Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-005.txt
Log File Name:                   NEO_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1496117208
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	645.338430	1	-1.110082940693	1.115311730581	0.013478260918	-0.006854116255	0.000055490542	0.992737548267	N\A	0.014901914997	0.015231671477	0.001805454273	44	3	-0.000603891311	Global Trend	
7250000	656.959187	1	-1.038927083378	1.114589045780	-0.019717935179	-0.001249466396	0.000046009561	0.996314986938	N\A	0.013720088824	0.012807347009	0.001106833105	39	4	0.000810802545	Global Trend	
7300000	642.724880	1	-0.951153687342	1.128475506620	-0.022472565063	-0.000030400861	0.000073512535	0.991560800533	N\A	0.016422737754	0.015816893638	0.001857024550	48	2	0.003322785479	Global Trend	
7350000	656.528027	1	-0.855598436203	1.105642790143	0.016720002130	-0.007146086498	0.000053243612	0.992898973697	N\A	0.013899108407	0.013858803385	0.001721345715	40	4	0.004858332880	Global Trend	
7400000	628.349322	1	-0.995563099126	1.101825333193	0.005428963948	-0.004417686170	0.000051537102	0.990391849291	N\A	0.015395298123	0.015243752687	0.001949684098	32	1	0.000441781235	Global Trend	
7450000	628.893696	1	-1.023213482141	1.149241997199	-0.042620826300	0.000251398990	0.000029646890	0.989822426528	N\A	0.018155432818	0.016956874342	0.002142833569	51	2	0.000725501753	Global Trend	
7500000	638.680761	1	-0.742260326913	1.132781230337	-0.022672399675	-0.002559654602	0.000082835738	0.992590554477	N\A	0.014372562102	0.015159960282	0.001747203339	40	0	0.011711546705	Global Trend	
7550000	658.044947	1	-0.724579007941	1.122021204112	-0.014940656910	-0.001504064156	0.000047295888	0.991978224797	N\A	0.016733544335	0.015710218071	0.001794157965	32	2	0.005382423401	Global Trend	
7600000	658.887103	1	-0.779953242922	1.142429513589	-0.023793628466	-0.002334848806	0.000022470397	0.993011054440	N\A	0.015728589241	0.015198968226	0.001759760969	32	3	0.003075273783	Global Trend	
7650000	648.519979	1	-0.784163944274	1.140291387498	-0.013315305067	-0.004665904629	0.000019600152	0.992092277712	N\A	0.018967435744	0.017437628099	0.001959115777	38	2	0.001920087466	Global Trend	
7700000	655.214696	1	-0.782784107442	1.126425498955	0.006576066434	-0.005700224830	0.000016015280	0.994638929847	N\A	0.010334801410	0.012296146114	0.001829610971	40	1	0.002149249761	Global Trend	
7750000	657.066401	1	-0.807170255333	1.129939949402	-0.003218554878	-0.005922084895	0.000022476155	0.993162643287	N\A	0.015718109661	0.014775806599	0.001750488010	41	2	0.001617248414	Global Trend	
7800000	657.928316	1	-0.789533958204	1.144173436008	-0.017249862115	-0.003459647352	0.000027904037	0.991529188391	N\A	0.017369707640	0.016213295583	0.001910699252	37	2	0.001830440380	Global Trend	
7850000	656.612523	1	-0.750954845998	1.137532424147	-0.006011573218	-0.005313448736	0.000016045136	0.992535703919	N\A	0.016918853960	0.016101037874	0.001983607086	50	1	0.001363620478	Global Trend	
7900000	667.200563	1	-0.615941393244	1.129296743898	-0.013857736815	-0.001856278791	0.000025679869	0.993324896720	N\A	0.015626537565	0.015465580284	0.001722156750	46	2	0.005561723397	Global Trend	
7950000	643.464634	1	-0.688281928510	1.117579071042	-0.016052482027	-0.000411287180	0.000022487401	0.992615696104	N\A	0.014773220880	0.015104304705	0.001900800851	45	2	0.003077674313	Global Trend	
8000000	649.677690	1	-0.806127755385	1.169824430665	-0.022300720306	-0.005646316098	0.000011464134	0.993400798656	N\A	0.015143197227	0.012987379477	0.001678953729	46	4	0.000847397326	Global Trend	
8050000	653.317591	1	-0.678913664013	1.116630560760	0.001905069029	-0.005045194168	0.000048107344	0.994818559395	N\A	0.010268434151	0.011450995090	0.001624084390	46	3	0.001848887939	Global Trend	
8100000	639.915715	1	-1.028244942827	1.111916309762	0.001222438418	-0.004399479856	0.000030729868	0.991339309406	N\A	0.017146191042	0.016003847561	0.001722666676	34	3	-0.000060899570	Global Trend	
8150000	658.529520	1	-0.895653254456	1.098317085351	0.021635493308	-0.006575616927	0.000063079881	0.993437380308	N\A	0.012578099457	0.012733125300	0.001610677725	39	2	0.003706362660	Global Trend	
8200000	640.630630	1	-1.022925350985	1.140933578663	-0.015475899564	-0.003307228182	0.000122851005	0.989765033565	N\A	0.017787571719	0.016616608311	0.002265426803	42	2	0.006429116137	Global Trend	
8250000	654.409490	1	-0.905562362138	1.131949401511	-0.004349880549	-0.004956079909	0.000066584230	0.992613376711	N\A	0.014720954842	0.014331158775	0.001831007859	44	2	0.005826366591	Global Trend	
8300000	651.916962	1	-0.921277327273	1.153185906451	-0.012662763287	-0.004910104582	0.000077077158	0.991619151297	N\A	0.016081610338	0.015432769388	0.001959190237	35	1	0.007784706082	Global Trend	
8350000	656.793430	1	-0.921862798942	1.131437056017	-0.012951285444	-0.002846164091	0.000051609972	0.992510393570	N\A	0.014128450044	0.013764752993	0.001703540081	44	1	0.004927696823	Global Trend	
8400000	649.431761	1	-0.909983770210	1.117729636944	-0.007646633687	-0.003013623891	0.000029045498	0.992248779499	N\A	0.015708357563	0.013555383942	0.001728713277	42	2	0.001349209715	Global Trend	
8450000	648.361240	1	-0.885010291653	1.112038699606	0.003130914669	-0.005064309658	0.000060462035	0.994284348105	N\A	0.012264435300	0.013302180053	0.001503874931	38	3	0.005200444709	Global Trend	
8500000	644.730522	1	-0.987749610987	1.108660745501	0.027625765232	-0.007702022344	0.000067222211	0.992971690497	N\A	0.015944871303	0.014836379028	0.001580663137	37	1	0.001636998601	Global Trend	
8550000	655.636712	1	-0.891330459056	1.140680776690	-0.028551394954	-0.001804409811	0.000072150660	0.993233845440	N\A	0.014506831418	0.011308272488	0.001511027148	42	1	0.006586339745	Global Trend	
8600000	654.808842	1	-0.978097470356	1.136550739730	-0.030449573351	0.000119179677	0.000044831186	0.990849094917	N\A	0.019709823645	0.017578778535	0.002003120274	45	4	0.000662823381	Global Trend	
8650000	647.350916	1	-0.971412903457	1.149215303400	-0.039517971427	-0.000783984331	0.000030421658	0.992413565785	N\A	0.016890219822	0.015710971019	0.001670655465	44	2	0.001104940519	Global Trend	
8700000	643.028848	1	-0.922881881247	1.092028683567	0.031570649121	-0.005900141798	0.000095390079	0.992100985926	N\A	0.014902942819	0.014312747345	0.001753411691	34	1	0.003582113403	Global Trend	
8750000	657.066303	1	-0.985327953839	1.110126629825	0.005040763068	-0.005474994040	0.000051944296	0.993572148843	N\A	0.014457778098	0.013649843953	0.001614119619	40	1	0.001334021309	Global Trend	
8800000	640.585449	1	-0.897699357086	1.100663188822	-0.004527486333	-0.002705689711	0.000065339039	0.994257666113	N\A	0.011640613627	0.012496157208	0.001520956180	38	4	0.005072634235	Global Trend	
8850000	640.344868	1	-0.953593665693	1.087997481529	0.010622716618	-0.003975983730	0.000108375168	0.992660205748	N\A	0.014043495318	0.014353406350	0.001709552146	53	1	-0.000245834243	Global Trend	
8900000	649.323555	1	-0.621011881401	1.108289229967	0.010537820604	-0.005381397056	0.000086469849	0.994859301821	N\A	0.010839446161	0.012557531254	0.001451729525	39	1	0.015010960366	Global Trend	
8950000	648.861464	1	-0.906858597403	1.099583529318	-0.003432320015	-0.002352965761	0.000067604552	0.992658369107	N\A	0.014458304241	0.013213557655	0.001669797873	37	1	0.002810173910	Global Trend	
9000000	639.889760	1	-0.882601161659	1.114815452294	-0.025735371839	-0.000872809226	0.000087724101	0.992916729859	N\A	0.014602460579	0.014140118118	0.001717133691	29	1	0.007624751665	Global Trend	
9050000	662.495583	1	-0.850739539052	1.137160526772	-0.026721311353	-0.001517983406	0.000062325374	0.992674532265	N\A	0.015931464773	0.015371664966	0.001889564254	31	2	0.008572856748	Global Trend	
9100000	643.581010	1	-1.069884646111	1.214177008930	-0.076907422013	0.000076132676	0.000060453005	0.991021495056	N\A	0.019894376881	0.018826396016	0.002012342691	47	2	0.004705556505	Global Trend	
9150000	644.934531	1	-0.918227552686	1.120827795845	-0.014094845092	-0.002435252295	0.000057130299	0.992717536787	N\A	0.013937231095	0.014323157138	0.001797354594	41	1	0.004569817911	Global Trend	
9200000	641.678343	1	-1.049007848779	1.152993779157	-0.022779522183	-0.003991559861	0.000058104967	0.992449667226	N\A	0.017140515333	0.016782384636	0.001887397798	40	1	0.001658239859	Global Trend	
9250000	655.834446	1	-1.060132181706	1.164182680867	-0.036927076903	-0.002441735173	0.000028679524	0.993032788495	N\A	0.015249740268	0.014582044979	0.001722919635	41	2	0.000758567764	Global Trend	
9300000	658.573149	1	-0.950805987636	1.099309065056	0.012121691078	-0.004884780039	0.000073209237	0.993195455739	N\A	0.013348659144	0.013073787467	0.001774168069	44	1	0.001296399407	Global Trend	
9350000	655.532850	1	-0.828757103799	1.120315205408	-0.019282668931	-0.002964579736	0.000089642879	0.994041869501	N\A	0.012031433584	0.011767371881	0.001466123243	42	4	0.007005672318	Global Trend	
9400000	645.050834	1	-0.990599597031	1.133780035609	-0.016330978337	-0.003688943700	0.000172887155	0.991419846096	N\A	0.017023703739	0.015467104111	0.001855225597	52	2	0.007447159433	Global Trend	
9450000	647.776990	1	-0.973167240975	1.118069312888	0.019564448506	-0.006974912346	0.000155573503	0.991985404379	N\A	0.014647107297	0.014678446758	0.001894311607	45	2	0.001324656362	Global Trend	
9500000	657.927850	1	-0.955865241840	1.132080683395	-0.004559951420	-0.007093714953	0.000156496730	0.992033262745	N\A	0.014865748443	0.014575101222	0.001857663217	44	2	0.006890805579	Global Trend	
9550000	668.039173	1	-1.055371813108	1.178767709958	-0.056748923026	0.001006034744	0.000120345451	0.991569441001	N\A	0.018567248147	0.017407328871	0.002076974674	35	5	0.007826338219	Global Trend	
9600000	664.236264	1	-0.993684594145	1.114881412791	0.030399352043	-0.009540059356	0.000247005146	0.993581892497	N\A	0.015026356031	0.014563389227	0.001776521870	32	3	0.005011789147	Global Trend	
9650000	657.199747	1	-0.991441557331	1.105064283180	0.000057795830	-0.003535021843	0.000058435340	0.992018922314	N\A	0.016646080689	0.015352523677	0.001762616206	49	3	0.000894564448	Global Trend	
9700000	657.127943	1	-1.001562246578	1.107213786382	0.014478730506	-0.005831807752	0.000173824723	0.993202702185	N\A	0.014806073584	0.011913349405	0.001451632221	41	2	0.000039142975	Global Trend	
9750000	655.810308	1	-0.848946607018	1.162976593877	-0.028556599900	-0.004174984849	0.000186163385	0.993747171158	N\A	0.013651628881	0.013036400655	0.001618319266	38	2	0.015338752732	Global Trend	
9800000	642.781149	1	-0.996443075576	1.149807230240	-0.051730917619	0.001043936160	0.000058321910	0.989888935271	N\A	0.020335934405	0.018147207896	0.001974015417	44	1	0.003808127904	Global Trend	
9850000	658.260882	1	-0.894107281400	1.096470394937	0.011931698102	-0.004859631733	0.000057963651	0.994676018140	N\A	0.010853304928	0.011719150855	0.001466534674	37	2	0.004206637778	Global Trend	
9900000	660.875692	1	-0.945735817034	1.131894062642	-0.009881382471	-0.004018668960	0.000045537194	0.994199732463	N\A	0.013271099541	0.013413200590	0.001612244887	42	2	0.003392898539	Global Trend	
9950000	649.263758	1	-0.908587985423	1.124148321872	-0.011952818997	-0.003084081219	0.000042587567	0.991122965140	N\A	0.016753609929	0.015879687751	0.001985201298	32	1	0.003906808116	Global Trend	
10000000	653.936126	1	-0.816425456489	1.104110869303	0.024428902123	-0.008739352480	0.000064747300	0.993477572231	N\A	0.013772426715	0.013208993078	0.001659518288	41	1	0.007367637510	Global Trend	
10050000	652.710709	1	-1.010255387745	1.153142805744	-0.019082268958	-0.004810968208	0.000091108497	0.991572402130	N\A	0.017636823899	0.016003672584	0.001967648802	42	1	0.003385029420	Global Trend	
10100000	652.700830	1	-1.039586519095	1.116849678630	-0.018486984253	-0.002234781091	0.000102566474	0.992589559661	N\A	0.013741316201	0.014108641441	0.001767436199	35	3	0.002527419528	Global Trend	
10150000	662.007234	1	-0.826908809952	1.108797613760	0.005907506033	-0.003455400175	0.000055829446	0.992939469148	N\A	0.013989435032	0.013712255518	0.001780558581	37	2	0.005677943489	Global Trend	
10200000	642.503328	1	-0.980027137105	1.100802183349	0.020990830065	-0.006532282476	0.000020503646	0.993608910492	N\A	0.013330936295	0.013393009368	0.001739622971	41	2	0.000224469656	Global Trend	
10250000	640.313823	1	-0.994649534511	1.117701702898	0.019684556698	-0.006606809471	0.000218928336	0.991269869190	N\A	0.013082904758	0.013885188104	0.001951254892	42	2	0.002622622704	Global Trend	
10300000	649.887865	1	-0.842864214221	1.121045920599	0.000515425972	-0.004911271292	0.000164867127	0.991979478388	N\A	0.016226398370	0.015950208342	0.001844539260	38	3	0.010313681483	Global Trend	
10350000	648.173343	1	-0.934710645305	1.156887349717	-0.035088655514	-0.002215894643	0.000303234906	0.991903468296	N\A	0.017171189357	0.016354450068	0.001964003980	38	2	0.008924810315	Global Trend	
10400000	639.823152	1	-0.932762713996	1.101501121812	0.012455374197	-0.006791982222	0.000085484438	0.990854591056	N\A	0.016381493138	0.015384491495	0.001931029895	34	2	0.001364408106	Global Trend	
10450000	659.354518	1	-0.822020569055	1.124866255101	-0.025138366950	-0.001679599745	0.000066885670	0.994092166809	N\A	0.014837303973	0.015018885609	0.001640110881	41	4	0.010050053863	Global Trend	
10500000	653.365306	1	-0.700304685300	1.115016429490	-0.008707643045	-0.001646038195	0.000242850077	0.992636037786	N\A	0.016092499720	0.015025563594	0.001820159944	41	3	0.021251789322	Global Trend	
10550000	645.006567	1	-0.791691674791	1.084003479109	0.035527721631	-0.007018965474	0.000098560648	0.993364952587	N\A	0.013613793214	0.014298136312	0.001505589077	38	2	0.006698552028	Global Trend	
10600000	652.395622	1	-0.733356396221	1.114416383138	-0.011275044856	-0.001060589052	0.000213685387	0.993339502416	N\A	0.012672921012	0.013378910605	0.001741641113	51	1	0.020550139565	Global Trend	
10650000	643.574077	1	-0.856489344200	1.125883895285	-0.009135093866	-0.003836622442	0.000144733656	0.992766984887	N\A	0.016017271851	0.014173896336	0.001608032576	48	3	0.010662427069	Global Trend	
10700000	650.255463	1	-0.941793818756	1.135718408972	-0.028100239917	-0.001635787365	0.000375087850	0.992226205347	N\A	0.017555970367	0.015118231596	0.001693686087	37	1	0.017166007709	Global Trend	
10750000	658.205217	1	-0.840503559414	1.102209184096	-0.005439723161	-0.003401912205	0.000058855054	0.994667995787	N\A	0.010578792523	0.011667058543	0.001434528066	39	4	0.007698688278	Global Trend	
10800000	660.906752	1	-0.883955008177	1.121697027563	-0.007325072423	-0.003504765952	0.000058776194	0.993484507329	N\A	0.015328118060	0.013844153708	0.001587303933	37	2	0.004179038138	Global Trend	
10850000	655.755971	1	-0.939081785621	1.108727974692	0.013334340067	-0.005426962357	0.000050203867	0.991789563111	N\A	0.014919117766	0.014995323037	0.001913253655	43	1	0.002769796730	Global Trend	
10900000	645.435457	1	-0.910678032648	1.113591290164	-0.014678115808	-0.002241841643	0.000096426713	0.992454115369	N\A	0.016142783675	0.016014253140	0.001760642332	32	1	0.008889444565	Global Trend	
10950000	660.174802	1	-0.932152884249	1.100319099607	0.005948331366	-0.004052881721	0.000056336524	0.993008549153	N\A	0.013881956621	0.013453720288	0.001701431160	34	3	0.004535309121	Global Trend	
11000000	649.190744	1	-1.086650869433	1.132449057019	-0.004248275999	-0.005529010085	0.000099172530	0.992090162561	N\A	0.015677478066	0.015105836229	0.001739950703	40	3	0.001182736016	Global Trend	
11050000	657.943951	1	-0.992097784593	1.076546659731	0.027103697272	-0.005386776743	0.000056079550	0.993325596789	N\A	0.012683647888	0.013018135298	0.001631678344	40	3	0.000550158684	Global Trend	
11100000	655.989769	1	-1.082672244679	1.102366967138	0.019790003032	-0.008137087301	0.000189514067	0.993999341762	N\A	0.012051936375	0.012132444719	0.001588283595	43	4	-0.000762509177	Global Trend	
11150000	642.494841	1	-0.923024470442	1.095049937677	-0.005331220477	-0.001705968015	0.000059805671	0.992434103879	N\A	0.013885275606	0.013786252135	0.001701868244	38	1	0.002272745277	Global Trend	
11200000	636.457997	1	-1.010370935587	1.135433659117	-0.021939580942	-0.004031609307	0.000209280428	0.992816704413	N\A	0.015758559935	0.014752192950	0.001786781726	43	3	0.003209678486	Global Trend	
11250000	650.461907	1	-0.879585770069	1.099443844898	0.004675379416	-0.004230588728	0.000147760934	0.992753321346	N\A	0.014685460859	0.013167819757	0.001711433868	51	2	0.004952900536	Global Trend	
11300000	644.988151	1	-0.927270889277	1.105714200168	0.051671546586	-0.012292819232	0.000096756989	0.991636043414	N\A	0.014052975555	0.014839876530	0.001879232691	33	2	0.010009212632	Global Trend	
11350000	654.623228	1	-0.990336545826	1.090975533980	0.012960638342	-0.005562563305	0.000073335025	0.993236353540	N\A	0.011804910731	0.012875270731	0.001620740145	33	3	0.001610561448	Global Trend	
11400000	664.954846	1	-0.998215813221	1.117227034124	-0.008612642154	-0.004263403591	0.000037488924	0.992637730354	N\A	0.014595778478	0.013694019219	0.001738550071	48	4	0.001396003000	Global Trend	
11450000	638.585262	1	-0.958053268564	1.094834758652	0.002895119337	-0.003952399287	0.000068095556	0.992031756743	N\A	0.014642450773	0.014481624688	0.001792693991	34	4	0.004110696516	Global Trend	
11500000	665.416889	1	-1.058007031179	1.123282316693	-0.015812174126	-0.002893749800	0.000059926216	0.991540978808	N\A	0.014872651889	0.014357239821	0.001807555550	40	6	0.002522502726	Global Trend	
11550000	653.352201	1	-1.183525280014	1.164348545385	-0.056069625259	-0.001028663310	0.000036703267	0.992510697535	N\A	0.015266668580	0.015167582606	0.001727164457	35	5	-0.000515998952	Global Trend	
11600000	652.361609	1	-0.933779026537	1.107088989964	0.010050687440	-0.004606275156	0.000027199017	0.990786959290	N\A	0.017517766428	0.016854939403	0.002120319535	36	5	0.002994737202	Global Trend	
11650000	666.160971	1	-1.014195318803	1.138787269462	-0.017296606874	-0.002272136240	0.000019560380	0.992120414827	N\A	0.014872500941	0.014821941075	0.001850588833	31	4	0.000730757711	Global Trend	
11700000	662.240736	1	-1.089314324520	1.149809465877	-0.026390432826	-0.003019534236	0.000074230966	0.991903063979	N\A	0.018117137470	0.016453538074	0.001887692053	43	7	0.002550338217	Global Trend	
11750000	670.832420	1	-1.017421140593	1.088190418741	0.022729604207	-0.005659028227	0.000084763247	0.994810127409	N\A	0.007787642926	0.010177690124	0.001293988802	49	6	0.003149246976	Global Trend	
11800000	656.552389	1	-1.119116849172	1.113219766636	-0.017851310472	-0.001739751923	0.000052361448	0.993527926937	N\A	0.016073065490	0.014323014837	0.001623281670	42	5	-0.001421652604	Global Trend	
11850000	641.573331	1	-0.913765113197	1.113436436824	-0.008852668508	-0.003743898086	0.000223897877	0.992820335085	N\A	0.013530187001	0.013663899254	0.001756230252	33	3	0.010097794968	Global Trend	
11900000	650.429820	1	-0.824111342179	1.098856072076	-0.005731143494	-0.003572262762	0.000071674264	0.993209074867	N\A	0.016203392434	0.014586734652	0.001626002438	39	1	0.007899452958	Global Trend	
11950000	648.735844	1	-0.996069504146	1.145998424405	-0.003990691612	-0.006246869143	0.000069397165	0.993236716959	N\A	0.014604656319	0.014193010993	0.001640122623	36	1	0.003236976609	Global Trend	
12000000	653.654661	1	-0.933527119576	1.122004058065	-0.011878553254	-0.001277064007	0.000053378451	0.995698484373	N\A	0.004464722075	0.010070719378	0.001936901207	53	2	0.004012075090	Global Trend	
12050000	654.340594	1	-0.915384826534	1.152645831265	-0.035274301532	-0.000035198634	0.000041719677	0.992726667704	N\A	0.016078750694	0.016430469214	0.001914667517	40	2	0.006775872401	Global Trend	
12100000	648.186852	1	-0.892256852140	1.122573227248	-0.000450197906	-0.006817191167	0.000078951747	0.993948426946	N\A	0.011676782975	0.012559322019	0.001596309593	37	3	0.003765640099	Global Trend	
12150000	653.101996	1	-0.991648621669	1.107271485123	0.019912913513	-0.006553682280	0.000063499784	0.994100378113	N\A	0.010857088796	0.012241397449	0.001614009026	37	1	0.001719571983	Global Trend	
12200000	644.376974	1	-0.988222005675	1.122869439362	-0.003598542753	-0.005673528513	0.000032982325	0.991985037787	N\A	0.015756652862	0.015322320961	0.001974448246	49	1	0.001187179349	Global Trend	
12250000	661.839257	1	-1.080641395221	1.142653409872	-0.036134589246	-0.002662685411	0.000055260699	0.993305658742	N\A	0.014777897743	0.012963614223	0.001556122853	47	3	0.000227370185	Global Trend	
12300000	653.533170	1	-0.994353912848	1.128418554451	-0.007182675602	-0.004760314768	0.000079360176	0.992826706343	N\A	0.013570935824	0.013347017400	0.001674045099	41	3	0.004859409947	Global Trend	
12350000	650.633005	1	-1.080314567341	1.101027506238	0.028974663874	-0.007126990983	0.000055428983	0.990473782313	N\A	0.018299539565	0.016600997947	0.002070914793	39	3	-0.000210149978	Global Trend	
