Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-005.txt
Log File Name:                   NEO_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            472249729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32800000	682.324463	1	-1.240478391406	1.396876077940	-0.030723436431	-0.107231637639	0.011748351121	0.000058642494	0.992919280718	N\A	0.044619199790	0.004749706814	0.024580316878	0.003455884762	38	5	0.003910765894	Global Trend	
32850000	676.463949	1	-1.186427082831	1.354847484687	-0.022509305654	-0.122989026153	0.011063435584	0.000043511728	0.994064160300	N\A	0.043662872444	0.004824530519	0.024498250938	0.003566400600	37	4	0.003317000638	Global Trend	
32900000	660.378731	1	-1.481509408523	1.579719149810	-0.047760200150	-0.246678218386	0.028625302111	0.000197714877	0.993250551563	N\A	0.054375459659	0.006347277589	0.027164477490	0.004114654472	40	4	0.008161060189	Global Trend	
32950000	656.988803	1	-1.585992868584	1.576674029188	-0.046341080457	-0.195785473458	0.021067155716	0.000067290589	0.994373088130	N\A	0.049730853294	0.005188486467	0.025408007393	0.003500170994	34	4	0.001755110891	Global Trend	
33000000	654.725430	1	-1.319780580294	1.473620538351	-0.035533603497	-0.170935055378	0.017416480279	0.000126086053	0.994126540080	N\A	0.054316413347	0.005903573213	0.027389623829	0.003952350502	40	3	0.003189249643	Global Trend	
33050000	659.448825	1	-1.202884962158	1.485454558738	-0.039292785064	-0.161086428092	0.018545193772	0.000070769529	0.994272082428	N\A	0.040353715754	0.004407294984	0.022224461680	0.003305338534	35	3	0.005741607841	Global Trend	
33100000	664.060954	1	-1.055068715159	1.438887994498	-0.035466048150	-0.150332482844	0.019611457056	0.000133113243	0.992890119856	N\A	0.043404271038	0.004908873890	0.024309775052	0.003607306021	40	4	0.011393347693	Global Trend	
33150000	667.533798	1	-1.173324988542	1.418796465038	-0.032052447560	-0.130255431712	0.013799026227	0.000095607884	0.994856430279	N\A	0.045800172022	0.004995188871	0.024004275686	0.003504522472	46	4	0.003936752098	Global Trend	
33200000	666.576564	1	-1.153360947867	1.377711775205	-0.028242037016	-0.093038617910	0.010077312674	0.000099685856	0.992703471025	N\A	0.044787158420	0.005101833354	0.023679820429	0.003603706905	43	5	0.005261563618	Global Trend	
33250000	673.357602	1	-0.976956688215	1.440140253531	-0.034946110360	-0.136126319032	0.014982160951	0.000175263356	0.994199558331	N\A	0.042654911786	0.004524214910	0.024647395435	0.003378845894	43	5	0.013572752947	Global Trend	
33300000	669.243213	1	-1.263696190662	1.456316618365	-0.034903376077	-0.135779884440	0.012201158658	0.000070993480	0.994489619613	N\A	0.042476839547	0.004168133803	0.023684865633	0.003050751814	47	4	0.003845180185	Global Trend	
33350000	666.222404	1	-1.289863730293	1.418228678498	-0.031944774825	-0.131545673273	0.013259420748	0.000075475353	0.994404137570	N\A	0.044523177580	0.004531659024	0.023247284864	0.003152546584	36	4	0.002592043624	Global Trend	
33400000	669.634723	1	-1.354766567612	1.425585501108	-0.030984867779	-0.136043939335	0.012251637388	0.000022056349	0.993601117520	N\A	0.049603649537	0.004970494396	0.025996686590	0.003459292833	31	6	0.000826916615	Global Trend	
33450000	674.493957	1	-1.056284097459	1.388266639132	-0.030013380938	-0.126368998647	0.013190651741	0.000108381659	0.994036796134	N\A	0.040867514453	0.004430859273	0.022826849956	0.003215661792	40	5	0.009629394967	Global Trend	
33500000	657.704850	1	-1.291226318288	1.434463143545	-0.033192132289	-0.152332296611	0.017483403309	0.000097241984	0.991878829016	N\A	0.056919241397	0.007060760732	0.027709583204	0.004525647432	29	4	0.004468603091	Global Trend	
33550000	658.613355	1	-1.372127523991	1.475965893212	-0.041888706814	-0.160918037508	0.020601369464	0.000065808310	0.993571852530	N\A	0.058275657736	0.006791791082	0.028443913382	0.004417549412	34	5	0.002001093109	Global Trend	
33600000	665.442905	1	-1.547595065639	1.472392731538	-0.034969514685	-0.174326763804	0.016729768188	0.000061333001	0.994432716450	N\A	0.048895813889	0.004893482902	0.025712045007	0.003380006032	47	7	0.001117373629	Global Trend	
33650000	672.266208	1	-1.373463343154	1.386377868523	-0.027232124403	-0.100456204160	0.007212177222	0.000065983660	0.997084069704	N\A	0.045179722238	0.004548315680	0.024551798683	0.003225823069	36	6	0.002525401786	Global Trend	
33700000	656.218217	1	-1.499114569205	1.358232871633	-0.024643923496	-0.111364532587	0.009974900573	0.000060443309	0.992556027583	N\A	0.061565113213	0.007025333083	0.029944060114	0.004414081082	45	5	-0.002109805669	Global Trend	
33750000	664.370685	1	-1.358764866338	1.418230867213	-0.030673105052	-0.135887665618	0.012847492771	0.000037350836	0.992645640936	N\A	0.052776209241	0.005580584006	0.027406618245	0.003779662811	41	4	0.001214527134	Global Trend	
33800000	657.251741	1	-1.349208600327	1.458642733773	-0.036838262954	-0.153928377530	0.014826137894	0.000083705998	0.994113474759	N\A	0.049494528891	0.005117032175	0.026212583994	0.003595657758	48	5	0.002969624876	Global Trend	
33850000	664.481037	1	-1.252725257823	1.419275732668	-0.031913761237	-0.133055773408	0.013625276784	0.000204161930	0.994251460415	N\A	0.054058391568	0.005982983464	0.026834448958	0.003829917831	44	4	0.006006287049	Global Trend	
33900000	658.314339	1	-1.443738370550	1.391126728434	-0.029196742188	-0.128325582140	0.012209759905	0.000054583174	0.994084324358	N\A	0.047748125206	0.004821522331	0.023452149276	0.003246913470	36	6	0.000301754785	Global Trend	
33950000	651.278336	1	-1.381363030907	1.347363801557	-0.024467263718	-0.125118188819	0.011804933794	0.000074669824	0.992730074006	N\A	0.055596670560	0.005954240973	0.028761871472	0.003963349408	34	7	-0.000558608160	Global Trend	
34000000	672.656925	1	-1.676749944568	1.474379300742	-0.037160028517	-0.143077482682	0.013364220106	0.000039407656	0.995800720486	N\A	0.041772544326	0.004344607067	0.016902223981	0.002417523749	40	9	-0.000309289018	Global Trend	
34050000	678.112420	1	-1.592734753912	1.441121080760	-0.033751713498	-0.145260503784	0.013871492480	0.000028447742	0.994031607090	N\A	0.049814351995	0.004844000729	0.026302443195	0.003351248545	42	9	-0.000166137328	Global Trend	
34100000	665.884381	1	-1.479619584895	1.385840990576	-0.031232899229	-0.125219976906	0.015246635532	0.000040343781	0.992195294731	N\A	0.062630901281	0.007584570646	0.029762758097	0.004743393588	41	8	0.000067349664	Global Trend	
34150000	672.488756	1	-1.498396596424	1.374053258354	-0.025604180880	-0.138702495273	0.013315732725	0.000025784565	0.993973155540	N\A	0.057806203151	0.006445817508	0.028812503283	0.004142002299	42	7	-0.000207165734	Global Trend	
34200000	675.703357	1	-1.514472945885	1.393861811393	-0.029521496597	-0.127480920047	0.012072665641	0.000062404290	0.993502284784	N\A	0.050610598159	0.005181510558	0.025791757663	0.003461252233	35	7	0.000071554545	Global Trend	
34250000	657.338725	1	-1.488496770733	1.410178193957	-0.031645857279	-0.119258604520	0.011122071127	0.000056269484	0.994115757469	N\A	0.050057512294	0.005176625999	0.026056956346	0.003539849837	41	5	0.001025896662	Global Trend	
34300000	669.314009	1	-1.468474173572	1.403677896105	-0.031089559763	-0.125782988526	0.014327548656	0.000028396474	0.993191711647	N\A	0.054078927502	0.005639923084	0.027494615774	0.003804570499	42	5	0.000382853377	Global Trend	
34350000	667.550093	1	-1.743438136873	1.553544684629	-0.043447421087	-0.204384730095	0.022490637085	0.000019663770	0.993980780190	N\A	0.048378883929	0.005247416894	0.024430714730	0.003604105184	37	6	-0.000016593415	Global Trend	
34400000	661.491353	1	-1.428110614288	1.329417050878	-0.025749048705	-0.082550646760	0.009930136346	0.000040483642	0.991397172058	N\A	0.057598433705	0.006488564031	0.028276475776	0.004172926993	51	7	0.000042262199	Global Trend	
34450000	673.725225	1	-1.613048683280	1.479248400995	-0.036388305667	-0.167371258706	0.017065581301	0.000044603736	0.993316355883	N\A	0.051258501096	0.005163934315	0.026971816384	0.003564687678	46	8	0.000394226988	Global Trend	
34500000	676.525532	1	-1.403317225956	1.318787250215	-0.021873969512	-0.108643437344	0.010848731461	0.000074275724	0.993890622963	N\A	0.050280027261	0.004915287328	0.026615331560	0.003413528853	47	10	-0.001973498409	Global Trend	
34550000	673.290364	1	-1.576015888336	1.445606926975	-0.038928303049	-0.128303259313	0.015024402375	0.000076393937	0.993953714857	N\A	0.057034494639	0.006500385836	0.027299776908	0.004014289098	40	9	-0.000287618415	Global Trend	
34600000	666.867530	1	-1.535235308311	1.393649076248	-0.029573766511	-0.123137522792	0.013919404436	0.000024800062	0.991923108098	N\A	0.053834157673	0.005947781017	0.027352449384	0.003972135621	36	8	-0.000329917694	Global Trend	
34650000	667.642086	1	-1.511827610096	1.391166912056	-0.025895340238	-0.118369304473	0.009865768202	0.000019282667	0.992794499127	N\A	0.054281562351	0.005973839308	0.026727305191	0.003818355826	47	7	0.000211164331	Global Trend	
34700000	662.483151	1	-1.468536479516	1.394547036063	-0.028970163567	-0.127909985702	0.011884216107	0.000040990821	0.993692446641	N\A	0.057416228476	0.005868526772	0.029538163121	0.003947136143	46	6	0.000128758687	Global Trend	
34750000	654.902204	1	-1.521472433228	1.419842842752	-0.032125818609	-0.139488202084	0.014641544111	0.000076753924	0.993682802446	N\A	0.057727739354	0.005497250562	0.029991098198	0.003729306235	44	6	-0.000503156953	Global Trend	
34800000	660.523304	1	-1.398412290484	1.401714821999	-0.032072409988	-0.119724409125	0.011855964928	0.000030465944	0.995401260581	N\A	0.049009883145	0.005079299174	0.024654679667	0.003449543335	44	7	0.000186255194	Global Trend	
34850000	651.604021	1	-1.488828681790	1.505857634744	-0.042002311959	-0.179271002646	0.021031334831	0.000028883287	0.993876887155	N\A	0.054447299667	0.005825521201	0.028305111148	0.003990989494	31	6	0.000693041090	Global Trend	
34900000	664.407873	1	-1.418282622432	1.506889017372	-0.040788562403	-0.177257217071	0.020116912743	0.000065015147	0.993333312393	N\A	0.047432899886	0.005070158735	0.025897295982	0.003734164804	42	6	0.002665722505	Global Trend	
34950000	666.670684	1	-1.657644302612	1.593457290705	-0.053611578894	-0.201671563476	0.026626904415	0.000037162656	0.991742536089	N\A	0.065138638303	0.007931892897	0.030330162881	0.004889138702	36	6	0.000288377295	Global Trend	
35000000	662.482872	1	-1.504422102850	1.478205804045	-0.037774397122	-0.157108289812	0.017629493409	0.000027766242	0.993121603797	N\A	0.053349047169	0.005292834855	0.027941858046	0.003635028613	36	6	0.000817504458	Global Trend	
35050000	672.038422	1	-1.588271769408	1.598951251832	-0.058235729440	-0.213461450172	0.031217900901	0.000105860135	0.994507997165	N\A	0.062319119579	0.007617365947	0.028136079715	0.004604885994	39	6	0.001604805941	Global Trend	
35100000	661.346054	1	-1.409490451096	1.449019645057	-0.033472187362	-0.163385975296	0.017509255840	0.000155474801	0.993070691669	N\A	0.053028326185	0.005237991054	0.028190028278	0.003619480011	46	4	0.003714387325	Global Trend	
35150000	675.713582	1	-1.446448686522	1.472459395787	-0.040589837178	-0.147994165730	0.019340320221	0.000105195575	0.993697145627	N\A	0.049198042898	0.005832642256	0.024858985926	0.003894492892	46	5	0.004354365359	Global Trend	
35200000	669.324539	1	-1.338204241335	1.403741909158	-0.031524638078	-0.132040923843	0.013398859994	0.000051310877	0.994340997931	N\A	0.048622608906	0.004928551342	0.025328078518	0.003327779746	50	5	0.001094974986	Global Trend	
35250000	650.787368	1	-1.166134192953	1.295349594533	-0.020148188135	-0.089267400082	0.007094954672	0.000159723014	0.994475877018	N\A	0.045262987358	0.004508388330	0.022173545203	0.002935720450	38	5	0.003517070391	Global Trend	
35300000	665.059577	1	-1.430561715520	1.474543141947	-0.041419869473	-0.157862498172	0.020069987846	0.000060724402	0.992872150131	N\A	0.056210506659	0.006131101610	0.027499242078	0.003966442967	33	5	0.000836833999	Global Trend	
35350000	659.931184	1	-1.676501076009	1.637727707059	-0.057811663704	-0.223935710317	0.028436684364	0.000017336190	0.993722982488	N\A	0.056258758643	0.006632286176	0.027445001808	0.004271910545	36	7	0.000549552341	Global Trend	
35400000	649.214113	1	-1.457839006770	1.447169971818	-0.035995561559	-0.163923078690	0.019634758526	0.000090725134	0.992970609141	N\A	0.053579303671	0.005407948954	0.028081372076	0.003728523997	34	7	0.000975606275	Global Trend	
35450000	669.025903	1	-1.480820812895	1.567565362582	-0.050171666796	-0.195798968406	0.023887808276	0.000169820709	0.994103453782	N\A	0.057593924012	0.006558269633	0.028229741063	0.004198064085	39	7	0.004194442256	Global Trend	
35500000	664.722485	1	-1.102484801139	1.458857828445	-0.036132291980	-0.166610812215	0.018298056890	0.000116416717	0.993925631255	N\A	0.044968536482	0.004803813227	0.024762397418	0.003497899750	41	4	0.008536227059	Global Trend	
35550000	672.759542	1	-0.943415495280	1.387789469718	-0.029238877688	-0.114300346712	0.011221527681	0.000160388075	0.994726818006	N\A	0.040181585026	0.004006368557	0.022683344860	0.002995691276	37	3	0.011878531620	Global Trend	
35600000	657.765785	1	-1.031802956327	1.468837238304	-0.033175074968	-0.179071316351	0.016985359027	0.000211815152	0.993831280882	N\A	0.044780802528	0.004599924047	0.024472913796	0.003394064697	29	3	0.012327868503	Global Trend	
35650000	659.719302	1	-1.057206841696	1.442613225375	-0.033559527721	-0.167634179326	0.018235509530	0.000154945365	0.993744790965	N\A	0.047848764938	0.005432473946	0.025706302903	0.003747974274	43	4	0.010568101070	Global Trend	
35700000	667.024832	1	-1.056934010166	1.513050770208	-0.044031419785	-0.176192248176	0.021121382820	0.000167493935	0.994341733940	N\A	0.041665946661	0.004388004857	0.023277655079	0.003236968601	37	4	0.011619860019	Global Trend	
35750000	663.419930	1	-1.124548588327	1.500259836649	-0.039354529090	-0.168304860641	0.017611458477	0.000143717222	0.993906400569	N\A	0.043618330663	0.004560529358	0.024358321585	0.003325361914	34	3	0.009609773978	Global Trend	
35800000	661.204191	1	-1.045262793065	1.472266469437	-0.037686320402	-0.158559438480	0.019439667918	0.000173862998	0.992717802566	N\A	0.044256485143	0.005150174523	0.023922979409	0.003570784952	40	3	0.012053757283	Global Trend	
35850000	658.513456	1	-1.206998142759	1.574802180017	-0.051572247788	-0.203559343910	0.026451780960	0.000267420072	0.994037503613	N\A	0.052699285458	0.006577857277	0.024716830196	0.004108831394	41	4	0.008958269489	Global Trend	
35900000	662.174844	1	-1.277824734305	1.549664493562	-0.044741639132	-0.184852011932	0.019546097137	0.000205150152	0.993011709099	N\A	0.056718822204	0.006537455779	0.027970277346	0.004218912707	40	3	0.007119542029	Global Trend	
35950000	653.374748	1	-1.372788976161	1.462666110437	-0.038563824715	-0.140465790674	0.015338413033	0.000112537093	0.993524411310	N\A	0.065905049240	0.007519889990	0.030817928584	0.004549853091	44	3	0.001314469096	Global Trend	
36000000	654.809271	1	-1.265266510952	1.489138265236	-0.039799642783	-0.168461681670	0.018949563768	0.000100136918	0.993334315982	N\A	0.046162602344	0.004592700340	0.025842316631	0.003428178809	34	5	0.005340660751	Global Trend	
36050000	661.080667	1	-1.442225193217	1.521522834929	-0.039289702936	-0.180613630081	0.017727720809	0.000117571898	0.992775202563	N\A	0.053170767929	0.005513173413	0.027330950211	0.003734211449	35	3	0.003056623132	Global Trend	
36100000	660.581423	1	-1.115560709138	1.398920782082	-0.028928191438	-0.113090118329	0.009974264684	0.000200076909	0.994692277184	N\A	0.048805950039	0.004885045466	0.025903601667	0.003450276435	39	4	0.008237860291	Global Trend	
36150000	644.871348	1	-0.902907727084	1.296572787815	-0.021213232942	-0.055376489433	0.004473639044	0.000157584184	0.993290612166	N\A	0.043070667142	0.004393611044	0.024845643414	0.003374725445	41	4	0.010301647327	Global Trend	
36200000	671.144949	1	-1.102160309821	1.465232270757	-0.038291187955	-0.121614482306	0.012325122682	0.000133691928	0.993356844345	N\A	0.043382413695	0.004641710565	0.023593359347	0.003356112368	44	3	0.009007826614	Global Trend	
36250000	672.687144	1	-1.193341053452	1.482080822605	-0.039681036070	-0.134042612288	0.012992416074	0.000197308699	0.993490142356	N\A	0.049026165997	0.005064690678	0.025880247212	0.003544655460	41	5	0.006716900927	Global Trend	
36300000	665.137612	1	-0.974795231982	1.388864860450	-0.028523009313	-0.117552053779	0.012886159909	0.000162425868	0.994458838130	N\A	0.040958603227	0.004110642702	0.023017508815	0.003067233438	36	3	0.010887188504	Global Trend	
36350000	668.475960	1	-1.321502698269	1.395216865732	-0.029001356048	-0.124690424957	0.012629642128	0.000030341659	0.992548464378	N\A	0.051818504933	0.005458550655	0.027046666919	0.003829698977	38	4	0.000809567376	Global Trend	
36400000	653.296069	1	-1.297139038233	1.356706450362	-0.024059387936	-0.119014937456	0.009982856514	0.000022532423	0.994274043682	N\A	0.049719013769	0.004818265951	0.026641916053	0.003362864707	32	5	0.000594663367	Global Trend	
36450000	683.275965	1	-1.457451217587	1.492089932960	-0.039737647305	-0.163146484342	0.017832716827	0.000061353483	0.994411544000	N\A	0.048491161745	0.005005659190	0.024896659402	0.003358584957	40	7	0.000847753033	Global Trend	
36500000	673.562998	1	-1.364364875732	1.445895588146	-0.036495625849	-0.141892500837	0.016081248479	0.000017789977	0.994114952002	N\A	0.049680521026	0.005491933075	0.025767714996	0.003752075863	35	6	0.000603446129	Global Trend	
36550000	664.334866	1	-1.517259597752	1.541353479455	-0.044107507074	-0.195412040464	0.021939908230	0.000025735221	0.993426953794	N\A	0.049697421003	0.004932518948	0.026661983173	0.003492675446	26	6	0.000885913840	Global Trend	
36600000	675.205331	1	-1.407770381544	1.454918888232	-0.034753754353	-0.139547584745	0.014579020335	0.000015162146	0.993436431858	N\A	0.048897051082	0.005258406657	0.023818130155	0.003356998615	30	6	0.000392087194	Global Trend	
36650000	654.172426	1	-1.624975179374	1.537335203387	-0.043349753680	-0.182534925767	0.019766760481	0.000038288922	0.991657588263	N\A	0.061321086757	0.007066626828	0.029146951427	0.004347914692	42	5	-0.000115097040	Global Trend	
36700000	661.412795	1	-1.305597842771	1.401268398178	-0.028731914897	-0.112558598494	0.009193879078	0.000094622734	0.994273140473	N\A	0.047690342761	0.005010358411	0.025516909268	0.003527706757	59	5	0.002833089559	Global Trend	
36750000	660.679296	1	-1.394931065672	1.452800288784	-0.034405139722	-0.143437043263	0.015043097776	0.000043986864	0.993621667294	N\A	0.047659279997	0.004839472060	0.025678430537	0.003463544531	42	8	0.001618736358	Global Trend	
36800000	667.668961	1	-1.446441890706	1.469195549627	-0.035578592803	-0.171761748305	0.017482214561	0.000065488085	0.993861928012	N\A	0.052865355602	0.005331981917	0.027491790508	0.003651225400	42	7	0.001164663364	Global Trend	
36850000	658.216487	1	-1.693508293523	1.644806802313	-0.058505158259	-0.230438067191	0.029274296885	0.000057447114	0.992918104495	N\A	0.056707242526	0.006023302353	0.028272579453	0.003973186787	44	8	0.000669422218	Global Trend	
36900000	657.746409	1	-1.522308107616	1.499093196525	-0.036625452920	-0.180408674772	0.018303295018	0.000082519974	0.993692065007	N\A	0.053413522497	0.005315986613	0.027753869005	0.003551450149	41	6	0.000357927394	Global Trend	
