Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-005.txt
Log File Name:                   NEO_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3175347944
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	651.100571	1	-1.695408886791	1.601505699070	-0.047396037063	-0.234139567760	0.025406772097	0.000063166382	0.992494368285	N\A	0.053443451644	0.005324014486	0.027252561283	0.003705638122	55	26	
7150000	654.737712	1	-1.522283708281	1.475677395882	-0.034051617773	-0.163655935079	0.015251206076	0.000098640345	0.991914542648	N\A	0.052547552249	0.005409757623	0.027083617968	0.003674083478	44	25	
7200000	648.030952	1	-1.442241172291	1.460437575443	-0.036235743483	-0.152814067546	0.018585784118	0.000029176840	0.992712645630	N\A	0.055114440920	0.005845273380	0.027728539086	0.003905669001	40	24	
7250000	655.793353	1	-1.361805484368	1.371874334819	-0.027350802397	-0.114925218241	0.012785150724	0.000023314921	0.997223906565	N\A	0.043981279994	0.005097487749	0.015670045186	0.002593618761	51	30	
7300000	645.818941	1	-1.492202409819	1.474716822495	-0.037921661279	-0.159745502376	0.017507667985	0.000024312066	0.993988226856	N\A	0.054280668921	0.005548440350	0.028200745859	0.003802904865	49	31	
7350000	640.424888	1	-1.613179362520	1.550818488662	-0.043941221198	-0.190352166148	0.019303968035	0.000024816470	0.994022152361	N\A	0.050452941300	0.004938812628	0.025827433771	0.003394919445	58	25	
7400000	632.889471	1	-1.552661960400	1.509271801898	-0.041634478601	-0.172581793206	0.017783023574	0.000027977662	0.990657269492	N\A	0.060501072103	0.006580262960	0.030129663114	0.004257934239	45	34	
7450000	642.821425	1	-1.603010499841	1.504784611983	-0.038728668049	-0.161494162210	0.015705355241	0.000118940895	0.993958820497	N\A	0.049315757389	0.004830121924	0.025503633890	0.003269778943	58	27	
7500000	642.556297	1	-1.605229088489	1.539721460710	-0.042955842225	-0.194489934165	0.020453216821	0.000069617266	0.992335322880	N\A	0.057123687247	0.005803040689	0.029252623479	0.003924024311	39	27	
7550000	645.455971	1	-1.375622732357	1.404320634896	-0.029020571586	-0.137669995686	0.013907164497	0.000061261640	0.993465799903	N\A	0.055815688152	0.005655459952	0.028397840461	0.003758189753	35	31	
7600000	650.734779	1	-1.622171485847	1.551235810321	-0.044368440719	-0.188801407975	0.020697752286	0.000018161727	0.992028094967	N\A	0.061966843156	0.006553567110	0.030618928585	0.004298522925	58	32	
7650000	643.377224	1	-1.548325284112	1.479470250700	-0.035663834401	-0.160289968707	0.015282440818	0.000018798917	0.992840239679	N\A	0.055359388451	0.005845930150	0.028339571162	0.003889249702	52	24	
7700000	656.205722	1	-1.530533259163	1.489591677034	-0.038343619469	-0.163112789295	0.016724581439	0.000015614700	0.993186789418	N\A	0.055497155445	0.005792766540	0.027819601142	0.003646258472	47	32	
7750000	649.416253	1	-1.469223457506	1.480829715025	-0.043625687298	-0.162059726535	0.023558014627	0.000020321781	0.992980362712	N\A	0.067427378368	0.008335172296	0.030522991092	0.004981983835	50	25	
7800000	645.952548	1	-1.866298213681	1.746420949020	-0.075254738397	-0.257692033881	0.037921442578	0.000023413094	0.993180636151	N\A	0.066805867814	0.007787776254	0.031198819612	0.004678799835	55	28	
7850000	653.191981	1	-1.792081647321	1.687548421527	-0.060566932920	-0.252628376405	0.032083861779	0.000020275554	0.991552524054	N\A	0.059807373220	0.006408006503	0.029985796509	0.004182229496	45	22	
7900000	649.159110	1	-1.777754766127	1.646657169136	-0.055616665668	-0.237081374489	0.027492430094	0.000020065027	0.991429433327	N\A	0.060523630680	0.006644434750	0.029951959980	0.004294455168	43	32	
7950000	642.880630	1	-1.573057770430	1.536681594620	-0.043955668135	-0.198894112457	0.022863016722	0.000030407762	0.995380859493	N\A	0.054504658248	0.005749824939	0.027217997496	0.003813011478	48	39	
8000000	640.955428	1	-1.555953140426	1.511166640420	-0.040963705214	-0.163105015387	0.017382595016	0.000055204445	0.993726889317	N\A	0.057369427148	0.005931638425	0.030176209984	0.004314840253	55	28	
8050000	626.544899	1	-1.514234541036	1.535944062843	-0.038302632946	-0.210234969408	0.020183839993	0.000189900469	0.989330561815	N\A	0.063483217004	0.006772278695	0.031994982960	0.004507969166	56	33	
8100000	642.379257	1	-1.451537885447	1.438127576912	-0.033830848052	-0.149345043788	0.017174992366	0.000054343717	0.991254102336	N\A	0.054726207471	0.005785175342	0.025863161279	0.003580141981	45	32	
8150000	650.480066	1	-1.538725777661	1.475160659750	-0.038507759035	-0.177294234516	0.020240445325	0.000144557620	0.994584708527	N\A	0.062846923328	0.006878344226	0.029864042134	0.004093257728	49	25	
8200000	648.648827	1	-1.607887706150	1.539052527201	-0.041052386591	-0.195250057786	0.020061865489	0.000114064726	0.991760413590	N\A	0.057038596505	0.005737099741	0.029503419760	0.003917526198	46	30	
8250000	644.389299	1	-1.648258333389	1.575842065713	-0.044636812684	-0.220410467101	0.022204384523	0.000087649637	0.993499048413	N\A	0.055887474184	0.005493408859	0.028553679732	0.003696949368	60	37	
8300000	640.152859	1	-1.253362801912	1.295123185594	-0.019062780015	-0.088302747372	0.006729694980	0.000126187018	0.992962519818	N\A	0.055134549729	0.005437821011	0.028241582821	0.003695620603	41	34	
8350000	633.986320	1	-1.579808427797	1.491089821107	-0.039512991336	-0.167524592401	0.018843769750	0.000022613267	0.991823644039	N\A	0.063893790022	0.006712780909	0.032335198747	0.004451673836	30	30	
8400000	646.942555	1	-1.444227144290	1.421161445956	-0.033075581473	-0.139018983319	0.014006334771	0.000063576704	0.994637176092	N\A	0.046625200474	0.004556475693	0.023627662969	0.003033257608	50	25	
8450000	640.958330	1	-1.498754544250	1.446486671708	-0.034192601879	-0.171440747712	0.017985295924	0.000055621416	0.992544375070	N\A	0.057615955634	0.005785236868	0.029443551448	0.003842605311	50	33	
8500000	633.010017	1	-1.368645096624	1.371418144950	-0.028748601250	-0.126611622445	0.014664603181	0.000079162144	0.992597209306	N\A	0.063943508093	0.007335089987	0.030693753133	0.004584991821	33	27	
8550000	655.160985	1	-1.574241380984	1.484104114167	-0.042798721288	-0.133439645491	0.016821631012	0.000067239713	0.992160854413	N\A	0.057966468153	0.005972771179	0.028760196274	0.003932342057	40	30	
8600000	656.732756	1	-1.381085536779	1.384252928436	-0.027029691491	-0.133883873037	0.012042804944	0.000029617489	0.994593062637	N\A	0.049488483319	0.004753888006	0.026187238453	0.003296785428	40	27	
8650000	648.950587	1	-1.501633175714	1.486513080261	-0.038827547897	-0.152918956043	0.015594658238	0.000019295334	0.991753814191	N\A	0.057478513479	0.006099816832	0.028956724233	0.004150790368	54	30	
8700000	645.875365	1	-1.680854450689	1.626025186298	-0.053859658616	-0.230250381544	0.025513341551	0.000008723428	0.993573458325	N\A	0.055090200787	0.005752298144	0.027071578665	0.003660569426	42	32	
8750000	640.337004	1	-1.534310222705	1.463579176094	-0.034752144009	-0.138543303361	0.014463483256	0.000027886051	0.992199484885	N\A	0.055635064648	0.006284808104	0.028570275695	0.004358294453	45	31	
8800000	649.349799	1	-1.746993054610	1.669998898687	-0.063422455632	-0.231055008006	0.031180577571	0.000017075165	0.991555180317	N\A	0.064747902599	0.007761422904	0.030624834753	0.004853348360	56	26	
8850000	645.918117	1	-1.433102311667	1.447278537762	-0.037914762790	-0.162097453976	0.020311189906	0.000015987668	0.993274712529	N\A	0.057973052830	0.005944054265	0.029282365946	0.003993635640	46	32	
8900000	620.724211	1	-1.300783163317	1.375308243401	-0.026967057744	-0.141150490811	0.015264990552	0.000015264756	0.992143390525	N\A	0.060882451881	0.006150984983	0.030957571870	0.004066848365	58	22	
8950000	649.460585	1	-1.423579338009	1.415242658374	-0.030028913821	-0.122335399356	0.010291403006	0.000019201990	0.994102972527	N\A	0.054526985159	0.005429776322	0.027658725858	0.003624649999	51	22	
9000000	647.229621	1	-1.303302229888	1.339597975870	-0.024191424146	-0.102715472087	0.010318728767	0.000015747880	0.991924337234	N\A	0.055394771701	0.005765733208	0.028155972300	0.003895076455	60	22	
9050000	647.462945	1	-1.578330268695	1.530226443734	-0.044796551978	-0.202660463490	0.025025430520	0.000021613274	0.991979330215	N\A	0.055300848126	0.005865625649	0.028103819189	0.003943966260	46	23	
9100000	647.069994	1	-1.550284171377	1.482481868776	-0.035518493094	-0.152738099012	0.012890546888	0.000030279226	0.993467438098	N\A	0.052516776046	0.005238364331	0.026697236395	0.003515796887	46	31	
9150000	630.600572	1	-1.567100945214	1.516405687633	-0.039577861911	-0.195435881644	0.021788675550	0.000076676282	0.991557508284	N\A	0.069543689796	0.007478453994	0.033374056520	0.004609755551	56	30	
9200000	639.996741	1	-1.557592084040	1.500145216816	-0.037634914266	-0.162622737228	0.015874623037	0.000046657249	0.993456576394	N\A	0.055732566615	0.005773089631	0.028440828569	0.003831899916	51	34	
9250000	643.603158	1	-1.436093071627	1.440372763175	-0.033725015120	-0.157751311710	0.019320756794	0.000026983220	0.990057014545	N\A	0.060135940240	0.006517014202	0.029284545471	0.004159223680	41	28	
9300000	643.773957	1	-1.500067057259	1.522872854434	-0.039966273855	-0.184565123957	0.018144533357	0.000018011872	0.991977363410	N\A	0.057400296828	0.006073751526	0.028932336421	0.004068054856	40	24	
9350000	644.015647	1	-1.561996782631	1.514066856043	-0.039184265241	-0.181754882065	0.018723414039	0.000031446678	0.991597183685	N\A	0.060022836386	0.005957935483	0.030757875635	0.003986275038	46	26	
9400000	650.437977	1	-1.463945841702	1.443334739351	-0.034146645072	-0.146720925933	0.014476383787	0.000122370961	0.993498686592	N\A	0.054576403557	0.005470770593	0.027210939919	0.003564237835	43	32	
9450000	644.270838	1	-1.459283305573	1.422582731083	-0.035230013994	-0.129504573494	0.017021168724	0.000083189605	0.992033288333	N\A	0.054080766465	0.005488763140	0.026993246692	0.003652759571	56	31	
9500000	643.557307	1	-1.429818707490	1.435176393302	-0.034088489266	-0.154494217421	0.016410737180	0.000082356446	0.994399163203	N\A	0.051984188005	0.005115992166	0.026981139078	0.003449237687	51	26	
9550000	632.447448	1	-1.279663311624	1.318843754994	-0.023654731314	-0.106599675492	0.011335273746	0.000067095559	0.994948986175	N\A	0.053488079032	0.005285667010	0.028258092137	0.003807960403	48	28	
9600000	653.608070	1	-1.447001843067	1.424765023717	-0.033707183790	-0.143147522064	0.017241797030	0.000076371552	0.995186242592	N\A	0.050885903959	0.005277298551	0.024137605095	0.003321521111	43	32	
9650000	646.719045	1	-1.336968856754	1.347419515886	-0.026006131343	-0.099110117518	0.009969231717	0.000063193653	0.992530509853	N\A	0.066683881518	0.007707488046	0.031397534037	0.004790962382	45	34	
9700000	656.235185	1	-1.507886213771	1.544119083929	-0.042544772893	-0.193709761863	0.020175647601	0.000077623569	0.994021314797	N\A	0.052859940089	0.004988350078	0.027847766590	0.003522040659	45	31	
9750000	633.297344	1	-1.627733774844	1.562687251871	-0.048909576053	-0.202924568504	0.024386375725	0.000074392455	0.994477240606	N\A	0.059796251698	0.006571113291	0.029671282658	0.004216607479	57	18	
9800000	636.906127	1	-1.389603069350	1.399680152565	-0.027113476913	-0.136651627513	0.013151030678	0.000120191927	0.991912608119	N\A	0.058039393267	0.006511871088	0.028291242946	0.004284692254	40	30	
9850000	633.244989	1	-1.688866032395	1.610696890007	-0.050022965218	-0.213137560452	0.022794437266	0.000138489663	0.992101475442	N\A	0.061539089733	0.006668823061	0.031053839025	0.004524867368	36	26	
9900000	655.594351	1	-1.529037665461	1.477443925584	-0.036238700308	-0.154172189243	0.015110482982	0.000114438160	0.994829439710	N\A	0.051166821282	0.004970381138	0.025809641276	0.003287940871	45	30	
9950000	644.108182	1	-1.551118172063	1.606742344528	-0.057434560906	-0.193704216859	0.026434817682	0.000141382726	0.991930937894	N\A	0.069225602710	0.008407484669	0.031964826796	0.005160183789	45	32	
10000000	644.146074	1	-1.668088296880	1.646810849456	-0.052725032672	-0.257608467048	0.029005938151	0.000205486546	0.992529708198	N\A	0.061555250612	0.006619613065	0.031846715212	0.004779573779	44	30	
10050000	631.388555	1	-1.782151269649	1.733078839850	-0.065027010148	-0.265461713540	0.031323224408	0.000174637047	0.993310177539	N\A	0.056150999573	0.005855681982	0.028495408964	0.003882315966	36	31	
10100000	642.315568	1	-1.668791093860	1.567708059276	-0.046988830002	-0.196817590254	0.020977476651	0.000086153268	0.993448683443	N\A	0.057096273723	0.005793491324	0.029473240062	0.003971444577	50	31	
10150000	665.489016	1	-1.325006232448	1.312970585263	-0.020351727107	-0.083897464835	0.006669181148	0.000079828506	0.994127334014	N\A	0.051226891093	0.005067926765	0.025969309379	0.003398476678	35	28	
10200000	662.184861	1	-1.218862378322	1.277275682945	-0.019605736999	-0.076467487375	0.008006613602	0.000168839666	0.993655216723	N\A	0.053556267032	0.005363215836	0.027433255928	0.003769148317	47	32	
10250000	649.983690	1	-1.534019286568	1.487946863464	-0.036675248799	-0.167155801890	0.015664419070	0.000142223003	0.993376361893	N\A	0.053470585894	0.005290069597	0.027110073633	0.003563903102	43	31	
10300000	629.204244	1	-1.220905912519	1.294842742578	-0.019782740463	-0.069374646351	0.004614281314	0.000051002254	0.994911530701	N\A	0.047055012607	0.004433217790	0.025276026449	0.003132788261	39	28	
10350000	634.435741	1	-1.682520664749	1.607832099665	-0.048787359713	-0.242198850737	0.026774044028	0.000021479976	0.994619669433	N\A	0.054654952988	0.005183868868	0.028160898263	0.003442000480	47	33	
10400000	654.023077	1	-1.537405007982	1.485948784166	-0.040029788515	-0.159379847895	0.018661249893	0.000028353550	0.991979198982	N\A	0.055239688480	0.005821822346	0.027611068900	0.003898526929	50	29	
10450000	638.135002	1	-1.473993841686	1.481238510057	-0.040491588630	-0.178623828112	0.023499458137	0.000026294235	0.991247675744	N\A	0.061251741044	0.007009594235	0.029673374430	0.004525745363	57	31	
10500000	652.269986	1	-1.432585877198	1.443508609038	-0.036142511842	-0.146167203371	0.015623131599	0.000023672932	0.992425394948	N\A	0.060639907344	0.006417388272	0.030172628834	0.004108399973	48	29	
10550000	651.320330	1	-1.592544798870	1.529790185782	-0.043120956104	-0.189247860878	0.021001276551	0.000038683362	0.992659967482	N\A	0.047069332010	0.005320661192	0.022682334852	0.003508616961	52	29	
10600000	644.216883	1	-1.805092866053	1.683916251994	-0.062104780400	-0.250230517478	0.030395710962	0.000015846665	0.991839985703	N\A	0.071097616442	0.008877643806	0.032001164040	0.005332504579	47	33	
10650000	652.015971	1	-1.622920746605	1.527626215480	-0.039698638354	-0.189392596345	0.018911125453	0.000017011778	0.991693607190	N\A	0.060798740786	0.006285943174	0.030127278481	0.004124209176	46	22	
10700000	646.033435	1	-1.493187376211	1.434776826789	-0.033963913897	-0.132701566910	0.014509279750	0.000019807424	0.991952718164	N\A	0.057128027028	0.006172707205	0.029088106633	0.004143546557	52	24	
10750000	635.837017	1	-1.529520159505	1.489802001360	-0.036282201422	-0.163544647365	0.015541914626	0.000017758741	0.991627796421	N\A	0.060009351120	0.006518807459	0.029759899618	0.004274732431	47	31	
10800000	650.166374	1	-1.544230851152	1.458693910303	-0.034370637225	-0.136554471860	0.012662729947	0.000022993234	0.992914675189	N\A	0.053671932401	0.005732305368	0.027730621700	0.003841677230	47	27	
10850000	659.914469	1	-1.629755529815	1.553607998121	-0.042621540243	-0.203826315451	0.022463198238	0.000063132601	0.992017842262	N\A	0.056504256744	0.005931746826	0.029043712981	0.004066709374	37	31	
10900000	637.588523	1	-1.554515039982	1.507208956517	-0.042113329521	-0.166622499297	0.017838261251	0.000050065372	0.992253072695	N\A	0.056137148246	0.005548480558	0.029225192448	0.003856355246	55	33	
10950000	659.955226	1	-1.508002367030	1.465016128139	-0.035851449908	-0.169846430557	0.018306620478	0.000030517292	0.993004058369	N\A	0.061948003182	0.006617311476	0.030494169278	0.004229946234	65	26	
11000000	644.613487	1	-1.874844796976	1.714964943311	-0.060261275286	-0.260161566454	0.030078704589	0.000019427616	0.993062498136	N\A	0.064637163125	0.007426684228	0.031201184355	0.004616245419	61	30	
11050000	659.186938	1	-1.595308813487	1.551806656367	-0.044180910130	-0.192604556005	0.020962183298	0.000020189527	0.992123754624	N\A	0.060904964704	0.006869371825	0.029234838120	0.004349898644	49	26	
11100000	641.012582	1	-1.643184193362	1.541537354538	-0.042434908555	-0.199660367717	0.020695947828	0.000049903487	0.994062611140	N\A	0.064589621296	0.007137744976	0.031003828625	0.004391240310	49	26	
11150000	650.120849	1	-1.486718963794	1.410820032393	-0.031939268250	-0.110398646564	0.012183812565	0.000058109918	0.992938025884	N\A	0.046707226483	0.005160257196	0.024839293165	0.003811056195	50	28	
11200000	660.719166	1	-1.466651483644	1.454790018208	-0.034716864885	-0.145894812184	0.014652624134	0.000023325531	0.994143946713	N\A	0.053783235146	0.005381532893	0.027451756312	0.003582847858	49	31	
11250000	654.795760	1	-1.627992311977	1.583289113442	-0.049077518313	-0.232154541602	0.027330674522	0.000031497203	0.993658819481	N\A	0.053705143266	0.005510451156	0.027891934153	0.003862231124	48	24	
11300000	652.970877	1	-1.539735978021	1.522520576058	-0.041392729953	-0.197046082016	0.021468013086	0.000018858237	0.991533904713	N\A	0.054750111114	0.005789771854	0.027604545510	0.003836597987	45	24	
11350000	654.737591	1	-1.356398610036	1.380878325691	-0.026084851357	-0.131387614830	0.013670840217	0.000029327420	0.990926633270	N\A	0.059744920246	0.006592834275	0.029886434877	0.004331199793	47	31	
11400000	645.061795	1	-1.467332566585	1.402626914925	-0.030453228519	-0.132466877227	0.013481074832	0.000019064625	0.991355859542	N\A	0.061115474240	0.007026341191	0.029953913582	0.004494496021	48	29	
11450000	653.880768	1	-1.489936944621	1.458170480932	-0.034384088753	-0.153640909952	0.017206761640	0.000017087809	0.992907318581	N\A	0.052205855753	0.005259284790	0.026687172412	0.003584862739	39	33	
11500000	638.432822	1	-1.489205195035	1.470297414389	-0.035809982836	-0.160737778985	0.017671513709	0.000015387794	0.991740398686	N\A	0.052519427510	0.005211517884	0.027747964269	0.003669456448	52	32	
11550000	643.522308	1	-1.571474900266	1.527588828384	-0.042172208906	-0.173771440765	0.016445994394	0.000022552678	0.992144734108	N\A	0.058463934221	0.005886038504	0.029740928137	0.003923976872	46	26	
11600000	651.500901	1	-1.538110445053	1.443706407606	-0.029320771855	-0.143517872613	0.011203054077	0.000018446284	0.992524024134	N\A	0.052451565441	0.005636422653	0.026742584803	0.003812504847	62	31	
11650000	634.706974	1	-1.663094005790	1.565294651462	-0.043723869522	-0.171881205113	0.014839457735	0.000005611029	0.993059550667	N\A	0.056858490120	0.005875615894	0.027777077237	0.003736460019	50	23	
11700000	646.170573	1	-1.498352516624	1.494232796167	-0.042915765709	-0.164036374740	0.020546353839	0.000025246870	0.993476813950	N\A	0.066455541783	0.007832875626	0.030926772165	0.004762084777	37	37	
11750000	649.114059	1	-1.483808785765	1.453368609696	-0.036959674932	-0.139825860343	0.016215692468	0.000014444842	0.992733890511	N\A	0.056118301636	0.006004846998	0.027849559255	0.003999048309	40	31	
11800000	638.245605	1	-1.539156754737	1.503981587264	-0.037912157253	-0.180907389359	0.019329480797	0.000018494282	0.992254537580	N\A	0.056203213605	0.005980545399	0.028550952401	0.004067109296	42	31	
11850000	649.698352	1	-1.401939775105	1.379214035249	-0.024784099803	-0.130890502123	0.010719268888	0.000069801752	0.993908938789	N\A	0.051639389021	0.005047140845	0.026608406569	0.003417895034	39	31	
11900000	640.282505	1	-1.408047814708	1.373861975006	-0.026091329486	-0.127456501147	0.011548415030	0.000064323432	0.992025377084	N\A	0.058249163053	0.006002775332	0.029190794725	0.003935030797	49	25	
11950000	648.296246	1	-1.384588918506	1.371399708715	-0.023655835525	-0.112214228034	0.008528671800	0.000181616072	0.991426357197	N\A	0.058601281147	0.005966781420	0.029445146210	0.003938670322	41	29	
12000000	638.684773	1	-1.583534533162	1.495527500313	-0.039417801512	-0.171412873103	0.019131070576	0.000086335165	0.991603618770	N\A	0.058118824913	0.006320399191	0.028799758215	0.004209587141	46	26	
12050000	627.185908	1	-1.480976424439	1.486261092286	-0.035700083207	-0.196271858325	0.020209759345	0.000069736797	0.990731714882	N\A	0.065412166559	0.007589533439	0.031608894201	0.004837145522	50	31	
12100000	649.377374	1	-1.522890600162	1.476647699092	-0.036039397011	-0.153136704250	0.014502955760	0.000020057627	0.993595182651	N\A	0.052180553589	0.004970825015	0.027656911628	0.003437364061	49	23	
12150000	649.512486	1	-1.389893894867	1.405816690934	-0.030664078502	-0.126986670402	0.011735614934	0.000032736327	0.993230317618	N\A	0.055007430603	0.005582357025	0.028628018077	0.003851367006	29	32	
