Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-004.txt
Log File Name:                   HIP_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3152347021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45550000	429.792216	1	-1.629965232041	1.485075785153	-0.080293301276	-0.163022573871	0.024398076941	0.000122643109	0.953011643368	N\A	0.112502548631	0.016924006532	0.047221916143	0.009322706803	37	25	
45600000	438.556815	1	-1.541280897535	1.419516262554	-0.076999261025	-0.077654060584	0.013593054313	0.000189437923	0.959523724149	N\A	0.111109697805	0.016603170455	0.046632734834	0.009154396509	47	24	
45650000	438.910903	1	-1.409075662988	1.365803372663	-0.067919620538	-0.117390483589	0.018439977757	0.000155066980	0.948806666032	N\A	0.116981174313	0.015856116269	0.051398975338	0.008942288087	51	21	
45700000	452.900450	1	-1.277031871764	1.249933483729	-0.047590006598	-0.084676059043	0.007330385071	0.000090546596	0.956840903179	N\A	0.098740816747	0.013695743407	0.043584694007	0.007826562650	56	27	
45750000	447.316461	1	-1.183701406920	1.151123232474	-0.041628479768	-0.012110847172	0.003719495823	0.000109758294	0.961342281662	N\A	0.105727060165	0.014886238188	0.046486522560	0.008663239890	40	31	
45800000	446.699523	1	-1.283299395670	1.217576961436	-0.047650872085	-0.018730196341	0.003786501611	0.000123468288	0.961181174229	N\A	0.110656679135	0.015933507119	0.046952693725	0.008869597852	41	23	
45850000	451.576623	1	-1.224144242196	1.234559384358	-0.057018697994	-0.058291244328	0.014542527851	0.000093212934	0.962700261328	N\A	0.099518051047	0.015842098971	0.039899008999	0.008604297554	54	33	
45900000	433.916789	1	-1.282940567601	1.268954281880	-0.052729541260	-0.119564254671	0.023030832310	0.000108525020	0.962650122798	N\A	0.094656667740	0.013612309313	0.041816029612	0.007787639517	52	32	
45950000	441.737668	1	-1.355089760077	1.281664628922	-0.056130001998	-0.040259356948	0.004397113861	0.000068968793	0.956473796937	N\A	0.098917205428	0.014868737199	0.043438919237	0.008338130388	41	25	
46000000	440.834345	1	-1.413038843364	1.359374295031	-0.063719738105	-0.122210869779	0.016184712791	0.000102865522	0.951396712368	N\A	0.103853031526	0.015353015437	0.045758705321	0.008724771721	48	29	
46050000	431.748270	1	-1.315948312391	1.268069705406	-0.053110785654	-0.054239184174	0.005222370043	0.000124637410	0.960838608440	N\A	0.104073978056	0.015216721751	0.046069041212	0.008914787113	53	27	
46100000	433.787110	1	-1.514098214665	1.421250587406	-0.069582514350	-0.146895329583	0.020376697213	0.000081010647	0.952005010226	N\A	0.097726504273	0.015280504767	0.042373016671	0.008505404637	40	34	
46150000	441.567689	1	-1.337590344045	1.291469343768	-0.045765240453	-0.128496956163	0.010952919707	0.000118080622	0.960772381231	N\A	0.103822846772	0.015024022857	0.043593667067	0.008371756625	40	25	
46200000	440.398014	1	-1.071867276993	1.146230712669	-0.059773536314	0.012176680006	0.017716788131	0.000093325207	0.956340872317	N\A	0.104903612781	0.014343036441	0.047680443609	0.008319842898	47	28	
46250000	432.927056	1	-1.424272968460	1.358285751821	-0.063933142183	-0.119788632018	0.017161890270	0.000108090847	0.958630701238	N\A	0.103183975820	0.015969594434	0.042543660178	0.008498458981	46	24	
46300000	434.950176	1	-1.364608278303	1.236144788174	-0.052511092290	0.017660846150	-0.002721477317	0.000145402530	0.953033371890	N\A	0.103310873151	0.014225749951	0.046812963807	0.008108052153	43	25	
46350000	421.800964	1	-1.573658362398	1.449367607533	-0.072552874632	-0.145832547615	0.016006675741	0.000157207161	0.947843317312	N\A	0.134837105060	0.018834952469	0.055690563521	0.010096319526	39	28	
46400000	431.566973	1	-1.176200658429	1.176054423915	-0.052946678463	-0.027937086011	0.016876172441	0.000125055820	0.951515359996	N\A	0.107867527406	0.014992124947	0.048276121357	0.009061053778	44	31	
46450000	436.761292	1	-1.371320097483	1.321174471244	-0.069275127991	-0.055190302018	0.013642630080	0.000138688085	0.948012557328	N\A	0.116953627656	0.015514111116	0.051672933412	0.008705596390	34	30	
46500000	443.078944	1	-1.222174642540	1.211481729139	-0.048973847400	-0.054125502542	0.011431789416	0.000074204523	0.955453537099	N\A	0.111716551552	0.015730806013	0.049973963551	0.009334768042	57	29	
46550000	423.367733	1	-1.561676303416	1.492142160928	-0.088261086664	-0.163385128691	0.031518808573	0.000219968920	0.957061123421	N\A	0.108757648947	0.015533384485	0.047061196654	0.008766354328	61	29	
46600000	440.841229	1	-1.469146781192	1.427087392297	-0.074671464614	-0.161163723039	0.028873908029	0.000166569168	0.957780306206	N\A	0.112063414899	0.015727707830	0.050055802379	0.009499409211	53	29	
46650000	425.159644	1	-1.282523653614	1.283488893530	-0.065418106162	-0.053668577018	0.010412206968	0.000100238460	0.961405498029	N\A	0.125347762020	0.018989270223	0.046861376276	0.009191281501	41	22	
46700000	450.214072	1	-1.408680628417	1.353426238789	-0.067232319369	-0.113416578810	0.021357704032	0.000109936169	0.957485900906	N\A	0.113795550989	0.015924890564	0.050011988068	0.009179611252	36	31	
46750000	447.595264	1	-1.253686469199	1.190930510253	-0.039939613469	-0.038764116430	0.002704459689	0.000094821281	0.975465928645	N\A	0.115734259054	0.016729348443	0.043415744578	0.008990792020	53	31	
46800000	444.395730	1	-1.528299431829	1.427168118037	-0.076710912156	-0.129634879492	0.023346722601	0.000140104609	0.955884884279	N\A	0.110111639414	0.015938193424	0.047083817730	0.008827010935	38	31	
46850000	425.664539	1	-1.613485883327	1.569861932014	-0.102162073111	-0.233701486496	0.050337377681	0.000299096891	0.952533015445	N\A	0.144326428735	0.021711883376	0.058102095513	0.011860235039	41	31	
46900000	438.550372	1	-1.421212851014	1.419388461079	-0.077695556901	-0.159517765501	0.027311568804	0.000144064346	0.951323168776	N\A	0.126310336321	0.019526603013	0.048931346139	0.010008036960	41	25	
46950000	428.221055	1	-1.410307353333	1.369605019403	-0.088319573489	-0.046135593125	0.025342995209	0.000223986051	0.952034281731	N\A	0.119325651711	0.017492791039	0.050913155748	0.010057169614	59	21	
47000000	437.560873	1	-1.416860644635	1.357631267945	-0.067003841212	-0.117301547206	0.020817215141	0.000138097233	0.954730764258	N\A	0.129181844601	0.018414911233	0.052837257460	0.009702693272	49	29	
47050000	455.567716	1	-1.369833786247	1.337798029740	-0.069031183004	-0.082653036861	0.014397631532	0.000116159176	0.954382978601	N\A	0.118779529677	0.017453634230	0.048842146355	0.009307331772	43	32	
47100000	440.028888	1	-1.492923412017	1.389456862236	-0.059635756207	-0.162233226058	0.020253360354	0.000128007681	0.948789685300	N\A	0.134778994554	0.019649559413	0.054996990039	0.010264878196	37	26	
47150000	444.470364	1	-1.147089270507	1.114927714009	-0.018754656453	-0.073816589820	0.002070636343	0.000104509095	0.958953268786	N\A	0.104211738379	0.015157544629	0.046496103439	0.009066870074	48	20	
47200000	446.464061	1	-1.525298260874	1.439320561031	-0.076160579065	-0.146843341465	0.022501492202	0.000090521867	0.953371573481	N\A	0.100687025086	0.014653601163	0.044678910299	0.008515168162	45	23	
47250000	429.774781	1	-1.120670794760	1.173673178990	-0.050722472209	-0.007689271072	0.004974055841	0.000031717516	0.951619919961	N\A	0.112643568954	0.016695827323	0.046593531495	0.009373865393	52	32	
47300000	453.928612	1	-1.396829322952	1.346797597631	-0.069115976807	-0.082397760757	0.017292905543	0.000016875045	0.958780441640	N\A	0.108347780646	0.015767475790	0.047565276949	0.009341239629	34	37	
47350000	423.090385	1	-1.506674949031	1.490769477122	-0.091882736428	-0.171888209108	0.035282639424	0.000009805940	0.953543622548	N\A	0.116613651377	0.016427791822	0.051307424710	0.009457576916	48	34	
47400000	439.614124	1	-1.197109333600	1.236258141970	-0.052363511304	-0.094784891333	0.017053762042	0.000025756720	0.957355138865	N\A	0.104594314830	0.015093561274	0.046976695952	0.008661382793	43	33	
47450000	436.556259	1	-1.260656873943	1.246252292808	-0.049029669384	-0.059185965686	0.007886912411	0.000007244225	0.958426828748	N\A	0.088682417918	0.011756235302	0.040571433337	0.007438246300	57	32	
47500000	436.754290	1	-1.063601755946	1.082743884076	-0.032100555517	0.051046985395	-0.009961785494	0.000006160540	0.951738349492	N\A	0.126779413621	0.016992264489	0.053814628910	0.009554782339	48	32	
47550000	440.897751	1	-1.326495303892	1.313212221564	-0.068518475368	-0.048791983035	0.014769257191	0.000005087313	0.952797952585	N\A	0.096817428816	0.013319941262	0.044739866275	0.007932640416	40	32	
47600000	431.703925	1	-1.157948347253	1.181651943835	-0.036523203545	-0.070500300428	0.006375322538	0.000006617082	0.952066314319	N\A	0.117328530426	0.016431549754	0.053663924029	0.010060748024	39	30	
47650000	438.464818	1	-1.008699627215	1.106085856528	-0.046803141832	0.006166828056	0.012803230208	0.000014452756	0.963019542787	N\A	0.111520756462	0.015529788686	0.048433125625	0.009265520817	48	25	
47700000	449.335681	1	-1.031457162311	1.040247615293	-0.014429900589	0.015026444104	-0.011091467229	0.000005441173	0.969606607185	N\A	0.093143591350	0.012979538529	0.043283524447	0.008325093754	54	33	
47750000	446.578699	1	-1.335531565813	1.347092507069	-0.074970712808	-0.088839622061	0.021583952645	0.000013207469	0.954200388952	N\A	0.103569745848	0.015730629029	0.044585334661	0.008827932285	44	27	
47800000	442.330409	1	-1.267703642829	1.262582634685	-0.062783508835	-0.017485429456	0.008282691431	0.000009285529	0.958721625489	N\A	0.108812331670	0.016174945832	0.045037197363	0.008861374307	49	29	
47850000	460.238883	1	-1.196739105429	1.218478246401	-0.046208105008	-0.063273861943	0.008683640345	0.000003331227	0.966004445115	N\A	0.093192978897	0.013993352619	0.039149930821	0.007810310497	38	30	
47900000	437.076420	1	-1.470320541636	1.439363304898	-0.084893212702	-0.107739888282	0.022082605628	0.000010119009	0.951800300160	N\A	0.142345532478	0.020857948267	0.054427554634	0.010756169311	59	18	
47950000	453.583296	1	-1.401233786458	1.345632555284	-0.056049802081	-0.116621684128	0.010801059140	0.000016509916	0.958991798761	N\A	0.102350153000	0.015335546234	0.042421584783	0.008391376817	46	28	
48000000	445.652440	1	-1.374162798820	1.354069970631	-0.074312850754	-0.089164797098	0.025463500852	0.000014962184	0.956582881144	N\A	0.110501922384	0.016271422051	0.045828190924	0.008851464818	43	30	
48050000	427.939517	1	-1.018008509595	1.096021323175	-0.037288405752	0.003345878120	0.000030641887	0.000035162841	0.950644278870	N\A	0.120534445439	0.017482454483	0.052699585766	0.009949512436	50	37	
48100000	438.486891	1	-1.360578689355	1.354709050504	-0.060104154632	-0.160014512113	0.023653433017	0.000017635419	0.952177490559	N\A	0.102732391456	0.014275650153	0.046034006064	0.008713098561	56	27	
48150000	432.208959	1	-1.844017337250	1.689558364390	-0.112645414620	-0.213838045811	0.041059233536	0.000007729359	0.961245395435	N\A	0.114338767844	0.015615762925	0.048907790097	0.008968850005	40	22	
48200000	424.436974	1	-1.096001229988	1.174625341904	-0.035104466418	-0.116461126675	0.014471641381	0.000019775375	0.948417478279	N\A	0.108905765154	0.015655487200	0.047506429515	0.008859490023	54	33	
48250000	435.102912	1	-1.209371785774	1.212423184483	-0.046372511030	-0.034243582438	0.000479114648	0.000008983933	0.954786499220	N\A	0.127655621983	0.017619304897	0.054457601744	0.009759537963	57	24	
48300000	425.765833	1	-1.367588845054	1.280398607306	-0.047455238044	-0.043413265117	-0.002850822969	0.000010330016	0.954971185578	N\A	0.114257027978	0.018134771193	0.046487121903	0.009745631884	46	29	
48350000	426.500501	1	-1.271842771101	1.256004853066	-0.058238059258	-0.056274209652	0.011157200754	0.000011897232	0.946885631843	N\A	0.122009656681	0.017060132418	0.053105721920	0.009429627685	48	27	
48400000	440.497287	1	-1.189414371480	1.233979755353	-0.046905998981	-0.118505161036	0.021209605260	0.000019505987	0.949165985045	N\A	0.102272184470	0.014334797667	0.046769704298	0.008434224474	32	22	
48450000	414.939512	1	-1.250515267748	1.289488406295	-0.066378457212	-0.082218555465	0.020889403623	0.000012726798	0.956042798193	N\A	0.105462783791	0.015697409977	0.045988653917	0.009427495302	36	34	
48500000	459.675422	1	-1.448827161535	1.422163779459	-0.077896512033	-0.141643024973	0.026143231752	0.000009638591	0.957759925766	N\A	0.118495957565	0.017229073047	0.049094297721	0.009240436603	50	29	
48550000	439.946352	1	-1.194031744238	1.215793224078	-0.054018798690	-0.033222475745	0.009303534757	0.000018245861	0.952042053730	N\A	0.096573501534	0.014080739136	0.044674821860	0.008741103626	41	28	
48600000	458.419251	1	-1.298596357106	1.278264393900	-0.059037647841	-0.038679091913	0.006720180260	0.000004155823	0.961853861127	N\A	0.102027739627	0.014970515575	0.043934927467	0.008366797273	42	30	
48650000	435.733606	1	-1.296302484286	1.328419588521	-0.069698938630	-0.111018006142	0.026475389773	0.000032676967	0.952412694398	N\A	0.109379194351	0.016400948957	0.048771498607	0.009893127629	46	38	
48700000	433.536757	1	-1.410807074932	1.406995233120	-0.077249016892	-0.137194370896	0.024443247391	0.000019935684	0.948234059127	N\A	0.114051203535	0.016445867077	0.053020896502	0.010203152630	60	23	
48750000	445.584976	1	-1.297748011300	1.273683166587	-0.051217877550	-0.085330051089	0.009605612325	0.000018165571	0.961732062947	N\A	0.125132201458	0.017276804489	0.052766422301	0.009762125200	49	24	
48800000	436.212983	1	-1.131364501841	1.173410213137	-0.041550788376	-0.042911941790	0.002164401774	0.000016147080	0.954512394703	N\A	0.102170890359	0.014714063490	0.046289693662	0.009046889981	44	30	
48850000	440.548647	1	-1.455307721820	1.378587056844	-0.066192850779	-0.110092778998	0.020321049945	0.000008155636	0.955696467868	N\A	0.116647095517	0.016273133250	0.046037209170	0.008442470531	36	22	
48900000	428.513965	1	-1.341108646596	1.316441078462	-0.071141254140	-0.039221376073	0.016182140480	0.000007597095	0.950777938193	N\A	0.133216188807	0.019152818533	0.054813393382	0.010404499269	37	28	
48950000	436.154153	1	-1.071388555149	1.132488870689	-0.043591853412	-0.017208028497	0.009600125817	0.000022569563	0.950180378098	N\A	0.107324829020	0.016048579216	0.046126065092	0.008757626997	40	28	
49000000	447.535979	1	-1.489454281704	1.440130274456	-0.092322375461	-0.105663161465	0.032460078737	0.000035213650	0.956305448313	N\A	0.105749686258	0.015625139954	0.045788302363	0.008930898709	44	27	
49050000	443.612395	1	-1.248602779212	1.264162723677	-0.063999469322	-0.047433120062	0.017285529894	0.000015606213	0.956487338954	N\A	0.098724912972	0.015205766569	0.042763097770	0.008793626875	38	34	
49100000	440.201593	1	-1.214091315687	1.198459676168	-0.041199746786	-0.057237922838	0.006748283365	0.000057699069	0.949778610624	N\A	0.129993046224	0.018910647749	0.052141888123	0.010126811510	43	35	
49150000	446.825555	1	-1.121098229198	1.163184832874	-0.042674756175	-0.030093479262	0.006578355888	0.000005376985	0.963746399685	N\A	0.097049072240	0.014217136698	0.042532010814	0.008116649721	42	30	
49200000	435.608574	1	-1.586704077391	1.491691136567	-0.089280246946	-0.115518323765	0.021241728714	0.000014036812	0.951495730212	N\A	0.129646952836	0.017739587365	0.054428009754	0.009655600144	50	36	
49250000	420.711858	1	-1.398395888481	1.383980463809	-0.069561408739	-0.145825714022	0.024769329681	0.000024995115	0.949759507188	N\A	0.114700044666	0.016990839496	0.048313219852	0.009286036482	43	29	
49300000	445.399368	1	-1.270126385481	1.212286186373	-0.039006784659	-0.058566999820	0.004511520782	0.000057248302	0.955702714229	N\A	0.104789115564	0.015156897785	0.045506003648	0.008625211066	37	38	
49350000	445.005990	1	-1.361425510794	1.338119358057	-0.067217065260	-0.101888068601	0.020385113950	0.000021815020	0.960618724712	N\A	0.119501726606	0.016655901101	0.052398553088	0.009787415748	53	30	
49400000	447.439115	1	-1.238127580824	1.222740705066	-0.066334418607	0.013735581081	0.015055788792	0.000033620408	0.958032554108	N\A	0.137081818212	0.020297501393	0.051867726611	0.010611521732	49	33	
49450000	448.150274	1	-1.117847846336	1.170810853799	-0.051333289415	-0.016857371977	0.010419886590	0.000022763365	0.959401547004	N\A	0.116508956084	0.016768303822	0.049370277160	0.009119789439	51	41	
49500000	446.383288	1	-1.180721789915	1.213652263711	-0.056153445275	-0.008008081425	0.003292737586	0.000023961507	0.955386751254	N\A	0.109705190430	0.015294399097	0.047890770709	0.008597729086	45	28	
49550000	441.202483	1	-1.441993624795	1.415212231251	-0.083102537637	-0.100828524999	0.021402374632	0.000025578730	0.957832504510	N\A	0.120955728949	0.017912400700	0.050316271657	0.010035527307	39	34	
49600000	450.264596	1	-1.184037677733	1.189780652675	-0.043767706778	-0.033551689331	0.002591726411	0.000012593951	0.963013416959	N\A	0.106198783576	0.015164279578	0.045507897358	0.008738687930	50	29	
49650000	423.427408	1	-1.226211968187	1.222786256948	-0.054144995205	-0.012864677722	0.004964238190	0.000026721978	0.951914160753	N\A	0.107258075736	0.014270380584	0.049318651623	0.008638951416	56	38	
49700000	428.628505	1	-1.344678668899	1.366981022177	-0.072729680180	-0.119182350307	0.020523068306	0.000008351102	0.957486948077	N\A	0.116609895963	0.016236394044	0.050434204248	0.009326774657	44	33	
49750000	439.238044	1	-1.225281358093	1.195802848405	-0.032864598180	-0.059293799516	-0.000138509887	0.000009288234	0.962003358595	N\A	0.105713968566	0.015255500201	0.045528433729	0.008502157977	40	27	
49800000	447.260690	1	-1.178360897292	1.207420700069	-0.050243254872	-0.043208119343	0.009237414718	0.000008161785	0.959175747429	N\A	0.094365903857	0.013626198725	0.043495435939	0.008347520832	51	31	
49850000	440.265046	1	-1.433087611768	1.372495925478	-0.069292003799	-0.089326961154	0.015805993576	0.000019114334	0.957071169981	N\A	0.134343227987	0.020198969256	0.053455998611	0.010435588118	45	43	
49900000	434.136188	1	-1.257940632879	1.259960785375	-0.047577500041	-0.096916579204	0.009582846704	0.000022916619	0.957821786644	N\A	0.107324966312	0.014432340080	0.048719408828	0.008718929501	57	31	
49950000	439.903828	1	-1.445641118005	1.409062084506	-0.076480282112	-0.124899457187	0.024587104694	0.000013289779	0.952433959429	N\A	0.116799683582	0.018086480068	0.047299611565	0.009927141544	47	28	
50000000	454.145987	1	-1.228824102000	1.276819017339	-0.060861858053	-0.092897756624	0.018837535946	0.000028161353	0.958425192177	N\A	0.099747795091	0.013871507460	0.043528566065	0.008033556169	62	32	
50050000	442.056757	1	-1.374223993530	1.344278796168	-0.067742270863	-0.123762653328	0.023163795860	0.000114854010	0.959205231357	N\A	0.111427966257	0.016775647935	0.045552654775	0.008769749944	53	30	
50100000	429.383616	1	-1.121476805267	1.159743767177	-0.052411759209	-0.007115704844	0.015774276797	0.000254015920	0.957493893480	N\A	0.096570676730	0.015439430961	0.041292737563	0.008488969994	48	31	
50150000	434.272130	1	-1.559759511249	1.464779140804	-0.072687117970	-0.181655208645	0.021944920497	0.000083578875	0.954761835897	N\A	0.122799677180	0.017928925617	0.051542347061	0.009958160107	39	27	
