Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-006.txt
Log File Name:                   PAL_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1171951514
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46100000	405.528930	1	-1.683496171715	1.333929487314	-0.061888454384	0.000543624822	0.002162509574	0.000046748558	0.944198717961	N\A	0.132776994628	0.018993458116	0.055973862211	0.009822475671	52	28	
46150000	394.332474	1	-1.441070422081	1.267232424437	-0.059527540043	-0.023458353116	0.011751159787	0.000034108143	0.943961903905	N\A	0.144972771038	0.022055549504	0.051846378768	0.009663851418	48	33	
46200000	413.588655	1	-1.552427544605	1.207919344717	-0.041491465741	-0.025652374634	-0.000416866137	0.000082238415	0.949025779225	N\A	0.116265326820	0.016660968165	0.050016715159	0.009399895530	34	29	
46250000	403.023996	1	-1.645286265228	1.367978963957	-0.058317734149	-0.059736596323	0.004092449595	0.000076314010	0.959022230570	N\A	0.096374290995	0.015674698694	0.040327773444	0.008738403580	53	28	
46300000	386.173749	1	-1.907881024194	1.477387720018	-0.087381022920	-0.092798370634	0.020813039395	0.000086203958	0.940819832679	N\A	0.143067991472	0.019497759894	0.061775810498	0.010539381819	46	21	
46350000	397.524107	1	-1.657410613038	1.345100884158	-0.070094996154	-0.026437514767	0.007636471993	0.000025456411	0.940038982316	N\A	0.124474360739	0.018223569725	0.053351637896	0.009862788752	42	25	
46400000	384.593025	1	-1.799356955881	1.642532952049	-0.112547092134	-0.146618326606	0.030885331285	0.000026214509	0.926285536492	N\A	0.157895693609	0.023979779991	0.061407939441	0.012220123303	43	22	
46450000	401.740191	1	-1.337810063330	1.222210195927	-0.053805975100	0.019720277822	0.005368548472	0.000012005032	0.940059070936	N\A	0.124390041236	0.019187511837	0.049477354775	0.009974711971	54	33	
46500000	392.970111	1	-1.204283687847	1.100818347211	-0.023046892488	0.033431193263	-0.008735732734	0.000046007153	0.949370650966	N\A	0.125258631509	0.016283574627	0.056210785553	0.009465392716	42	33	
46550000	377.021681	1	-1.411955717991	1.294104244474	-0.058456146702	-0.029539695814	0.006557213240	0.000057779023	0.934449078131	N\A	0.158603197169	0.022142447341	0.063733970194	0.010764765456	41	30	
46600000	401.024173	1	-1.445729814985	1.225045038250	-0.049592153496	0.011798054070	-0.000039945694	0.000052357079	0.940017756313	N\A	0.145345379924	0.020467676902	0.060492779853	0.010755194271	43	32	
46650000	400.876595	1	-1.415800394088	1.345597056334	-0.069774151114	-0.035665134274	0.014431929475	0.000089048569	0.953039336988	N\A	0.105678057991	0.016955268831	0.040788502366	0.008491580210	53	37	
46700000	389.626713	1	-1.327648550667	1.241313798992	-0.058468718464	0.031803635115	-0.000776105311	0.000052588983	0.945026790474	N\A	0.133019314807	0.019848192676	0.056589714336	0.011012957141	46	27	
46750000	409.792156	1	-1.568558666807	1.409387612533	-0.064720608308	-0.064617230564	0.005923355224	0.000133311175	0.947410873107	N\A	0.125819401896	0.018857518270	0.052966225783	0.010512907644	48	28	
46800000	390.460474	1	-1.441901445421	1.334776458473	-0.060207188185	-0.030411087993	0.004265249002	0.000114446650	0.944790574726	N\A	0.136099594071	0.020729864995	0.053835028927	0.010737213588	41	37	
46850000	398.532121	1	-1.550764042109	1.256023351786	-0.051878428467	-0.009628985198	0.002947642194	0.000181823567	0.947029248963	N\A	0.125889506032	0.017278617109	0.055700969133	0.009679650273	37	30	
46900000	398.916181	1	-1.686478080827	1.373425603354	-0.076041944211	-0.026271334736	0.008380448466	0.000333507130	0.952932944055	N\A	0.124063311707	0.019587829181	0.047803943005	0.010550486722	32	26	
46950000	393.672618	1	-1.733215031318	1.466832220612	-0.075257287450	-0.117002569164	0.017055070390	0.000325932701	0.942315913421	N\A	0.123571571747	0.017621783018	0.054293299778	0.009838677187	51	28	
47000000	367.283315	1	-1.514103667907	1.186903545928	-0.043196394204	0.055784473598	-0.008732978002	0.000265306886	0.928185476400	N\A	0.148069090023	0.020477098003	0.064276505542	0.010980597722	54	29	
47050000	408.891827	1	-1.539494738081	1.248626053134	-0.051181886161	0.018900006029	-0.002412166468	0.000371890360	0.949671728710	N\A	0.122914984782	0.016627957561	0.055437856362	0.009642018886	52	28	
47100000	379.072513	1	-1.596793139381	1.313083044239	-0.059661875347	-0.038308068859	0.014047962492	0.000409388290	0.938272136857	N\A	0.147005432509	0.021795345445	0.060707628763	0.011817212276	45	30	
47150000	402.683873	1	-1.288290519250	1.214992197813	-0.061754274097	0.034653851499	0.004178177948	0.000203777155	0.943951042288	N\A	0.138812381018	0.020181091112	0.057065635478	0.010647939789	49	28	
47200000	405.475847	1	-1.368311192866	1.238261186797	-0.059348550732	0.040476715017	0.000142192199	0.000200814623	0.943698610124	N\A	0.139013711465	0.020554104834	0.056581213060	0.010785836856	52	37	
47250000	392.335693	1	-1.389376679216	1.201253009518	-0.049557041658	0.047135187736	-0.002403106039	0.000247461021	0.947219910924	N\A	0.134695230537	0.019186986812	0.056369993476	0.010266694267	53	29	
47300000	398.887447	1	-1.430727732982	1.326876579203	-0.067038908088	-0.022267729476	0.008973515065	0.000049542721	0.940018365872	N\A	0.144213229454	0.020589095069	0.059982558458	0.010531445793	42	27	
47350000	397.488960	1	-1.036410269095	1.007379205827	-0.010508981732	0.066599224061	-0.021972552364	0.000040040539	0.946522550790	N\A	0.132990882706	0.018530555801	0.058399524971	0.010282806413	38	23	
47400000	387.050591	1	-1.338595912161	1.181070744227	-0.044710726074	0.083139786791	-0.010912839572	0.000088231856	0.933729183560	N\A	0.137254103049	0.018962648984	0.060795307879	0.010666635834	34	22	
47450000	399.867724	1	-1.318104712889	1.088022233286	-0.012917303758	0.040307746684	-0.020811617656	0.000042096034	0.950360312235	N\A	0.105093730769	0.014588941958	0.048965383654	0.008781213323	44	34	
47500000	388.899534	1	-1.750426356699	1.417546463001	-0.056494073005	-0.099542732342	0.005300292574	0.000066663751	0.954822760059	N\A	0.122152432610	0.018470052883	0.044474905430	0.009157373099	46	29	
47550000	382.917375	1	-1.628639531192	1.306159652818	-0.050144150087	-0.034273254117	-0.002768837062	0.000451012874	0.934987557236	N\A	0.135318000671	0.017708147991	0.062132816135	0.010502633799	44	27	
47600000	385.800783	1	-1.074568166957	0.934978380139	-0.011015429916	0.135708014507	-0.020694923020	0.000392207927	0.939111477322	N\A	0.118650701993	0.016554066958	0.055751294967	0.010039483479	53	33	
47650000	386.519040	1	-1.207231588749	0.974586761390	-0.003141047203	0.121434518977	-0.028693318491	0.000270848911	0.937864288955	N\A	0.122530322081	0.015118069872	0.058885227239	0.009217658562	52	36	
47700000	395.313885	1	-1.558427661985	1.262002297049	-0.057103553619	-0.005844540998	0.006297660519	0.000300021535	0.943764454445	N\A	0.130750380676	0.019755794076	0.053705290303	0.010566569875	51	26	
47750000	386.181540	1	-1.149598292490	1.085202540225	-0.021799971117	0.045676824473	-0.011949755588	0.000196186772	0.940339424719	N\A	0.124373248433	0.016754685902	0.057699474828	0.009605407832	49	33	
47800000	389.762936	1	-1.436095266159	1.244991292491	-0.044199223980	-0.026565051658	-0.000816645097	0.000266515149	0.935425995262	N\A	0.132742264755	0.017744756853	0.059222919737	0.009649423988	41	26	
47850000	413.112671	1	-1.933494429166	1.575920291102	-0.100955628863	-0.138376171180	0.034532879081	0.000218844962	0.955646881671	N\A	0.100406968541	0.016377695056	0.041641064355	0.009209027321	40	26	
47900000	387.960836	1	-1.343925164340	1.038171170151	-0.014318978066	0.061145727728	-0.015969159107	0.000275059055	0.942889871256	N\A	0.121314372813	0.015580667931	0.057636853484	0.009227912970	43	24	
47950000	399.595092	1	-1.541010602271	1.243580217258	-0.037154187397	-0.051519112786	-0.000851342903	0.000165081895	0.942377895961	N\A	0.127436108485	0.019080766125	0.053877599365	0.009996610846	42	28	
48000000	397.924491	1	-1.538557324705	1.297396291613	-0.073282739167	0.026171305151	0.005647448709	0.000337521295	0.940725387403	N\A	0.147356024437	0.021402253879	0.059424733790	0.011167034197	49	22	
48050000	392.000483	1	-1.146040506795	0.996474699102	-0.010297738564	0.064024806665	-0.017731498466	0.000352295548	0.942123064768	N\A	0.124794941272	0.017187074947	0.054512729884	0.009836215365	51	39	
48100000	409.887130	1	-1.542815954086	1.220400922636	-0.046911026444	-0.013367448768	0.003349742872	0.000150444938	0.940804214346	N\A	0.123450391686	0.017505655541	0.053517750807	0.009771625087	44	26	
48150000	407.186009	1	-1.515830807403	1.273676049060	-0.057283686722	-0.052014958834	0.010549225799	0.000303498711	0.947285048681	N\A	0.102811661218	0.016079869829	0.042926552589	0.008738851120	51	35	
48200000	396.679691	1	-1.476481569974	1.260502946412	-0.059646106881	0.060881644387	-0.010111843049	0.000249956549	0.939596036753	N\A	0.159682941900	0.022407904700	0.064671808555	0.011548779682	48	30	
48250000	385.700910	1	-1.055461839165	0.845087479433	0.013809298995	0.124585673767	-0.031360910583	0.000263585165	0.937556344427	N\A	0.124127568501	0.016802923209	0.057392885421	0.009777223681	53	16	
48300000	395.013462	1	-1.134922381471	0.932839822847	-0.004996090503	0.128900540739	-0.028751215683	0.000495583805	0.951308948807	N\A	0.127633949247	0.017328966073	0.057351216791	0.009827500964	44	32	
48350000	408.960184	1	-1.541190026958	1.077003259889	-0.027916941365	0.049438202608	-0.008624167273	0.000254727663	0.949600871866	N\A	0.144834943610	0.021719512881	0.054303080044	0.011175221280	58	34	
48400000	394.030121	1	-1.464883007405	1.209856167365	-0.046227055604	-0.015515279538	0.002920916321	0.000369605890	0.944305038811	N\A	0.145771101494	0.020728609819	0.062016435845	0.011913376500	48	27	
48450000	409.325746	1	-1.038381647520	1.015772940648	-0.018030383800	0.111489232650	-0.018917981934	0.000300576686	0.941095346222	N\A	0.136328120449	0.019122279228	0.058865066617	0.010408954521	54	29	
48500000	385.098112	1	-0.527565830473	0.631847408752	0.041729924117	0.160518937577	-0.033890347249	0.000361120246	0.943871524014	N\A	0.121746148106	0.017181808905	0.055233041453	0.010096387332	52	23	
48550000	391.948967	1	-1.342763376180	1.213491012693	-0.034820962226	-0.010780822967	-0.004392324395	0.000354478570	0.955010625819	N\A	0.121028503578	0.019620690099	0.040597887866	0.009199777207	57	26	
48600000	401.691406	1	-1.126826957387	0.901214579023	-0.003606241377	0.110970965689	-0.018510285397	0.000311039428	0.945221536282	N\A	0.129150752706	0.017997078406	0.054117774436	0.009865986247	48	27	
48650000	387.986613	1	-1.330367243034	1.159060369544	-0.045514909068	0.010545676030	0.004860030198	0.000370255553	0.940057659111	N\A	0.125934706904	0.017520299357	0.056641768910	0.010328648390	41	32	
48700000	408.718401	1	-1.259186801107	1.181603924866	-0.056671408544	0.066713412112	-0.001056990143	0.000216965406	0.948745055432	N\A	0.127299765435	0.017673374014	0.052596788607	0.009039666227	53	35	
48750000	403.955221	1	-1.364772045851	1.145129920730	-0.041064498531	0.031712294841	-0.001531374304	0.000365369775	0.940983528390	N\A	0.112203788985	0.019169075969	0.039337497527	0.009048701530	43	29	
48800000	394.339115	1	-1.919979634671	1.521883827398	-0.094325872374	-0.088212505654	0.019227313299	0.000365488523	0.936921671059	N\A	0.139888419626	0.019597616055	0.059543657757	0.010879426891	35	26	
48850000	406.349214	1	-1.372970477973	1.091635239007	-0.024293604778	0.049672494263	-0.014113668111	0.000335702659	0.944893564917	N\A	0.138843901271	0.020572607577	0.056992152964	0.011068000003	43	33	
48900000	382.569941	1	-1.177881373596	1.027346324367	-0.023021253665	0.056837083233	-0.009148285062	0.000407866770	0.936584919793	N\A	0.139790477996	0.020440266635	0.058397667378	0.011158826911	38	28	
48950000	399.883369	1	-1.632781007578	1.333881603838	-0.068274160996	-0.028230626541	0.009098267510	0.000324959755	0.942831575877	N\A	0.140542718452	0.020575304424	0.057586303084	0.011125047694	53	24	
49000000	414.709836	1	-1.452325523131	1.204740178953	-0.051917030312	0.042051567143	-0.006877554835	0.000371464453	0.945012838411	N\A	0.134480730153	0.020537760218	0.056146493496	0.011203943735	43	23	
49050000	398.037968	1	-1.216694724707	1.077283528186	-0.026147881610	0.021470794142	-0.007068459654	0.000301465167	0.945075574677	N\A	0.136245314604	0.018342531552	0.059298968295	0.010294983788	54	29	
49100000	416.676772	1	-1.090400784523	0.892347138696	-0.003269039365	0.130270887210	-0.021425711983	0.000267521869	0.948162039591	N\A	0.125936905771	0.018319481639	0.053648487997	0.010057492212	46	23	
49150000	408.064316	1	-1.415519287044	1.165521417229	-0.043831641230	0.019318880278	0.001430921606	0.000306198651	0.945574970318	N\A	0.127815316613	0.018659672742	0.053375010605	0.010134370454	46	25	
49200000	406.316187	1	-1.421453720294	1.205015237063	-0.044004822611	-0.010649261895	-0.002562224808	0.000289822317	0.944765869250	N\A	0.125454731680	0.018310080467	0.055019197903	0.010292497382	50	19	
49250000	405.281462	1	-1.054844485671	0.867287575728	-0.002616614615	0.148388318098	-0.027333459576	0.000236177288	0.945220674991	N\A	0.143337518132	0.021049948301	0.057367268407	0.011092280008	43	25	
49300000	388.378900	1	-1.316295038898	1.124517013321	-0.018853667540	-0.001295107084	-0.011761744231	0.000868808642	0.945819569798	N\A	0.112517551898	0.014101281058	0.054618469860	0.008501366957	58	25	
49350000	391.397670	1	-1.542490232128	1.264749094594	-0.027314215988	-0.058643910740	-0.012236105608	0.000556953425	0.936067190005	N\A	0.136241238287	0.018263220177	0.059230001273	0.009747549275	46	23	
49400000	394.276067	1	-1.413705380825	1.266261032252	-0.049868959738	-0.038438646175	0.004297416189	0.000560247141	0.947825021798	N\A	0.129217774767	0.018188318606	0.056932906805	0.010177571184	52	32	
49450000	396.795209	1	-1.566210815145	1.317650008907	-0.057037059546	0.014971891233	-0.002586733907	0.000722131067	0.951121917560	N\A	0.103722581734	0.016331615075	0.048867344951	0.009259906945	48	33	
49500000	394.517675	1	-1.486900175743	1.218457958995	-0.048840875998	0.003622898284	0.003674681646	0.000352424831	0.953824796453	N\A	0.125489078245	0.019162971790	0.046183191710	0.009720346698	51	32	
49550000	397.750934	1	-1.356087067337	1.200947768893	-0.032536195776	-0.049205800394	0.005022362698	0.000350766882	0.945750422860	N\A	0.113348570464	0.016664113990	0.050959877147	0.009449087117	45	31	
49600000	400.242652	1	-1.174723366958	1.051907532521	-0.005918597588	0.035789468361	-0.023345384188	0.000274949570	0.942767561613	N\A	0.105713246232	0.013859628903	0.050023558498	0.008410254116	46	30	
49650000	392.162822	1	-1.360524075007	1.218961835904	-0.065634487000	0.065077603939	0.002409544338	0.000293397547	0.939630262287	N\A	0.150647459082	0.021868876008	0.061009337180	0.011401565491	53	27	
49700000	387.440398	1	-1.129718337435	1.029312780370	-0.027324601339	0.106387970948	-0.012297559279	0.000235732435	0.942406095749	N\A	0.134553090504	0.019865826403	0.054463379444	0.010303941751	39	27	
49750000	396.694941	1	-1.119533938620	1.098759962584	-0.020317812183	0.014500706949	-0.011072293419	0.000175889811	0.947780994667	N\A	0.118468499339	0.017400163269	0.050641997675	0.008961185781	53	24	
49800000	386.979733	1	-1.402852286390	1.196905096086	-0.042373934857	0.041721120894	-0.010898467569	0.000239985011	0.941021906877	N\A	0.139818088845	0.020420554244	0.057712837506	0.010801451783	59	26	
49850000	419.021941	1	-1.527918029944	1.434947007526	-0.080805121337	-0.069912275875	0.014304414640	0.000218425074	0.950033533320	N\A	0.115729063897	0.016490444358	0.048229947734	0.008628831849	49	29	
49900000	399.870391	1	-1.583983645291	1.454260172590	-0.084407332726	-0.057005037141	0.015344267948	0.000186201831	0.938335159972	N\A	0.142807477802	0.020263831122	0.060712731994	0.010645918018	57	23	
49950000	390.269368	1	-1.414072483709	1.300233268886	-0.061663789439	-0.004431453166	0.004034416317	0.000167789816	0.944975758352	N\A	0.115588466929	0.018223475735	0.047969218289	0.009249182313	50	28	
50000000	403.314984	1	-1.194421696860	1.205262413247	-0.056524990172	0.047379457456	-0.003693502482	0.000181691205	0.949631287592	N\A	0.133789570144	0.018706442554	0.050465317845	0.009606901132	58	34	
50050000	403.025876	1	-1.380471596928	1.039979948047	-0.031213134312	0.101261355282	-0.012222219757	0.000429299562	0.941213386834	N\A	0.143366455371	0.021463585027	0.057199330610	0.010746141211	52	25	
50100000	389.646861	1	-1.151701809454	1.011811842608	-0.017009723968	0.062815491614	-0.013364961767	0.000444118457	0.941415645357	N\A	0.127554740323	0.019130059089	0.054561385328	0.010581814311	53	27	
50150000	379.230820	1	-1.314546380642	1.078305142483	-0.019714206728	0.046038596663	-0.016780774477	0.000580957069	0.933666658173	N\A	0.130391003777	0.017661449010	0.060416932486	0.010510902030	41	34	
50200000	395.085559	1	-1.800010626972	1.394168859294	-0.084739293529	0.004413779439	0.012672204659	0.000260444137	0.940792968517	N\A	0.135450495952	0.019948231532	0.056704042391	0.010987971344	48	30	
50250000	402.812494	1	-1.333361806769	1.031500540176	-0.023762850926	0.086020516815	-0.015548151846	0.000184729333	0.949573802575	N\A	0.139420134443	0.019675433308	0.058322925309	0.010759177942	60	28	
50300000	407.957412	1	-1.476425837648	1.399887599477	-0.076757157629	-0.075588291263	0.016705519110	0.000153004284	0.948406402881	N\A	0.141721056258	0.021151169329	0.055229197712	0.010897504060	54	31	
50350000	419.198992	1	-1.778692332624	1.491084510953	-0.083520441370	-0.104671270312	0.020658328722	0.000261003887	0.956338940471	N\A	0.102463793019	0.016604936063	0.041286927255	0.008855009633	47	30	
50400000	413.044672	1	-1.209594673257	1.186917632796	-0.036734054708	-0.007838908550	0.000632422125	0.000316492448	0.949723069819	N\A	0.108185259511	0.016154239998	0.047299804106	0.009088075434	51	28	
50450000	409.962328	1	-1.065000490230	1.050435263404	-0.015195838124	0.031490828681	-0.013791750577	0.000245818749	0.949347230325	N\A	0.130000083810	0.017672349864	0.055984824160	0.009910898944	53	32	
50500000	419.526484	1	-1.538145841824	1.411260438873	-0.075707309328	-0.040614466847	0.012261025972	0.000272981957	0.955072350473	N\A	0.111055988437	0.017588281642	0.046163085665	0.009644591334	59	24	
50550000	409.469642	1	-1.589695125571	1.237391531418	-0.049908013641	0.003560857941	0.001238001354	0.000294082093	0.948493839394	N\A	0.126127232979	0.019115053219	0.050479077000	0.009944566737	53	31	
50600000	399.065547	1	-1.563131412553	1.290695573783	-0.052419127348	-0.045332804975	0.004671381132	0.000528499560	0.945760358578	N\A	0.111608116353	0.015760956659	0.048717909736	0.009244339060	53	21	
50650000	407.279033	1	-1.168613963149	1.106748583375	-0.040356931079	0.079186017815	-0.005942831338	0.000167892115	0.952428946199	N\A	0.100158490705	0.014120893770	0.046531564406	0.008544329314	35	35	
50700000	384.965940	1	-1.175941185997	1.066362233183	-0.040630735507	0.099638415791	-0.011600897713	0.000254106686	0.937829253045	N\A	0.161549680118	0.023120404881	0.063013893510	0.011667431303	45	29	
