Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-fab-002.txt
Log File Name:                   PAL_d1_m2-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2833644137
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
10150000	336.981839	1	1.207424331580	0.576809411927	-0.465096871207	-0.900496827526	0.706421988251	0.059262498067	-0.283268582473	0.049979715972	0.106134750304	-0.084600217873	-0.020304978525	-0.123902462136	0.000241275931	0.902317633732	N\A	0.091143106295	0.301372022027	0.287643995102	0.297918498064	0.291930007237	0.344511349017	0.094961447858	0.092888746687	0.095897334371	0.096906203895	0.095681733602	36	19	
10200000	325.351268	1	0.853516003301	0.461541892821	-0.246299113534	-0.928256696660	-0.040871743816	-0.062733944550	0.272775404332	0.185599955865	0.254163715117	0.009085238671	0.024535048826	0.037267048394	0.000469073395	0.904130926583	N\A	0.161776017650	0.367282200162	0.358911963063	0.386390788945	0.372316702677	0.449952223717	0.164148401191	0.162760607152	0.165483665741	0.163246118892	0.164416545629	37	12	
10250000	326.810861	1	0.871900358781	0.396481592769	-2.280854786068	-3.013075871566	-1.657383423801	-2.394842495195	0.419244453730	0.154522280326	0.277288846210	0.086478942624	0.206112369230	0.061938659367	0.000185209473	0.913228530146	N\A	0.106028430558	0.353087650111	0.344202681108	0.406517182300	0.349983600726	0.377685275622	0.108852048308	0.107427083354	0.116052803748	0.112057609111	0.107713633810	41	17	
10300000	340.674846	1	0.504482774604	0.285286973800	-0.256940667822	-0.585600127473	0.527802138350	0.076244456953	0.599975430120	0.385223150968	0.365908562225	0.192399741324	0.301812593453	0.142893296381	0.000344477049	0.903430602289	N\A	0.158015146780	0.508494114134	0.500778762503	0.544975865661	0.503845989829	0.549290020470	0.160834232100	0.158932411230	0.164425421898	0.160932598993	0.159215674341	41	18	
10350000	364.558929	1	0.218852598518	0.700730851789	0.487612593492	-0.033494216644	0.240397085522	0.608392974979	0.979276250849	-0.126091025784	-0.062224369696	-0.152872666253	-0.106070363455	-0.182879758020	0.000541726214	0.926314705859	N\A	0.071260709886	0.269351423161	0.252367735292	0.268972714638	0.256045565519	0.377187722229	0.075671282017	0.073691824649	0.072770275842	0.077678559156	0.074926537111	32	17	
10400000	328.567439	1	0.595966421635	0.532048077815	-0.094544518777	-0.518929728409	0.271712315770	0.431228853942	0.670518173811	0.054212753434	0.163095996391	-0.017132929142	-0.012914511393	-0.059619657778	0.000500182677	0.902739963642	N\A	0.093551295620	0.288012498426	0.279846377530	0.324290829028	0.288859569554	0.402276653586	0.095756309440	0.095544471687	0.100603715902	0.099954901768	0.097181488126	43	8	
10450000	334.425628	1	0.994670923194	0.562224974025	0.039055484248	-0.602213218038	-0.783103989018	-0.016302972568	0.063306336043	0.002666615050	0.099602461323	0.057280609444	0.002958223086	-0.084387485664	0.000639928039	0.905309405142	N\A	0.094597024499	0.287106934287	0.284251690718	0.314011328035	0.286351518044	0.422321650712	0.096899989258	0.096770270378	0.099141890193	0.099092161720	0.098009787254	42	8	
10500000	346.279879	1	0.784481344978	0.448588038275	0.284107434288	-0.156557518373	-0.623097903552	0.896198622568	0.417176465584	0.185664147035	0.203356516931	0.087930711528	0.037269436203	-0.032406604348	0.000240278164	0.922625668151	N\A	0.120633331266	0.397836387586	0.391613322060	0.409402947362	0.405048919770	0.435554695073	0.122104418176	0.121516731598	0.124621002049	0.126446751685	0.123230271998	37	16	
10550000	351.066242	1	0.374525602888	0.673564332238	-0.388844163590	-0.774402746736	-0.637331402322	-0.088135956803	0.980640842863	0.015252192535	0.003624005949	-0.128415799498	-0.104263257435	-0.211492201953	0.000457506247	0.933705644909	N\A	0.065487548427	0.240739495918	0.232027526778	0.266247899573	0.257789986447	0.349695801415	0.066924535961	0.068494221041	0.073442057123	0.076656939273	0.070536390310	37	16	
10600000	349.543879	1	1.305323408618	0.364688168682	-0.501231895370	-1.017631328654	-0.007770779450	-0.095465348723	-0.367158189533	0.289982921533	0.282298435387	0.105850006276	0.215024211923	0.131109714829	0.000477271531	0.924064560218	N\A	0.078522506292	0.236316065638	0.229121141306	0.263184494046	0.267194569467	0.356642954069	0.080496232921	0.080065078116	0.083453215196	0.092633859137	0.083330100140	35	15	
10650000	345.704692	1	0.783811605887	0.531340442019	-0.011745728287	-0.523247091499	0.069733651256	-0.056985421275	0.446752350099	0.092044204621	0.142999670459	-0.024872553477	0.069351068373	-0.077376902226	0.000476334130	0.910697905781	N\A	0.082858998837	0.286914704956	0.278804755114	0.310947803566	0.304239382556	0.386110610209	0.086429581374	0.084673755712	0.089353506524	0.091752886106	0.085135240761	28	12	
10700000	333.845980	1	0.588067788603	0.500895511945	-0.026282146291	-0.397024448521	0.180803314338	0.331876152997	0.669102259280	0.094026230727	0.179994900397	-0.045570968620	0.154318790505	-0.029445751344	0.000439737454	0.920627004988	N\A	0.108249901807	0.422598154694	0.416548069580	0.435212201717	0.433116021441	0.487088813451	0.109214996684	0.110068115961	0.113451425023	0.118359592612	0.110833669522	30	12	
10750000	333.122913	1	0.773799593433	0.590942306760	0.214722732725	-0.321425661748	0.059937794490	0.354248749958	0.332820590363	0.004108263091	0.088928404935	-0.037222902131	-0.089803110081	-0.125893320033	0.000668809497	0.904166291162	N\A	0.079179259223	0.285288790350	0.272107947799	0.318305730293	0.273747427203	0.423578087883	0.083136560743	0.080972428956	0.087593303653	0.083503449218	0.085458439367	22	10	
10800000	331.723710	1	0.715826753040	0.643845265248	0.251705765119	-0.442800706604	0.453633339499	-0.049319001941	0.273180574105	-0.020841727127	0.015286088426	-0.162337704886	-0.113694099295	-0.154257917270	0.000453735365	0.893509711043	N\A	0.049933395212	0.208781292262	0.188874882941	0.240454075950	0.197024257943	0.302555442934	0.055350335528	0.053487523510	0.061833660832	0.061114662779	0.056976870469	37	10	
10850000	331.820855	1	0.340601432964	0.650116765453	0.170510143584	-0.521122330169	0.475106473036	0.130512870797	0.274012862310	-0.038411425574	-0.005611073216	-0.122491304915	-0.057749582239	-0.230085034546	0.000435837390	0.898357633538	N\A	0.063917894610	0.236468558846	0.222413459857	0.278681167379	0.227107133026	0.342139036214	0.067471441952	0.067214458674	0.073202488459	0.071014420565	0.069029433691	32	14	
10900000	343.239737	1	0.704817048354	0.535284587703	-0.089406505567	-0.530731934564	0.531027674832	0.249266248625	0.429393167131	0.098667965966	0.159447504741	-0.094535665399	0.033645902532	-0.044669111725	0.000356818314	0.905109247600	N\A	0.107461326953	0.322273407348	0.314761598634	0.363362424232	0.326059838131	0.428187468571	0.109499556603	0.109045970480	0.115011454606	0.114498298414	0.110080622030	32	10	
10950000	356.051784	1	0.255968583119	0.906652826742	0.568570917701	0.112583490515	0.658775975274	0.783022503632	0.774758817002	-0.286566816863	-0.287609669984	-0.386771908242	-0.350745818039	-0.396971327677	0.000443657310	0.914302457767	N\A	0.064488761941	0.234553464441	0.223211464048	0.262632731652	0.237467618142	0.343339393166	0.068099105006	0.066897375195	0.072694827168	0.074486676631	0.068503608128	24	19	
11000000	323.098999	1	0.403156026012	0.709941673313	0.400446026666	-0.045406417054	1.027842552405	0.824652400837	0.277884073202	-0.103683079890	-0.074875159566	-0.217093042316	-0.160290084957	-0.191559852172	0.000475189850	0.901967270509	N\A	0.102114763209	0.300809784633	0.286881145836	0.305037204938	0.291094794471	0.389499745358	0.105051451319	0.103792230748	0.104802901650	0.106462962721	0.105579257969	35	8	
11050000	342.157830	1	0.319487198678	0.626181648518	1.017312182318	0.372644150676	0.668564538794	0.858054722374	0.751106594024	-0.030942092308	0.081191687715	-0.168115839582	0.033602894060	-0.148608455939	0.000191977221	0.903679606648	N\A	0.142743601058	0.455899876271	0.449050943249	0.454669082695	0.455042377551	0.477088129562	0.144762574558	0.144060638869	0.145144141119	0.147403029515	0.144454906340	36	15	
11100000	332.459685	1	0.992768380530	0.983880602248	0.194182121982	-0.200555114607	0.644812870216	0.957071390490	0.180684781258	-0.349082043689	-0.307775338027	-0.470415736402	-0.528055547702	-0.494314119411	0.000277572557	0.908635490554	N\A	0.107202367736	0.284733571783	0.269155864573	0.312393514523	0.270780098948	0.343779859068	0.109680571806	0.108974992214	0.112182772131	0.109912678365	0.109235134838	41	12	
11150000	340.995084	1	0.520650194903	0.677205818738	0.738504482242	0.271627032587	0.243052140156	0.949016787198	0.648573437486	0.010672910197	0.009179215595	-0.191700329146	-0.165895615758	-0.187825162635	0.000413892075	0.921490767070	N\A	0.086151039901	0.293848797667	0.286830724215	0.316825280431	0.308183913608	0.380303559887	0.089293690590	0.087510230983	0.092566797777	0.093967474166	0.089475971266	41	13	
11200000	331.546771	1	1.298933294126	0.443700995955	-0.902529877299	-1.335281979168	-1.348365640108	-0.865458455270	-0.254944487604	0.226561224533	0.264937238581	0.079475723811	0.165581428826	0.046271427552	0.000134194537	0.911760941399	N\A	0.100803349044	0.236063973007	0.225748846187	0.250569130927	0.231493557984	0.268703527867	0.104073605360	0.102582520824	0.104228854189	0.104808103695	0.103069958448	38	13	
11250000	353.546613	1	1.250013369505	0.604048871759	-0.223455174379	-0.746110718883	-0.437869750168	-0.171958266787	-0.473670850556	-0.020237638852	0.052186880241	-0.047232853057	-0.021211983294	-0.105732093330	0.000376276265	0.918033757544	N\A	0.059390041791	0.220275536499	0.210718505960	0.233945868447	0.231723351144	0.321690545329	0.062061483046	0.062314647749	0.064024506540	0.068076385131	0.066618037988	36	16	
11300000	350.030488	1	0.949149735305	0.715265973857	-0.187699140873	-0.589121506791	-0.179207876543	0.322107201789	-0.878520171145	-0.132819491199	-0.079890369959	-0.177781787616	-0.227265032776	-0.191981206911	0.000356873095	0.917114645466	N\A	0.102694896571	0.286217177168	0.274837943304	0.293935788594	0.301758032107	0.371500152304	0.104863331859	0.103765851809	0.106773432083	0.113641100134	0.105480584840	32	17	
11350000	335.003914	1	1.541649481101	0.342917875664	-1.152486455074	-1.687731619852	-0.636342744293	-1.003411888479	0.193363546329	0.244952457686	0.317684182744	0.202229144109	0.249365732755	0.088453637424	0.000300424573	0.911404711524	N\A	0.057163060459	0.204172541157	0.192582798407	0.225254967268	0.198371035571	0.297550572336	0.060203078714	0.060282411725	0.066196946528	0.064534301916	0.064775225864	30	18	
11400000	345.564029	1	1.856082057618	0.496547498705	-1.593066159446	-2.023281827600	-1.117858779114	-1.409583776454	-0.727340655651	0.165047405054	0.135364091188	0.090529208124	0.135049101484	0.004838461503	0.000550568004	0.910110872208	N\A	0.093162630008	0.278730748215	0.267153036100	0.294928884637	0.276328630298	0.397520093720	0.096397190444	0.094597625706	0.097226788400	0.099285405875	0.097477797817	32	16	
11450000	345.055274	1	1.429495043232	0.288313793708	-1.431096349385	-1.933188282416	-1.443299333238	-1.290366437017	-0.284223413274	0.278190481268	0.362930189307	0.173855676702	0.236670925221	0.162040946019	0.000175096393	0.921429618171	N\A	0.156584080939	0.307399085546	0.300894322228	0.306440213511	0.330767772214	0.341904158037	0.157801524946	0.157493541280	0.157699127451	0.162597828564	0.158361583569	36	14	
11500000	335.964281	1	2.043041094468	0.386292901981	-1.834704487271	-2.342721848458	-1.342230075937	-1.383205572275	-0.909227005445	0.237604561710	0.274243741839	0.104183817412	0.122902808955	0.096340955387	0.000537519180	0.940485989691	N\A	0.070983465977	0.264758074562	0.251025706213	0.286281547218	0.278408076086	0.373336018386	0.075002641159	0.073224885773	0.078903996823	0.082372850568	0.071570267798	35	11	
11550000	347.756015	1	0.796930193907	0.672678671540	-1.032638421839	-1.594915502049	-0.719475033522	-0.696953407779	0.465972197621	-0.071553690563	-0.002871365279	-0.236028211579	-0.119823178848	-0.205583839058	0.000370762034	0.908870729646	N\A	0.061405372535	0.227335298834	0.214288634990	0.257697410909	0.235450943294	0.320377068084	0.066908318551	0.063546972269	0.071121293320	0.070817543658	0.067621784814	32	15	
11600000	350.562072	1	0.928721524306	0.748912195138	-0.777072310556	-1.307781731621	-0.818870142195	-0.641417552281	-0.147165003336	-0.146677355351	-0.092518168091	-0.259839806664	-0.189923136757	-0.274798148897	0.000458681661	0.928243105551	N\A	0.065571619040	0.244463755076	0.234042068987	0.269261904829	0.267204728935	0.353455894982	0.069349046461	0.066984509004	0.070241357846	0.077195614413	0.072272201511	38	11	
11650000	351.440498	1	0.622949985457	0.602935693946	-0.215749713742	-0.534113455660	0.508172806261	0.308119625091	0.563598063917	0.029409054647	0.055702120755	-0.178599854609	-0.006808076764	-0.099486436832	0.000327495798	0.901909626571	N\A	0.069813032423	0.246655280532	0.234770717893	0.247517252357	0.258258980928	0.319877888156	0.072958047233	0.072294266569	0.074920988425	0.083462347808	0.075007099397	36	11	
11700000	332.936774	1	0.588129691270	0.644266433703	-0.021289813313	-0.526793081153	-0.113508086195	0.365892385894	0.877023048594	-0.071809656191	-0.006261899706	-0.121869115492	-0.086125825373	-0.147573720224	0.000758974654	0.899261557805	N\A	0.087000275308	0.300011931418	0.287592621042	0.294875132284	0.300907125387	0.453593690148	0.090018166445	0.088938699242	0.090595518366	0.094309130429	0.093593512734	44	15	
11750000	347.675688	1	1.053193468167	0.663692212563	-0.332239165756	-0.691501001788	-0.180766568769	-0.177324252251	-0.023543693889	-0.012163542869	-0.028475355567	-0.119852642029	-0.051110655812	-0.197387290665	0.000475745748	0.914506680663	N\A	0.190070672642	0.603462737073	0.600054638096	0.616145009095	0.603128922400	0.661409146686	0.191132868995	0.190915114129	0.192422378617	0.192719406589	0.192069727188	35	12	
11800000	363.504054	1	0.619799943245	0.505058502014	-0.314402229691	-0.931417908422	-0.188882840859	0.220891875089	1.499065659781	0.079543240904	0.132914563135	0.097480660355	0.100270166466	0.021183660253	0.000305744393	0.930636579022	N\A	0.089236621154	0.298440961383	0.290797712753	0.372351771973	0.300224659492	0.347681259730	0.091067711591	0.090579057460	0.099563061706	0.096550545164	0.091481356507	41	18	
11850000	346.390620	1	0.691497391505	0.641951328311	-0.267050900317	-0.722006592924	0.134496263219	0.127781041204	0.226935156623	-0.050388324731	-0.003448126409	-0.059920631675	0.010684091707	-0.120620746403	0.000492538787	0.916647183229	N\A	0.100621676297	0.294829632432	0.282573859185	0.308189626210	0.289882862477	0.392894650773	0.103076361651	0.102001239155	0.104394138904	0.107222658845	0.103654448746	41	14	
11900000	329.948792	1	0.866569796877	0.773500351669	-0.378417859486	-0.917627075871	-0.255767555541	-0.265973677241	-0.022915377894	-0.200183527163	-0.117990859052	-0.281888073717	-0.207486319072	-0.225401928598	0.000652781360	0.909092688740	N\A	0.105534296727	0.313806803850	0.303910440479	0.348637836325	0.310839097064	0.440116740562	0.108070329092	0.106841988926	0.112279814414	0.111124141158	0.108666077938	36	11	
11950000	356.155566	1	0.567509302813	0.820712938322	0.134394720240	-0.369539350138	0.405195515100	0.237453721018	0.684278146306	-0.200843105946	-0.173890745431	-0.348185539421	-0.199536734216	-0.362218699397	0.000370038593	0.911803847200	N\A	0.090014879458	0.321009321242	0.313961266832	0.343896567497	0.330988991983	0.396573660906	0.092463707772	0.091590164157	0.096401055588	0.099031863904	0.092458909510	39	14	
12000000	362.129480	1	0.203539387635	0.822260038404	0.420898313710	-0.154045981938	0.623600406182	0.799779573795	1.141948438209	-0.179277076377	-0.124962073382	-0.320682303027	-0.234206646267	-0.366182314345	0.000529874282	0.913171953085	N\A	0.064320687141	0.249581709048	0.238514989040	0.276071554730	0.255618405810	0.371531265063	0.068259337980	0.066481884038	0.071677208963	0.073561042531	0.068932301779	44	16	
12050000	336.135490	1	-0.201837012723	0.753090681230	-0.085221878306	-0.442810634976	-0.040375753440	0.422551325264	1.349687833242	-0.081145142982	-0.078197200358	-0.214992195673	-0.290354289800	-0.251422068735	0.000360556429	0.905118621630	N\A	0.062190402017	0.235132031261	0.222896503014	0.249721819868	0.241914756725	0.321560477944	0.066943354079	0.064863673400	0.069164802724	0.074330510554	0.066625915668	41	15	
12100000	351.514887	1	1.632845827933	0.666313227406	-0.898172052624	-1.338221954177	-1.043368208545	-0.733259981270	-0.267232723691	-0.018779450802	-0.031816076542	-0.137923382880	-0.112129653974	-0.270971250176	0.000528057237	0.918674449734	N\A	0.078493042510	0.256944398022	0.251032547446	0.291862376807	0.285955577892	0.364388330230	0.082105085157	0.079910822404	0.085253700826	0.089276616563	0.082351378531	37	13	
12150000	332.934855	1	0.659702964044	0.555605933386	-0.228445793531	-0.794097580791	-0.273584002210	-0.242648375549	0.406554003339	0.022455138061	0.091515653509	-0.091071044943	0.086951721907	-0.003238720804	0.000597864502	0.895502173298	N\A	0.075476276785	0.276208213841	0.263410753734	0.305325476388	0.294310698634	0.399313559532	0.079033942079	0.077587471749	0.084486763362	0.087373721065	0.080524327110	34	13	
12200000	342.918662	1	0.625943973897	0.579945101011	0.105787001555	-0.438918319433	0.992185470557	0.319197660713	0.542690450659	0.065629716737	0.065946416446	-0.107428712040	-0.013775823877	-0.065385835813	0.000371132818	0.907073668328	N\A	0.070149048502	0.247803966366	0.229891542080	0.250277708181	0.240909248319	0.324551812222	0.074608133456	0.072447722692	0.075510990705	0.078109132845	0.073694005378	47	16	
12250000	347.449598	1	0.546757027454	0.584542276093	0.441252029129	-0.173211655556	1.206187353950	-0.190730207758	0.452900901784	0.016531974508	0.070004024467	-0.088842084979	0.026001110216	-0.058957502279	0.000335833396	0.914130247809	N\A	0.108022470011	0.345900044371	0.338716175072	0.356131052476	0.346621133684	0.404036652947	0.110254296588	0.109944408457	0.111711603439	0.113651510178	0.109433317539	36	14	
12300000	330.476628	1	0.534322017515	0.566162930507	0.456345357613	-0.137244200135	0.563982291082	0.503905710054	0.557392444307	0.039409960567	0.107739443445	-0.104283726995	-0.043586759591	-0.085298614209	0.000484257398	0.900111296233	N\A	0.067374933638	0.245531211992	0.235985274371	0.272886098622	0.264114449724	0.364651413921	0.070981237354	0.069973882735	0.075644987881	0.078063303020	0.074531332376	39	9	
12350000	331.629035	1	0.746980891754	0.660993901550	0.101852764959	-0.430986922422	0.058104850656	0.294067298105	0.090576688112	0.015706691762	0.017259897788	-0.115889573747	-0.119731443006	-0.091737770536	0.000713958476	0.900158992984	N\A	0.081808173300	0.285448764068	0.275519177085	0.330725304621	0.283129259328	0.434306387172	0.085759555617	0.083721792857	0.090894671035	0.088167510317	0.086622108948	32	15	
12400000	347.909832	1	0.456191137141	0.709120610585	0.227437416412	-0.272023121674	0.326766454204	0.538225544162	0.782928776564	-0.112899847529	-0.047426321346	-0.098107681631	-0.151023290960	-0.247887619834	0.000640299040	0.918312987983	N\A	0.074297195209	0.267817069492	0.257750403716	0.312925505867	0.263887708672	0.379934683853	0.078555054047	0.075868494057	0.084514151957	0.079581072113	0.078045322125	39	16	
