Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-005.txt
Log File Name:                   AMY_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3856441406
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45400000	512.801301	1	-1.781692594013	1.345253570337	-0.084267184971	-0.049519268828	0.022519611204	0.000112480132	0.967106319779	N\A	0.094266467024	0.013824630231	0.040130293959	0.007410250976	43	4	0.000094536527	Global Trend	
45450000	502.109925	1	-1.542435992845	1.157383608365	-0.053972802368	0.011776210437	0.004781841453	0.000112108333	0.965389207642	N\A	0.086759926425	0.012708314125	0.037557928974	0.006841912483	40	3	0.000109955018	Global Trend	
45500000	508.946605	1	-1.199695042456	0.906502129622	-0.029243324544	0.132336180571	-0.009918900502	0.000107514519	0.999937477193	N\A	0.026281665420	0.003752614011	0.028367634036	0.004862428125	38	3	0.367655157315	Global Trend	
45550000	507.073241	1	-1.145485047252	0.924916846909	-0.025276128975	0.110867854671	-0.013852343221	0.000082896682	0.998913404411	N\A	0.029207839395	0.003932474803	0.031694082249	0.005166738055	31	3	-0.105634999226	Global Trend	
45600000	505.129095	1	-1.583268236206	1.149498581623	-0.050343705640	0.017265065641	0.000957443086	0.000106482646	0.974027881533	N\A	0.071178098802	0.011414892932	0.026320889547	0.006236258913	39	7	-0.002192659201	Global Trend	
45650000	510.954675	1	-2.023869296777	1.362503175872	-0.092005169296	-0.024331687410	0.017327453283	0.000127628611	0.962243040642	N\A	0.075223115188	0.010528114639	0.037726672279	0.006689240846	31	6	-0.005990555479	Global Trend	
45700000	512.261544	1	-1.589899875457	1.216059775031	-0.062577596367	-0.007395230401	0.008131011640	0.000083816051	0.964734254652	N\A	0.087892227867	0.012656094777	0.039041057877	0.007221838242	40	4	0.000688232223	Global Trend	
45750000	493.678459	1	-1.557084299683	1.085146161306	-0.047725693152	0.107924076824	-0.012071314166	0.000115505326	0.959081284925	N\A	0.086671409317	0.012101276969	0.041964440806	0.007430755002	36	3	-0.003211796392	Global Trend	
45800000	511.434638	1	-1.719406877520	1.250921490890	-0.066536857298	-0.033934065101	0.012667551700	0.000100235682	0.965078943866	N\A	0.083334316902	0.012198806237	0.035979577347	0.006345870473	29	5	-0.001578321948	Global Trend	
45850000	500.051298	1	-1.596322616181	1.167684361130	-0.052919665014	0.007708463253	0.004853751854	0.000111512122	0.961986371869	N\A	0.090927755257	0.012475665128	0.038277910991	0.006882027997	24	4	-0.000827582822	Global Trend	
45900000	505.905062	1	-1.265885749165	0.968820303043	-0.026102069751	0.066563250942	-0.009568193478	0.000108280625	0.999328385870	N\A	0.028270056500	0.003832592419	0.030597805203	0.004864567415	47	3	0.166202386324	Global Trend	
45950000	503.393524	1	-1.511089857400	1.148805299053	-0.061774689416	0.060474769962	0.000842612497	0.000106326632	0.959297117600	N\A	0.090463048678	0.011345284601	0.042761975641	0.006655890603	33	4	-0.000944520221	Global Trend	
46000000	506.649840	1	-1.506630063621	1.217894169590	-0.058966480581	-0.002194545121	0.003168084955	0.000170526959	0.962386287294	N\A	0.072522813809	0.008889465072	0.037969901060	0.006002056280	31	7	0.005331738459	Global Trend	
46050000	499.159860	1	-1.515558845628	1.166203085275	-0.051865908217	0.017644046617	-0.001579942653	0.000114451978	0.957952381860	N\A	0.080501470758	0.009511522681	0.041677528635	0.006317299184	35	4	0.002431803928	Global Trend	
46100000	505.280538	1	-1.397165718776	0.972615670790	-0.027988511164	0.117571049970	-0.017249620058	0.000102161938	0.965662178985	N\A	0.044504711469	0.005431088599	0.032841244493	0.005261826948	37	3	-0.008759417135	Global Trend	
46150000	507.715542	1	-1.760478183172	1.270061995534	-0.065767025933	-0.028457804042	0.009095322115	0.000110411524	0.963585636278	N\A	0.084549452374	0.012318694251	0.037125331619	0.006886339266	27	2	-0.001442864051	Global Trend	
46200000	488.857609	1	-1.585111437724	1.210421121024	-0.070075135509	0.027930929976	0.009100533807	0.000099713471	0.964224375386	N\A	0.084585957017	0.011538403958	0.039247204720	0.006887702723	41	2	0.000081187115	Global Trend	
46250000	496.019814	1	-1.834058705349	1.353581591524	-0.070296050616	-0.056185319009	0.008386445454	0.000127297299	0.959784503935	N\A	0.094123960060	0.013523474563	0.041204675272	0.007243111675	39	4	0.001166994086	Global Trend	
46300000	509.632835	1	-1.619315020151	1.213721743881	-0.073354788912	0.054718860249	0.005909814038	0.000074666469	0.959680830314	N\A	0.105635378772	0.014155396878	0.046469429040	0.007940607843	36	3	-0.000188072891	Global Trend	
46350000	500.635260	1	-1.128151297809	0.885188729021	-0.024467181137	0.162517874529	-0.022394132147	0.000107881681	0.999325636162	N\A	0.031071811346	0.004114748390	0.033624632975	0.005722156901	35	4	0.153560801119	Global Trend	
46400000	511.481085	1	-1.559637095142	1.114677539593	-0.047164542652	0.047986459303	-0.006146932540	0.000118319867	0.962724439009	N\A	0.076002585452	0.009270685381	0.038089348977	0.006097357597	35	4	-0.003523861999	Global Trend	
46450000	514.254121	1	-1.489526571112	1.047201136457	-0.027454117160	0.073810780809	-0.020769503319	0.000107722079	0.963352800985	N\A	0.078397436021	0.009424571247	0.038737235513	0.005886648730	29	4	-0.001935006666	Global Trend	
46500000	514.872110	1	-1.534968760712	1.137836407588	-0.050540190398	0.015000869970	0.004756374185	0.000089759829	0.962382615418	N\A	0.090059508384	0.013009007454	0.039586723752	0.007256368309	28	3	-0.000593859448	Global Trend	
46550000	503.694101	1	-1.126961726314	0.887810132068	-0.024749816142	0.116093003100	-0.009479522588	0.000116105581	0.974025465092	N\A	0.077521357059	0.009442291334	0.036474187534	0.005608985769	41	3	-0.002445130749	Global Trend	
46600000	512.127893	1	-1.392462663439	1.040719088195	-0.042821156034	0.090901115189	-0.004341404047	0.000121018776	0.963409511595	N\A	0.091071703371	0.013090741586	0.035947457421	0.006805365259	32	4	0.000768805167	Global Trend	
46650000	497.953563	1	-1.573167809498	1.181543597938	-0.057429793054	0.012941533765	0.004049271537	0.000106980340	0.957026390090	N\A	0.107604748005	0.014637254153	0.047337549060	0.008101236029	42	2	0.000292804752	Global Trend	
46700000	504.946748	1	-1.626959853764	1.209343568529	-0.062371358382	0.031580491931	0.001651202372	0.000099239998	0.964028642503	N\A	0.093790212456	0.013073583988	0.041557808828	0.007480354925	31	5	0.000391421759	Global Trend	
46750000	503.018127	1	-1.657697938212	1.246931367538	-0.074476997043	-0.005693175818	0.015539730029	0.000100388046	0.970227397849	N\A	0.088081505475	0.012998436354	0.032678140376	0.006623488909	35	3	-0.001068939840	Global Trend	
46800000	499.157539	1	-1.577803344650	1.209505034202	-0.074706187524	0.025074999583	0.012202725835	0.000106473398	0.956945559408	N\A	0.114234104164	0.015545342156	0.047818712842	0.008183745611	33	2	-0.001167264825	Global Trend	
46850000	504.196428	1	-1.793994996226	1.313029155794	-0.083577908339	0.002635041829	0.009016115001	0.000139173295	0.964626690001	N\A	0.091221682452	0.012042584010	0.041521522209	0.006884440926	36	2	-0.001863200969	Global Trend	
46900000	499.778235	1	-1.503659843792	1.148360998971	-0.059872125499	0.050985740815	0.002977234166	0.000082808331	0.967293415164	N\A	0.078802471806	0.010925175830	0.037608629453	0.006833782507	37	4	0.001054622333	Global Trend	
46950000	505.771596	1	-1.828286641994	1.312899499444	-0.080570289849	-0.034519680416	0.018985386771	0.000133607288	0.963443352986	N\A	0.091093090263	0.012217862825	0.042264858326	0.007263897209	29	4	-0.003008853668	Global Trend	
47000000	503.686793	1	-1.605250332946	1.213706238595	-0.068122849638	0.040305873759	0.004728167954	0.000105556168	0.960615375125	N\A	0.097044853210	0.013714461311	0.043733674388	0.008099190486	29	5	0.000674787196	Global Trend	
47050000	514.442824	1	-1.365708194145	1.056987145077	-0.044199707886	0.037491800594	0.002885462318	0.000095319348	0.960883853337	N\A	0.101504699443	0.013548238038	0.043993701655	0.007350378652	35	4	-0.000327820199	Global Trend	
47100000	501.459579	1	-1.472474916079	1.143636540406	-0.049028790472	0.007804952814	0.002264305104	0.000106277889	0.960823109663	N\A	0.067224458025	0.009799268705	0.033349808102	0.005690868643	35	5	0.003122293806	Global Trend	
47150000	504.146485	1	-1.765389457147	1.238965177099	-0.061655867521	-0.017999268970	0.007811339789	0.000098679771	0.963290132016	N\A	0.084367256411	0.011726107637	0.038036238863	0.006462619295	37	4	-0.001637625845	Global Trend	
47200000	500.534734	1	-1.245847775712	0.962600434965	-0.026386075968	0.072402391697	-0.008489099848	0.000129803358	0.999640364079	N\A	0.030267527139	0.004031750808	0.032664555835	0.005074594990	28	3	-0.290382792075	Global Trend	
47250000	504.958361	1	-1.671723290676	1.279995368071	-0.081213844468	0.043434740436	0.006156479848	0.000103689812	0.965884810204	N\A	0.091224690168	0.012847848702	0.040388904590	0.007362877521	37	5	0.000901528073	Global Trend	
47300000	510.700118	1	-1.486939846489	1.135265338402	-0.057189129416	0.060070273160	0.001281845716	0.000102087314	0.963492560732	N\A	0.081567331571	0.011517837369	0.037329202990	0.006380034285	31	4	0.001436070045	Global Trend	
47350000	500.504331	1	-1.145705865833	0.912382727919	-0.029394671286	0.163173747660	-0.020464383115	0.000168900849	0.971037591227	N\A	0.044337737055	0.006050908930	0.033406262411	0.006027573635	32	4	0.014161181805	Global Trend	
47400000	493.951423	1	-1.752311223538	1.295941999744	-0.068134765297	-0.026896153626	0.006101648385	0.000097253408	0.955871874730	N\A	0.103950409953	0.015250750647	0.043810346342	0.007827729442	36	4	0.000044000594	Global Trend	
47450000	510.056362	1	-1.814773734497	1.304091793965	-0.076004821323	-0.005514507368	0.009410401834	0.000107086839	0.963015184398	N\A	0.090381984021	0.012672666548	0.041276049181	0.007536734186	39	4	-0.001594473946	Global Trend	
47500000	503.114887	1	-1.487328310345	1.106654561139	-0.045631060296	0.030783843410	-0.006121828879	0.000109113624	0.962039512962	N\A	0.087084870622	0.011602925675	0.042123317598	0.007477287317	31	3	-0.002020540390	Global Trend	
47550000	506.626296	1	-1.449631018304	1.109617435252	-0.050028178645	0.038306000538	0.004281772159	0.000124379856	0.964620917852	N\A	0.074444153469	0.010070095534	0.035071512991	0.005843623682	33	8	-0.003404920187	Global Trend	
47600000	508.522469	1	-1.382728797817	1.063264261141	-0.047187326587	0.036783847500	0.004671280263	0.000097152276	0.969690601658	N\A	0.085064868298	0.012468169889	0.031812459080	0.006284272844	38	5	-0.002452385587	Global Trend	
47650000	507.139010	1	-2.120443592565	1.558841101503	-0.108589246547	-0.133256381623	0.031387578779	0.000107735877	0.961764717043	N\A	0.091159157370	0.012179541622	0.041404805500	0.007086023710	28	5	-0.000521278092	Global Trend	
47700000	502.746149	1	-2.084400789508	1.530167851533	-0.110293686982	-0.069024450145	0.022794184567	0.000185987015	0.962377652620	N\A	0.090725167931	0.013514142997	0.038961995528	0.007537046707	41	4	-0.000903955204	Global Trend	
47750000	505.698106	1	-1.518417404595	1.129945658405	-0.053589514717	0.055766022267	-0.003405122538	0.000088700614	0.956123907517	N\A	0.108474124835	0.015124119418	0.044985280065	0.007713844108	28	2	-0.000503655955	Global Trend	
47800000	507.955204	1	-1.792629415845	1.359981679574	-0.092034783132	-0.025361472154	0.021208165269	0.000110944191	0.962607801700	N\A	0.089307515328	0.012594332758	0.039385311518	0.007058211456	33	2	0.000154731609	Global Trend	
47850000	501.213729	1	-1.855238673930	1.380267256157	-0.088880376920	-0.005303747594	0.009916229571	0.000121071838	0.969693991334	N\A	0.063671599372	0.010624007393	0.027353356922	0.005955916982	24	6	0.000358507939	Global Trend	
47900000	501.862902	1	-1.650421605440	1.277651314390	-0.076717922787	0.000117298800	0.011268429296	0.000093159016	0.963426759227	N\A	0.074781624203	0.010676237049	0.035420581040	0.006442329361	43	3	0.001068902941	Global Trend	
47950000	508.028263	1	-1.712283068680	1.287967379685	-0.077099753620	0.001209454135	0.010644274505	0.000091737686	0.969255635783	N\A	0.091734356560	0.013813193488	0.032503255869	0.006673581050	35	4	-0.000146559103	Global Trend	
48000000	484.497530	1	-1.855178872957	1.307808367603	-0.060963447956	-0.029662707834	0.000339844899	0.000135987622	0.954086923572	N\A	0.090177085830	0.010970315852	0.044790050538	0.006924531408	24	5	-0.000638386099	Global Trend	
48050000	503.395054	1	-1.551192067361	1.163524016197	-0.070738889498	0.085351636824	0.000969540278	0.000093718925	0.960071360082	N\A	0.098850755191	0.014832212505	0.041907167429	0.008010253258	35	3	-0.000961049102	Global Trend	
48100000	507.158753	1	-1.597397181583	1.178959833539	-0.061753190990	0.050365000633	0.002810940829	0.000121681485	0.960722341684	N\A	0.090706924647	0.012443134012	0.041158585902	0.007412906954	36	4	0.000403201541	Global Trend	
48150000	504.801148	1	-1.763042773456	1.276420380647	-0.073585562526	0.007149090923	0.006974690238	0.000107852747	0.968156404761	N\A	0.092717382207	0.012742185017	0.040111791983	0.007183282669	49	3	-0.000711549005	Global Trend	
48200000	490.715679	1	-1.772373837259	1.267416193512	-0.071375246217	0.013800196674	0.005642571431	0.000119853791	0.961564944820	N\A	0.083880574595	0.011146504300	0.038864399330	0.006430171196	31	6	-0.002250318371	Global Trend	
48250000	506.823713	1	-1.631026399554	1.284747684792	-0.067037837267	-0.035525313586	0.011013352090	0.000137755276	0.962836936514	N\A	0.088867546301	0.012919003620	0.040073651190	0.007572253245	37	8	0.002086116350	Global Trend	
48300000	507.612388	1	-1.660219629176	1.243360202364	-0.071403365991	-0.003840601043	0.010565195331	0.000102213893	0.961082915588	N\A	0.093345326799	0.012962193453	0.040780850851	0.007104711086	32	4	-0.001199060529	Global Trend	
48350000	508.292780	1	-1.733689412010	1.326763605450	-0.073644642582	-0.057358092116	0.015911802780	0.000097334767	0.973707266811	N\A	0.079946168039	0.010873809597	0.035519386681	0.006097077620	36	5	0.001438680552	Global Trend	
48400000	506.120599	1	-1.395224550710	1.007287418072	-0.033781203981	0.100353385100	-0.012787325656	0.000105304995	0.961600839079	N\A	0.081010770468	0.010403811391	0.041630924291	0.007000123701	35	3	-0.002707525887	Global Trend	
48450000	504.925188	1	-1.681273893132	1.275715791416	-0.072108836694	0.009228943195	0.004566987644	0.000096989242	0.963265505516	N\A	0.078893119726	0.011868258586	0.034486480485	0.006980440211	37	5	0.000962381913	Global Trend	
48500000	510.026641	1	-1.492050173043	1.166441280237	-0.062527097035	0.046666402464	0.003255463033	0.000103763001	0.959908669888	N\A	0.086015258822	0.011128212476	0.041296552402	0.006594364028	29	4	0.001642794638	Global Trend	
48550000	496.522592	1	-1.830433105860	1.280494971603	-0.073362574143	0.022211065351	0.007047068370	0.000100004233	0.964536588179	N\A	0.076083066515	0.011256740623	0.036172199276	0.006696294831	40	3	-0.001778580104	Global Trend	
48600000	512.118757	1	-1.937656881230	1.407767472433	-0.101094901980	-0.016383670865	0.020461032811	0.000117781206	0.963553783510	N\A	0.087482020102	0.011548843556	0.040866895143	0.006860640245	33	4	-0.001193551743	Global Trend	
48650000	493.933414	1	-1.189286933417	0.948275923989	-0.035237183802	0.086160708580	0.000429760271	0.000126978266	0.998200897591	N\A	0.026631227673	0.003544526569	0.028325090699	0.004494449828	39	3	-0.092209931739	Global Trend	
48700000	503.254051	1	-1.495439050301	1.133191504966	-0.046773455778	0.037226524435	-0.004905320950	0.000106137073	0.968364067667	N\A	0.069633994355	0.009820812754	0.033446846846	0.005766497700	40	4	0.002173847215	Global Trend	
48750000	505.835691	1	-1.411440565896	1.072453422459	-0.044233640604	0.032869896344	-0.000225687460	0.000114723091	0.958989153972	N\A	0.082887867351	0.009925527925	0.041964892556	0.006510334737	34	8	0.001805219426	Global Trend	
48800000	514.741818	1	-1.708205411173	1.339916697187	-0.084016066965	-0.027683892878	0.015538599692	0.000098374164	0.960363972029	N\A	0.082940177450	0.010966636181	0.039315006720	0.006525966763	33	6	0.001589665884	Global Trend	
48850000	515.416803	1	-1.151532254822	0.957357393791	-0.035678377350	0.114282269723	-0.009824818605	0.000116261771	0.979334776515	N\A	0.026400055425	0.004699678431	0.020520665290	0.004288750652	37	4	0.018166812448	Global Trend	
48900000	511.262024	1	-1.643921799425	1.261033693113	-0.067458243092	0.006029158297	0.003638126148	0.000094208751	0.962522379012	N\A	0.083195454412	0.011561679103	0.039404127495	0.006866873247	34	4	0.001901933583	Global Trend	
48950000	505.397939	1	-1.400802369889	1.081510730201	-0.052268300674	0.063649271362	0.002268530562	0.000086622633	0.965991025449	N\A	0.084540458137	0.012134035531	0.038063252668	0.007078591084	39	5	0.000617734901	Global Trend	
49000000	500.758414	1	-1.304378104361	1.048024011088	-0.042742967743	0.057301939976	-0.001295770128	0.000150937468	0.962629963168	N\A	0.066261402062	0.008906318771	0.036680019259	0.005972617606	39	3	0.006197709264	Global Trend	
49050000	497.820935	1	-1.247193782176	0.936570349703	-0.022675494392	0.105392148919	-0.019142312805	0.000087971687	0.999984055302	N\A	0.027531711057	0.003517277971	0.029634612165	0.004945057670	36	3	-0.664048591792	Global Trend	
49100000	503.303574	1	-1.775404203192	1.308575831928	-0.071200655773	-0.025321975459	0.006917609802	0.000117040220	0.972628964570	N\A	0.064828820647	0.007314198696	0.032007796255	0.004752771183	34	4	-0.000460618699	Global Trend	
49150000	503.536345	1	-1.386187775298	1.064921256389	-0.050327444579	0.081751953573	-0.000105838505	0.000100936010	0.959185860565	N\A	0.088333931664	0.012103140340	0.040860131124	0.006932457938	34	3	-0.001433188786	Global Trend	
49200000	503.003870	1	-1.389348119843	1.057965715580	-0.050220452993	0.101701765613	-0.002720473753	0.000096210550	0.961464752197	N\A	0.091098572287	0.012227116183	0.041757957304	0.006773448791	31	8	0.000652755023	Global Trend	
49250000	516.020010	1	-1.093887513087	0.862030815432	-0.031564137382	0.180794708731	-0.011781469740	0.000109509754	0.998918743029	N\A	0.028152013558	0.003791180035	0.030274709752	0.004742905510	33	3	-0.108565194011	Global Trend	
49300000	507.051474	1	-1.661043838977	1.183707154143	-0.055321984328	-0.014062963222	0.009176355589	0.000118298586	0.965916047567	N\A	0.070732062674	0.009522913470	0.037325344084	0.006536321456	29	4	-0.004620076240	Global Trend	
49350000	501.652409	1	-1.639360926843	1.255781909303	-0.060678847181	0.003207052431	-0.000019883332	0.000130218073	0.966358428715	N\A	0.065974758455	0.010124876145	0.031804494628	0.005980176329	26	3	0.003133857428	Global Trend	
49400000	507.550645	1	-1.750324249082	1.249915657519	-0.066492379450	0.000396225624	0.006400761943	0.000126720760	0.962704252233	N\A	0.082553301614	0.011997313026	0.037013970124	0.006355922667	36	5	-0.001793396162	Global Trend	
49450000	510.427571	1	-1.278715669164	1.009299678278	-0.047703235744	0.105858617744	-0.000578800504	0.000052129910	0.963746875562	N\A	0.094047964520	0.012942050189	0.043231707430	0.007665758567	37	3	0.000797107143	Global Trend	
49500000	501.799177	1	-1.784808972310	1.372811529387	-0.071933427481	-0.060142843945	0.008126169545	0.000109001669	0.965108055153	N\A	0.077047289732	0.009474044337	0.036334576220	0.005753600131	38	8	0.001338096707	Global Trend	
