Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-002.txt
Log File Name:                   STR_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1605391481
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
46750000	529.800696	1	-1.558737388790	1.150511024501	-0.113723229058	0.001062717608	0.000141142435	0.981291952066	N\A	0.026201581532	0.024264074094	0.003100234342	46	25	
46800000	537.019197	1	-1.473823507780	1.087205013746	-0.079034378396	0.006060886836	0.000186984212	0.982490218117	N\A	0.026330991497	0.024647130288	0.003194563830	62	30	
46850000	540.088511	1	-1.556752948966	1.104115527577	-0.041525226568	-0.006309097650	0.000098203704	0.977181576947	N\A	0.030681680411	0.027440187032	0.003395704368	43	29	
46900000	516.334469	1	-1.361546978012	1.039323443202	-0.051587775995	0.006794104556	0.000071784463	0.978016490006	N\A	0.030259697130	0.026976215001	0.003762649143	45	33	
46950000	540.950627	1	-1.510520492454	1.112395297177	-0.096662440317	0.004598497378	0.000110039832	0.988425511623	N\A	0.022683231578	0.021222425726	0.002710007212	50	29	
47000000	539.939148	1	-1.580324622489	1.136362408064	-0.069153563374	-0.005304682355	0.000161523599	0.981395103227	N\A	0.026000520610	0.024689149393	0.003336205725	48	21	
47050000	531.670897	1	-1.606455406635	1.159287051475	-0.102389773953	-0.001270961316	0.000141729078	0.980132173176	N\A	0.027579452324	0.026015598692	0.003160378349	46	22	
47100000	530.155131	1	-1.436815857291	1.080527375739	-0.069353375863	0.003480887107	0.000211327829	0.991930053839	N\A	0.019884373958	0.019238020456	0.002766536416	35	32	
47150000	535.073494	1	-1.555866626726	1.138564585068	-0.101773396933	0.000692698905	0.000101392593	0.981069682178	N\A	0.026995272711	0.025628130834	0.003281627516	51	27	
47200000	536.619616	1	-1.467559273593	1.105085504697	-0.097430351733	0.002650985877	0.000153172973	0.979490040291	N\A	0.028271275778	0.025911632768	0.003241528981	46	25	
47250000	525.022346	1	-1.524841868174	1.126945706651	-0.100702351580	0.002276869404	0.000164924484	0.980198664291	N\A	0.028461958236	0.025317764657	0.003245567974	33	22	
47300000	546.085451	1	-1.489093889908	1.089721725332	-0.057988383106	-0.001069979721	0.000103818358	0.983161167838	N\A	0.025775076479	0.022387535020	0.002853022857	38	23	
47350000	541.043460	1	-1.525783239573	1.115971319493	-0.081893035875	0.002479731748	0.000164007134	0.985772180534	N\A	0.024276154587	0.022124256929	0.002989613423	49	37	
47400000	542.029343	1	-1.549280858280	1.148103045923	-0.130993763910	0.006619246799	0.000108585375	0.989456003530	N\A	0.020537150661	0.019302703866	0.002732857607	57	19	
47450000	543.332481	1	-1.416928774153	1.070110897363	-0.054912587995	0.002473149547	0.000134425596	0.984292115436	N\A	0.024648693561	0.022146752144	0.002898120110	44	25	
47500000	535.612629	1	-1.539698439496	1.100531168328	-0.070089311626	0.000307653426	0.000077783229	0.982731130034	N\A	0.024888606917	0.021878182636	0.002881823262	38	20	
47550000	529.586861	1	-1.376140219254	1.050893390490	-0.043561984275	0.001247692165	0.000076629328	0.977715108675	N\A	0.026257140035	0.022477706340	0.003382553503	47	33	
47600000	529.554874	1	-1.490071040624	1.092833956640	-0.055087910695	-0.001880792457	0.000064283754	0.980918164408	N\A	0.026424637838	0.025840381291	0.003679662929	52	34	
47650000	550.078125	1	-1.518535960850	1.126182687926	-0.100389510659	0.002454000797	0.000095456544	0.981894374550	N\A	0.027708526908	0.025006249495	0.002976971817	36	23	
47700000	532.226137	1	-1.452246057677	1.090907473321	-0.061530637178	-0.001314551667	0.000100721742	0.990695296015	N\A	0.019506806314	0.016791859711	0.002051622419	52	22	
47750000	537.964490	1	-1.522439804791	1.128771739079	-0.111800949082	0.007421292817	0.000185115642	0.981411717978	N\A	0.026022170934	0.023896034100	0.003281535112	47	31	
47800000	538.305857	1	-1.497702390535	1.106749725920	-0.067523321861	-0.001298216102	0.000117781588	0.986739913431	N\A	0.021196516765	0.019195864181	0.002495637662	53	26	
47850000	521.350361	1	-1.687637132895	1.225279665981	-0.189457147683	0.008242774462	0.000100578496	0.983156607043	N\A	0.026832200637	0.024984499312	0.003019964588	45	17	
47900000	538.409594	1	-1.548399574383	1.147473283420	-0.122295252342	0.005104571833	0.000112354294	0.980232146453	N\A	0.027653440326	0.025794795824	0.003282120279	32	23	
47950000	538.648942	1	-1.500748141939	1.090632995940	-0.033504273361	-0.006033950261	0.000101431314	0.986663875444	N\A	0.023361706093	0.021342181364	0.002769852729	48	38	
48000000	535.742649	1	-1.615080527702	1.123297999006	-0.042890152627	-0.006161877134	0.000137768252	0.982037767665	N\A	0.026380750181	0.025022905048	0.003141391892	47	23	
48050000	528.140838	1	-1.514347305867	1.138233663537	-0.130561822754	0.005665689738	0.000087008374	0.977601615645	N\A	0.028614253077	0.026895679680	0.003735744221	47	29	
48100000	552.645476	1	-1.467240850344	1.085196313437	-0.054024593556	0.000588313838	0.000074531087	0.987601358669	N\A	0.020877414423	0.019966307270	0.002816318727	46	32	
48150000	532.827190	1	-1.412886909511	1.051964702240	-0.019471496376	-0.002707997196	0.000100106585	0.985907684797	N\A	0.025277574747	0.022291856710	0.002590261002	49	29	
48200000	516.206984	1	-1.555810278825	1.143980692463	-0.111660011909	0.005197796651	0.000156290957	0.979968639549	N\A	0.029384001870	0.026307673270	0.003343690306	43	18	
48250000	529.158564	1	-1.562722552657	1.131295971137	-0.102285282533	0.007218869095	0.000080269307	0.982022074635	N\A	0.025125803823	0.023551613637	0.003568542331	48	33	
48300000	532.745691	1	-1.475747913779	1.077568787778	-0.049650483234	-0.000572814126	0.000071528065	0.975517122853	N\A	0.028623521603	0.025824615064	0.003687929871	40	30	
48350000	515.633317	1	-1.319691668337	1.044518604528	-0.072470507023	0.007223995545	0.000103070197	0.978377726632	N\A	0.027274374665	0.024197022529	0.003014508662	41	22	
48400000	529.014587	1	-1.503718866495	1.110368854996	-0.091604868860	0.004939273603	0.000211602513	0.980977737515	N\A	0.022727429990	0.023206560744	0.003291206353	36	31	
48450000	522.281275	1	-1.426848291650	1.058573564336	-0.044832287133	-0.000745603601	0.000137435745	0.982879202329	N\A	0.026014070257	0.023369261150	0.003125983418	53	25	
48500000	527.072951	1	-1.548539872507	1.134571292741	-0.094633878434	-0.001179111966	0.000099615763	0.979878670675	N\A	0.028036776374	0.025270619690	0.002996069044	49	27	
48550000	526.019915	1	-1.514785683823	1.115450241138	-0.071384402985	-0.002813151193	0.000170252412	0.978382714209	N\A	0.028966230448	0.026229484092	0.003388779876	30	20	
48600000	549.551227	1	-1.463596292894	1.074739323990	-0.059565556694	0.001453750476	0.000205203517	0.984663542031	N\A	0.022591878481	0.019083045978	0.002707570894	42	23	
48650000	551.716884	1	-1.592555751485	1.170156790126	-0.142750595577	0.004315834314	0.000076416296	0.984946837371	N\A	0.024010349433	0.022157018190	0.002899078672	42	26	
48700000	534.710296	1	-1.513998275139	1.112420871825	-0.066793035402	-0.004910142043	0.000094877040	0.982173824249	N\A	0.025644550754	0.023348962049	0.002811251209	45	26	
48750000	542.097689	1	-1.524284148918	1.105017896272	-0.065968577106	-0.002383416501	0.000132813142	0.985497493942	N\A	0.024384169604	0.022441355521	0.002825499828	43	31	
48800000	533.181001	1	-1.626657182058	1.133452176043	-0.100116477398	-0.001966960005	0.000095146534	0.984754248832	N\A	0.021148566348	0.023201923726	0.003389976906	58	26	
48850000	528.200881	1	-1.469661238173	1.100549113257	-0.111361293162	0.011509452628	0.000094535652	0.980961552541	N\A	0.026079987788	0.024782146870	0.003383956408	44	27	
48900000	532.357397	1	-1.360437157725	1.043169047094	-0.056559429561	0.006357859932	0.000151221094	0.989317623976	N\A	0.020207999467	0.018395162600	0.002816125369	53	29	
48950000	535.426077	1	-1.518407086476	1.075801638351	-0.002122043443	-0.009594278418	0.000111099871	0.981024987522	N\A	0.027681949847	0.024015651885	0.002969179268	36	28	
49000000	528.119857	1	-1.534847705066	1.136018540186	-0.125058280446	0.007851789349	0.000128914320	0.980892988462	N\A	0.026459328530	0.024594935578	0.003251703732	47	31	
49050000	537.495718	1	-1.571633842848	1.144136375365	-0.100667962703	-0.000109073773	0.000109346440	0.989734758701	N\A	0.020850146918	0.020150644029	0.002597228879	48	26	
49100000	543.273223	1	-1.466277993288	1.097654063271	-0.088810409462	0.005616718094	0.000082576457	0.981976699169	N\A	0.026698876805	0.024725120076	0.003385359761	52	25	
49150000	542.549941	1	-1.479431061972	1.085611982168	-0.071151683178	0.005173880280	0.000234260553	0.986874987462	N\A	0.021375620035	0.020794241144	0.002979904159	42	29	
49200000	529.445734	1	-1.551233676633	1.150108517257	-0.129397813575	0.007422999635	0.000244113077	0.979113089937	N\A	0.028781791586	0.026339112751	0.003568707069	47	27	
49250000	523.275045	1	-1.546552430343	1.127194778039	-0.076185629610	-0.000096323465	0.000164243500	0.984882929461	N\A	0.027101952415	0.023405238147	0.002865592501	47	38	
49300000	536.475239	1	-1.509924096347	1.109252606659	-0.072653994812	-0.000514294314	0.000115647528	0.985202042690	N\A	0.024440137985	0.022174019576	0.002764943590	49	27	
49350000	538.052243	1	-1.452681710970	1.068642779465	-0.039271854448	-0.001845377412	0.000099829500	0.982467802419	N\A	0.025740632845	0.023966455386	0.003136028051	43	19	
49400000	520.767007	1	-1.534802839691	1.141608956282	-0.100516813921	-0.001227336806	0.000108993163	0.979690952669	N\A	0.028873557375	0.025786513314	0.003315934440	52	31	
49450000	530.302151	1	-1.534931988471	1.128234109125	-0.093958307902	0.002971175040	0.000097241030	0.977906846019	N\A	0.030952248597	0.028049781664	0.003384532123	41	18	
49500000	538.832140	1	-1.337536908347	1.025385347475	-0.039197073050	0.003161520467	0.000101300039	0.982478161543	N\A	0.024539532497	0.022257507439	0.002881007762	39	26	
49550000	534.972699	1	-1.429380789605	1.074081468449	-0.073029099055	0.005098516432	0.000160781028	0.978696518288	N\A	0.026824389619	0.024763658186	0.003241140060	48	19	
49600000	542.930783	1	-1.509257171838	1.117242077973	-0.071138098528	-0.001672434294	0.000173499896	0.985930469298	N\A	0.025894787008	0.023508284075	0.002801852336	46	27	
49650000	532.116025	1	-1.547782121683	1.144139364475	-0.115172217832	0.002294604336	0.000117114054	0.985819750502	N\A	0.023349120225	0.021447766103	0.002658370096	55	28	
49700000	539.964454	1	-1.558633375379	1.108438212848	-0.054336797117	-0.004156037787	0.000092108080	0.979751168301	N\A	0.025112676329	0.023185391551	0.003301227638	39	25	
49750000	529.036331	1	-1.461389611405	1.061343948872	-0.059950766335	0.004654350154	0.000093253862	0.987181293413	N\A	0.021007114585	0.019225974017	0.002853636327	50	32	
49800000	531.484322	1	-1.549963444144	1.128679111926	-0.094480181212	0.004180194498	0.000084506013	0.981668527215	N\A	0.027953854019	0.025333774358	0.003595042562	43	25	
49850000	541.375004	1	-1.517900038928	1.125925822537	-0.101167778663	0.003036851900	0.000158798571	0.978357922657	N\A	0.027960715948	0.025811253610	0.003490438639	43	33	
49900000	537.032431	1	-1.494511808694	1.111134468395	-0.094067860486	0.005562489140	0.000107245617	0.981448240267	N\A	0.026120273566	0.023197442354	0.003128191909	57	32	
49950000	544.522919	1	-1.451871516164	1.067639371482	-0.010373982859	-0.010345639059	0.000168742969	0.979497500367	N\A	0.026041103331	0.024392813722	0.003314569321	40	29	
50000000	527.671560	1	-1.556616474589	1.124524016543	-0.062179153196	-0.004837566921	0.000113573194	0.979458614771	N\A	0.030515943861	0.026551555200	0.003121079352	43	25	
50050000	536.058895	1	-1.465121718329	1.087350381640	-0.061035674759	0.000638668759	0.000173154275	0.980230441892	N\A	0.026480143581	0.025177294908	0.003347171782	38	26	
50100000	523.255219	1	-1.524791909449	1.094199802452	-0.051537862681	-0.000220614283	0.000144424496	0.973282627899	N\A	0.032040809626	0.028440425223	0.003616681673	43	22	
50150000	539.127397	1	-1.528284310507	1.109439053689	-0.064438648350	-0.000057237321	0.000093274538	0.980229448413	N\A	0.028128663718	0.026502177572	0.003206146821	34	21	
50200000	534.560852	1	-1.450878689566	1.083153172424	-0.062840710190	-0.001102193784	0.000110288549	0.980412031443	N\A	0.028127192129	0.025210853796	0.003066549290	40	18	
50250000	519.017006	1	-1.520955904733	1.111653081891	-0.071191154135	-0.001622451116	0.000098046769	0.976581218856	N\A	0.030510749317	0.027891369289	0.003360400273	53	29	
50300000	546.223827	1	-1.418564072101	1.052924025941	-0.014654011057	-0.006583393249	0.000110438237	0.981517508286	N\A	0.026407629747	0.023423493644	0.002839195421	46	27	
50350000	548.858234	1	-1.540586053759	1.105132703200	-0.075817356233	0.000885150002	0.000118648294	0.985102446438	N\A	0.023621771637	0.021369767591	0.002871666455	49	22	
50400000	547.207838	1	-1.516649345041	1.112184897093	-0.077648430822	0.001874677505	0.000173029536	0.983362560199	N\A	0.027596841390	0.024097135179	0.003142693228	55	25	
50450000	539.741139	1	-1.480668180230	1.103033209994	-0.092000597431	0.004930202617	0.000107379284	0.985979401323	N\A	0.023104660915	0.021683666852	0.002783849027	43	23	
50500000	527.341671	1	-1.497643396825	1.102886751062	-0.094494813156	0.008274612394	0.000085266071	0.979000622134	N\A	0.028100655816	0.026089429353	0.003634054626	49	16	
50550000	540.652432	1	-1.540600055807	1.143596363694	-0.119388725837	0.003735477607	0.000174486938	0.985834048470	N\A	0.023526016007	0.021183856272	0.002803861658	43	20	
50600000	539.472450	1	-1.496038767214	1.110947979475	-0.107725299461	0.008318989590	0.000093822340	0.986808902813	N\A	0.023929039266	0.022290408018	0.003019951321	53	25	
50650000	530.362968	1	-1.548243945661	1.122673049369	-0.065670138466	-0.004912236971	0.000131186408	0.982608680506	N\A	0.026441439671	0.024725977509	0.003206114866	43	26	
50700000	523.156322	1	-1.434448419991	1.081640716808	-0.090587084632	0.008069852402	0.000175059636	0.981202761661	N\A	0.027494128695	0.025055981776	0.003206229032	53	21	
50750000	541.640639	1	-1.535455140289	1.112453922726	-0.065187590250	-0.002274422199	0.000110136690	0.979588570439	N\A	0.028002605385	0.025864585924	0.003261627951	41	18	
50800000	543.359918	1	-1.501063990463	1.096564411816	-0.072532561404	0.003838286925	0.000138560872	0.988700973103	N\A	0.023159839738	0.020628192956	0.002629692252	40	20	
50850000	547.276694	1	-1.540986898870	1.131611329347	-0.106659890628	0.002846001067	0.000171530420	0.982276887477	N\A	0.026837221388	0.025281648338	0.003405413385	43	25	
50900000	537.173954	1	-1.582425628146	1.152246274909	-0.102991028295	0.000468661585	0.000156600873	0.983197667770	N\A	0.028239727380	0.024657886161	0.003062470220	37	26	
50950000	542.799042	1	-1.506756530359	1.122044928331	-0.091401436758	0.000209570224	0.000127828161	0.987235443307	N\A	0.020977691023	0.019454906665	0.002733649139	36	24	
51000000	536.145895	1	-1.403490910889	1.059326004818	-0.047705900810	0.001734474236	0.000093641188	0.985226476776	N\A	0.024860903246	0.022363342584	0.003015820207	45	19	
