Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-001.txt
Log File Name:                   MOB_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2972801093
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38650000	221.718402	1	-1.057532756372	0.895983158542	-0.035537147013	0.295594346358	-0.025872555786	0.000615110420	0.885403478400	N\A	0.179612098210	0.030823269124	0.060233863634	0.015073904157	47	23	
38700000	226.788217	1	-1.979955459948	1.571761776108	-0.131405962846	0.046519305225	0.022136192659	0.000453617199	0.876573856734	N\A	0.177805957780	0.029008096573	0.075117620398	0.016905684689	44	32	
38750000	240.585040	1	-2.479055633877	1.962982782612	-0.204856617077	-0.000172099341	0.050093866286	0.000920993002	0.909159037403	N\A	0.179239761893	0.028522738007	0.068407718348	0.014791026512	36	23	
38800000	249.171152	1	-1.883015160627	1.500699987278	-0.121361070950	0.060316263028	0.018175171238	0.000534490715	0.904168631618	N\A	0.181031158740	0.028494667596	0.071687095539	0.015522734358	42	29	
38850000	223.822219	1	-2.082501027655	1.667997661840	-0.145795851163	-0.003635993120	0.032248223734	0.000445763615	0.905179050663	N\A	0.154593884924	0.029096421790	0.057367494946	0.015455074262	40	33	
38900000	212.366029	1	-1.609513908118	1.225563394164	-0.057644956114	0.124686844786	-0.017927127811	0.000673191310	0.864333996398	N\A	0.261453502135	0.041059683066	0.097676209561	0.019505658763	43	24	
38950000	231.824175	1	-1.891505989969	1.620315618590	-0.161224698734	0.119477953060	0.032908462947	0.000302422983	0.871714535769	N\A	0.235714860804	0.037764638679	0.088004062798	0.019206216138	55	30	
39000000	215.078515	1	-1.295625009855	1.093217016304	-0.061959683211	0.227067447850	-0.015800440626	0.000399350143	0.881699606503	N\A	0.205922146910	0.033052404650	0.082786318837	0.017443284078	44	28	
39050000	237.119557	1	-2.601893632184	2.032154569102	-0.198717227098	-0.111080260844	0.055791187914	0.000506523562	0.927665127693	N\A	0.205386867416	0.032296052357	0.085786990166	0.017719226833	38	40	
39100000	229.435809	1	-2.094605429696	1.591380754354	-0.126953200849	0.076421220307	0.015549594468	0.000221937511	0.904256414536	N\A	0.210103501667	0.034432248270	0.072544404220	0.017101965694	46	27	
39150000	257.690565	1	-1.768917519446	1.598817931200	-0.166592440537	0.091939806333	0.040549547015	0.000374805840	0.957694887222	N\A	0.158649250713	0.025558805608	0.058851973151	0.012971730293	56	37	
39200000	235.241156	1	-2.183285642207	1.777554324670	-0.177784350700	0.020440211682	0.040071268633	0.000488944227	0.901382738642	N\A	0.180840237440	0.030700301847	0.061021837989	0.015378064155	50	30	
39250000	232.982751	1	-2.067443314537	1.617992725660	-0.128015099948	0.055064906062	0.009204456600	0.000470622142	0.886296055210	N\A	0.228736347823	0.034838679012	0.088192351798	0.017960578784	52	31	
39300000	230.636979	1	-2.015611454219	1.434887653883	-0.098649477778	0.122649387987	-0.004820300214	0.000469792546	0.910209352811	N\A	0.144920578631	0.026623905824	0.058308646827	0.014773660766	47	33	
39350000	217.588334	1	-2.790626950402	2.079641614229	-0.207018712930	-0.080226734463	0.052717766424	0.000962024931	0.872679274764	N\A	0.220677891610	0.032678153818	0.085553420796	0.017349692691	54	23	
39400000	230.569737	1	-1.866538276618	1.617462899492	-0.141522375671	-0.008065261231	0.030514267362	0.000436597863	0.896675494142	N\A	0.190454337766	0.030726709085	0.073178570048	0.016022216947	50	30	
39450000	242.534634	1	-2.279768532483	1.829956904704	-0.175143905390	-0.011753464961	0.033328261327	0.000520684706	0.894871808758	N\A	0.167381196294	0.030533190600	0.060093939703	0.016450690534	50	23	
39500000	234.352213	1	-2.078403760158	1.569265470325	-0.119395986031	0.089330901454	-0.000275650056	0.000541606748	0.885512658489	N\A	0.203223953785	0.034764295714	0.064665945820	0.016264222403	49	29	
39550000	228.332918	1	-2.117406158246	1.869505510580	-0.180161287293	-0.066016488144	0.044742434019	0.000413450722	0.901516586168	N\A	0.152501847847	0.027293235623	0.058134645030	0.014955684101	51	23	
39600000	247.589898	1	-1.968773130729	1.600308350843	-0.133471481038	-0.005612362154	0.035965548732	0.001222170409	0.943609897663	N\A	0.114913333585	0.022103268382	0.046573674185	0.012233934443	54	25	
39650000	234.158121	1	-2.573696797499	1.933320277498	-0.175864120641	-0.113855884184	0.052992110751	0.001222036674	0.938384549704	N\A	0.152876276982	0.023443340583	0.057835524938	0.011793566670	48	35	
39700000	243.142137	1	-2.222271402767	1.913189860523	-0.183084263998	-0.129307311437	0.057813360013	0.000353665634	0.910076340756	N\A	0.147706087423	0.026135142612	0.058856307335	0.014572971824	56	31	
39750000	239.639493	1	-2.167905565930	1.804037493086	-0.188231917232	0.033400811184	0.045724754067	0.000419901723	0.920135317037	N\A	0.131744729343	0.023648695421	0.047697387360	0.012906891436	43	29	
39800000	236.335108	1	-2.115517273166	1.715212972420	-0.157446073998	-0.055073646041	0.052230797498	0.000298844431	0.912691041224	N\A	0.185344014189	0.029939635570	0.071966391278	0.015950748435	48	38	
39850000	226.601745	1	-1.757037339478	1.359919895192	-0.100472244497	0.176213316895	-0.003151414471	0.000730052603	0.919057669000	N\A	0.181948146549	0.030914305974	0.051408185618	0.014240622274	44	25	
39900000	233.371157	1	-1.989849115851	1.523912033552	-0.105054114179	0.060607465945	0.001877807497	0.000645365330	0.912968397533	N\A	0.203590658672	0.033104134697	0.068352927128	0.016053390770	47	30	
39950000	259.110453	1	-1.765302163494	1.497116242861	-0.151956852669	0.131278565519	0.038017901670	0.000622578101	0.933534579964	N\A	0.168256355122	0.029071357696	0.053165576242	0.014266028147	49	35	
40000000	237.899136	1	-2.061266855700	1.743954263574	-0.162719397448	-0.018472641798	0.038668958810	0.001055283521	0.904540495034	N\A	0.157403817228	0.028761455299	0.061984082436	0.016147478121	44	24	
40050000	241.172437	1	-1.994118665556	1.589262682857	-0.119075709322	-0.011240580508	0.020080253436	0.000626998377	0.946420690569	N\A	0.165413916295	0.025819719039	0.065973948418	0.013599625115	54	29	
40100000	242.122594	1	-2.386372177439	1.966601815588	-0.216292013645	0.025592563071	0.047028247533	0.000464969152	0.909232107683	N\A	0.158957275422	0.028337281388	0.059199308940	0.015019856561	61	28	
40150000	240.514144	1	-2.234900132466	1.821210640821	-0.179007021997	-0.047808663308	0.045043751370	0.000633105237	0.918416980962	N\A	0.161708537586	0.028797399687	0.054166198845	0.014688279782	43	25	
40200000	226.389628	1	-1.396014863593	1.175448730769	-0.078648705775	0.177662934826	-0.000932249896	0.000703888429	0.878750621862	N\A	0.203842026655	0.034508764307	0.079267480598	0.018303913983	52	32	
40250000	243.780945	1	-2.282165969935	1.892704145909	-0.194280097125	-0.018158597493	0.043929013387	0.000602016097	0.897621629038	N\A	0.159449962738	0.027439923778	0.062423368962	0.014729026311	47	25	
40300000	229.165675	1	-1.897922710647	1.505099747918	-0.124738826639	0.083164227862	0.018344033924	0.000538423468	0.879397878029	N\A	0.223914808511	0.035509479910	0.088090607743	0.018939437810	51	34	
40350000	234.688147	1	-1.606675565653	1.289599365188	-0.097720669795	0.176946825231	-0.001760283728	0.000430072381	0.882473101210	N\A	0.198468944034	0.029944677369	0.083690714945	0.016674645332	44	31	
40400000	231.598379	1	-1.776533953986	1.382447403221	-0.102167674491	0.128007555097	0.004475583823	0.000823533906	0.880534074212	N\A	0.189261591006	0.029090595378	0.082710908471	0.017165487639	51	29	
40450000	249.848663	1	-1.720868321359	1.438978600945	-0.113285205738	0.129667417466	0.003383566366	0.000872247348	0.897314741653	N\A	0.184770937767	0.029915471320	0.072258982853	0.015505308855	56	30	
40500000	230.122818	1	-1.942083280661	1.573629888326	-0.138426624039	0.079392349421	0.016339762129	0.000252654895	0.893894796194	N\A	0.176605944150	0.029088626989	0.068145315074	0.015356276703	52	37	
40550000	232.250229	1	-2.010279502136	1.636664234148	-0.123362028388	-0.031438920860	0.020070782560	0.000607582376	0.879463072265	N\A	0.205559684678	0.032326878529	0.082442380404	0.017308310563	50	38	
40600000	231.337044	1	-2.368499109172	1.744288233594	-0.134310835196	-0.022269164488	0.020506947321	0.000509971107	0.893236586009	N\A	0.187003727608	0.030757774880	0.073245136503	0.015764080037	47	34	
40650000	236.614109	1	-1.539814834594	1.156688876600	-0.063063961258	0.156023266206	-0.003892275177	0.000812262619	0.922506394816	N\A	0.174091572547	0.030306532100	0.050087870875	0.013942085917	52	28	
40700000	232.161506	1	-2.359237852600	1.852291207667	-0.174753019943	-0.013820544282	0.039122705453	0.000715315083	0.918236307346	N\A	0.184551547370	0.028761344741	0.070457938141	0.014851453774	52	35	
40750000	215.143508	1	-2.325993594250	1.891042599169	-0.194322401654	-0.014696628110	0.048227291878	0.000752180796	0.926655014925	N\A	0.201581107485	0.030241810087	0.083434527336	0.016264375384	40	27	
40800000	226.599576	1	-1.931454598085	1.595945443469	-0.131399953390	-0.053440245810	0.044272470207	0.000780445965	0.912944406894	N\A	0.147739773661	0.025423033399	0.057951256493	0.013675892199	48	28	
40850000	253.240375	1	-2.063387275435	1.798005173256	-0.176143751706	-0.017522412996	0.045321917558	0.000616434991	0.901510844005	N\A	0.179756344484	0.029000457190	0.069861522158	0.015170929633	48	26	
40900000	223.525981	1	-1.803487078947	1.428978174309	-0.103758107964	0.049412074143	0.023519709611	0.000383901885	0.885735480307	N\A	0.204985851084	0.034206738424	0.083946076128	0.018312348195	46	26	
40950000	240.264256	1	-1.693739003936	1.457815703609	-0.121138899765	0.088367186817	0.020285422020	0.000117962673	0.922647151161	N\A	0.158808464602	0.028070283084	0.057040681199	0.014407075733	35	31	
41000000	229.544156	1	-1.861532879937	1.547128542482	-0.120127840680	0.026080538079	0.018306217640	0.000058283411	0.879986415573	N\A	0.201589456646	0.032560743308	0.083154113757	0.017750885546	67	26	
41050000	229.339888	1	-1.947051465812	1.563377072482	-0.131399947728	0.068489766575	0.016715661670	0.000039487091	0.889060205671	N\A	0.216498246642	0.033536277034	0.088117654367	0.017874621616	54	33	
41100000	238.122383	1	-1.200927881232	1.138763698299	-0.091711828921	0.210941391728	0.010705134415	0.000279793840	0.898095821114	N\A	0.180545059116	0.029925836822	0.063588174844	0.015362409319	42	35	
41150000	224.955192	1	-1.899130054838	1.359240610536	-0.094662907339	0.150831098101	-0.006664629760	0.000607507723	0.867969926127	N\A	0.219223103177	0.035396884873	0.079809188659	0.017875811514	42	31	
41200000	230.468578	1	-1.960172936255	1.574635543292	-0.142856755610	0.100172140352	0.026238537361	0.000386623153	0.884155987529	N\A	0.194173268561	0.031572092751	0.069507791276	0.016684810362	46	30	
41250000	238.566945	1	-1.559517148634	1.251588769470	-0.104823243203	0.231501939535	-0.007969504463	0.000589887667	0.898356541454	N\A	0.182590598075	0.031023390101	0.057505258560	0.015451911263	57	36	
41300000	231.170818	1	-2.389074061663	1.862473073427	-0.159562461032	-0.034222279837	0.018502009166	0.000570270648	0.892641016248	N\A	0.181507975845	0.029771859705	0.077815068534	0.017536008634	45	27	
41350000	254.094956	1	-2.496648867408	1.938707534645	-0.195293669279	0.018645212054	0.038523931002	0.000387363929	0.913518092336	N\A	0.152586620351	0.027060450823	0.051669814534	0.013976374040	58	29	
41400000	239.462953	1	-2.069365788668	1.704299679870	-0.146419430754	-0.068689230639	0.039885546053	0.000609264399	0.905142710406	N\A	0.172870399055	0.030862937884	0.065545637747	0.016601692820	49	24	
41450000	220.393544	1	-1.907053275562	1.550567648339	-0.137927579744	0.119859334624	0.011102235632	0.000560193835	0.917812886107	N\A	0.154168453776	0.029095929421	0.050623878690	0.014877755342	49	33	
41500000	230.363301	1	-2.280318751287	1.762406080678	-0.159487575088	0.038041747765	0.015130622578	0.000511665614	0.983693132750	N\A	0.097706101846	0.022283851122	0.050827777509	0.013687939969	33	22	
41550000	221.988221	1	-2.037139152132	1.722872900882	-0.180252981065	0.070117149090	0.043380747055	0.000552972671	0.878840872258	N\A	0.219681635752	0.032323495894	0.094661012077	0.017941844261	39	32	
41600000	248.847818	1	-2.433825714309	2.007671404784	-0.232298724463	0.043067270043	0.063286874753	0.000486628141	0.892721864018	N\A	0.222396275703	0.032565917840	0.093455850912	0.018016945382	37	26	
41650000	219.582983	1	-2.830759677691	2.001651164906	-0.179810813006	-0.005710209423	0.026993433659	0.000535591693	0.917978220420	N\A	0.179345264960	0.026938788247	0.054401893215	0.012953066630	47	33	
41700000	221.165435	1	-1.359333922492	1.075651948742	-0.048058116495	0.224461080886	-0.029266383564	0.000487093764	0.890730642186	N\A	0.192273051434	0.032373554559	0.069471053395	0.017082190574	50	26	
41750000	245.294957	1	-1.544696685689	1.156833409748	-0.057274515198	0.203281787465	-0.027527692546	0.001210426736	0.939539282345	N\A	0.185270277019	0.033530379996	0.046574086901	0.015827288849	43	27	
41800000	230.518066	1	-1.570707686102	1.286433233947	-0.104237683005	0.170097268701	0.006274449830	0.000504346566	0.909517102470	N\A	0.202562782845	0.031238333950	0.077718510867	0.016131039378	45	28	
41850000	245.874030	1	-1.856308362359	1.507878495903	-0.152071547656	0.148951310754	0.026072986399	0.000419364263	0.900869264086	N\A	0.183131856280	0.029110528098	0.075274063626	0.016432950753	54	30	
41900000	244.150622	1	-2.269533632062	1.641839243155	-0.158378994763	0.146895132257	0.021561215081	0.000557886647	0.877518418725	N\A	0.219977661572	0.034477104623	0.088916129534	0.018533783458	46	25	
41950000	239.441254	1	-1.673010450947	1.537259432361	-0.141998111511	0.013258544764	0.048564846852	0.000582478529	0.912763395362	N\A	0.188137561517	0.029580236921	0.076092106285	0.015933294811	40	30	
42000000	236.631477	1	-2.227176290897	1.811204751594	-0.165503764480	-0.069090467058	0.045584948522	0.000282027341	0.891527476561	N\A	0.161871568775	0.026463846892	0.069719924409	0.014763412540	47	35	
42050000	234.671981	1	-2.395573539191	2.001390533161	-0.202524629842	-0.134267175744	0.069391826587	0.001067588652	0.919746292813	N\A	0.155641245082	0.025173457829	0.066754325398	0.013875079633	39	27	
42100000	249.246856	1	-2.431766537406	1.895372664115	-0.193428598462	-0.001766117268	0.049835270928	0.000569444572	0.914840518138	N\A	0.142035338992	0.025549102206	0.053462442379	0.014283457052	59	34	
42150000	223.149870	1	-2.171289033054	1.699308391420	-0.167382021181	0.139609228577	0.021411398914	0.000642186013	0.913702134485	N\A	0.242366874237	0.036221195685	0.095293774208	0.018429480606	43	32	
42200000	239.180793	1	-1.590955167658	1.244116028240	-0.081346373889	0.150998899378	-0.001712897282	0.000583098538	0.889121612345	N\A	0.196169717613	0.029611540402	0.081595582648	0.016971445807	57	25	
42250000	244.537623	1	-1.740652396275	1.419168009146	-0.120442166453	0.174070367513	0.004155049334	0.000869822485	0.882982249701	N\A	0.177066489045	0.027476965216	0.077412849640	0.015377203954	44	24	
42300000	230.827450	1	-2.322180458530	1.660245328625	-0.116824183090	-0.024818638771	0.007976638567	0.000817427986	0.914130916080	N\A	0.158256901579	0.027288369420	0.060666180277	0.014552186332	42	28	
42350000	230.097836	1	-1.848248747777	1.452546156533	-0.099688335134	0.033939906218	0.004241614505	0.000866211542	0.917485155634	N\A	0.150273178505	0.027595622103	0.054226749683	0.015252592392	45	30	
42400000	251.618659	1	-1.602813233720	1.347158617982	-0.111999120888	0.134887833273	0.019797222745	0.000285654894	0.907431308366	N\A	0.171771536307	0.027665864887	0.064010823604	0.014195614874	55	23	
42450000	231.257448	1	-1.656660541077	1.421734371536	-0.095447731238	0.061192014198	0.005559797921	0.000345729119	0.886008969885	N\A	0.197718746270	0.031066378323	0.081634828591	0.017300487640	51	35	
42500000	222.539935	1	-2.151689753804	1.780342487280	-0.166401114207	-0.064107694017	0.051434677566	0.000526123255	0.910097423305	N\A	0.155837133938	0.027445886927	0.064267531209	0.015075641791	50	27	
42550000	244.112338	1	-2.234253915793	1.848367855696	-0.166517832681	-0.049967106093	0.036356833417	0.000361443790	0.883342131181	N\A	0.226153349966	0.035011460822	0.093330937364	0.018483331239	46	33	
42600000	234.964719	1	-1.331425867587	1.067488272832	-0.060666441480	0.199981026450	-0.005841853604	0.001172625950	0.919994675748	N\A	0.182045567881	0.028716152281	0.063897026024	0.013887724763	41	42	
42650000	248.086747	1	-2.134382213168	1.607104226437	-0.146322936676	0.148454394333	0.010451441227	0.000559665949	0.891502726555	N\A	0.202048730948	0.032510332005	0.069332396113	0.016232558272	53	26	
42700000	258.822763	1	-1.941804535904	1.520136059598	-0.117506358074	0.104769860822	0.000304791352	0.000681851442	0.917784100445	N\A	0.168073878146	0.028325725081	0.066558459898	0.015297666591	40	41	
42750000	238.644907	1	-1.754640632814	1.363930683428	-0.101129775241	0.162761894182	-0.003653428144	0.000540776227	0.888980322668	N\A	0.180959913430	0.028952195887	0.076019263352	0.016666408883	50	26	
42800000	225.139056	1	-1.759390175670	1.390844841453	-0.128611126899	0.242629653715	0.003525543035	0.000987286938	0.913120202708	N\A	0.208337493544	0.031298327728	0.085564792990	0.016513426192	51	34	
42850000	239.807968	1	-1.562441415841	1.302195617453	-0.089373203712	0.125233238351	0.003434884700	0.000643708079	0.906216972719	N\A	0.181494481743	0.032222145098	0.068661325901	0.016812670534	41	31	
42900000	248.758350	1	-2.153716526186	1.701549894737	-0.137510187516	-0.025519381429	0.026955429557	0.000905951225	0.883171459776	N\A	0.206812922928	0.032070601027	0.084005339819	0.016955862755	50	39	
42950000	228.526639	1	-1.844795471430	1.486042463466	-0.140675588779	0.180133210789	0.010527293397	0.000688662183	0.929592516132	N\A	0.196269136403	0.030295744564	0.079987724961	0.016138549873	55	30	
43000000	243.327334	1	-2.137092409885	1.697919576355	-0.173607613106	0.101719138495	0.036084479101	0.000376737545	0.894133086874	N\A	0.186352792886	0.029310293892	0.075300181403	0.015936660632	55	26	
43050000	245.858765	1	-1.850610066649	1.480251383628	-0.102209143145	0.039055305076	0.014216478036	0.000386275466	0.908777117624	N\A	0.148221633394	0.027544607071	0.053366888317	0.013772970359	51	32	
43100000	238.781244	1	-2.115546869357	1.634265212927	-0.158512576793	0.154767228753	0.019469726321	0.000659596572	0.934427537105	N\A	0.193062155608	0.032979554740	0.048982970990	0.014200932045	46	33	
43150000	226.833927	1	-2.051419826373	1.691239473559	-0.158339394704	0.034756895887	0.027313479392	0.000547851389	0.878058487724	N\A	0.229836989056	0.037977829848	0.081771504410	0.019440233184	42	33	
43200000	231.606624	1	-1.706022591804	1.397585554749	-0.131349176739	0.226021682447	0.009069837182	0.000466472318	0.887010102029	N\A	0.212636868479	0.034468164634	0.085268934037	0.018594436143	56	27	
43250000	233.084366	1	-1.920727951919	1.512003636903	-0.126622315366	0.162446426610	0.000926273388	0.000380638969	0.885291642780	N\A	0.205094696749	0.033222930082	0.072011773540	0.016583937157	49	22	
43300000	236.225462	1	-1.974325721139	1.441613096016	-0.105638332491	0.135967536135	-0.001473015112	0.000623083555	0.939373018104	N\A	0.158448014506	0.027645288872	0.042652575154	0.012513014481	44	27	
43350000	226.826398	1	-1.231899197512	1.106932572882	-0.092144030750	0.228154545320	0.008599146572	0.000542808290	0.867627904347	N\A	0.201372859629	0.029656030154	0.084850666849	0.016144822295	45	29	
43400000	241.470435	1	-1.799397783843	1.484807294212	-0.138014991929	0.175527334326	0.010295885627	0.000471154886	0.879582107408	N\A	0.225307382208	0.032927461289	0.092218176393	0.017110802229	41	33	
43450000	252.286626	1	-1.891109628484	1.589405691351	-0.137107495374	0.045715331629	0.021629871156	0.000656757167	0.915008034088	N\A	0.170176494005	0.027802544529	0.071008372802	0.015196131133	37	31	
43500000	250.482000	1	-1.999957448394	1.680949478035	-0.156350560452	-0.045547683283	0.053543877138	0.000541460869	0.920826833330	N\A	0.163883642150	0.029736979622	0.057672515804	0.015150697722	47	30	
43550000	237.257426	1	-2.452570609715	1.989975543532	-0.199825736583	-0.123324712885	0.061166229646	0.000571340030	0.901911398055	N\A	0.158571599183	0.024732884275	0.067789507558	0.014803958275	54	31	
43600000	222.108175	1	-2.394911644008	1.901642944988	-0.173772791740	-0.149553838054	0.063924663188	0.000643250944	0.885246578694	N\A	0.195300657749	0.032605743863	0.077545289032	0.018031245571	36	34	
43650000	234.776726	1	-2.173545893288	1.749106547525	-0.147444824449	-0.072904428497	0.031969521427	0.001109637740	0.899780403652	N\A	0.160973855501	0.026712663990	0.066836328764	0.015013698436	41	26	
43700000	226.269976	1	-1.410897364858	1.180075045472	-0.100305439627	0.273679638491	-0.005497765907	0.000340006027	0.880822436268	N\A	0.226356465730	0.034041584342	0.093408634743	0.018161833392	44	33	
43750000	228.959910	1	-2.004325147791	1.703135472135	-0.176402369457	0.027770259163	0.043746298225	0.000420232048	0.885611781786	N\A	0.171728618093	0.026013128331	0.080695493385	0.016225236743	48	25	
43800000	249.578397	1	-1.901136969400	1.565545959513	-0.149705849090	0.095292379072	0.034002549611	0.000370002163	0.904568453322	N\A	0.174463359682	0.029007141921	0.071373434321	0.015884621864	60	37	
43850000	232.099740	1	-2.333175430304	1.829659970411	-0.172011698325	0.016947629010	0.029206641944	0.000505894674	0.936292624009	N\A	0.124788477596	0.023263848062	0.067485751051	0.014450660757	55	20	
43900000	246.436478	1	-2.123835467955	1.625940802813	-0.115303006514	-0.049098882706	0.021258282029	0.000376097820	0.917052678717	N\A	0.141613516048	0.026419918722	0.053410867869	0.014982701705	42	30	
43950000	261.267089	1	-1.804864142948	1.514965697658	-0.124804537158	0.091981460064	0.018294524574	0.000422957559	0.917895557233	N\A	0.161368902048	0.026476969204	0.064875126505	0.014314397565	49	34	
44000000	227.140144	1	-1.672662880936	1.337637538651	-0.106420103781	0.150146621297	0.007958247480	0.000538191796	0.887868495516	N\A	0.204185184706	0.032972034293	0.079649410779	0.017182219197	44	34	
44050000	231.294327	1	-2.474841150804	1.941143150958	-0.195077036235	-0.035595654190	0.051341669198	0.000409876600	0.878067969520	N\A	0.196210006861	0.030624699589	0.071099695278	0.016700104990	50	31	
44100000	236.469668	1	-2.344636626961	1.968933581239	-0.231291527940	0.094092931186	0.045332961058	0.000282256705	0.892994563880	N\A	0.203686454583	0.032734920548	0.066343263731	0.016248354129	60	28	
44150000	218.234684	1	-2.358846123277	1.756955472056	-0.147128816020	0.003168719003	0.025063960884	0.000538308412	0.909261191358	N\A	0.159077303078	0.028984029251	0.054437807615	0.014941096403	50	25	
44200000	228.821049	1	-1.742331226861	1.410773416830	-0.119760396592	0.118352750620	0.014811903888	0.000596986908	0.913471864142	N\A	0.191322189098	0.031755113729	0.068105852354	0.015952083802	51	34	
44250000	215.780691	1	-2.038500275020	1.584014249462	-0.119984162738	0.029977387090	0.009442027026	0.000539613512	0.907788515424	N\A	0.169457915894	0.031775500112	0.055136911606	0.016174581969	46	31	
44300000	227.578642	1	-2.501253719444	1.910381898917	-0.165765183154	-0.083679094603	0.040235260111	0.000555737344	0.906600360696	N\A	0.176335421083	0.029992661035	0.056597247396	0.014831929323	48	35	
44350000	218.654668	1	-2.496828094071	2.028770797306	-0.201613032719	-0.172841796554	0.073414487448	0.000648299868	0.899810788718	N\A	0.165347278321	0.030472138797	0.064323555932	0.016869958836	41	26	
44400000	244.445141	1	-1.974534948132	1.597326080084	-0.138627673183	0.018364898279	0.027559880433	0.000582550428	0.896421223723	N\A	0.183407113891	0.029288706410	0.076208803802	0.016873700137	49	23	
44450000	237.632263	1	-1.703186940145	1.357798289614	-0.112770958994	0.169523741975	0.005775017694	0.000710405783	0.911081207067	N\A	0.185978051921	0.031950009597	0.058215740839	0.015940402260	40	31	
44500000	256.144030	1	-2.046552353151	1.587010023017	-0.136418936425	0.118014337101	0.006156409096	0.000612072281	0.933935952221	N\A	0.134116463263	0.026004751319	0.042988297634	0.014709032566	57	31	
44550000	231.027888	1	-2.241677033088	1.665304738421	-0.136553604636	-0.044910861324	0.039130727337	0.001018730222	0.914398437856	N\A	0.175512868365	0.029530236785	0.066311183395	0.015185739838	49	31	
44600000	242.685652	1	-1.847038387829	1.416213783096	-0.083246264321	0.047731468841	-0.000209399653	0.000723529608	0.894722051308	N\A	0.202458983584	0.033006137906	0.074741623372	0.017164797779	41	33	
44650000	241.790662	1	-2.160571554454	1.805123235986	-0.181932768622	-0.019169761014	0.053056463798	0.000617091577	0.889290670969	N\A	0.208237583864	0.031720389662	0.084619394836	0.016884593440	46	35	
44700000	238.472463	1	-1.347864885226	1.109011652245	-0.066514389628	0.182768510854	-0.003093783215	0.000822325860	0.902529152299	N\A	0.226228545986	0.036443824114	0.092928527397	0.020024967605	54	27	
44750000	239.932774	1	-2.385451999077	1.882121060434	-0.184534147594	0.005502839978	0.038007582590	0.000290019599	0.899766361559	N\A	0.174687397089	0.028648349952	0.062932419295	0.014583948188	43	32	
44800000	225.435738	1	-1.830302814785	1.454689439902	-0.089627793436	-0.031676259485	0.013731249667	0.000435886089	0.886233334973	N\A	0.179195687655	0.031815932762	0.067755632152	0.017250649743	45	37	
44850000	220.566667	1	-1.936423475136	1.428076235466	-0.092585180273	0.127550587746	-0.013124341933	0.000623565416	0.894226915813	N\A	0.170456127590	0.029117478480	0.058120785029	0.015376369650	55	17	
44900000	216.084256	1	-1.678104388431	1.329644832875	-0.104644423213	0.151970996221	0.011081430450	0.000505936596	0.874549947561	N\A	0.220303874105	0.034428722462	0.088248641344	0.017667199116	56	22	
44950000	243.311818	1	-2.313758534403	1.956390305360	-0.202475836977	-0.130952126659	0.074762287719	0.000497025859	0.919726824055	N\A	0.127028198989	0.024262062296	0.048236272952	0.013591560834	56	37	
45000000	223.634405	1	-2.151838516560	1.768943562223	-0.186189875239	-0.019559713151	0.060840760472	0.000448904915	0.882600740705	N\A	0.227732570068	0.033903888587	0.095320806473	0.018975499763	43	27	
45050000	253.074228	1	-2.118133377382	1.660535174992	-0.157273282272	0.085203012195	0.022799178079	0.000653059709	0.916708598606	N\A	0.162062972683	0.028387273141	0.050372497802	0.014187405350	42	25	
45100000	234.946619	1	-1.604032817660	1.320942754792	-0.081844103629	0.066764362189	0.005164259282	0.000707076948	0.888245386570	N\A	0.186718901995	0.030179390448	0.074927382325	0.016034186541	40	30	
45150000	226.060361	1	-1.517303956179	1.226146554106	-0.092726744446	0.236091687190	-0.006233700888	0.000401199383	0.912154607337	N\A	0.206643237734	0.032945200693	0.080236879206	0.017466318851	43	26	
45200000	245.632658	1	-2.180506507636	1.682874140208	-0.127871953007	-0.027511247683	0.020342620187	0.000326175300	0.889773278960	N\A	0.195417830268	0.029697761379	0.083419150949	0.016790581061	36	26	
