Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-003.txt
Log File Name:                   DIE_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            935649311
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17450000	733.090812	1	-0.998744044184	0.942386345521	-0.001784260453	0.066012159225	-0.005554291038	0.000021775961	0.998708334160	N\A	0.014700753719	0.002063560059	0.015671201157	0.002723525500	37	0	0.031222554950	Global Trend	
17500000	722.307227	1	-0.952184391649	0.924397228600	-0.001772886189	0.082970284161	-0.005725263466	0.000037642123	0.999998071332	N\A	0.014919985277	0.002207039868	0.016392994607	0.003001761538	42	1	-1.338605451733	Global Trend	
17550000	730.350668	1	-0.959192636362	0.927031080128	-0.002389056489	0.089497714306	-0.008324940582	0.000026465430	0.994887931933	N\A	0.018946338206	0.002749709280	0.015181276403	0.002668786286	28	0	0.012159530526	Global Trend	
17600000	731.227986	1	-0.920189441980	0.911493167016	0.000380547847	0.093163071780	-0.009222363286	0.000038828127	0.998601434017	N\A	0.015253740689	0.002235816655	0.016219877505	0.002902107809	33	1	-0.064030163503	Global Trend	
17650000	737.705200	1	-0.973218239598	0.933218527187	-0.000751374987	0.077293597878	-0.009611838306	0.000025439536	0.999957107481	N\A	0.014698704506	0.002016035909	0.015973154945	0.002741471367	38	0	0.256386437209	Global Trend	
17700000	737.809954	1	-1.029421072846	0.948368395814	0.001386382754	0.064982393506	-0.009930810161	0.000026869679	0.992454321845	N\A	0.046642113318	0.007154799033	0.019980628472	0.003893931483	41	1	-0.002009140242	Global Trend	
17750000	737.921546	1	-0.977948729493	0.943866857670	-0.001292010627	0.061392695752	-0.005863120017	0.000023388310	0.999535598787	N\A	0.015194859470	0.002100368201	0.016443356427	0.002740156020	32	0	-0.053910682493	Global Trend	
17800000	740.684804	1	-0.873586301648	0.859304842056	0.015566604524	0.079723722380	-0.013237595617	0.000014371434	0.994313152494	N\A	0.028352356693	0.004205466928	0.016530883413	0.003009054094	37	0	-0.002418715339	Global Trend	
17850000	730.089917	1	-0.868284821127	0.881144839709	0.014779514176	0.062767640975	-0.012275388595	0.000022307583	0.993975965820	N\A	0.023422775561	0.003670033132	0.016942055479	0.003085125702	31	1	-0.006439682042	Global Trend	
17900000	730.578100	1	-0.936924693177	0.909490736636	0.007468228343	0.053831897297	-0.007453392053	0.000023699709	0.992420994643	N\A	0.032374336653	0.005271667864	0.017514867479	0.003494855900	36	0	-0.003410377186	Global Trend	
17950000	728.415424	1	-1.005422953950	0.937177740538	-0.001095556075	0.073346397845	-0.007251778132	0.000032883238	0.997176518347	N\A	0.015142503026	0.002438883063	0.015910981831	0.002944092573	40	1	-0.023954838159	Global Trend	
18000000	734.476432	1	-0.962812428952	0.958550226765	-0.005195330868	0.049796734964	-0.001350478414	0.000018323509	0.999889709313	N\A	0.013991751182	0.002095542890	0.015282562005	0.002681197037	37	0	0.101084807172	Global Trend	
18050000	740.922027	1	-0.965526026974	0.926923618257	-0.000045925834	0.081604241163	-0.008943471739	0.000021645618	0.999928985337	N\A	0.015047483065	0.002127239386	0.016373723701	0.002851471372	36	1	-0.135459924665	Global Trend	
18100000	735.106381	1	-0.955454246398	0.926022828144	-0.002389091877	0.067446129171	-0.001242741710	0.000030230497	0.993589500661	N\A	0.039297948652	0.006042467546	0.018798968429	0.003600105810	38	1	-0.004574846169	Global Trend	
18150000	732.502404	1	-0.964111556190	0.934767026279	0.002791055054	0.049839077659	-0.004022541137	0.000023113823	0.997411910354	N\A	0.016319073036	0.002685163847	0.011902143020	0.002847441473	42	0	-0.009933524229	Global Trend	
18200000	726.143806	1	-0.989346541222	0.934566680111	0.001673985508	0.057865920626	-0.006838621176	0.000024616615	0.991929820480	N\A	0.046309200163	0.006880537186	0.020307120297	0.004005970497	30	1	-0.000112685137	Global Trend	
18250000	735.342512	1	-1.005558828835	0.935556815224	0.002271354833	0.083854923576	-0.013194453730	0.000026159682	0.993466867518	N\A	0.022852087706	0.003278280460	0.016034155243	0.002872352115	45	2	0.007412523359	Global Trend	
18300000	728.230095	1	-0.960177440011	0.942952612572	0.002451505796	0.065091822480	-0.009421327420	0.000030304522	0.999958457910	N\A	0.014860897445	0.002172396503	0.016225736228	0.003083973906	41	1	0.342309513975	Global Trend	
18350000	727.780194	1	-0.849303956477	0.842666718729	0.010716347882	0.116068736216	-0.013206286982	0.000010606276	0.993187920670	N\A	0.028462845388	0.004073918885	0.018137675929	0.003391359045	34	0	-0.002078627725	Global Trend	
18400000	726.178828	1	-0.965301900925	0.891081932363	0.018410202509	0.059862457248	-0.014837551559	0.000026061667	0.992690793745	N\A	0.036183088270	0.005715879299	0.018895597130	0.003644440116	29	1	-0.002441811952	Global Trend	
18450000	725.120759	1	-0.963348376812	0.922813610665	-0.000947754192	0.086338170402	-0.008790392338	0.000023026823	0.999720157009	N\A	0.015989521574	0.002241495640	0.017355399742	0.002999150656	32	0	-0.102314334044	Global Trend	
18500000	737.538189	1	-1.016015540175	0.953257909441	0.000963202791	0.054234601584	-0.008473372020	0.000024535497	0.999999031225	N\A	0.014772160890	0.002129506578	0.016123764541	0.002942545616	37	2	-1.494975358665	Global Trend	
18550000	729.486512	1	-1.031301687879	0.957895505836	-0.001590329840	0.056273697147	-0.006584922984	0.000025153064	0.992981713503	N\A	0.034177965890	0.005111111259	0.018316113300	0.003394869817	35	0	-0.002981382417	Global Trend	
18600000	735.311359	1	-0.967623978161	0.921902440970	0.003070173710	0.085562633355	-0.011151605514	0.000027082846	0.999966006768	N\A	0.014587164906	0.002012186741	0.015889042919	0.002756049906	30	2	-0.250727827791	Global Trend	
18650000	731.866683	1	-0.880876043105	0.853854438541	0.013457051367	0.088911897585	-0.012616092521	0.000023213869	0.992601266879	N\A	0.050757930568	0.006858870206	0.022170172749	0.003965878961	35	1	-0.000973503237	Global Trend	
18700000	724.572179	1	-0.949100470647	0.923078896015	0.006363729311	0.083876312843	-0.013980222386	0.000025003613	0.999993116757	N\A	0.016388204738	0.002363750636	0.017921661670	0.003094638826	35	0	-0.533183455614	Global Trend	
18750000	730.183120	1	-1.020411447260	0.974985167785	-0.002683947081	0.044063243123	-0.005423944860	0.000038581577	0.994513421664	N\A	0.019429669848	0.002832221809	0.017292950934	0.003249379343	35	0	0.015255845811	Global Trend	
18800000	735.278933	1	-0.913944196502	0.894696123893	0.007684802601	0.058770126531	-0.007164724231	0.000014879777	0.992453419605	N\A	0.048926547239	0.007663695234	0.020455172171	0.004153450524	37	0	-0.000702606591	Global Trend	
18850000	728.472729	1	-1.019070510468	0.952081816721	-0.000230898121	0.051614828848	-0.004374493318	0.000025848984	0.999112843068	N\A	0.014978563845	0.002216549135	0.016232001597	0.002883390619	40	0	-0.046392113330	Global Trend	
18900000	743.379546	1	-0.952626857436	0.934801498314	-0.000443402274	0.073536177008	-0.007618434436	0.000025690579	0.999996487233	N\A	0.013792058935	0.001849976984	0.015041471002	0.002544922410	36	0	0.896571174932	Global Trend	
18950000	725.014380	1	-0.988274112624	0.935504896186	-0.002651616109	0.070620196771	-0.003754159802	0.000024003856	0.999654704117	N\A	0.014527455081	0.002200479839	0.015985505740	0.003125233103	43	0	-0.082105809212	Global Trend	
19000000	736.238128	1	-0.972111578320	0.924773550431	-0.003156876369	0.087134239931	-0.005482015931	0.000024282774	0.992223988402	N\A	0.052395860216	0.007813481553	0.021584991039	0.004223817616	32	0	0.000781481082	Global Trend	
19050000	729.260050	1	-0.899395528894	0.880595309773	0.013527129829	0.080517787236	-0.015184844370	0.000020969548	0.993502271237	N\A	0.023608351206	0.003560249011	0.016741283479	0.003113741560	33	1	-0.006170313640	Global Trend	
19100000	741.481761	1	-0.986782059988	0.948530528866	-0.003197171661	0.058981714618	-0.003454633621	0.000035648018	0.999666217758	N\A	0.015093251894	0.002160789207	0.016394189711	0.003047703201	37	0	0.115824642325	Global Trend	
19150000	727.400468	1	-1.055384604661	0.959489754378	0.002851367507	0.044866209315	-0.007199491861	0.000022116556	0.999993962014	N\A	0.014747097663	0.002055320486	0.016038082633	0.002644961545	46	0	0.389814802858	Global Trend	
19200000	736.021780	1	-1.008735812811	0.938983137462	0.002366643980	0.072131961849	-0.010178720202	0.000023897981	0.997982505076	N\A	0.016149805201	0.002321699862	0.016846911946	0.003130711552	37	1	0.024907595879	Global Trend	
19250000	733.219373	1	-0.977484054659	0.919481882035	0.004837158644	0.060018311257	-0.007464618884	0.000013713619	0.992422444587	N\A	0.051989228628	0.008009140459	0.021570044794	0.004472552554	47	0	0.000641324757	Global Trend	
19300000	732.674323	1	-1.004888155824	0.968322270781	-0.001519894689	0.037317190787	-0.004265848264	0.000033120761	0.999997969132	N\A	0.013961972891	0.001893907875	0.015222825878	0.002251438462	36	0	-1.230128996791	Global Trend	
19350000	727.879272	1	-0.684549272759	0.750273881071	0.022559859100	0.139727262617	-0.017532636626	0.000021690742	0.992124379825	N\A	0.040909472113	0.006277874937	0.019783866756	0.003822902916	38	0	-0.002939912395	Global Trend	
19400000	722.022650	1	-0.945579775266	0.921714428785	-0.002636832981	0.083035650792	-0.006122003929	0.000023491235	0.996277760304	N\A	0.016450309317	0.002410765051	0.016102529934	0.002769681178	36	0	-0.015705516589	Global Trend	
19450000	738.750424	1	-1.010456128071	0.976753660953	-0.003940024340	0.026479450059	0.000552155607	0.000021318355	0.999997785916	N\A	0.012600659466	0.002088063063	0.013954685696	0.002762029371	39	0	-0.787338847857	Global Trend	
19500000	732.630053	1	-0.961309519100	0.935294834733	-0.001907299754	0.074516742538	-0.008054663671	0.000030226935	0.999993654716	N\A	0.015573858388	0.002214748321	0.016942257427	0.002819321780	29	0	-0.886296378765	Global Trend	
19550000	732.371862	1	-0.991595595937	0.965872011585	-0.006503516561	0.046177485163	-0.000989447605	0.000022456800	0.996815649441	N\A	0.015559512106	0.002182517948	0.015431602009	0.002808091809	39	1	0.019905646876	Global Trend	
19600000	738.766332	1	-0.804778416636	0.771614881364	0.033711696778	0.094519594442	-0.020208035285	0.000027345550	0.992429028957	N\A	0.058065403489	0.008376360543	0.023027054462	0.004378631048	34	2	-0.000545704100	Global Trend	
19650000	730.978825	1	-1.001057678189	0.946626260267	0.002727129676	0.060319509005	-0.010171086331	0.000007933477	0.999982568348	N\A	0.014094970932	0.002063797312	0.015333484529	0.002686024640	36	0	-0.120771220124	Global Trend	
19700000	738.052581	1	-0.913382109320	0.909556612459	0.002194737731	0.103784153313	-0.014950671885	0.000026061069	0.999980742503	N\A	0.015389135838	0.002141595697	0.016774859830	0.002866915317	37	2	0.472033153796	Global Trend	
19750000	736.073401	1	-0.944229712952	0.948036206375	-0.001557055255	0.056105490647	-0.004086054840	0.000032125755	0.999920754444	N\A	0.015160560023	0.002172116226	0.016626315616	0.002936224459	31	0	-0.256584091129	Global Trend	
19800000	739.193987	1	-0.953230389386	0.906012956645	0.005027074350	0.076362404785	-0.008713269293	0.000029674128	0.992259486309	N\A	0.042605917917	0.006746385355	0.018732167875	0.003876419237	24	0	-0.002971183402	Global Trend	
19850000	728.179296	1	-0.880283271558	0.869000385435	0.008489844560	0.097620718117	-0.010640654980	0.000026105057	0.993165299478	N\A	0.028718343133	0.004722180385	0.017153106273	0.003339542946	30	0	-0.005734292251	Global Trend	
19900000	719.584247	1	-0.962736468733	0.924206026763	-0.003839173473	0.087356005446	-0.007723464036	0.000023260372	0.999998166489	N\A	0.015002683581	0.002256216274	0.016393038579	0.002955887145	36	0	0.928530308538	Global Trend	
19950000	735.893214	1	-0.983301352609	0.927478923178	-0.001544870786	0.078529922838	-0.007744765702	0.000024941007	0.996490874188	N\A	0.015778269467	0.002371911413	0.015342338396	0.002912416537	41	1	0.017120864665	Global Trend	
20000000	726.247515	1	-1.042133238552	0.960267579019	-0.002576177315	0.051658349471	-0.005094463566	0.000025353797	0.998071947633	N\A	0.015196838770	0.002307208832	0.016142612923	0.002684394130	28	0	-0.026620770289	Global Trend	
20050000	733.349503	1	-0.950497596358	0.899195478357	0.004959727831	0.072843462202	-0.007304428484	0.000031488673	0.992404553840	N\A	0.037542266123	0.005919906384	0.018644864775	0.003795370588	40	1	0.002640611531	Global Trend	
20100000	722.725807	1	-1.007985589954	0.950694544954	-0.002986788011	0.079167688220	-0.008746375022	0.000023350550	0.993445046050	N\A	0.029120585312	0.003858733275	0.017091794411	0.002422764290	49	1	0.004540849953	Global Trend	
20150000	730.750521	1	-1.057892161359	0.992489471215	-0.003704541463	0.010396639606	0.000829751253	0.000024715613	0.999999265997	N\A	0.015213295559	0.002180322807	0.016645258438	0.002979984510	32	0	-1.243371167534	Global Trend	
20200000	730.442149	1	-0.997291321335	0.943755957337	0.001275659378	0.063082579872	-0.010124611598	0.000021427661	0.999404730895	N\A	0.013951286094	0.002207469084	0.015292349662	0.002921086806	34	0	-0.045932835280	Global Trend	
20250000	743.819367	1	-0.932155488420	0.925211956808	0.001749124683	0.080172385021	-0.009023441679	0.000030670900	0.999878948245	N\A	0.014620062066	0.002132240086	0.015946302242	0.002917364213	35	0	-0.179882475942	Global Trend	
20300000	730.757641	1	-0.971604611053	0.922004829800	0.006605643663	0.064640738969	-0.008952411489	0.000025069286	0.995235405231	N\A	0.018185078144	0.002730727945	0.016853678299	0.003062387028	35	0	-0.010037815666	Global Trend	
20350000	721.613682	1	-0.930587866497	0.921620124689	-0.000234462723	0.069435968811	-0.005135437066	0.000024376583	0.995452836874	N\A	0.018062170405	0.002640265451	0.017277879460	0.003110244009	40	0	-0.011250216104	Global Trend	
20400000	722.498368	1	-0.986519326418	0.964038038861	-0.004186780179	0.043528690975	-0.001005946087	0.000027267216	0.999571137749	N\A	0.014843503278	0.002091415813	0.016124990058	0.003081846061	31	1	0.079719533017	Global Trend	
20450000	728.049477	1	-0.963289525492	0.978997171792	-0.010968846691	0.058739816920	-0.000654520912	0.000025628224	0.995555769140	N\A	0.016800090461	0.002470908913	0.014305021713	0.002591639507	34	0	0.013352763625	Global Trend	
20500000	729.781704	1	-0.926919895694	0.928265641971	-0.000835511381	0.084989632364	-0.007493827301	0.000026322371	0.999519688956	N\A	0.016477989386	0.002247445176	0.017678888953	0.003011277718	31	0	0.081421896158	Global Trend	
20550000	720.642879	1	-0.976726610284	0.914413545481	0.005926049753	0.095773992157	-0.015799184449	0.000043738352	0.999973024096	N\A	0.015240153785	0.002230474656	0.016713652247	0.003082793228	35	0	0.518597130224	Global Trend	
20600000	729.755478	1	-0.998911287098	0.966723400090	-0.006564113440	0.072943666329	-0.005779233406	0.000028216034	0.992646586797	N\A	0.025781285582	0.003620358482	0.018212443707	0.003065699801	29	0	0.009432302423	Global Trend	
20650000	739.485600	1	-0.961131291357	0.972768423273	-0.003616738784	0.031365966272	-0.000960809098	0.000027040174	0.999995966265	N\A	0.014753348804	0.002151454065	0.016065397393	0.002802492252	37	1	-0.932099833737	Global Trend	
20700000	737.140178	1	-0.963959984169	0.923404317467	0.002687899382	0.085422330607	-0.011207232433	0.000023474912	0.999990015182	N\A	0.014914016671	0.002148676264	0.016249027892	0.002842284320	32	0	0.598468104516	Global Trend	
20750000	726.494875	1	-0.881212971634	0.879970868349	0.007239624492	0.082873394661	-0.008571140990	0.000024137054	0.993095783658	N\A	0.026312617478	0.003911898189	0.018808424980	0.003372007034	33	1	-0.006097505306	Global Trend	
20800000	735.088782	1	-0.978498401694	0.930446425411	-0.002914547290	0.078523576404	-0.006210412427	0.000045719104	0.999951689248	N\A	0.014478654134	0.001996979337	0.015777950540	0.002660616299	33	1	0.436151505513	Global Trend	
20850000	739.776754	1	-1.002665776691	0.983071574567	-0.005672304664	0.043517962640	-0.003512159817	0.000027149037	0.994853527226	N\A	0.018320213472	0.002632366365	0.016082445545	0.002856482045	31	0	0.015566370787	Global Trend	
20900000	725.025853	1	-1.007366165867	0.960716828023	-0.003405142260	0.054260739093	-0.005409675468	0.000024557832	0.993040419196	N\A	0.021366198802	0.003301074817	0.015705861006	0.003050352267	35	0	0.007115535969	Global Trend	
20950000	729.333093	1	-0.909768447115	0.918243084682	0.000996104947	0.094674115517	-0.011592383877	0.000026521846	0.999869174699	N\A	0.015097862897	0.002213580211	0.016399052627	0.002965387066	35	1	0.171093957965	Global Trend	
21000000	736.641722	1	-0.962114670700	0.941947732946	-0.001010172582	0.056340119339	-0.003274079937	0.000028534487	0.998485072885	N\A	0.015582402259	0.002273812018	0.016608268561	0.003023808313	34	0	-0.037802354945	Global Trend	
21050000	730.364854	1	-0.884955785415	0.855260985029	0.011776125477	0.105348896830	-0.015429453503	0.000030929884	0.992319134796	N\A	0.050979276090	0.007670263823	0.021242432576	0.004088933991	34	0	-0.001666905616	Global Trend	
21100000	731.382656	1	-0.977807395334	0.918774561298	0.000102461456	0.087883111435	-0.009914997393	0.000036877914	0.994167196701	N\A	0.019009386584	0.002475749063	0.017171722738	0.002990808687	27	1	0.018554076751	Global Trend	
21150000	721.670322	1	-1.050866056375	0.978158002381	-0.010512174836	0.064998230507	-0.002140583427	0.000025958661	0.993058596936	N\A	0.040909817087	0.006410937269	0.019464250270	0.003829658553	32	1	-0.002664864982	Global Trend	
21200000	724.056269	1	-0.829203376111	0.806349709166	0.023712364218	0.121295592930	-0.023411036963	0.000033189188	0.992425782233	N\A	0.043996382978	0.006864298468	0.019972964003	0.003932807939	37	0	-0.002593657095	Global Trend	
21250000	730.701785	1	-0.976096257132	0.944477496727	-0.004886946671	0.064004679474	-0.003799948491	0.000022864991	0.999933896453	N\A	0.015267664384	0.002190823941	0.016688403695	0.003033056472	40	0	-0.139368437723	Global Trend	
21300000	740.104854	1	-0.889505770581	0.898431590355	0.004266706254	0.092383147691	-0.011148830143	0.000023714916	0.997448718795	N\A	0.016205359551	0.002341017847	0.016711802766	0.002896337416	40	0	-0.021530310613	Global Trend	
21350000	733.223817	1	-1.005537139813	0.949630901609	0.000088014162	0.060994260124	-0.008438158515	0.000028852334	0.998314366973	N\A	0.015197171592	0.002173819373	0.015952173760	0.002907200202	33	1	0.041445251827	Global Trend	
21400000	730.966278	1	-1.040144232911	0.979957162562	-0.000821950568	0.024724744249	-0.003736449938	0.000016654555	0.999992909454	N\A	0.014292638525	0.002081812857	0.015679719919	0.002939803691	34	0	0.333455619939	Global Trend	
21450000	722.668120	1	-0.980006488278	0.909475391253	0.003796197909	0.100316877289	-0.013427704350	0.000021057580	0.997795986466	N\A	0.016633151634	0.002328219238	0.017303699298	0.003078066428	45	0	0.018714955513	Global Trend	
21500000	727.738800	1	-0.966166367165	0.936962931475	-0.001215718183	0.071962558985	-0.008366413324	0.000024400770	0.999932151196	N\A	0.014126816912	0.002199400084	0.015473304359	0.002842046453	41	0	-0.169696288830	Global Trend	
21550000	719.111768	1	-0.957639063241	0.927088599266	0.000766081948	0.066222971939	-0.009531847975	0.000023273627	0.992575136505	N\A	0.043742730791	0.006811555184	0.019906799571	0.004109215482	47	0	-0.001540319041	Global Trend	
