Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-006.txt
Log File Name:                   STR_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3113375914
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	538.389677	1	-1.420625132649	1.073472122057	0.003063264628	-0.081577722462	0.003471048395	0.000096838749	0.995353532201	N\A	0.025422298733	0.003497690763	0.026647982590	0.004363215187	40	2	-0.048229703929	Global Trend	
6400000	537.938888	1	-1.429582161881	1.134563050605	0.001810493747	-0.143610357817	0.008519615528	0.000153545545	0.999876473877	N\A	0.023907270121	0.003317644340	0.026031820635	0.004741952901	38	1	0.501497343195	Global Trend	
6450000	557.768828	1	-1.405638743315	1.088103421158	0.010237174930	-0.091754772928	-0.003866436341	0.000088743288	0.999635253260	N\A	0.023928474191	0.003275851302	0.025882638328	0.004602998534	41	3	0.196083500139	Global Trend	
6500000	538.973324	1	-1.471545596459	1.071035369151	0.004703906349	-0.078805841247	0.000571543365	0.000289847744	0.998862017515	N\A	0.025351699475	0.003706472603	0.027530540539	0.005082458730	33	3	0.378875498795	Global Trend	
6550000	548.703143	1	-1.468643603650	1.079585360286	0.005479631325	-0.089159782544	0.004134466904	0.000096174634	0.999727677552	N\A	0.020500659163	0.002812781945	0.022225276864	0.004011541611	43	2	0.177105929195	Global Trend	
6600000	536.809907	1	-1.398031251554	0.997212517098	0.011717490363	-0.002040042240	-0.010697554822	0.000133090659	0.990437612554	N\A	0.027909881889	0.003649959212	0.027294829638	0.004485407966	41	0	0.040475107993	Global Trend	
6650000	560.481990	1	-1.399025070577	1.052517910063	0.001479128447	-0.057835117302	0.003275775253	0.000051571579	0.998830584720	N\A	0.019084266884	0.002928181372	0.020650746138	0.003935162293	39	5	-0.057713264754	Global Trend	
6700000	544.043938	1	-1.422426854770	1.070384478167	-0.003162822268	-0.059325923220	0.003072550562	0.000191151344	0.984905534108	N\A	0.047057678932	0.007448387186	0.026781118740	0.005177548236	39	1	-0.012872772583	Global Trend	
6750000	535.434484	1	-1.613841921359	1.045553458074	0.012620384542	-0.049448198374	-0.009557201120	0.000162517765	0.995618780947	N\A	0.025842143208	0.003604261570	0.027069197429	0.004599098614	25	1	-0.084983819363	Global Trend	
6800000	536.497317	1	-1.366022315887	1.035589089737	0.011335682444	-0.034623427384	-0.011240686882	0.000089242460	0.999643169767	N\A	0.025479455624	0.003464679796	0.027481362935	0.004874960889	38	1	0.170001223291	Global Trend	
6850000	547.232489	1	-1.311299182767	1.030266673686	0.003340035067	-0.033900341087	0.001266581683	0.000188289828	0.999802065667	N\A	0.017357660790	0.002710577120	0.018670590784	0.003485655320	23	2	0.516675695109	Global Trend	
6900000	561.890581	1	-1.408258451371	1.070983475655	0.001534125461	-0.057608889844	0.001042099714	0.000119406410	0.987574196278	N\A	0.035559132521	0.004920485579	0.023948540159	0.004195931393	43	1	0.013493437424	Global Trend	
6950000	546.407446	1	-1.382621945950	1.017277957823	0.007544319943	-0.015026331331	-0.007137833240	0.000179832864	0.991411941858	N\A	0.026459357676	0.003678810651	0.022264057029	0.003989098201	40	1	-0.026235884139	Global Trend	
7000000	536.953703	1	-1.325986975202	1.002898001841	0.019040080964	-0.054915759723	-0.006740090418	0.000107070893	0.978901031041	N\A	0.046460737687	0.006254323496	0.030202331569	0.005099780747	34	2	-0.008945502897	Global Trend	
7050000	560.944089	1	-1.325959253837	1.065928050147	0.004237914051	-0.064141002009	0.000333674391	0.000141201330	0.997376519332	N\A	0.022755363284	0.002552586859	0.024284923632	0.003524381099	31	4	0.119347248582	Global Trend	
7100000	527.111658	1	-1.444412498901	1.076054904671	0.007843611336	-0.079185656996	-0.004467279167	0.000092054859	0.999613220290	N\A	0.024058848389	0.003242917059	0.025945222192	0.004237985551	45	0	0.108966101757	Global Trend	
7150000	551.724181	1	-1.440374449474	1.083675187809	-0.000076655557	-0.089822274858	0.006635124805	0.000078570166	0.999981737697	N\A	0.021886471026	0.002748401164	0.023610855088	0.003901560021	52	2	0.601984715402	Global Trend	
7200000	545.441161	1	-1.387176881491	1.026533723569	0.008804787580	-0.043030296754	-0.001998971936	0.000206396543	0.985316667218	N\A	0.064610599861	0.009648701092	0.030925574310	0.006266314350	28	3	-0.008349442677	Global Trend	
7250000	548.459867	1	-1.473763201329	1.088506205422	0.005214199732	-0.081750662315	-0.003289195880	0.000101750327	0.988445110807	N\A	0.032613096640	0.004766463031	0.023399109894	0.004045169252	41	4	-0.011330778895	Global Trend	
7300000	554.823402	1	-1.382044872482	1.089360370241	0.007215992997	-0.094713172731	-0.000036838980	0.000079430184	0.999790892701	N\A	0.024964162833	0.003431910777	0.026802902691	0.004485131847	35	2	0.282240029940	Global Trend	
7350000	545.434558	1	-1.425448997718	1.069718838047	0.004361734689	-0.069313424777	-0.003179704091	0.000076469421	0.997932437448	N\A	0.023101285820	0.003135881311	0.024731204610	0.004145242516	32	4	-0.056440253707	Global Trend	
7400000	537.545323	1	-1.459939264427	1.050246867217	0.007260847286	-0.057536266499	-0.000779827885	0.000189090108	0.999580945424	N\A	0.024124426632	0.003192818201	0.026369417843	0.004471424999	38	2	0.343603651521	Global Trend	
7450000	563.400971	1	-1.447584971901	1.074230009246	0.011782619802	-0.088923816970	0.000045933468	0.000161278744	0.996331652256	N\A	0.022235419549	0.002980908544	0.022979870136	0.004070535232	35	4	-0.104066392230	Global Trend	
7500000	559.030396	1	-1.463293898534	1.036661438096	0.016072352388	-0.057030640430	-0.008906731259	0.000171233930	0.980537132366	N\A	0.056411393034	0.007965188345	0.031042874959	0.005662802950	34	4	0.012006914149	Global Trend	
7550000	536.622504	1	-1.477646388232	1.085147794508	0.006453539608	-0.085924032647	-0.001288122329	0.000089341335	0.987613095735	N\A	0.030121322813	0.003917498337	0.026328445371	0.004217948737	43	1	-0.015251611538	Global Trend	
7600000	543.868999	1	-1.464392119816	1.077637981933	0.008796916031	-0.074678784303	-0.001873610750	0.000200313370	0.984856033147	N\A	0.035442489614	0.004788542311	0.027190229293	0.004775617038	44	0	0.021794767604	Global Trend	
7650000	539.551729	1	-1.422617729045	1.149792321050	0.002670671059	-0.140848741674	0.008012459520	0.000262757689	0.989661770619	N\A	0.028585484496	0.004022211398	0.027501186078	0.004926839639	32	1	0.066188239115	Global Trend	
7700000	541.556700	1	-1.381181388816	1.020112140506	0.006335375433	-0.021613629731	-0.003399900628	0.000224481607	0.999308217887	N\A	0.021745783037	0.003046050391	0.023291147420	0.004151906296	26	2	0.289341678880	Global Trend	
7750000	546.801060	1	-1.471624407613	1.073264950354	0.005131945556	-0.077550198881	0.001299626479	0.000069725046	0.994446367010	N\A	0.025794962771	0.003369192048	0.026924513390	0.004539343340	38	4	-0.034248335224	Global Trend	
7800000	553.478883	1	-1.348649277896	1.057967960767	0.000385155801	-0.063395791809	0.005435436945	0.000093368437	0.999878159805	N\A	0.022795136120	0.003397838104	0.024786201636	0.004406860063	42	3	0.317023982393	Global Trend	
7850000	532.490360	1	-1.493226262114	1.177663168110	-0.018101241758	-0.107343618297	0.015869602858	0.000179561711	0.981988776751	N\A	0.060544755604	0.008703433590	0.030779495798	0.005894462475	38	1	0.006336293430	Global Trend	
7900000	543.891094	1	-1.519111223240	1.207086181496	-0.017816125829	-0.073163430532	0.003482592839	0.000039735379	0.982950326955	N\A	0.053408224902	0.007507448545	0.031338422625	0.005767450313	38	0	0.002760591529	Global Trend	
7950000	540.154086	1	-1.283196565575	1.052183715395	0.009653159611	-0.055613892979	-0.005364495931	0.000130493633	0.999964557607	N\A	0.026635049282	0.003548929667	0.028780351463	0.004737341339	33	1	0.967411305012	Global Trend	
8000000	527.766049	1	-1.606323740685	1.223929271729	-0.026028492370	-0.135913661047	0.026740830271	0.000169548192	0.977209717315	N\A	0.096838165225	0.013805799529	0.043296720927	0.008464157857	31	1	0.000028485853	Global Trend	
8050000	552.456189	1	-1.390146568701	1.078860591711	0.001507821884	-0.088412022644	0.007467375609	0.000103780894	0.999918378599	N\A	0.023327578089	0.003277545665	0.025655677642	0.004716639774	37	3	-0.378609640073	Global Trend	
8100000	539.968036	1	-1.396599241316	1.047958833382	0.009485263392	-0.046993676223	-0.006547314277	0.000299262282	0.991767929441	N\A	0.026971368820	0.003757116323	0.027500763193	0.004889187871	37	0	0.091074768480	Global Trend	
8150000	558.711590	1	-1.416307743582	1.050157062600	0.007328692000	-0.053785104227	-0.003693966001	0.000095804056	0.999987789662	N\A	0.023820263458	0.003066305579	0.025807335870	0.004219236575	40	3	-1.254398336082	Global Trend	
8200000	548.697632	1	-1.420403339491	1.008912113551	0.014927759802	-0.044720935837	-0.004864699291	0.000069581169	0.979874838729	N\A	0.046843565605	0.006654308122	0.028385400113	0.005091900253	41	5	0.005412857258	Global Trend	
8250000	547.017628	1	-1.492979272930	1.046825395193	0.002536709945	-0.009085251066	-0.009693532765	0.000106689812	0.986627823179	N\A	0.038354431556	0.006063314805	0.024430482737	0.004509576324	31	1	-0.012661509251	Global Trend	
8300000	549.330489	1	-1.333907620954	1.003575520318	0.005861659528	-0.013644806443	-0.002955291353	0.000232682026	0.983579014383	N\A	0.079486007312	0.011475630253	0.035135014305	0.006921663053	34	1	-0.002708746032	Global Trend	
8350000	537.045949	1	-1.593017862429	1.163286069427	-0.007285905896	-0.144720568248	0.015383900659	0.000187426886	0.987455258144	N\A	0.043526594409	0.006036725466	0.026947320767	0.004841867919	32	1	-0.016495087438	Global Trend	
8400000	541.115517	1	-1.284531239791	1.133809147201	-0.002000264730	-0.098888122828	0.001865724936	0.000199942596	0.989740297498	N\A	0.027544908075	0.003957695567	0.025901756235	0.004518924212	38	2	0.048777142984	Global Trend	
8450000	548.643777	1	-1.476802701313	1.035309195183	0.012977135337	-0.039799847210	-0.009125948511	0.000183505325	0.999836322799	N\A	0.024928641034	0.003416344995	0.026925083313	0.004332801834	37	3	0.514007810961	Global Trend	
8500000	547.110043	1	-1.469830216248	1.018789458142	0.014453393841	-0.025513172347	-0.009143062619	0.000181003432	0.999453917263	N\A	0.025306616324	0.003253142316	0.026996303080	0.004421440167	42	3	0.289075950352	Global Trend	
8550000	536.265498	1	-1.528927392077	1.086554106690	0.012628635566	-0.091863022007	-0.005872153725	0.000093629153	0.999792709258	N\A	0.026202370449	0.003602728817	0.028392805273	0.004345017371	21	2	0.232510649446	Global Trend	
8600000	543.227091	1	-1.470565807299	1.083722304192	0.005446592585	-0.086091264583	0.000379996660	0.000076896027	0.991059858789	N\A	0.024321316150	0.003658261402	0.022253819387	0.003894367588	38	1	-0.017315512977	Global Trend	
8650000	549.141209	1	-1.422614915914	1.133831511798	-0.005188876196	-0.106894132685	0.009225440392	0.000124805865	0.982823145325	N\A	0.035834020779	0.004760454082	0.028427971925	0.004645510404	35	2	0.020587824876	Global Trend	
8700000	542.019023	1	-1.400477203232	1.026535331297	0.011763766760	-0.037052276016	-0.009210645609	0.000098346489	0.981632382741	N\A	0.074343162678	0.011675207263	0.033241079371	0.006935013343	40	0	-0.002747363312	Global Trend	
8750000	555.496161	1	-1.218834054983	0.896811052981	0.034199054135	-0.041850442275	-0.009566485148	0.000048543544	0.983448191862	N\A	0.064025775109	0.008201275365	0.030977266971	0.005303616763	45	3	-0.000444349051	Global Trend	
8800000	561.406493	1	-1.532082117615	1.108348069597	0.008666315421	-0.113659552151	0.000348946679	0.000138327305	0.987989501818	N\A	0.044058456619	0.005957217080	0.026277043766	0.004418597718	40	3	-0.013190493287	Global Trend	
8850000	536.229127	1	-1.476632630007	1.036807183873	0.007907658136	-0.056530688011	-0.001175277648	0.000148499428	0.994630103312	N\A	0.024874429159	0.003266824156	0.024694371916	0.004291445406	40	0	0.052969425509	Global Trend	
8900000	548.510420	1	-1.411984176086	1.014698736577	0.012907867547	-0.017216213779	-0.010159802512	0.000144691738	0.980512310714	N\A	0.064362347586	0.008984388909	0.032672703933	0.005995667183	34	2	-0.005331036813	Global Trend	
8950000	545.339223	1	-1.227198130604	1.084346031339	0.002147748458	-0.100504745621	0.005567715138	0.000229674485	0.997887506903	N\A	0.023020448814	0.003387764113	0.024971463033	0.004551599245	39	1	-0.155702465901	Global Trend	
9000000	542.646702	1	-1.559126457033	1.116994073703	0.004861750456	-0.124753485949	0.004426828835	0.000167076784	0.998503142042	N\A	0.021295558325	0.002779991749	0.022513720090	0.003848397639	32	2	-0.153909028534	Global Trend	
9050000	530.486383	1	-1.497148429532	0.987833136121	0.017110123568	-0.000551551131	-0.014995642039	0.000166705345	0.993861019769	N\A	0.025544837843	0.003310093723	0.026307238829	0.004518050556	40	5	0.058880535253	Global Trend	
9100000	545.693016	1	-1.348475083886	1.017530467130	0.014235805519	-0.052042488254	-0.003903610223	0.000093043620	0.984720580568	N\A	0.038548844336	0.005410818964	0.028131055032	0.004850476395	30	1	-0.010763395917	Global Trend	
9150000	549.352953	1	-1.448932199256	1.119626922103	0.002913083578	-0.129206933530	0.007783546375	0.000120633343	0.999718396517	N\A	0.020829616421	0.002942268529	0.022718967718	0.004283157081	45	1	0.262161028419	Global Trend	
9200000	540.934466	1	-1.398282318912	1.092747450010	0.007445776834	-0.098522974458	0.001969729868	0.000172631987	0.999073157057	N\A	0.025122571294	0.003574607894	0.027191938976	0.004687359308	36	1	0.181075782838	Global Trend	
9250000	538.657610	1	-1.524252182918	1.090361516501	0.009298847976	-0.099207597553	0.001214244229	0.000071960427	0.997759265800	N\A	0.026846959165	0.003378274674	0.028757841583	0.004692291383	32	1	-0.062597798900	Global Trend	
9300000	541.671028	1	-1.586221663400	1.131597740336	-0.002074496637	-0.078954757435	-0.000933177881	0.000155708933	0.976894241041	N\A	0.065870794347	0.009304282850	0.033607430023	0.006106716516	30	2	-0.006320193334	Global Trend	
9350000	548.872084	1	-1.575605792715	1.101252162380	0.007655399717	-0.096839884283	-0.001486223563	0.000066329077	0.992680450531	N\A	0.027035814646	0.003821856216	0.028326306874	0.004926383490	38	1	-0.025298800748	Global Trend	
9400000	528.374118	1	-1.823174780638	1.282074054570	-0.018785340339	-0.151345072973	0.012614239116	0.000126580315	0.980017502303	N\A	0.079775639771	0.011198762379	0.038401652760	0.007207915266	46	0	-0.002580451967	Global Trend	
9450000	521.821561	1	-1.407918245277	1.085084469433	-0.000919186244	-0.095197158323	0.010781857458	0.000088813616	0.999954559308	N\A	0.025934393181	0.003309300759	0.028092059489	0.003689085040	33	3	-0.351838220810	Global Trend	
9500000	534.009573	1	-1.373447307590	0.974149191471	0.022640867881	-0.010765726605	-0.017322561453	0.000114275394	0.981063680449	N\A	0.067296293264	0.008255779239	0.034468371087	0.005704340009	30	3	0.003337617367	Global Trend	
9550000	546.967449	1	-1.454332459475	1.098832849365	0.007264391788	-0.078064675277	-0.005095284000	0.000127658406	0.983557367334	N\A	0.035484485404	0.004910176464	0.028204867644	0.004812085654	45	3	0.014985539830	Global Trend	
9600000	547.476895	1	-1.578216018125	1.172847240002	-0.003602166841	-0.136007462365	0.009005417894	0.000071627277	0.982065173555	N\A	0.081041116585	0.011742808979	0.035213122893	0.007010423260	48	2	-0.000950527268	Global Trend	
9650000	558.997571	1	-1.434505995084	1.024230218933	0.011183587414	-0.017451749886	-0.009341243687	0.000084602295	0.989303135010	N\A	0.027358820590	0.003859201366	0.022724332711	0.003883686711	46	4	-0.013650682738	Global Trend	
9700000	536.581853	1	-1.304467054394	0.968277265792	0.007345676938	0.031520914048	-0.009829478861	0.000312880207	0.994217943613	N\A	0.025202194614	0.003703602613	0.026227108794	0.004676156957	46	2	0.111805348268	Global Trend	
9750000	541.066705	1	-1.443007123254	1.103264065346	0.008637580019	-0.107854001325	-0.000527336186	0.000143976878	0.998453191845	N\A	0.022995375547	0.003230566252	0.024759509524	0.004472277573	31	1	0.129408301753	Global Trend	
9800000	535.588152	1	-1.428881069075	1.127479804675	0.001779351895	-0.098077286897	0.001174252381	0.000170957267	0.982759953254	N\A	0.034123564978	0.004683155344	0.029514108598	0.005243224144	38	1	0.018905955883	Global Trend	
9850000	543.328304	1	-1.487517381972	1.134628722269	0.003458649048	-0.137551365718	0.005233727506	0.000223769732	0.989302706059	N\A	0.028928325851	0.003958193408	0.025027460111	0.004535205890	40	0	0.043075734356	Global Trend	
9900000	544.222107	1	-1.590400398915	1.185451351848	-0.006930763124	-0.122478877649	0.005900399100	0.000187608205	0.982169596694	N\A	0.081686991517	0.011642137059	0.036046340407	0.006998399062	29	1	0.001865121837	Global Trend	
9950000	541.126760	1	-1.639019751972	1.197146660020	-0.015104267569	-0.109963559411	0.011040744611	0.000091161639	0.989360076426	N\A	0.065174963522	0.008806675174	0.030408259713	0.005526817848	33	3	-0.001801837281	Global Trend	
10000000	545.667455	1	-1.425486991369	1.053913464674	0.003318849972	-0.059051836572	0.002067843096	0.000075399709	0.999984369512	N\A	0.020316904715	0.002733930963	0.022481235587	0.004150872054	36	1	-0.596284693663	Global Trend	
10050000	546.986185	1	-1.806765969539	1.313065431459	-0.028271511633	-0.156410041182	0.013845176384	0.000131042463	0.981155416757	N\A	0.081022073834	0.011534761549	0.035785048695	0.006577862077	35	3	-0.002229384394	Global Trend	
10100000	551.531860	1	-1.547696692767	1.178006273871	-0.008711719556	-0.143483200645	0.013253150129	0.000145663933	0.981928785215	N\A	0.077047139436	0.010962359426	0.035626694017	0.007019877923	32	3	0.002047180893	Global Trend	
10150000	555.697701	1	-1.365622113179	1.060925363617	0.010854994922	-0.093701124607	0.000862954408	0.000372224922	0.981478074403	N\A	0.061652748461	0.008604095175	0.032126118731	0.005685022231	37	6	-0.014230677101	Global Trend	
10200000	554.852505	1	-1.534890500558	1.145643186030	-0.008609322030	-0.072914379565	0.002746249577	0.000050128991	0.982728701325	N\A	0.065397980782	0.008791323525	0.033710030569	0.005915760295	47	4	0.001832110003	Global Trend	
10250000	545.802544	1	-1.415076906236	1.018605493383	0.015570158428	-0.022821205980	-0.011801086705	0.000151570596	0.999487901730	N\A	0.025916040556	0.003749832916	0.028162676478	0.004850519755	26	2	-0.323073427519	Global Trend	
10300000	552.509279	1	-1.381548292576	1.081804080757	0.008018456312	-0.089193043783	0.000315429367	0.000169952360	0.999964936229	N\A	0.022012620716	0.002747206205	0.023700336444	0.003943082138	40	2	0.790651446418	Global Trend	
10350000	555.505867	1	-1.486836717249	1.141790679246	0.008343235014	-0.142633978978	-0.000805501748	0.000127449904	0.995449693883	N\A	0.025528660330	0.003344823618	0.026549537299	0.004351038609	34	5	0.069619369563	Global Trend	
10400000	550.504439	1	-1.553589233488	1.089014988646	0.008044697700	-0.100405731401	0.001178586404	0.000148928521	0.999618430528	N\A	0.023577786472	0.003492350395	0.025373869453	0.004489690626	42	3	0.265624727786	Global Trend	
10450000	543.165272	1	-1.434026908993	1.018812465964	0.014399052982	-0.033041446987	-0.009693759832	0.000134149611	0.984392075718	N\A	0.037558774577	0.005027588249	0.026698123974	0.004339252517	41	2	0.011189237285	Global Trend	
10500000	551.549978	1	-1.454739012933	1.018446271802	0.013895668685	-0.020852705844	-0.009421200361	0.000148785954	0.998157387485	N\A	0.024072932788	0.003405158723	0.025705358603	0.004547737512	37	4	-0.125273864107	Global Trend	
10550000	538.236402	1	-1.356508683195	1.054289280772	0.003242940798	-0.058461395127	0.001892092252	0.000142300092	0.999841549392	N\A	0.023153562785	0.003252083019	0.024910286561	0.004277292455	34	2	0.403796586462	Global Trend	
10600000	519.574387	1	-1.405590949479	1.036151418246	0.005541090550	-0.040400600426	-0.001223589400	0.000197255391	0.999767657945	N\A	0.026158067571	0.003728841903	0.028644752567	0.005105921476	41	1	-0.445693228785	Global Trend	
10650000	532.017185	1	-1.450350302480	1.174268423039	-0.021736282298	-0.069731518359	0.011618714084	0.000142098034	0.978793339356	N\A	0.063744971103	0.008930828095	0.035093319921	0.006477617550	32	2	0.007842220425	Global Trend	
10700000	542.372478	1	-1.433673012816	1.059582982684	0.013068366997	-0.065355250760	-0.007215923996	0.000075104948	0.999990784842	N\A	0.023371466517	0.003422070632	0.025361643169	0.004374502991	46	0	0.816591737066	Global Trend	
10750000	539.083700	1	-1.416092818460	1.046345244501	0.012386041426	-0.052242525239	-0.009058604456	0.000169041884	0.988920663665	N\A	0.030028803026	0.003816903535	0.028050237619	0.004686186306	31	1	-0.051957160062	Global Trend	
10800000	543.684786	1	-1.379613928171	1.031221457059	0.008771481717	-0.038077349362	-0.002528516669	0.000087526166	0.999862644097	N\A	0.024452403946	0.003369671424	0.026460653777	0.004368270329	32	2	-0.365215197033	Global Trend	
10850000	536.669713	1	-1.425253873890	1.064084103462	-0.000007508202	-0.060378961668	0.006511473106	0.000110768501	0.984872998471	N\A	0.040110901248	0.005727773376	0.028548945956	0.005564811580	35	3	0.011693900174	Global Trend	
