Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-006.txt
Log File Name:                   SCH_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2371889130
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	476.405643	1	-1.902396147031	1.354186407411	-0.064332948592	-0.048078141493	0.009992649295	0.000133846139	0.962664085336	N\A	0.109976798559	0.014672525105	0.046506010371	0.007801021612	24	3	
7150000	479.248669	1	-2.160691525574	1.542708314979	-0.082808076392	-0.136485131803	0.019204981305	0.000037538021	0.973436745569	N\A	0.102609976851	0.014371058842	0.045438166711	0.007895140181	42	3	
7200000	477.120334	1	-2.520018014475	1.793809374345	-0.119653836658	-0.201680663595	0.033316037086	0.000121211557	0.962574258283	N\A	0.118716202168	0.016364910179	0.050673155937	0.008583508686	35	2	
7250000	478.088172	1	-2.225660950287	1.592827480162	-0.102016674446	-0.115383009255	0.031061244561	0.000097796310	0.967754514012	N\A	0.117481239340	0.016734640370	0.047279844944	0.008281743582	34	4	
7300000	471.256852	1	-2.342531635133	1.672253837601	-0.095865138790	-0.206546223269	0.031990647127	0.000131412260	0.967301593881	N\A	0.111105338832	0.016270536529	0.043565859923	0.007896148186	34	4	
7350000	472.997178	1	-2.218753472350	1.586417853650	-0.093595883910	-0.162419055168	0.033362016409	0.000148100146	0.961416070150	N\A	0.117262065647	0.016871870818	0.048748569133	0.008596486762	28	2	
7400000	468.996998	1	-2.526498302448	1.800790559533	-0.120344069695	-0.206567015085	0.034945610515	0.000084916005	0.965698522832	N\A	0.132144181354	0.019439752494	0.051890332978	0.009349454728	40	1	
7450000	471.644437	1	-2.121750341702	1.502340434555	-0.090635073287	-0.052187721631	0.015184105342	0.000133069772	0.965203955734	N\A	0.108409801288	0.015355818208	0.046458475358	0.008152604509	40	3	
7500000	473.088968	1	-2.135527841535	1.530572532118	-0.075987500732	-0.178578492664	0.025981819988	0.000081455636	0.966754406118	N\A	0.114748655289	0.016702217388	0.046315033408	0.008438641554	38	2	
7550000	476.477293	1	-1.702027952309	1.209395854351	-0.036928632313	-0.048286684106	0.008847304833	0.000038726600	0.969950264553	N\A	0.118457087424	0.017234804786	0.047950639330	0.008960562491	36	6	
7600000	471.743512	1	-1.629850546979	1.112394232935	-0.023715219833	0.024317315085	-0.005508586805	0.000132274817	0.963784071764	N\A	0.099555680634	0.014459459851	0.043688735443	0.007862449662	34	7	
7650000	487.376795	1	-1.697089889150	1.214915667092	-0.028765934696	-0.086413180185	0.008436826864	0.000134610562	0.965821277356	N\A	0.116474296991	0.016474340455	0.048769305232	0.008265491380	31	5	
7700000	481.791073	1	-2.169218432862	1.564973790983	-0.086695667642	-0.161776119161	0.025722262150	0.000018750723	0.968005007151	N\A	0.122299821551	0.018222227902	0.047852450119	0.009092101243	39	1	
7750000	479.249012	1	-2.307970158673	1.646655064781	-0.106054354805	-0.131179500065	0.029144793897	0.000117486722	0.966144625632	N\A	0.118372257692	0.016916101996	0.047445742365	0.008233220390	37	1	
7800000	491.448796	1	-2.628960101740	1.921292959929	-0.152234533674	-0.219336701693	0.051742158617	0.000137755921	0.966596635396	N\A	0.099020644503	0.012178056505	0.046052648972	0.006940921420	43	5	
7850000	475.322371	1	-2.310337577752	1.653482619485	-0.092185083157	-0.209519650310	0.029523464777	0.000093692389	0.964616559619	N\A	0.121462035029	0.016956470487	0.051737462183	0.009173071035	35	4	
7900000	463.163384	1	-1.990904649134	1.411100453755	-0.065465717021	-0.098414560158	0.015383955319	0.000109344754	0.958092797579	N\A	0.119662870483	0.016475714298	0.051970416620	0.008544969983	26	0	
7950000	485.505642	1	-1.674140209416	1.180714009574	-0.034581138276	-0.022094554351	0.001642908505	0.000112072259	0.965573528935	N\A	0.095892846795	0.013302221278	0.044607882064	0.007794095613	36	4	
8000000	476.872423	1	-2.133300819246	1.490171575445	-0.070298516601	-0.138181705992	0.019929332255	0.000100548295	0.963679999829	N\A	0.116302246049	0.016493114832	0.048147427456	0.008554082841	28	3	
8050000	484.097627	1	-2.098225435798	1.485426241627	-0.076543166273	-0.128564737632	0.023560830514	0.000116390715	0.965983510603	N\A	0.112786270035	0.015914600030	0.048744601828	0.008843802912	34	2	
8100000	475.076151	1	-2.359261313738	1.707531817167	-0.123035549986	-0.151482556464	0.041069120732	0.000318488202	0.961161173594	N\A	0.125763751299	0.019392528698	0.049348430383	0.009777626576	34	5	
8150000	480.439244	1	-2.225593147263	1.561430454595	-0.069574722593	-0.200731873774	0.022729022987	0.000265696119	0.966085859388	N\A	0.097998858839	0.013207610495	0.044152621746	0.007059477056	42	4	
8200000	481.191069	1	-1.618183185304	1.099924559035	-0.021097460496	0.024135384029	-0.006172226481	0.000111398871	0.964430026145	N\A	0.095712662639	0.014724836990	0.040442262902	0.007461214836	34	2	
8250000	466.537160	1	-2.105413343634	1.466715229013	-0.064062892930	-0.117180384644	0.009364166328	0.000110644019	0.960019852527	N\A	0.109658530135	0.014672917741	0.048457629799	0.007872547961	28	1	
8300000	481.810473	1	-2.089146074461	1.474231959764	-0.082582788868	-0.069224888060	0.017879737904	0.000121080836	0.963938529394	N\A	0.113812885875	0.015495110817	0.048977765741	0.008098661624	37	3	
8350000	478.138404	1	-1.803056902834	1.275116817622	-0.048831765586	-0.048695255401	0.008778917279	0.000138337018	0.968173426340	N\A	0.116500904440	0.016615418749	0.048605523725	0.008691720692	36	2	
8400000	483.311142	1	-2.001240132391	1.434745925077	-0.086331759287	-0.037379599875	0.019985157857	0.000128621740	0.965149536168	N\A	0.105187084426	0.014494996812	0.046130528658	0.007722644245	38	3	
8450000	489.038076	1	-1.641689984747	1.120880936799	-0.018547774090	-0.019486725882	-0.000271657994	0.000068782977	0.973676818054	N\A	0.098778016106	0.014387247810	0.042006360309	0.008033551019	33	6	
8500000	475.068282	1	-1.879922953302	1.343285953885	-0.059660647171	-0.065148319471	0.012863582242	0.000103586995	0.965127845915	N\A	0.098390841064	0.013548870101	0.045279740573	0.007345453724	35	4	
8550000	483.478539	1	-2.137523056238	1.494242298471	-0.072263573313	-0.113052572977	0.014832758666	0.000074697510	0.964454045430	N\A	0.122964300213	0.017580298565	0.049554259283	0.008779034518	40	3	
8600000	480.740953	1	-1.977752217780	1.389374452040	-0.056762418013	-0.107115291603	0.014724609236	0.000081844979	0.969046104511	N\A	0.100544587762	0.014341084052	0.044547892055	0.007756838231	46	5	
8650000	494.991690	1	-1.752587118382	1.229198514168	-0.036726144179	-0.051744005042	0.005451735191	0.000025643125	0.967195615160	N\A	0.095441599278	0.012273661690	0.043284982178	0.006747320965	38	4	
8700000	483.636364	1	-2.379510313387	1.712636409948	-0.100866358235	-0.253546652188	0.043052601571	0.000064539180	0.978438979331	N\A	0.107518925176	0.015871001830	0.042569791358	0.007699899565	42	4	
8750000	479.653021	1	-1.994409205610	1.364411330300	-0.051013861009	-0.085641049050	0.008871358967	0.000089394770	0.967418495056	N\A	0.112769524844	0.015992626466	0.045565946794	0.007832561662	34	3	
8800000	468.304393	1	-2.019706859232	1.436749928397	-0.077623608696	-0.055931888936	0.013925080605	0.000109710435	0.960635455974	N\A	0.098849369287	0.013368507884	0.043796860083	0.007098214963	34	4	
8850000	466.785431	1	-2.183274677559	1.570525248741	-0.090053354839	-0.162567719291	0.031887149033	0.000114306660	0.959963577478	N\A	0.109747597857	0.014719766610	0.050408951837	0.008438425498	41	0	
8900000	479.523670	1	-2.289349397290	1.638798381237	-0.103596642204	-0.143520145594	0.030932399634	0.000025749380	0.967104865471	N\A	0.129192437062	0.019076080823	0.051000072372	0.009549342858	39	5	
8950000	478.542825	1	-2.079546119591	1.509088457627	-0.087932834468	-0.100303668329	0.024390438191	0.000008232665	0.967836836055	N\A	0.117428016952	0.017756089587	0.047094754310	0.009230563986	47	2	
9000000	491.255870	1	-2.327051486302	1.627564553044	-0.106435705519	-0.080970394418	0.021854819250	0.000160519999	0.963630864761	N\A	0.121219081292	0.017365220121	0.049991375486	0.008967616912	35	4	
9050000	460.157398	1	-2.002775250770	1.447069193988	-0.089675689909	-0.025764615705	0.017252974416	0.000119858786	0.963824543489	N\A	0.099010195883	0.014901039980	0.043734123588	0.008340567706	29	4	
9100000	487.650421	1	-2.076039545290	1.456102771184	-0.074614942391	-0.076312401356	0.013771144031	0.000090214156	0.967980283827	N\A	0.104440195581	0.015281484774	0.043002752223	0.007895577945	44	2	
9150000	485.242929	1	-2.170622762896	1.510047335136	-0.066589771195	-0.155121462158	0.017121654308	0.000132679089	0.967879962030	N\A	0.106730931772	0.014703263263	0.046482866946	0.007712727384	30	4	
9200000	477.290818	1	-2.151651320294	1.485692914445	-0.069904097021	-0.104206738311	0.011466486807	0.000186827986	0.965078593298	N\A	0.108793515213	0.014571292301	0.047547203612	0.007600577709	33	7	
9250000	486.726954	1	-2.012940995853	1.409936679588	-0.066852221078	-0.080130861833	0.014216920010	0.000099843191	0.968697448839	N\A	0.109458908982	0.016159660493	0.043963160456	0.007889287597	40	4	
9300000	478.870838	1	-2.344011479573	1.655978933275	-0.117709504942	-0.048477165906	0.021721573230	0.000025116955	0.962876373098	N\A	0.125740251322	0.018901259041	0.048889302314	0.009185740899	39	3	
9350000	483.505889	1	-1.628632334305	1.119658763090	-0.028678484682	0.006306156697	0.005347463385	0.000080237062	0.968328495259	N\A	0.112267802759	0.017086956901	0.042457526261	0.008412511481	44	3	
9400000	475.816012	1	-2.310547764349	1.648863416453	-0.097326962501	-0.183280431745	0.030570216632	0.000135969115	0.965749783690	N\A	0.111308115457	0.017045275602	0.045472453968	0.008488730641	32	1	
9450000	465.134898	1	-1.867500223622	1.328030527848	-0.039557112759	-0.135514344129	0.010659128115	0.000059045009	0.964973549525	N\A	0.103954431848	0.013282952308	0.048505403399	0.007857568701	37	2	
9500000	453.648725	1	-2.189101260736	1.602271303084	-0.092004999643	-0.202275807230	0.036542088103	0.000102411420	0.959953008944	N\A	0.125103519849	0.018211262528	0.051103543065	0.009356259152	28	5	
9550000	476.894720	1	-1.920532283961	1.322751680516	-0.044178203540	-0.072095124179	0.004725648329	0.000147048486	0.963670966878	N\A	0.108224344400	0.014453413680	0.048072051390	0.007893910213	41	2	
9600000	468.860525	1	-2.086077402201	1.452871086691	-0.065571579918	-0.083930317661	0.007549348753	0.000101141865	0.967869950044	N\A	0.113123775817	0.016920556473	0.047272510962	0.008744144738	42	5	
9650000	477.620303	1	-2.047062184269	1.459916399565	-0.065779195717	-0.149328676689	0.022815244575	0.000161600956	0.964245982836	N\A	0.105042589299	0.014484458059	0.046509133246	0.007847205255	35	2	
9700000	459.581596	1	-2.454958823259	1.743357653054	-0.113841075609	-0.191642669549	0.034270556048	0.000103446920	0.962496571318	N\A	0.123144454562	0.017658263988	0.050737594217	0.008923341760	45	3	
9750000	459.800721	1	-2.004996308048	1.423824774450	-0.068183516281	-0.106574209133	0.017392786363	0.000150939928	0.956497038119	N\A	0.119577396137	0.015481832544	0.053622263000	0.008569423972	34	3	
9800000	475.282397	1	-2.029804127549	1.409535920785	-0.054567944438	-0.096371203523	0.003877275487	0.000121467496	0.960695557645	N\A	0.111284669706	0.015237150386	0.047410390162	0.007723070019	28	3	
9850000	469.800723	1	-1.880911827987	1.301006884134	-0.052310548261	-0.024676172607	0.003287591667	0.000134359950	0.962862909686	N\A	0.104851029805	0.014765799688	0.047546672917	0.008185907072	45	2	
9900000	480.857234	1	-2.213282662905	1.563036656537	-0.079427214873	-0.163406112692	0.020837981852	0.000053201006	0.967740804838	N\A	0.133142298422	0.019132867879	0.050673240592	0.009220889002	43	2	
9950000	480.058719	1	-1.872033105412	1.327968495941	-0.066839359280	-0.002591152264	0.009395851281	0.000125708248	0.962008852838	N\A	0.115384163499	0.016843485284	0.048739684816	0.008680649606	36	2	
10000000	484.835971	1	-2.178045122684	1.559957941087	-0.079475352299	-0.181195988094	0.025284238090	0.000225247890	0.966436028251	N\A	0.101431179732	0.013670121614	0.046545203717	0.007886490153	41	4	
10050000	471.376983	1	-1.925761833953	1.329167290339	-0.038357433728	-0.098306173364	0.002858692481	0.000089879112	0.962383555562	N\A	0.132328798438	0.019447769024	0.052028154810	0.009646566799	39	3	
10100000	480.547379	1	-1.849637014193	1.330906931480	-0.065044301864	-0.049821359933	0.018458549432	0.000083359717	0.964270878736	N\A	0.125370480239	0.018727338420	0.050417035257	0.009575689733	40	3	
10150000	469.171770	1	-2.433548358228	1.723198068303	-0.112361005837	-0.157905319863	0.029472925022	0.000126344472	0.961987820045	N\A	0.113078672800	0.016621719079	0.046206977666	0.007893002035	34	2	
10200000	478.642464	1	-2.220331333564	1.598659373525	-0.109282520934	-0.110410858756	0.036223535661	0.000196860843	0.962506715242	N\A	0.128573526010	0.019706315847	0.049805662742	0.010172407637	39	2	
10250000	487.958966	1	-1.967398398803	1.404634651625	-0.065111206392	-0.081157474443	0.010655290446	0.000122146362	0.968898223350	N\A	0.106565076129	0.017362114300	0.041166644299	0.008284753153	36	2	
10300000	492.723656	1	-2.338367132866	1.677166359887	-0.115620675636	-0.134515883154	0.034291835288	0.000199051240	0.970099111472	N\A	0.104685035604	0.013358893995	0.048472717997	0.007800674308	39	6	
10350000	491.157832	1	-2.222212443631	1.561132530859	-0.085052635495	-0.127633001324	0.020298650867	0.000245782616	0.967174789753	N\A	0.112888295639	0.016138639750	0.047080469165	0.007861271538	32	3	
10400000	484.191500	1	-2.242633230757	1.624516317287	-0.096319904978	-0.202194070902	0.037319923896	0.000103833930	0.971021903140	N\A	0.108724837308	0.014895653159	0.045067440993	0.007333977989	46	3	
10450000	469.247039	1	-1.908554065907	1.291972301581	-0.039739204077	-0.061088509856	0.001103992802	0.000091699481	0.966865179616	N\A	0.109612356205	0.015712848622	0.046583547550	0.008365584520	41	3	
10500000	476.939552	1	-2.267494660313	1.598695886181	-0.087903061173	-0.151673161763	0.020588135572	0.000107992753	0.963076321637	N\A	0.114947415603	0.015758664019	0.049840768986	0.008113464480	40	2	
10550000	482.572301	1	-2.308959157778	1.646962609691	-0.110991458316	-0.092109304703	0.023690877460	0.000085515690	0.961634001188	N\A	0.112298292877	0.016800501082	0.045746494458	0.008817806418	37	1	
10600000	497.702021	1	-1.918972040303	1.339056939806	-0.055299505765	-0.051513712897	0.006995486017	0.000078411981	0.964985449269	N\A	0.107108376005	0.015138426293	0.044745724076	0.007998324845	33	5	
10650000	490.765555	1	-1.850630241061	1.386611862102	-0.084166409800	-0.062899411869	0.029503046336	0.000083008853	0.967449082813	N\A	0.116236795386	0.017095921847	0.047663784501	0.008509271893	42	5	
10700000	491.315079	1	-2.155004330228	1.510546734378	-0.065806707659	-0.172635688227	0.021644841996	0.000097740304	0.969120419723	N\A	0.095124654008	0.012076999250	0.045186192338	0.006821859254	30	8	
10750000	484.549980	1	-2.040939971285	1.410676100108	-0.055238336201	-0.104428954545	0.008549863291	0.000082099488	0.966839932194	N\A	0.091497191708	0.013837765194	0.040663931382	0.007263919960	37	2	
10800000	480.316780	1	-1.964136538071	1.335287093250	-0.052803155751	-0.047950102992	0.008033989894	0.000161039234	0.961610676480	N\A	0.103827246699	0.014021324529	0.045857829813	0.007703811589	35	3	
10850000	475.112125	1	-1.861977189715	1.302624006970	-0.053243923464	-0.027122055322	0.006622981804	0.000092357213	0.963582333720	N\A	0.111872007806	0.015066567183	0.049602364049	0.008100321674	29	2	
10900000	471.193632	1	-1.866204032572	1.324990122179	-0.053092175010	-0.097585655262	0.017453607661	0.000107088435	0.962958278198	N\A	0.129604234660	0.018491665822	0.052739733799	0.009200820765	38	2	
10950000	468.051187	1	-1.897248309902	1.332311863411	-0.060264603736	-0.034863486347	0.009088060316	0.000106314480	0.961538963524	N\A	0.120027387375	0.017740494151	0.049873950533	0.009373497775	23	3	
11000000	485.247187	1	-2.088776520541	1.447973432835	-0.053905304180	-0.140907954145	0.011035991132	0.000060278305	0.963447430704	N\A	0.124367851660	0.019097689967	0.048119878324	0.009462656698	33	3	
11050000	494.489981	1	-2.259522972977	1.627446029592	-0.115168416070	-0.089802642942	0.030694317878	0.000100563337	0.965737849712	N\A	0.096791740220	0.013117414879	0.043030905566	0.007364884813	31	6	
11100000	490.230589	1	-1.837529254202	1.304263345766	-0.037458633182	-0.119228947127	0.008987488378	0.000108802904	0.967894410508	N\A	0.110374870372	0.016507492795	0.044444083008	0.007980997035	32	7	
11150000	496.205686	1	-1.736261844038	1.188245730921	-0.031383427909	-0.014156590857	-0.000442455308	0.000115260780	0.966360630110	N\A	0.096028581328	0.012555656298	0.043531860809	0.006931778402	34	7	
11200000	483.932748	1	-1.787787781612	1.245028291957	-0.042329471401	-0.004831938800	-0.003568824291	0.000074549735	0.968878489896	N\A	0.102079923316	0.015235461148	0.042015297298	0.007276946889	29	6	
11250000	498.684467	1	-1.807517974658	1.299453949612	-0.054465550034	-0.048471469547	0.008438671605	0.000107931871	0.970137192047	N\A	0.095961458563	0.013612993549	0.042986743013	0.007264682384	38	5	
11300000	485.681029	1	-1.998987422160	1.431622095710	-0.071180134787	-0.081899543774	0.014347148020	0.000086406397	0.964472975754	N\A	0.106534612861	0.015537200916	0.045517738609	0.008184474577	29	4	
11350000	474.028446	1	-2.009439021346	1.392326374272	-0.056572636601	-0.123361038707	0.014223020238	0.000086094644	0.965129275246	N\A	0.111477765415	0.015173610259	0.048422657427	0.008203376218	36	4	
11400000	498.248846	1	-2.067347846533	1.434521617375	-0.066598881488	-0.088294537639	0.014491061522	0.000075019332	0.968892040661	N\A	0.110223434874	0.016466245301	0.043564330959	0.007910842658	33	6	
11450000	469.449448	1	-2.606561630607	1.840246218810	-0.130991906695	-0.184274914294	0.039072262379	0.000190829841	0.962720173543	N\A	0.123406216462	0.017603140362	0.050723733648	0.009130398403	30	3	
11500000	470.530430	1	-2.596132842016	1.850507047108	-0.127843298740	-0.234080649008	0.042459578510	0.000170320027	0.962085363980	N\A	0.116258662857	0.016586564355	0.049541729789	0.008793579990	46	3	
11550000	483.142492	1	-2.303905970013	1.670063124900	-0.112666700548	-0.140024946361	0.033130060215	0.000179412488	0.966253931338	N\A	0.101293591024	0.012475585138	0.048119083887	0.007430480120	27	4	
11600000	472.398141	1	-2.308733434273	1.599292074960	-0.095807690551	-0.110983267484	0.022898988977	0.000062969121	0.964709620892	N\A	0.114483059187	0.016241203643	0.048380962555	0.007959864879	35	3	
11650000	485.447431	1	-1.963655844591	1.413627874035	-0.055522672708	-0.171248395413	0.022757095708	0.000074422340	0.971977260033	N\A	0.091186109317	0.012856945405	0.041956492754	0.007285905527	50	5	
11700000	489.541775	1	-2.133061010948	1.497678326805	-0.077560623685	-0.106045264239	0.018301115792	0.000140851086	0.969050307010	N\A	0.110084924278	0.015084485245	0.046856405034	0.007956839339	46	5	
11750000	449.761395	1	-2.044863426124	1.436666070773	-0.076275558519	-0.071585426785	0.020540039692	0.000190562030	0.960060420519	N\A	0.120781169206	0.018351046491	0.048304202378	0.009471191699	35	2	
11800000	477.942476	1	-1.644948257277	1.156148652967	-0.037838297864	0.047887138845	-0.003379764881	0.000123745019	0.963129304421	N\A	0.100419827811	0.014317309585	0.039548034339	0.007691007794	31	8	
11850000	474.714785	1	-1.946027809776	1.364174593657	-0.063777402222	-0.043149540017	0.010072889983	0.000151792712	0.961964390406	N\A	0.103877208216	0.014559511006	0.045582253054	0.008118354890	25	2	
11900000	474.545350	1	-2.059276902213	1.386467564769	-0.055323321950	-0.067021011839	0.006192500189	0.000118669634	0.963724945476	N\A	0.104453365192	0.015085336740	0.040233369699	0.007208401705	39	3	
11950000	483.836053	1	-1.877803493473	1.330903448769	-0.061612918715	-0.027690892483	0.011267657615	0.000109375954	0.973049732217	N\A	0.091473707294	0.012888312538	0.042167904373	0.007422263370	36	6	
12000000	476.033866	1	-2.081316140872	1.475675343074	-0.074292019745	-0.122017753405	0.023082566864	0.000189722222	0.966734707972	N\A	0.108274800393	0.015613222751	0.046552818492	0.008350844221	27	5	
12050000	472.929801	1	-2.360490437423	1.667040150263	-0.107064396645	-0.140064157104	0.030956501283	0.000142354234	0.963517748395	N\A	0.122373179886	0.018115128704	0.049584502946	0.009137212005	33	4	
12100000	477.755940	1	-2.313597995991	1.648193268044	-0.096150656734	-0.180721944405	0.027956634643	0.000118159373	0.965280415511	N\A	0.121056005563	0.017888033532	0.047979918367	0.008766425235	33	2	
12150000	470.991584	1	-2.253920432015	1.576087961917	-0.081729589469	-0.155258621672	0.020805253816	0.000127527094	0.962011197512	N\A	0.119996765631	0.016823057750	0.050457979432	0.008551288817	30	3	
12200000	474.908706	1	-2.025220792824	1.430228372550	-0.066717345586	-0.103397601241	0.015605522983	0.000142492510	0.964474176296	N\A	0.124822253349	0.017051072222	0.051562250657	0.008787531984	32	3	
12250000	473.411418	1	-1.783671945907	1.233586678643	-0.048700689368	0.037372925914	-0.004604903897	0.000112626733	0.959795336196	N\A	0.114127177617	0.016432610632	0.048993712916	0.008507965295	34	1	
