Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-001.txt
Log File Name:                   STR_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1875761193
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	541.054109	1	-1.564474634543	1.143697209774	0.006029153119	-0.140110081209	0.004114824474	0.000164026614	0.974873557871	N\A	0.092532971928	0.013898422170	0.037809007627	0.007537773102	26	2	
7150000	535.334886	1	-1.526745973576	1.147409078511	-0.014028164228	-0.081670549532	0.011132000861	0.000155865846	0.979352650644	N\A	0.094232155826	0.013681418322	0.039250365188	0.007909391027	36	0	
7200000	544.788761	1	-1.587556947138	1.159984866274	-0.009216334599	-0.077793571786	0.002876838506	0.000129238622	0.981170990898	N\A	0.074086263626	0.009888048673	0.034668606947	0.005978495721	36	2	
7250000	527.345608	1	-1.638999845618	1.184010658657	0.000734389376	-0.107103953116	-0.007284031843	0.000083293134	0.977429039772	N\A	0.092366137469	0.012589970198	0.041650389197	0.007227445463	45	3	
7300000	541.206079	1	-1.517972794443	1.130965683263	-0.007888219933	-0.072206273154	0.003169904597	0.000189550889	0.976568038272	N\A	0.097919605105	0.014460254128	0.039991007186	0.007628247174	31	2	
7350000	543.884469	1	-1.649326540154	1.238031754255	-0.010297112092	-0.181334964288	0.014747192156	0.000096840173	0.983632410475	N\A	0.072244696699	0.008479887289	0.036686469588	0.005851382505	29	2	
7400000	531.620965	1	-1.550093618979	1.149731249209	-0.009645255006	-0.112523974014	0.015301696650	0.000093838595	0.986248412293	N\A	0.085229779179	0.013106576042	0.035153130383	0.007825339724	37	0	
7450000	548.386889	1	-1.302903163320	0.954354170017	0.017632637723	0.003037583425	-0.011844677801	0.000151020257	0.990142692929	N\A	0.075411402700	0.009745234990	0.033913683426	0.005860064856	41	4	
7500000	541.262119	1	-1.489522508233	1.098258681577	0.000022894958	-0.074725178527	0.001975053464	0.000163065108	0.978841590274	N\A	0.085046613469	0.011857887055	0.037958575449	0.007066423235	38	0	
7550000	548.763348	1	-1.416119151614	1.047786429521	0.009619129329	-0.060457449023	-0.004721068773	0.000082489248	0.979649807613	N\A	0.087940514117	0.011793389962	0.038689445846	0.006667422750	36	3	
7600000	551.917164	1	-1.467967362179	1.064209964552	0.008630045263	-0.054518881492	-0.004176345761	0.000107696928	0.978479028248	N\A	0.090722405864	0.013672434014	0.037356069730	0.007406895496	41	3	
7650000	533.154360	1	-1.609371522253	1.146891464033	-0.000241430935	-0.110481066372	0.003421345272	0.000026875763	0.986632060887	N\A	0.083397204679	0.012700707290	0.035428683745	0.007657834522	45	2	
7700000	533.969225	1	-1.516029684566	1.143585601788	-0.009569189170	-0.090299573319	0.006332808171	0.000114115025	0.982590522159	N\A	0.084920264896	0.012659684206	0.036861495316	0.007753376108	34	1	
7750000	546.793316	1	-1.256879837503	0.904914860837	0.025708787414	0.001514712388	-0.009671459826	0.000085994513	0.982290355939	N\A	0.074063996146	0.009164314059	0.036376874929	0.005960888070	36	4	
7800000	556.189989	1	-1.982000667597	1.448242942735	-0.043232979731	-0.202520977924	0.022204222171	0.000140875311	0.983519955667	N\A	0.079478287153	0.011351326312	0.034383798439	0.006233654647	36	3	
7850000	536.965826	1	-2.124269691919	1.580710712059	-0.064965693630	-0.263939101738	0.038863067325	0.000157096809	0.980468087066	N\A	0.067426823960	0.009734232312	0.034552038762	0.006785347605	36	3	
7900000	538.223041	1	-1.626110528960	1.199611349100	-0.014686893707	-0.116057894743	0.010943386565	0.000072196849	0.978908135576	N\A	0.091411741660	0.013206747957	0.039938589846	0.007786215483	36	1	
7950000	542.665727	1	-1.538034400980	1.150928310611	-0.004009516181	-0.126633486434	0.011117069742	0.000158763572	0.988458855978	N\A	0.089426057344	0.013736632806	0.038454445750	0.007980631768	39	3	
8000000	542.676410	1	-1.372814304454	1.026747781915	0.011194183287	-0.061573882284	-0.001211644521	0.000089041471	0.983555661762	N\A	0.081691860987	0.011678233605	0.038194999236	0.007436585964	27	1	
8050000	527.817921	1	-1.381117196563	1.076818558457	0.010631019611	-0.133679521572	0.008031142598	0.000161644671	0.976355695699	N\A	0.107442271510	0.016550179585	0.042221765319	0.008850220723	38	4	
8100000	539.687897	1	-1.679819047012	1.239747129103	-0.013735451136	-0.153566194606	0.010876252883	0.000118604560	0.980094424814	N\A	0.087616988177	0.012724932765	0.038254123622	0.007184161659	33	1	
8150000	529.634326	1	-1.463202308593	1.076517400937	0.007022970902	-0.083070649446	0.000369741762	0.000086496953	0.977042765566	N\A	0.098527548331	0.014694916024	0.041109246711	0.008044283915	45	2	
8200000	536.883255	1	-1.417308665499	1.080769834436	-0.007197501668	-0.059915881281	0.009140695098	0.000090018251	0.984699294658	N\A	0.080249743400	0.012450531186	0.033476627795	0.007248564051	46	0	
8250000	532.070833	1	-1.779201853877	1.320575527842	-0.016786132447	-0.241058076560	0.024446611664	0.000104422597	0.981918137388	N\A	0.092859105067	0.014599226726	0.038400010244	0.008652657539	30	2	
8300000	542.963155	1	-1.530216368255	1.128466933094	-0.002699288927	-0.099522594630	0.005810105639	0.000074991098	0.978005206108	N\A	0.092279047019	0.013445933634	0.038920993086	0.007543938520	40	1	
8350000	539.563392	1	-1.589986014695	1.198680437012	-0.013056600784	-0.122486538836	0.009491282533	0.000074550063	0.984872787936	N\A	0.077032710590	0.011462144260	0.034766179044	0.006923746981	43	0	
8400000	536.962487	1	-1.769865788716	1.351618048372	-0.035449514987	-0.228704887236	0.038365579128	0.000092966160	0.987117026068	N\A	0.093182923328	0.013497102108	0.039119461273	0.008127302006	34	2	
8450000	528.504582	1	-1.509012287622	1.111495561168	0.002167763150	-0.109397798324	0.006884567508	0.000007379768	0.981635904233	N\A	0.087860585535	0.012482750058	0.038731159532	0.007474463263	30	0	
8500000	534.766358	1	-1.607369950360	1.240117864324	-0.024605906003	-0.143102059849	0.018329038037	0.000009583093	0.984744552446	N\A	0.082001912333	0.010611864147	0.037799088740	0.006461500327	34	1	
8550000	560.345942	1	-1.399870323544	1.015464750191	0.019205299472	-0.062526352972	-0.007048191857	0.000026520449	0.983438541819	N\A	0.074633121193	0.009995172123	0.034646829715	0.006174757507	32	4	
8600000	533.522857	1	-1.797779859662	1.337906879306	-0.035572975016	-0.129856323785	0.011299896257	0.000012750263	0.978648468680	N\A	0.089690090951	0.012994171224	0.040196777262	0.007535781778	35	1	
8650000	551.314282	1	-1.460055788909	1.037109277641	0.014674947699	-0.065725750905	-0.006234953636	0.000012174622	0.987485503843	N\A	0.081867332100	0.012285407243	0.034920834529	0.006979571342	43	2	
8700000	539.158389	1	-1.792154035520	1.340608750681	-0.030041796414	-0.168657205547	0.016900738695	0.000045555018	0.979280492507	N\A	0.084893583144	0.012203449333	0.037647353778	0.007097682282	42	1	
8750000	547.818084	1	-1.651207223109	1.193335856684	-0.012191890201	-0.072321655220	-0.000706766694	0.000140569197	0.982322161982	N\A	0.087059716146	0.012603776081	0.037586211341	0.007101882254	37	2	
8800000	545.318964	1	-1.714324390689	1.224453727735	-0.007637678624	-0.111894352679	-0.000635937196	0.000098484168	0.981222380633	N\A	0.089735651165	0.012000744729	0.039699124475	0.006854019789	33	2	
8850000	542.523089	1	-1.542526765680	1.129978988252	-0.001226392363	-0.088613841611	0.004195574532	0.000105746764	0.980674251521	N\A	0.074440753797	0.009270539976	0.036276226149	0.005846782778	32	5	
8900000	542.556497	1	-1.304105850285	0.982727996975	0.006289579772	0.002013300779	-0.006617076823	0.000125494962	0.982544141512	N\A	0.079513648484	0.010711059364	0.035007486007	0.006270706589	36	2	
8950000	537.785586	1	-1.684572483402	1.226292974268	-0.020180027335	-0.099386168666	0.011310243345	0.000152095521	0.976160132266	N\A	0.091115936659	0.013419596841	0.039600602520	0.007545601896	35	2	
9000000	546.899765	1	-1.606817033979	1.170450594742	0.000230328424	-0.143772153337	0.004993722388	0.000053022138	0.978026460949	N\A	0.098913002975	0.013679769941	0.042494123952	0.007708469674	36	1	
9050000	545.844792	1	-1.777513530451	1.297063828461	-0.019987111123	-0.144739046495	0.008049660233	0.000096343777	0.979196061632	N\A	0.090762203286	0.012185261888	0.040772085058	0.007170532859	31	0	
9100000	536.603186	1	-1.363811259822	1.004492556916	0.020031812282	-0.062031270051	-0.006911151908	0.000251254910	0.985453929754	N\A	0.084034909723	0.012977236841	0.034689698245	0.007331835538	32	1	
9150000	540.847551	1	-1.425055749059	1.083501424080	-0.002564382107	-0.062171857828	0.001869480192	0.000444083696	0.977738901636	N\A	0.091961479974	0.013414504096	0.039016052649	0.007542770725	38	1	
9200000	550.431173	1	-1.484597518293	1.095040615132	0.006211401460	-0.081164565579	-0.004505130169	0.000185956651	0.983273080621	N\A	0.089370567145	0.013242687994	0.037914343114	0.007544534612	30	2	
9250000	519.880369	1	-1.617571627679	1.246705092268	-0.031947497873	-0.138640358624	0.028388436778	0.000057419462	0.979262227198	N\A	0.089687075640	0.012295561097	0.041673126764	0.007850149401	41	0	
9300000	544.789920	1	-1.442730984093	1.060513488467	0.012977522636	-0.077149095536	-0.008935881783	0.000188286883	0.982024559024	N\A	0.088140822443	0.012589285086	0.038704754250	0.007453144562	44	0	
9350000	521.105874	1	-1.667471966400	1.310644707741	-0.039680791220	-0.152617346750	0.021672996716	0.000133326630	0.972344835520	N\A	0.080962403080	0.010504948730	0.038275420670	0.006553705196	39	2	
9400000	532.422499	1	-1.735290742666	1.290164616369	-0.025953565191	-0.139614615691	0.012128255408	0.000096593812	0.981551014373	N\A	0.075379778394	0.009251772594	0.037219452309	0.005746756735	40	3	
9450000	542.873529	1	-1.313269765436	0.990122300217	0.012071821746	-0.029736275292	-0.005379842729	0.000134912678	0.985307281191	N\A	0.077206782256	0.011291149219	0.033742595386	0.006841328525	31	2	
9500000	541.887188	1	-1.492129736889	1.112185827074	-0.001541820624	-0.101376558811	0.008700753226	0.000172913365	0.985725514980	N\A	0.078642681070	0.011210225421	0.034165666176	0.006665237250	45	0	
9550000	547.258729	1	-1.678259829153	1.248023889800	-0.021966571817	-0.127062069140	0.013657648163	0.000144542477	0.984521886041	N\A	0.078533085321	0.010673929769	0.034415246370	0.005973902649	40	1	
9600000	543.912948	1	-1.530384097048	1.124560424978	0.001546138315	-0.112384243156	0.006218176281	0.000069237843	0.984888362219	N\A	0.084629964456	0.011577107504	0.036609897595	0.006786850544	44	0	
9650000	551.961595	1	-1.539384167256	1.170687331473	-0.008146590484	-0.124629572855	0.006903112104	0.000140304453	0.980762378645	N\A	0.091386453118	0.013304710525	0.038712718920	0.007349619283	38	2	
9700000	540.588751	1	-1.598913609103	1.073121406168	0.013169128620	-0.076255926690	-0.004268233862	0.000212640410	0.981565892025	N\A	0.095434114621	0.013093535771	0.041783212556	0.007983923122	33	1	
9750000	532.754835	1	-1.568101242834	1.148969517620	0.005375425129	-0.137759441917	0.002748637991	0.000129762911	0.977622381370	N\A	0.107295491437	0.014985336626	0.044902005491	0.008447471282	30	1	
9800000	549.497988	1	-1.710883354900	1.268980369201	-0.021009395394	-0.151876936071	0.013988885905	0.000167967741	0.982947783509	N\A	0.091727159398	0.012865874440	0.038944922154	0.007150637538	37	2	
9850000	540.314687	1	-1.662036251653	1.235186424692	-0.022541200094	-0.104255079026	0.011308109847	0.000193873527	0.980709362540	N\A	0.085088430632	0.011588653730	0.038132860652	0.006990166016	35	1	
9900000	542.620678	1	-1.651265035782	1.217419196530	-0.015507684699	-0.105535603852	0.005200357458	0.000110966046	0.986992590055	N\A	0.085680118753	0.013063635807	0.037676415440	0.007802269322	40	3	
9950000	527.888707	1	-1.566060556511	1.138865150563	0.001509801096	-0.097732139827	-0.000660521810	0.000110004745	0.983310957777	N\A	0.100845428051	0.013459524041	0.042009974938	0.007217617676	42	0	
10000000	540.514278	1	-1.592086268058	1.158139532821	-0.007935344826	-0.075996811065	0.002306027922	0.000180823585	0.983346859058	N\A	0.084129406543	0.011914562726	0.033409322923	0.006721234059	41	0	
10050000	556.071370	1	-1.570044022194	1.119558852789	-0.000157028944	-0.078106069361	0.002286494383	0.000074251491	0.982476002682	N\A	0.076879041664	0.010014094148	0.036352961209	0.006443265984	36	2	
10100000	543.765734	1	-1.706215948013	1.254009268333	-0.023941649806	-0.115499361306	0.012974968752	0.000195115937	0.979479954588	N\A	0.082355458667	0.011458349818	0.036904002843	0.006725681048	39	0	
10150000	529.125565	1	-1.756253461258	1.285466902692	-0.017916544676	-0.155806116286	0.007351301668	0.000072572372	0.977918598461	N\A	0.089210562224	0.013864954628	0.036699866271	0.007684272830	39	1	
10200000	540.634728	1	-1.764857117799	1.348037228350	-0.038781144867	-0.188727689763	0.031260462477	0.000075430140	0.982613935825	N\A	0.102679713120	0.014049991734	0.044244234211	0.008363326443	42	2	
10250000	528.485369	1	-1.521811312330	1.059214062026	0.005464585939	-0.034970144331	-0.007141851053	0.000127434660	0.977204496482	N\A	0.090058219841	0.012796222490	0.040166341605	0.007638947322	36	1	
10300000	535.136191	1	-1.618825726386	1.181416717793	-0.009706248540	-0.104654341282	0.007669757743	0.000194349894	0.984085979329	N\A	0.086668438371	0.012741834315	0.036820423722	0.007294291366	33	1	
10350000	522.333736	1	-1.773869447451	1.316298509448	-0.032715448134	-0.157210067160	0.021059851224	0.000072900218	0.975018743718	N\A	0.085798913829	0.012447432018	0.038291181844	0.007534146683	38	0	
10400000	534.196016	1	-1.338250942623	0.981523910724	0.010868672172	0.007079998957	-0.008494167986	0.000073237443	0.979360376385	N\A	0.090458541181	0.012197424422	0.040079383794	0.007169439425	41	1	
10450000	545.328520	1	-1.830448853889	1.352002870165	-0.031540399790	-0.177687179069	0.019255257019	0.000098962650	0.983035968398	N\A	0.078583588460	0.010806937163	0.035017227606	0.006368351825	51	3	
10500000	537.978111	1	-2.282570719765	1.525249037778	-0.052802647141	-0.246518563456	0.032866284958	0.000106776769	0.978819958940	N\A	0.093352471187	0.013476028126	0.038092942481	0.007480345058	32	3	
10550000	553.006480	1	-1.326290745811	0.990843882186	0.014822863550	-0.052790135180	-0.002822932738	0.000073401483	0.978810991840	N\A	0.088393159057	0.012832348322	0.037657718652	0.007163973617	37	2	
10600000	532.527344	1	-1.516664717150	1.128622254986	0.001446202994	-0.117265050604	0.005038689960	0.000161879433	0.983707575730	N\A	0.088632528449	0.012476634947	0.038343151671	0.007340689959	37	1	
10650000	535.822394	1	-1.526600733906	1.117791414031	-0.008308142367	-0.030299096852	-0.003632468962	0.000146444332	0.980862988681	N\A	0.090140538247	0.012124840733	0.040192825451	0.007047412737	31	1	
10700000	529.461158	1	-1.334098454946	0.968012036856	0.019775603835	-0.039834702737	-0.002941407738	0.000074937420	0.987468772905	N\A	0.077275382049	0.012005385201	0.035787972403	0.007509049311	40	4	
10750000	538.424869	1	-1.525587294063	1.071165806045	0.004765239650	-0.070578266289	-0.001823634583	0.000034875977	0.979797146288	N\A	0.085469330773	0.013091667203	0.035770518789	0.007456991171	42	1	
10800000	531.657126	1	-1.923033000242	1.436089987954	-0.041204001929	-0.201886751492	0.020195828031	0.000046910950	0.981435056569	N\A	0.083171701944	0.010659949640	0.039603129583	0.006473338434	52	1	
10850000	561.266553	1	-1.528514248196	1.147781917126	-0.006597141863	-0.089785935019	0.004807533862	0.000078223607	0.985790617587	N\A	0.077639563328	0.011589066720	0.032887022128	0.006781724942	40	2	
10900000	541.473003	1	-1.579829423627	1.139021720820	-0.001817885459	-0.077004712036	-0.001190182530	0.000148934693	0.980209184008	N\A	0.091483372198	0.012904004488	0.039218790285	0.007277797679	36	2	
10950000	532.942919	1	-1.645590320406	1.206017226405	-0.014999925481	-0.088190946781	0.002640521692	0.000094671917	0.982481554279	N\A	0.086101969010	0.012919446818	0.037035423429	0.007397191231	29	1	
11000000	552.672991	1	-1.297833369241	0.948720416139	0.019151034762	-0.001929312920	-0.011608658992	0.000137039771	0.978937966337	N\A	0.088414527787	0.011848784359	0.038333730497	0.006313747631	44	2	
11050000	536.092291	1	-1.227407725265	0.875885418423	0.042917295879	-0.025799459495	-0.017138306970	0.000210751433	0.978438689799	N\A	0.086175549511	0.012424569108	0.038470570339	0.007524390737	29	2	
11100000	539.720126	1	-1.217173129644	0.870426950057	0.040548806310	-0.006099839178	-0.019505289336	0.000080085074	0.979193300090	N\A	0.091776685049	0.014441604999	0.035737060668	0.007225899355	43	1	
11150000	532.311275	1	-1.437532890323	1.051192523975	0.006307743664	-0.044396567307	-0.003163888818	0.000144802189	0.987432075071	N\A	0.083680136738	0.013481552752	0.032056438286	0.007358223688	25	1	
11200000	555.788207	1	-1.513996027672	1.174971182935	-0.011337385437	-0.111341854866	0.009477032165	0.000142521736	0.986124417296	N\A	0.082577421005	0.012438912678	0.034888095408	0.007355233673	37	4	
11250000	544.673063	1	-1.487103516326	1.091739552253	0.000702522008	-0.075914650857	0.004585224798	0.000127036180	0.985213585650	N\A	0.081193680282	0.011293424713	0.035752497295	0.006813031208	47	0	
11300000	544.644924	1	-1.420920230764	1.020002745330	0.021193230539	-0.073964875936	-0.006397743423	0.000155477631	0.982462089663	N\A	0.082617045848	0.012093975149	0.035988988935	0.007124750463	39	0	
11350000	541.263303	1	-1.405503178980	1.029108276433	0.015099337680	-0.051022206705	-0.008516928430	0.000190997440	0.979276292172	N\A	0.089856295638	0.013819298897	0.036596997510	0.007609225280	39	3	
11400000	563.078895	1	-1.649191092923	1.232245480991	-0.020932861756	-0.120773692290	0.012704026731	0.000115525062	0.980682136890	N\A	0.095697563577	0.013641353970	0.040340407143	0.007893813979	34	4	
11450000	537.473358	1	-1.360751301259	0.977799870790	0.022651346423	-0.055974678401	-0.004741964269	0.000083910773	0.992388355678	N\A	0.077967897688	0.012989786657	0.026952687410	0.006850006829	42	2	
11500000	544.964810	1	-1.812194824268	1.337716539750	-0.026570603219	-0.205680209831	0.023857133498	0.000087389584	0.978723638350	N\A	0.088859695937	0.013043592132	0.038590452411	0.007724101922	39	2	
11550000	530.373115	1	-1.879676771699	1.392136155789	-0.044150455849	-0.155970167188	0.021534806046	0.000172542352	0.980267784689	N\A	0.084530154571	0.011845326824	0.038357606414	0.007045545361	42	1	
11600000	538.386498	1	-1.578606115416	1.204026585350	-0.015216541893	-0.162499099353	0.021137184122	0.000187947661	0.979726326391	N\A	0.092273203153	0.014119275759	0.038216088695	0.008230298184	43	1	
11650000	522.851191	1	-1.258344684291	0.919548541445	0.018963474381	0.035672199986	-0.013424917950	0.000111665040	0.977279523444	N\A	0.087472225645	0.012366379001	0.039665424032	0.007314633912	34	1	
11700000	535.723239	1	-1.326106306835	1.006982412841	0.009259273079	-0.035329061347	-0.006692579066	0.000151308152	0.978449169359	N\A	0.084910956721	0.012336084832	0.036880491953	0.007133672183	38	1	
11750000	548.778285	1	-1.661726847451	1.238791641925	-0.019882853269	-0.136309663467	0.015580468983	0.000086673293	0.983718212862	N\A	0.086869950243	0.012234015260	0.038029354129	0.007320087713	26	2	
11800000	549.504984	1	-1.759129907208	1.264549936306	-0.017469568750	-0.107237035744	0.002731871665	0.000109542016	0.984164400867	N\A	0.085017257037	0.011244023718	0.036656675894	0.006504437196	36	2	
11850000	544.158842	1	-1.520586822953	1.127250493650	0.000353875956	-0.091606013722	0.003275159423	0.000050636489	0.976818509823	N\A	0.092985749104	0.013779528165	0.038417466044	0.006619694983	46	2	
11900000	542.867937	1	-1.493794094971	1.088073192697	0.007250107847	-0.078983331544	-0.003700003301	0.000144019401	0.992697661317	N\A	0.061551967856	0.009396582273	0.024305359549	0.005630740069	39	1	
11950000	549.059986	1	-1.713131358828	1.242801691727	-0.019014264291	-0.123236272279	0.009067367934	0.000181429013	0.981201673431	N\A	0.083659294486	0.011946355940	0.037086715593	0.007020008453	33	3	
12000000	535.361517	1	-1.379882119361	1.045206767609	0.006492424604	-0.068446798818	0.003266039997	0.000237637640	0.980366351287	N\A	0.072031175379	0.008530217878	0.036725508618	0.005932776903	40	2	
12050000	541.566117	1	-1.412942173143	1.033118578715	0.008257719867	-0.041668236824	-0.005188364032	0.000099212980	0.985081107545	N\A	0.069845419272	0.008883626192	0.034528299718	0.005618680390	33	3	
12100000	534.225046	1	-1.402521330951	1.035632749116	0.001694478034	-0.002944191801	-0.007006968876	0.000162520828	0.981154057013	N\A	0.077722044248	0.009727979484	0.036619737011	0.006012874232	37	1	
12150000	548.572609	1	-1.588827818558	1.166578726330	-0.002850765416	-0.109788620148	0.003677654364	0.000133828027	0.985065605851	N\A	0.080682708259	0.011723368756	0.034805292539	0.006682313091	48	1	
12200000	546.330476	1	-1.837109390317	1.333331283960	-0.028550711034	-0.172618819003	0.022059437070	0.000118908149	0.977978371504	N\A	0.090735310719	0.012861881180	0.041332813317	0.007904740204	47	2	
12250000	535.058068	1	-1.902010393192	1.365064994944	-0.032829189799	-0.121114039229	0.004820945730	0.000102670040	0.979080703095	N\A	0.085864284061	0.012293023721	0.036276423463	0.006759705072	36	0	
