Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-fab-004.txt
Log File Name:                   MED_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1475581549
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39250000	618.495397	1	-0.082569721623	0.542051940456	0.293109699803	-0.015165998053	0.000039443666	0.978330061371	N\A	0.026528307907	0.023632807581	0.003002956440	34	6	
39300000	625.900231	1	-0.175275782179	0.608428676362	0.250490277682	-0.011331175427	0.000047728347	0.982491149459	N\A	0.026666360056	0.023767884641	0.002763786724	43	7	
39350000	625.356497	1	-0.015927322526	0.499319021422	0.327918457088	-0.014483939326	0.000075460808	0.982632359216	N\A	0.024915752763	0.022028000540	0.002485223466	34	5	
39400000	603.430503	1	-0.089028827788	0.542734563715	0.285015801149	-0.010157321706	0.000054522779	0.983437052975	N\A	0.024647219451	0.022469305744	0.002424703052	42	5	
39450000	614.752890	1	-0.110994707345	0.544102492590	0.308195658333	-0.014781641449	0.000049550796	0.983187300871	N\A	0.026753750313	0.023630787240	0.003022293842	51	4	
39500000	618.650182	1	-0.168790230528	0.595584826258	0.253552954107	-0.011363677691	0.000024850954	0.984313890367	N\A	0.026200452604	0.023585323255	0.003087176803	43	4	
39550000	632.340062	1	-0.163037122714	0.595427054922	0.259474343071	-0.014795477819	0.000030543175	0.983528811501	N\A	0.023970900843	0.021525960096	0.002763414570	44	7	
39600000	600.409822	1	-0.228210221914	0.622582990513	0.239254591298	-0.013548691342	0.000097273837	0.986543720893	N\A	0.026560130079	0.022089289928	0.002681348688	41	4	
39650000	620.371722	1	-0.112026685607	0.547850733981	0.312719084353	-0.017323328480	0.000071533309	0.987473471285	N\A	0.024914082213	0.021262834085	0.002478021237	36	5	
39700000	613.371184	1	-0.171695035010	0.595603627792	0.263872031766	-0.014007057685	0.000028337411	0.984694280352	N\A	0.026841304536	0.023251341363	0.002868976779	55	1	
39750000	602.766044	1	-0.136930782234	0.574263005713	0.270729218519	-0.014239415684	0.000066144031	0.977342208232	N\A	0.028174709007	0.024574285399	0.002837565371	34	2	
39800000	628.769667	1	-0.137900540371	0.569592886247	0.284945873193	-0.013323265455	0.000085498707	0.985359412594	N\A	0.025571934021	0.021718805388	0.002541967730	39	2	
39850000	629.351350	1	-0.177329596412	0.611227856293	0.246429209502	-0.013906688611	0.000048783930	0.984075312465	N\A	0.024107361903	0.020766647487	0.002531510618	42	5	
39900000	634.664488	1	-0.213404906368	0.625176400075	0.246038746622	-0.014062107736	0.000032078849	0.982364341442	N\A	0.023975244278	0.020565488035	0.002514829589	41	5	
39950000	617.283520	1	-0.104111415360	0.568745793094	0.284186133416	-0.013684429726	0.000037598517	0.981252266115	N\A	0.025558210274	0.022305156022	0.002729621422	37	7	
40000000	619.050200	1	-0.113172912692	0.584934022995	0.230815832168	-0.003741397596	0.000038746312	0.982761732155	N\A	0.023332486014	0.021428943050	0.002697471019	44	3	
40050000	630.985623	1	-0.054624267837	0.523283725543	0.308401492568	-0.013881650424	0.000042414714	0.981694260481	N\A	0.024702333233	0.022107061294	0.002775638432	37	4	
40100000	625.310671	1	-0.252304009121	0.687074341156	0.152069643486	-0.001105167363	0.000010814353	0.983019191043	N\A	0.023595806644	0.021492882149	0.002747052391	44	4	
40150000	622.016324	1	-0.113591923415	0.548413614575	0.316443717310	-0.016185407338	0.000040641991	0.987189014477	N\A	0.023767791943	0.020975669088	0.002530471503	44	4	
40200000	617.522846	1	-0.050464624183	0.519099944031	0.326880546426	-0.018428411560	0.000055584017	0.978879409145	N\A	0.024772644567	0.021936182915	0.002696748478	44	3	
40250000	623.150251	1	-0.130043785416	0.580073116506	0.254988711916	-0.009830861852	0.000086513779	0.982811375677	N\A	0.025434492225	0.022481377855	0.002754508554	36	2	
40300000	621.583857	1	-0.130617989542	0.584608729153	0.259147145447	-0.012925098589	0.000074013903	0.980599224945	N\A	0.022800818187	0.020417389171	0.002413236424	40	6	
40350000	618.348218	1	-0.197591700615	0.603526793334	0.246652094878	-0.008659487691	0.000071089227	0.985532469274	N\A	0.024823708228	0.021960652578	0.002821928023	38	5	
40400000	604.048672	1	-0.167457835648	0.594255243416	0.266318844118	-0.013794196898	0.000059457165	0.980420865981	N\A	0.026684054335	0.023680633990	0.002811835854	47	5	
40450000	612.922870	1	-0.297569107408	0.667760805516	0.186429703910	-0.006228090665	0.000094968012	0.981863040281	N\A	0.027073986431	0.023038546395	0.002900846125	40	6	
40500000	623.810711	1	-0.154108153703	0.581552896145	0.280844388970	-0.015427620759	0.000079711210	0.982486712156	N\A	0.025417783789	0.022180331194	0.002544246645	40	8	
40550000	630.512665	1	-0.130387591070	0.596885882663	0.255173772728	-0.012232544885	0.000079074694	0.979880882728	N\A	0.025183184610	0.023045452090	0.002878175163	47	7	
40600000	608.556781	1	-0.099145453245	0.574660322379	0.271574115203	-0.012898279260	0.000087438717	0.980381882357	N\A	0.026095787772	0.022756809004	0.002632013084	38	3	
40650000	609.736331	1	-0.251475347851	0.669816838729	0.175540471738	-0.004748709515	0.000019195135	0.983840737101	N\A	0.026627291960	0.022839721664	0.003050247477	44	6	
40700000	626.241385	1	-0.197765656866	0.615729025195	0.236591090637	-0.008731565000	0.000145475950	0.983897522923	N\A	0.024671013513	0.022074683721	0.002772805098	42	4	
40750000	613.962751	1	-0.255862407069	0.684397815322	0.190510503556	-0.010212859853	0.000104883240	0.983625143163	N\A	0.025377011808	0.022525833820	0.002919453571	40	4	
40800000	622.762615	1	-0.124301983359	0.594768009819	0.239304915062	-0.007364987956	0.000081734895	0.983456067008	N\A	0.026597112578	0.022526257607	0.002527395714	36	3	
40850000	629.715682	1	-0.228035504398	0.631143429736	0.251412995330	-0.014458202323	0.000055027411	0.987861591524	N\A	0.024958746824	0.020849868061	0.002571484644	47	4	
40900000	622.982359	1	-0.294922384899	0.683275822218	0.192503600033	-0.010519415850	0.000012207392	0.983339347639	N\A	0.024827860649	0.022313516115	0.002726466642	42	4	
40950000	608.369086	1	-0.178753177255	0.617906779735	0.224092948067	-0.008308937011	0.000032847877	0.983423374059	N\A	0.024975117476	0.022376342457	0.002649975340	57	4	
41000000	631.942778	1	-0.248619563537	0.662708334445	0.194075714972	-0.008321705229	0.000014230107	0.984398563631	N\A	0.021657989761	0.018173877722	0.002759626569	41	5	
41050000	614.190442	1	-0.179284449276	0.607247294968	0.233202753196	-0.007468472106	0.000015306992	0.982773223887	N\A	0.025741890298	0.022494872673	0.002772314302	42	4	
41100000	602.516213	1	-0.143007586010	0.577437032880	0.261997094985	-0.011582447746	0.000052578681	0.982797506331	N\A	0.026737607109	0.024534855999	0.002810144951	47	2	
41150000	616.242763	1	-0.186799960284	0.610655072243	0.240817370270	-0.010887182186	0.000047252291	0.978829379644	N\A	0.027869392521	0.023106522222	0.002741777250	44	2	
41200000	605.465118	1	0.015311406984	0.477878426167	0.336600302565	-0.012125727027	0.000020399150	0.979097287744	N\A	0.024653903395	0.021938396008	0.002740226097	33	4	
41250000	613.161797	1	-0.095302283762	0.536296554138	0.321880757714	-0.016345501573	0.000051059437	0.992815877739	N\A	0.023758175360	0.019144134779	0.002151132475	39	4	
41300000	601.993984	1	-0.094841547582	0.537805684442	0.311831847715	-0.017879873471	0.000052508071	0.981707737751	N\A	0.025469687335	0.022579719928	0.002906112315	45	3	
41350000	612.587949	1	-0.113803821352	0.544503165205	0.309254334566	-0.016794588314	0.000104028486	0.983634273912	N\A	0.025439524709	0.022226805407	0.002557083031	39	2	
41400000	604.182629	1	-0.130356315016	0.575500853626	0.284110619271	-0.016951371154	0.000098781428	0.979103038123	N\A	0.026898647642	0.022805511423	0.003030794316	41	2	
41450000	630.474944	1	-0.180860201603	0.606441710239	0.228175976587	-0.008058060015	0.000059317061	0.984304061616	N\A	0.024221563524	0.020738169351	0.002797158503	47	6	
41500000	609.507730	1	-0.213017031223	0.644467290450	0.200948142042	-0.008955612804	0.000050969350	0.980810750665	N\A	0.025956063736	0.022779238413	0.002976006186	49	5	
41550000	620.733961	1	-0.298120488960	0.674755862470	0.197219031983	-0.007722121970	0.000033845094	0.980870367809	N\A	0.027974806411	0.024192315549	0.002847891527	42	3	
41600000	626.257717	1	-0.144226719653	0.594141594859	0.239621674018	-0.010209116559	0.000040928369	0.981336031219	N\A	0.024722450082	0.021464041297	0.002784009774	44	5	
41650000	605.299012	1	-0.172317967316	0.607134172853	0.246125610118	-0.012181920211	0.000108395703	0.980962122275	N\A	0.025109586421	0.021914175470	0.002789228530	36	3	
41700000	616.137621	1	-0.077366492499	0.563581311532	0.269740850898	-0.013458077335	0.000131724182	0.981658544986	N\A	0.025075041477	0.022124560692	0.002886342011	32	4	
41750000	622.113151	1	-0.170701077835	0.620489173024	0.241663681073	-0.013255074714	0.000073465920	0.982158195713	N\A	0.025674190496	0.022982258122	0.002485762711	45	4	
41800000	613.659985	1	-0.272526445615	0.647381911763	0.241151864388	-0.017697142905	0.000119916543	0.982418564951	N\A	0.024903423270	0.022398903624	0.002902790798	38	3	
41850000	617.389505	1	-0.246318401364	0.659128673849	0.198627566278	-0.009426718706	0.000120410332	0.982743167705	N\A	0.027309837669	0.023284754442	0.002435094527	35	6	
41900000	633.685016	1	-0.242558006585	0.655753032447	0.219844389717	-0.010795193487	0.000069582284	0.981951060543	N\A	0.022405743640	0.020152331975	0.002431280647	38	9	
41950000	628.780716	1	-0.185778773597	0.641661121182	0.200347364059	-0.006837721769	0.000021850365	0.981116439805	N\A	0.024985319289	0.022092613585	0.002706033983	41	6	
42000000	622.114396	1	-0.106696983692	0.550582229692	0.288444042621	-0.012615626812	0.000050670154	0.983124828962	N\A	0.023281573445	0.021079274558	0.002780055521	46	4	
42050000	598.672022	1	-0.186899123681	0.596052685385	0.263044458137	-0.013358861021	0.000089660390	0.984306813642	N\A	0.025476973598	0.022190132544	0.002744021278	37	2	
42100000	612.388681	1	-0.155312413421	0.570481820554	0.286412061841	-0.014897862929	0.000046506989	0.983051318918	N\A	0.025435737837	0.023018894848	0.002900548265	50	4	
42150000	615.745293	1	-0.109803146010	0.554024003954	0.291532279088	-0.013596190339	0.000020233412	0.983072220491	N\A	0.024038190454	0.021602618046	0.002617275149	47	4	
42200000	613.164928	1	-0.100536318911	0.554755697679	0.284672488204	-0.013101347660	0.000022117749	0.982995816108	N\A	0.026392760741	0.022907663647	0.002728863609	45	2	
42250000	613.086897	1	-0.119266204472	0.562031972677	0.285749207059	-0.013080597659	0.000044892074	0.980926882519	N\A	0.026806153170	0.023220826805	0.002611360448	45	2	
42300000	622.094117	1	-0.197260889839	0.606514243525	0.234499773915	-0.008627099687	0.000062803105	0.982831870167	N\A	0.025097932417	0.022103687828	0.002702439662	44	2	
42350000	621.196165	1	-0.158865681928	0.592414180226	0.273339987705	-0.015125257296	0.000116448583	0.982484044655	N\A	0.024749834248	0.022363957370	0.002798237215	36	4	
42400000	602.762490	1	-0.203364354701	0.622460325162	0.218330777589	-0.008903310972	0.000082284145	0.976626788189	N\A	0.028927409900	0.024484359652	0.002732205374	32	4	
42450000	615.937158	1	-0.173354013356	0.603881627113	0.244747427097	-0.012338887442	0.000045446071	0.980760865401	N\A	0.026759756814	0.023058692561	0.002406315949	53	1	
42500000	611.818239	1	-0.228701266901	0.648977141999	0.215149342663	-0.011760752506	0.000013786283	0.980072594623	N\A	0.025288275225	0.022363319203	0.003039185619	41	4	
42550000	608.767600	1	-0.119569582828	0.578096697249	0.261060285227	-0.010235950651	0.000008405792	0.979838229045	N\A	0.026307316115	0.022895246509	0.002534619284	42	3	
42600000	626.972372	1	-0.029462551686	0.512705671608	0.331644424588	-0.018907980604	0.000008839259	0.982930933885	N\A	0.024928236499	0.022317999340	0.002924636585	42	4	
42650000	617.254869	1	-0.154443419918	0.581544703812	0.274036006073	-0.012475877753	0.000016107728	0.983297819587	N\A	0.025104762593	0.022770853755	0.002536393291	45	5	
42700000	631.385174	1	-0.199893031132	0.629273122872	0.232235096882	-0.010335617753	0.000014594398	0.984900757653	N\A	0.025176922975	0.021968030179	0.002689443987	43	5	
42750000	611.877745	1	-0.252358089232	0.635086028317	0.252688461171	-0.017537070205	0.000094552360	0.984086948424	N\A	0.025702502811	0.022288569143	0.002646504194	43	3	
42800000	602.192587	1	-0.285757562066	0.648305698059	0.226310281869	-0.012884794975	0.000067664977	0.979990851461	N\A	0.025981016326	0.023154362150	0.002646641917	37	1	
42850000	605.688678	1	-0.090236163845	0.534412415320	0.324350508192	-0.019904524240	0.000061620810	0.981189899480	N\A	0.027864662010	0.024910393058	0.003006381981	45	2	
42900000	615.307834	1	-0.146705121516	0.580378153346	0.287031705565	-0.015181327485	0.000052059824	0.982587262012	N\A	0.024338212244	0.021348879093	0.002586097385	46	4	
42950000	629.918119	1	-0.237062043525	0.660012326946	0.189023046031	-0.004540463796	0.000039309629	0.984394570108	N\A	0.023832256326	0.021482120905	0.002727557914	36	6	
43000000	629.347166	1	-0.139875543634	0.593262816880	0.277160239541	-0.017650256954	0.000025915051	0.984913486916	N\A	0.024602777503	0.021248746130	0.002662328297	47	6	
43050000	632.538662	1	-0.201933025156	0.626694250220	0.247657729637	-0.014669512335	0.000021383950	0.985335937343	N\A	0.024690513153	0.021986606463	0.002797204569	51	3	
43100000	612.477296	1	-0.209489256459	0.616597490102	0.258234167783	-0.017944513469	0.000098190838	0.980982966638	N\A	0.024363770034	0.021473668030	0.002829726544	39	8	
43150000	629.532638	1	-0.259697689638	0.656341870998	0.220582012038	-0.011940658437	0.000132170575	0.981587183595	N\A	0.024832951490	0.022144376505	0.002882518216	34	7	
43200000	622.397991	1	-0.109886134060	0.556234338396	0.284594618653	-0.014602303857	0.000053095230	0.981408000257	N\A	0.023801228602	0.021438804908	0.002761197698	38	5	
43250000	615.250220	1	-0.197088917436	0.620195895223	0.225908941171	-0.011954973799	0.000020187906	0.979204910444	N\A	0.022747002167	0.021437273649	0.002900498683	38	4	
43300000	629.584438	1	-0.134023530008	0.557618708281	0.310540546736	-0.019221321134	0.000019368297	0.986209556426	N\A	0.023523313122	0.020424250996	0.002639750593	37	5	
43350000	637.960834	1	-0.257058452152	0.629318380019	0.241454397551	-0.014747311458	0.000015673103	0.987034003947	N\A	0.023036678418	0.019881089990	0.002448659375	42	9	
43400000	636.062424	1	-0.293471334754	0.663385941550	0.219950093300	-0.012426254897	0.000015685908	0.984752268002	N\A	0.023529789304	0.020863550713	0.002603767011	39	5	
43450000	609.434910	1	-0.136698801725	0.606562119730	0.246899310411	-0.012468665880	0.000022602101	0.980379299581	N\A	0.022816714672	0.019939455712	0.002829341359	35	4	
43500000	598.772799	1	-0.090511599852	0.538432283995	0.299539911232	-0.011876096381	0.000089774298	0.979326311737	N\A	0.026441879836	0.023846105294	0.002936531164	37	3	
43550000	628.478563	1	-0.193187417193	0.627167992136	0.236047467887	-0.012147714389	0.000071081354	0.981428699858	N\A	0.027673495250	0.023504457871	0.002705974231	43	4	
43600000	598.803855	1	-0.146955916764	0.563008339624	0.304982697749	-0.019418334895	0.000060537840	0.978865581476	N\A	0.022918798170	0.021033159237	0.002571277694	38	1	
43650000	620.075676	1	-0.157522000411	0.568469483426	0.301632717536	-0.018945165561	0.000077974677	0.986050188003	N\A	0.020330919988	0.018377659467	0.002357530205	44	3	
43700000	617.706678	1	-0.315761007030	0.703966266793	0.159002273521	-0.005388821493	0.000045819265	0.981023117845	N\A	0.026193753914	0.023612714724	0.002799684934	42	4	
43750000	613.029489	1	-0.192100503580	0.598545188838	0.273273057196	-0.017212949105	0.000047451729	0.982458824446	N\A	0.024669887330	0.021983139605	0.002716823659	44	3	
43800000	625.258573	1	-0.218758871755	0.616292782907	0.251852551057	-0.012709367819	0.000076799577	0.984456477749	N\A	0.025270072676	0.022132259107	0.002711318410	40	6	
43850000	625.928099	1	-0.260121841385	0.649646784316	0.223424977804	-0.010392467740	0.000066763976	0.987108209465	N\A	0.025211040943	0.021815038703	0.002514034825	48	5	
43900000	628.011742	1	-0.239814476279	0.635576575377	0.216707070822	-0.008797248141	0.000084841425	0.982445819321	N\A	0.022829548396	0.019640554229	0.002672898671	38	3	
43950000	607.395485	1	-0.221507640714	0.631338967720	0.216434044728	-0.008153924226	0.000049406404	0.980856121188	N\A	0.025239491469	0.022673393891	0.002907384597	49	3	
44000000	610.652314	1	-0.207421477394	0.602456031918	0.260727910332	-0.014520244951	0.000054263877	0.980882972280	N\A	0.026554544112	0.023255727833	0.003068370470	49	4	
44050000	613.478733	1	-0.177001875807	0.585444585232	0.279088402623	-0.015207802369	0.000068117438	0.983437951918	N\A	0.027240755902	0.023754332530	0.002878890159	42	2	
44100000	623.164537	1	-0.210795462389	0.627907210675	0.212783188794	-0.009087427181	0.000069407082	0.982134285321	N\A	0.025696353828	0.022916351509	0.002550907697	38	3	
44150000	616.455397	1	-0.284107748571	0.670380687288	0.187694594012	-0.007389688811	0.000091205214	0.981936063051	N\A	0.026177576685	0.023683454448	0.003062772436	43	5	
44200000	626.004447	1	-0.198070737012	0.610859024813	0.244611042858	-0.012131354358	0.000090880893	0.985368921124	N\A	0.026004671056	0.022236756348	0.002690319766	41	6	
44250000	620.660264	1	-0.145295631788	0.569410572184	0.278147763370	-0.012490880934	0.000060077505	0.982240739859	N\A	0.024779315349	0.021741445491	0.002708281671	39	4	
44300000	624.474371	1	-0.350170057643	0.690393065069	0.173606794232	-0.006770388437	0.000073920526	0.980689174446	N\A	0.025226678849	0.022876687747	0.002672980734	46	3	
44350000	632.527575	1	-0.109566199426	0.571215173964	0.276543353070	-0.013738159098	0.000074103938	0.985308667894	N\A	0.026259820466	0.023330705258	0.002540460619	43	4	
44400000	615.663270	1	-0.162609303216	0.600903910542	0.239451901753	-0.008527587362	0.000125279542	0.979961158208	N\A	0.026307596133	0.023031582673	0.002703295880	36	3	
44450000	613.394909	1	-0.136367735046	0.565906261208	0.305488937395	-0.018127273979	0.000088903615	0.984225101044	N\A	0.025629557952	0.022533779096	0.002782957018	47	3	
44500000	630.725797	1	-0.066701431320	0.564880679347	0.280931019614	-0.013734721032	0.000076392482	0.983600242957	N\A	0.026384433185	0.022725844449	0.002705201268	40	6	
44550000	635.576679	1	-0.234845073582	0.638285275809	0.220022432220	-0.010466349356	0.000108937802	0.984679843340	N\A	0.025780719545	0.021877636090	0.002798798828	44	5	
44600000	610.932802	1	-0.191254447451	0.617058198698	0.212727129696	-0.003511690995	0.000103804698	0.981658100932	N\A	0.024759958415	0.022646463646	0.003131354850	39	6	
44650000	601.164406	1	-0.059215300040	0.562753243795	0.291282793864	-0.016161842299	0.000130201726	0.978780211073	N\A	0.025633684635	0.022134850405	0.002830946724	43	5	
44700000	620.741964	1	-0.130490190930	0.573497842958	0.288377898238	-0.016411310896	0.000061893049	0.985479940755	N\A	0.023532046412	0.019644666674	0.002470439582	46	6	
44750000	621.984636	1	-0.111229267863	0.576341621086	0.285199675555	-0.014809844554	0.000104261521	0.979595605797	N\A	0.026629482213	0.023260158144	0.002843282174	29	5	
44800000	611.085144	1	-0.036035469308	0.532441859257	0.290449854454	-0.013382125064	0.000080654506	0.978639032086	N\A	0.023759854921	0.021256684884	0.002658051728	34	4	
44850000	623.628954	1	-0.201453246989	0.613666054703	0.246707262490	-0.015118532778	0.000079927201	0.984915200293	N\A	0.023085964642	0.020505261765	0.002655788777	48	4	
44900000	616.455333	1	-0.235931956119	0.632674661849	0.224427648213	-0.009724628794	0.000063871514	0.985648276875	N\A	0.025345743937	0.021919851151	0.002738977097	39	5	
44950000	625.429606	1	-0.254667515990	0.659988628001	0.194587527312	-0.007008662397	0.000045187150	0.983927598238	N\A	0.026667073283	0.023349508075	0.002802425595	40	8	
45000000	613.834046	1	-0.094597924959	0.571460486387	0.259225884685	-0.010614076077	0.000018282092	0.981893990361	N\A	0.025785944588	0.023181664448	0.002846454531	42	4	
45050000	609.433503	1	-0.147018723702	0.574919053126	0.271461954847	-0.011969124438	0.000067828455	0.982162492734	N\A	0.026955618277	0.024097579379	0.002744243381	33	2	
45100000	618.589430	1	-0.206952874803	0.616828448150	0.229445183030	-0.009351283597	0.000051989075	0.980815812887	N\A	0.025454918885	0.022421016106	0.002442457330	46	4	
45150000	613.572409	1	-0.091496436883	0.537811050825	0.308243240701	-0.014714425394	0.000052972272	0.983865250947	N\A	0.026603503387	0.023553535533	0.002696143723	53	2	
45200000	620.896639	1	-0.254436675752	0.620329846093	0.246940334592	-0.011302097574	0.000057321355	0.983878640843	N\A	0.025224111394	0.022328030359	0.002750793309	36	6	
45250000	627.185849	1	-0.207978864099	0.610955027554	0.238115016604	-0.010983905817	0.000028740710	0.980410955776	N\A	0.027194623004	0.023299393421	0.002664038813	27	6	
45300000	622.081413	1	-0.180522511297	0.604418965553	0.247418179178	-0.012783101211	0.000093325892	0.980007229864	N\A	0.025796536086	0.022219945352	0.002689460114	36	5	
45350000	606.777063	1	-0.141127236260	0.573195059858	0.274228940967	-0.011913566209	0.000076765430	0.981438994468	N\A	0.028184109007	0.025001464606	0.002458621640	47	2	
45400000	631.579479	1	-0.146762706052	0.580664430287	0.255772818329	-0.010305208093	0.000068868674	0.981604809021	N\A	0.019851832470	0.018940884162	0.002602565541	32	4	
45450000	599.900296	1	-0.095127105254	0.538523003570	0.327857233318	-0.022435857104	0.000009538319	0.980484036399	N\A	0.027017725681	0.022687344887	0.002569038087	43	2	
45500000	597.515250	1	-0.043553217699	0.529167214647	0.289105441807	-0.008282606816	0.000049741519	0.981866579792	N\A	0.026777650770	0.023914511939	0.002679999816	46	4	
45550000	620.772155	1	-0.187225263126	0.622065941607	0.225424790909	-0.008887035414	0.000025652550	0.981842278767	N\A	0.025167595554	0.022381578124	0.002755359979	40	3	
45600000	624.650037	1	-0.184274668863	0.622388241243	0.232444046860	-0.011518910892	0.000017761573	0.982179830109	N\A	0.026460102217	0.023279343663	0.003189306719	46	7	
45650000	645.385274	1	-0.155909305707	0.605237335216	0.237041427522	-0.007787487260	0.000018313992	0.996562973047	N\A	0.016387165860	0.012044043048	0.002794381598	47	7	
45700000	611.372476	1	-0.178809270907	0.610403507180	0.242722449609	-0.012609629173	0.000030131006	0.980323257200	N\A	0.028390807396	0.024658919672	0.002315095543	32	3	
45750000	610.295456	1	-0.204567376902	0.633075631241	0.184374404667	-0.000935226800	0.000028068090	0.981337072965	N\A	0.027422757265	0.024555420055	0.003086812741	40	4	
45800000	607.933925	1	-0.150432586189	0.582626840970	0.263502964440	-0.012321552183	0.000061199824	0.982182007339	N\A	0.024002550628	0.020936481973	0.002117561858	40	3	
45850000	617.932053	1	-0.300469327815	0.683595339005	0.206167191909	-0.012763379423	0.000050215299	0.983191414025	N\A	0.024585106981	0.022741268566	0.002893364215	42	4	
45900000	611.779644	1	-0.029563204694	0.542316346240	0.270049144172	-0.008568477897	0.000041033101	0.982832147920	N\A	0.025364961719	0.022816731383	0.003087201057	44	5	
45950000	601.399374	1	-0.154003596758	0.583129678146	0.250221602988	-0.009811236145	0.000092887961	0.980460092337	N\A	0.027197500845	0.023243302093	0.002965814022	40	5	
46000000	595.355309	1	-0.219462001860	0.604913131943	0.252334446736	-0.011673195016	0.000098082819	0.979719370691	N\A	0.025998946624	0.022593122940	0.002827935713	40	3	
46050000	623.138689	1	-0.158621300924	0.588396943563	0.257246202118	-0.011478448798	0.000091431462	0.983057759527	N\A	0.025347710665	0.021364353974	0.002646675354	49	3	
46100000	638.615852	1	-0.304175644049	0.688804741697	0.198920610539	-0.014033565133	0.000065734847	0.983490514681	N\A	0.022234025833	0.020337206261	0.002655598354	48	9	
46150000	620.189119	1	-0.178207072990	0.626136899051	0.231097713639	-0.009709205340	0.000071985838	0.984903599236	N\A	0.025585489033	0.022156311733	0.002505382224	51	4	
46200000	624.227067	1	-0.174135619837	0.609049663655	0.237296517363	-0.011505082498	0.000040714976	0.983307137605	N\A	0.022455929595	0.020123766904	0.002659540093	40	3	
46250000	608.469298	1	-0.190210688603	0.596713543618	0.275831596807	-0.016958902526	0.000128877069	0.982493129315	N\A	0.025410541686	0.022559132782	0.002808261046	35	4	
46300000	616.909402	1	-0.244016839483	0.622582552266	0.253122969082	-0.014419772353	0.000099049611	0.983660305994	N\A	0.027559924248	0.023636238298	0.002372394579	39	4	
46350000	626.199357	1	-0.157245279658	0.629030120755	0.225663429617	-0.014224060439	0.000049140020	0.980932954711	N\A	0.020548611218	0.019139360190	0.002426716928	49	6	
46400000	606.721578	1	-0.294794640301	0.675352401576	0.205461460097	-0.011897314154	0.000042182242	0.979598065953	N\A	0.025084883895	0.022130059873	0.002723144817	36	3	
46450000	629.544097	1	-0.208529236723	0.629827037867	0.229292870085	-0.013119601823	0.000073834150	0.984885665562	N\A	0.025090306714	0.022395622471	0.002607057086	41	3	
46500000	619.626123	1	-0.183433654253	0.632058609315	0.230426315444	-0.012096948656	0.000108484652	0.984903033503	N\A	0.026373183362	0.023072149831	0.002790236598	38	3	
46550000	633.466226	1	-0.215952639643	0.643525448105	0.212907209696	-0.007660421183	0.000012580495	0.987112362719	N\A	0.024052761365	0.020966493710	0.002183978897	47	6	
46600000	612.067052	1	-0.357424787068	0.718457014254	0.184850471851	-0.014681477299	0.000088369158	0.986314043490	N\A	0.022216451430	0.019602306944	0.002603256698	51	5	
46650000	619.335800	1	-0.188000901652	0.595827579521	0.272544238400	-0.016239550355	0.000097106144	0.983633421946	N\A	0.025904271597	0.021975419223	0.002701762769	43	5	
46700000	615.415076	1	-0.300694841633	0.686575935029	0.193715809797	-0.011335191853	0.000070961062	0.983714261208	N\A	0.026036207892	0.023430956153	0.003032570056	36	5	
46750000	640.694572	1	-0.187885644417	0.620406036207	0.251002865944	-0.012241662903	0.000050138209	0.986728571062	N\A	0.023149634371	0.020826813331	0.002641880895	60	7	
46800000	625.435305	1	-0.226745956673	0.637710087928	0.208992980461	-0.007539583775	0.000071615943	0.982116237907	N\A	0.026031781588	0.022647325342	0.002838504928	40	3	
46850000	626.581383	1	-0.225120536602	0.622714755748	0.260399618368	-0.015759586193	0.000072519116	0.986353264982	N\A	0.024390247000	0.020596967323	0.002648975845	50	2	
46900000	611.999586	1	-0.031409710926	0.508916303916	0.333917772481	-0.016626810043	0.000008780498	0.980796283678	N\A	0.026276256806	0.022959741784	0.002806829276	49	3	
46950000	633.114131	1	-0.239355443829	0.619158834607	0.244458854657	-0.013107699514	0.000009904162	0.986515329174	N\A	0.024814964676	0.021633996126	0.002897138824	51	5	
