Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-002.txt
Log File Name:                   SEP_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4214210684
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45750000	544.644526	1	-1.779789918513	1.047482060437	-0.032423736029	0.036708089876	-0.002020704157	0.000064178960	0.972233572724	N\A	0.083335789078	0.012377008824	0.036057251741	0.006861796520	46	3	
45800000	554.753507	1	-1.815321729823	1.141303834487	-0.042192726171	-0.044281333424	0.016139505225	0.000070959220	0.975063526948	N\A	0.079770330881	0.011515543663	0.035432352103	0.006658454715	41	5	
45850000	562.621320	1	-2.113861623246	1.286074098082	-0.056272603646	-0.070921378413	0.012836347894	0.000062797859	0.977981534885	N\A	0.076425873061	0.010880255986	0.034528959187	0.006463830625	29	1	
45900000	549.538826	1	-1.826578992285	1.038903563306	-0.018624036416	0.031043066244	-0.008882880918	0.000068713218	0.972736605551	N\A	0.085849968127	0.012056566574	0.038592021683	0.006902716521	44	3	
45950000	563.658156	1	-1.906180398806	1.155747380226	-0.045558532523	0.002124003940	0.007189031707	0.000052110864	0.980494899604	N\A	0.053020232995	0.006658769293	0.027077197561	0.004558201297	42	3	
46000000	561.712314	1	-1.751385261065	1.080183666277	-0.035842873588	0.035533228099	-0.001118008550	0.000082626898	0.975125460469	N\A	0.086785537262	0.012959259776	0.036293208627	0.006915424511	31	4	
46050000	546.006010	1	-1.809363072464	1.057535326014	-0.021550075619	0.004135481297	-0.000770680920	0.000063819971	0.977590418909	N\A	0.065044626436	0.008016665889	0.032578993704	0.005408210851	29	2	
46100000	555.752254	1	-1.623370739373	0.937264661454	-0.000540534990	0.029024337563	-0.012941072391	0.000026893041	0.976610562734	N\A	0.066511585569	0.008488812332	0.034300055242	0.005642946405	36	1	
46150000	557.062818	1	-1.872768738455	1.106187824010	-0.034277735574	0.036015131383	-0.004577093522	0.000061271106	0.975843269223	N\A	0.084839814222	0.011620212900	0.037004048020	0.006384919621	34	5	
46200000	562.796101	1	-1.687779658006	0.974582712211	-0.017857567871	0.095284869334	-0.014741541671	0.000051706622	0.976327848817	N\A	0.078699930435	0.011453204317	0.033780327777	0.006030202870	26	3	
46250000	565.311611	1	-1.934293182483	1.125602692649	-0.034958112169	0.024823121852	-0.001291467011	0.000065338899	0.981115922877	N\A	0.052743624396	0.007956431386	0.026471991775	0.005191158337	36	4	
46300000	556.219327	1	-1.803839297879	1.055979237852	-0.026964616197	0.025534065105	-0.001751315309	0.000076990328	0.974910158596	N\A	0.076903539040	0.010640354423	0.035978207161	0.006533250624	40	3	
46350000	557.805184	1	-1.819884132762	1.109369842553	-0.043242021633	0.006781370054	0.009929329998	0.000068043157	0.974906858356	N\A	0.084639784472	0.012509085328	0.036021003735	0.007049281075	30	2	
46400000	568.480518	1	-2.072157601269	1.230992522939	-0.048738990803	-0.007803616123	0.001867355357	0.000107838145	0.977114262665	N\A	0.079422463493	0.011419708553	0.034979625790	0.006534438670	42	3	
46450000	569.296414	1	-1.701262547841	0.989689928040	-0.022985946243	0.079692611746	-0.008711441968	0.000064333112	0.978475119294	N\A	0.076495435808	0.010472974927	0.033916304576	0.005959364708	40	5	
46500000	571.904310	1	-1.873946195217	1.096903531756	-0.030896017748	0.023740761227	-0.002976931748	0.000064169591	0.977285335643	N\A	0.072996622319	0.010506426379	0.033270081771	0.006307549103	37	2	
46550000	563.730569	1	-1.825131541188	1.064114316619	-0.031172016659	0.041201118692	-0.002091622312	0.000063412307	0.975068758977	N\A	0.070676631907	0.008361717640	0.036491848301	0.005642244519	36	4	
46600000	562.353213	1	-1.663838253768	0.947683039119	-0.014976121011	0.081033734857	-0.010936542156	0.000055234578	0.976341231466	N\A	0.070495466364	0.009559536238	0.033727665309	0.005989704420	33	3	
46650000	555.042757	1	-1.773889806354	1.039834465282	-0.022737460764	0.019111736610	-0.001080810027	0.000091526457	0.974094941859	N\A	0.078998383280	0.011195375984	0.036237619494	0.006661496404	42	3	
46700000	566.025547	1	-1.755694680055	1.065931328921	-0.042816330628	0.063580768296	0.004004722564	0.000088450230	0.976867954008	N\A	0.084634589683	0.011928935417	0.037281014983	0.006935011436	42	3	
46750000	567.818206	1	-1.799842703351	1.032222843102	-0.021037314168	0.032204451878	-0.002699200235	0.000063474101	0.977294006339	N\A	0.064131648447	0.007915716036	0.032112985560	0.005187936833	35	3	
46800000	555.691539	1	-1.821058908899	1.057859847072	-0.012664037497	-0.008812313295	-0.010264697714	0.000051933879	0.976108313331	N\A	0.073015303961	0.010186702115	0.034465050083	0.005923316380	37	3	
46850000	566.994182	1	-1.796716116607	1.047466095347	-0.023482395878	0.021975976453	-0.001536318635	0.000035339844	0.976221051421	N\A	0.066218530812	0.008111419850	0.032984994434	0.005130480384	37	5	
46900000	565.600083	1	-1.860915441560	1.056664121520	-0.022734353985	0.046923359203	-0.008891653873	0.000082683457	0.983597918450	N\A	0.050127181858	0.008031416447	0.025942479524	0.005189454578	40	4	
46950000	564.596375	1	-1.602814544411	0.923169679890	-0.008873325556	0.065628091343	-0.008946792574	0.000068910159	0.976518597571	N\A	0.066442726295	0.008204307797	0.033549386788	0.005413929328	22	3	
47000000	576.366324	1	-1.913374317862	1.164967770531	-0.042851748995	-0.019381162007	0.006995038379	0.000089773473	0.980051607969	N\A	0.080300906303	0.011454664266	0.033910395274	0.006402961070	37	3	
47050000	561.876244	1	-1.588735065171	0.876746007246	0.004295151468	0.102848775751	-0.024494124025	0.000055643367	0.979761842178	N\A	0.074074811840	0.010476011482	0.032634767306	0.006096827845	37	2	
47100000	560.944898	1	-1.894108247964	1.109566090530	-0.030022445389	0.017723047067	-0.003894005364	0.000068957232	0.975976927851	N\A	0.078152868865	0.011170457241	0.035022296351	0.006445163531	18	3	
47150000	564.458969	1	-1.832600917450	1.077819457008	-0.036421943672	0.068658859346	-0.008976836971	0.000048038091	0.976708922716	N\A	0.078352021553	0.011170864436	0.033501668001	0.006022386129	30	4	
47200000	554.847853	1	-1.852963087933	1.118676797320	-0.038867424276	0.005621238135	0.003476289226	0.000068753512	0.974626191919	N\A	0.078306596106	0.010634032641	0.035770303016	0.006237267924	35	4	
47250000	557.506666	1	-1.684866207924	0.948185298337	-0.012461577279	0.084765979148	-0.013346954910	0.000063641774	0.977768663852	N\A	0.076019195075	0.011331015011	0.033163280126	0.006584545041	49	1	
47300000	558.143590	1	-1.848731201222	1.084557102976	-0.030424654488	0.022487353326	-0.001432346474	0.000060698191	0.977128883190	N\A	0.087154414363	0.013013370227	0.035187863979	0.006730221477	41	1	
47350000	559.306867	1	-1.815077812293	1.046521905151	-0.021175734952	0.019719118002	-0.001068843309	0.000077332879	0.978707686023	N\A	0.056284207476	0.007502193693	0.029894177442	0.005217434718	40	3	
47400000	563.688152	1	-1.845783441735	1.080531643842	-0.034569659782	0.030996261752	0.003407241770	0.000078900213	0.980410302867	N\A	0.072496392073	0.010511885632	0.032687655007	0.006201859426	30	3	
47450000	573.641277	1	-1.856428157376	1.075492845404	-0.026156695881	0.044598341196	-0.009965285394	0.000066773654	0.976705936229	N\A	0.074627553994	0.010320064160	0.033590578701	0.005931781643	27	4	
47500000	563.233598	1	-1.981670044843	1.221284606242	-0.065688848787	0.032608295529	0.009745354467	0.000057512948	0.977826944289	N\A	0.061553609943	0.007395861700	0.031542998740	0.005109160863	38	4	
47550000	561.476966	1	-1.911390256343	1.153378037480	-0.050001219702	0.028602122981	0.002538767743	0.000079452306	0.974964404571	N\A	0.082782555480	0.011662671992	0.036663972201	0.006578448484	39	2	
47600000	564.079585	1	-1.777570543419	1.053842315787	-0.036505212891	0.059699956194	-0.001941098736	0.000074481158	0.976310988019	N\A	0.081829201095	0.011856471001	0.034908066485	0.006547904442	43	3	
47650000	554.255964	1	-1.676297805649	0.946875295904	-0.010766355727	0.066221313892	-0.009494268715	0.000060055268	0.976854753551	N\A	0.066995189448	0.008732485461	0.033092794003	0.005592490277	36	3	
47700000	555.418026	1	-1.846210510022	1.065933459793	-0.028860335350	0.045496949543	-0.005640520701	0.000078168760	0.973717230947	N\A	0.080670567521	0.010945670692	0.036915805013	0.006443719215	32	3	
47750000	553.775296	1	-1.953571984055	1.158955221002	-0.038178798086	0.007983964243	-0.002997617153	0.000054690514	0.975662642937	N\A	0.074473463294	0.010360925424	0.033814599711	0.006143334404	38	2	
47800000	558.907075	1	-2.071649226734	1.272128928587	-0.058629218834	-0.059528751892	0.016669675783	0.000072757369	0.975808039834	N\A	0.078592102887	0.011211026675	0.035344794012	0.006730614549	27	3	
47850000	557.112138	1	-2.004579517529	1.213883003398	-0.047583070010	-0.030715840458	0.007167646973	0.000075430259	0.975193865116	N\A	0.086644620627	0.012209113581	0.037390188166	0.006755914668	39	2	
47900000	555.296505	1	-1.609481366581	0.904033529876	-0.003891753902	0.066654934203	-0.011204165502	0.000072213364	0.978793632894	N\A	0.073496064035	0.010159692255	0.033039529065	0.005946172132	30	1	
47950000	564.508065	1	-1.776280451376	1.061016219789	-0.029836063902	0.020849120100	-0.000156718629	0.000080731434	0.974300887071	N\A	0.078361998096	0.010927956470	0.035279952015	0.006353904522	45	2	
48000000	564.432603	1	-1.656968302251	0.948876342721	-0.009561324893	0.060624979904	-0.010030864236	0.000088946971	0.976967894701	N\A	0.071910340079	0.008906017487	0.035128733227	0.005635827832	30	4	
48050000	560.584909	1	-1.701404531676	0.978054832873	-0.011985658951	0.050894041449	-0.011026665587	0.000059554052	0.977761117917	N\A	0.063906528097	0.007209404967	0.032382089656	0.004773203250	41	3	
48100000	558.601261	1	-1.734726872412	1.023199239883	-0.027253384305	0.068247042393	-0.008026348490	0.000075144923	0.980200785453	N\A	0.061239128250	0.009914627726	0.028895700900	0.006035358811	44	3	
48150000	561.585263	1	-1.876890286233	1.119303460044	-0.028248558668	-0.040215245952	0.004677740212	0.000071218745	0.977145793605	N\A	0.075950708962	0.010653611875	0.034241698886	0.006241196044	35	2	
48200000	552.091479	1	-1.922208564899	1.166683043421	-0.050280142217	-0.011962164246	0.011547943027	0.000064458118	0.975367694941	N\A	0.078023032416	0.011534255529	0.034152423186	0.006513764317	38	1	
48250000	567.275216	1	-1.973459375066	1.209968461319	-0.056690802426	-0.005515207068	0.009979948976	0.000046543699	0.978228479018	N\A	0.081464823591	0.011147391369	0.035696687371	0.006335558230	39	3	
48300000	561.460512	1	-1.845263738686	1.092783667945	-0.022736427494	-0.017985521916	-0.004546113278	0.000068718335	0.986340262663	N\A	0.043213137667	0.007692556892	0.024866624852	0.005433168920	28	4	
48350000	561.018622	1	-1.672626923548	0.988929435028	-0.026115393119	0.079289748829	-0.006030865880	0.000064096170	0.975871788538	N\A	0.077667044737	0.011045820202	0.034352329933	0.006279722203	32	2	
48400000	554.918990	1	-1.764245171618	0.987336980371	-0.014272406946	0.092961160235	-0.017239864005	0.000076311744	0.974316558853	N\A	0.068462341749	0.008483217596	0.033570976371	0.005440045840	46	5	
48450000	565.826074	1	-2.154193043082	1.329304082868	-0.069921213758	-0.034945160104	0.013911519199	0.000059835754	0.977027796223	N\A	0.077439163050	0.011075612965	0.034835137298	0.006532216183	21	6	
48500000	572.550721	1	-2.164400992040	1.343010203947	-0.072550930551	-0.076891965651	0.022110374228	0.000071404529	0.977556866777	N\A	0.060454427598	0.007648327225	0.030120968241	0.005015525490	25	4	
48550000	569.020779	1	-2.091617828236	1.337511855016	-0.078400454358	-0.071759159544	0.028023093246	0.000075231006	0.974970331826	N\A	0.067424574496	0.008332068988	0.034295557517	0.005592911305	22	5	
48600000	567.688466	1	-1.703506494270	1.019109832381	-0.030281626103	0.069825400369	-0.006067140992	0.000069977354	0.977862775383	N\A	0.082605805815	0.011942851012	0.035328027880	0.006789266602	37	6	
48650000	571.082592	1	-1.843842414862	1.077719838522	-0.026070666104	0.017661543248	-0.003428120440	0.000061224576	0.976911299052	N\A	0.079725393113	0.011910206085	0.033708080173	0.006585630959	42	4	
48700000	561.295466	1	-1.860655058728	1.134347472767	-0.041622291207	0.003845248459	0.005235756910	0.000072471301	0.976975922185	N\A	0.081524473946	0.011785113229	0.035949281068	0.006791455262	36	3	
48750000	565.737732	1	-1.678794824613	0.972875937189	-0.020844078625	0.070859068306	-0.007706915148	0.000029364331	0.974863956816	N\A	0.082880138222	0.012110589455	0.035166663973	0.006710619518	40	3	
48800000	568.907823	1	-1.861994803680	1.081456101042	-0.031376141841	0.039564368908	-0.004192569522	0.000059149221	0.983661442427	N\A	0.045435850746	0.007474687553	0.024984864400	0.005153707242	30	3	
48850000	582.179045	1	-1.941185052229	1.162049615798	-0.045108522830	0.006327301168	0.005531888486	0.000062526367	0.979558786069	N\A	0.077671139163	0.011529947774	0.033258239194	0.006371961416	41	5	
48900000	556.906970	1	-1.894035762609	1.139145519659	-0.049668798362	0.030428077407	0.004173686455	0.000088344755	0.973215919016	N\A	0.087410435983	0.012512439932	0.037739136998	0.007220993500	32	3	
48950000	576.985508	1	-2.097012918419	1.296101256651	-0.070021981600	-0.023129583370	0.015427634883	0.000033724927	0.978914899026	N\A	0.065655728956	0.008190118557	0.032170501209	0.005274665627	30	5	
49000000	563.883528	1	-2.287762009745	1.470494915304	-0.097383874484	-0.113333976296	0.033773893394	0.000040780005	0.977130560062	N\A	0.070337411019	0.009515135805	0.032822434297	0.005775807933	45	4	
49050000	566.812313	1	-2.162575688826	1.354872090284	-0.086318314769	-0.028572628003	0.024134027855	0.000013984719	0.988792075276	N\A	0.073502917085	0.010748539082	0.033018613849	0.006461925933	34	5	
49100000	577.741890	1	-2.273003717537	1.458390367265	-0.099025045820	-0.079961180081	0.032951111494	0.000010261128	0.978383182791	N\A	0.069118638107	0.009177032488	0.033218832841	0.005768065688	46	5	
49150000	563.097050	1	-1.558906135267	0.863386273184	0.000792581747	0.115448834966	-0.021719973039	0.000046185203	0.974559956263	N\A	0.065079602535	0.008936639768	0.032034309725	0.005652209068	43	4	
49200000	554.077407	1	-2.049205727189	1.236595381826	-0.052562745810	-0.023511250265	0.006710278372	0.000075677217	0.976710725161	N\A	0.075961243537	0.010869712087	0.033553194598	0.006045191749	33	2	
49250000	562.782119	1	-1.875305539609	1.150039486948	-0.037301374904	-0.022094345313	0.006108879797	0.000079553528	0.979036308511	N\A	0.050648072085	0.007042680597	0.029176108579	0.005180005380	29	6	
49300000	567.236446	1	-2.033477673877	1.225477589201	-0.059740646231	0.023939340367	0.003660124462	0.000053163643	0.976497541086	N\A	0.081431467583	0.012255285828	0.033797470517	0.006597110898	37	2	
49350000	573.635258	1	-1.992515504033	1.197875765497	-0.046774896727	-0.002786336530	0.004098319925	0.000085502539	0.979754936887	N\A	0.069076876271	0.010569874028	0.029943881793	0.006334563377	30	3	
49400000	559.299152	1	-1.893792992846	1.119175962620	-0.040071142695	0.035795517865	0.001064478476	0.000064994975	0.981866132891	N\A	0.073637683898	0.010400351742	0.031613656888	0.005866523544	36	2	
49450000	556.183569	1	-1.761770515410	1.050725443068	-0.030288153493	0.042681339301	-0.001558324844	0.000071382165	0.976957893062	N\A	0.079228087172	0.011313951779	0.034713990656	0.006514253904	27	2	
49500000	563.963310	1	-1.699040160275	0.991930602499	-0.021012773869	0.062522696345	-0.006647000362	0.000053075869	0.977136348114	N\A	0.079230626484	0.010698776509	0.036937097493	0.006433766547	42	2	
49550000	550.574456	1	-1.631726701983	0.929885581060	-0.009966777530	0.081856120074	-0.012498525166	0.000065529557	0.973111198008	N\A	0.072717393566	0.008597748999	0.036511163419	0.005672277569	34	4	
49600000	550.155043	1	-2.114126850297	1.280484385728	-0.066659782695	-0.016145441602	0.016306256594	0.000082340850	0.981946035987	N\A	0.094631285344	0.013205762743	0.040090839289	0.007281811085	38	5	
49650000	564.924064	1	-1.935859428531	1.206031093818	-0.055163941497	-0.033144198417	0.016747465378	0.000047393973	0.977085771840	N\A	0.083109772995	0.012878984162	0.035487919247	0.007111615965	41	4	
49700000	566.014599	1	-1.897108644165	1.104968319359	-0.034336836444	0.016081902158	0.003427813257	0.000067302076	0.976267340186	N\A	0.076217909640	0.010842760755	0.034540614607	0.006420742580	28	3	
49750000	555.185640	1	-1.920530651759	1.180391406336	-0.051183757585	-0.027294643645	0.014812173163	0.000061387735	0.974802295366	N\A	0.090123812144	0.012618620606	0.038487675078	0.007051288548	38	3	
49800000	565.226329	1	-1.912394547539	1.166096149877	-0.052526276345	0.021369437130	0.007677330090	0.000067890380	0.983526437968	N\A	0.086022613593	0.013477628655	0.033731753689	0.007239023531	38	3	
49850000	565.001824	1	-1.919358265289	1.173564020776	-0.056076543815	0.004698456298	0.016193806210	0.000077896669	0.976389530294	N\A	0.072545862334	0.011304911192	0.030865697676	0.006444688016	29	4	
49900000	555.515236	1	-2.001488525569	1.188315952474	-0.050399203338	-0.019525242499	0.012628420988	0.000081589363	0.975695872949	N\A	0.080133714847	0.011456135805	0.035268707789	0.006560505491	29	2	
49950000	562.456558	1	-1.763070081827	1.013465706092	-0.016274143456	0.040782109935	-0.008306438508	0.000082718340	0.976377903575	N\A	0.071722756459	0.008872833391	0.035250123019	0.005636630839	26	2	
50000000	564.012645	1	-2.053359530100	1.285794347128	-0.074462311879	-0.016344381771	0.019374059048	0.000059541272	0.980339741187	N\A	0.080300721221	0.011590692827	0.035066054657	0.006606797062	34	4	
50050000	567.605493	1	-1.871953708562	1.122278152248	-0.039757779784	0.019715300312	0.002591657840	0.000070230077	0.975497966136	N\A	0.083117648579	0.012102110013	0.036026813666	0.006921689251	30	2	
50100000	549.439487	1	-1.761472192117	1.016218408992	-0.024105703432	0.069782888354	-0.010448438253	0.000054371364	0.975974731339	N\A	0.068790271395	0.009009394320	0.032663188488	0.005374035790	36	4	
50150000	564.797406	1	-1.909291886510	1.178839025417	-0.051689296238	-0.009148394138	0.012589302342	0.000050586215	0.979633220831	N\A	0.077218044594	0.010916433249	0.034412888634	0.006213104620	36	2	
50200000	576.750941	1	-1.742950644298	0.980416649203	-0.020844671452	0.084694573798	-0.010850333951	0.000082996686	0.979340573406	N\A	0.072991824904	0.009718654469	0.033975342149	0.005883087273	37	3	
50250000	545.370883	1	-1.755569298997	1.009359863767	-0.026583558194	0.085000015067	-0.009038025748	0.000060432601	0.975844717135	N\A	0.082900434184	0.012533801540	0.035700557825	0.007051880912	33	2	
50300000	561.911752	1	-1.741872254737	0.986595159672	-0.010779618603	0.072436144020	-0.017666861023	0.000086692175	0.977483991924	N\A	0.068804605003	0.008713292759	0.033093478800	0.005471305844	37	2	
50350000	560.395977	1	-1.870541420207	1.105496845407	-0.038874370458	0.016001155447	0.006062538758	0.000077935899	0.977709070224	N\A	0.073481785510	0.011323486188	0.032660028341	0.006770411520	42	1	
50400000	571.434120	1	-1.731491976107	0.995272640239	-0.018473765215	0.067796181849	-0.010400963763	0.000058647451	0.979974221231	N\A	0.074167340911	0.011559961961	0.031726065796	0.006548279736	40	5	
50450000	553.053541	1	-1.652603381548	0.965272367486	-0.021073736788	0.079984386273	-0.005898296574	0.000049864646	0.977707191191	N\A	0.070301400147	0.011046189374	0.029875228844	0.006156728780	36	4	
