Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-004.txt
Log File Name:                   NEO_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1363408616
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	646.227212	1	-1.510396960124	1.484437131431	-0.035955378095	-0.188833729983	0.019932874173	0.000094851843	0.992038502838	N\A	0.055692055158	0.005461282908	0.029061210883	0.003750690948	53	25	
7150000	638.486817	1	-1.598314842903	1.535495911537	-0.044914047948	-0.200284973645	0.022903553303	0.000045889916	0.991966492137	N\A	0.066949395980	0.007289480920	0.032143571438	0.004506879011	43	31	
7200000	647.494424	1	-1.485240720689	1.470752770135	-0.038050644265	-0.151521884490	0.016210590555	0.000134610780	0.993065300229	N\A	0.054861308463	0.005651103962	0.027696823087	0.003740834769	41	33	
7250000	636.855588	1	-1.472042664123	1.400753663828	-0.029061452476	-0.132930325623	0.011777331470	0.000100068305	0.993454631675	N\A	0.058002384564	0.006255656849	0.028739014427	0.004014037532	35	24	
7300000	629.833708	1	-1.623292142896	1.524919318132	-0.040404451466	-0.187744006769	0.019568465871	0.000076241178	0.994145870139	N\A	0.053697314547	0.005363760543	0.026271084878	0.003475041416	51	35	
7350000	634.794131	1	-1.346418883236	1.356047448716	-0.025260587797	-0.113417194028	0.009734055886	0.000057203944	0.994791206317	N\A	0.049213888486	0.004745185541	0.025110735795	0.003190408157	49	32	
7400000	637.377034	1	-1.484359403487	1.456898842078	-0.033017763839	-0.173048922663	0.015359287462	0.000144139663	0.994063043120	N\A	0.055409948805	0.005371109570	0.028569830761	0.003627392973	50	20	
7450000	655.378315	1	-1.446095161989	1.407187783811	-0.030511192734	-0.119393492303	0.012076956273	0.000050437237	0.994022612330	N\A	0.054805208817	0.005450760098	0.028394874852	0.003832515541	42	25	
7500000	632.237900	1	-1.450227653211	1.457325965889	-0.035297157044	-0.154373732792	0.016728346838	0.000108833795	0.992239128590	N\A	0.055326933028	0.005518570111	0.028817930372	0.003796458416	43	28	
7550000	647.528654	1	-1.425585616824	1.440218412495	-0.032250233075	-0.146110161679	0.012112423044	0.000190531324	0.994102827637	N\A	0.052601419801	0.005207215270	0.026870301078	0.003528162465	52	28	
7600000	657.864987	1	-1.370630276620	1.352481379659	-0.025014304030	-0.097825080594	0.008668554594	0.000085591606	0.992685678844	N\A	0.053410228145	0.005472388945	0.027798110979	0.003811776036	50	19	
7650000	655.285020	1	-1.413822961515	1.406625618174	-0.029603913229	-0.107361374461	0.010152833577	0.000028343410	0.992914530591	N\A	0.053643894430	0.005289607794	0.027783719319	0.003638650480	36	28	
7700000	635.830482	1	-1.359150371838	1.372990132078	-0.023452040141	-0.134511036784	0.010916043515	0.000084337496	0.990193369596	N\A	0.059051701722	0.005987186990	0.030101593397	0.003984635968	43	28	
7750000	639.554875	1	-1.313538354447	1.352186187307	-0.023308891964	-0.121294926923	0.011974468173	0.000022179819	0.990938192983	N\A	0.060244424192	0.006359617302	0.030101562192	0.004198800324	46	24	
7800000	650.579990	1	-1.575564531641	1.523635315663	-0.038917412047	-0.200823709332	0.019613735976	0.000018435406	0.995263417898	N\A	0.048571680693	0.004925244231	0.024139493747	0.003194965378	46	31	
7850000	653.367355	1	-1.577485660233	1.508713422090	-0.038534456707	-0.174564213636	0.017367894196	0.000027893883	0.992581696200	N\A	0.056623646751	0.005743762227	0.028655634649	0.003833393688	45	35	
7900000	631.301627	1	-1.584018471572	1.547091806238	-0.042243714566	-0.222554982400	0.025284304259	0.000042867433	0.991874743309	N\A	0.055133136935	0.005483873477	0.027963769633	0.003650728066	51	38	
7950000	646.729801	1	-1.373233982032	1.390973966510	-0.028425981488	-0.123071138580	0.011139164665	0.000024544553	0.995067098528	N\A	0.050676695872	0.004814423420	0.026550838165	0.003299583866	51	27	
8000000	656.710963	1	-1.691642246058	1.605183856410	-0.052553267100	-0.195570699107	0.022883337388	0.000018191331	0.992834987999	N\A	0.061003428647	0.007297024863	0.028570016071	0.004519110166	42	36	
8050000	653.785996	1	-1.434385537341	1.422066447298	-0.030243456619	-0.125372684392	0.011429387002	0.000013416332	0.992997773037	N\A	0.056053191668	0.005749741281	0.028448842703	0.003835104782	40	30	
8100000	641.506378	1	-1.547548587238	1.471332758801	-0.037811122782	-0.144767710332	0.014427342196	0.000028578718	0.993072007244	N\A	0.056574201003	0.005622111085	0.028277638448	0.003664790034	41	31	
8150000	640.599056	1	-1.386912944897	1.369610867830	-0.022742205316	-0.109221340638	0.006863655499	0.000022908081	0.993518558891	N\A	0.052429284254	0.005255985319	0.026515570212	0.003558134649	49	28	
8200000	646.481797	1	-1.571597699315	1.529278851013	-0.044596542232	-0.188352432982	0.023456901567	0.000018122040	0.993830309583	N\A	0.055845394701	0.005772532874	0.028415546502	0.003976101177	40	32	
8250000	640.218467	1	-1.504503226375	1.475088849241	-0.039039936343	-0.168491237107	0.019812011454	0.000022996686	0.992128516451	N\A	0.055810270328	0.005468243984	0.028723211096	0.003650395024	42	27	
8300000	658.140185	1	-1.457047718948	1.439882646688	-0.032744795679	-0.176251000482	0.018929251227	0.000031496896	0.993674445593	N\A	0.049951007522	0.004965830592	0.026354509545	0.003542260877	47	25	
8350000	649.416135	1	-1.490161787152	1.459285480617	-0.037437643187	-0.155295188095	0.017000587393	0.000027990631	0.994231593031	N\A	0.053964823028	0.005949990497	0.025112164401	0.003596048599	37	34	
8400000	650.538854	1	-1.573690983422	1.495508832682	-0.040028346806	-0.163531771816	0.017017740184	0.000023311445	0.992786861978	N\A	0.067799306042	0.008093635311	0.030379456569	0.004730854488	29	31	
8450000	637.692369	1	-1.666381159917	1.579891466999	-0.043615382347	-0.218773622362	0.021768511230	0.000022518181	0.990285344866	N\A	0.060475376155	0.006365047461	0.030470615059	0.004200373782	36	26	
8500000	658.261468	1	-1.429713011541	1.414566607188	-0.032030779789	-0.130043095673	0.013028830664	0.000026559001	0.991835136534	N\A	0.057226408150	0.005695876529	0.029483047562	0.003857049344	43	20	
8550000	652.976404	1	-1.416674033499	1.418977234780	-0.031530878023	-0.127120864193	0.011173614088	0.000025288248	0.994347977007	N\A	0.053593396505	0.005088104943	0.027691337241	0.003437116247	45	30	
8600000	644.000993	1	-1.552890584997	1.532530438536	-0.042792421839	-0.208108555802	0.022535791180	0.000024833589	0.994904311721	N\A	0.055711411175	0.005268126286	0.028550102211	0.003476879100	36	18	
8650000	651.240105	1	-1.425380611492	1.460447002900	-0.040397564892	-0.140646858070	0.016745101126	0.000011647565	0.992584963950	N\A	0.064735561998	0.007906843415	0.029391945742	0.004768420725	56	33	
8700000	643.628858	1	-1.578832480636	1.546121296343	-0.043880196974	-0.188559049657	0.020095027886	0.000017977257	0.993342708212	N\A	0.052918030975	0.005327056119	0.027313458345	0.003599001672	52	26	
8750000	655.075291	1	-1.585219821805	1.517064253328	-0.036660135472	-0.166764295349	0.013028913581	0.000019201600	0.992327819741	N\A	0.055427915959	0.005913237909	0.028196033124	0.004020056750	35	23	
8800000	653.416958	1	-1.452928943931	1.413638906040	-0.027754328331	-0.130884997442	0.010559074799	0.000017007636	0.992120507375	N\A	0.053502156499	0.005585441773	0.027067802760	0.003714388553	44	30	
8850000	649.323086	1	-1.521462329052	1.515267809266	-0.037966079671	-0.178787929849	0.016159290753	0.000016864101	0.993376218962	N\A	0.054859601200	0.005710643052	0.028004307954	0.003866465203	54	41	
8900000	645.788953	1	-1.527159470801	1.482193254853	-0.037596680449	-0.170519953078	0.018358275177	0.000025160354	0.992671855211	N\A	0.059030622077	0.006497394141	0.029155889363	0.004168897623	50	30	
8950000	648.687777	1	-1.635675244134	1.559710890183	-0.042255791779	-0.218460329083	0.022029889384	0.000019315258	0.991443092307	N\A	0.060188168651	0.006273535629	0.030627558932	0.004124627481	51	28	
9000000	641.098550	1	-1.525220070160	1.467991039180	-0.035406748949	-0.128250951658	0.010607814108	0.000026569769	0.993819879294	N\A	0.050875612098	0.004834842049	0.026612203066	0.003259831307	49	29	
9050000	654.979143	1	-1.497195908188	1.487180837112	-0.038855881373	-0.172612624110	0.017990958526	0.000015448430	0.994375218819	N\A	0.051996360137	0.005135934658	0.026547100733	0.003434573638	47	26	
9100000	645.139895	1	-1.507789451021	1.484737743250	-0.037062333592	-0.178205279754	0.018805020447	0.000035616405	0.992678005125	N\A	0.055064612814	0.005503594231	0.028745022900	0.003774881018	44	29	
9150000	647.428258	1	-1.425639428682	1.397617666654	-0.028936548591	-0.116992636980	0.013126833551	0.000024684153	0.991853123113	N\A	0.055676659558	0.006026438512	0.028310061298	0.004053216107	42	34	
9200000	655.533962	1	-1.511208284181	1.515117024554	-0.039958062395	-0.170639242197	0.017063480671	0.000007086137	0.993284345190	N\A	0.057968616763	0.006519640212	0.027621520707	0.004011625919	59	41	
9250000	646.034792	1	-1.470336895837	1.420335535961	-0.029861479813	-0.127679324922	0.011327783877	0.000015944474	0.991898711381	N\A	0.057162244837	0.006269222862	0.027726767085	0.004106476902	48	25	
9300000	656.169558	1	-1.485557368816	1.441384943762	-0.032020069504	-0.153864330575	0.014132551001	0.000021198928	0.994757873937	N\A	0.050694613841	0.004909333222	0.025176960630	0.003208089131	53	29	
9350000	643.601205	1	-1.660657579987	1.618827186016	-0.052824271945	-0.236298180549	0.027220822053	0.000021622243	0.995519881242	N\A	0.052600025549	0.005995759037	0.024187478793	0.003882284878	45	22	
9400000	640.398611	1	-1.785585752350	1.656355168842	-0.054455909189	-0.243497428529	0.027898510123	0.000038410566	0.991147002276	N\A	0.061606473733	0.006646661184	0.031253468421	0.004552254267	45	33	
9450000	654.077301	1	-1.442956678031	1.429747588596	-0.030931659232	-0.150216283922	0.014842635161	0.000015166551	0.991999866688	N\A	0.054292539293	0.005658052920	0.027937476652	0.003873966908	45	25	
9500000	642.892588	1	-1.688402517175	1.592065119884	-0.047428155428	-0.227248554648	0.025333540114	0.000018247585	0.991375228357	N\A	0.055875775843	0.005830424583	0.028578779693	0.004008725300	54	31	
9550000	638.128042	1	-1.709571693070	1.596694072896	-0.047925701786	-0.223660150459	0.025345832124	0.000022292619	0.990612385725	N\A	0.060375520948	0.006402844665	0.030267296722	0.004291121950	56	25	
9600000	646.365313	1	-1.722838050790	1.616194721122	-0.050477755422	-0.235526049319	0.028257489125	0.000015534337	0.993056401244	N\A	0.056202945140	0.006080636208	0.028381963721	0.004219388248	42	19	
9650000	634.708960	1	-1.428353320365	1.430395839240	-0.030200760134	-0.158624408681	0.016704623572	0.000017376212	0.991438711063	N\A	0.062224034562	0.006399816352	0.030872389694	0.004192272904	40	28	
9700000	643.977891	1	-1.603013202501	1.578365010719	-0.051233825405	-0.225737093433	0.026542969295	0.000025577283	0.991732378363	N\A	0.073165987590	0.008808445144	0.033324031778	0.005390616117	37	26	
9750000	665.305018	1	-1.443232782498	1.416286321582	-0.031487458483	-0.107716432391	0.009071210258	0.000020432829	0.994669441974	N\A	0.052055147255	0.004990259012	0.027033886488	0.003407365616	49	31	
9800000	650.208661	1	-1.356866344276	1.368727092424	-0.025332468312	-0.114924910418	0.010800206315	0.000036482998	0.992652746869	N\A	0.055268734908	0.005853492698	0.027600079932	0.003842492015	56	21	
9850000	662.138709	1	-1.394097184420	1.392187250586	-0.027865495483	-0.129320195556	0.012103150701	0.000080159420	0.993027394704	N\A	0.051416227446	0.005276202184	0.025893651309	0.003529981996	37	20	
9900000	642.795541	1	-1.449963197138	1.387518620658	-0.026907967506	-0.123126863949	0.010426220048	0.000100953381	0.991552953576	N\A	0.055916393453	0.005624864907	0.029054438210	0.003814069934	45	25	
9950000	632.288908	1	-1.399054253700	1.371186222803	-0.027448964873	-0.122343099294	0.013733424237	0.000075015299	0.991083660214	N\A	0.060655730539	0.006499120914	0.030749362440	0.004306331234	43	27	
10000000	636.898336	1	-1.411329205907	1.409814125005	-0.030938229432	-0.131600660772	0.013676252076	0.000183655923	0.991335041981	N\A	0.056568214453	0.006117057818	0.029279800125	0.004363243981	37	30	
10050000	633.860744	1	-1.519874955347	1.456946876144	-0.032911645725	-0.142978491890	0.013234486854	0.000084494794	0.992981053525	N\A	0.057397290188	0.005568326477	0.029608877423	0.003741558099	49	25	
10100000	643.292157	1	-1.548012171396	1.488997118374	-0.044066146432	-0.164992342506	0.020937704147	0.000079032669	0.992811604229	N\A	0.063971257169	0.007311253634	0.031026885992	0.004773145271	43	23	
10150000	644.792036	1	-1.503515179034	1.452287843233	-0.032435177805	-0.161557937442	0.015619280209	0.000145783047	0.992247343545	N\A	0.061291400398	0.006404178352	0.030512939088	0.004096359186	49	31	
10200000	650.381900	1	-1.489955319359	1.447829177347	-0.034403916932	-0.155451086959	0.016581007037	0.000189320114	0.994977555811	N\A	0.049036614079	0.004865865794	0.023786333266	0.003141373145	43	40	
10250000	654.937768	1	-1.505960375122	1.489472671257	-0.046437863984	-0.155253669426	0.024473646011	0.000052821319	0.990770864202	N\A	0.065559175801	0.007941896293	0.030774706091	0.004926019783	49	32	
10300000	644.610345	1	-1.657527357267	1.524332882451	-0.041548715034	-0.181248134053	0.019784085217	0.000045968885	0.992891620412	N\A	0.058956653027	0.006390179689	0.028416150132	0.003952571348	59	28	
10350000	639.388965	1	-1.437910330619	1.406766565777	-0.026369161205	-0.135334654613	0.011853584635	0.000022618557	0.989951629926	N\A	0.059031235211	0.006359491045	0.030160547166	0.004203850485	60	32	
10400000	646.827113	1	-1.562929660684	1.500377874217	-0.037847490672	-0.155005428363	0.014077830200	0.000019753308	0.993771728722	N\A	0.053095278619	0.005440348668	0.027620469636	0.003581084550	46	32	
10450000	657.241557	1	-1.563784863377	1.492541158954	-0.041291168557	-0.152316667602	0.018153934465	0.000022495355	0.993834737882	N\A	0.050419299804	0.005418929996	0.023011528262	0.003204180773	52	33	
10500000	636.020107	1	-1.529183983917	1.514420962012	-0.040251619220	-0.202659519529	0.022019567184	0.000027789779	0.991352509052	N\A	0.055465469821	0.005806972931	0.028474501664	0.003941280076	46	29	
10550000	646.902097	1	-1.718914086433	1.624628652427	-0.055020619431	-0.236244379286	0.029951248042	0.000019864212	0.993224084232	N\A	0.059461836325	0.006858842021	0.028301350853	0.004378811645	60	30	
10600000	661.338767	1	-1.410290827801	1.430565663310	-0.031992342076	-0.116157529541	0.009997666225	0.000018207418	0.993135524218	N\A	0.055545315577	0.005666885329	0.027138693050	0.003662552999	45	34	
10650000	649.319806	1	-1.458901235895	1.434128788918	-0.032658608185	-0.136188728675	0.014038647369	0.000024244550	0.992500466316	N\A	0.053451083335	0.005389601227	0.028362164182	0.003755397619	45	24	
10700000	647.376571	1	-1.465063435136	1.436167646438	-0.036657112153	-0.125342286842	0.015412089054	0.000036049858	0.992492936181	N\A	0.047166591955	0.005189150670	0.023138198920	0.003359686418	52	33	
10750000	642.109076	1	-1.604649103984	1.572156407903	-0.050601119644	-0.205020226238	0.027076010657	0.000112585243	0.992508690126	N\A	0.059408944590	0.007405727454	0.027839531211	0.004748851722	55	28	
10800000	640.415767	1	-1.412300242453	1.401605360837	-0.027415579463	-0.119055565800	0.008172484258	0.000149191834	0.993194950004	N\A	0.060186868829	0.007094113890	0.025219777856	0.003975724157	51	32	
10850000	637.042819	1	-1.254783044812	1.307179487302	-0.023626199655	-0.081865939271	0.009907407505	0.000095438112	0.991712034910	N\A	0.059253747368	0.006328476196	0.029443113466	0.004108943198	48	31	
10900000	638.124047	1	-1.374758782362	1.404229458763	-0.027986868783	-0.159500167665	0.016175380069	0.000120682416	0.992002844584	N\A	0.057449532780	0.006012123175	0.028756134357	0.003990625234	43	25	
10950000	655.516379	1	-1.340849855462	1.361891421195	-0.026563794030	-0.085606424127	0.008488560177	0.000079213112	0.992082598504	N\A	0.056536249392	0.006039583689	0.028756542025	0.003980101260	52	30	
11000000	630.010710	1	-1.302919620304	1.356081253634	-0.025025170571	-0.121807669362	0.011013124439	0.000150350699	0.992209854560	N\A	0.054527210812	0.005453758212	0.028022157785	0.003713547852	51	31	
11050000	634.873073	1	-1.514373373413	1.474407923775	-0.035077679069	-0.152253640563	0.013880840992	0.000134980875	0.993586644764	N\A	0.052098819000	0.005135248868	0.027638530362	0.003632923385	38	33	
11100000	638.337798	1	-1.474134421034	1.458272108596	-0.036078230735	-0.154352062736	0.016747913864	0.000165453070	0.992467359039	N\A	0.056208783622	0.006072866010	0.028613818028	0.004218440930	41	33	
11150000	646.192727	1	-1.779708177038	1.632350860220	-0.058705733184	-0.198250847352	0.025113132605	0.000139136139	0.992360536340	N\A	0.062566377432	0.007589818301	0.029829908464	0.004666445062	51	30	
11200000	652.119920	1	-1.331541886995	1.331468585280	-0.019628254719	-0.090142461673	0.005042931423	0.000148796119	0.991163141093	N\A	0.054094905849	0.005899620768	0.027716906868	0.004077916010	51	19	
11250000	639.746993	1	-1.383857374206	1.383598507192	-0.029450992854	-0.113259995463	0.013331351625	0.000018837278	0.991100263428	N\A	0.058398862754	0.006079345293	0.028739580429	0.003942447406	42	27	
11300000	647.135202	1	-1.414630816255	1.407434675298	-0.029690731318	-0.145121342957	0.016405528203	0.000019696384	0.992144897999	N\A	0.056818515470	0.006086775441	0.026829551732	0.003803993255	55	28	
11350000	645.411747	1	-1.398576081449	1.397890389021	-0.030023469481	-0.134581302114	0.014301581137	0.000025179748	0.993710335301	N\A	0.051989723017	0.005386335414	0.026825318075	0.003763726301	43	32	
11400000	649.750584	1	-1.535772911958	1.489452058273	-0.039160430818	-0.172443401816	0.018734816667	0.000018597545	0.991757872908	N\A	0.062948577026	0.007439619833	0.029719714874	0.004705658799	46	31	
11450000	638.463758	1	-1.382192794100	1.414120882602	-0.033949644345	-0.135163566846	0.018145796742	0.000029910579	0.990651226908	N\A	0.065198641265	0.007161531060	0.032214469645	0.004830542507	50	29	
11500000	642.525996	1	-1.363350563853	1.371738940318	-0.027754297057	-0.119755298678	0.011687245814	0.000032610732	0.992922477710	N\A	0.052333187721	0.005285975979	0.027242974837	0.003672643122	40	25	
11550000	643.389954	1	-1.393324641274	1.381191376903	-0.025970953456	-0.138926141095	0.013734381557	0.000069444423	0.993493476125	N\A	0.053614540178	0.005637206158	0.026716688998	0.003573130227	51	28	
11600000	665.952373	1	-1.569339528903	1.453160012995	-0.032899024004	-0.155658224198	0.013839539770	0.000025457591	0.992680793827	N\A	0.057899982796	0.005827256036	0.029903802884	0.003945713818	65	35	
11650000	645.433617	1	-1.499512854333	1.406957468033	-0.027302982788	-0.139498730869	0.014813682053	0.000068317191	0.990538465018	N\A	0.059188568389	0.006697342170	0.029309917880	0.004342875052	53	26	
11700000	650.433296	1	-1.400958318991	1.472260075553	-0.039635048108	-0.154610104167	0.018268687511	0.000140703692	0.993421567004	N\A	0.055620825926	0.005719816983	0.028568984603	0.003898938626	51	27	
11750000	646.848437	1	-1.415383810727	1.430505262527	-0.030360368140	-0.119515307557	0.008607238133	0.000175416589	0.991896335435	N\A	0.055371655878	0.005674003255	0.028587266982	0.003859696446	33	33	
11800000	635.926168	1	-1.596930357061	1.552462934704	-0.045500288413	-0.204443898735	0.022473381801	0.000086155042	0.993362283558	N\A	0.054627714544	0.005397712676	0.028366606798	0.003620157783	54	28	
11850000	661.609892	1	-1.551561417045	1.479926079822	-0.035387387811	-0.165189782679	0.015653000795	0.000058178949	0.993614732144	N\A	0.054497846289	0.005538220606	0.027031418282	0.003597214538	40	33	
11900000	653.474859	1	-1.291710115542	1.325803468552	-0.024503452886	-0.075490622739	0.006987984633	0.000075117046	0.994115104333	N\A	0.057073188876	0.006278331259	0.027005984685	0.003787971406	50	29	
11950000	644.995532	1	-1.510406041792	1.437277490052	-0.031002114067	-0.146285858540	0.013618205721	0.000074445840	0.992171291495	N\A	0.061360864839	0.007059766354	0.029360150711	0.004352915199	49	28	
12000000	650.112420	1	-1.299210944379	1.353102578112	-0.029941765231	-0.089789729047	0.010602512858	0.000037137831	0.993088297766	N\A	0.061085431688	0.007111505947	0.026354382897	0.004055573373	51	43	
12050000	649.697796	1	-1.233260209644	1.315041275757	-0.027683623885	-0.088200721010	0.012852983746	0.000066065569	0.992364078696	N\A	0.057972909786	0.006739662169	0.027448583695	0.004200936567	49	34	
12100000	646.297423	1	-1.540956193081	1.523580606348	-0.042850590184	-0.194766192557	0.022259077332	0.000047087566	0.992579930222	N\A	0.061165276265	0.006417804443	0.030560577875	0.004112063111	47	31	
12150000	649.503070	1	-1.234401949317	1.298982106397	-0.020297944256	-0.074628062301	0.006860696892	0.000153228213	0.993122732989	N\A	0.054933331715	0.005583312516	0.027860104145	0.003756980347	55	33	
