Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-006.txt
Log File Name:                   CEREB_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2805774744
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
32550000	571.231829	1	-0.696892817137	0.942461483323	0.047501703974	0.002692888914	0.000098753499	0.995840530781	N\A	0.023533770307	0.025319759908	0.002624211640	39	1	-0.063765214945	Global Trend	
32600000	571.522529	1	-0.820503581097	0.971041856568	0.028265342957	0.000829739389	0.000082945019	0.991558273002	N\A	0.021063118000	0.022450082273	0.002493467431	43	0	-0.026220383558	Global Trend	
32650000	557.760139	1	-0.766000854873	0.950016151673	0.051404087302	-0.001282645509	0.000070250715	0.999988376201	N\A	0.021072005587	0.022872741190	0.002282833178	36	1	1.073627896259	Global Trend	
32700000	569.021234	1	-0.789210690399	0.990901558167	0.011531683231	0.004467542320	0.000083543191	0.997410310815	N\A	0.020596506886	0.022090641168	0.002170009545	31	0	0.072969858530	Global Trend	
32750000	564.327519	1	-0.911277895762	0.996971710253	0.039719128476	-0.003491109860	0.000088393546	0.985226177733	N\A	0.022517314282	0.021730465882	0.002988083519	29	1	-0.002554599473	Global Trend	
32800000	571.143587	1	-0.825008269180	0.908273079415	0.097015450157	-0.002877224945	0.000073937599	0.999725891533	N\A	0.019082042976	0.020608024224	0.001871000260	38	1	-0.197164365664	Global Trend	
32850000	581.673102	1	-0.764529856032	0.941980337939	0.056639369798	0.000825405131	0.000059658292	0.999864972442	N\A	0.018497426201	0.019961167631	0.001933808371	35	3	-0.274433710397	Global Trend	
32900000	563.034344	1	-0.770946272490	0.994938254131	0.003112157199	0.002882731123	0.000084108609	0.999934110976	N\A	0.020027561587	0.021591377721	0.001974169472	34	1	0.545836277766	Global Trend	
32950000	570.160108	1	-0.770481031952	0.989512230819	0.013003798500	0.005119501923	0.000101201489	0.996261223816	N\A	0.020589666741	0.022103465488	0.002243218419	22	0	0.083488608851	Global Trend	
33000000	575.756227	1	-0.738948024541	0.935432454440	0.071299127514	-0.002864377998	0.000090444384	0.996727904349	N\A	0.021171571800	0.022588524927	0.002200213076	41	0	0.068241374506	Global Trend	
33050000	568.726442	1	-0.805278257282	0.964035990126	0.050259811636	-0.001466423942	0.000067093005	0.988775294333	N\A	0.019780595205	0.019717256133	0.002694132924	39	2	0.007085849797	Global Trend	
33100000	569.431832	1	-0.818336525101	0.966784098815	0.051887899369	-0.001747117118	0.000093052781	0.987162942473	N\A	0.021287294169	0.021548969989	0.002751181462	39	1	0.008779805112	Global Trend	
33150000	560.749151	1	-0.842916282904	1.007023658745	-0.014577304474	0.007781760969	0.000085655306	0.999993444348	N\A	0.022351806344	0.024263196722	0.002338489640	54	1	1.153682397336	Global Trend	
33200000	573.712985	1	-0.767580596275	0.966424019056	0.043585913600	0.000653888836	0.000082616737	0.996543199621	N\A	0.019073301121	0.020429490968	0.002047939481	41	2	0.052795198133	Global Trend	
33250000	577.420236	1	-0.837069552503	0.973719148281	0.036799813797	0.001543551223	0.000091861968	0.987016420700	N\A	0.018798566137	0.019070936445	0.002547139002	35	3	0.009407902500	Global Trend	
33300000	568.451797	1	-0.678882475487	0.944436782054	0.056014258537	-0.001611468716	0.000079081256	0.999945652385	N\A	0.016239560293	0.017566375313	0.001771812633	29	0	-0.533005373808	Global Trend	
33350000	564.643114	1	-0.761649180225	0.924147150346	0.080597960475	-0.003670352784	0.000068390808	0.996275892000	N\A	0.020416715972	0.021548061239	0.001993891762	34	1	-0.038747339386	Global Trend	
33400000	575.268448	1	-0.823571084830	0.978912739376	0.018112667096	0.002793338424	0.000093167483	0.999865794648	N\A	0.018082376710	0.019448083928	0.001777756039	39	1	0.179009779241	Global Trend	
33450000	568.838206	1	-0.733822547614	0.945422163590	0.052048231271	0.000291442860	0.000079670642	0.999370421472	N\A	0.017916824668	0.019208551645	0.001649557269	34	1	-0.135867392125	Global Trend	
33500000	575.194344	1	-0.693320670287	0.925598881655	0.073329662672	-0.001770935236	0.000087311615	0.998753742463	N\A	0.020509756578	0.022028015445	0.002097389052	35	0	-0.133872162357	Global Trend	
33550000	581.837997	1	-0.766379724843	0.946802393692	0.054405496006	-0.000224398276	0.000072549413	0.998915854899	N\A	0.019024384706	0.020398836215	0.001895479468	36	2	0.123762116454	Global Trend	
33600000	565.123925	1	-0.818141466061	0.944611715730	0.051545251812	0.000943613409	0.000044761759	0.998813538549	N\A	0.020337744419	0.022193950132	0.002284297904	42	0	0.057415237217	Global Trend	
33650000	570.315893	1	-0.881404630263	1.009575387240	-0.004936211653	0.001758024126	0.000075130972	0.987761134077	N\A	0.024589995131	0.022014073032	0.002946008958	31	0	-0.005788516204	Global Trend	
33700000	571.537034	1	-0.886023557484	0.974960204983	0.040355207411	-0.001974898202	0.000066616427	0.989846524945	N\A	0.020680775585	0.021095351292	0.002372487062	38	1	-0.016364652799	Global Trend	
33750000	573.610922	1	-0.866898153164	1.005929411790	-0.009950236566	0.004203812939	0.000100455469	0.999373498213	N\A	0.019124264807	0.020658633532	0.001978123174	37	1	-0.161147979797	Global Trend	
33800000	568.484058	1	-0.700018225066	0.953753857267	0.047264612696	0.001511104108	0.000094981429	0.999705033051	N\A	0.018861319576	0.020290947769	0.001827051540	31	2	0.267819339139	Global Trend	
33850000	570.276563	1	-0.890249367994	1.040102027892	-0.014585393968	0.003844988339	0.000082314692	0.982400093998	N\A	0.024541390346	0.024428141235	0.002898208390	30	0	0.016928697125	Global Trend	
33900000	564.205387	1	-0.769433930584	0.972566160149	0.022815418255	0.003206323156	0.000074030993	0.999837732590	N\A	0.018307368858	0.019624202966	0.001776285906	34	1	-0.239793889091	Global Trend	
33950000	581.202600	1	-0.930259194788	1.002113664516	0.028648845196	-0.000594926668	0.000038498490	0.981756402439	N\A	0.025268816659	0.023037274732	0.003193542591	45	3	0.000051784737	Global Trend	
34000000	580.207370	1	-0.844417712291	0.966975447474	0.054325973035	-0.003003809633	0.000074633175	0.987711627159	N\A	0.021937323289	0.021105899145	0.002820587772	33	2	0.003385906515	Global Trend	
34050000	574.278050	1	-0.789961746214	0.963467262052	0.030606155444	0.002064984668	0.000079787892	0.988875646401	N\A	0.020584445071	0.020253492193	0.002404361589	48	0	-0.014024597879	Global Trend	
34100000	572.283928	1	-0.794238805305	0.962223986251	0.036229262045	0.001953800109	0.000099122066	0.999859813762	N\A	0.019689253847	0.021282210186	0.001986706700	35	1	0.332607668329	Global Trend	
34150000	570.223666	1	-0.799684073426	0.961545626799	0.037376530788	0.001136626232	0.000086093937	0.999985694376	N\A	0.018160614282	0.019482303378	0.001690103979	39	0	1.023644024505	Global Trend	
34200000	569.252888	1	-0.899245740475	0.983259814525	0.065282018616	-0.005209242313	0.000097446644	0.987280617424	N\A	0.022949053815	0.020608528495	0.002926969464	30	0	0.000705829851	Global Trend	
34250000	569.325599	1	-0.816989024364	0.926187322888	0.083558137990	-0.003309510896	0.000081216869	0.988953327221	N\A	0.020946559541	0.020501680070	0.002464781947	25	1	-0.014102702970	Global Trend	
34300000	583.237050	1	-0.815568418408	0.969110838163	0.042501087474	0.000061295095	0.000094067310	0.988713302427	N\A	0.019655524154	0.019283351991	0.002439962198	33	2	0.010024639340	Global Trend	
34350000	564.446862	1	-0.897432583274	1.051910293693	-0.062485620936	0.010230814213	0.000088141882	0.999978942518	N\A	0.022067249441	0.023998162149	0.002407035681	38	0	-0.682725973252	Global Trend	
34400000	571.590705	1	-0.766287194703	0.967414000737	0.021320663733	0.003049973381	0.000080441951	0.994346577224	N\A	0.020609593719	0.021769829814	0.002194301869	32	0	-0.028673165370	Global Trend	
34450000	571.425672	1	-0.783109768088	0.951099210165	0.089655403922	-0.006864666769	0.000064946881	0.985640591968	N\A	0.023049108852	0.023372765367	0.002863118845	41	0	0.009843832633	Global Trend	
34500000	567.262949	1	-0.878461501845	0.984382893849	0.046666817100	-0.003479279209	0.000121211285	0.985730834392	N\A	0.024091839885	0.022385357858	0.002904062746	33	0	0.001521496393	Global Trend	
34550000	576.145993	1	-0.831579331268	0.955812907311	0.042258618583	0.001855673386	0.000080756558	0.999982987830	N\A	0.020458646997	0.022135281569	0.002035804013	34	2	-0.820028010765	Global Trend	
34600000	566.867391	1	-0.826022419962	0.939112262321	0.066377247316	-0.001467204538	0.000043796991	0.996710584624	N\A	0.019772701358	0.021060542779	0.002005428430	34	1	-0.030497907354	Global Trend	
34650000	567.336796	1	-0.780618316034	0.954362114529	0.042255212622	0.002160452064	0.000014620723	0.998617601249	N\A	0.020630861499	0.022154495509	0.002132557562	35	0	-0.017256308145	Global Trend	
34700000	568.132793	1	-0.799409962079	0.964992196174	0.035232313557	-0.000037490881	0.000027581568	0.999962504625	N\A	0.020802631924	0.022588072013	0.002227370293	43	1	0.149618198177	Global Trend	
34750000	565.272891	1	-0.791004964661	0.950881634441	0.043421176072	0.001521201885	0.000088088393	0.983366859840	N\A	0.024415448071	0.022456257715	0.002973489015	40	0	-0.005351765007	Global Trend	
34800000	571.771400	1	-0.731587010033	0.941125239037	0.059668234508	0.000585701350	0.000092700441	0.999659967962	N\A	0.017290961923	0.018531358192	0.001637144392	39	2	0.234708341704	Global Trend	
34850000	571.577150	1	-0.848151289841	0.975012489819	0.031683333511	-0.000893921518	0.000074833006	0.989074626821	N\A	0.022372266479	0.022376480268	0.002532292850	33	1	-0.019885688014	Global Trend	
34900000	557.340619	1	-0.765074361313	0.946757838267	0.050967317446	0.001142434780	0.000090681136	0.999649951087	N\A	0.021080097215	0.022860575591	0.002255731476	40	1	-0.180376593937	Global Trend	
34950000	573.542111	1	-0.921423560006	1.004136240741	0.022624295092	-0.004399043845	0.000062352457	0.987150534421	N\A	0.024463308341	0.024365290957	0.003080512173	31	1	-0.010496062711	Global Trend	
35000000	565.611813	1	-0.735458464943	0.963673104644	0.031303641164	0.002427406105	0.000109746045	0.999401578658	N\A	0.020969192979	0.022662330675	0.002173431704	32	2	-0.205356146888	Global Trend	
35050000	571.368742	1	-0.784497306644	0.922639930918	0.079665285499	-0.002742325178	0.000106661388	0.999897782512	N\A	0.019865563031	0.021514050260	0.002090177075	38	2	0.520535408196	Global Trend	
35100000	563.431558	1	-0.880383497757	0.964627671006	0.091168030741	-0.009875681820	0.000056625243	0.986369786331	N\A	0.022957330736	0.022905656984	0.003048807030	36	0	-0.000836631375	Global Trend	
35150000	576.208864	1	-0.797119062479	0.963445856318	0.033118237178	0.003243225781	0.000062330215	0.999949580096	N\A	0.019190418273	0.020702727021	0.001942444295	36	3	-0.414935160725	Global Trend	
35200000	559.514997	1	-0.824752823666	0.953613744552	0.046667995504	-0.000354369024	0.000087188420	0.999993206852	N\A	0.021582946250	0.023373120446	0.002209718915	38	1	1.177247428099	Global Trend	
35250000	564.177758	1	-0.771068383145	0.915528511130	0.078604194846	0.000102644663	0.000100055676	0.991348139402	N\A	0.021582129918	0.022721223122	0.002417282763	36	2	0.032067502137	Global Trend	
35300000	567.182111	1	-0.804861288017	0.966536906528	0.033671335507	0.000059950396	0.000075218224	0.999863015994	N\A	0.021683814548	0.023508974365	0.002289540135	34	1	0.272657830440	Global Trend	
35350000	569.797256	1	-0.827659239346	0.994258009087	0.003135320328	0.002989559710	0.000076911028	0.999443751234	N\A	0.020793556786	0.022465326322	0.002098146490	41	2	0.111305312066	Global Trend	
35400000	574.890108	1	-0.750234301586	0.945108245399	0.055305397843	-0.000025950270	0.000079390131	0.999950025131	N\A	0.020058606886	0.021648986155	0.001984065294	39	1	0.491547469409	Global Trend	
35450000	570.774779	1	-0.774630015872	0.927337568843	0.075265983374	-0.002818790626	0.000047419355	0.999965880756	N\A	0.020302328067	0.022083125961	0.002189860494	33	1	0.341643180056	Global Trend	
35500000	573.865895	1	-0.750499861120	0.961348903148	0.036296276512	0.002582174463	0.000083002912	0.999994080793	N\A	0.019134099603	0.020712416153	0.001955074426	39	0	1.778241725323	Global Trend	
35550000	564.642146	1	-0.785306431053	0.960342325251	0.041863709246	-0.002284779451	0.000084974504	0.999976069324	N\A	0.020552512299	0.022206625189	0.001988107621	38	0	-0.697565759500	Global Trend	
35600000	568.228415	1	-0.667219793231	0.929322628269	0.052299672446	0.001369638825	0.000078757317	0.990435981518	N\A	0.021304424100	0.021615297299	0.002297642990	27	0	-0.022034498309	Global Trend	
35650000	572.360284	1	-0.747696975825	0.948664176665	0.023834907071	0.005890085438	0.000064467871	0.981532699674	N\A	0.026979036363	0.024529598138	0.003324151372	38	3	-0.005464787670	Global Trend	
35700000	580.756132	1	-0.898374226592	1.019202919120	0.035154860016	-0.008063119813	0.000082587355	0.989412650920	N\A	0.018432544642	0.018556679317	0.002655500644	31	2	0.004877965849	Global Trend	
35750000	556.955395	1	-1.010898061932	1.080380883385	-0.042387872789	0.002759069886	0.000121776289	0.979324319824	N\A	0.027037566297	0.024246526293	0.003168374871	37	0	0.004037706497	Global Trend	
35800000	571.016162	1	-0.778124097741	0.975043139200	0.026077522156	0.001382181391	0.000082959785	0.999246398347	N\A	0.020493173393	0.022171502302	0.002160840192	33	0	0.135912513883	Global Trend	
35850000	564.225666	1	-0.791914512458	0.942949940155	0.059431124900	-0.000468487192	0.000142609104	0.982480393687	N\A	0.024499821916	0.023037057343	0.003034459182	32	0	0.008649660355	Global Trend	
35900000	571.453842	1	-0.857286245626	0.976564580436	0.010229352732	0.003283589689	0.000094655108	0.990612188262	N\A	0.020025071931	0.019780438456	0.002267951006	33	1	0.028983966327	Global Trend	
35950000	577.969340	1	-0.699528197448	0.952192294484	0.052529249087	-0.001312965721	0.000070682581	0.999244485815	N\A	0.020186918332	0.021737834115	0.001956177428	30	1	0.144733181122	Global Trend	
36000000	556.935269	1	-0.806218224601	0.950252188559	0.044677368467	0.003123374514	0.000075429258	0.984546652252	N\A	0.023499953035	0.022173080888	0.002786600129	33	0	0.008258525487	Global Trend	
36050000	571.038549	1	-0.824130390640	0.980764175968	0.035515955129	-0.000048361335	0.000083985169	0.988819646419	N\A	0.021414855906	0.021595280820	0.002412565712	40	0	0.016677993823	Global Trend	
36100000	575.849863	1	-0.951241304282	1.015090976580	0.012174971893	-0.002503298862	0.000098543740	0.988716919123	N\A	0.021720916298	0.022811625763	0.002941717249	38	3	-0.014813295258	Global Trend	
36150000	553.363940	1	-0.819466533383	0.997591959895	0.016715126917	0.001724073025	0.000110103353	0.988322506294	N\A	0.022976982107	0.023612969013	0.002675384653	36	1	0.028052640406	Global Trend	
36200000	558.534826	1	-0.888502856451	1.000000315928	-0.003160069364	0.004983483058	0.000099375689	0.995369172337	N\A	0.022616638684	0.024275296497	0.002474572217	22	0	-0.061534109481	Global Trend	
36250000	559.786210	1	-0.812627151689	0.962102800686	0.038711573852	-0.000734263991	0.000078583008	0.999991159177	N\A	0.019653515357	0.021255713935	0.001982134181	48	1	-0.829112257724	Global Trend	
36300000	572.398758	1	-0.744719570480	0.910135649575	0.093395106414	-0.003340025679	0.000116488069	0.998729308410	N\A	0.014479145423	0.015870212440	0.001807605821	39	1	-0.176363121734	Global Trend	
36350000	573.501652	1	-0.733220025711	0.912816823525	0.089053885908	-0.001818155604	0.000081355028	0.999996922589	N\A	0.019426166875	0.020986813371	0.001894034978	39	0	1.825611958083	Global Trend	
36400000	581.681072	1	-0.764031203221	0.962193341721	0.042145495278	-0.002424239045	0.000080469217	0.998786524318	N\A	0.021549404619	0.023304860069	0.002229104551	38	0	0.113465799704	Global Trend	
36450000	575.840750	1	-0.737650651876	0.924816355435	0.075710369932	-0.000165336240	0.000086900164	0.999926055999	N\A	0.018167619604	0.019625643617	0.001900761986	36	1	0.438441939293	Global Trend	
36500000	554.580657	1	-0.909896221189	0.999760267038	0.067657409436	-0.007924893349	0.000095489502	0.981812596281	N\A	0.026334301218	0.023625857874	0.002953102323	35	0	0.004629874864	Global Trend	
36550000	577.441968	1	-0.696595250175	0.951044232296	0.053156321747	-0.001717896315	0.000071443259	0.999751166851	N\A	0.021096633281	0.022873168128	0.002203155459	31	0	0.232741934844	Global Trend	
36600000	571.524834	1	-0.753209398185	0.925993748000	0.074751248780	-0.001641217082	0.000071950909	0.989281923177	N\A	0.022778034713	0.022809353857	0.002648993293	42	0	-0.019333392608	Global Trend	
36650000	569.281339	1	-0.840081961084	0.955772091554	0.052063464723	-0.001099019648	0.000075239045	0.990701272276	N\A	0.022506796085	0.023088896964	0.002572096900	46	1	-0.016669847801	Global Trend	
36700000	558.403247	1	-0.820723296937	0.961334486246	0.040685738300	0.002395453035	0.000076659976	0.981832107159	N\A	0.025474611454	0.024682252457	0.003150542410	30	1	0.008015518822	Global Trend	
36750000	561.715199	1	-0.800719860398	0.953481503957	0.046831881541	-0.000989612355	0.000100118605	0.997992852820	N\A	0.022081135085	0.023816305318	0.002292511065	35	0	0.098566205345	Global Trend	
36800000	557.035188	1	-0.958816607892	1.063968496906	-0.035357954124	0.001085306241	0.000065987680	0.982001942952	N\A	0.025078163717	0.023762251809	0.003026791297	44	1	0.006855813596	Global Trend	
36850000	577.432565	1	-0.803355088111	0.969516261455	0.032583550067	0.001403651141	0.000066929678	0.994972754795	N\A	0.020756303114	0.022153001682	0.002251214570	38	1	0.034430264479	Global Trend	
36900000	560.279086	1	-0.831004566866	0.954672187699	0.045510041045	-0.000063273155	0.000081885040	0.999997056049	N\A	0.020035398117	0.021607451594	0.001994629758	38	0	-1.665718219813	Global Trend	
36950000	567.019351	1	-0.730871221865	0.923650018051	0.080190223207	-0.002893720988	0.000077607959	0.999677466057	N\A	0.020767187353	0.022210419902	0.001893210576	33	1	0.177526064479	Global Trend	
37000000	571.534175	1	-0.755133239019	0.939440050128	0.056135607261	0.001037250733	0.000067536782	0.996776804745	N\A	0.022217831845	0.023612686749	0.002272483627	34	0	-0.045198953666	Global Trend	
37050000	569.465058	1	-0.716788946211	0.933777862290	0.066081465951	-0.000042290772	0.000079883767	0.999996765007	N\A	0.017004324964	0.018221106204	0.001614518715	37	2	-1.818835303567	Global Trend	
37100000	574.324652	1	-0.804436089821	0.978044436327	0.022565281056	0.000078746074	0.000082939443	0.999559305986	N\A	0.020779354840	0.022467568938	0.002141768351	44	1	0.175939001166	Global Trend	
37150000	573.084703	1	-0.759574625693	0.941221223434	0.058367294506	0.000325168567	0.000066242514	0.999993492992	N\A	0.018832485312	0.020200764427	0.001799240769	36	1	-1.106907735238	Global Trend	
37200000	576.889032	1	-0.877908492145	0.986586545486	0.010517402510	0.006238294786	0.000088257910	0.990969282347	N\A	0.021846933468	0.022219583319	0.002367171293	40	3	-0.024850663480	Global Trend	
37250000	559.487885	1	-0.783352604791	0.951378328283	0.045682311289	-0.000080861223	0.000086848177	0.985140883391	N\A	0.023839348752	0.021742068437	0.002902680177	39	1	0.004300993363	Global Trend	
