Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-006.txt
Log File Name:                   MED_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3231226943
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
19750000	622.542385	1	-0.542415485556	0.859382765144	-0.040499439870	0.175566772235	0.005921429394	0.000037034801	0.999965876944	N\A	0.018176442691	0.002851014594	0.020075690085	0.003936736934	44	4	-0.244010324311	Global Trend	
19800000	626.046851	1	-0.531104736474	0.866134153623	-0.036754081291	0.165195828848	0.004932308965	0.000030692469	0.999738858698	N\A	0.018711605014	0.002395048901	0.020168655460	0.003425416060	46	5	-0.069473175632	Global Trend	
19850000	634.719513	1	-0.497550595095	0.859920486111	-0.036845289869	0.172866630593	0.003574267883	0.000043100731	0.999962492587	N\A	0.018829724062	0.002745258659	0.020481274477	0.003655876514	43	5	-0.282492185971	Global Trend	
19900000	635.049375	1	-0.492294548385	0.839011401507	-0.038523928079	0.196015129159	0.003587006780	0.000070877686	0.999837813966	N\A	0.014153713984	0.002290737406	0.015894315423	0.002719818278	55	5	-0.202099557843	Global Trend	
19950000	616.270504	1	-0.469631267605	0.835165211085	-0.038564518378	0.205451695658	-0.000833760955	0.000039900205	0.999761998287	N\A	0.018820565581	0.002599830006	0.020442010856	0.003590202404	48	3	0.084892284206	Global Trend	
20000000	626.191148	1	-0.485470125301	0.846133729352	-0.037999038976	0.188156309440	0.003859107135	0.000082428708	0.999985679844	N\A	0.020049007024	0.002548791477	0.021719867690	0.003422336187	45	3	1.164414842189	Global Trend	
20050000	633.009859	1	-0.513425110604	0.832980061880	-0.038190425587	0.212953971535	-0.000868286065	0.000042269621	0.991009720942	N\A	0.024527111488	0.002846430229	0.020628421859	0.003152441892	36	3	-0.010893357103	Global Trend	
20100000	620.275718	1	-0.454409415693	0.814219308485	-0.039996548993	0.223726563334	0.002024707038	0.000088464808	0.999561844984	N\A	0.018028922049	0.002234493266	0.019571619950	0.003208412307	34	4	0.214535766201	Global Trend	
20150000	616.850223	1	-0.627230343418	0.920167507067	-0.044464381336	0.135990197702	0.007667194097	0.000035231135	0.988405206663	N\A	0.024635448124	0.003153462047	0.021228960816	0.003630762754	40	3	-0.007534071363	Global Trend	
20200000	605.940144	1	-0.524375303440	0.884758937019	-0.044093628774	0.146166428753	0.013210573226	0.000085434668	0.999985604996	N\A	0.020742576712	0.002661419046	0.022342808129	0.003569287604	35	4	0.938225259837	Global Trend	
20250000	624.060330	1	-0.513766148656	0.876494536494	-0.048446287138	0.170639915208	0.011154802146	0.000062843762	0.986938198468	N\A	0.029619662702	0.003480854353	0.022248449490	0.003410213156	37	1	-0.010043912744	Global Trend	
20300000	620.541317	1	-0.559685954600	0.843886786409	-0.038143368213	0.194059184532	0.002018855913	0.000056708533	0.993541403064	N\A	0.020087992991	0.002517101792	0.019512941456	0.003242241492	38	3	-0.023444407896	Global Trend	
20350000	633.598703	1	-0.543861547785	0.876831324646	-0.045742037102	0.187467603406	0.007164673961	0.000052768235	0.985422981563	N\A	0.053723458692	0.006329737521	0.025464058141	0.004103495385	42	4	-0.000271747542	Global Trend	
20400000	601.662165	1	-0.411294618851	0.763741699842	-0.034741589123	0.281963586814	-0.009906755947	0.000048191211	0.996636849920	N\A	0.021304588354	0.002706680804	0.022302848150	0.003797541549	40	3	0.024594070736	Global Trend	
20450000	631.857688	1	-0.351134417286	0.793774574672	-0.038516233533	0.225270751804	0.002950166886	0.000081297777	0.992320002610	N\A	0.021797452610	0.002774569300	0.019953225445	0.003264050402	44	3	-0.021472149104	Global Trend	
20500000	613.956390	1	-0.494150774661	0.826001514163	-0.030457982135	0.210049845356	-0.005426043162	0.000096454836	0.999982989438	N\A	0.013950634789	0.001825295203	0.015754405849	0.002487356866	36	2	0.953194445904	Global Trend	
20550000	634.677419	1	-0.379012997415	0.766097985202	-0.034443697895	0.229253355153	0.001543580767	0.000081749162	0.982237280114	N\A	0.050513084575	0.006156841824	0.027379711713	0.004444337341	37	6	0.003886140075	Global Trend	
20600000	600.312004	1	-0.310347289645	0.725876650835	-0.021765795650	0.222772295909	-0.004939755222	0.000097782183	0.984641172343	N\A	0.062501113215	0.008738201827	0.029623531460	0.005262527702	37	3	-0.001365518105	Global Trend	
20650000	627.325483	1	-0.513603177658	0.851784127944	-0.040475836468	0.191439903039	0.005484344369	0.000054294462	0.986497031917	N\A	0.047357437678	0.006017666783	0.024823775279	0.004144396211	41	4	-0.002720326655	Global Trend	
20700000	629.751331	1	-0.461129621961	0.857048040961	-0.041294068805	0.177894177327	0.006178803396	0.000072878980	0.999979092028	N\A	0.018323156250	0.002359463276	0.019817966422	0.003079289037	39	4	-0.635787202094	Global Trend	
20750000	607.839260	1	-0.487563100364	0.840939078724	-0.039119270295	0.190648472216	0.002716559690	0.000059051120	0.981496918593	N\A	0.074699212008	0.010400723909	0.033248560678	0.005872942254	40	1	0.000417408315	Global Trend	
20800000	625.813239	1	-0.470941773955	0.831875867836	-0.037591687433	0.203411055248	0.002156309210	0.000056687498	0.999985396053	N\A	0.018472943320	0.002300565265	0.020170762102	0.003324578602	38	6	-0.507630770080	Global Trend	
20850000	621.175835	1	-0.458631846486	0.829233587366	-0.038842520680	0.203213401916	0.002534889262	0.000071055005	0.992757432405	N\A	0.021725592005	0.002650892592	0.019989452415	0.003099411026	37	3	-0.029809382629	Global Trend	
20900000	605.439575	1	-0.485920248280	0.881308638601	-0.047133936425	0.164469646828	0.010965457722	0.000080371762	0.987057843405	N\A	0.026284132944	0.003670725025	0.024049483403	0.004175391773	37	3	0.021646857770	Global Trend	
20950000	608.361321	1	-0.435360508077	0.808819153546	-0.035352778676	0.212941902505	0.001374350357	0.000041416773	0.980600563787	N\A	0.056210409915	0.006999163976	0.028804018449	0.004625996044	38	3	0.001265129271	Global Trend	
21000000	625.050180	1	-0.420370752706	0.844309095056	-0.047975968582	0.192940539180	0.011176400569	0.000044675570	0.981504975865	N\A	0.041411269126	0.004832856465	0.026017918959	0.004033254775	39	5	0.005503110142	Global Trend	
21050000	623.232718	1	-0.536766206593	0.867771685239	-0.041100676185	0.165885060321	0.006830816857	0.000053801461	0.999889054286	N\A	0.020171823963	0.002491695486	0.021783949225	0.003551343318	38	4	0.195124515045	Global Trend	
21100000	629.969668	1	-0.476922404296	0.885056315081	-0.046581596624	0.149714474527	0.013898789227	0.000074184576	0.998895468617	N\A	0.020513358177	0.002654681309	0.022117355786	0.003808947236	42	4	0.095665779386	Global Trend	
21150000	634.314896	1	-0.462297424726	0.861226064416	-0.043014703898	0.171432493457	0.010015470722	0.000035563564	0.999827962346	N\A	0.019001465286	0.002684046493	0.020779095935	0.003897627708	39	6	0.098423422167	Global Trend	
21200000	620.575104	1	-0.458430686139	0.840267448406	-0.042659785878	0.206265739255	0.004553692994	0.000044506142	0.991615047321	N\A	0.022330275463	0.002808974912	0.021724883970	0.003588529357	53	3	0.015439396345	Global Trend	
21250000	617.086645	1	-0.509942258484	0.857192887703	-0.042556805598	0.176910820917	0.008495486325	0.000045640769	0.999996268585	N\A	0.019654536644	0.002452715637	0.021246180404	0.003525979775	40	4	-0.964402054481	Global Trend	
21300000	641.265703	1	-0.548222150450	0.892350212720	-0.044679475031	0.149501415295	0.010320043641	0.000036392502	0.984294936347	N\A	0.042365790685	0.004790014449	0.024950405035	0.003832478388	46	5	-0.003164275417	Global Trend	
21350000	635.180489	1	-0.469518127978	0.839045207486	-0.042841770287	0.199326656330	0.004779565006	0.000060455035	0.999534698302	N\A	0.013251572437	0.001624659681	0.014485487552	0.002992561904	37	7	-0.132947060703	Global Trend	
21400000	627.560934	1	-0.462576149391	0.871553947122	-0.043327505379	0.160455425659	0.010004611918	0.000095851960	0.999786959859	N\A	0.019907835790	0.002517623981	0.021623260507	0.003476381779	51	3	-0.268987677510	Global Trend	
21450000	622.212975	1	-0.533449983957	0.866798122156	-0.040210988155	0.159980779154	0.007146717045	0.000050497083	0.985229358331	N\A	0.031345800730	0.003658468608	0.023667123677	0.003404079196	45	2	0.006873840553	Global Trend	
21500000	601.776697	1	-0.444621918851	0.824642038784	-0.043520702891	0.216877912036	0.002201651478	0.000082639492	0.999863544109	N\A	0.021081801249	0.002622813810	0.022755939412	0.003890042106	32	3	-0.261086998491	Global Trend	
21550000	608.226250	1	-0.503804544035	0.845715918954	-0.040791360925	0.192129542793	0.002978048331	0.000061047525	0.999688593039	N\A	0.017332453798	0.001909660310	0.018421759599	0.002654439275	55	3	0.130555377870	Global Trend	
21600000	616.925425	1	-0.571529360725	0.921800480271	-0.048636331920	0.132605350297	0.013379685031	0.000060219761	0.979916448025	N\A	0.066616306619	0.007695659086	0.033686350412	0.004838726320	45	5	0.001203720981	Global Trend	
21650000	644.497383	1	-0.439285519139	0.860508085116	-0.039408813249	0.182287561383	0.002295870065	0.000047126318	0.997873777048	N\A	0.019763964901	0.002512973439	0.020840261119	0.003524698116	30	8	0.061125852201	Global Trend	
21700000	642.263794	1	-0.419136353979	0.804285447516	-0.037118638649	0.233084092856	-0.001565340998	0.000065537707	0.999065299682	N\A	0.018487673018	0.002380135106	0.020049016012	0.003445179549	38	9	-0.104269527943	Global Trend	
21750000	643.016364	1	-0.484062863795	0.866091743061	-0.042119365728	0.178404201198	0.004334768540	0.000061634872	0.990177170397	N\A	0.023042397711	0.003032801801	0.020621559796	0.003576810576	32	7	0.025399975153	Global Trend	
21800000	638.873982	1	-0.482250462534	0.858208273398	-0.041437791813	0.189268696384	0.002771555874	0.000049126168	0.993739236983	N\A	0.022598794424	0.002723525031	0.022402434460	0.003547694696	36	4	0.023265948287	Global Trend	
21850000	634.874196	1	-0.620209583141	0.905825382391	-0.040115923957	0.131161405801	0.005961229901	0.000062074829	0.999050631619	N\A	0.020015734313	0.002644269798	0.021433742926	0.003521694308	31	7	-0.116377311315	Global Trend	
21900000	643.756701	1	-0.488256519419	0.828163031613	-0.039031209557	0.205955622723	0.001115269913	0.000064108245	0.993816028326	N\A	0.020251858430	0.002149592502	0.019780482455	0.003086971926	44	5	0.033729656338	Global Trend	
21950000	615.580381	1	-0.473855723753	0.891804604342	-0.042244895517	0.154800105369	0.009905723075	0.000132100201	0.991257450711	N\A	0.023887505694	0.002986573901	0.023031540022	0.003770967686	33	3	0.047031855557	Global Trend	
22000000	624.506379	1	-0.494255138435	0.858592162521	-0.036182909898	0.166630580968	0.005329802076	0.000056177665	0.997257677775	N\A	0.019621112517	0.002618315893	0.020850981221	0.003299900348	44	4	-0.036954060078	Global Trend	
22050000	644.651384	1	-0.446449083722	0.883716742232	-0.041063145538	0.151316212028	0.008129066515	0.000079210362	0.999797043884	N\A	0.019968308350	0.002672146279	0.021715849202	0.003359661662	38	6	0.270948068381	Global Trend	
22100000	615.321303	1	-0.281275468934	0.698043487644	-0.022335263873	0.239673184664	-0.001092695465	0.000107988250	0.981083750256	N\A	0.070360181804	0.009395894840	0.031728612863	0.005234292242	39	2	-0.000243550889	Global Trend	
22150000	626.817578	1	-0.515922601360	0.880445981007	-0.044525061103	0.153484518475	0.010556829089	0.000056746865	0.999986127166	N\A	0.018991757895	0.002509696942	0.020656592679	0.003516289520	43	3	-0.558279662027	Global Trend	
22200000	625.016898	1	-0.540125444186	0.867016772950	-0.041842849073	0.166129266938	0.008544738092	0.000071255112	0.999934126103	N\A	0.018075611135	0.002522362537	0.019646481021	0.003343210905	41	4	0.387673747526	Global Trend	
22250000	614.500026	1	-0.498592196828	0.805259595122	-0.028455892868	0.178406423936	0.002802124782	0.000048905195	0.982298979099	N\A	0.034239204309	0.004160309849	0.023984229308	0.003958374155	51	6	0.004342199754	Global Trend	
22300000	610.384160	1	-0.447852202662	0.833283409956	-0.043547335635	0.200356824022	0.008053548938	0.000093677227	0.992419494399	N\A	0.023925287740	0.003426238033	0.023538891706	0.003617750054	42	2	-0.038470572946	Global Trend	
22350000	619.573791	1	-0.444350050935	0.798068161595	-0.039770873684	0.240834948645	0.000885447925	0.000036513996	0.999987382237	N\A	0.017478385937	0.002066452353	0.018819588562	0.003018224790	35	2	0.440863306688	Global Trend	
22400000	611.567873	1	-0.542229195512	0.866116471652	-0.038765151308	0.168182665820	0.005082336343	0.000058792174	0.998932752220	N\A	0.022217178696	0.003134991218	0.023999602150	0.004184324780	29	3	-0.099800247025	Global Trend	
22450000	624.768981	1	-0.525187974427	0.879960596819	-0.043775351165	0.155447471111	0.009745163610	0.000056810121	0.987682335626	N\A	0.024028032982	0.003044672674	0.020156300906	0.003240995389	42	3	0.012899188488	Global Trend	
22500000	614.652433	1	-0.561216348081	0.876663601921	-0.039258768723	0.154552883906	0.006654522784	0.000069966896	0.997743151936	N\A	0.021078915364	0.002637153215	0.021999773392	0.003447105151	36	3	0.060973429913	Global Trend	
22550000	628.286391	1	-0.450603150077	0.827357740047	-0.040110668477	0.210089607492	0.002834399385	0.000060275818	0.999980616562	N\A	0.020091426847	0.002622578842	0.021797050988	0.003319875794	34	5	0.570370962669	Global Trend	
22600000	627.787240	1	-0.490969349506	0.836434206257	-0.035949906283	0.201751860077	-0.002178456782	0.000105017833	0.998805757224	N\A	0.021284266078	0.002791947509	0.022805478108	0.003755483857	45	6	0.157532806317	Global Trend	
22650000	619.910830	1	-0.456324365821	0.832321539712	-0.044785672800	0.212558375290	0.006773521487	0.000061640948	0.991539780402	N\A	0.023527996346	0.002956069937	0.022290042946	0.003648836870	36	4	0.019876875953	Global Trend	
22700000	631.796742	1	-0.466348202326	0.845037182268	-0.042498791765	0.190425423380	0.007242904153	0.000043737110	0.999961469166	N\A	0.020645158734	0.002652651254	0.022376636303	0.003623411891	41	4	-0.265658300407	Global Trend	
22750000	622.777416	1	-0.502957963787	0.835576700286	-0.038245466694	0.202341867010	0.002229132381	0.000097661216	0.990430199728	N\A	0.024770774445	0.003193815950	0.023281274019	0.003681816921	35	7	-0.025019448695	Global Trend	
22800000	623.283500	1	-0.403751412788	0.899923558229	-0.044196966453	0.151925096597	0.008957668746	0.000111896358	0.992533270594	N\A	0.020996842465	0.002478192598	0.019391668805	0.003237987859	37	3	0.043055929293	Global Trend	
22850000	625.785258	1	-0.483859234809	0.868352587612	-0.040606780572	0.163292314189	0.008386484735	0.000052317168	0.999978973455	N\A	0.018126068135	0.002423830344	0.019661638560	0.003416847995	41	5	-0.510675855504	Global Trend	
22900000	628.555526	1	-0.495453523086	0.821444568939	-0.035567250336	0.216413941186	-0.000296397206	0.000091641859	0.984996215309	N\A	0.039190119717	0.004855990078	0.024361037482	0.004048293234	48	6	0.009400565647	Global Trend	
22950000	604.630167	1	-0.572777830545	0.869914300890	-0.039560010634	0.153647640588	0.009753115134	0.000067802447	0.980656390653	N\A	0.048259258342	0.005928591858	0.027138475069	0.004130785457	40	5	-0.003321559371	Global Trend	
23000000	625.543950	1	-0.509113479587	0.826200984127	-0.038483659630	0.210846028086	0.001176488457	0.000042761073	0.999990024765	N\A	0.019955759849	0.002416293323	0.021615265422	0.003601506898	40	4	0.548615771489	Global Trend	
23050000	631.744192	1	-0.438492242899	0.841469554849	-0.041854715554	0.193363382447	0.006983386889	0.000023744585	0.999999885645	N\A	0.018407663709	0.002402646950	0.020100433196	0.003470015634	53	5	-2.199043601300	Global Trend	
23100000	610.410800	1	-0.517580249630	0.844511855241	-0.034396697832	0.189042245248	0.001637956726	0.000101352570	0.997950196457	N\A	0.021951877716	0.002824669300	0.023254677205	0.003779334119	44	4	0.087225074308	Global Trend	
23150000	618.677869	1	-0.464017755729	0.832006589884	-0.037803928866	0.186463241434	0.007503171177	0.000051296442	0.986307806704	N\A	0.032581025441	0.004564308486	0.023206640756	0.003604113134	47	4	-0.006484521111	Global Trend	
23200000	634.078640	1	-0.456282905963	0.842229668735	-0.036971988836	0.190917348399	0.003036352462	0.000080087967	0.999916004037	N\A	0.019219360142	0.002572045621	0.020807370356	0.003267903701	49	8	-0.350444404835	Global Trend	
23250000	632.349757	1	-0.370676613190	0.849305013696	-0.040024279443	0.206463701637	0.001538045428	0.000093741573	0.994790631468	N\A	0.020189040662	0.002527079242	0.020552963848	0.003259557285	27	10	0.063635984744	Global Trend	
23300000	632.418974	1	-0.442362540125	0.880592216420	-0.042498945951	0.152762868670	0.010246807506	0.000080094977	0.999941524203	N\A	0.019756245240	0.002733915698	0.021254693464	0.003585689306	39	7	0.508651358748	Global Trend	
23350000	625.667805	1	-0.497901471823	0.814448713837	-0.037482329585	0.213151916200	0.002742209145	0.000084362240	0.990939572063	N\A	0.022973008916	0.002968158254	0.022280543195	0.003658102975	34	3	0.031874407137	Global Trend	
23400000	601.039122	1	-0.440464153871	0.819431337027	-0.041285325647	0.220597882356	0.003896798300	0.000054669124	0.996868090173	N\A	0.022139418995	0.002771930634	0.023396946297	0.003876874469	43	2	0.027214628286	Global Trend	
23450000	629.889985	1	-0.597858877191	0.903035357724	-0.040087726993	0.135054151824	0.007323778647	0.000038035167	0.996902945841	N\A	0.020641871199	0.002703385266	0.021605585136	0.003635556379	44	5	-0.029591336099	Global Trend	
23500000	642.122093	1	-0.527693709691	0.856234462553	-0.037627701541	0.179849866700	0.001619821088	0.000035058805	0.999980667064	N\A	0.020011150264	0.002586201705	0.021649583641	0.003564575576	33	6	0.428045099087	Global Trend	
23550000	635.798188	1	-0.483425207416	0.858948592171	-0.044568934457	0.171194107580	0.011380001429	0.000079547358	0.990401562259	N\A	0.023026402583	0.002941134703	0.020159723737	0.003417249233	51	5	0.022567744104	Global Trend	
23600000	634.815881	1	-0.479456373851	0.862241030204	-0.039102391513	0.173211941087	0.003915892207	0.000052258054	0.999989595981	N\A	0.020242326252	0.002425214753	0.021859389780	0.003513467086	30	8	0.865072620757	Global Trend	
23650000	638.986104	1	-0.488133006268	0.860113289511	-0.043175010562	0.181870100856	0.007394895993	0.000080668477	0.985544127159	N\A	0.032326387120	0.004508573041	0.023209422054	0.003881254043	45	6	0.012505398709	Global Trend	
23700000	625.628341	1	-0.450350256197	0.830983659130	-0.042821709293	0.204496476805	0.006559846848	0.000076435231	0.998956588680	N\A	0.019178982104	0.002452523200	0.020511720581	0.003258172966	45	3	-0.086203809546	Global Trend	
23750000	624.411680	1	-0.468640341529	0.833702539681	-0.032646485751	0.194168180808	-0.000899489340	0.000109026307	0.991836230526	N\A	0.022740797212	0.002877798916	0.021345336068	0.003410542879	33	2	-0.033228511593	Global Trend	
23800000	621.657095	1	-0.513587463629	0.870389285121	-0.036433463919	0.160842100735	0.005319978598	0.000045254277	0.999996580192	N\A	0.019853251174	0.002656699199	0.021704697715	0.003765292757	39	3	1.057929298714	Global Trend	
