Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-005.txt
Log File Name:                   SEP_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3185295544
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	562.299061	1	-2.030178586972	1.248350950521	-0.061389841319	-0.006599486411	0.010217870253	0.000058711648	0.975871848835	N\A	0.079670157031	0.011663823269	0.035522523987	0.006881493966	23	4	
7150000	555.452846	1	-1.638918015610	0.939273423078	-0.010486827716	0.080319423898	-0.012814347729	0.000048287458	0.975052578474	N\A	0.077577946342	0.011207823573	0.034651980052	0.006618716793	36	2	
7200000	562.879087	1	-1.627896241435	0.928640091822	-0.012885019748	0.083497831238	-0.009870384486	0.000048989715	0.977535173066	N\A	0.072058722322	0.010006241947	0.034002016623	0.006271437134	38	4	
7250000	561.218771	1	-1.970326425365	1.198279747233	-0.050970522653	-0.005305338137	0.007903076112	0.000065657115	0.977053455213	N\A	0.065104581798	0.007931319588	0.033690645155	0.005347207936	29	4	
7300000	553.505176	1	-2.033631249244	1.215847651147	-0.048413826836	-0.009156180531	0.004160890940	0.000138487586	0.976309338662	N\A	0.078096298516	0.010936554243	0.036144136526	0.006543825585	32	2	
7350000	545.904699	1	-1.926621092409	1.154683913262	-0.040041250914	-0.004020925166	0.001900300834	0.000006917466	0.981142035663	N\A	0.069777376346	0.010148361046	0.032044344798	0.006180503463	40	4	
7400000	550.023590	1	-1.705662240428	0.958419090237	-0.004614680935	0.066132858003	-0.019097312221	0.000074496897	0.981124208802	N\A	0.047399413654	0.007481938407	0.025703160789	0.005053207991	29	4	
7450000	560.222511	1	-1.778302378007	1.036084784038	-0.015208071320	0.005612318345	-0.005079967265	0.000084052551	0.980902087577	N\A	0.047819452803	0.006727113628	0.026778213043	0.004883137546	36	4	
7500000	550.141071	1	-1.942204565381	1.204082684794	-0.049222714493	-0.047993092732	0.013475396669	0.000087580291	0.976462135702	N\A	0.076992456292	0.011064578837	0.033756735342	0.006259423957	34	3	
7550000	559.921022	1	-1.926210087863	1.134592719771	-0.039925262241	0.017759695468	0.002939418087	0.000037186860	0.979835093755	N\A	0.076877708039	0.010277201044	0.034301831810	0.005989894092	44	3	
7600000	558.588322	1	-1.753440679008	1.001219143799	-0.024569133263	0.099189121818	-0.014551193302	0.000077459498	0.976059147044	N\A	0.072054394616	0.010138499470	0.033532085836	0.006017943160	39	2	
7650000	546.401502	1	-2.023999524538	1.259926843622	-0.063047535386	-0.040208963474	0.017288501898	0.000079491486	0.972974530054	N\A	0.085164840082	0.012007541610	0.038911715534	0.007003640865	31	3	
7700000	559.830501	1	-1.856319981758	1.107660522601	-0.035728690986	0.029195477948	-0.002223468517	0.000053863695	0.977159797751	N\A	0.078982234093	0.011048317175	0.034751962977	0.006299479693	42	3	
7750000	554.869746	1	-1.783580965614	1.043631678486	-0.025278120768	0.003536171149	0.001670842444	0.000070260168	0.973867234541	N\A	0.069085711271	0.009135979471	0.033538437916	0.005846645737	34	1	
7800000	548.130506	1	-1.791434705917	1.034315637405	-0.021924099401	0.064564309705	-0.010693489249	0.000091434711	0.975743693374	N\A	0.071915598872	0.008936044793	0.035118152196	0.005780793765	38	3	
7850000	557.009641	1	-1.812007246035	1.068941352626	-0.022531174161	0.005346775269	-0.005733831379	0.000070274025	0.975480119598	N\A	0.078127078646	0.010839314647	0.035181509009	0.006201701280	30	3	
7900000	555.527754	1	-1.826665533842	1.062589241752	-0.030526855541	0.041201965776	-0.002518016177	0.000048135355	0.976936724886	N\A	0.079110932092	0.011996647807	0.033972923472	0.006879860752	28	1	
7950000	545.533417	1	-1.907929259723	1.154367950184	-0.043318721808	-0.000545795728	0.005824420937	0.000078359951	0.974533130978	N\A	0.073989091522	0.011180122817	0.032465613276	0.006481079710	34	4	
8000000	548.181436	1	-1.751643078533	1.019635937500	-0.020696776899	0.055948889406	-0.008887257534	0.000093949840	0.974957513216	N\A	0.075083844350	0.009379901867	0.036277957331	0.005825308782	37	3	
8050000	549.952813	1	-1.571071205238	0.934759049135	-0.012860373845	0.047133754866	-0.004655092890	0.000086252787	0.973364272413	N\A	0.085845734417	0.011726784504	0.037353267484	0.006734940951	33	3	
8100000	564.172191	1	-1.941312471651	1.174783907114	-0.050567472101	-0.005520721761	0.011507007282	0.000080838605	0.974866359827	N\A	0.085464908054	0.012408423917	0.037486344195	0.007239327491	32	2	
8150000	566.849777	1	-1.944206923538	1.140127364901	-0.029917797328	-0.014539381957	-0.000910398451	0.000058418791	0.981543588203	N\A	0.062339926556	0.009018306216	0.029271081781	0.005570711538	42	5	
8200000	552.354982	1	-1.676190897415	0.957083131309	-0.007085157580	0.064259580177	-0.016491827648	0.000046194345	0.976615788320	N\A	0.071261727903	0.010437334230	0.031830670520	0.005805381502	38	4	
8250000	556.608126	1	-1.821149076080	1.044055378574	-0.023402540477	0.019977082204	-0.001340382206	0.000079171224	0.986360018621	N\A	0.064007649738	0.007710659326	0.032871711267	0.004876688914	30	2	
8300000	562.448534	1	-1.629461742198	0.942527254315	-0.012514370632	0.068246067500	-0.009389360039	0.000082139230	0.977085712108	N\A	0.074812509985	0.010103648632	0.034261182355	0.006052385801	32	3	
8350000	544.059102	1	-1.733781218034	0.992495630662	-0.012734181305	0.039818252980	-0.008111991656	0.000061302520	0.977072877033	N\A	0.071786677754	0.008409560789	0.035261565801	0.005293920153	39	2	
8400000	565.801110	1	-1.762662503449	1.055031449731	-0.036548676784	0.049916592750	0.004281989746	0.000075106070	0.975608507245	N\A	0.067714054309	0.008347054638	0.034411857180	0.005564236885	22	4	
8450000	565.476588	1	-2.006684531019	1.249975288650	-0.062214753308	-0.038616573867	0.017331512435	0.000063720775	0.977020560825	N\A	0.063656394855	0.007825446574	0.032584856542	0.005183046501	37	4	
8500000	560.328208	1	-1.954085728951	1.166820052678	-0.051912107379	0.028578059748	0.005528431971	0.000051342936	0.975098072254	N\A	0.066605544709	0.008392781892	0.033632892035	0.005386518859	34	3	
8550000	568.813303	1	-2.251412427311	1.397219246312	-0.086877159645	-0.054742821950	0.024343528292	0.000013843399	0.973658314967	N\A	0.077112890460	0.010609901223	0.036178220943	0.006469628168	37	3	
8600000	572.771263	1	-1.621589213874	0.905360546764	-0.004626258915	0.088712866602	-0.014427710478	0.000016002010	0.977120926543	N\A	0.067301232966	0.008662375522	0.032530509418	0.005388394540	29	5	
8650000	571.448906	1	-1.910834285615	1.139931412140	-0.032402126063	-0.040302256457	0.006565246101	0.000011840624	0.978896441140	N\A	0.074068305374	0.010006259306	0.033671530871	0.005910779684	28	2	
8700000	552.747403	1	-1.687516902445	0.981071924339	-0.019548462586	0.029629583525	-0.000540825125	0.000078578809	0.971037726842	N\A	0.085838783307	0.012492174999	0.037931572993	0.006894937687	24	3	
8750000	552.705471	1	-1.870115606997	1.089321643949	-0.027075264618	0.025770031994	-0.005398747381	0.000064353701	0.980683821468	N\A	0.073832861345	0.011000150403	0.031699948113	0.006142864224	41	3	
8800000	551.483149	1	-2.214829334739	1.413749527855	-0.083615481206	-0.114010881450	0.030704279109	0.000059576044	0.973036943962	N\A	0.072836265273	0.009978914207	0.034749707092	0.006127546003	34	4	
8850000	574.435124	1	-2.058761071801	1.271410112507	-0.072995422156	-0.002301089849	0.018618163100	0.000055677161	0.978767607662	N\A	0.057039680839	0.007302401164	0.029136392928	0.004868506990	36	3	
8900000	548.080305	1	-1.855170659105	1.104023083446	-0.034485617723	0.031623057284	-0.003358300293	0.000062052801	0.975734136095	N\A	0.077358765008	0.011215108637	0.035032884532	0.006620442149	41	2	
8950000	558.823690	1	-1.802573468539	1.057917766531	-0.024826828698	0.044631211567	-0.009408329244	0.000045502665	0.977585956492	N\A	0.080856109972	0.012108007144	0.033196849562	0.006502313949	44	3	
9000000	571.517899	1	-1.732937427848	1.000244655236	-0.021267595175	0.058913887465	-0.007121681032	0.000071430627	0.980970309021	N\A	0.070921487173	0.010520861533	0.031107846023	0.006159977327	34	2	
9050000	554.485218	1	-1.645336786894	0.921641315279	-0.008968207810	0.094438216915	-0.015244097923	0.000061793496	0.974610596360	N\A	0.069309488189	0.009531744449	0.032833799554	0.005663316952	36	1	
9100000	572.111699	1	-1.902572214439	1.149563691235	-0.036936200552	-0.022691346033	0.004666118215	0.000060128576	0.976743878285	N\A	0.078385808603	0.010673201335	0.035874801611	0.006240623929	36	4	
9150000	552.128581	1	-1.932639911594	1.141715414600	-0.039133628341	-0.004603068645	0.003650839718	0.000114185052	0.973805123337	N\A	0.081678329517	0.011320684844	0.035964444883	0.006270544921	34	2	
9200000	552.482227	1	-1.778238493382	1.054931065002	-0.032944431845	0.011162657699	0.006621772707	0.000081559732	0.972267024040	N\A	0.071889665271	0.010911533337	0.032701799288	0.006224093600	36	2	
9250000	558.896497	1	-1.847049934326	1.068372125258	-0.027920290160	0.045597935524	-0.007135463892	0.000062861512	0.978177620041	N\A	0.080264785298	0.011844111716	0.034411229210	0.006575159128	37	2	
9300000	558.721985	1	-1.747746446094	1.032327684842	-0.025741906242	0.051036239500	-0.004852977062	0.000068476215	0.978583440637	N\A	0.068378145011	0.008959884390	0.032688898457	0.005421622434	28	3	
9350000	567.401153	1	-1.890503102391	1.137837118583	-0.042098095343	0.006366999188	0.006019201503	0.000015833605	0.976728918442	N\A	0.074681187862	0.010413480920	0.033798451165	0.006136785812	40	4	
9400000	566.288249	1	-1.686744035016	0.944615042554	-0.009052323454	0.072256720968	-0.009247255408	0.000080309327	0.982722467640	N\A	0.058168133889	0.008720561610	0.028247514152	0.005378399672	29	4	
9450000	556.231839	1	-1.846813556809	1.086031871881	-0.032283338747	0.018847351792	0.002535114789	0.000064891220	0.978874966275	N\A	0.070454499595	0.010187651907	0.031884783422	0.005999171825	41	3	
9500000	557.124378	1	-1.741193688428	1.030475433537	-0.026721431614	0.041780858419	-0.003897787823	0.000089057098	0.976977358921	N\A	0.067323355457	0.010030477983	0.030888444810	0.005796279363	35	2	
9550000	566.306563	1	-2.087498637755	1.266477645941	-0.057924335732	-0.051396301668	0.014405309190	0.000094371941	0.975067151621	N\A	0.080261905654	0.011945206278	0.034726864365	0.006817850019	28	2	
9600000	552.972031	1	-2.076988525417	1.262951128011	-0.066663456281	0.016016241783	0.005065251347	0.000076057876	0.972036999272	N\A	0.080558482188	0.011378978098	0.035769562439	0.006432190564	34	2	
9650000	566.133328	1	-2.117598287378	1.313721450166	-0.079153392517	-0.012269292933	0.018493226041	0.000070850430	0.974915310866	N\A	0.066358314966	0.008342314553	0.033119382765	0.005354525101	41	3	
9700000	561.980191	1	-2.192537804733	1.364155668809	-0.079079387609	-0.049264512193	0.017321141045	0.000084876919	0.977655582722	N\A	0.068400554220	0.008838782905	0.033111693663	0.005587183637	42	5	
9750000	557.558028	1	-2.214917984463	1.399791651558	-0.079918798264	-0.084228758152	0.021817188424	0.000056833771	0.973198243658	N\A	0.074865763683	0.008477189030	0.038391153051	0.005569623146	39	5	
9800000	563.367700	1	-1.861711412327	1.103299952091	-0.042880896362	0.038273714122	0.004843322011	0.000070632786	0.980001095451	N\A	0.062533606567	0.009731950265	0.029532727107	0.006027558771	37	3	
9850000	561.846191	1	-1.676624586352	0.918322395015	-0.000313549672	0.084748569333	-0.019513709605	0.000008838853	0.982454966403	N\A	0.062066322091	0.010159456302	0.027055283257	0.005687009152	54	4	
9900000	558.655279	1	-1.714259950318	1.002587679204	-0.017917210694	0.047093856786	-0.009471321496	0.000073784298	0.972404928192	N\A	0.094171312075	0.013253350845	0.039605236319	0.007173452066	26	4	
9950000	554.150966	1	-1.815059574191	1.048800243499	-0.024381228526	0.050291187515	-0.006217776387	0.000071360515	0.976702905668	N\A	0.080206430315	0.011277513237	0.035847947990	0.006392509192	37	4	
10000000	556.418201	1	-1.873426775161	1.091500696240	-0.024918931193	-0.003265463206	-0.000373527688	0.000045960235	0.980050998172	N\A	0.077851217749	0.011622912936	0.033450547185	0.006676939989	34	2	
10050000	559.516202	1	-2.020890896631	1.245729675294	-0.063323683042	-0.020265871230	0.014353489148	0.000082473511	0.975290477569	N\A	0.086683388919	0.012319175908	0.036635193508	0.006897750454	35	2	
10100000	564.259915	1	-1.898992628251	1.140720012450	-0.042783328201	0.015193150164	0.002071465900	0.000059253253	0.979490073185	N\A	0.080536670346	0.012116775281	0.033875910470	0.006706110967	34	5	
10150000	562.801917	1	-1.853934340362	1.115319713137	-0.037414295849	-0.011704651393	0.007666982075	0.000073238695	0.976006020134	N\A	0.081228340752	0.011744813163	0.036043744603	0.006853646961	34	3	
10200000	563.962799	1	-1.848651165348	1.142207024870	-0.046468126027	-0.013588272905	0.011808027425	0.000084068304	0.976764849021	N\A	0.083873089108	0.011568097088	0.036788372481	0.006589228130	34	2	
10250000	560.489293	1	-1.508790136401	0.844257383136	0.002312097102	0.106802207194	-0.017969787808	0.000072283035	0.976235973751	N\A	0.066559442743	0.008182262231	0.032771993782	0.005211542503	37	3	
10300000	548.768076	1	-1.943966586712	1.150144514258	-0.040342064600	0.010100923164	-0.000637074089	0.000038695464	0.978393426882	N\A	0.073944627592	0.010525031670	0.033493566716	0.006071897617	35	2	
10350000	569.822535	1	-1.968154512175	1.190041326741	-0.042852879968	-0.032373335509	0.008499578349	0.000059108479	0.979023744787	N\A	0.076358021242	0.010937708230	0.033400043245	0.006158029647	42	4	
10400000	564.787456	1	-2.129453992008	1.340178442844	-0.086996567762	-0.030725151233	0.027469275610	0.000084682757	0.977127578388	N\A	0.061323945293	0.007873469527	0.031960695593	0.005441723824	39	3	
10450000	558.858374	1	-1.951131697133	1.162598270944	-0.038200230961	-0.024067390254	0.005013018937	0.000067150893	0.975653229169	N\A	0.086577046197	0.012449379905	0.038426408684	0.007056557533	27	3	
10500000	568.369644	1	-1.660717535719	0.982024598711	-0.027580732451	0.078131512019	-0.001116559348	0.000035696444	0.974833267704	N\A	0.079193967413	0.011704593057	0.034320132557	0.006731536803	41	4	
10550000	561.813456	1	-1.880145629296	1.115222322683	-0.044200624997	0.051259906057	-0.000928091864	0.000067690294	0.979699255380	N\A	0.077611796518	0.011171902030	0.034112480863	0.006138917503	33	7	
10600000	561.722906	1	-1.831411435477	1.089919328978	-0.032899426759	0.019757043030	-0.001746664132	0.000026310475	0.976367275575	N\A	0.080921825150	0.011308359028	0.036963609580	0.006787731122	37	3	
10650000	564.806950	1	-1.955165209021	1.164943062524	-0.040669373688	-0.015067336091	0.005766292142	0.000006276050	0.980540723957	N\A	0.081707838076	0.012091690002	0.033278068280	0.006407967516	26	2	
10700000	550.539681	1	-1.611895519135	0.949077820880	-0.027525830255	0.095664792031	-0.002884742885	0.000098399344	0.973363508667	N\A	0.084599064157	0.011593765046	0.038629317991	0.006696086795	31	2	
10750000	550.843427	1	-1.936230470706	1.143529952251	-0.042555596970	0.019221862798	0.001642686373	0.000063737063	0.973541404575	N\A	0.086763839520	0.012600377351	0.037586290596	0.007140947709	34	1	
10800000	557.043220	1	-1.911724456771	1.154939982329	-0.038362757996	-0.029946128823	0.007040689886	0.000076256727	0.973588880439	N\A	0.081630577459	0.011704723904	0.036465763592	0.006476625115	33	2	
10850000	538.540829	1	-1.750328581779	1.064447618876	-0.030439062320	0.006625046212	0.002073504079	0.000106727123	0.975353861742	N\A	0.066372953190	0.008938455273	0.031837272397	0.005606433694	53	3	
10900000	558.065810	1	-1.698811907664	0.952535307011	-0.011401312314	0.091264143094	-0.015727747209	0.000069821540	0.975717522593	N\A	0.067002719261	0.008227371533	0.033696906099	0.005423596182	38	2	
10950000	562.340037	1	-1.613265565195	0.913963393281	-0.003403525926	0.056580394258	-0.011844142104	0.000049608125	0.974810444174	N\A	0.074356791890	0.009496753186	0.036287096920	0.005932272698	27	6	
11000000	552.542956	1	-1.821975182246	1.083205975233	-0.036308960471	0.044046539096	-0.001315772096	0.000046464995	0.978562899441	N\A	0.078320838045	0.011670137773	0.033832682952	0.006569406272	31	1	
11050000	565.213154	1	-1.733845046985	1.010823662995	-0.013746434143	0.013113402343	-0.004241142915	0.000069390523	0.976932298854	N\A	0.067363185450	0.008326148549	0.032948665114	0.005417907570	22	3	
11100000	548.983027	1	-1.645605469988	0.972197845115	-0.023798818491	0.064707619939	-0.002791932534	0.000072496382	0.973002118975	N\A	0.079871308762	0.010946542009	0.036438367741	0.006319179935	30	2	
11150000	559.870907	1	-1.798191438116	1.036320970077	-0.019451043078	0.032008520569	-0.004418225057	0.000079172415	0.979132560893	N\A	0.066054884815	0.008363112030	0.032038182286	0.005282545348	34	2	
11200000	570.213570	1	-1.991390804451	1.234696992052	-0.059839977489	-0.023958689255	0.014844085408	0.000056820464	0.976440901965	N\A	0.080253212277	0.011142576888	0.036525794703	0.006579921635	36	2	
11250000	563.020208	1	-1.897326068919	1.166991049078	-0.055394959418	0.030522784362	0.006944230353	0.000076810749	0.974590601624	N\A	0.069577232691	0.008553097822	0.034772561424	0.005632525827	35	4	
11300000	564.580086	1	-1.816463723091	1.098927804501	-0.033103293155	-0.007537909779	0.005319181982	0.000061822891	0.978904885156	N\A	0.075259829364	0.010243894383	0.035290761628	0.006226907198	34	4	
11350000	563.585730	1	-1.856144224210	1.065745182459	-0.026417053578	0.040243095493	-0.006630614549	0.000090029553	0.980651401801	N\A	0.064957263080	0.009785887414	0.028603979033	0.005863905329	40	2	
11400000	569.315708	1	-1.761187685459	1.025216015978	-0.020015663546	0.027863331798	-0.003338050470	0.000080387557	0.978786960037	N\A	0.068064924863	0.008549919193	0.033118524236	0.005485155951	30	3	
11450000	565.388425	1	-1.863993454333	1.072324830824	-0.025989526738	0.029261290569	-0.005196191876	0.000066828655	0.978639216270	N\A	0.068480331534	0.008717174506	0.033924327815	0.005604580025	36	3	
11500000	567.181882	1	-2.078612462120	1.251432759628	-0.047542055386	-0.071104056305	0.010047818480	0.000117609872	0.982241021146	N\A	0.070085436014	0.009032607798	0.033295636151	0.005445063557	32	7	
11550000	559.203746	1	-1.644005808491	0.947271642114	-0.011302252570	0.052186481375	-0.006105628116	0.000062480433	0.977167556717	N\A	0.068833215077	0.009116152218	0.032984963771	0.005679918592	35	3	
11600000	554.153007	1	-1.855341551348	1.101047054859	-0.027078411813	-0.016985269795	-0.000195447950	0.000059929245	0.977664662575	N\A	0.063788796616	0.009154821368	0.030655190841	0.005581705687	32	3	
11650000	567.872789	1	-1.820866785919	1.092707758162	-0.040149013247	0.038472393152	0.003232740275	0.000067773808	0.977446300361	N\A	0.078841843050	0.011221001184	0.034896279036	0.006503647957	32	3	
11700000	561.440642	1	-1.728815770339	1.021708078799	-0.024741998168	0.022901619059	0.000371476390	0.000070452190	0.977734317598	N\A	0.063887757679	0.009136799900	0.031461146181	0.005790004525	34	3	
11750000	567.479638	1	-1.940572031755	1.207584877742	-0.059434873135	0.002708610350	0.009550935856	0.000041132932	0.974931340070	N\A	0.081822371862	0.011917219416	0.034855816676	0.006619299318	37	2	
11800000	567.938147	1	-1.844509646690	1.074334950383	-0.029099042888	0.031081143325	-0.002010811095	0.000070217749	0.982419070646	N\A	0.071449965495	0.010041987680	0.032510989078	0.005790565804	40	5	
11850000	568.058489	1	-1.867079448038	1.088147177398	-0.034914022926	0.041225604987	-0.002489442549	0.000075014330	0.978448565360	N\A	0.087016407166	0.013046486244	0.034415515131	0.006732493311	30	1	
11900000	557.759550	1	-1.773375158354	1.041388346307	-0.028872680163	0.047168200563	-0.002768410578	0.000064145592	0.981444774250	N\A	0.054221062703	0.008046715578	0.027233076875	0.005125659708	42	4	
11950000	552.906998	1	-1.808455920023	1.067993427736	-0.024124674640	0.001015847670	-0.002576579707	0.000077790830	0.973975536794	N\A	0.074023445789	0.009597970345	0.035441437747	0.005975488389	39	2	
12000000	566.917104	1	-1.852835718944	1.074158143481	-0.036606546947	0.026180558918	0.006392318670	0.000076986605	0.978504370205	N\A	0.069617266437	0.010659797342	0.032352248694	0.006460077717	36	6	
12050000	554.618090	1	-1.805397447114	1.043545582207	-0.023345532713	0.036741174773	-0.006274404585	0.000008373891	0.975739148662	N\A	0.092815557107	0.013134576251	0.038634696125	0.007109671310	42	2	
12100000	556.735701	1	-1.643231949779	0.933105687444	-0.019328514417	0.128713438668	-0.014355668531	0.000009205818	0.978271272717	N\A	0.084115261134	0.012221491932	0.036582605641	0.007022577637	41	2	
12150000	560.239421	1	-1.878176852764	1.124856823852	-0.038978648744	0.007373612192	0.004016672792	0.000012011528	0.978960529281	N\A	0.081321446083	0.011536698516	0.034038044111	0.006356830175	39	3	
12200000	553.453813	1	-2.020996156984	1.167576026902	-0.037271350389	0.019244479203	-0.006765985167	0.000012830738	0.973097476114	N\A	0.081256650428	0.011441424680	0.036123311335	0.006572342448	26	4	
12250000	565.599356	1	-1.954069951391	1.183694542244	-0.054831131524	-0.001666788060	0.013599818510	0.000072155557	0.974768482866	N\A	0.077924846545	0.011217488077	0.034563074087	0.006507574997	33	3	
