Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-002.txt
Log File Name:                   HIP_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1558937194
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
20000000	468.015173	1	-1.024107581016	0.967009194802	-0.012625638356	0.056331685728	-0.010569685647	0.000115328559	0.999993801224	N\A	0.029775226992	0.004371228143	0.032620793431	0.006030783429	41	8	-1.350974968969	Global Trend	
20050000	464.721431	1	-1.115180973451	1.153348092287	-0.040912138484	-0.012723347065	0.002140882187	0.000138858097	0.953518591810	N\A	0.091477210153	0.013466268186	0.042279974809	0.007991529965	39	4	0.002405650529	Global Trend	
20100000	475.110358	1	-1.274873781278	1.256892922064	-0.051700655438	-0.056986368439	0.007784720549	0.000078592727	0.955550751670	N\A	0.102296915816	0.013805987117	0.045767918502	0.007967338268	33	5	0.000756567673	Global Trend	
20150000	461.318267	1	-0.938820365867	0.978565723302	-0.016651946785	0.047868509151	-0.009576366979	0.000128901021	0.999991797330	N\A	0.025654666068	0.003275366787	0.028066629763	0.004671771288	38	11	-1.292299210384	Global Trend	
20200000	446.339263	1	-0.908248193621	0.992614987490	-0.021373343895	0.043272085337	-0.002169060220	0.000031628798	0.982040692005	N\A	0.033257414578	0.004895150622	0.031009580320	0.006119412670	56	5	0.003726722719	Global Trend	
20250000	464.157401	1	-1.121199035729	1.172013493734	-0.045164238921	-0.029150124589	0.006340636300	0.000081804654	0.950408865106	N\A	0.086187623151	0.011305523583	0.045304321113	0.007671864575	39	4	0.001699810228	Global Trend	
20300000	455.386291	1	-1.401319416671	1.348111801246	-0.062963201083	-0.114021592220	0.016648787382	0.000121234741	0.953651240446	N\A	0.121058733422	0.018405931346	0.047917301461	0.009520254778	35	3	-0.000121855221	Global Trend	
20350000	458.151339	1	-1.165318337986	1.128642271046	-0.027626234990	-0.064366623492	0.006249481214	0.000224163739	0.963051152195	N\A	0.093973541067	0.013699454176	0.042583538540	0.008232910458	39	5	-0.002660016039	Global Trend	
20400000	462.813941	1	-1.077024535795	1.065083003651	-0.019872040054	-0.025299252077	0.001805704293	0.000088599810	0.979947848923	N\A	0.029619101475	0.005583319227	0.026808643612	0.005803363425	41	8	-0.009621696916	Global Trend	
20450000	457.808710	1	-1.180551946066	1.162799402240	-0.035704683289	-0.058285761422	0.006816506760	0.000130631470	0.954899346810	N\A	0.101831986069	0.014085087067	0.048431727247	0.008584259709	32	2	0.001478050764	Global Trend	
20500000	450.943934	1	-1.358688744838	1.340154073367	-0.063668584595	-0.122498988566	0.021406018165	0.000111358863	0.958161711715	N\A	0.100549178160	0.014366772444	0.043697787198	0.007941114431	32	2	0.000619882266	Global Trend	
20550000	450.420504	1	-1.151923182379	1.093936777693	-0.019857785295	-0.074669558794	0.001829810562	0.000093727943	0.999940912593	N\A	0.031524471644	0.004307051800	0.034539546234	0.006437140795	47	8	-0.257256729279	Global Trend	
20600000	466.061464	1	-1.056056944437	1.072098290740	-0.022608542842	-0.018875817304	-0.004933126555	0.000084957863	0.968417636635	N\A	0.076882011347	0.011579046478	0.038139124067	0.007473046945	51	6	-0.002126356137	Global Trend	
20650000	455.945027	1	-1.048658990494	1.100991477342	-0.032549274837	0.014353115692	-0.003010291813	0.000118194998	0.961851881252	N\A	0.057624283845	0.008238468587	0.037130698659	0.007095128424	39	6	0.004821023136	Global Trend	
20700000	456.026874	1	-1.012818698242	1.071384171096	-0.017925798508	-0.056396773694	0.005271956700	0.000098686763	0.999735878001	N\A	0.027684592620	0.004395151391	0.030481159327	0.005966200166	41	4	0.130216079141	Global Trend	
20750000	469.867738	1	-0.915856224705	0.978522643027	-0.017240112403	0.045433374056	-0.006155335993	0.000119031323	0.999688048141	N\A	0.029553705730	0.004521045713	0.031996663699	0.005798582303	43	6	0.179202266087	Global Trend	
20800000	453.826500	1	-0.932738141966	1.011662197225	-0.021332586029	0.011847788747	-0.000756014889	0.000125631148	0.997700623545	N\A	0.032420128118	0.004552276544	0.034673208678	0.005829804144	38	4	0.086115188598	Global Trend	
20850000	456.284078	1	-1.150950289868	1.190290728778	-0.047490114726	-0.016245436560	0.003160984251	0.000119463765	0.955590179819	N\A	0.077528598869	0.011568725077	0.038438674704	0.007166130905	37	5	0.002071042596	Global Trend	
20900000	482.649181	1	-1.004515367329	0.999986474776	-0.022277703790	0.019997840476	-0.001896597085	0.000097812166	0.999642412543	N\A	0.029963425014	0.004405634778	0.032582214523	0.005824401445	37	8	0.127618036685	Global Trend	
20950000	475.762500	1	-0.960913573698	1.001466442011	-0.017647396158	0.021090250517	-0.006211676507	0.000084796203	0.999722338016	N\A	0.027732425347	0.004130812075	0.030030968757	0.005458896614	45	7	0.111405418148	Global Trend	
21000000	489.927738	1	-0.868367205873	0.991351276735	-0.018761652616	0.026196679209	-0.003036588025	0.000066271861	0.970038006280	N\A	0.053355828520	0.008184501782	0.032607399133	0.006315797588	41	14	-0.002764399202	Global Trend	
21050000	451.958495	1	-1.335674698443	1.238713577377	-0.053955083448	-0.032595699084	0.008557240938	0.000237261819	0.959174476516	N\A	0.113658995632	0.018540319101	0.044417730471	0.009815073106	40	3	-0.002064501110	Global Trend	
21100000	470.810834	1	-0.889133814777	0.972276769296	-0.020298009136	0.067591451803	-0.007726222151	0.000152692254	0.981718123432	N\A	0.033981976328	0.004975306501	0.032618155757	0.005938710551	39	8	0.023474460334	Global Trend	
21150000	447.822809	1	-0.938922069535	1.074359986625	-0.023980538966	-0.057180963821	0.007083627286	0.000101221826	0.999996348385	N\A	0.033802055579	0.004833712848	0.036914292350	0.006332049719	40	5	1.586038378999	Global Trend	
21200000	453.402382	1	-1.127357044560	1.101813467935	-0.028958355964	-0.020471105524	-0.002724529861	0.000135674613	0.963650592813	N\A	0.056082587450	0.008583399436	0.036510276496	0.006454386049	35	5	-0.007092338769	Global Trend	
21250000	461.094948	1	-1.393206272890	1.332548286307	-0.061025866829	-0.094134971717	0.012952386751	0.000180677493	0.959927082347	N\A	0.083193372161	0.013036384197	0.036809861925	0.007816172020	33	7	-0.001012199238	Global Trend	
21300000	453.991679	1	-1.043455736421	1.067112854118	-0.022098032066	-0.047660797005	0.005049525695	0.000154153786	0.990284295159	N\A	0.033141678819	0.004719401003	0.034707241456	0.005510381219	39	5	0.041238208164	Global Trend	
21350000	471.561788	1	-0.861874344675	0.968677397551	-0.026675440523	0.056909804918	0.000903005650	0.000134619769	0.999852986272	N\A	0.028269527761	0.004254921482	0.030474995409	0.005325692555	46	8	0.361072203814	Global Trend	
21400000	456.328624	1	-0.963016331300	1.039357545317	-0.017293192145	-0.005347621524	-0.008255049038	0.000168183577	0.987035041322	N\A	0.032743566263	0.004542853663	0.033271687150	0.005429247548	33	9	0.041368459212	Global Trend	
21450000	472.634793	1	-1.045929599393	1.085562498529	-0.021082515007	-0.064996587637	-0.000289212848	0.000115436034	0.999355225079	N\A	0.029500541105	0.004314979702	0.031891955804	0.005854099922	41	7	0.128185386565	Global Trend	
21500000	467.861415	1	-0.999407812027	1.015683114059	-0.020682791957	-0.003982383374	-0.000447862594	0.000126274574	0.994723540066	N\A	0.031982455386	0.004482045581	0.033729626990	0.005774623630	38	4	0.046037521987	Global Trend	
21550000	465.817608	1	-1.132213382888	1.124395854592	-0.028470245831	-0.045502906378	0.001248384808	0.000106317334	0.957466433493	N\A	0.091376814551	0.013114336605	0.042830212015	0.007957519791	60	6	0.001205676562	Global Trend	
21600000	474.878705	1	-1.055052164538	1.084367310548	-0.019742726670	-0.064923656198	0.000742964875	0.000138235692	0.999614404332	N\A	0.024579533835	0.003982557966	0.027290182343	0.005181657261	43	7	-0.205847352752	Global Trend	
21650000	459.932559	1	-1.461782373927	1.330794369205	-0.061272144872	-0.086284328425	0.011322631365	0.000089753268	0.963915608125	N\A	0.092623900693	0.013190822522	0.039379739601	0.007690911899	40	5	-0.000106966837	Global Trend	
21700000	463.491404	1	-1.541118595841	1.447936669034	-0.080663585243	-0.117863914856	0.021924429090	0.000165941365	0.968684217062	N\A	0.089705839405	0.015689124391	0.034227089423	0.008461765283	44	6	0.000028078516	Global Trend	
21750000	465.024261	1	-1.109163649968	1.149247678555	-0.044641309068	-0.056617199111	0.016618162795	0.000107291610	0.959697242946	N\A	0.079249320872	0.011447316921	0.041444184833	0.007801104129	39	6	-0.002307224123	Global Trend	
21800000	463.048094	1	-1.042579896088	1.041928146473	-0.015431963854	-0.019162716177	-0.007055865480	0.000094464801	0.999968940856	N\A	0.023675067583	0.004034017816	0.026191944653	0.004836416529	36	4	-0.438215341534	Global Trend	
21850000	448.943678	1	-0.960543182976	0.953000906197	-0.013217679046	0.076633590223	-0.016958174545	0.000154757440	0.999955081650	N\A	0.021725457477	0.004099290612	0.024124835986	0.005665117678	38	4	0.710615763064	Global Trend	
21900000	463.414474	1	-0.867891605381	1.027043682430	-0.020456232459	0.000590402812	-0.002840094651	0.000079921185	0.998873825612	N\A	0.029854243561	0.004357441205	0.032536759352	0.005671023472	35	13	0.061280594546	Global Trend	
21950000	456.822350	1	-0.958858337769	1.007979836260	-0.017923938650	0.034293893338	-0.009246720722	0.000142805309	0.963930616693	N\A	0.049670139249	0.007542669599	0.037767814242	0.007317561679	39	7	0.008800131556	Global Trend	
22000000	455.724217	1	-0.971397372532	1.042815585338	-0.020458167277	-0.014116805292	-0.003074093595	0.000114957017	0.992045535611	N\A	0.030888854802	0.004737542399	0.032017322743	0.005639744580	29	8	0.027584466867	Global Trend	
22050000	467.542873	1	-1.219402069783	1.217773783840	-0.043126500299	-0.050665407325	0.002237120395	0.000123016935	0.956979790021	N\A	0.091778026973	0.013208509098	0.044062662782	0.008556302775	41	6	0.001981184566	Global Trend	
22100000	466.475464	1	-1.006161981990	1.011852478465	-0.021247281720	0.016713222229	-0.006078285523	0.000133026456	0.999813436772	N\A	0.031245637936	0.004518320845	0.034043210697	0.005661842209	31	4	-0.308386726869	Global Trend	
22150000	458.710783	1	-1.174014447444	1.189960387299	-0.046530084835	-0.001905882503	-0.000079090332	0.000090052841	0.969229359085	N\A	0.077690248813	0.010207620453	0.038580738182	0.006894337582	51	4	0.002353174438	Global Trend	
22200000	465.869714	1	-0.914210954720	1.007812369459	-0.015493697156	0.011306756019	-0.004288723742	0.000075000810	0.999946793488	N\A	0.030374852982	0.004264523312	0.032983181586	0.005402023942	48	8	-0.287151978682	Global Trend	
22250000	463.947509	1	-1.003173209207	1.089060248566	-0.030681375771	-0.070476637101	0.015179529856	0.000133079350	0.996641655889	N\A	0.034001789476	0.004563708558	0.036191653634	0.006221222000	44	9	0.075766569251	Global Trend	
22300000	462.694591	1	-1.017723597286	1.050567381722	-0.015818263230	-0.033333449295	-0.003567450880	0.000118474457	0.998771436316	N\A	0.033391365208	0.004942985511	0.036559227931	0.006367908418	32	4	-0.088266535046	Global Trend	
22350000	481.857761	1	-0.993955094239	0.965516940478	-0.003800792207	-0.004178434732	-0.006601767211	0.000093843627	0.970036078510	N\A	0.044068322535	0.006575504757	0.030050759639	0.005875472813	47	10	0.006413752790	Global Trend	
22400000	460.413182	1	-1.047699571086	1.095097437159	-0.020662021120	-0.026816988069	-0.006402321536	0.000128465470	0.961528193391	N\A	0.047876350603	0.006673932867	0.038257917840	0.006918811792	47	3	0.010211957025	Global Trend	
22450000	461.203999	1	-1.156658260250	1.023676598722	-0.021337810630	0.061615691201	-0.015072422540	0.000180290177	0.969551891939	N\A	0.039230213353	0.006123719804	0.033488294132	0.006176907289	38	6	-0.015270492603	Global Trend	
22500000	444.228503	1	-0.911207220226	1.037618497284	-0.024024346743	-0.018356111152	0.007374771752	0.000106623443	0.999451529653	N\A	0.034008786943	0.004577594859	0.036747291220	0.005744807857	39	5	0.131838692877	Global Trend	
22550000	472.607805	1	-0.936543198035	0.957593492297	-0.010471474664	0.041190784272	-0.010747491747	0.000102052781	0.969004038099	N\A	0.046558734731	0.006395656338	0.035342909463	0.006259907528	35	6	0.007838315112	Global Trend	
22600000	470.584583	1	-1.146683567369	1.153429610370	-0.037535810253	-0.068405486015	0.009520011484	0.000064075545	0.966227603817	N\A	0.053181058021	0.008429839309	0.033843180111	0.006346043161	43	5	-0.002913170993	Global Trend	
22650000	449.144579	1	-1.017293473954	1.069498810106	-0.024454191919	-0.038833988248	0.009073947320	0.000106794973	0.976119069687	N\A	0.037963334942	0.005331712652	0.034907026809	0.006148725533	37	3	0.011398404304	Global Trend	
22700000	437.424113	1	-0.847593100122	0.916476472780	-0.019617103933	0.117848768792	-0.013224446654	0.000087197603	0.999448854138	N\A	0.034253803223	0.004779954732	0.037573276112	0.006505196247	42	5	-0.073619489485	Global Trend	
22750000	474.476809	1	-0.962798585565	1.041209024560	-0.022274299271	-0.017327761215	-0.002239964082	0.000081210632	0.999680655334	N\A	0.026168889627	0.004026630199	0.028618208971	0.005083561608	50	8	-0.094763263453	Global Trend	
22800000	472.150496	1	-0.968802331671	0.995810068459	-0.014383586474	0.020442749052	-0.009784797818	0.000077509254	0.965969490480	N\A	0.042819423018	0.006092984808	0.034398340742	0.006285158310	37	5	0.007425878128	Global Trend	
22850000	452.356158	1	-0.945867527478	1.018691324778	-0.018777008503	0.009274878695	-0.007810272751	0.000101683398	0.998579480171	N\A	0.032711217053	0.004903781370	0.035824080553	0.006289239397	41	2	-0.067116692030	Global Trend	
22900000	468.336770	1	-0.960843967223	1.030054422744	-0.024713816036	0.004663428001	0.001354366645	0.000108666706	0.973786620295	N\A	0.040318438689	0.005534449083	0.035415882250	0.006327026596	31	5	0.013100154352	Global Trend	
22950000	471.789986	1	-1.010062009283	1.076813808349	-0.027991456768	-0.055974164451	0.006670058971	0.000064233172	0.999775094172	N\A	0.030139743376	0.004359318302	0.032806668515	0.005962024612	42	9	0.112532943775	Global Trend	
23000000	472.004485	1	-1.460621278474	1.411451709522	-0.076023351526	-0.159175512241	0.027273147982	0.000151288734	0.959690214727	N\A	0.100321896988	0.013934263300	0.045677265222	0.008495528413	40	5	-0.000612369798	Global Trend	
23050000	467.496458	1	-1.157913641943	1.100289840575	-0.040517516471	0.011241129005	0.004561501382	0.000114445598	0.964984303544	N\A	0.049893201956	0.007117186394	0.036751320723	0.006485378062	38	7	-0.008646253591	Global Trend	
23100000	453.277193	1	-0.959140268102	1.006518508082	-0.020010182665	0.014883228212	-0.001440899942	0.000162451991	0.999761379374	N\A	0.031716718194	0.004492208684	0.034503691179	0.006079995569	47	5	0.259953052527	Global Trend	
23150000	464.604781	1	-1.437564005957	1.359485183288	-0.084746820558	-0.053728585720	0.022684221525	0.000119947895	0.953199964364	N\A	0.102060803731	0.013782920093	0.048101585657	0.008612281630	35	8	-0.001159891284	Global Trend	
23200000	462.187489	1	-1.071158869774	1.150822013705	-0.039705196562	-0.071876924578	0.013776776177	0.000119755897	0.965122062716	N\A	0.066424879458	0.009444537751	0.036262389638	0.006837999334	42	6	0.003875231599	Global Trend	
23250000	479.077522	1	-1.104153627584	1.073170730993	-0.024819466496	-0.011586939214	-0.002924997719	0.000114609895	0.973001273937	N\A	0.043166960499	0.006955196018	0.030103065788	0.005678340968	32	8	-0.007522125559	Global Trend	
23300000	475.650035	1	-1.199861084603	1.114387715364	-0.026156451442	-0.003503966235	-0.008499671626	0.000154098045	0.966748018022	N\A	0.091363954445	0.013341754899	0.038770932571	0.007738281730	40	7	-0.002637319904	Global Trend	
23350000	457.440064	1	-0.960961875103	0.998686813107	-0.013684116201	0.027356551741	-0.013494812392	0.000179121829	0.992377559912	N\A	0.033887269532	0.004804490839	0.035704205586	0.006174380470	39	6	0.046612643476	Global Trend	
23400000	454.334260	1	-1.049998968763	1.072392870754	-0.025619851228	0.035126495870	-0.010654316735	0.000103324433	0.957556921979	N\A	0.057521791128	0.007827005894	0.038078192408	0.006657986548	44	4	0.003999371040	Global Trend	
23450000	473.663936	1	-0.935175334961	0.982067114266	-0.010071276731	0.029658300007	-0.011535314470	0.000151993662	0.975969822069	N\A	0.034678311022	0.005551619364	0.031771950497	0.005695389908	39	6	-0.017734806645	Global Trend	
23500000	477.365056	1	-1.231594655745	1.180958384221	-0.045311306632	-0.009242208981	-0.000059047182	0.000146114088	0.965167220222	N\A	0.074944214093	0.012187573117	0.032060289236	0.007010603880	43	7	-0.002576831609	Global Trend	
23550000	473.552298	1	-0.973854008359	1.074571823368	-0.023707069568	-0.055133265580	0.003797433652	0.000116474205	0.999961404022	N\A	0.031108669434	0.004364667357	0.034058634265	0.005755529249	37	11	-0.486234931502	Global Trend	
23600000	465.603941	1	-1.221745767654	1.183801228361	-0.041294839250	-0.045962459800	0.009534806843	0.000107050339	0.958526949252	N\A	0.107918281001	0.016439896768	0.043354396989	0.008789202718	45	6	-0.000189245429	Global Trend	
23650000	458.594267	1	-1.082107826903	1.060196967035	-0.019768562483	-0.046960548199	0.002811303744	0.000128108559	0.998837077265	N\A	0.032478428109	0.004627984948	0.035012533294	0.006065217923	37	7	0.083685048771	Global Trend	
23700000	467.830931	1	-1.144440548414	1.260767473542	-0.051478622161	-0.109396828327	0.018962061157	0.000174175545	0.950290830969	N\A	0.070964210464	0.010308962425	0.040980192465	0.007390661903	37	6	0.007703811660	Global Trend	
23750000	454.821422	1	-0.967537218329	1.044582572122	-0.018789703362	-0.018994398522	-0.006605900973	0.000209414109	0.999936594025	N\A	0.031043873235	0.004323626687	0.034053322351	0.005953595123	38	4	0.784789347285	Global Trend	
23800000	461.711053	1	-0.999429846525	1.017985930149	-0.018642529379	0.000739056360	0.000463282389	0.000193680481	0.976232010050	N\A	0.038178660218	0.005309375537	0.034589110863	0.006210935205	40	6	-0.019931793497	Global Trend	
23850000	455.413143	1	-0.877266610199	0.981702873803	-0.022401561206	0.042507396897	-0.001307671730	0.000045800809	0.999939176736	N\A	0.029027761934	0.004755031357	0.031479459719	0.005962243806	41	5	0.158389859251	Global Trend	
23900000	460.941461	1	-0.939541313152	0.978620286230	-0.018349469128	0.031706516033	-0.005354124774	0.000102603610	0.979659973301	N\A	0.034233745750	0.004688172734	0.032455327415	0.005400665204	38	7	0.015026515838	Global Trend	
23950000	465.900020	1	-0.925473256882	1.022792131367	-0.020108074395	-0.003711452446	0.000151876602	0.000110163583	0.999895981804	N\A	0.029475748473	0.004412975503	0.031972171761	0.005431413878	50	5	-0.288656453214	Global Trend	
24000000	469.208575	1	-1.102552630744	1.115532529056	-0.029504409831	-0.028189698122	0.000960277237	0.000092699979	0.957995459146	N\A	0.076332018097	0.011795467026	0.036284503937	0.007737503393	40	5	0.002113948856	Global Trend	
24050000	465.186218	1	-0.947990186698	1.026527391790	-0.017027965298	-0.007129001170	-0.001030685643	0.000150371735	0.999847837372	N\A	0.029412209117	0.004229612451	0.031963569631	0.005756780374	46	6	0.297436619970	Global Trend	
