Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-003.txt
Log File Name:                   NEO_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3593269172
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19500000	664.476113	1	-0.852296194191	1.111936270614	-0.005986654160	-0.002783640956	0.000068613708	0.995271017165	N\A	0.005081157924	0.008993418323	0.001555868795	40	6	0.006903944771	Global Trend	
19550000	635.478184	1	-1.006349775368	1.162875456176	-0.033248491724	-0.002962573186	0.000097456050	0.990946628668	N\A	0.017317439711	0.016628594127	0.002055787700	40	4	0.004013502916	Global Trend	
19600000	661.141930	1	-1.157984633869	1.171490435444	-0.032440126885	-0.005802418779	0.000025502262	0.990944209968	N\A	0.018279633944	0.016459196161	0.002116083507	48	4	0.000341970370	Global Trend	
19650000	661.282613	1	-1.015793637813	1.145672046317	-0.022218916719	-0.003457840562	0.000021892433	0.992335398249	N\A	0.017460559382	0.017118929535	0.001742891663	43	3	0.002040526212	Global Trend	
19700000	645.332169	1	-1.159632978004	1.161992000172	-0.014745784185	-0.006542838533	0.000073647867	0.993803312031	N\A	0.014019427719	0.012176784440	0.001361681850	52	2	0.000673156607	Global Trend	
19750000	663.719063	1	-0.889458565434	1.077964920243	0.024714195212	-0.005451743674	0.000043685148	0.993038914647	N\A	0.013775019110	0.013804105255	0.001740025481	37	4	0.003782415740	Global Trend	
19800000	646.685167	1	-1.033659399910	1.160430069888	-0.037247714255	-0.001584220088	0.000031492090	0.990961228722	N\A	0.017546425251	0.016200656493	0.002038786670	33	1	0.001062505474	Global Trend	
19850000	646.775427	1	-0.982754769559	1.153544662070	-0.023908564815	-0.004035076475	0.000006577866	0.991990891712	N\A	0.016662052287	0.015474517293	0.002008085922	43	2	0.000401401857	Global Trend	
19900000	653.521160	1	-0.881593962408	1.124999337702	-0.048716850174	0.003011327692	0.000024532354	0.993124248431	N\A	0.015170435625	0.014710046737	0.001739366978	36	3	0.003105223911	Global Trend	
19950000	657.251524	1	-0.926054218125	1.124533969793	-0.008496847628	-0.001750313727	0.000076863825	0.991357357365	N\A	0.017482866677	0.017167364026	0.002154415075	43	3	0.006292752936	Global Trend	
20000000	650.691197	1	-0.933116841556	1.146446653659	-0.020494477083	-0.004129397009	0.000115843691	0.993551731033	N\A	0.017392550471	0.013962435889	0.001386971384	38	1	0.005864819387	Global Trend	
20050000	657.484798	1	-0.990235690045	1.147774292408	-0.017830590242	-0.005413050941	0.000084644785	0.993163156517	N\A	0.015541473996	0.014199494681	0.001758562587	42	1	0.002101315640	Global Trend	
20100000	655.102734	1	-0.923735051547	1.108409737938	0.021355313420	-0.008197512383	0.000048614593	0.993088627492	N\A	0.014052478653	0.013735852464	0.001689908550	32	3	0.005213142179	Global Trend	
20150000	644.090484	1	-1.071381118157	1.136142691185	-0.010222480284	-0.004550482525	0.000063989970	0.990952013439	N\A	0.017814669742	0.015880451429	0.001828394603	44	3	0.000495014737	Global Trend	
20200000	656.944623	1	-1.078687110567	1.125834097393	0.013435279261	-0.008454924609	0.000051010683	0.992220173614	N\A	0.015139566236	0.015004857333	0.001802175158	51	3	0.001344478551	Global Trend	
20250000	651.352166	1	-1.113740038644	1.126269502380	-0.014326715264	-0.001988251728	0.000075520936	0.991883395342	N\A	0.015872663404	0.015082878941	0.001873889026	40	3	-0.000442878866	Global Trend	
20300000	655.913065	1	-1.083198700628	1.125055781281	0.000045369786	-0.005289971445	0.000069039902	0.992315176679	N\A	0.014206947902	0.013943499650	0.001813192343	44	3	0.001645461226	Global Trend	
20350000	636.977559	1	-1.052938954091	1.114616994378	-0.007619478035	-0.005229998568	0.000079178854	0.994285556782	N\A	0.012624875084	0.013355831671	0.001592113596	46	3	-0.000927653533	Global Trend	
20400000	648.544584	1	-0.982271833557	1.113941572578	-0.013656974222	-0.003426512599	0.000101047870	0.992606228610	N\A	0.013957627461	0.013512449286	0.001787171664	55	3	0.005227329824	Global Trend	
20450000	643.747959	1	-0.843504467723	1.096036293139	0.000965983637	-0.002975867345	0.000097671672	0.993809330887	N\A	0.012155133234	0.012741631780	0.001626876988	34	2	0.004831224412	Global Trend	
20500000	651.748108	1	-0.888436324942	1.094262097791	0.009713157063	-0.001161651125	0.000027284415	0.991387604169	N\A	0.016579626100	0.015584898975	0.001970303133	40	1	0.002177539443	Global Trend	
20550000	664.243735	1	-0.837616400531	1.094959517938	0.001513399367	-0.003152199332	0.000079960607	0.993736226920	N\A	0.012467136536	0.012358327586	0.001530005886	43	3	0.005812399449	Global Trend	
20600000	655.111262	1	-0.990039963984	1.115164990492	-0.013793120580	-0.002339542984	0.000143249227	0.994579581352	N\A	0.011618485064	0.011943091564	0.001512726996	33	3	0.003187634534	Global Trend	
20650000	655.914007	1	-1.057732493290	1.141182002834	-0.036962890214	-0.000959630819	0.000060037623	0.993716742919	N\A	0.014562703056	0.013857057896	0.001696728630	38	3	0.002872965795	Global Trend	
20700000	652.262587	1	-1.067028090886	1.139762941182	-0.026928356768	-0.000950074742	0.000072437740	0.991679967712	N\A	0.015878591612	0.015514918230	0.001910813442	50	3	0.001871845048	Global Trend	
20750000	652.273670	1	-0.921328975377	1.133381942038	-0.025479574598	-0.003532752101	0.000180743810	0.991959644219	N\A	0.015676760959	0.014438606986	0.001654939425	48	1	0.014613376062	Global Trend	
20800000	658.982582	1	-0.945293904418	1.120019074643	-0.007818388373	-0.005277691453	0.000082115049	0.992769252184	N\A	0.015229929202	0.014388759985	0.001625586665	46	3	0.008078792044	Global Trend	
20850000	652.647219	1	-0.964884309042	1.096203858974	0.003814761560	-0.002930745236	0.000030625874	0.992063792378	N\A	0.014842245329	0.014375618871	0.001783579756	32	3	0.002219846109	Global Trend	
20900000	653.985498	1	-1.023284082444	1.083734551137	0.017697697788	-0.003983363682	0.000050686885	0.991418853742	N\A	0.018881462029	0.015625974019	0.001760532612	48	3	-0.001142244099	Global Trend	
20950000	647.523307	1	-1.020615827342	1.123361609591	0.019256974626	-0.009398221464	0.000203299853	0.992696384355	N\A	0.015983812949	0.014813407013	0.001764799158	46	3	0.001782408408	Global Trend	
21000000	659.802720	1	-0.926507469518	1.144785782990	-0.021265633934	-0.003341704711	0.000113274628	0.990967082448	N\A	0.018840276484	0.017403040330	0.002089460149	36	2	0.008366670910	Global Trend	
21050000	642.296537	1	-1.043009875325	1.157686731496	-0.024250550357	-0.003292206786	0.000029316210	0.991501381440	N\A	0.018290458007	0.016795972837	0.001938150478	51	1	0.000770762838	Global Trend	
21100000	648.160248	1	-0.990029307701	1.168208489750	-0.033400259287	-0.002652590804	0.000036805810	0.991561147922	N\A	0.017676245679	0.016639214657	0.002080341904	44	2	0.002992386581	Global Trend	
21150000	659.680709	1	-1.113890747712	1.167856804677	-0.027679456864	-0.004115603010	0.000037372477	0.990849124754	N\A	0.017272153141	0.016013491925	0.001878047267	33	3	0.001130665168	Global Trend	
21200000	652.725928	1	-0.856836809631	1.112894851354	-0.009320931070	0.000039246532	0.000024815967	0.992646429732	N\A	0.016007151747	0.015345109814	0.001886561797	29	1	0.003740365525	Global Trend	
21250000	653.418236	1	-0.981473459879	1.150258223860	-0.027750335966	-0.002204623072	0.000024995463	0.991855949307	N\A	0.016784277628	0.015837838385	0.001940587279	41	1	0.001765421408	Global Trend	
21300000	662.291783	1	-0.983069636074	1.170946159868	-0.061592035695	0.002769565241	0.000027925020	0.991738665429	N\A	0.019375920998	0.017597528903	0.001955597716	30	3	0.002750799620	Global Trend	
21350000	642.954943	1	-0.997708187292	1.153796544904	-0.023133080523	-0.004263431308	0.000039363823	0.992479372480	N\A	0.016269177418	0.016755186065	0.001839262220	42	3	0.001965358192	Global Trend	
21400000	655.969153	1	-1.364032845306	1.143176561566	-0.019655783857	-0.003369811559	0.000058227944	0.991777175864	N\A	0.015404085547	0.013727839045	0.001922038689	49	5	0.001609366257	Global Trend	
21450000	641.337466	1	-1.019790219384	1.191549346183	-0.067151842925	0.001033379822	0.000061037479	0.990563228281	N\A	0.018789445291	0.017364915039	0.001830048555	51	1	0.003315316111	Global Trend	
21500000	656.920780	1	-0.950366994154	1.115002335272	0.025867801373	-0.007561608742	0.000084086523	0.992446522922	N\A	0.015762692936	0.015599506242	0.001812035459	46	2	0.005405083582	Global Trend	
21550000	644.958825	1	-0.969522963170	1.153410769342	-0.014577872534	-0.005780124740	0.000101187570	0.991857609629	N\A	0.017955957714	0.017204735047	0.001921635301	40	2	0.011982986409	Global Trend	
21600000	644.051055	1	-0.932954469027	1.113922432036	0.002813996148	-0.005254220965	0.000560148727	0.992176749972	N\A	0.016065726989	0.014351866976	0.001799611818	38	1	0.026358269769	Global Trend	
21650000	644.185564	1	-0.980368937339	1.135714693411	-0.013596899115	-0.003872588103	0.000273551009	0.993030420621	N\A	0.014569920176	0.013240562126	0.001742543745	44	1	0.009797057685	Global Trend	
21700000	651.092288	1	-0.934355799801	1.118655801155	0.018618147598	-0.008664176751	0.000077805972	0.993761532725	N\A	0.014857493406	0.013956180357	0.001721734236	41	4	0.004465037405	Global Trend	
21750000	663.879304	1	-0.913453166684	1.107334367632	-0.010604818410	-0.003114469110	0.000180961302	0.994677618280	N\A	0.011413457877	0.010743653024	0.001543982015	36	6	0.007261042236	Global Trend	
21800000	664.052952	1	-0.966189754734	1.097560768355	0.001771951518	-0.003662542925	0.000096759670	0.993659171806	N\A	0.011935241245	0.012522027923	0.001605404596	40	5	-0.002021315611	Global Trend	
21850000	664.211307	1	-1.001774579591	1.158505912827	-0.030098263948	-0.003366408372	0.000075291043	0.992704355586	N\A	0.018208824308	0.016514053034	0.001606760963	47	2	0.003868056466	Global Trend	
21900000	648.229840	1	-1.021589736580	1.104272992234	0.007448495399	-0.004684668040	0.000089114481	0.992166303725	N\A	0.015211322729	0.014684541172	0.001876757595	51	2	-0.001238765556	Global Trend	
21950000	656.626030	1	-0.986171215478	1.164983702129	-0.039420895680	-0.002173113701	0.000051611291	0.992433600202	N\A	0.017385347675	0.016401321367	0.001875732186	38	1	0.005521011984	Global Trend	
22000000	639.161867	1	-0.984405475978	1.144771580096	-0.036340482482	-0.000121078097	0.000084143113	0.990720198307	N\A	0.013954842143	0.014968881531	0.001836336136	37	2	0.003581274861	Global Trend	
22050000	661.077162	1	-0.907882625435	1.143420787561	-0.019666389077	-0.002881432431	0.000014477417	0.993991255741	N\A	0.015205607899	0.014079516922	0.001749994575	46	3	0.001387189475	Global Trend	
22100000	647.246944	1	-0.970332489034	1.127473672250	-0.007717454462	-0.002700914357	0.000036592314	0.990813113929	N\A	0.017710259078	0.016715919575	0.001951742501	47	2	0.002359404237	Global Trend	
22150000	639.781511	1	-0.927866248242	1.104948816527	0.000247190131	-0.004084629603	0.000015989988	0.991520400043	N\A	0.015034385169	0.015201954376	0.001836073409	43	1	0.000719988825	Global Trend	
22200000	653.524947	1	-0.969146328865	1.136372370890	-0.010575223747	-0.005147713021	0.000040300550	0.993124613268	N\A	0.013017348136	0.013554073757	0.001640758957	41	2	0.002743428407	Global Trend	
22250000	669.375057	1	-1.065060358835	1.153039587473	-0.024108842762	-0.004588520693	0.000025464072	0.992848909150	N\A	0.014184106669	0.012786665615	0.001711323443	42	5	0.000145148796	Global Trend	
22300000	624.795103	1	-0.962540423272	1.101687938297	0.009631372322	-0.004787559215	0.000044443855	0.992313579449	N\A	0.014234208416	0.014613682943	0.001894161805	50	2	0.000832452088	Global Trend	
22350000	644.163724	1	-1.011930258803	1.123804289859	-0.010868771630	-0.004302864030	0.000068212119	0.992712265551	N\A	0.013265546670	0.013991397637	0.001778847492	37	4	0.002907761333	Global Trend	
22400000	652.236318	1	-0.994508387173	1.105236470052	-0.000140789362	-0.003927719746	0.000049405068	0.993284631322	N\A	0.015163828669	0.014957521948	0.001734847477	46	3	0.001299902759	Global Trend	
22450000	667.143006	1	-0.950610694198	1.128661521334	-0.019054170954	-0.003222328103	0.000035693355	0.993063200107	N\A	0.015208748186	0.014589991810	0.001783540270	39	3	0.002051941429	Global Trend	
22500000	651.314045	1	-1.048316887169	1.157223659798	-0.045685045899	-0.000735620273	0.000034507729	0.991261735644	N\A	0.016668863843	0.014881258741	0.001986020065	39	3	-0.000277270298	Global Trend	
22550000	650.998899	1	-1.046555643886	1.136698593232	-0.030933484255	-0.002427780869	0.000137060355	0.993819315919	N\A	0.014988437766	0.011846621638	0.001323257458	34	3	0.002655052158	Global Trend	
22600000	658.193485	1	-1.078729363220	1.143421140673	-0.029193430015	-0.001826752723	0.000058361584	0.992113858794	N\A	0.016198017920	0.014482144453	0.001964184627	36	3	0.001403463109	Global Trend	
22650000	656.213586	1	-0.996819935011	1.121287669738	0.006264513610	-0.007315177042	0.000056445389	0.992237178198	N\A	0.014786812109	0.014690273609	0.001878963259	33	5	0.003603940235	Global Trend	
22700000	635.114387	1	-1.018767025482	1.083780650250	0.038164847214	-0.006494425679	0.000229191212	0.990615804765	N\A	0.016435618449	0.014982236162	0.001991336413	38	1	-0.001285685967	Global Trend	
22750000	641.939618	1	-0.924090160922	1.108302605874	-0.006772876141	-0.005410287714	0.000068715525	0.993087918686	N\A	0.012844798367	0.013164289955	0.001646506281	40	2	0.002966995941	Global Trend	
22800000	642.172940	1	-1.087129989827	1.124623406711	-0.015081878873	-0.004409451887	0.000039182165	0.992487834053	N\A	0.015314584189	0.014796230597	0.001886978703	38	3	-0.000343261177	Global Trend	
22850000	659.855127	1	-0.847935480114	1.143718370973	-0.036983719055	-0.003631873153	0.000027105922	0.993809601372	N\A	0.014154245875	0.014061880438	0.001531267833	30	3	0.004857512043	Global Trend	
22900000	646.426270	1	-0.947503456567	1.164340806574	-0.035505173245	-0.003736409706	0.000025939100	0.993821391334	N\A	0.013390250741	0.013508308792	0.001549167772	34	2	0.001789181045	Global Trend	
22950000	648.683949	1	-0.978085651525	1.151750148024	-0.035758399228	-0.000831483706	0.000052366325	0.990909036649	N\A	0.016977093557	0.016219140534	0.002048822788	39	1	0.004542142587	Global Trend	
23000000	646.821466	1	-0.921812812200	1.100444565391	0.011788290283	-0.006424901573	0.000043738590	0.995067475052	N\A	0.012130901331	0.010916048961	0.001578567409	45	2	0.002030425204	Global Trend	
23050000	648.740177	1	-0.900378612736	1.106983024567	-0.002784466064	-0.003832642197	0.000097706644	0.993100561239	N\A	0.015234625129	0.014112745548	0.001524585438	32	3	0.003275630787	Global Trend	
23100000	657.093066	1	-0.918656286978	1.148769409431	-0.028174906566	-0.003628085211	0.000071951245	0.992468262121	N\A	0.016930060282	0.015091473020	0.001851932966	39	2	0.005655446984	Global Trend	
23150000	645.008394	1	-1.003222465098	1.120326041149	-0.010604297796	-0.003940013275	0.000166493135	0.991692983958	N\A	0.016684505213	0.016282323641	0.001948498673	35	2	0.001725388527	Global Trend	
23200000	640.472378	1	-0.904048902013	1.133860095909	-0.022175980796	-0.001745067497	0.000133381925	0.991553051155	N\A	0.017939980074	0.017217748135	0.002010367647	37	1	0.008367421078	Global Trend	
23250000	651.555491	1	-0.897036985731	1.101910273438	0.016192150484	-0.005101285211	0.000123875551	0.992117696547	N\A	0.016274289578	0.015146735286	0.001620030607	33	4	0.006327419465	Global Trend	
23300000	664.225016	1	-0.850570429272	1.110263944541	-0.008403153540	-0.002597626868	0.000033520762	0.993894252910	N\A	0.013782801700	0.013314771063	0.001609042610	44	3	0.003779741023	Global Trend	
23350000	661.263338	1	-0.874552574103	1.130641901278	-0.026798565398	-0.001557396106	0.000105416653	0.992492963416	N\A	0.014839214634	0.014541625243	0.001787506611	32	3	0.007596536370	Global Trend	
23400000	648.566673	1	-0.831720069307	1.078127212580	0.035028674997	-0.006667221854	0.000093545308	0.993330122007	N\A	0.013502500300	0.012440074009	0.001431888035	41	3	0.006682168402	Global Trend	
23450000	648.942038	1	-0.863537126343	1.098724828435	0.025489747708	-0.005918758664	0.000136155825	0.991502866512	N\A	0.016597097839	0.015596994282	0.002027299674	42	4	0.006512173819	Global Trend	
23500000	652.509380	1	-0.829197367767	1.096967744170	0.020019347377	-0.006122966873	0.000116465967	0.993089557570	N\A	0.013574383814	0.012923816437	0.001594785501	29	1	0.006850116945	Global Trend	
23550000	646.032518	1	-1.037973245958	1.104443212076	-0.003958368875	-0.002811549144	0.000186727703	0.990749138952	N\A	0.015910896322	0.015398124626	0.001927442077	37	3	-0.004132966320	Global Trend	
23600000	645.486407	1	-0.974266843214	1.098144672558	0.008671679895	-0.003947071709	0.000167503803	0.992151021725	N\A	0.015122925379	0.014448122659	0.001843884367	35	1	-0.000360485523	Global Trend	
23650000	655.459001	1	-0.989522214557	1.091192650879	0.013917907670	-0.005105044987	0.000062069716	0.994017912865	N\A	0.010191568333	0.011362317478	0.001475790598	40	3	-0.000565975802	Global Trend	
23700000	655.342315	1	-0.985282556015	1.131393370837	-0.007237064238	-0.003907843962	0.000116278944	0.993560232820	N\A	0.014088763223	0.013947957664	0.001632176085	44	1	0.004282455843	Global Trend	
23750000	651.289295	1	-0.882095664752	1.091052225402	0.026256407046	-0.007005060889	0.000068180651	0.992935193661	N\A	0.014400074751	0.014116404726	0.001611072292	44	2	0.002624106278	Global Trend	
23800000	659.498035	1	-0.891161864143	1.109452844880	0.006020055871	-0.004383133063	0.000090187230	0.992080938441	N\A	0.015281649965	0.015056887479	0.001853977956	39	2	0.006042038118	Global Trend	
23850000	645.179618	1	-0.920563199660	1.097173745941	0.005018472392	-0.002439681749	0.000071773760	0.992904198901	N\A	0.013782040305	0.013645657866	0.001822753853	42	1	0.001651840578	Global Trend	
23900000	643.843425	1	-0.817835860771	1.070900708907	0.042618140249	-0.006857844285	0.000039598744	0.992966276521	N\A	0.014268667118	0.014107499876	0.001786769412	44	2	0.003542678132	Global Trend	
23950000	646.014708	1	-0.979796418593	1.128321234268	-0.014477691262	-0.003452792283	0.000058072928	0.991946244377	N\A	0.015034252627	0.014739909352	0.001844969955	39	1	0.003051139640	Global Trend	
24000000	652.041733	1	-1.010044907636	1.130885044769	-0.005169659932	-0.005240443694	0.000077607966	0.993762458480	N\A	0.012712234205	0.013584760146	0.001604926600	34	3	0.000305648957	Global Trend	
24050000	647.125393	1	-1.006181765803	1.171560655108	-0.059389798433	0.000439369218	0.000061430989	0.991580413921	N\A	0.017264049608	0.017663401009	0.002040950538	46	1	0.003073745604	Global Trend	
24100000	647.885833	1	-0.880210666449	1.113643903989	-0.016036348884	-0.002730872814	0.000105291418	0.996905626270	N\A	0.012610105427	0.009279634406	0.000918173910	49	1	0.003982525449	Global Trend	
24150000	644.868406	1	-0.510632523682	1.097453695371	0.014846079764	-0.005510921984	0.000197058651	0.993830296550	N\A	0.012337182475	0.012102706395	0.001505656733	45	1	0.024797610561	Global Trend	
24200000	648.466639	1	-0.553248399432	1.100872825376	0.026169609438	-0.008202904394	0.000220556301	0.993711495347	N\A	0.012808392716	0.013168480778	0.001655372767	37	1	0.022305872530	Global Trend	
