Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-004.txt
Log File Name:                   PAL_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2008845909
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20200000	467.737231	1	-1.213613539302	1.213722507434	-0.042258588695	0.021622789818	-0.007160591432	0.000082079852	0.953949331113	N\A	0.115026617485	0.016451896242	0.048633461121	0.008813257542	36	15	
20250000	442.283845	1	-1.210286636011	1.144321208428	-0.019964363360	-0.009523006859	-0.015377535846	0.000175412941	0.947840801231	N\A	0.116287551648	0.017009875970	0.049583316695	0.009242519532	41	11	
20300000	461.916351	1	-0.602183921091	0.742582519110	0.022569830617	0.148484634473	-0.030571427388	0.000275278374	0.962766263738	N\A	0.085062961278	0.010788859942	0.040215574355	0.006812828159	38	15	
20350000	453.022975	1	-0.824420621867	0.937241057020	-0.017730522493	0.109451161228	-0.014013569564	0.000107404139	0.957711290140	N\A	0.113920660453	0.016828815028	0.047114045645	0.009270054369	46	12	
20400000	450.085569	1	-1.581499076564	1.442183875409	-0.075584288872	-0.050020470138	0.006982745797	0.000145462632	0.951224930698	N\A	0.132952700791	0.018834253365	0.054207696367	0.009698158792	34	9	
20450000	458.131076	1	-1.238358143427	1.224831247228	-0.043801120737	-0.009991694115	0.002705572231	0.000247974771	0.955717898382	N\A	0.103671163695	0.015888528748	0.044868790575	0.009122474872	27	13	
20500000	436.979430	1	-1.354883044473	1.375405536994	-0.071828969974	-0.072398672875	0.017618486153	0.000153850961	0.952197476104	N\A	0.130947510203	0.018199205919	0.057072990611	0.010439465655	35	9	
20550000	439.227074	1	-1.576058514738	1.548209136021	-0.105914150726	-0.093166774358	0.030272851500	0.000243839698	0.974287090013	N\A	0.068001068604	0.009987877146	0.035199330862	0.005970788026	48	14	
20600000	464.816281	1	-1.469947708407	1.391274687025	-0.062215816512	-0.062124728377	0.007466213783	0.000154531301	0.960758113273	N\A	0.098845737785	0.012074951509	0.047613960119	0.007643201584	41	13	
20650000	476.126542	1	-1.447058689511	1.408795572743	-0.078301478388	-0.033647047071	0.010905844821	0.000116326049	0.967360574101	N\A	0.079470480469	0.010057907584	0.040939982314	0.006720897915	30	16	
20700000	468.920209	1	-1.410042109179	1.322366242658	-0.059104397394	0.013245928191	-0.005686109541	0.000066437504	0.959623973810	N\A	0.094362133034	0.012386630218	0.044504848076	0.007548842207	38	15	
20750000	459.430684	1	-1.332925932200	1.342513429029	-0.062224304648	-0.062353849278	0.010768793397	0.000215212262	0.953670133892	N\A	0.110510855388	0.013606023241	0.053866788142	0.008317850741	37	12	
20800000	472.290747	1	-1.455932049667	1.405645427436	-0.076262824491	-0.059508453857	0.012582777554	0.000338483146	0.958992293553	N\A	0.083487777653	0.010282847406	0.043597676570	0.007143906984	35	17	
20850000	481.614752	1	-1.465584534174	1.462698827292	-0.083323878646	-0.085297457566	0.020006565204	0.000106777487	0.967345555347	N\A	0.068859853909	0.008876955166	0.035506561016	0.006118333694	45	18	
20900000	477.771016	1	-1.343695498066	1.335761864980	-0.063585464492	-0.027158247951	0.007079873179	0.000093338987	0.959539185290	N\A	0.079491971771	0.009510097699	0.041897376802	0.006583242648	30	15	
20950000	456.926339	1	-1.370309631236	1.369061195468	-0.069251231054	-0.054870544158	0.011374659906	0.000015273019	0.958418051967	N\A	0.096929189697	0.014182832648	0.041533918502	0.007805140743	49	10	
21000000	476.022451	1	-1.436965818726	1.402667555813	-0.067879116788	-0.091564798845	0.015435796958	0.000183801238	0.961017763651	N\A	0.087218202963	0.011434934761	0.042300297322	0.007233947359	39	15	
21050000	459.379274	1	-1.082076477961	1.213300477236	-0.042991565033	-0.067056620627	0.009656090774	0.000047177083	0.955103423203	N\A	0.103806012835	0.015578003263	0.041642487254	0.008099026591	41	13	
21100000	449.625888	1	-1.116202405452	1.159709727582	-0.044001273281	0.029045816837	-0.004051761902	0.000111454658	0.952199127506	N\A	0.116464360381	0.018640621536	0.045760815773	0.009646984074	34	10	
21150000	453.856759	1	-1.003885717797	1.041422860195	-0.009789061070	0.008320144990	-0.015168176983	0.000286023443	0.952932343215	N\A	0.127951391501	0.019016526449	0.052067355280	0.010227139541	34	13	
21200000	452.397230	1	-1.408986726285	1.323917063276	-0.041473622824	-0.094514446684	0.002789849955	0.000181349419	0.953444574799	N\A	0.088305198313	0.011491698004	0.042888300370	0.007058732654	37	13	
21250000	446.968971	1	-1.276641964383	1.256736139925	-0.052466420998	0.010750976059	-0.002202107611	0.000139785427	0.953581564320	N\A	0.104309427910	0.014916806748	0.046725623943	0.008638349141	41	12	
21300000	457.044224	1	-1.273505421544	1.282252951739	-0.054734891439	-0.024304549665	0.008376915758	0.000113963236	0.957547552236	N\A	0.111773792054	0.017168669888	0.046925305419	0.009359301042	29	15	
21350000	458.046878	1	-1.505542949106	1.458116398027	-0.078989665779	-0.092174118588	0.021817390670	0.000053994305	0.957986365446	N\A	0.100343229908	0.014656911871	0.040694699031	0.007721238713	36	15	
21400000	468.757311	1	-1.200438510203	1.155478223371	-0.032940398659	0.023284384262	-0.007459897996	0.000036895439	0.962049677866	N\A	0.094319687303	0.015121307441	0.039661652047	0.008556540456	42	13	
21450000	453.595005	1	-1.167173031717	1.146665937741	-0.023579588030	-0.002413216580	-0.011707516219	0.000187156183	0.962833555247	N\A	0.109263669303	0.017240194723	0.037626257369	0.008670531592	41	10	
21500000	473.608827	1	-1.353745044837	1.297561526263	-0.058303313645	-0.005673800226	0.000110396110	0.000143220738	0.967215203834	N\A	0.079573235096	0.012261284524	0.034661008732	0.006970677500	36	18	
21550000	472.582392	1	-1.423397200922	1.376957742906	-0.072111280133	-0.049262518582	0.010889581803	0.000189338642	0.959195712159	N\A	0.084699664919	0.011540066375	0.041333458646	0.007357649329	33	15	
21600000	446.524826	1	-1.285976081468	1.261122839309	-0.045008341259	-0.044521907568	0.001141545131	0.000137829150	0.950807295632	N\A	0.105140628002	0.015330667803	0.046998065540	0.008518087709	41	13	
21650000	424.320629	1	-0.831905868745	1.011572235131	-0.014150245338	0.074696341662	-0.017950223162	0.000132271603	0.960905295417	N\A	0.079203683761	0.012311087532	0.038949524380	0.007586515636	52	8	
21700000	451.987031	1	-1.319587195880	1.316463434401	-0.057918737240	-0.046121179584	0.006005868572	0.000253064233	0.955581463739	N\A	0.104162880212	0.015598467436	0.044093558754	0.008587798964	38	9	
21750000	452.857769	1	-1.237412894922	1.227294876499	-0.041834828912	-0.020355571781	-0.003164055479	0.000189399499	0.953450233012	N\A	0.103671901907	0.015137361874	0.045142003906	0.007965605143	32	12	
21800000	465.740844	1	-1.039322831697	1.095255490415	-0.026722375058	0.028555831741	-0.006485997828	0.000204910931	0.960967548362	N\A	0.095808105600	0.013860584379	0.044333291469	0.008439307778	35	12	
21850000	446.786450	1	-1.025340044563	1.052076626983	-0.029901034286	0.103452188627	-0.012540047237	0.000260148000	0.952611600764	N\A	0.128530594249	0.018467040465	0.053726118841	0.010033637185	35	14	
21900000	435.922431	1	-1.745120645092	1.597366315427	-0.099404116288	-0.148152335728	0.029132100799	0.000255153855	0.952027839232	N\A	0.110387639017	0.016104872939	0.047971601557	0.008974533904	41	7	
21950000	475.450407	1	-1.612605349631	1.605526543316	-0.102640035573	-0.150875944972	0.034290897358	0.000124367676	0.963482768507	N\A	0.082021390629	0.012718623957	0.037712010049	0.007810598627	38	15	
22000000	448.028330	1	-1.368156418741	1.300064533973	-0.047543477479	-0.057133664511	-0.001285989752	0.000119772337	0.952561681330	N\A	0.103051514249	0.013420186783	0.048809472181	0.008341284772	31	14	
22050000	467.455784	1	-1.415856790238	1.342696097500	-0.060891627894	-0.034900283856	0.005446596649	0.000117450468	0.962377074052	N\A	0.076586549594	0.009471582372	0.041780257242	0.006735825240	38	15	
22100000	458.322658	1	-1.017445046662	1.108522835978	-0.035048462347	0.027212512191	0.001551833451	0.000103478409	0.958830350023	N\A	0.099099386621	0.016254610306	0.040192506570	0.008616040508	35	15	
22150000	453.806808	1	-1.267047031981	1.233413743381	-0.041252643777	-0.004450724316	-0.005680494059	0.000141681449	0.963457980232	N\A	0.097656861369	0.015148390694	0.040679739790	0.007930185072	37	11	
22200000	435.809564	1	-1.229840269300	1.210194353005	-0.037037317145	-0.004931971899	-0.006296568347	0.000117688988	0.950798738416	N\A	0.106262938432	0.015211962641	0.047237561574	0.008408217237	34	7	
22250000	436.250910	1	-1.162643088309	1.136021377368	-0.038291739799	0.097488457638	-0.017453327490	0.000240587450	0.949513737106	N\A	0.115886154137	0.016888905491	0.051315522414	0.009674047130	42	8	
22300000	438.932164	1	-0.969211608260	1.121334031495	-0.048307266821	0.058502675717	0.003272552443	0.000161638418	0.954146540505	N\A	0.100593046842	0.013564190105	0.045774991445	0.007782928236	42	9	
22350000	471.267351	1	-1.198325683040	1.306470630715	-0.066301714633	0.006309983778	0.004779903785	0.000153756736	0.959806965955	N\A	0.102856309796	0.013575650914	0.047755637884	0.008098566191	44	16	
22400000	448.073853	1	-1.370611968077	1.305579676860	-0.069337117610	0.005060383589	0.009412343303	0.000147804332	0.960020032719	N\A	0.094857568214	0.011382793237	0.046086052974	0.007191227942	52	11	
22450000	464.973494	1	-1.340588462259	1.326627194194	-0.061040035303	-0.037122287194	0.007061081079	0.000145254971	0.966537748710	N\A	0.074449031760	0.012776579148	0.034319923491	0.007978950153	41	9	
22500000	475.309375	1	-1.225451214452	1.154572334975	-0.019599907326	-0.009996705879	-0.012883198584	0.000258520348	0.964236994193	N\A	0.073575543342	0.009971519225	0.035316901686	0.006436174282	42	14	
22550000	462.474919	1	-1.438298214634	1.388870553559	-0.063936860203	-0.085323638488	0.010264357994	0.000128502325	0.961197773649	N\A	0.085276071100	0.013353344066	0.038156471155	0.007893902260	31	14	
22600000	464.548905	1	-1.510256086914	1.417000003061	-0.071629226986	-0.065178423090	0.010887496001	0.000194880712	0.975124732887	N\A	0.059678338392	0.009227418395	0.029465315281	0.005909320329	37	15	
22650000	466.580789	1	-1.488360024577	1.385028139497	-0.052630711245	-0.105324135262	0.005661075466	0.000207122246	0.959649118524	N\A	0.097219615542	0.014877153426	0.042334459271	0.008514225218	38	13	
22700000	469.338928	1	-1.332985388502	1.305299238978	-0.045507629718	-0.052308210603	-0.001470944371	0.000102940507	0.959886236534	N\A	0.100757442258	0.014792080658	0.044204131264	0.007869376574	45	13	
22750000	462.277346	1	-1.335460859902	1.315677576743	-0.073211047649	-0.020148342057	0.015441691418	0.000188370721	0.958898827365	N\A	0.091418669946	0.012358068046	0.042311594920	0.007451982934	41	17	
22800000	453.459130	1	-0.972824111944	1.090446251470	-0.035780631000	0.039299863403	-0.003106227570	0.000302452511	0.952894312787	N\A	0.115023478767	0.017533690750	0.047145801356	0.008999302920	47	11	
22850000	452.758885	1	-1.337431970499	1.299995544536	-0.067108045902	0.003572112624	0.006389289048	0.000237875066	0.955307633006	N\A	0.120727678605	0.017459067860	0.049866408533	0.009347314386	47	13	
22900000	470.898138	1	-1.368100993935	1.323625188681	-0.064538916858	0.003420772189	0.003195770796	0.000080468249	0.965897922540	N\A	0.074487730119	0.011323032844	0.037073316944	0.007127752189	42	11	
22950000	450.981822	1	-1.678447686607	1.552401477950	-0.096131546551	-0.088888744273	0.020096991269	0.000137375470	0.953995914881	N\A	0.084972043705	0.010801611987	0.043341412943	0.007438574458	43	11	
23000000	465.328443	1	-1.332679989797	1.344585972459	-0.076863798558	-0.019957550217	0.016344740323	0.000111157427	0.959753144646	N\A	0.086066916239	0.011229265579	0.041583911024	0.006803300634	37	14	
23050000	470.741170	1	-1.230583393886	1.254153608414	-0.071706839032	0.070769996512	-0.000549527847	0.000240741343	0.958168437677	N\A	0.085359366101	0.008092688142	0.045158530484	0.005627405984	40	14	
23100000	476.334037	1	-1.436214370551	1.400767554537	-0.075214828153	-0.039831515981	0.012352193625	0.000233942996	0.963669158342	N\A	0.089022129613	0.012074366995	0.040812941997	0.006918715684	42	16	
23150000	454.954059	1	-1.584200698917	1.447038587162	-0.072514220951	-0.092786478849	0.015049952903	0.000231432733	0.957953326045	N\A	0.087486968174	0.012059565708	0.042058696847	0.007393479914	35	15	
23200000	458.912665	1	-1.276723688021	1.298361600682	-0.059559855416	-0.018903083443	0.008850732708	0.000191041620	0.970521821885	N\A	0.094068777719	0.013761046287	0.043101022408	0.007874849830	35	13	
23250000	453.041167	1	-1.614828743537	1.522682484202	-0.092756538917	-0.091816296852	0.023004216395	0.000121971026	0.951835062097	N\A	0.090388878801	0.010866354968	0.045337048389	0.007044742507	29	15	
23300000	458.283065	1	-1.468600354476	1.439529878715	-0.073169948136	-0.105638219679	0.018265357872	0.000068119824	0.959648489216	N\A	0.107579746739	0.016299681667	0.044488370810	0.008947429102	39	11	
23350000	448.710002	1	-1.378259603771	1.334978680008	-0.065353878291	-0.026480022573	0.006708775690	0.000249796340	0.955779447103	N\A	0.097552717398	0.012175404083	0.043494441387	0.007289845868	32	14	
23400000	452.870353	1	-1.203856907161	1.261585385223	-0.064329734797	0.009371627531	0.009141239768	0.000126485195	0.952668471665	N\A	0.098354531774	0.012338267090	0.045938294132	0.007593973250	45	12	
23450000	456.723794	1	-1.180450562317	1.197113637595	-0.043761938345	-0.008202263510	0.005350802648	0.000212452667	0.954901178263	N\A	0.113539108416	0.016826163081	0.046210488506	0.008961503414	35	14	
23500000	469.918964	1	-1.521233382534	1.401214924498	-0.069639625316	-0.056314876326	0.007923535655	0.000243540818	0.962000363980	N\A	0.100754392116	0.015871086317	0.042199405495	0.008875111496	29	10	
23550000	472.928949	1	-1.398025316732	1.396851790612	-0.074634743719	-0.072003601467	0.016035931744	0.000154715059	0.962859093032	N\A	0.104963474683	0.015670600072	0.046086819202	0.009135446577	52	13	
23600000	450.053781	1	-1.431074462254	1.420974886127	-0.074241024908	-0.088415036081	0.014286579946	0.000196512848	0.957182240875	N\A	0.091610050057	0.011952257843	0.043962158204	0.007689825777	34	15	
23650000	445.465523	1	-1.349431455478	1.335152168924	-0.055706993853	-0.056676394806	0.007815202508	0.000105445343	0.955848198766	N\A	0.111877731160	0.017147531802	0.046491258001	0.009194427838	35	12	
23700000	467.923158	1	-1.357020774806	1.359930511191	-0.079784931888	0.010881334339	0.009866058740	0.000401857861	0.963038882633	N\A	0.080884902746	0.010661229399	0.040172162928	0.007217756996	36	12	
23750000	455.731439	1	-1.927962520815	1.761771322194	-0.122559265904	-0.200993101069	0.040504991951	0.000140793545	0.953934596387	N\A	0.098696027967	0.011878105360	0.046910593310	0.007458565099	39	12	
23800000	457.522734	1	-1.320163748804	1.303562689453	-0.060969314992	-0.046832119694	0.014095503518	0.000108941638	0.959694030180	N\A	0.085240881360	0.010078511937	0.043355213848	0.006464819829	42	11	
23850000	458.252358	1	-1.250739862309	1.269878435756	-0.052315502191	-0.015651604597	0.002736387041	0.000195891311	0.959163419564	N\A	0.080421268906	0.011176858152	0.038057971063	0.006892793115	39	12	
23900000	441.088692	1	-1.367827698642	1.377769472973	-0.080333960348	-0.036830720743	0.016818310211	0.000097030816	0.947955877961	N\A	0.107217026047	0.013601046690	0.050367769074	0.008409840429	36	10	
23950000	462.949124	1	-1.449272195691	1.477723202566	-0.096348813493	-0.090122452287	0.031201304157	0.000097650151	0.963468587809	N\A	0.086578893565	0.009948096628	0.042430109401	0.005855740330	36	11	
24000000	456.157280	1	-1.446973451269	1.210569340291	-0.044941075561	-0.018736018249	0.004598655349	0.000155801507	0.955954553112	N\A	0.112452630439	0.016516899147	0.048082902740	0.009038889308	37	13	
24050000	452.505134	1	-1.345366607203	1.360415444083	-0.074626905228	-0.062745796908	0.016541774654	0.000172700873	0.955286425466	N\A	0.102814378747	0.015504898924	0.044417270062	0.008441712231	36	12	
24100000	438.421761	1	-1.618750636335	1.503329273120	-0.081354201363	-0.087198447632	0.013048414346	0.000219503373	0.947225976793	N\A	0.098078601646	0.012708273089	0.047240053831	0.007988673401	29	10	
24150000	467.037183	1	-1.875264733089	1.464005086703	-0.094137910542	-0.044505158951	0.020563272902	0.000254993304	0.958012276963	N\A	0.081814698850	0.011640406614	0.039676269206	0.007342313399	40	12	
24200000	460.196673	1	-1.240855560361	1.270181775732	-0.057562498029	0.004315398554	0.000923247612	0.000112354150	0.955413417452	N\A	0.111069682834	0.015652878772	0.048942847747	0.008713035916	40	13	
24250000	441.020674	1	-1.162879372584	1.244815977943	-0.049553888831	-0.049646260676	0.009146949566	0.000113094680	0.954284913305	N\A	0.088676046227	0.011278414214	0.043315111477	0.007302365662	34	12	
24300000	465.312634	1	-1.308957098875	1.332619407504	-0.066009060715	-0.040005808356	0.012256990405	0.000140028963	0.965991865725	N\A	0.067419288945	0.008838998541	0.034069514697	0.006112104099	45	11	
24350000	463.064528	1	-1.327838231609	1.301664124820	-0.066888759840	-0.008389336860	0.011124425580	0.000122386934	0.959212974503	N\A	0.088406906769	0.012738060399	0.041471901139	0.007902163007	37	16	
24400000	444.329669	1	-1.151721050464	1.127048155108	-0.040051067485	0.077140409239	-0.008954520069	0.000233164490	0.951838679914	N\A	0.110414788992	0.015832602511	0.048727331230	0.008930788812	37	13	
24450000	466.693044	1	-1.448116305958	1.394021768025	-0.076879546854	-0.033786403465	0.010260824524	0.000051412033	0.961609011297	N\A	0.106866244888	0.014659989056	0.049338430222	0.008706605288	50	11	
24500000	465.000294	1	-1.401494367639	1.387602939875	-0.080138910379	-0.057361966065	0.022412390817	0.000125417945	0.961321188886	N\A	0.088968216201	0.010881993270	0.044397983299	0.007162876648	30	13	
24550000	457.419791	1	-1.205363881955	1.275611984848	-0.063282893735	0.005122782915	0.006224705614	0.000469249300	0.955949172911	N\A	0.106403671301	0.015027401900	0.047144438028	0.008557408838	36	13	
24600000	455.542233	1	-1.157007677267	1.163442794220	-0.031713910324	0.015790454338	-0.012362263419	0.000314145145	0.955596384299	N\A	0.097157245217	0.013644143721	0.044512857202	0.008155865607	34	14	
24650000	457.479082	1	-1.406291004810	1.299255125467	-0.076554035207	0.065192343331	0.006917753593	0.000216379623	0.953631532861	N\A	0.120125478808	0.017985132964	0.050303758982	0.009665537483	42	18	
24700000	465.582631	1	-1.357916426924	1.407821566818	-0.078920307888	-0.037960613624	0.012312936127	0.000021836278	0.960336573011	N\A	0.083531021730	0.011872146302	0.037635052425	0.007063109386	47	18	
24750000	454.501972	1	-1.227500502411	1.232009810759	-0.042358825579	-0.031067435377	-0.000735659220	0.000007163071	0.957343887128	N\A	0.103913661477	0.015362715782	0.045694424355	0.009069449171	46	15	
24800000	460.118501	1	-1.158387576990	1.186831023328	-0.030789188890	-0.009097882729	-0.007665330683	0.000026978400	0.959618851286	N\A	0.094206068345	0.011136318627	0.047629517426	0.007180530300	36	18	
24850000	466.454240	1	-1.487479934827	1.414281049495	-0.054666732263	-0.134367249984	0.010252521054	0.000050870917	0.959898352362	N\A	0.101902413105	0.012930804389	0.049896979936	0.008074445618	34	20	
