Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-001.txt
Log File Name:                   NEO_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2259383774
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32250000	657.543016	1	-1.352126059134	1.393389546680	-0.030071400410	-0.149227471735	0.016665444447	0.000048422630	0.995224667774	N\A	0.049197230057	0.004848690714	0.026213987969	0.003485040412	41	23	
32300000	650.797887	1	-1.796288659330	1.669942180707	-0.061753878380	-0.233814895852	0.031342710385	0.000018656427	0.992402624690	N\A	0.063509391043	0.007578391326	0.029636188573	0.004652271703	50	34	
32350000	637.496176	1	-1.693393736065	1.581703213515	-0.048946616502	-0.181255499816	0.020397240259	0.000020551973	0.991022370625	N\A	0.058844470321	0.006169702400	0.030370366339	0.004148269822	52	32	
32400000	650.170211	1	-1.596202128667	1.541829739733	-0.040687220296	-0.195771784718	0.021166720216	0.000021647400	0.992892995415	N\A	0.054368618027	0.005900121541	0.026469414297	0.003758919195	39	31	
32450000	656.320962	1	-1.316350735333	1.357957210225	-0.025281308015	-0.104177423790	0.009997736833	0.000019138126	0.992952447119	N\A	0.056918316768	0.005794724812	0.028902532289	0.003869678515	52	33	
32500000	653.863997	1	-1.437439116597	1.432234563058	-0.033471390052	-0.144625893544	0.016671364942	0.000025601205	0.990863045258	N\A	0.059480758257	0.006446651733	0.029383122067	0.004208476191	54	31	
32550000	651.173894	1	-1.506169406730	1.485855886941	-0.036369556788	-0.170948067384	0.017732999515	0.000025455881	0.993064272714	N\A	0.058702820001	0.006130576855	0.028302221478	0.003896884267	42	26	
32600000	646.501259	1	-1.337756261540	1.360734823728	-0.024895246550	-0.097989926204	0.007624252560	0.000040832350	0.992173279968	N\A	0.056111074025	0.005940865925	0.028500043894	0.003965438799	55	30	
32650000	648.629946	1	-1.457940456848	1.426613591414	-0.031528517824	-0.135503858605	0.013404104244	0.000027392545	0.994307951233	N\A	0.054743786396	0.005494239427	0.028429748708	0.003692653696	53	23	
32700000	635.828415	1	-1.685167817363	1.606820475491	-0.048792996551	-0.218471302954	0.022811027506	0.000016578820	0.993069094660	N\A	0.056903421107	0.005628604697	0.029804460080	0.003856377391	47	25	
32750000	646.510280	1	-1.521561191082	1.489744149724	-0.037136907040	-0.165333755151	0.017704038096	0.000018751553	0.992170426060	N\A	0.055950140757	0.005928763634	0.027576828302	0.003891071043	46	23	
32800000	643.522025	1	-1.480347340852	1.479882265495	-0.039925317315	-0.167412204290	0.021278696529	0.000014029925	0.991546730756	N\A	0.065467842076	0.008249595297	0.030004394150	0.005011422402	44	29	
32850000	642.306180	1	-1.478356655108	1.468912827684	-0.033820785806	-0.165402058794	0.014338942610	0.000032195263	0.993384806545	N\A	0.052552000439	0.005087210838	0.027960394872	0.003559920299	45	23	
32900000	645.479793	1	-1.337401920955	1.368176573295	-0.025880024395	-0.116329406760	0.011158033723	0.000029077227	0.991855525423	N\A	0.054220604072	0.005429065300	0.029026938652	0.003839193873	47	25	
32950000	634.041659	1	-1.464335901527	1.482391414070	-0.036208961347	-0.182241674647	0.019389482055	0.000017132599	0.990457657521	N\A	0.067547743524	0.007851667371	0.032171486053	0.004913176260	40	22	
33000000	643.347281	1	-1.735760706632	1.662384892515	-0.058850637237	-0.251121808502	0.031146999350	0.000013193847	0.993166375015	N\A	0.069587965578	0.008420057180	0.031817923876	0.005068760958	49	29	
33050000	655.918667	1	-1.408539281930	1.389852937203	-0.027027268223	-0.110756108177	0.008461134885	0.000019101504	0.994323240267	N\A	0.051365080591	0.004922629424	0.026809659311	0.003344819192	34	26	
33100000	646.388884	1	-1.346052531830	1.354735890744	-0.026306525664	-0.108786686056	0.011620737036	0.000055987854	0.993701693193	N\A	0.056933503600	0.005523667085	0.029056371845	0.003559657477	47	30	
33150000	645.595200	1	-1.417964425536	1.405110784375	-0.029168935706	-0.119661867528	0.010119617307	0.000047379017	0.994090644193	N\A	0.052251742376	0.004950173211	0.026816508881	0.003393155696	55	25	
33200000	634.712521	1	-1.461917355629	1.401996882686	-0.033776157788	-0.108523152013	0.012785283014	0.000028318130	0.991160595248	N\A	0.060101228639	0.006376446345	0.030945948310	0.004228681135	48	18	
33250000	641.853787	1	-1.705686945470	1.629399580291	-0.057627371414	-0.225349391028	0.028430857117	0.000057376803	0.991293868798	N\A	0.073743499934	0.008887599881	0.034168870480	0.005433149763	42	27	
33300000	654.449894	1	-1.555497528108	1.508732522091	-0.038835946048	-0.187460632896	0.018763279270	0.000105694623	0.993628500576	N\A	0.052115728619	0.005074889670	0.026546377942	0.003424436604	46	26	
33350000	618.709079	1	-1.505590869801	1.469629149145	-0.037470156706	-0.167095856523	0.018229599840	0.000106764913	0.991309097185	N\A	0.058755932236	0.005666403212	0.030734501534	0.003855844202	59	32	
33400000	645.490965	1	-1.442069474068	1.421210862638	-0.032613306113	-0.125539321800	0.014277453490	0.000073513959	0.992584574110	N\A	0.059982123978	0.006630863688	0.029700863464	0.004202960255	49	27	
33450000	633.850366	1	-1.503056064783	1.488971932470	-0.041434085316	-0.193716605738	0.023998569298	0.000128644718	0.990981894171	N\A	0.068633339113	0.008080816312	0.032142479266	0.004925013690	46	35	
33500000	653.214558	1	-1.545375738612	1.485945828094	-0.035810643913	-0.161965867086	0.015921085385	0.000150812776	0.993217649625	N\A	0.055683541092	0.005714617808	0.027887760096	0.003598808803	46	27	
33550000	645.417467	1	-1.390698579111	1.400211868217	-0.031570431479	-0.114221831407	0.011307828560	0.000083548580	0.993306731734	N\A	0.055345901345	0.005687800014	0.028741627113	0.003960303808	32	29	
33600000	636.639093	1	-1.598636325177	1.525312878161	-0.040304818305	-0.194308954300	0.019970953477	0.000081265437	0.991737278392	N\A	0.058392219728	0.006063449523	0.029766104828	0.004044558754	38	28	
33650000	654.423179	1	-1.852803270296	1.726840484536	-0.063033984660	-0.304039331093	0.036629719591	0.000080256921	0.992104803164	N\A	0.065221416574	0.007311506419	0.031583583219	0.004633859233	39	35	
33700000	641.632819	1	-1.607150848283	1.517732817080	-0.042408812203	-0.192389247582	0.022392827494	0.000028386212	0.992202940724	N\A	0.055902381228	0.005633111144	0.028371162694	0.003781253183	42	38	
33750000	643.358968	1	-1.340795583844	1.378179620108	-0.028946993970	-0.123283533882	0.012804901998	0.000120229512	0.992282697069	N\A	0.051957989727	0.005172579748	0.027283648859	0.003715722789	56	33	
33800000	651.086939	1	-1.629654197633	1.587090353025	-0.048651692706	-0.202255369700	0.022311757713	0.000017031472	0.992998838508	N\A	0.064241814022	0.006910072653	0.030354918481	0.004301018244	47	33	
33850000	652.824474	1	-1.552984735009	1.457686209423	-0.032601888580	-0.166971449125	0.016729739614	0.000034751832	0.989543339578	N\A	0.060645791434	0.006764059699	0.029948972403	0.004257323493	46	30	
33900000	639.371765	1	-1.372915163681	1.386090147683	-0.026393522723	-0.136495492582	0.012229279430	0.000063507792	0.992945410180	N\A	0.054841153900	0.005598122169	0.029030389494	0.004009016253	64	24	
33950000	643.093250	1	-1.438162973390	1.437918801833	-0.033766537855	-0.149506164394	0.016417065705	0.000066422658	0.991120027204	N\A	0.060059964828	0.006288017035	0.030438671115	0.004278820202	56	27	
34000000	643.405066	1	-1.372994924545	1.359081207850	-0.023484036262	-0.090899109092	0.005287839709	0.000055193481	0.991424449555	N\A	0.058228056421	0.006451101588	0.028435006732	0.004061101022	34	26	
34050000	645.739238	1	-1.351931331860	1.352909576205	-0.026672591798	-0.106286006438	0.010748635016	0.000116741734	0.993729432207	N\A	0.052239000367	0.005678759999	0.025613501375	0.003777938032	49	28	
34100000	652.307005	1	-1.575866634562	1.553210198360	-0.044886977148	-0.197199904083	0.020930130257	0.000095558767	0.991532622186	N\A	0.057832106616	0.005937202391	0.029414451089	0.004007722123	38	27	
34150000	643.037338	1	-1.406402684035	1.397948305244	-0.027884351654	-0.118488852659	0.009629118353	0.000096154086	0.993108574049	N\A	0.053928126174	0.005417014968	0.027314649902	0.003544102332	55	31	
34200000	651.335263	1	-1.595115225618	1.557032744443	-0.046802044526	-0.198206958186	0.022289055886	0.000089795861	0.993376533629	N\A	0.057949522356	0.006056591215	0.028430324578	0.003858446626	58	27	
34250000	659.662709	1	-1.531502482980	1.510450429626	-0.041611508359	-0.165272470669	0.017529631382	0.000069260137	0.993740120566	N\A	0.060876023609	0.006985625375	0.027744170240	0.004189854063	48	32	
34300000	644.076013	1	-1.478657615665	1.450073131931	-0.035146504568	-0.140269626890	0.013898119461	0.000138472818	0.993042402749	N\A	0.054736451685	0.005537821605	0.027161840280	0.003658812478	45	32	
34350000	645.672142	1	-1.545732501938	1.529277605173	-0.045139984193	-0.182478782363	0.021088573602	0.000132140186	0.992722256604	N\A	0.067080141271	0.007557926260	0.032042816622	0.004802328692	50	21	
34400000	630.533017	1	-1.555644654045	1.520530053988	-0.041970931760	-0.172315712435	0.017273140761	0.000101801413	0.991976146827	N\A	0.054904430690	0.005413025866	0.029953468828	0.003886519925	40	30	
34450000	632.223668	1	-1.440290334362	1.398873011708	-0.029749428740	-0.112805929080	0.010133225753	0.000120286743	0.991498932028	N\A	0.055393270964	0.005469192219	0.029326293188	0.003830968702	48	29	
34500000	644.243848	1	-1.376854579565	1.395407495558	-0.026802608760	-0.114768327439	0.008690276791	0.000146903479	0.991958924977	N\A	0.056940460871	0.005699311773	0.029911354800	0.003896830882	40	35	
34550000	633.251854	1	-1.742086931295	1.644068479880	-0.054891456302	-0.218808566078	0.024852750991	0.000149499799	0.992764972024	N\A	0.055258333952	0.005522871138	0.028394689462	0.003745195981	49	25	
34600000	661.932783	1	-1.428229688180	1.408164833391	-0.030055990529	-0.132000589061	0.011741101989	0.000112134987	0.994961399944	N\A	0.053216475457	0.005097784722	0.027021117005	0.003404421258	54	32	
34650000	638.370177	1	-1.420090618498	1.427234572337	-0.030613693287	-0.141790632929	0.014350481869	0.000113459894	0.992976606827	N\A	0.051825988776	0.005190508725	0.027240758906	0.003657633917	48	26	
34700000	652.390167	1	-1.389541300707	1.397223619579	-0.030120461010	-0.120332131784	0.012354347172	0.000136931270	0.995341505777	N\A	0.047765281482	0.004564135819	0.024642204909	0.003100741052	47	36	
34750000	641.331776	1	-1.409235271644	1.374790703022	-0.026523558444	-0.132367411068	0.012182119828	0.000134188729	0.993407916777	N\A	0.054170167998	0.005290145161	0.027731623383	0.003529067707	50	32	
34800000	636.924346	1	-1.548524353134	1.511731773774	-0.036955802631	-0.181132110834	0.016031595484	0.000086991462	0.993326328905	N\A	0.053410813144	0.005178964135	0.028009106421	0.003533334458	63	35	
34850000	648.242111	1	-1.651566669387	1.579444135873	-0.046979132340	-0.199845223986	0.020728072270	0.000112147857	0.991958570128	N\A	0.068086753125	0.008026147021	0.031180610883	0.004789387883	54	30	
34900000	631.075781	1	-1.633153858578	1.565263982321	-0.048407448182	-0.177807274070	0.020154999699	0.000164345616	0.992793612196	N\A	0.064087273992	0.007037445719	0.030288499214	0.004291189129	40	27	
34950000	622.824645	1	-1.276464368872	1.348078546179	-0.024003637365	-0.102485033762	0.008250883010	0.000172549715	0.993026537280	N\A	0.055360128930	0.005360097180	0.028534782507	0.003614808287	46	25	
35000000	634.017957	1	-1.484024820730	1.453200019484	-0.036565213548	-0.134348148412	0.013750082628	0.000178765686	0.992208503089	N\A	0.058743396916	0.005678670921	0.030736473271	0.003909337857	48	21	
35050000	626.221029	1	-1.374761413371	1.424147391229	-0.029856810095	-0.170576138346	0.018041711898	0.000100251248	0.992178174089	N\A	0.057343347572	0.005777346940	0.029549227224	0.003840509551	48	26	
35100000	645.652821	1	-1.622063166418	1.517733161082	-0.039456514298	-0.171645162457	0.016367459298	0.000082727066	0.994019104689	N\A	0.051426426369	0.004969024896	0.026530759089	0.003384742967	51	25	
35150000	653.516345	1	-1.350449451692	1.333413778926	-0.023697249994	-0.100969575276	0.009974658692	0.000072273575	0.994226688055	N\A	0.049397661995	0.004598436609	0.025711310460	0.003218625975	56	28	
35200000	637.335056	1	-1.376665614866	1.388353255371	-0.029542052229	-0.131080781495	0.013101301640	0.000048206396	0.994182586583	N\A	0.052984668671	0.005099104482	0.027173536143	0.003420096928	52	26	
35250000	642.854182	1	-1.539644200896	1.498159553310	-0.036986163522	-0.178113973033	0.017371833885	0.000012344245	0.992744750535	N\A	0.057264770393	0.005769415941	0.029681418018	0.003948427419	48	26	
35300000	640.062167	1	-1.486931140184	1.507987885681	-0.043565405944	-0.202725362561	0.027976425542	0.000029062966	0.993949561483	N\A	0.055760054519	0.006545695395	0.025431789184	0.004080353196	47	31	
35350000	640.842263	1	-1.728736172769	1.577787870407	-0.043462167358	-0.211722159109	0.021014235430	0.000028116682	0.992142402395	N\A	0.059385850725	0.006114781994	0.030757633212	0.004196857204	44	29	
35400000	644.919455	1	-1.650832952522	1.560263139387	-0.046663043629	-0.188630256026	0.020947856549	0.000056798924	0.994304027137	N\A	0.054328234207	0.005521591026	0.027364466009	0.003688464142	50	36	
35450000	648.289105	1	-1.483081748224	1.400038084150	-0.027635885658	-0.108980773129	0.008625184798	0.000045898326	0.993038774339	N\A	0.062982403968	0.007089164323	0.029740190313	0.004416056160	44	34	
35500000	643.772736	1	-1.608751537335	1.538712697144	-0.046838360502	-0.172880677671	0.019944182236	0.000023644844	0.991544214843	N\A	0.064418844434	0.007599229660	0.030490900362	0.004722596550	44	27	
35550000	624.277015	1	-1.340394425623	1.360442874056	-0.023791655770	-0.098524237928	0.007289609129	0.000018180789	0.990667161618	N\A	0.060187408649	0.006303294621	0.031229756432	0.004343497380	50	25	
35600000	640.942987	1	-1.430053252377	1.445848625864	-0.036856111899	-0.135996642633	0.015938608935	0.000017083656	0.992588799172	N\A	0.054009656535	0.005812267015	0.026964337734	0.003914416678	51	28	
35650000	646.355877	1	-1.452575701373	1.440196850019	-0.033322958920	-0.143284062704	0.014329994067	0.000038476660	0.993362935223	N\A	0.056546011757	0.005773619145	0.027978487447	0.003773966171	37	33	
35700000	651.199220	1	-1.658539605347	1.584092841468	-0.045579284424	-0.217147088395	0.022693151318	0.000016598908	0.992246892994	N\A	0.057640346589	0.005940828203	0.029618323254	0.004047951570	48	38	
35750000	649.243018	1	-1.342194718450	1.351941954726	-0.025244726607	-0.108028821026	0.010430381995	0.000024644660	0.990255983808	N\A	0.060851218094	0.006635738398	0.030155732030	0.004357805429	53	17	
35800000	658.915703	1	-1.440697850404	1.433137770482	-0.033391530002	-0.124823736504	0.013714726246	0.000002056098	0.992343702743	N\A	0.053273685980	0.005769156084	0.026821291776	0.003929961662	31	25	
35850000	657.592884	1	-1.371032661435	1.381776143626	-0.026889508126	-0.119282069655	0.009838257782	0.000004164696	0.994498117850	N\A	0.052727632338	0.005020541240	0.027699756246	0.003449056461	45	22	
35900000	641.901757	1	-1.641106065329	1.585612483398	-0.047893672087	-0.214097504889	0.025365475890	0.000001804217	0.992886126258	N\A	0.054930194724	0.005865661609	0.027348929092	0.003786239483	43	30	
35950000	645.325341	1	-1.541792984259	1.495155014793	-0.038969446575	-0.177407324063	0.020360287044	0.000005108378	0.992950148470	N\A	0.059846684352	0.006502790696	0.028988403071	0.004081732434	44	33	
36000000	635.506155	1	-1.617912534411	1.568940839636	-0.047232665983	-0.236129166036	0.028974712785	0.000002577685	0.992891270975	N\A	0.058314421288	0.006035651773	0.029073007534	0.003948833325	60	33	
36050000	644.357329	1	-1.669986984398	1.630125186802	-0.059565630003	-0.188630356601	0.025260211327	0.000003088485	0.993181343324	N\A	0.068113142000	0.007751913519	0.033087768581	0.004978614747	49	26	
36100000	640.108270	1	-1.769993977888	1.645436216382	-0.060615402647	-0.224793842012	0.029268659314	0.000001747859	0.992418919527	N\A	0.064945797234	0.007744536526	0.030795405776	0.004943715748	40	32	
36150000	630.230363	1	-1.597201299990	1.525137952139	-0.043861650727	-0.181797795150	0.021252874324	0.000022882112	0.992329984744	N\A	0.059080849315	0.006037637881	0.030223433446	0.003989252969	48	22	
36200000	651.920811	1	-1.595680165500	1.529066343919	-0.042054358186	-0.183811387428	0.020094754892	0.000020485939	0.993489509944	N\A	0.055456569423	0.005665968576	0.028580242218	0.003927340480	50	25	
36250000	641.508577	1	-1.572388244632	1.490075985710	-0.034704479563	-0.159675252503	0.014302314895	0.000020932683	0.991949988096	N\A	0.060676445180	0.006454905675	0.031001695523	0.004317764590	54	23	
36300000	649.301866	1	-1.553962642686	1.543195067054	-0.044246946098	-0.218127222148	0.025188552409	0.000023486480	0.991805327648	N\A	0.056284738859	0.005914949177	0.028655930836	0.003927314560	48	27	
36350000	652.364269	1	-1.499582085397	1.445157644323	-0.035239791771	-0.154301926324	0.018256361551	0.000029184168	0.990086170199	N\A	0.059407035137	0.006533970785	0.029735429987	0.004312687719	54	27	
36400000	630.113872	1	-1.612098213437	1.569035942528	-0.044019919167	-0.207457476844	0.019576810724	0.000016647979	0.992644814248	N\A	0.058956341746	0.006093481745	0.030247808687	0.004101075471	48	28	
36450000	640.675012	1	-1.569916643436	1.510344485871	-0.038691222904	-0.195214552544	0.020974151944	0.000018648087	0.992612820783	N\A	0.054427848648	0.005860712109	0.027673131001	0.004032483350	48	22	
36500000	642.306983	1	-1.463596202179	1.435141372909	-0.032295564592	-0.133968810700	0.012168476001	0.000018389453	0.991108133459	N\A	0.058646859069	0.006304433355	0.029476807068	0.004157889957	47	17	
36550000	651.358295	1	-1.554723449647	1.496351768370	-0.040120110339	-0.170251340025	0.019154871860	0.000015652713	0.992344402074	N\A	0.053388422121	0.005669195474	0.026406171244	0.003735392816	52	29	
36600000	633.535144	1	-1.539040482654	1.505877955199	-0.036675072596	-0.174550166452	0.015135237092	0.000025813489	0.994457822005	N\A	0.054132771671	0.005386325249	0.027791897275	0.003630126105	55	34	
36650000	655.028429	1	-1.481440341815	1.457665629094	-0.034280909589	-0.149591148944	0.015023420065	0.000015981863	0.992010590659	N\A	0.070600169735	0.008513741542	0.032501051174	0.005290825230	50	24	
36700000	647.454347	1	-1.523125185410	1.494260269410	-0.039685773253	-0.166780400337	0.018772782709	0.000022201495	0.992612645341	N\A	0.055562564761	0.005680872728	0.028471468638	0.003793697505	45	26	
36750000	643.208725	1	-1.578032313994	1.515971164925	-0.037999942693	-0.186183011809	0.016855818038	0.000023264450	0.992585243315	N\A	0.056723243802	0.005635635506	0.028432223614	0.003675087303	53	33	
36800000	647.917359	1	-1.472261433932	1.416481845240	-0.029756297336	-0.101747561629	0.006799591580	0.000027881272	0.994481757726	N\A	0.051541462075	0.004928060066	0.026813912073	0.003326718256	36	38	
36850000	646.023965	1	-1.610535745838	1.536066073027	-0.045227646891	-0.176076448252	0.021263690282	0.000022533411	0.992298196298	N\A	0.056849315890	0.005903504026	0.028246763024	0.003885233785	47	35	
