Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-004.txt
Log File Name:                   MES_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1891154883
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
44750000	573.476570	1	-0.868959228655	0.940549515716	-0.028550557608	0.094982636113	-0.007771188795	0.000148552875	0.973556487463	N\A	0.062082362731	0.007583446689	0.031671189234	0.005156527206	34	30	
44800000	561.307291	1	-0.985682703768	1.060675553776	-0.045488949888	0.047345311326	-0.000048228208	0.000060025483	0.972599921785	N\A	0.067732331876	0.007949933277	0.034068793147	0.005067423310	41	28	
44850000	556.237479	1	-0.958809708709	1.008628769397	-0.038227876917	0.091501161220	-0.007545765177	0.000078391128	0.972488134943	N\A	0.063077028940	0.007978120220	0.032090446758	0.005173762263	56	27	
44900000	583.679176	1	-1.053156746660	1.093438763742	-0.045315706163	0.020256738657	0.003200401120	0.000077719600	0.985073320509	N\A	0.035500429221	0.006091223512	0.017183696052	0.004108535103	58	24	
44950000	576.255956	1	-1.059451724190	1.131863335689	-0.059126884260	0.012398453886	0.011580014344	0.000070677532	0.971267476241	N\A	0.073048878767	0.010860849239	0.032867477572	0.006408122691	38	27	
45000000	549.104136	1	-0.918440916375	0.985980141912	-0.034186448772	0.077614717708	-0.004813840681	0.000083454541	0.972048931350	N\A	0.066444756897	0.008390868353	0.032859846594	0.005502103213	55	30	
45050000	573.734989	1	-0.938316147029	1.016255534814	-0.040873395406	0.080799628319	-0.004615747594	0.000057484885	0.975609968135	N\A	0.070183213857	0.010264590496	0.031906239165	0.006249223436	48	24	
45100000	567.025120	1	-0.881517786036	0.973865083147	-0.035013761473	0.070578504336	-0.001318081009	0.000100140266	0.971791108136	N\A	0.064272586477	0.007755226229	0.032663616568	0.005187047145	47	21	
45150000	563.089687	1	-0.966919592867	1.022278555210	-0.038619352388	0.062448444663	-0.001280062094	0.000069428596	0.978105157335	N\A	0.052670669630	0.006713074452	0.028145809531	0.004489169473	52	30	
45200000	556.002560	1	-0.704104382100	0.848530904576	-0.026569522070	0.169680917673	-0.011582223627	0.000080022026	0.970379774729	N\A	0.067770674872	0.008395839828	0.033658954453	0.005454544146	52	28	
45250000	573.382629	1	-1.118558653613	1.140753709021	-0.051623523229	0.007158544738	0.005453015189	0.000075206204	0.978045743558	N\A	0.057883112237	0.007533675473	0.028162439255	0.004627962530	49	24	
45300000	567.525942	1	-0.844582869043	0.954271282406	-0.027495336049	0.058561513197	-0.002424523739	0.000107267673	0.977129864406	N\A	0.056596047077	0.007905968040	0.028245113505	0.005037364019	50	27	
45350000	564.876927	1	-0.934902646889	1.036066469201	-0.047025679881	0.074787502407	-0.000352016885	0.000081637292	0.975655963958	N\A	0.053057589639	0.007363394092	0.028161306197	0.004972555338	37	24	
45400000	570.038044	1	-0.846694685175	0.937886236875	-0.027123567553	0.081613712805	-0.004719220749	0.000076989545	0.976791169581	N\A	0.071226717341	0.008688877496	0.033658746219	0.005433224218	43	42	
45450000	563.156336	1	-0.806083193088	0.905833309181	-0.025996747063	0.111559141418	-0.007356007737	0.000088473022	0.973256950496	N\A	0.071677649216	0.008781031882	0.035296390293	0.005576963860	47	20	
45500000	572.193478	1	-1.017626109450	1.040842930172	-0.049787523578	0.102343847474	-0.000068678403	0.000053175349	0.978738093080	N\A	0.068158377813	0.009789552642	0.032533377905	0.005861288640	46	29	
45550000	582.004995	1	-0.858112051930	0.938210187390	-0.028975052434	0.099889783301	-0.006431286995	0.000072276755	0.976950287776	N\A	0.068149348463	0.008314198654	0.033030060446	0.004787966800	38	25	
45600000	541.195365	1	-0.852080746625	0.956536588123	-0.030559530811	0.051584842412	0.003668880027	0.000079473527	0.971064757820	N\A	0.068756718936	0.008463264626	0.034047399338	0.005390338226	51	17	
45650000	565.089964	1	-0.960339242277	1.035972797281	-0.040387619616	0.026832803843	0.006197429038	0.000100141066	0.976024900095	N\A	0.062168249178	0.008515263925	0.031126175280	0.005680595850	38	34	
45700000	563.125704	1	-1.049671582818	1.078047602873	-0.047096861936	0.049543462517	0.001306521069	0.000100971384	0.981595532437	N\A	0.043393418430	0.006779509476	0.021091279980	0.004163884399	46	24	
45750000	578.595028	1	-0.975651888213	1.041210809275	-0.044327645357	0.063182359679	0.001847738047	0.000081098072	0.977564934376	N\A	0.063957969659	0.008228223816	0.031780983319	0.005433805341	39	29	
45800000	560.224112	1	-0.880483307493	0.936136738900	-0.026351931432	0.094919418409	-0.006584898863	0.000079416065	0.971393886976	N\A	0.072435975640	0.008743796442	0.035828553058	0.005602837846	43	25	
45850000	547.496230	1	-0.863427394245	0.954266232688	-0.029757591395	0.072561686627	-0.003739133994	0.000069598923	0.976433104620	N\A	0.057246755618	0.005520776375	0.031925840426	0.004064545003	50	19	
45900000	549.575123	1	-0.565576254276	0.739739084358	-0.011393172268	0.197268235941	-0.017264261106	0.000083686247	0.971011439951	N\A	0.080642184769	0.010475174223	0.037407426802	0.006287684105	49	33	
45950000	571.660180	1	-0.829401849401	0.923068760240	-0.027076866315	0.111222387154	-0.011024854844	0.000082228299	0.975553366489	N\A	0.062959689301	0.008138705239	0.031486208096	0.005423525885	58	29	
46000000	558.081386	1	-1.021365752938	1.050691488248	-0.043733580994	0.049221659441	0.004999688677	0.000082156879	0.977916240199	N\A	0.064370165179	0.008551543414	0.030699056244	0.005637306797	44	29	
46050000	558.013589	1	-0.738718783719	0.852990897705	-0.021555473095	0.142238146155	-0.010386170152	0.000063409303	0.975383083200	N\A	0.063844180465	0.007950062202	0.032011318244	0.005119056665	52	32	
46100000	572.339944	1	-1.004429419545	1.058536176192	-0.046999152556	0.049452776294	0.004757171441	0.000070492783	0.975215240677	N\A	0.070083263171	0.010639954158	0.030855875535	0.006230138360	45	34	
46150000	568.881295	1	-0.800819115195	0.923419744488	-0.030061449949	0.091223072025	-0.002572486690	0.000059220819	0.973035371307	N\A	0.074113486677	0.009834821628	0.034537196249	0.006041992444	48	23	
46200000	560.812127	1	-0.693799906488	0.828932224631	-0.014515235140	0.159381842741	-0.016094609250	0.000032457452	0.972913302688	N\A	0.069468867697	0.008890498142	0.034305433375	0.005687792124	46	30	
46250000	562.776405	1	-0.987698336855	1.034819274264	-0.040150347674	0.059446434653	0.000306751382	0.000068164802	0.972586073216	N\A	0.066146630220	0.008074267353	0.033727349930	0.005439498440	44	28	
46300000	573.660069	1	-1.111719930082	1.127202559615	-0.051395403564	0.005732550779	0.009010898199	0.000067116805	0.974125880925	N\A	0.069120710007	0.008724494830	0.033927260850	0.005526873886	57	25	
46350000	575.800127	1	-0.910898238873	0.963259209902	-0.027698827432	0.080613208466	-0.007791549957	0.000080590773	0.977696405164	N\A	0.058907032300	0.006765203235	0.030701312261	0.004461914727	45	35	
46400000	553.704320	1	-0.857011624358	0.909546035125	-0.023469281895	0.108545019753	-0.010028940817	0.000058401836	0.973771054515	N\A	0.066945780454	0.008002305614	0.033250598308	0.005101307893	51	34	
46450000	560.564710	1	-0.961486320337	1.002032025140	-0.026111369678	0.021145127175	-0.001631739119	0.000070600103	0.973817297050	N\A	0.065625904105	0.007942396266	0.032961338318	0.005074886868	50	21	
46500000	571.797671	1	-0.796163671060	0.904519884090	-0.030467880181	0.121487194921	-0.004950113130	0.000062442708	0.976986657412	N\A	0.061975454334	0.007550519702	0.030950765329	0.004663848781	44	26	
46550000	573.113922	1	-0.748395601158	0.852272069355	-0.018190437421	0.123631347841	-0.010665586702	0.000060590852	0.975094676811	N\A	0.059576202491	0.006976140812	0.030820743179	0.004550845911	45	25	
46600000	578.371792	1	-1.078989568367	1.107575922028	-0.043391070120	-0.000418610231	0.002694046042	0.000070088771	0.982688873177	N\A	0.042879858470	0.006253982561	0.023150245589	0.004230062038	45	29	
46650000	563.350447	1	-0.779928282623	0.881572516574	-0.025961580308	0.138766246117	-0.009903185144	0.000161292962	0.972315677395	N\A	0.072108667038	0.008323738479	0.036023904070	0.005510712112	46	19	
46700000	564.655844	1	-0.892426461748	1.017511041749	-0.046300218361	0.058218624627	0.006461224556	0.000071129956	0.974933434465	N\A	0.088640177861	0.013179471898	0.036766638748	0.007343918574	39	26	
46750000	553.695904	1	-0.873304403779	0.978681256337	-0.038357427615	0.077005735951	-0.000277873169	0.000087869695	0.975748517270	N\A	0.061040969555	0.008180497960	0.029499130013	0.005351298722	48	21	
46800000	583.530057	1	-0.814730946286	0.942378336458	-0.042832512697	0.124716012836	-0.001316498301	0.000056583833	0.975741321222	N\A	0.068717744789	0.010079227439	0.031218618917	0.005887801260	37	24	
46850000	566.690007	1	-0.928545067668	0.963077697046	-0.030616018991	0.106582236354	-0.011203965787	0.000079615083	0.970853269799	N\A	0.063261319205	0.008073730710	0.031478183321	0.005244071046	47	30	
46900000	563.146986	1	-0.903354786244	0.965661938537	-0.034674534069	0.101078702357	-0.005009250213	0.000074924409	0.971333200647	N\A	0.071494450216	0.008749511138	0.034251577495	0.005215397761	53	18	
46950000	575.418455	1	-0.810694662534	0.918732351882	-0.024031069931	0.083060084352	-0.007247629693	0.000072408500	0.979440718624	N\A	0.060508969030	0.007696391153	0.030127190160	0.004818938349	51	28	
47000000	568.472280	1	-1.072277704089	1.105760232636	-0.045417017806	-0.012796068698	0.007255531505	0.000059658666	0.979390542824	N\A	0.055394536427	0.007050461885	0.027896972449	0.004680483040	39	26	
47050000	568.641371	1	-0.810545691099	0.911621396046	-0.028270221070	0.108806754517	-0.006046961649	0.000067063186	0.975363454685	N\A	0.055533945696	0.007506421799	0.028959311691	0.004810008785	34	25	
47100000	576.468967	1	-0.851651114104	0.964001122625	-0.035283899033	0.090951109563	-0.005737194566	0.000058488963	0.976213914654	N\A	0.049853721172	0.006625779957	0.026810504210	0.004650312629	36	26	
47150000	573.843211	1	-0.931652474299	0.984030500463	-0.031443781538	0.061360878330	-0.002144249622	0.000076884876	0.978468516015	N\A	0.052217951266	0.006941727452	0.026512653718	0.004194020058	46	24	
47200000	565.806620	1	-0.888856334161	0.984773247616	-0.036258194246	0.071747700760	-0.003791005661	0.000061170152	0.973116431698	N\A	0.055581507537	0.007033783725	0.030213529051	0.004936792091	41	32	
47250000	569.409148	1	-0.948232305711	1.035027833117	-0.039613520134	0.072840817914	-0.007318683964	0.000035628364	0.977439749884	N\A	0.058110486070	0.007758359985	0.029635646804	0.005198633814	56	28	
47300000	575.368607	1	-0.808138406007	0.960655025235	-0.029630750788	0.072896062972	-0.005449143147	0.000013253565	0.976505975761	N\A	0.057498097543	0.007529937604	0.029060635138	0.005025606154	49	31	
47350000	559.084936	1	-0.831946324309	1.009218387749	-0.048794537788	0.081066996483	0.008321150104	0.000015272350	0.973615879937	N\A	0.078444844292	0.009044115896	0.039626825023	0.005978012822	44	24	
47400000	575.408404	1	-0.966389364210	1.011962501588	-0.034385425196	0.055607934493	-0.002260693048	0.000061361380	0.978751748624	N\A	0.063288208192	0.007400698870	0.031446010486	0.004688571876	46	32	
47450000	568.021384	1	-0.724665010732	0.845682913319	-0.014762666804	0.134231909214	-0.015806084295	0.000063496774	0.974264329194	N\A	0.075462751356	0.010172071928	0.035333437072	0.005893329088	61	28	
47500000	559.810633	1	-1.070151491160	1.104259584215	-0.045057296300	0.002586156777	0.003753477803	0.000061811096	0.978663539180	N\A	0.048248704785	0.006405613768	0.026261022758	0.004425404817	43	31	
47550000	552.403897	1	-0.757479180628	0.847111377131	-0.020749373253	0.171512724137	-0.014839922390	0.000123147293	0.975777885325	N\A	0.072539733307	0.008082597099	0.036396027236	0.005232953220	48	23	
47600000	564.983593	1	-0.839333659201	0.916643389878	-0.029868108682	0.134025937512	-0.009791233734	0.000058404805	0.974981619451	N\A	0.068748937178	0.008049520066	0.034883592187	0.005430095037	39	27	
47650000	562.014739	1	-0.691183482179	0.836455416678	-0.022528718142	0.132835548138	-0.007485948460	0.000100906122	0.972451412812	N\A	0.071234279604	0.009102965500	0.035278939165	0.005949078884	48	25	
47700000	561.143322	1	-0.858980795068	0.926848702048	-0.033547380507	0.139097069779	-0.009619698272	0.000052992638	0.979492186153	N\A	0.043295829384	0.005900963885	0.026478870732	0.004340168425	50	23	
47750000	580.774003	1	-1.065148597491	1.118505365982	-0.048466280559	0.004292417282	0.007493525845	0.000074901651	0.977683269147	N\A	0.066182852533	0.008566434216	0.032490197577	0.005248536999	50	32	
47800000	566.508763	1	-0.981679060912	1.041192430093	-0.039556575490	0.022560161604	0.003955021854	0.000073049234	0.989693259055	N\A	0.047804317192	0.007052587322	0.021180113197	0.004563901400	47	28	
47850000	561.754512	1	-1.115674414172	1.079662921595	-0.044784541037	0.051857792049	0.001075359903	0.000078847517	0.971234400755	N\A	0.064453787560	0.008037532270	0.032635654142	0.005078494609	48	26	
47900000	560.543513	1	-0.700769265981	0.823069038059	-0.014245150194	0.154870369229	-0.017004709626	0.000058059219	0.972509734060	N\A	0.063769181921	0.007572848856	0.032061110766	0.004526806354	47	22	
47950000	567.202518	1	-0.935283382292	0.984953074629	-0.031352993337	0.072302031629	-0.004839503050	0.000069618480	0.973125393066	N\A	0.054610786756	0.005630424995	0.031344492661	0.004432068644	43	21	
48000000	570.793687	1	-0.981610710997	1.055949924816	-0.046893330447	0.037295981283	0.006424152116	0.000064617618	0.976767954862	N\A	0.062472943482	0.007693452393	0.031050981577	0.005030877356	55	25	
48050000	570.811879	1	-0.796766692232	0.930071599031	-0.026987006562	0.076168110045	-0.004188716995	0.000062170932	0.975036999753	N\A	0.060918504749	0.007511676404	0.031631722284	0.005167275414	39	23	
48100000	566.923297	1	-0.797416266538	0.911377544834	-0.017907381774	0.064821240396	-0.008162288292	0.000066152316	0.983624722886	N\A	0.051228299838	0.006893869787	0.024211018730	0.004464445726	52	19	
48150000	571.062411	1	-0.996259737270	1.048912136150	-0.036602688217	0.026912193638	-0.000121097077	0.000071637798	0.977533728050	N\A	0.056777188864	0.007156673422	0.028455737194	0.004674805687	47	25	
48200000	567.250398	1	-1.042345540971	1.086031958834	-0.039244754968	-0.005544635506	0.003098934031	0.000098616100	0.982836437475	N\A	0.047993556595	0.004618573401	0.026268134907	0.003357797029	42	34	
48250000	571.328396	1	-0.849020343981	0.958822241063	-0.032482383504	0.069977467476	-0.002177530212	0.000067222906	0.982297826276	N\A	0.058729656797	0.007870994244	0.028005731891	0.005088265031	46	29	
48300000	569.714341	1	-0.845602134229	0.940683608885	-0.025360020481	0.084801398093	-0.009633480133	0.000180684642	0.976684458454	N\A	0.056354710728	0.008113381888	0.028595070801	0.005386589407	39	32	
48350000	564.762633	1	-0.678689255534	0.813936850416	-0.012659684121	0.138060066809	-0.011693080665	0.000130972060	0.975153301858	N\A	0.061793733486	0.008795278020	0.030800687296	0.005638661015	43	30	
48400000	563.360623	1	-0.907376694124	0.975072274100	-0.029060631577	0.065759655977	-0.006189451147	0.000064683909	0.980660401137	N\A	0.042686715941	0.006142944783	0.025082202690	0.004600560131	41	23	
48450000	565.646718	1	-1.010892318070	1.046326004994	-0.040918148224	0.041892877438	0.003855235018	0.000071175937	0.980233304702	N\A	0.059251319916	0.007503640651	0.029838924086	0.004765129766	50	26	
48500000	571.195519	1	-0.941060517842	1.019533860968	-0.039378827053	0.052945352686	0.001403228055	0.000090874499	0.976215924901	N\A	0.060638623564	0.008116386502	0.030871200379	0.005452277762	36	32	
48550000	567.076657	1	-0.868457640179	0.936993203127	-0.029277812810	0.105590309707	-0.005820235551	0.000069644208	0.971685893513	N\A	0.070093729824	0.008844397819	0.033318606130	0.005325307094	46	22	
48600000	545.618106	1	-0.754790726272	0.887921826390	-0.024874727433	0.105208994788	-0.006485416317	0.000159717704	0.976133239186	N\A	0.059768881490	0.007267489387	0.031821626389	0.005226083044	43	24	
48650000	567.385777	1	-0.919761977700	1.027408152302	-0.039772025248	0.032034403982	0.005095848536	0.000080752067	0.980011036624	N\A	0.055592670631	0.007618722998	0.027877947826	0.005008004747	52	22	
48700000	558.337392	1	-0.971853465761	1.064951579790	-0.044774443570	0.040790339333	-0.000348425804	0.000027252287	0.973022251771	N\A	0.052127672463	0.007008010582	0.026354022955	0.004907735754	50	25	
48750000	567.295230	1	-0.939349001816	0.989358238383	-0.027350278414	0.044264005060	-0.002867089659	0.000083197853	0.980732064202	N\A	0.053552132289	0.007160616140	0.026702902311	0.004580025710	39	26	
48800000	563.530153	1	-0.915708589485	1.013951146416	-0.039664340333	0.058668084011	0.000201952599	0.000051587904	0.973947465765	N\A	0.063722763618	0.007561070246	0.032435319112	0.005099622318	47	26	
48850000	573.440127	1	-1.068156501868	1.076473640832	-0.044965684305	0.030206784251	0.003076435479	0.000091047551	0.979759089255	N\A	0.065239773152	0.008522208930	0.031401167864	0.005575994164	59	30	
48900000	568.559605	1	-1.022544274472	1.090264104629	-0.053164599492	0.040571571202	0.007619956883	0.000070007409	0.980700772702	N\A	0.051002895553	0.008154737247	0.025436840681	0.005300169901	43	29	
48950000	559.246836	1	-0.896913648396	0.976877477921	-0.034106162297	0.076058641850	-0.001544301611	0.000117100755	0.976321157938	N\A	0.052696538379	0.007225222789	0.028553636523	0.005188995628	43	31	
49000000	566.962989	1	-0.987843233345	1.060876343595	-0.043064270803	0.010951275385	0.007419124212	0.000103261153	0.977455510315	N\A	0.055652277183	0.007913579938	0.027081369590	0.005175082683	51	24	
49050000	574.297563	1	-0.844104888206	0.954048698902	-0.028602234066	0.090616989067	-0.008437774645	0.000063745282	0.974681261596	N\A	0.066911581656	0.007753852210	0.033119781580	0.004459811265	47	28	
49100000	575.564837	1	-0.748231378173	0.872536392753	-0.027740893027	0.145334894808	-0.010099545036	0.000052797810	0.974298795246	N\A	0.073272068443	0.008270206827	0.038088757271	0.005640022130	46	23	
49150000	575.743071	1	-1.025871375816	1.039387724452	-0.038223822456	0.039164220123	0.002364651917	0.000060237495	0.973743398309	N\A	0.063659743418	0.007727889762	0.032323901083	0.005064286951	49	17	
49200000	572.592305	1	-0.726389437831	0.850351565760	-0.019719479302	0.128771196062	-0.010346639541	0.000065561281	0.973795087420	N\A	0.072527979441	0.009143918430	0.035532939009	0.005929368654	41	20	
49250000	569.692476	1	-1.025301483395	1.061832419822	-0.043142152651	0.053995707087	-0.002331666291	0.000075598553	0.987431385394	N\A	0.035577611509	0.005496499873	0.022478453975	0.004135404520	51	26	
49300000	563.014207	1	-0.916508365344	0.983259006747	-0.028593555265	0.054005901993	-0.004841833792	0.000107055518	0.972307694117	N\A	0.065335004407	0.008654081387	0.031235853761	0.005290221967	41	30	
49350000	565.141490	1	-0.946873723128	1.032527991845	-0.033478346446	0.011696855525	0.000367864315	0.000078614796	0.983150007101	N\A	0.063906153034	0.008013370520	0.028671554045	0.004665168140	46	31	
49400000	565.925268	1	-1.064375457383	1.126998210387	-0.056487809049	0.012143276161	0.011193641162	0.000060824018	0.985321979410	N\A	0.042511803804	0.007502176174	0.021855553946	0.004956033102	46	24	
