Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-001.txt
Log File Name:                   MES_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3992140390
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33200000	588.855212	1	-1.017847891725	1.043455125845	-0.040788462747	0.056313736889	-0.002471567087	0.000046747616	0.979882405788	N\A	0.065904965318	0.009486157887	0.029694989942	0.005694711144	35	4	
33250000	581.647291	1	-0.774552507192	0.852599511509	-0.018691140436	0.142230934051	-0.012822106524	0.000071693810	0.982218929115	N\A	0.046493340292	0.006534149925	0.025291433448	0.004606209926	50	2	
33300000	592.447146	1	-0.851392564789	0.923180844695	-0.026047197630	0.095982446779	-0.003428006755	0.000045824796	0.976536160542	N\A	0.070265618784	0.009633889908	0.033274624216	0.005946152429	37	4	
33350000	595.870680	1	-0.924033167900	0.931130977686	-0.023438446046	0.088269776276	-0.009816647111	0.000061332635	0.978908040728	N\A	0.052584937865	0.006652272403	0.026927534770	0.004171235560	38	4	
33400000	583.406892	1	-0.884047320849	0.959750204418	-0.033014059366	0.068335597748	0.001248969585	0.000064199880	0.978220396365	N\A	0.057751833770	0.008002966323	0.027862996640	0.004733181201	41	2	
33450000	598.652194	1	-1.289621103145	1.249351563155	-0.067557642106	-0.032829987927	0.013564221409	0.000079403478	0.980761088929	N\A	0.073494397413	0.010976417628	0.032056438435	0.006379862397	36	7	
33500000	589.704102	1	-0.969806548238	1.027139547638	-0.039556015295	0.048858432418	-0.001626078039	0.000075178237	0.976797214095	N\A	0.054467787791	0.007270241927	0.027912581698	0.004879098894	32	4	
33550000	578.581333	1	-0.892983975473	0.967774043065	-0.034802740682	0.072739281305	0.000170467241	0.000069040513	0.976272502820	N\A	0.064425479101	0.007883810044	0.032686342877	0.005011210305	36	2	
33600000	601.138353	1	-0.932249709973	0.981982357736	-0.036216231079	0.082516976688	-0.002414688578	0.000047499586	0.978420097291	N\A	0.060207105844	0.007125574108	0.031051972314	0.004922160350	33	5	
33650000	579.131290	1	-0.999922675771	0.997941641888	-0.037905881580	0.097341056505	-0.003703127012	0.000159630164	0.978512588824	N\A	0.053344819378	0.006837234441	0.028808514938	0.004907551575	33	3	
33700000	592.136431	1	-0.883988739005	0.914928410270	-0.025719433720	0.117137483073	-0.010403626791	0.000069531068	0.978255263043	N\A	0.054248989863	0.007018653177	0.028722512013	0.004973276618	30	4	
33750000	584.693681	1	-0.723774247909	0.863147073090	-0.014862325350	0.102148506680	-0.012097065660	0.000029140779	0.980154794221	N\A	0.067042421546	0.010224174475	0.028486934781	0.005878956691	39	3	
33800000	582.466836	1	-0.914651628956	0.959535052489	-0.030579556769	0.095844975378	-0.008467493308	0.000058471819	0.979586111018	N\A	0.061256869690	0.006933707196	0.031750140564	0.004764513596	40	5	
33850000	581.058956	1	-0.962948704719	0.979069753391	-0.033586115379	0.092941393529	-0.004868707761	0.000060836840	0.979330060808	N\A	0.061220687500	0.007370100877	0.031519153560	0.004780426971	40	4	
33900000	566.686830	1	-1.216568693834	1.166558075361	-0.053181069934	-0.002354203912	0.007512934625	0.000067218970	0.974905427574	N\A	0.065979550332	0.008083110673	0.033020519558	0.005246910436	34	2	
33950000	583.156549	1	-0.932207331032	0.961817366484	-0.034904609297	0.118486284138	-0.008011844909	0.000093364953	0.975328922082	N\A	0.076893591685	0.010467817067	0.035357865839	0.006308561669	43	5	
34000000	588.308305	1	-1.030609926979	1.029479694223	-0.034837181969	0.054185802876	-0.004808581275	0.000051577194	0.980784521484	N\A	0.055462136002	0.007313373022	0.028844913296	0.004959563726	36	3	
34050000	586.326559	1	-0.969132156958	0.971236343673	-0.023286169153	0.058393706805	-0.005829262392	0.000064998912	0.981610921285	N\A	0.051483294097	0.008016006831	0.026044711501	0.005057460151	39	4	
34100000	595.426729	1	-0.863167844551	0.961077216939	-0.030049275941	0.074596883420	-0.006213235127	0.000046482864	0.979465080869	N\A	0.051744804943	0.006319895160	0.027810437978	0.004387390309	40	3	
34150000	588.464301	1	-1.018746147270	1.081995867294	-0.044818891854	-0.004159651423	0.009048308556	0.000069095671	0.980536134803	N\A	0.045474855562	0.006397854565	0.024498840760	0.004463096151	33	3	
34200000	587.077442	1	-0.651366144096	0.827881862527	-0.024959149732	0.162801958142	-0.009291359386	0.000054321932	0.975945137876	N\A	0.072133972245	0.008917287315	0.034968983150	0.005355110630	35	2	
34250000	587.202992	1	-1.029608220962	1.050275090884	-0.039040631610	0.042604327805	-0.002720095356	0.000113625684	0.981624376169	N\A	0.044668771975	0.006811187058	0.023378524764	0.004727698264	37	2	
34300000	589.476044	1	-0.882986651604	0.950128574943	-0.031239225282	0.098563738814	-0.007617365720	0.000058812414	0.982536235615	N\A	0.046602238829	0.005256893337	0.026472451133	0.004028128351	47	3	
34350000	594.172721	1	-0.934424181298	0.989691498594	-0.034244702555	0.067397390405	-0.002040041254	0.000040474075	0.977147197586	N\A	0.063188451136	0.007129979164	0.032612173848	0.004577333980	42	6	
34400000	601.628351	1	-0.980616837685	0.992997208842	-0.031579341324	0.071454554184	-0.004420389048	0.000052295136	0.978628895012	N\A	0.057549236834	0.006910774565	0.029165826308	0.004428404556	40	4	
34450000	598.068077	1	-0.930369337609	0.978124475817	-0.039614151907	0.098518277039	0.001259732672	0.000051673280	0.977477929809	N\A	0.076528437121	0.010471050320	0.034082424981	0.005758604451	33	3	
34500000	594.276808	1	-1.117059795632	1.116217213547	-0.050232347486	0.023741923110	0.005536087745	0.000086514429	0.979050900266	N\A	0.063485078547	0.008313365412	0.031031033895	0.005360969635	39	4	
34550000	578.133209	1	-1.137794939017	1.000667101446	-0.036866698111	0.116644546079	-0.012753434431	0.000070336591	0.979311696069	N\A	0.062911528975	0.006952031317	0.031370803087	0.004628491879	37	5	
34600000	598.210072	1	-0.989707747140	1.006533290400	-0.035192479752	0.063500738919	-0.003019978280	0.000071538543	0.979038761992	N\A	0.061803316111	0.007320848694	0.031489137556	0.004878937613	42	5	
34650000	593.882305	1	-1.044265998859	1.026495787340	-0.035147097809	0.071630344602	-0.006726392088	0.000136010679	0.985309710747	N\A	0.037660387091	0.005945051766	0.021322813387	0.004473437619	37	3	
34700000	596.895428	1	-1.179129814763	1.162646993633	-0.053909085387	-0.008989440110	0.007441711681	0.000053854248	0.986890307084	N\A	0.045323187765	0.006212469199	0.022107965786	0.004145363501	36	5	
34750000	585.080399	1	-1.143049855749	1.151517998827	-0.057237585150	0.006063583249	0.009402193137	0.000062463787	0.977184392816	N\A	0.067428486557	0.009254830584	0.031089299032	0.005535645167	32	2	
34800000	573.131465	1	-0.756156845848	0.835415559648	-0.017762981400	0.144016890786	-0.013315107375	0.000084446713	0.973871830205	N\A	0.079167202488	0.009373056903	0.038050627521	0.005768988907	39	5	
34850000	595.413217	1	-1.061613082312	1.069980923070	-0.044081507750	0.034100688210	0.004948441913	0.000038581707	0.982700896631	N\A	0.048054521326	0.007335755473	0.023631174820	0.004728819052	43	6	
34900000	591.378353	1	-1.059252367275	1.038264356956	-0.036675963700	0.034403516721	0.002257661737	0.000014996962	0.981857039043	N\A	0.052850093504	0.006010928981	0.028148085830	0.004494820615	45	5	
34950000	592.737152	1	-1.025360872542	1.023332464301	-0.034037991419	0.060590358197	-0.006240182055	0.000056002415	0.976299392901	N\A	0.058108219574	0.007083472335	0.030115880019	0.004714825253	40	5	
35000000	583.657907	1	-0.988275529709	1.043544814686	-0.048372483401	0.037347934232	0.012557666706	0.000113897694	0.976576756238	N\A	0.059147567393	0.008336054711	0.029498567941	0.005521664683	31	5	
35050000	591.608751	1	-0.981052688556	1.029995717655	-0.040867802389	0.056403664956	0.002052126060	0.000026104689	0.979119180614	N\A	0.057904885170	0.008020032633	0.028818018230	0.005137778468	34	2	
35100000	588.265332	1	-0.803463415986	0.904232116501	-0.031090645060	0.128235286441	-0.007174921059	0.000061369424	0.977675538487	N\A	0.060588753983	0.007419205237	0.030112654362	0.004791898068	42	5	
35150000	587.148600	1	-0.924918246610	0.966622604096	-0.033274288110	0.103073115014	-0.006731395288	0.000185818083	0.977180599404	N\A	0.050794757412	0.006948240634	0.026828544737	0.004478817891	41	4	
35200000	586.511195	1	-0.951274014604	0.996398113462	-0.034508727116	0.069369374099	-0.002548631870	0.000075177948	0.973911566050	N\A	0.065470900567	0.008274381926	0.033159106637	0.005468996287	47	4	
35250000	582.238106	1	-1.039609617162	1.072653242070	-0.043452657827	0.044740079420	-0.000380021731	0.000079315609	0.985062419734	N\A	0.037572867272	0.006093302661	0.020641516786	0.004315499741	35	2	
35300000	585.112178	1	-1.025103015295	1.038534566635	-0.038189668668	0.056991411671	-0.005181169774	0.000063282555	0.977705032735	N\A	0.068772767907	0.009765328969	0.031150330062	0.005741707065	32	3	
35350000	588.725725	1	-0.895105342643	0.929826923881	-0.026128124140	0.128329687319	-0.015223755209	0.000058178957	0.976502723831	N\A	0.070561556742	0.008132311435	0.035900801944	0.005370612525	31	5	
35400000	590.454452	1	-0.938035774926	0.940697363092	-0.031366314871	0.097373171915	-0.004110082858	0.000027193015	0.976772158346	N\A	0.051422284600	0.006761270081	0.027770384545	0.004590110197	27	5	
35450000	584.934290	1	-0.798919274090	0.933927068134	-0.035911789943	0.092147461118	0.003539979768	0.000016463626	0.972550142010	N\A	0.071458750245	0.009163790805	0.034449393917	0.005826215896	34	5	
35500000	587.709275	1	-0.992371083386	1.070445644156	-0.049099158761	0.035689616073	0.007309650505	0.000013729860	0.977318623786	N\A	0.059830444110	0.008834223017	0.028048206526	0.005494867308	44	5	
35550000	587.530117	1	-1.027573387262	1.063201572343	-0.041759896223	0.030757000541	0.000546802322	0.000127788309	0.982475005822	N\A	0.049691917382	0.007446206209	0.023609530858	0.004543064487	40	3	
35600000	595.041294	1	-1.112430229014	1.097316314568	-0.043994223607	0.011020092858	0.005906002858	0.000081472813	0.983592405875	N\A	0.044476370735	0.006577405214	0.023400837499	0.004612834238	42	4	
35650000	584.601050	1	-1.137126267190	1.121586400445	-0.046301663578	-0.000319700223	0.004907250817	0.000059649926	0.989471732331	N\A	0.031654132888	0.005300106986	0.019752265562	0.004177796980	34	4	
35700000	594.377364	1	-1.136776086270	1.137540250339	-0.058612954681	0.044308841462	0.004241018226	0.000043949679	0.979634105936	N\A	0.060163041433	0.009245919661	0.028603141991	0.005921520574	40	6	
35750000	586.312759	1	-1.015547086280	1.020219052162	-0.033613877069	0.049774023670	-0.002492190573	0.000061138672	0.976794176319	N\A	0.064440780324	0.007812185127	0.032198161084	0.005057079729	45	4	
35800000	585.253992	1	-1.101832416749	1.081201898328	-0.039043506180	0.027054909622	-0.002364278609	0.000042599404	0.976589030514	N\A	0.069787765586	0.009640573733	0.032672064412	0.005999640774	34	3	
35850000	599.917242	1	-0.970887159361	0.977627729010	-0.028620826780	0.075953398640	-0.007748775056	0.000074338875	0.982509155961	N\A	0.043678520864	0.004231963214	0.026048652352	0.003517488250	47	3	
35900000	583.981904	1	-1.106866637904	1.125240102891	-0.049808282594	0.026515712013	0.001497415609	0.000094893477	0.972953190239	N\A	0.067242984680	0.008482627380	0.032888285478	0.005341266146	36	3	
35950000	573.857146	1	-0.889077513016	0.954536046551	-0.030172982072	0.093361124103	-0.005054139336	0.000074892116	0.975788342825	N\A	0.058355654953	0.007516476420	0.030150476812	0.005114322714	40	3	
36000000	574.584089	1	-0.869447838111	0.923840102484	-0.022712507983	0.107580008941	-0.011492253203	0.000080132650	0.976112872271	N\A	0.066321025596	0.008248500916	0.033192024458	0.005362120822	36	5	
36050000	588.551649	1	-1.111368217228	1.095000867710	-0.042841375261	0.018025724433	0.001255151378	0.000061392517	0.976967193853	N\A	0.061192224341	0.007490792274	0.030342186898	0.004846854921	42	3	
36100000	588.112557	1	-0.931528524207	0.948027429078	-0.027897464337	0.115341455171	-0.012594648225	0.000056768851	0.977271313464	N\A	0.054070491227	0.005966243346	0.029190510481	0.004300273598	37	4	
36150000	577.275586	1	-0.954248745683	0.992847191738	-0.035211879317	0.097965078589	-0.007469738051	0.000081930027	0.974109634837	N\A	0.068012751187	0.008407483733	0.034256767234	0.005483787530	31	2	
36200000	584.594658	1	-0.966629185240	1.061301194618	-0.044799976833	0.047046491038	0.000424982983	0.000098219254	0.981683312435	N\A	0.050546510905	0.008124515154	0.024753404462	0.005040830062	41	5	
36250000	585.836779	1	-1.052304856580	1.058362912964	-0.038769550694	0.029710205419	0.001649317004	0.000047511773	0.980069286323	N\A	0.050183337693	0.007508329319	0.025330491498	0.004737019224	38	3	
36300000	594.352217	1	-0.978068333537	0.986948657552	-0.030653726752	0.067430587988	-0.005196513554	0.000121156771	0.981185476152	N\A	0.057098963655	0.007760688807	0.028120278078	0.005009452684	42	5	
36350000	580.824314	1	-1.039496945064	1.040990809438	-0.034199440210	0.038951302484	-0.002803120143	0.000057406631	0.977971686657	N\A	0.057959690263	0.007479928703	0.029897391669	0.005057616277	43	5	
36400000	581.929335	1	-0.857179316867	0.906397606254	-0.024063592522	0.112625588517	-0.008593740869	0.000065567813	0.984162168736	N\A	0.038091626118	0.004952449712	0.023100210163	0.004018403792	39	3	
36450000	563.225546	1	-0.935491391700	0.999585072101	-0.033381687531	0.058590509444	-0.004321023743	0.000081517204	0.974252840755	N\A	0.049773856114	0.006572638429	0.026438141354	0.004865891854	39	0	
36500000	569.106413	1	-0.900177510144	0.986313639632	-0.040685027053	0.094303071159	-0.001638124990	0.000103046502	0.975772349051	N\A	0.059778410336	0.008107119757	0.030845203948	0.005340001624	43	0	
36550000	580.163589	1	-1.037514080151	1.015008659935	-0.040219232493	0.068158564004	-0.000683743037	0.000071717722	0.975679907603	N\A	0.068250241425	0.008392332577	0.034001020419	0.005612640523	40	2	
36600000	584.759193	1	-1.049992281081	1.117165151753	-0.047580872987	-0.006871663896	0.007223209881	0.000065412809	0.979618030985	N\A	0.052349045161	0.007369646248	0.026280991638	0.004623158021	36	3	
36650000	595.691623	1	-0.980026099945	1.043399167329	-0.036536871132	0.036480972889	-0.001155430688	0.000065855341	0.978978234899	N\A	0.062707283417	0.007715781317	0.029576468332	0.004782701301	29	8	
36700000	588.762607	1	-0.848950943404	0.956084319356	-0.034661348335	0.104078295123	-0.006634656123	0.000049305207	0.975238929033	N\A	0.067487157710	0.008970735607	0.031681876940	0.005346004844	36	2	
36750000	585.943966	1	-1.015117459229	1.012491303429	-0.030952961836	0.050358272265	-0.003184743230	0.000058760066	0.979571295285	N\A	0.056329209964	0.005950917992	0.028892947826	0.003914167852	54	3	
36800000	580.509171	1	-1.061901272612	1.093598436210	-0.048363737343	0.021429263030	0.005077771883	0.000052753819	0.977866084693	N\A	0.059494803053	0.007225995931	0.030379758681	0.004866770474	38	4	
36850000	578.405585	1	-1.033145313272	1.041131216465	-0.035738375382	0.046248713923	-0.002409175893	0.000058754016	0.977498472396	N\A	0.061407629246	0.007842635667	0.030992654867	0.005248285167	39	4	
36900000	566.789779	1	-0.851499504452	0.933159099649	-0.027569434873	0.108356751340	-0.009741550263	0.000072270349	0.977039950619	N\A	0.064868919843	0.007954319847	0.031496585282	0.004920826576	38	2	
36950000	580.771877	1	-0.868562690250	0.931759713934	-0.033299053453	0.123239850642	-0.006797403871	0.000059758031	0.977675803054	N\A	0.064339775766	0.007336120107	0.032237304301	0.004626693535	48	5	
37000000	582.676471	1	-0.861637823398	0.930894059698	-0.024651785953	0.072469873980	-0.003472815302	0.000027120672	0.981425801172	N\A	0.063263600408	0.009698768928	0.028357869584	0.005752223211	46	4	
37050000	583.629516	1	-1.131801335975	1.133001468494	-0.048873451835	-0.010178523498	0.006956351862	0.000049917364	0.983120565753	N\A	0.053008170093	0.006692133290	0.026979619721	0.004491237579	45	4	
37100000	597.844190	1	-1.024537227742	1.033254212012	-0.044255217306	0.087396040369	-0.000815647114	0.000090307161	0.980052410363	N\A	0.046613637006	0.006402459188	0.025850543943	0.004503478803	38	4	
37150000	588.039189	1	-1.112327494491	1.124845479942	-0.046216414484	0.009394514796	0.003008331935	0.000068714862	0.974529302751	N\A	0.065447231522	0.007812627808	0.032360400424	0.004765771577	43	2	
37200000	565.409422	1	-1.171363205513	1.216339034169	-0.072840185045	-0.015730501565	0.019947475821	0.000074397974	0.974358994329	N\A	0.063361384050	0.009421392814	0.029447881243	0.005350357070	35	1	
37250000	582.595403	1	-0.853966725497	0.942683609703	-0.031563202491	0.107477408961	-0.006907307516	0.000064349364	0.977781592864	N\A	0.049411934484	0.006399184420	0.027289909743	0.004630656417	30	6	
37300000	590.799087	1	-0.899626706523	0.930568504305	-0.032423746921	0.132961476987	-0.007248248130	0.000061572158	0.977981674929	N\A	0.063015744607	0.007546746446	0.031416037114	0.004746732645	36	5	
37350000	592.634406	1	-0.986487159730	1.027508548080	-0.042195633331	0.064273207463	0.000272134134	0.000063638985	0.978698044886	N\A	0.050195269413	0.006602424450	0.026832914453	0.004362404744	33	5	
37400000	593.538867	1	-0.845541199840	0.902630934415	-0.024273041105	0.135990527994	-0.015545967802	0.000060038610	0.980348493000	N\A	0.064778306101	0.008190165532	0.031402276244	0.005173987561	46	5	
37450000	592.558003	1	-1.001282923308	1.023884966268	-0.039002871042	0.061506774224	-0.000757311544	0.000056355122	0.979964610295	N\A	0.061094412084	0.007423594340	0.029542418266	0.004773405252	38	4	
37500000	602.825416	1	-1.087621595780	1.109883637942	-0.040731012281	-0.010459162815	0.003759113211	0.000102892808	0.980806818286	N\A	0.066595708124	0.010225699725	0.028794931881	0.005880541868	41	4	
37550000	594.164620	1	-1.055066682619	1.065595273097	-0.044005006588	0.042899196966	0.000929854441	0.000080159939	0.983056035787	N\A	0.052317168187	0.009087952560	0.023793799090	0.005589298059	36	7	
37600000	581.699243	1	-1.082505855416	1.106346527182	-0.054482389672	0.010299361645	0.013233065721	0.000125619331	0.976915493770	N\A	0.070602487013	0.010560100872	0.032052865299	0.006380669850	27	4	
37650000	590.815234	1	-0.769916881686	0.890435142431	-0.025896086620	0.110401486926	-0.007448555764	0.000057146872	0.981060817426	N\A	0.063550412789	0.008616848907	0.030589654469	0.005493383367	41	2	
37700000	575.531883	1	-0.847250347659	0.955139484297	-0.034488550723	0.093431591771	-0.002600809591	0.000056309098	0.974710623976	N\A	0.061117003053	0.007318488473	0.032301197584	0.005022812571	47	0	
37750000	593.483351	1	-0.894444440496	0.930716013661	-0.029420439288	0.125248885302	-0.008007093878	0.000088726172	0.977862235924	N\A	0.062376163132	0.008185039709	0.031217611280	0.005439001278	43	4	
37800000	576.679813	1	-0.859284084980	0.939922117815	-0.025713593920	0.093842864350	-0.008512929390	0.000083620671	0.978173261393	N\A	0.056174868455	0.007708946759	0.028063007954	0.005217842535	43	3	
37850000	595.541576	1	-1.018919372864	1.063964620037	-0.038822908584	0.036728984594	-0.003514452208	0.000064029944	0.981851696254	N\A	0.043907992681	0.006181461868	0.023511466266	0.004209876364	42	2	
37900000	574.715181	1	-1.000650039850	1.070724068751	-0.048225368199	0.025691493942	0.006993897661	0.000055899197	0.980503951060	N\A	0.053016882827	0.006825302481	0.029341748631	0.005089021330	41	3	
