Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-005.txt
Log File Name:                   SCH_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4147456392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32550000	477.225085	1	-2.314904584752	1.683849531628	-0.115377849714	-0.172196290661	0.039737008334	0.000112795479	0.966595939376	N\A	0.125442498915	0.017718207270	0.052009508677	0.008852525132	50	20	
32600000	453.289935	1	-2.018434361038	1.432255895388	-0.074622509596	-0.079389161885	0.017258401396	0.000132401952	0.966328368093	N\A	0.122442244314	0.017454885066	0.047686524471	0.008587524086	46	25	
32650000	469.140088	1	-2.014835924747	1.415360770877	-0.062578075764	-0.101113680617	0.014154239861	0.000107754953	0.965314418419	N\A	0.111834611606	0.016290069467	0.047545225557	0.008753141252	55	30	
32700000	449.206907	1	-2.120070963440	1.455878516541	-0.063221655194	-0.125522053035	0.018044287096	0.000129235454	0.961979362890	N\A	0.107301285275	0.015345902047	0.046064108343	0.007971209021	51	26	
32750000	466.750830	1	-1.851499190722	1.271096019938	-0.039710073106	-0.042169684163	0.001862216997	0.000102808185	0.962162269424	N\A	0.113912957017	0.016674614652	0.047402789542	0.008378220638	53	29	
32800000	453.929947	1	-2.009288532888	1.393984086949	-0.062437979092	-0.053969679496	0.008459463821	0.000103192061	0.964324308183	N\A	0.119687885916	0.016874787484	0.048527912695	0.008051628695	46	25	
32850000	466.467902	1	-1.824974820524	1.272866077002	-0.051646953094	-0.027498298134	0.009304683160	0.000117973481	0.961152842026	N\A	0.103168365553	0.014036289205	0.047079623997	0.007698899980	56	17	
32900000	465.195388	1	-2.252734378785	1.579841141105	-0.081584177942	-0.151493236339	0.019864099885	0.000099487650	0.964276078719	N\A	0.115524226008	0.016541425432	0.048586744077	0.008560633756	49	30	
32950000	452.741147	1	-2.059810033599	1.468359067596	-0.091801244264	-0.031267159294	0.020808997043	0.000155343966	0.984075507003	N\A	0.115070241670	0.017170116626	0.047327074126	0.008409633321	46	18	
33000000	454.776942	1	-1.976627765946	1.405876745982	-0.061715866444	-0.124279420534	0.018241202482	0.000110524456	0.960725585502	N\A	0.123532231303	0.017566834496	0.051430833448	0.009494251484	40	17	
33050000	463.500391	1	-2.376465245380	1.704177208047	-0.096479096680	-0.256622494974	0.037599472250	0.000134513368	0.969145078575	N\A	0.121554101809	0.017153710100	0.048615087115	0.008195073484	50	27	
33100000	468.175364	1	-1.935879229087	1.361262285278	-0.052528403509	-0.092158807989	0.010265425950	0.000101909065	0.961985058853	N\A	0.123774874902	0.017125800628	0.052649762381	0.008778877576	56	28	
33150000	468.215298	1	-2.026085287663	1.406291389077	-0.057973577350	-0.105760754708	0.011530880917	0.000137104163	0.968295581133	N\A	0.118031570809	0.017535464815	0.046986896737	0.008653655238	53	27	
33200000	439.709715	1	-2.205107006761	1.564421028371	-0.099544335140	-0.098755992211	0.029018847810	0.000193259727	0.964386602495	N\A	0.112112585563	0.016601607610	0.046992900351	0.008386322383	49	14	
33250000	455.023337	1	-1.822806748138	1.328528519687	-0.078509953586	0.020833183016	0.015357969951	0.000103351177	0.965039142059	N\A	0.108634139019	0.017045366063	0.044834766964	0.008937792041	38	25	
33300000	449.305372	1	-1.914377928144	1.402286842405	-0.084652040756	-0.011527324750	0.015118825511	0.000157487320	0.959161846582	N\A	0.126425490265	0.019101082325	0.049959643284	0.009579586634	54	25	
33350000	445.092737	1	-2.230352392834	1.495064547835	-0.055045604698	-0.154793516654	0.004605588549	0.000115424952	0.958515632008	N\A	0.124463371628	0.017142646452	0.052347589670	0.008699174981	58	30	
33400000	472.964864	1	-1.741405614632	1.221404979582	-0.051854763713	0.016309915239	0.008274428016	0.000101504716	0.962621725786	N\A	0.119948554581	0.018155027107	0.046645642248	0.008854347252	43	32	
33450000	454.028371	1	-2.164966785726	1.566506458321	-0.097067107147	-0.131949951687	0.030891575014	0.000118872398	0.962665177451	N\A	0.129705513869	0.018132326145	0.053936601024	0.009423523552	48	24	
33500000	454.934533	1	-2.427134153903	1.706443727461	-0.104359706090	-0.185532872972	0.032212834500	0.000198709038	0.960738610695	N\A	0.115594502695	0.014405778933	0.053000992569	0.008351766571	39	25	
33550000	458.455132	1	-1.788491510837	1.227258570104	-0.049059253242	0.033897905679	0.000593097828	0.000114215476	0.962566116866	N\A	0.133315128759	0.019577643217	0.052967655505	0.009234216738	50	18	
33600000	462.448416	1	-2.140708447562	1.522519350513	-0.082387446941	-0.129561150364	0.024087604463	0.000117270959	0.960721689692	N\A	0.122577250435	0.016740918917	0.050641851876	0.008429436160	44	20	
33650000	458.503894	1	-2.008922534088	1.415508946358	-0.071346921381	-0.067572498299	0.015112871711	0.000134369838	0.964507341042	N\A	0.124675441977	0.017582114675	0.050556300493	0.008765767308	48	24	
33700000	470.395865	1	-2.062867440505	1.459364650092	-0.077741443151	-0.092143138079	0.022265599870	0.000150692863	0.959900597923	N\A	0.110705002112	0.016775329237	0.044705075135	0.008456406036	51	22	
33750000	465.575750	1	-1.888070407011	1.291109501417	-0.043917689923	-0.034744174136	-0.002069022141	0.000192651716	0.962589034593	N\A	0.112299632652	0.016756840470	0.044776448307	0.008582778752	49	17	
33800000	465.087427	1	-2.303588656884	1.617894471730	-0.087747264548	-0.187122061468	0.027067267206	0.000100819562	0.959771603507	N\A	0.113892164630	0.015982612039	0.048341594838	0.008104980651	38	21	
33850000	460.067352	1	-2.043319157055	1.427955922057	-0.069446392944	-0.100096517053	0.020701766447	0.000133013683	0.958569092007	N\A	0.119211960610	0.016098327711	0.051189933954	0.008486037180	31	25	
33900000	464.291676	1	-2.205288842191	1.553706570343	-0.082327216676	-0.178617870219	0.031597514686	0.000108954244	0.963870630117	N\A	0.105281538006	0.014941570986	0.044380955340	0.007677948172	42	18	
33950000	465.614635	1	-2.129827563824	1.491915620042	-0.075668389957	-0.115923482736	0.018598863629	0.000182920272	0.966985522680	N\A	0.108211380153	0.016012886464	0.045101561456	0.008337946982	52	33	
34000000	480.535263	1	-1.933636086054	1.391184343848	-0.074195520949	-0.063994509084	0.019584358981	0.000092351720	0.967345051717	N\A	0.111372533707	0.017492076638	0.043049565387	0.008513561895	49	31	
34050000	457.142461	1	-2.153059592438	1.515705450021	-0.088756158981	-0.078707406305	0.019666015761	0.000204384426	0.961049485918	N\A	0.113993710239	0.016181571638	0.049003819342	0.008766930701	46	15	
34100000	476.903891	1	-2.284062934181	1.589123659292	-0.079600595298	-0.184433400337	0.022370136058	0.000113566787	0.964880185308	N\A	0.111226159265	0.015940079323	0.047643347887	0.008569907781	40	37	
34150000	464.734967	1	-2.038929951047	1.386793468565	-0.064550995430	-0.039009662945	0.012780498450	0.000160474520	0.960924077309	N\A	0.132063651665	0.019715530822	0.051941487931	0.009971974016	55	23	
34200000	452.333963	1	-2.219003995972	1.577549823052	-0.095737006979	-0.118621598356	0.027431995331	0.000115951553	0.964257328878	N\A	0.135166724824	0.019569436399	0.051461729272	0.009089996139	28	25	
34250000	449.768166	1	-2.038370438108	1.431289627357	-0.064194979500	-0.122036096634	0.018211779830	0.000115761577	0.961183178813	N\A	0.104060092493	0.014583876010	0.045990503280	0.008138042220	41	29	
34300000	456.738045	1	-2.505681752583	1.756530421046	-0.107145154805	-0.201082852255	0.030859933117	0.000076584599	0.959686142705	N\A	0.131138132338	0.018257157635	0.053968417705	0.009119316342	49	31	
34350000	453.529458	1	-2.117652556454	1.475479611984	-0.073013819746	-0.108175587170	0.016155733977	0.000166647376	0.961517323373	N\A	0.127531915162	0.019412975489	0.051652517441	0.010270327779	45	29	
34400000	487.545562	1	-2.127455297177	1.471308423176	-0.062613328020	-0.127173076765	0.011898773760	0.000121791319	0.967452609985	N\A	0.109546453590	0.015167780096	0.044184790594	0.007736206254	45	23	
34450000	462.283238	1	-2.227122776139	1.595870935213	-0.083118805132	-0.225323429819	0.033565109054	0.000096761331	0.964907313240	N\A	0.120979905581	0.017325690645	0.048425018689	0.008502075237	37	13	
34500000	472.809958	1	-1.926072664891	1.355998015550	-0.058626955867	-0.070631770296	0.011658089282	0.000105699662	0.966771097072	N\A	0.102561642959	0.014141708955	0.045621820611	0.007423086375	47	29	
34550000	465.698484	1	-2.377557537218	1.694407702301	-0.096168907620	-0.240940617167	0.036412560600	0.000103818345	0.969591925012	N\A	0.116970695434	0.016170688523	0.047535297962	0.008047372191	50	22	
34600000	457.771251	1	-1.741911683845	1.213238192924	-0.040226760049	-0.003275395893	-0.000221273257	0.000130183259	0.961015800200	N\A	0.109933779531	0.015446082971	0.047269777874	0.007901754227	43	17	
34650000	446.006036	1	-1.825436618488	1.240718547164	-0.036299254564	-0.041798499466	0.002155962039	0.000233975539	0.958313908718	N\A	0.127760687037	0.018915051408	0.052622851585	0.010074430632	52	19	
34700000	463.030896	1	-2.388376065607	1.677076518490	-0.100451087443	-0.174893608857	0.030394520865	0.000113368539	0.963374723838	N\A	0.117064165255	0.016932656070	0.047298170894	0.008546563438	54	11	
34750000	470.141677	1	-1.919756043429	1.319147287421	-0.055937348092	-0.020001895459	0.006500716326	0.000130480467	0.967930526416	N\A	0.100526761353	0.014564418717	0.043029152022	0.007659828297	44	19	
34800000	471.689605	1	-2.332956037109	1.654791778898	-0.098480239131	-0.185017364129	0.032374385639	0.000150738663	0.967056696219	N\A	0.123234709472	0.018163725492	0.048448075137	0.008921567804	40	29	
34850000	447.279831	1	-2.346783986836	1.628831879050	-0.090631863937	-0.174236253359	0.029541425758	0.000112779086	0.960093568748	N\A	0.118911799959	0.016441197765	0.051121991808	0.008729342582	51	19	
34900000	459.142606	1	-1.979961638658	1.329121933715	-0.048304172792	-0.034856172642	-0.000483686789	0.000120518814	0.958397279275	N\A	0.117628646490	0.016199719682	0.050874764517	0.008392915401	48	16	
34950000	455.543752	1	-1.888831438035	1.296672152097	-0.054312988703	0.008363253299	-0.000049260764	0.000137825051	0.960959830294	N\A	0.121618499956	0.018090457166	0.048479286915	0.008871738008	40	26	
35000000	473.297863	1	-2.352203499385	1.650102942098	-0.095091526672	-0.190644391243	0.032858106409	0.000103506009	0.965957764807	N\A	0.119785494247	0.016931343239	0.048555576594	0.008216125045	46	27	
35050000	470.014740	1	-1.934981489174	1.368962958743	-0.052944904283	-0.107492213452	0.014125718133	0.000093201908	0.963700980461	N\A	0.123181886205	0.017205024582	0.048438147787	0.008235544209	58	24	
35100000	470.771583	1	-2.003930942897	1.444755005274	-0.071644596178	-0.135202095320	0.027007446939	0.000112316462	0.964139403815	N\A	0.121230931102	0.017214847827	0.049594255306	0.008682450075	51	24	
35150000	450.024050	1	-2.014497960508	1.364599604561	-0.043929486461	-0.112094792794	0.006466554212	0.000132124987	0.960021694081	N\A	0.111489418992	0.014929946633	0.049298118337	0.008042556865	55	25	
35200000	470.810322	1	-1.876247988365	1.324252509307	-0.055961224867	-0.048157993647	0.008925474857	0.000096471643	0.959509744344	N\A	0.099889084294	0.014542362627	0.043669374154	0.007543901454	38	25	
35250000	487.301398	1	-1.799831836185	1.243230977713	-0.041927463070	-0.023141179008	0.001903022807	0.000105975991	0.968586985095	N\A	0.098146516554	0.013868530286	0.043349572973	0.007396533196	46	37	
35300000	462.480281	1	-2.000786499339	1.402570855022	-0.058869857331	-0.110869151687	0.011986033551	0.000120157411	0.962089217277	N\A	0.093165254876	0.011883584078	0.046079257797	0.007266061371	49	25	
35350000	454.344029	1	-2.448428648632	1.720803964417	-0.101264763248	-0.208930147030	0.030650963694	0.000168234439	0.960449264167	N\A	0.127126575060	0.017968159218	0.052562799778	0.009387713705	48	20	
35400000	454.373750	1	-2.201275489198	1.529124515834	-0.076762579245	-0.119871753824	0.013959502438	0.000146062697	0.959148080855	N\A	0.106743276293	0.014638407931	0.048803453124	0.008126564568	38	21	
35450000	449.393772	1	-1.723094110530	1.230578416039	-0.035423789673	-0.081609765937	0.008785470533	0.000034604164	0.966140146111	N\A	0.133684502977	0.020448576038	0.049285006357	0.009459374409	45	24	
35500000	476.210895	1	-1.960319278461	1.383303571305	-0.057780113203	-0.089252229281	0.007901648772	0.000044567274	0.962680804275	N\A	0.111148611739	0.015274431230	0.048598453497	0.008246248117	51	26	
35550000	462.137950	1	-1.953561720669	1.383342132427	-0.057528546795	-0.095255147212	0.012059439437	0.000097830452	0.964081549411	N\A	0.116713243528	0.016628016893	0.047114673084	0.008035412988	43	26	
35600000	455.129487	1	-2.391134183806	1.650770807079	-0.088229759527	-0.173859899649	0.019726692302	0.000119579289	0.959606831261	N\A	0.107411867020	0.014840167588	0.048410924892	0.008397936949	45	21	
35650000	467.987541	1	-2.160830257358	1.470433497350	-0.059614978942	-0.131829652374	0.011863826733	0.000120481427	0.965894886594	N\A	0.119904805322	0.016853952344	0.049703261145	0.008554330108	46	20	
35700000	450.826780	1	-2.220712245832	1.554006858977	-0.074754121083	-0.180545007316	0.020538769493	0.000144797919	0.956376858801	N\A	0.125875919897	0.018374488898	0.052261510772	0.009098276789	46	18	
35750000	462.794914	1	-1.851125849994	1.280373783984	-0.046001119391	-0.017790901043	-0.002542512592	0.000111296641	0.959183854517	N\A	0.117837739075	0.016803466182	0.049070188190	0.008676248514	30	18	
35800000	456.400969	1	-2.123359554504	1.484208344875	-0.068733319343	-0.150667880368	0.021777366853	0.000130893649	0.960641786159	N\A	0.120179914762	0.016895720181	0.050207237330	0.008709144734	44	24	
35850000	458.818188	1	-1.996388594380	1.415338692919	-0.062936708227	-0.121022100237	0.016824230082	0.000124205030	0.967005803522	N\A	0.110938323376	0.017020930172	0.045459777652	0.008578870028	49	19	
35900000	465.904924	1	-2.004870882612	1.362080295050	-0.044540094552	-0.095730162282	0.007483954440	0.000135767850	0.960929144428	N\A	0.101528666687	0.014290426750	0.044780530031	0.007836567100	47	20	
35950000	452.977857	1	-2.589781533621	1.852419833668	-0.134353984869	-0.199991573421	0.041050743295	0.000305565421	0.957660501694	N\A	0.128491273853	0.019245283472	0.051868145875	0.009843692628	51	23	
36000000	446.311329	1	-2.747750723171	2.004703249310	-0.149554896430	-0.319410476689	0.058993558424	0.000206587390	0.961979034082	N\A	0.141188620772	0.020965617188	0.053840316698	0.010295900016	41	29	
36050000	451.699794	1	-2.339683345919	1.640090396021	-0.090665872602	-0.193633450252	0.027462480878	0.000107493452	0.965357440175	N\A	0.111024160059	0.015000329446	0.048146855101	0.007885534336	54	29	
36100000	458.442748	1	-1.990555392568	1.389092159378	-0.045414587877	-0.152888768679	0.012700776620	0.000095038336	0.966391833738	N\A	0.104692485826	0.014569496940	0.044887162881	0.007461169597	63	20	
36150000	462.247513	1	-1.975886716501	1.331632962221	-0.046397565869	-0.056358186415	0.002434901034	0.000090749630	0.955912062358	N\A	0.130123798547	0.017945427807	0.054873509641	0.009449706124	37	21	
36200000	469.126328	1	-1.960859866009	1.416119190950	-0.066178313983	-0.127284686654	0.024231926551	0.000133156229	0.961351298716	N\A	0.117909716715	0.016205739338	0.050594741619	0.008539149995	53	20	
36250000	467.292779	1	-2.141963480726	1.499558999203	-0.065919365732	-0.154307744196	0.018230917866	0.000101310130	0.965700079147	N\A	0.106933144687	0.015242743706	0.045587108983	0.007810951095	44	19	
36300000	453.515028	1	-2.046113653900	1.402760468508	-0.066458344489	-0.038271615078	0.007460867276	0.000112963320	0.958328425476	N\A	0.112746332647	0.016224110129	0.048462890230	0.008391214287	44	35	
36350000	460.372671	1	-1.983522751953	1.406063421582	-0.061539336696	-0.124370004790	0.020291192896	0.000152719096	0.964312174560	N\A	0.113086141384	0.016284360384	0.047711064706	0.008577523251	58	26	
36400000	452.143685	1	-2.412262298242	1.670949569766	-0.093273312714	-0.184177762944	0.026713421811	0.000266699014	0.957716058080	N\A	0.108125527301	0.014481453414	0.047916618628	0.007764934477	48	12	
36450000	464.584566	1	-2.381214399735	1.713016210455	-0.116183046033	-0.169361329028	0.037156937472	0.000183939100	0.962373501979	N\A	0.120776840624	0.018801852503	0.048404694798	0.009297863394	41	21	
36500000	459.982925	1	-1.967200814356	1.385258590746	-0.063988338971	-0.073363460777	0.013074098675	0.000133643275	0.972432160561	N\A	0.116540229131	0.016301147775	0.044932634860	0.008059211457	47	22	
36550000	465.559119	1	-1.837051617691	1.284065599682	-0.049729573543	-0.040139796232	0.006878663522	0.000106155915	0.965496108621	N\A	0.098299922498	0.014222806491	0.044046841439	0.007601901277	37	18	
36600000	452.345296	1	-2.159982058443	1.575008617295	-0.091051681079	-0.170029779783	0.032921582496	0.000076389359	0.963924308546	N\A	0.123875392017	0.018220459502	0.046129748865	0.009018361387	53	33	
36650000	468.811894	1	-2.201470850068	1.526151345582	-0.082016078396	-0.109355569266	0.020025694629	0.000092588691	0.963064762150	N\A	0.113722609998	0.016536555773	0.046956257269	0.008632516717	50	26	
36700000	466.542085	1	-2.432750881641	1.688289638474	-0.095788425380	-0.208397245258	0.031259424723	0.000095689127	0.965183733031	N\A	0.122496320360	0.018235661696	0.049237970574	0.009075955528	37	29	
36750000	470.993323	1	-2.090386445552	1.478712046744	-0.071371870496	-0.115900397149	0.014117905080	0.000082847936	0.965407237088	N\A	0.119864634285	0.018411176492	0.046404101920	0.008929509459	51	23	
36800000	452.560284	1	-1.964313625344	1.355071910397	-0.053762709874	-0.057216498908	0.005832062377	0.000123960685	0.958613125616	N\A	0.108986843097	0.015345152898	0.047266531602	0.007809173090	39	23	
36850000	471.240682	1	-2.195425795246	1.528778514273	-0.079076901513	-0.105169237236	0.016862763767	0.000167343491	0.966863975359	N\A	0.119122107197	0.016808916283	0.048777967877	0.008004803651	43	21	
36900000	469.608770	1	-2.149344353326	1.526307791143	-0.087103281088	-0.115215955936	0.026619095423	0.000095750678	0.965359328486	N\A	0.120113617380	0.017271941050	0.049181921536	0.008532420331	43	16	
36950000	461.540628	1	-2.404241208849	1.702080341949	-0.109245326416	-0.177332868974	0.034006487474	0.000107532630	0.964941216485	N\A	0.120861012228	0.018297836840	0.047547285274	0.008905202544	40	23	
37000000	463.252326	1	-1.898749261782	1.366533480812	-0.070402151961	-0.041632600424	0.014246451227	0.000102795077	0.961310376176	N\A	0.122670930873	0.017900519009	0.051223629712	0.009224162188	48	20	
37050000	465.057949	1	-2.468201924469	1.708739333702	-0.092743253531	-0.197069929605	0.023821835129	0.000147001028	0.961479481610	N\A	0.121252024120	0.016858364498	0.051142212000	0.008656207262	49	34	
37100000	450.318089	1	-2.242133597151	1.570586661502	-0.077742351698	-0.196905456216	0.025728800866	0.000195058907	0.981906748025	N\A	0.119379297494	0.016814549274	0.047070010951	0.008067111118	52	20	
37150000	471.985040	1	-2.321145582160	1.637358225235	-0.086603211139	-0.203729725658	0.030729917321	0.000081296578	0.976976930164	N\A	0.111328025986	0.015256799465	0.045833946086	0.006500021813	51	24	
