Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-001.txt
Log File Name:                   MOB_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2252034554
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
45700000	285.812334	1	-1.221504812993	0.830618924507	0.196088363464	-0.027227901468	0.000447766193	0.998989754624	N\A	0.045131457787	0.049308631111	0.005282793674	44	20	0.215328133961	Global Trend	
45750000	310.169577	1	-0.768146825925	0.669513530931	0.364659148711	-0.033901487168	0.000764464914	0.999623583449	N\A	0.042429131226	0.046361162036	0.004850569408	34	19	-0.734468398989	Global Trend	
45800000	320.297130	1	-1.129634622820	0.800883978049	0.232467303707	-0.030062874034	0.000554171722	0.996308168729	N\A	0.041122282456	0.044866480250	0.005095814037	42	25	0.146159562210	Global Trend	
45850000	304.790444	1	-0.874068309506	0.857143825684	0.184579636946	-0.031631562211	0.000454869354	0.959513615313	N\A	0.044733362935	0.043067301682	0.004940834515	35	22	0.015381091574	Global Trend	
45900000	316.237203	1	-1.149880252316	0.795618701025	0.228792251685	-0.024720307964	0.000447706601	0.999881371649	N\A	0.043493425395	0.047410568646	0.004897459710	53	25	0.650562544359	Global Trend	
45950000	308.908589	1	-1.069725634199	0.800466623081	0.243903376676	-0.042520921662	0.000275273026	0.999884026051	N\A	0.043378256007	0.047530835154	0.005295104799	36	21	0.378844462421	Global Trend	
46000000	319.759434	1	-0.707986000055	0.796703587845	0.245083226706	-0.030664430118	0.000206397214	0.997844205831	N\A	0.034140132905	0.037506704615	0.004686369351	51	23	0.061306607076	Global Trend	
46050000	308.370969	1	-0.165901578302	0.814863221005	0.197225762563	-0.018686574229	0.000282017945	0.996427941369	N\A	0.047540602073	0.052333461096	0.005961345987	44	26	-0.062956979149	Global Trend	
46100000	314.525001	1	-0.792132360986	0.664391253691	0.370442738912	-0.034085897450	0.000406757327	0.997317414874	N\A	0.047522399546	0.051845529614	0.005532066423	46	23	0.146197035762	Global Trend	
46150000	318.178638	1	-0.818645543100	0.736347220241	0.299983200441	-0.035554410508	0.000610270693	0.999010163396	N\A	0.044382645925	0.048308340919	0.004997588781	31	24	0.285295352452	Global Trend	
46200000	306.568401	1	-0.700687444787	0.746752057530	0.311815825904	-0.038037000558	0.000478428143	0.937404637796	N\A	0.050048199859	0.049530302656	0.006392659463	47	21	0.015140237034	Global Trend	
46250000	289.421069	1	-1.254234438835	0.815971422268	0.210374768734	-0.027244557574	0.001014459145	0.994673378741	N\A	0.045217681993	0.049486268600	0.005479362507	37	20	0.239222033673	Global Trend	
46300000	334.560547	1	-0.571165404424	0.808873122816	0.234947235433	-0.033125121856	0.000343822883	0.998380693693	N\A	0.034312007455	0.037501464065	0.004383359325	33	26	0.168004484592	Global Trend	
46350000	328.998186	1	-1.003523559128	0.911957090161	0.201070883245	-0.034932676192	0.000256576680	0.934909405988	N\A	0.046655674200	0.043280083756	0.006512473420	39	20	0.006196455391	Global Trend	
46400000	325.749920	1	-0.736450258417	0.806038220102	0.245554569979	-0.032539056179	0.000190298143	0.982827586887	N\A	0.035059180357	0.037428331438	0.005184002011	45	22	0.018986938849	Global Trend	
46450000	336.225068	1	-0.894308497822	0.825860465577	0.206116759458	-0.027595707016	0.000232683606	0.990274818128	N\A	0.038127368525	0.041231351772	0.004459909995	33	29	0.043630118602	Global Trend	
46500000	335.563713	1	-0.841976467039	0.757467065724	0.272049029435	-0.027806497383	0.000374344286	0.986003669593	N\A	0.044771699135	0.049012558521	0.005943588671	37	27	-0.042955471518	Global Trend	
46550000	329.271696	1	-0.927613721178	0.828228601123	0.206782623574	-0.024442266788	0.000210825611	0.990824158631	N\A	0.037054295322	0.040080935032	0.004990169381	37	24	0.037379654144	Global Trend	
46600000	351.459637	1	-1.367917723674	0.878829242815	0.136302341976	-0.015567706805	0.000432626798	0.996743515778	N\A	0.032558796473	0.035994964609	0.004894822881	37	28	0.141092500895	Global Trend	
46650000	320.020650	1	-1.410877524919	0.827518940006	0.211473680095	-0.026323362167	0.000536276371	0.972515406494	N\A	0.041328025029	0.042206790223	0.005152581079	36	22	0.043530876319	Global Trend	
46700000	315.286209	1	-1.306226740579	0.891589560005	0.125531302773	-0.016671934404	0.000228387449	0.999730933328	N\A	0.042328898371	0.046391065338	0.005106059698	38	27	0.218425454561	Global Trend	
46750000	336.742734	1	-1.227247569327	0.813784301387	0.209009776436	-0.022531088811	0.000265610461	0.999828880434	N\A	0.024329879826	0.027155357899	0.004037949602	37	29	0.312022933585	Global Trend	
46800000	330.734778	1	-1.286525605859	0.797103779187	0.219373250286	-0.021632501724	0.000291530898	0.940575243704	N\A	0.031271611911	0.027875033363	0.005205417094	38	26	-0.006270379946	Global Trend	
46850000	318.604246	1	-1.363286242100	0.897522768948	0.178305389448	-0.028008150472	0.000212874483	0.968725009921	N\A	0.042768814672	0.044027992013	0.005350452361	41	28	0.015815195214	Global Trend	
46900000	309.476017	1	-0.847629667763	0.813477043892	0.230121964535	-0.030151941722	0.000260053412	0.941444862711	N\A	0.046365665859	0.044496711241	0.006278570501	38	21	-0.006273190046	Global Trend	
46950000	304.484319	1	-0.892634687001	0.741381314482	0.284395789214	-0.026303570231	0.000379536859	0.989653473697	N\A	0.040743715971	0.044050058089	0.005127137204	49	17	0.047323998631	Global Trend	
47000000	304.956530	1	-0.807738215936	0.862815888090	0.163684910953	-0.027165610645	0.000678360949	0.999922741246	N\A	0.043619544303	0.047909175338	0.005500018413	47	18	-1.192793099551	Global Trend	
47050000	321.812958	1	-0.683298517476	0.788161046876	0.233117159426	-0.026072973180	0.000268016014	0.998522645064	N\A	0.031230090068	0.034519140163	0.004292304686	41	22	-0.106710021001	Global Trend	
47100000	315.780031	1	-0.686232949109	0.727955100165	0.349427605891	-0.044363762709	0.000182428338	0.973190676899	N\A	0.038506147761	0.040581498178	0.004892401416	51	19	0.010145164768	Global Trend	
47150000	342.569378	1	-0.744996665849	0.791575758861	0.231040265685	-0.024807422152	0.000222014015	0.999847288421	N\A	0.039020080027	0.042870929730	0.004796968585	45	27	-0.288192816465	Global Trend	
47200000	302.765494	1	-0.712963505052	0.740600721717	0.303069356701	-0.030823771329	0.000288290574	0.992399879522	N\A	0.026803599796	0.029699473798	0.003921368392	45	19	0.037287748095	Global Trend	
47250000	326.483587	1	-0.515721750260	0.776846963054	0.253779469733	-0.027543800524	0.000372361996	0.999815126330	N\A	0.038185813656	0.042363818499	0.005376634070	38	19	0.460514571520	Global Trend	
47300000	307.349314	1	-0.546266159747	0.683075198136	0.361299167352	-0.042165540303	0.000407924341	0.999857915644	N\A	0.045600482875	0.049786016301	0.005204210946	43	21	0.511952880842	Global Trend	
47350000	312.098605	1	-0.475944376695	0.687061073655	0.266113367700	-0.018742463020	0.000401345100	0.935040161245	N\A	0.047528929897	0.048792087991	0.006490991076	39	22	-0.015476128764	Global Trend	
47400000	317.544833	1	-0.835282398747	0.848435483111	0.173674899741	-0.028519203219	0.000297278484	0.994588688263	N\A	0.032314509684	0.036334857678	0.005292001923	39	20	-0.075725154371	Global Trend	
47450000	313.825783	1	-0.548675394079	0.668549611151	0.378778712805	-0.045096514732	0.000308258774	0.999738948751	N\A	0.042799754825	0.046668812182	0.004910889888	36	23	0.254973687307	Global Trend	
47500000	311.367722	1	-0.715589858847	0.747349191487	0.276448416025	-0.027991425452	0.000382584623	0.999416445988	N\A	0.037735717048	0.041577327380	0.004947341940	42	21	-0.243298670175	Global Trend	
47550000	295.953820	1	-0.593864154803	0.730738114588	0.256154567198	-0.022688519433	0.000281400491	0.962123269552	N\A	0.040845883884	0.041999450447	0.004820957191	44	25	-0.020562443314	Global Trend	
47600000	311.409320	1	-0.993985668704	0.681009734126	0.368328090801	-0.047854869810	0.000840028547	0.996000600763	N\A	0.043199780157	0.047162930235	0.004960943591	42	22	0.191682951570	Global Trend	
47650000	305.747235	1	-1.022890755586	0.777056576433	0.236403568104	-0.027449605423	0.000446540516	0.952667570625	N\A	0.038433379593	0.039467903553	0.005703736985	28	21	-0.018082888822	Global Trend	
47700000	302.212431	1	-0.842099243947	0.711878874758	0.330087687338	-0.043003639389	0.000910828342	0.999783881947	N\A	0.042166248689	0.046150987469	0.005114657142	40	17	-1.069538068908	Global Trend	
47750000	326.948342	1	-1.379102885268	0.919047494698	0.119652605976	-0.019694963250	0.000287943713	0.970119058555	N\A	0.037884491863	0.038972618837	0.005247176629	49	21	0.018105146317	Global Trend	
47800000	321.853168	1	-1.012403246162	0.802666316774	0.207967569233	-0.026263272588	0.000241525879	0.981456336623	N\A	0.033172466453	0.035242694198	0.004859135745	37	20	-0.026022405722	Global Trend	
47850000	309.855822	1	-1.238525596035	0.806051213790	0.227163840007	-0.026183161567	0.000465505541	0.991761178714	N\A	0.029396346692	0.031841804253	0.004089185274	39	24	-0.076098713321	Global Trend	
47900000	329.312000	1	-1.734229623199	1.029000577753	0.110445836613	-0.028512148528	0.000401803078	0.936072813636	N\A	0.044244438157	0.041100052862	0.005878444232	33	29	-0.004887351233	Global Trend	
47950000	324.527848	1	-0.760240243476	0.811414303372	0.212262168728	-0.019530518991	0.000283399640	0.999252529471	N\A	0.037679975506	0.041424971719	0.004965805293	44	31	0.180010109442	Global Trend	
48000000	331.467252	1	-1.036738949232	0.992947609305	0.124108929420	-0.028646527669	0.000239043478	0.956222372658	N\A	0.039015983713	0.038696898563	0.005582458409	45	31	0.007016932856	Global Trend	
48050000	318.477815	1	-0.889255782691	0.860065419486	0.163550026330	-0.018530590634	0.000341467271	0.998656482491	N\A	0.033659647041	0.037206239817	0.004922871409	38	23	0.145483137046	Global Trend	
48100000	320.578451	1	-0.848951566211	0.801347297789	0.225524465535	-0.026540200015	0.000668712975	0.913818940011	N\A	0.056173296868	0.051739104508	0.007381188884	43	27	0.001338279157	Global Trend	
48150000	333.342486	1	-1.267601801508	0.827384228345	0.236900213518	-0.035019185660	0.000173841487	0.947798136830	N\A	0.043881289823	0.042762012893	0.005644606239	47	22	0.006779258028	Global Trend	
48200000	317.512774	1	-1.033156110095	0.775372894314	0.249717146538	-0.029701733755	0.000194050235	0.998259829381	N\A	0.039597001160	0.043860627793	0.005430937965	39	21	-0.086235573294	Global Trend	
48250000	305.979774	1	-1.007286412551	0.861378319173	0.189400328855	-0.030611304125	0.000812041154	0.979608911713	N\A	0.029100032181	0.031031378141	0.004943374968	37	22	0.101203882554	Global Trend	
48300000	305.108706	1	-1.124948487113	0.816109050969	0.212066907825	-0.026919043829	0.000525898638	0.999780461450	N\A	0.040090989365	0.043925110494	0.004842467441	37	24	0.483781781474	Global Trend	
48350000	309.976531	1	-1.262870292273	0.812487739294	0.219120665854	-0.031772633058	0.000478814784	0.999955057727	N\A	0.038348908687	0.042545148109	0.005505621995	38	20	1.121397589204	Global Trend	
48400000	348.622982	1	-1.150424502330	0.775957766932	0.263147567775	-0.035126280117	0.000222093713	0.998963418900	N\A	0.021975968171	0.024640409572	0.003685530555	29	27	0.099461447138	Global Trend	
48450000	331.245916	1	-1.039747841935	0.704761278541	0.327589454054	-0.038143494292	0.000199666501	0.998137156588	N\A	0.030268829503	0.033645921972	0.004417868615	42	25	-0.077916094635	Global Trend	
48500000	331.026595	1	-1.219660615010	0.821139887717	0.204072592837	-0.025629301740	0.000268283336	0.999980103381	N\A	0.032600071881	0.035829146519	0.004312936767	36	22	-1.041740640051	Global Trend	
48550000	323.411708	1	-0.834577695953	0.795342780345	0.235811129629	-0.030859511237	0.000296552393	0.999969440011	N\A	0.041347793362	0.045286446970	0.004986653709	37	20	0.856587747491	Global Trend	
48600000	353.705207	1	-0.949643918140	0.911161919971	0.203239972479	-0.041206671487	0.000399695947	0.953775858923	N\A	0.033493958567	0.025992492803	0.005473288203	37	31	0.011638422523	Global Trend	
48650000	317.513622	1	-0.719612177949	0.810299644132	0.227359186555	-0.024235164120	0.000277641748	0.996669718607	N\A	0.027455610210	0.030249953703	0.004070468055	40	21	0.072976471860	Global Trend	
48700000	315.216160	1	-0.485035816586	0.785789152885	0.262749967690	-0.032831957627	0.000412896932	0.997495694967	N\A	0.043410230331	0.047503039743	0.005513795094	50	20	0.158840801261	Global Trend	
48750000	318.066011	1	-0.834541375505	0.829605092901	0.193722586023	-0.021182305955	0.000267733061	0.995994227350	N\A	0.033151128183	0.036773691476	0.004773856488	40	23	-0.069693087005	Global Trend	
48800000	300.885385	1	-0.875438052391	0.826024739289	0.220686436499	-0.039905394845	0.000270761577	0.979735638858	N\A	0.045830146667	0.049020365092	0.005396244283	37	21	0.027000713496	Global Trend	
48850000	349.049093	1	-0.835625626105	0.859243842954	0.168074022988	-0.025063954903	0.000285562206	0.997543772637	N\A	0.030167394560	0.033171364484	0.004418753123	41	28	0.111701104527	Global Trend	
48900000	316.499529	1	-0.871330555252	0.853323711898	0.164274239919	-0.015555081303	0.000110829393	0.999384876276	N\A	0.039068423644	0.042391155595	0.004403787689	53	27	0.062962395415	Global Trend	
48950000	330.827856	1	-0.549309900214	0.745789087868	0.294406339315	-0.036685480437	0.000268313431	0.999485907867	N\A	0.032713960738	0.035680058224	0.004101526792	33	22	0.210246071746	Global Trend	
49000000	346.286194	1	-0.743420845456	0.754778979872	0.274349159870	-0.029317935639	0.000290048942	0.999943424929	N\A	0.029032168241	0.031969986992	0.003987759897	44	28	-0.733026922327	Global Trend	
49050000	332.843318	1	-0.607876326788	0.745129557564	0.282627085486	-0.034042797702	0.000339620018	0.997468089328	N\A	0.028619370264	0.031883037908	0.004624937288	48	24	-0.101961976666	Global Trend	
49100000	304.674085	1	-0.602355458419	0.744224687750	0.309633839988	-0.037759233811	0.000233451272	0.991961915087	N\A	0.039888988756	0.043385824261	0.005629767218	44	18	0.037800331744	Global Trend	
49150000	310.947317	1	-0.833050158150	0.844949736794	0.179111847436	-0.023700022411	0.000222827201	0.999988131286	N\A	0.041888776920	0.046010615761	0.005068330002	37	20	0.954396159964	Global Trend	
49200000	316.667971	1	-0.865311047692	0.768988731802	0.316541520373	-0.042331819059	0.000281609001	0.940479823402	N\A	0.039515901310	0.037784390680	0.005964599813	42	19	0.005110620757	Global Trend	
49250000	326.276457	1	-0.370080741700	0.790650109329	0.239120560185	-0.031635204977	0.000526386226	0.999907760316	N\A	0.042295593707	0.046615689120	0.005295363716	54	22	-0.983725273941	Global Trend	
49300000	287.708659	1	-0.683390397839	0.833586672638	0.209990250105	-0.025736548523	0.000662049999	0.993740099380	N\A	0.048570347539	0.053085405062	0.006033714287	42	22	0.115784999571	Global Trend	
49350000	324.575918	1	-0.706103469706	0.775052076584	0.258365733303	-0.032273918347	0.000212438217	0.999938651559	N\A	0.030688456239	0.034597618111	0.005078709417	50	19	0.484930242888	Global Trend	
49400000	316.514290	1	-0.636971073320	0.788226085611	0.255022043456	-0.035423221448	0.000106197613	0.998588495551	N\A	0.042722031268	0.046773821582	0.005103079847	44	19	0.046669688711	Global Trend	
49450000	298.627234	1	-0.656061582310	0.791124330156	0.236302493034	-0.028415209788	0.000633810586	0.999965672258	N\A	0.044467666329	0.049029408724	0.005371204773	35	19	-1.497470421141	Global Trend	
49500000	299.044277	1	-0.737369016142	0.794764257577	0.278835488153	-0.038935447041	0.000258704788	0.964456421957	N\A	0.049288526134	0.051378201802	0.005800782178	35	18	0.018218627063	Global Trend	
49550000	311.182690	1	-0.815551289645	0.786100706907	0.235614411779	-0.025675225807	0.000152914241	0.940456916876	N\A	0.043860396047	0.043242691483	0.005861181462	46	22	0.003953948396	Global Trend	
49600000	294.682055	1	-0.833953454761	0.797077589277	0.228555514086	-0.025266483042	0.000328716333	0.999878026497	N\A	0.039676028479	0.043813228556	0.005311268177	43	18	0.394439134909	Global Trend	
49650000	305.733596	1	-0.377422469687	0.965805328939	0.078801748634	-0.010826286190	0.000273553335	0.938726252090	N\A	0.046361241579	0.043337665704	0.005861878063	46	24	0.005875889186	Global Trend	
49700000	307.816798	1	-0.638242419670	0.803264390170	0.225672318509	-0.029884972291	0.000307078742	0.999985309849	N\A	0.041950932393	0.045679360984	0.004727238493	53	22	-1.138348311617	Global Trend	
49750000	319.839505	1	-0.674968483602	0.785202775336	0.248270200970	-0.032698010318	0.000264568113	0.999967692521	N\A	0.044155424921	0.048511029000	0.005381662492	49	23	0.737563728258	Global Trend	
49800000	303.872352	1	-0.885218916507	0.811937186761	0.207048633518	-0.025733694944	0.000347983520	0.925382329456	N\A	0.045458679583	0.037187607765	0.006419705838	35	24	-0.005158941609	Global Trend	
49850000	314.922990	1	-0.853696753570	0.881712033954	0.146669082238	-0.019944437669	0.000295349026	0.997011789230	N\A	0.037289136480	0.040933849113	0.005216527910	46	25	0.085285873625	Global Trend	
49900000	308.259952	1	-0.872811918450	0.869890998593	0.156878652393	-0.022970545075	0.000335776151	0.992380785652	N\A	0.035620336366	0.038474631642	0.004532817633	36	22	0.066016131051	Global Trend	
49950000	310.894806	1	-0.992297598301	0.882363135378	0.176157641443	-0.027936881989	0.000316841840	0.935947655916	N\A	0.043812978209	0.037805121196	0.005561167124	54	22	0.002105404274	Global Trend	
50000000	308.345690	1	-0.836797004680	0.877808158770	0.142139375688	-0.021358894331	0.000512625562	0.999768316804	N\A	0.044433816813	0.049073955768	0.005705899937	42	24	-0.560348951260	Global Trend	
50050000	334.174030	1	-0.672708102748	0.810081991552	0.200079119535	-0.018205684937	0.000263823956	0.998309225358	N\A	0.029043065468	0.032333792701	0.004508247938	38	27	-0.115584974882	Global Trend	
50100000	339.318181	1	-0.476584627960	0.757508600359	0.268420748715	-0.027117747036	0.000313656815	0.999843507641	N\A	0.026911712664	0.029801749450	0.003842656155	39	27	-0.354596759831	Global Trend	
50150000	319.604442	1	-0.934624581153	0.933281595540	0.166443346040	-0.029965391382	0.000700485414	0.940945683333	N\A	0.048724051272	0.047693660505	0.005963635139	36	21	0.025295708226	Global Trend	
50200000	303.151047	1	-0.714440359631	0.751597377712	0.269509950828	-0.022221744986	0.000140254234	0.999889977390	N\A	0.042219231852	0.046634817633	0.005381962923	43	18	-0.239033741322	Global Trend	
50250000	324.025680	1	-0.780790189002	0.865030027180	0.150569568723	-0.014539963863	0.000218663813	0.999987058872	N\A	0.043601180271	0.047904507008	0.005419906067	46	21	1.057187724528	Global Trend	
50300000	317.472450	1	-0.618382961356	0.803174851322	0.229081423248	-0.023124938596	0.000395505258	0.997607110858	N\A	0.031076361079	0.034422798888	0.004708531638	32	18	0.159783840350	Global Trend	
50350000	323.227757	1	-0.772673400758	0.908354813904	0.137451620708	-0.018777681686	0.000638317457	0.983300001362	N\A	0.036702065713	0.039089722280	0.004651150641	46	23	0.074521574445	Global Trend	
