Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-001.txt
Log File Name:                   AMY_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            792630487
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39250000	477.777619	1	-1.616979411976	1.221627137481	-0.065475472217	0.035426989733	0.000094195730	0.957118627534	N\A	0.052088080679	0.006921792505	0.022121421401	54	26	
39300000	490.581864	1	-1.494598028578	1.153347959138	-0.066657596448	0.077039236076	0.000105072900	0.962873154235	N\A	0.052389496385	0.006837440511	0.021832656113	44	27	
39350000	485.910820	1	-1.730724457315	1.273497566972	-0.066745192581	0.005648367925	0.000122216363	0.966923500685	N\A	0.048098833637	0.006611100126	0.020586648524	37	30	
39400000	491.814301	1	-1.796934554315	1.321879992285	-0.071457164426	-0.012770390767	0.000114694993	0.968448146649	N\A	0.040335849623	0.005225035222	0.017111268651	41	23	
39450000	490.602900	1	-1.642780717879	1.218930725437	-0.068227236617	0.052794776259	0.000106995613	0.962932856985	N\A	0.049583918444	0.006681329567	0.022238032025	42	24	
39500000	498.286195	1	-1.676316244767	1.239687466106	-0.057960608991	-0.011255682866	0.000128052979	0.959197678534	N\A	0.048995443386	0.006542366707	0.020391498317	50	28	
39550000	483.025840	1	-1.650838477230	1.231469208504	-0.066982227558	0.032765545989	0.000100295395	0.962938524457	N\A	0.051873282641	0.006750761299	0.021196162501	40	27	
39600000	490.371755	1	-1.473369020633	1.102200288596	-0.051233262390	0.062441903074	0.000154793111	0.961109505170	N\A	0.048656878865	0.005408912096	0.020663740031	49	25	
39650000	486.778331	1	-1.725901822972	1.307038450144	-0.077274237831	0.017698340804	0.000115013877	0.960395231929	N\A	0.048240807683	0.006590471706	0.020785422356	44	23	
39700000	478.747346	1	-1.555931203419	1.171209655186	-0.063867225824	0.067097655960	0.000157968048	0.955601884079	N\A	0.050922611557	0.005889667812	0.022662223161	52	21	
39750000	481.853486	1	-1.783523880367	1.286475521535	-0.076064496983	0.049930968770	0.000106023900	0.954195953183	N\A	0.052939518476	0.007332107229	0.022055648820	41	28	
39800000	480.884529	1	-1.379084927767	1.056156604044	-0.044708355832	0.062535996707	0.000102553206	0.955412761763	N\A	0.056083570111	0.007044905606	0.023296181283	57	30	
39850000	495.051816	1	-1.575376011638	1.213718086401	-0.066655099293	0.024046110500	0.000100818198	0.955403942689	N\A	0.054514249021	0.006894282673	0.023409561446	41	25	
39900000	485.772606	1	-1.548789267529	1.169920539974	-0.064524132174	0.065535582489	0.000099888426	0.959675389679	N\A	0.055568399981	0.007195091189	0.023599891266	49	25	
39950000	490.872671	1	-1.597113562519	1.222498833857	-0.060244500937	0.018359006483	0.000095734535	0.965366079544	N\A	0.049609305322	0.006560883937	0.022772887813	44	28	
40000000	489.236421	1	-1.753933174283	1.290269965968	-0.065598479241	-0.015882587401	0.000094122942	0.961104797736	N\A	0.049299775630	0.005919992583	0.021105280021	43	18	
40050000	475.734615	1	-1.452183797496	1.115428372033	-0.062090500863	0.089582077946	0.000111955351	0.962218658459	N\A	0.051714917829	0.006981952703	0.021202966876	42	28	
40100000	483.850978	1	-1.565839240308	1.164082948901	-0.066716867488	0.074980696226	0.000113449151	0.960465864222	N\A	0.048731821089	0.005649284403	0.021267090088	41	21	
40150000	495.520109	1	-1.765698126184	1.304388724170	-0.069933181123	-0.013294797814	0.000124179062	0.963186176985	N\A	0.048470754725	0.006654399677	0.021600145766	39	32	
40200000	473.974631	1	-1.755868132274	1.303964430144	-0.072066136380	0.001639333366	0.000139710105	0.966255567273	N\A	0.049070121644	0.005796524209	0.019063310200	48	23	
40250000	481.565524	1	-1.519286852026	1.139658729964	-0.054794610790	0.037561569479	0.000114721182	0.957859307419	N\A	0.049358916530	0.005846005002	0.022349589433	47	21	
40300000	482.376302	1	-1.531237189891	1.152505645091	-0.058707945469	0.054009727335	0.000076245428	0.957584740640	N\A	0.051067211261	0.006338072070	0.021295093315	51	20	
40350000	484.632850	1	-1.451546546239	1.131843873002	-0.057358182426	0.040434451385	0.000127337556	0.964192032630	N\A	0.051913705456	0.006295013542	0.019524156031	52	20	
40400000	489.620711	1	-1.706011969196	1.259337356075	-0.072817477762	0.039186742179	0.000094521705	0.958504259635	N\A	0.052885535134	0.007017879896	0.024360187177	45	21	
40450000	481.580832	1	-1.461338890008	1.086545799543	-0.050605292095	0.087430088226	0.000110234531	0.957442668587	N\A	0.051486129346	0.006669757728	0.022927657154	52	15	
40500000	475.843347	1	-1.466474599988	1.127550655164	-0.043428258174	-0.014956189366	0.000106923851	0.959577905442	N\A	0.051455111243	0.005997369926	0.022431967719	58	24	
40550000	492.162414	1	-1.668707001338	1.229263252597	-0.068466207687	0.043630442401	0.000103338049	0.964278098715	N\A	0.050977359280	0.006211512840	0.021684136754	54	29	
40600000	487.854707	1	-1.538051795412	1.169810034503	-0.060384816877	0.047423492850	0.000099460746	0.964432533588	N\A	0.050898078197	0.006437259875	0.020047960754	32	33	
40650000	477.131357	1	-1.460639405180	1.118504254186	-0.054724582710	0.050252110624	0.000095568958	0.954737007376	N\A	0.053502895224	0.006825478591	0.023314425593	39	26	
40700000	485.066188	1	-1.569096501608	1.180476610670	-0.054724975330	0.009835023205	0.000104633909	0.965434175291	N\A	0.054780776029	0.006951120425	0.019969528527	51	29	
40750000	485.634233	1	-1.559959365118	1.180572054381	-0.056964581747	0.025716288319	0.000100238960	0.958170495357	N\A	0.051063157827	0.006608339781	0.021985702628	47	19	
40800000	491.363887	1	-1.577669575803	1.199914489041	-0.068937619112	0.057197276798	0.000086407311	0.962027910964	N\A	0.050618952644	0.006511668104	0.021023114588	43	23	
40850000	485.973542	1	-1.506639486778	1.150727998514	-0.061570634552	0.058179774108	0.000174154003	0.956833057195	N\A	0.052459523237	0.007234678448	0.023511420575	44	29	
40900000	487.018166	1	-1.578351499285	1.188891682111	-0.055940081238	0.017245579573	0.000115258869	0.963148552319	N\A	0.050226290432	0.006445665805	0.021733091736	26	25	
40950000	480.552087	1	-1.359101512634	1.052140608434	-0.056031811230	0.105082039857	0.000097066713	0.955604572047	N\A	0.055327873056	0.007579558747	0.024073938407	38	16	
41000000	493.740114	1	-1.678475554152	1.244522511879	-0.071753261211	0.041437470245	0.000117448062	0.960625401807	N\A	0.047000491544	0.006640407370	0.019605078728	41	25	
41050000	487.202384	1	-1.579347309591	1.181264831668	-0.060105776337	0.040795375532	0.000118733158	0.961736233839	N\A	0.047493631827	0.006609586691	0.020915282121	42	22	
41100000	495.171452	1	-1.699228721116	1.245477642760	-0.069075711952	0.036739144370	0.000127275933	0.962761497609	N\A	0.048844890030	0.005693223549	0.021056787095	56	22	
41150000	483.782880	1	-1.690120857116	1.246909480811	-0.066726179306	0.027897334484	0.000184706787	0.963120904796	N\A	0.044665169182	0.006176246779	0.019171752118	40	23	
41200000	492.361420	1	-1.618307060626	1.174582237388	-0.060122554590	0.041656475702	0.000257648567	0.958351597288	N\A	0.051475460820	0.006701937926	0.022939139166	36	20	
41250000	475.359428	1	-1.520700553760	1.171900732195	-0.067905550982	0.069293909487	0.000115415019	0.956737496670	N\A	0.051517699649	0.006578729823	0.023361021828	45	20	
41300000	484.765315	1	-1.519646990380	1.187514457236	-0.073144914434	0.075359249686	0.000105083383	0.950387662320	N\A	0.060765672864	0.008204421920	0.025558353604	44	23	
41350000	482.983419	1	-1.428692642432	1.105756071821	-0.065007143397	0.112001959760	0.000096302713	0.957000741651	N\A	0.052726833080	0.006917475730	0.022340313536	56	22	
41400000	494.132182	1	-1.585436845171	1.195104286754	-0.065228694815	0.048267147178	0.000124792374	0.960781506099	N\A	0.051404472172	0.006741783607	0.021834967326	42	29	
41450000	491.848130	1	-1.636210415411	1.208996428895	-0.063377671491	0.044645086180	0.000110011071	0.960409406069	N\A	0.049612801965	0.006189665467	0.020417723827	49	21	
41500000	486.139009	1	-1.475315599286	1.125094344106	-0.057476136374	0.065341977112	0.000086832815	0.961173421158	N\A	0.052278379662	0.006547483824	0.021569777722	37	29	
41550000	481.593304	1	-1.631467370145	1.182095682094	-0.044361731829	-0.021125467568	0.000118484299	0.968668270184	N\A	0.050472466532	0.006310070605	0.020685781499	56	24	
41600000	487.623068	1	-1.604564351373	1.218674963902	-0.067362989416	0.043133098075	0.000099990757	0.955413095955	N\A	0.054711733835	0.007087957631	0.022661587884	47	22	
41650000	492.111348	1	-1.609502667901	1.178130002805	-0.064120839292	0.074304141772	0.000117232031	0.961333606542	N\A	0.050709303797	0.006541490852	0.022278729187	47	22	
41700000	483.109416	1	-1.534723574687	1.146946660147	-0.051932860980	0.039640766040	0.000149765188	0.955587437360	N\A	0.053910567397	0.007139937599	0.024883938541	62	24	
41750000	465.094363	1	-1.673121955705	1.229284468675	-0.053448059008	-0.016224219817	0.000143693311	0.961929794194	N\A	0.041754668534	0.005696274450	0.019970950988	59	28	
41800000	469.321612	1	-1.733476871225	1.296092706050	-0.079183815378	0.035247866833	0.000129215568	0.953715150149	N\A	0.057749505927	0.007526877054	0.024680408250	39	23	
41850000	497.577178	1	-1.620512865397	1.213396109759	-0.062250757220	0.019346633469	0.000131424008	0.967853876666	N\A	0.049322185240	0.006274198320	0.019286086638	41	20	
41900000	492.111852	1	-1.493096571898	1.129485897001	-0.051457731061	0.034118554025	0.000108297191	0.958961561169	N\A	0.051585841132	0.006518666207	0.021734994303	46	28	
41950000	489.760792	1	-1.601185725125	1.188359945787	-0.067352181808	0.073033555308	0.000128137012	0.960450810678	N\A	0.049758768913	0.006482090869	0.021102675324	44	27	
42000000	472.902306	1	-1.609626770795	1.209839031090	-0.063603949451	0.032525878892	0.000106293818	0.958548556458	N\A	0.051435568355	0.006660483634	0.022374088073	46	28	
42050000	481.185525	1	-1.667968533828	1.237879180979	-0.061959594560	0.001613182223	0.000143363406	0.964046272570	N\A	0.042523034194	0.006218092009	0.017761269234	46	25	
42100000	494.362373	1	-1.678932606997	1.228925597427	-0.062910107842	0.022493820467	0.000088191706	0.963772405941	N\A	0.050448398795	0.005329705211	0.021194039681	49	26	
42150000	487.681452	1	-1.563472335915	1.172477043767	-0.053363268231	0.011346743103	0.000115042505	0.966166136481	N\A	0.048656513979	0.006258931228	0.022716653415	55	23	
42200000	489.046466	1	-1.684087380182	1.250357201879	-0.062935506574	0.011150106949	0.000103823339	0.969453638084	N\A	0.042590109529	0.006083242980	0.018257229232	46	27	
42250000	489.530105	1	-1.769322153194	1.302134245183	-0.077084710648	0.035189304628	0.000113321625	0.962398653265	N\A	0.054080482241	0.006998764387	0.022038496390	37	20	
42300000	483.757659	1	-1.753934929499	1.251753011516	-0.067981772237	0.048779577594	0.000092621849	0.960529273975	N\A	0.052772776806	0.007519561316	0.022871590784	53	23	
42350000	485.332969	1	-1.496422924113	1.126398099555	-0.049451899592	0.034705966272	0.000097895885	0.962606628682	N\A	0.050520220172	0.006472897135	0.020972206700	42	26	
42400000	491.219192	1	-1.594920721659	1.196010467441	-0.064348226926	0.047803252697	0.000107943586	0.960085353661	N\A	0.050651226178	0.006739648624	0.022340564198	46	30	
42450000	484.100622	1	-1.593503003418	1.177601571505	-0.062685918941	0.053052176828	0.000117741591	0.964123251279	N\A	0.050953511659	0.006553557600	0.019886806633	48	28	
42500000	483.106359	1	-1.555565617479	1.151852537907	-0.061136954170	0.072134124957	0.000090307816	0.960457831366	N\A	0.051061825181	0.006741297700	0.021120332221	54	21	
42550000	476.959045	1	-1.560316247531	1.124138831938	-0.041751278850	0.009864793642	0.000115734312	0.964521820739	N\A	0.046793870147	0.006824477233	0.019874666473	38	19	
42600000	485.513540	1	-1.546896375977	1.173027998284	-0.067594408849	0.078394256119	0.000087606617	0.962469461144	N\A	0.053046188515	0.007145496690	0.022858985121	51	24	
42650000	481.315217	1	-1.607046729378	1.210124572103	-0.071462706267	0.069983469172	0.000175590964	0.964053951850	N\A	0.051264130323	0.006448871897	0.021294102689	46	29	
42700000	470.816713	1	-1.542290658341	1.136146936237	-0.047197552062	0.027131257588	0.000146247666	0.954102806390	N\A	0.051170057980	0.006677219743	0.023051952251	54	25	
42750000	489.507469	1	-1.516425345689	1.126906998127	-0.048317151428	0.033258597000	0.000062696035	0.961804697453	N\A	0.049288606219	0.007075006509	0.016888976446	41	27	
42800000	491.762788	1	-1.621977600848	1.225281209129	-0.064752633040	0.031119277308	0.000092753770	0.962667779575	N\A	0.050627312097	0.006597538810	0.022749369187	53	33	
42850000	492.310876	1	-1.677185522620	1.221578229743	-0.064456412211	0.047623968410	0.000121948500	0.960081304037	N\A	0.049588103230	0.005498478409	0.021274050824	41	22	
42900000	483.083383	1	-1.625634391430	1.205788728921	-0.062474121050	0.031332338989	0.000088730935	0.962049292442	N\A	0.051752465676	0.007141467006	0.020628661039	46	26	
42950000	485.603786	1	-1.541239690938	1.165492945089	-0.059709559069	0.043126049866	0.000096904414	0.961430762860	N\A	0.052383771919	0.007253232608	0.023296434618	47	19	
43000000	478.440411	1	-1.582931474872	1.179474414404	-0.059267999042	0.038137169124	0.000111744340	0.958816111840	N\A	0.055831613209	0.007356170951	0.023319716893	41	24	
43050000	478.664990	1	-1.506507625411	1.130573272867	-0.055366165374	0.057503880309	0.000093838895	0.965098490519	N\A	0.050888523844	0.005581880913	0.019422524322	43	31	
43100000	494.871689	1	-1.564208418040	1.164925269508	-0.057768280860	0.046712036655	0.000095268270	0.960621931838	N\A	0.049031751931	0.006218886956	0.020057068533	56	23	
43150000	495.091573	1	-1.588204994544	1.196676938588	-0.062588097001	0.037236545576	0.000128232967	0.962491995046	N\A	0.051747993122	0.007257263947	0.021287378989	43	25	
43200000	488.854427	1	-1.493674171169	1.135336425260	-0.050428530757	0.023945356492	0.000089160726	0.962995461555	N\A	0.051458795316	0.006811495912	0.021725361802	46	37	
43250000	485.156416	1	-1.634105923031	1.206268249186	-0.061451026964	0.035535987540	0.000126563522	0.960676462127	N\A	0.042335776956	0.006018398030	0.021386206621	42	17	
43300000	482.787598	1	-1.594922495019	1.190433245785	-0.067078678625	0.065774563098	0.000112539155	0.953045415686	N\A	0.051855344658	0.006889069991	0.023886060434	32	19	
43350000	487.457937	1	-1.601663691612	1.226369326823	-0.067028466999	0.036316320418	0.000084155581	0.959819835147	N\A	0.050826170404	0.006619400603	0.022169872983	47	20	
43400000	474.629543	1	-1.379506887021	1.073059666009	-0.055164160945	0.082045748562	0.000116029941	0.959033420728	N\A	0.050835982298	0.005795779565	0.021714806683	39	24	
43450000	486.544560	1	-1.667609619218	1.225276823351	-0.064407629816	0.020961821649	0.000088445832	0.959931560812	N\A	0.051196062609	0.006839600967	0.022445102595	49	22	
43500000	490.562291	1	-1.572553115949	1.187044902039	-0.062618205345	0.034557267866	0.000099946056	0.964086678280	N\A	0.044211780301	0.005919282093	0.019490397224	46	26	
43550000	491.541084	1	-1.686444569628	1.237752036690	-0.069179926769	0.039959102659	0.000102383922	0.967875774552	N\A	0.048994285257	0.006597578282	0.020942003755	48	17	
43600000	488.506304	1	-1.738012879658	1.264994446372	-0.064511095908	0.014492488360	0.000123781446	0.962505638044	N\A	0.052613257412	0.006565593758	0.021461985548	43	30	
43650000	477.967285	1	-1.782738364466	1.309271203948	-0.072278884311	0.011101468347	0.000098754565	0.956654576488	N\A	0.054086878445	0.007167435229	0.024458183138	60	20	
43700000	494.265093	1	-1.646369737433	1.212869328831	-0.064924225036	0.051337660970	0.000087344391	0.962861318773	N\A	0.050609186878	0.006530895449	0.020350478787	47	28	
43750000	483.034418	1	-1.643636232006	1.184817148109	-0.060996378273	0.055244630021	0.000093996148	0.965486470225	N\A	0.048229460642	0.006288094043	0.020087004962	51	25	
43800000	476.229389	1	-1.565447639631	1.161582389833	-0.051597892923	0.016355033837	0.000131606067	0.958447557173	N\A	0.048329472969	0.006146913929	0.022239446688	60	17	
43850000	485.337735	1	-1.450208689964	1.099102180557	-0.052606440013	0.065660225321	0.000091679962	0.963134924058	N\A	0.052352245133	0.006707502896	0.021674271481	58	29	
43900000	488.837942	1	-1.519089609044	1.140006037755	-0.059204309403	0.069642036196	0.000100890294	0.965407184569	N\A	0.050842925344	0.006543083881	0.021120389393	52	28	
43950000	489.403285	1	-1.561119435269	1.152056797034	-0.049661748855	0.015759985735	0.000121425767	0.960421125458	N\A	0.049155585639	0.006065420452	0.019812627691	41	26	
44000000	486.765164	1	-1.574597063393	1.167886614172	-0.055158579328	0.032742457232	0.000148526179	0.964802767898	N\A	0.046406725750	0.005752222170	0.017148148116	51	19	
44050000	492.809566	1	-1.406682138533	1.072164307797	-0.053534890131	0.090290065626	0.000088188586	0.957412828724	N\A	0.053452069359	0.007046199348	0.022485220628	51	24	
44100000	481.920626	1	-1.632635419131	1.181526353534	-0.055548263501	0.037899420539	0.000092087271	0.958838509411	N\A	0.053715119964	0.006722969865	0.021182276749	47	28	
44150000	473.117482	1	-1.580549814264	1.182835732017	-0.055795770843	0.029783188484	0.000099324787	0.956652529216	N\A	0.053908548118	0.007000400736	0.022337463934	58	30	
44200000	483.937028	1	-1.369870736060	1.055575948661	-0.048247909514	0.071914138219	0.000071359872	0.958905723221	N\A	0.054368487331	0.007140045853	0.021335041409	52	37	
44250000	487.988259	1	-1.781515167557	1.263501091819	-0.060987767115	-0.014291132716	0.000090539236	0.971684841307	N\A	0.047835881664	0.006201103260	0.020931521684	47	31	
44300000	493.068828	1	-1.555355069530	1.197470657672	-0.066897993032	0.047583102195	0.000087531905	0.962423918517	N\A	0.053901098656	0.006521104363	0.020162422010	50	20	
44350000	486.017446	1	-1.529076292844	1.124567137146	-0.049631376040	0.047603389592	0.000120118492	0.959052832036	N\A	0.053798522202	0.006627896834	0.022244375861	50	24	
44400000	485.424919	1	-1.598026314986	1.225153830374	-0.060466845831	-0.006548265833	0.000110427666	0.958499478682	N\A	0.051367391891	0.005648537150	0.021848522443	45	17	
44450000	486.845715	1	-1.464227641974	1.096404061222	-0.048409370889	0.049045774928	0.000152787383	0.958275973092	N\A	0.056172569953	0.006657794167	0.023098170369	42	22	
44500000	473.420450	1	-1.605631147588	1.203500965455	-0.060319409380	0.030269527757	0.000101252712	0.967328319453	N\A	0.048676885038	0.006505678376	0.020345474271	51	29	
44550000	495.921771	1	-1.777903685878	1.304006970536	-0.068343713334	-0.001372310243	0.000098950432	0.965269211784	N\A	0.048935005901	0.006825692982	0.021214612709	44	25	
44600000	495.127721	1	-1.811606220504	1.350337807866	-0.088912375639	0.037660812645	0.000095585560	0.962556207652	N\A	0.049309412496	0.005769483841	0.021274420435	44	15	
44650000	485.405923	1	-1.712360658531	1.236723521545	-0.060953421744	0.021883987917	0.000085017038	0.961148648742	N\A	0.051953248656	0.006801917222	0.021238588939	45	17	
44700000	509.338783	1	-1.478280733849	1.089032893311	-0.047435658470	0.058817440933	0.000087148770	0.966809752923	N\A	0.047530551037	0.005227709630	0.019904539782	44	27	
44750000	498.781302	1	-1.663089863843	1.240667126167	-0.063604302924	-0.000130811864	0.000123401105	0.968349335754	N\A	0.045712618908	0.006215629889	0.015761462823	46	29	
44800000	481.745125	1	-1.414190675297	1.080388466802	-0.056220657814	0.092598954135	0.000109314503	0.971622607258	N\A	0.049912112445	0.006599909120	0.022426943092	37	25	
44850000	493.286561	1	-1.426454303152	1.087531993830	-0.056487423252	0.089664530235	0.000104520977	0.966755159015	N\A	0.050936190479	0.006059096945	0.022503437796	40	24	
44900000	497.741479	1	-1.612548693261	1.201200875134	-0.066692828616	0.056820622189	0.000104124224	0.960424726144	N\A	0.046337040530	0.006383044041	0.020192590966	42	34	
44950000	487.189797	1	-1.773802915025	1.261135035891	-0.060713459117	0.004007977941	0.000105628637	0.958566523743	N\A	0.049425207913	0.005933227758	0.021473294905	40	22	
45000000	500.576024	1	-1.660436624944	1.246359960287	-0.064815368025	0.001962144861	0.000100326473	0.966868947118	N\A	0.044000412137	0.006650068279	0.018644193476	48	31	
45050000	491.639500	1	-1.621979813097	1.184965962353	-0.053515648299	0.012606759461	0.000096786925	0.970710133037	N\A	0.050032151175	0.006401671703	0.018832535182	38	27	
45100000	492.697527	1	-1.553171626170	1.164250370104	-0.054639196223	0.026122547808	0.000111709047	0.963385896318	N\A	0.044651709614	0.006420634785	0.019947581482	50	25	
45150000	467.055617	1	-1.461206018034	1.092042507408	-0.045456012112	0.040515001536	0.000101102765	0.960119533436	N\A	0.051094393195	0.006613211177	0.022519574935	47	27	
45200000	476.533460	1	-1.551130331971	1.160356862467	-0.058500258976	0.054758249236	0.000110688756	0.957255100764	N\A	0.053574425726	0.007026953898	0.024024750543	43	20	
45250000	495.135482	1	-1.683637988333	1.227871600764	-0.062578792060	0.027084719377	0.000102385524	0.964721417401	N\A	0.045387600346	0.006763858469	0.015774118716	41	26	
45300000	473.162669	1	-1.675526639590	1.268421269260	-0.066984102575	0.005623486910	0.000086291976	0.962266949109	N\A	0.049322138248	0.006433913478	0.020922091525	48	30	
45350000	479.914642	1	-1.666914281365	1.250638308568	-0.067214714685	0.011345774790	0.000096284509	0.958629684590	N\A	0.054690866731	0.007450444616	0.023294635007	41	25	
45400000	487.552242	1	-1.694002310621	1.235042984696	-0.061716342899	0.012253464083	0.000085510418	0.976952530197	N\A	0.050124534147	0.005950833896	0.017786887342	52	35	
45450000	485.744469	1	-1.583485348661	1.176998119664	-0.059342120893	0.044375615896	0.000102683615	0.960674065277	N\A	0.051386612707	0.005995650437	0.021838637309	46	27	
45500000	502.089501	1	-1.629318671953	1.211033529436	-0.061849869366	0.034849833113	0.000110574573	0.960982891427	N\A	0.050979030960	0.005516078860	0.021684818008	47	28	
45550000	473.002792	1	-1.668953953741	1.237714792631	-0.068730216333	0.043040641036	0.000107776900	0.956124433362	N\A	0.053286261172	0.006683652741	0.023211532341	51	25	
45600000	493.640307	1	-1.559104602157	1.164133965264	-0.058866117631	0.060481616484	0.000081781656	0.966536427429	N\A	0.047162370563	0.006216036466	0.020593951023	59	22	
45650000	480.509778	1	-1.517551293169	1.131003558397	-0.057323710188	0.073001480898	0.000099062553	0.961367758658	N\A	0.053619731638	0.006527295686	0.021227122454	41	28	
45700000	485.248223	1	-1.486614017781	1.109047440731	-0.053901270003	0.068951449114	0.000107295869	0.957967337151	N\A	0.050035242275	0.006381065787	0.022154636097	47	19	
45750000	485.769482	1	-1.632032104329	1.218923694911	-0.065092687615	0.028510374846	0.000103253107	0.962535212154	N\A	0.048494565012	0.006478949149	0.021047744666	56	20	
45800000	487.152970	1	-1.538433886811	1.151836690161	-0.064739753618	0.083610823556	0.000161882981	0.958426254883	N\A	0.051608404081	0.007092041368	0.023528825845	45	26	
45850000	494.760241	1	-1.539011757357	1.157954089529	-0.059799915254	0.060498490960	0.000100484199	0.966158467711	N\A	0.048326124199	0.005975033035	0.018815464559	41	21	
45900000	485.893016	1	-1.493726843800	1.130244859707	-0.050614176886	0.026748570262	0.000108607669	0.963402859982	N\A	0.052040484127	0.006216976616	0.023238769784	52	25	
45950000	489.214086	1	-1.622069543057	1.198062953345	-0.059360274770	0.026939853242	0.000095470992	0.962165889777	N\A	0.047672689704	0.006346917917	0.021410663953	46	30	
46000000	498.798367	1	-1.619309669092	1.190633644081	-0.057087692253	0.018104894169	0.000115998983	0.987096365514	N\A	0.047671260387	0.005113120196	0.014830357052	53	28	
46050000	477.817871	1	-1.556458145438	1.185562073504	-0.067691556209	0.052778044960	0.000126528225	0.957215104069	N\A	0.052670827178	0.007022223152	0.023219859886	45	20	
46100000	487.905761	1	-1.695756387956	1.239190164297	-0.061146038478	0.007497933896	0.000130038885	0.966658953290	N\A	0.042103671107	0.005218346049	0.019317179775	33	20	
46150000	482.524361	1	-1.494164694709	1.154854813004	-0.058764775991	0.037026739573	0.000128560489	0.976761913452	N\A	0.047371677244	0.005638907778	0.016572456473	42	25	
46200000	492.293559	1	-1.641207004060	1.209528421298	-0.060676151492	0.028969816712	0.000095296979	0.965813124660	N\A	0.049618354920	0.006379506066	0.019086470594	43	26	
46250000	484.419636	1	-1.610470383393	1.188345969026	-0.060560328645	0.029202280770	0.000103047560	0.964725569209	N\A	0.055992205451	0.007124918929	0.021511555817	59	24	
46300000	494.987823	1	-1.629600681555	1.191821573549	-0.058200823578	0.019323077797	0.000101682534	0.961285525827	N\A	0.047575266120	0.005341080594	0.020320737702	53	15	
46350000	487.832737	1	-1.446033344563	1.098353153415	-0.048958926539	0.045317163449	0.000114758016	0.959291329973	N\A	0.053573556603	0.007022211729	0.021496312414	51	23	
46400000	485.515104	1	-1.669506438142	1.235356060155	-0.061623759832	0.016263276994	0.000088487355	0.963411368845	N\A	0.049087473524	0.005502615798	0.019390778900	46	21	
46450000	481.099295	1	-1.513221507289	1.138818026433	-0.051718134285	0.041553339899	0.000107497845	0.962519315224	N\A	0.050937699510	0.006312622265	0.020043262850	51	28	
46500000	487.995571	1	-1.625168556763	1.199307885689	-0.058005141674	0.019880363782	0.000159839662	0.974390020648	N\A	0.049148811608	0.005005166189	0.020462479816	54	30	
46550000	476.100918	1	-1.729417141377	1.280453339826	-0.070393449690	0.011724853572	0.000107654245	0.967319246373	N\A	0.040737297436	0.006005401166	0.018562783496	49	21	
46600000	492.905523	1	-1.673874603744	1.222624429511	-0.066749389042	0.052258376260	0.000099775817	0.962612426165	N\A	0.053199960605	0.006843254695	0.022338249766	44	27	
46650000	486.588174	1	-1.562915295720	1.165963634766	-0.057898210672	0.039383927654	0.000105184879	0.964381610729	N\A	0.045100586846	0.005604682193	0.018890969113	62	23	
46700000	471.612447	1	-1.519923170326	1.149151544190	-0.055995835289	0.042323288206	0.000097364374	0.960961812862	N\A	0.051229094729	0.005894769124	0.021794075815	47	26	
46750000	483.601618	1	-1.531957116751	1.127617414290	-0.056276585320	0.074012771610	0.000108792484	0.959486599155	N\A	0.050856595290	0.006597742800	0.022749433209	47	20	
46800000	480.540687	1	-1.531829062114	1.128160852666	-0.053598766790	0.061699009130	0.000093660362	0.960672589381	N\A	0.052437002171	0.007336478342	0.022760379871	45	25	
46850000	484.280198	1	-1.480492218335	1.134796668591	-0.056147723151	0.043805170805	0.000088187660	0.961949251947	N\A	0.052864765031	0.006813663770	0.022226979576	47	21	
46900000	489.966818	1	-1.569564850635	1.189010741891	-0.054924168184	0.001924780683	0.000106974971	0.956753753305	N\A	0.051760357561	0.006600612311	0.022785147297	41	19	
46950000	488.778253	1	-1.640115918199	1.178904653026	-0.059532454989	0.058662104798	0.000116262237	0.967204743878	N\A	0.046639420618	0.006556960858	0.018833378131	42	27	
