Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-004.txt
Log File Name:                   DIE_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1061609771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32750000	721.416719	1	-0.896183151184	0.856206276332	0.015919267058	0.074122198990	-0.012065733210	0.000018819109	0.993319432389	N\A	0.049712406573	0.008132288969	0.019460726426	0.004154645684	61	33	
32800000	734.950970	1	-0.831818325258	0.791666294906	0.028558231813	0.089208061806	-0.019527197065	0.000015975323	0.992494980024	N\A	0.056373089174	0.008875237266	0.022264349629	0.004832646579	40	25	
32850000	724.886178	1	-0.913596913319	0.886644216187	0.006308769983	0.069315971024	-0.006494045305	0.000022275718	0.992379741637	N\A	0.054160617488	0.008764510656	0.020833765918	0.004583819101	38	25	
32900000	718.918319	1	-1.077127805120	1.006643080893	-0.011191487430	0.032706216039	0.003052667158	0.000018297953	0.992560160238	N\A	0.056917616780	0.008583803831	0.024135598215	0.004963194552	51	29	
32950000	727.060358	1	-1.022403247202	0.963296317058	-0.005538054384	0.051615699211	-0.002629313886	0.000022470098	0.991786747237	N\A	0.054390444828	0.008474586650	0.022414534868	0.004629465950	42	29	
33000000	718.964342	1	-0.836817032210	0.805722770513	0.022112215491	0.109331923553	-0.018524038152	0.000021400406	0.992377114585	N\A	0.053858305891	0.008131955791	0.022179017117	0.004604012330	61	35	
33050000	736.311541	1	-0.815248354237	0.801419861074	0.020401757304	0.095266478009	-0.012099516738	0.000022334735	0.992802964593	N\A	0.053165682783	0.008418344441	0.021187640152	0.004508154262	54	24	
33100000	727.695097	1	-0.964271039631	0.917129149387	0.003480857214	0.061768860528	-0.007039280283	0.000024597706	0.992135063504	N\A	0.050291690226	0.008049530320	0.020381320960	0.004417317430	50	23	
33150000	712.514645	1	-0.674321707604	0.688053172986	0.034671293677	0.157442444117	-0.023991349430	0.000023194337	0.992640474314	N\A	0.055291023396	0.008635252829	0.022032468275	0.004647468596	53	22	
33200000	721.398700	1	-0.930795907312	0.898597887318	0.010388707073	0.036698126501	-0.005851870169	0.000023143869	0.992042540054	N\A	0.053751926541	0.008505843007	0.021689577525	0.004727696265	53	23	
33250000	731.077757	1	-0.962671779501	0.917335353935	0.005541554614	0.051687249949	-0.005672303559	0.000026128412	0.992271650141	N\A	0.052352562778	0.008418394317	0.020395910759	0.004630595976	51	23	
33300000	720.196303	1	-1.027063780676	0.962937047608	-0.004517385573	0.065094308282	-0.006417426955	0.000024430314	0.992341790713	N\A	0.055955912268	0.008623607450	0.022941395575	0.004815831128	45	17	
33350000	722.567055	1	-0.813761597312	0.791057994531	0.027432903887	0.092057954330	-0.018325401541	0.000023130783	0.992157137973	N\A	0.053886196366	0.008590173529	0.021847057599	0.004659281701	52	21	
33400000	731.326630	1	-0.721609578170	0.736751352646	0.028963318906	0.124843510393	-0.019167415402	0.000024519981	0.992623818598	N\A	0.053103014187	0.008555042752	0.020159557398	0.004409062859	48	20	
33450000	720.220927	1	-0.919869331336	0.895568716425	0.003011367833	0.078020428982	-0.006240109986	0.000027617006	0.992210831744	N\A	0.059881091378	0.008809923777	0.024418220205	0.004879492243	52	25	
33500000	726.259861	1	-1.022473077662	0.944806623666	-0.002004549729	0.090440938390	-0.012139166742	0.000026478244	0.991209509672	N\A	0.057633178636	0.008684296364	0.023559997620	0.004716053442	42	19	
33550000	734.002584	1	-0.936386479878	0.881851019162	0.009652384381	0.091476535766	-0.013701118069	0.000027294709	0.992805825517	N\A	0.051753383919	0.008213128185	0.020145442278	0.004348456308	56	24	
33600000	726.488757	1	-0.946787539147	0.901129827800	0.007803537924	0.061207175943	-0.007508793728	0.000022963385	0.992708902966	N\A	0.052713659440	0.008223926441	0.021341819095	0.004537386363	41	24	
33650000	727.947243	1	-0.918672701344	0.879216153049	0.009402743945	0.078979625917	-0.009599680167	0.000023185255	0.992406780211	N\A	0.054563607860	0.008873330509	0.021126439474	0.004753097387	42	22	
33700000	729.737733	1	-1.047482950023	0.960622365757	-0.000581985996	0.056770179455	-0.006655590542	0.000023060907	0.992135504292	N\A	0.053227848317	0.008228397405	0.021226992428	0.004419488290	39	26	
33750000	718.098610	1	-1.070369123135	1.015487381143	-0.013674492296	0.031921073103	0.001202387410	0.000024972967	0.991784258826	N\A	0.051549961030	0.007487079115	0.022863046107	0.004458288466	51	23	
33800000	730.820836	1	-1.020719180136	0.980481732936	-0.006820603160	0.036520928658	-0.001400783982	0.000023271632	0.991935015321	N\A	0.054299441883	0.008408705899	0.021862392387	0.004520679051	55	19	
33850000	711.983225	1	-0.702218168291	0.690015974522	0.040284417733	0.153448466465	-0.030091120663	0.000032092386	0.991752045058	N\A	0.053294683069	0.008589914954	0.021366238769	0.004730737678	45	29	
33900000	723.079523	1	-0.857275498803	0.810264228221	0.027792471341	0.084433614016	-0.019417688457	0.000042115475	0.992216210568	N\A	0.055573815431	0.008951765026	0.021254753847	0.004689854541	36	19	
33950000	716.811625	1	-1.034104389767	0.948978864096	0.003315334649	0.049788796602	-0.007396943176	0.000024771161	0.991322373739	N\A	0.063946870008	0.009694996703	0.024838125180	0.005021364305	47	18	
34000000	729.961839	1	-0.849297764667	0.828947417479	0.018111797083	0.078684452735	-0.011357375692	0.000021866164	0.993749700858	N\A	0.051433362124	0.008378493718	0.020049943122	0.004389302932	49	28	
34050000	727.854411	1	-0.801535390495	0.771945334080	0.023257413212	0.132837897044	-0.018201850379	0.000023822783	0.992165414519	N\A	0.060384799754	0.009223092523	0.024010488668	0.005042729595	62	23	
34100000	727.047738	1	-0.791257789907	0.773924957961	0.022271806283	0.137577900344	-0.020869261201	0.000021655795	0.992033287713	N\A	0.059242029031	0.008784669884	0.022989258921	0.004451605956	38	31	
34150000	721.169154	1	-0.769272072058	0.767276661618	0.020016972790	0.148435525720	-0.020819902997	0.000023041728	0.994980493771	N\A	0.048427920657	0.006801231426	0.018789795302	0.003400062829	47	24	
34200000	731.788686	1	-0.870704976665	0.848919480351	0.013227305168	0.085696521151	-0.010889568962	0.000020198706	0.992421707175	N\A	0.056453259289	0.008548169613	0.021797004967	0.004440809351	46	26	
34250000	727.682314	1	-0.968885533367	0.907032255116	0.001943120914	0.089931943360	-0.008840533829	0.000022977598	0.992507955409	N\A	0.056018484467	0.008196691791	0.022391457295	0.004202326934	48	21	
34300000	722.020589	1	-0.861185900422	0.857315635368	0.011568633747	0.064663244247	-0.006352696631	0.000022524870	0.992297693666	N\A	0.052413088721	0.008246472183	0.021528697088	0.004618488305	43	16	
34350000	725.518697	1	-0.929818795683	0.885124512396	0.004631105398	0.099143360960	-0.011451893737	0.000020396986	0.992360044857	N\A	0.052770062447	0.008380139313	0.021017233879	0.004547912196	41	21	
34400000	724.724864	1	-0.886370193171	0.852227802060	0.010760605512	0.105746922346	-0.013349438485	0.000022395888	0.991678416878	N\A	0.056872482426	0.008787871166	0.022728403058	0.004600857398	50	22	
34450000	738.156677	1	-0.792928965872	0.764737313382	0.028795328374	0.112924665683	-0.019837894947	0.000021447043	0.994366963951	N\A	0.056973316008	0.008721890688	0.022918324323	0.004694783577	53	20	
34500000	727.424531	1	-0.871488042395	0.840688584168	0.012111819306	0.108651317581	-0.012711987091	0.000026953759	0.992646208398	N\A	0.053991330164	0.008352342229	0.021973473121	0.004597915394	54	21	
34550000	717.976659	1	-0.922888635961	0.879616025326	0.013145404803	0.045428117745	-0.005238630681	0.000025493997	0.992172748237	N\A	0.053037037191	0.008581927982	0.021257210687	0.004718651164	51	19	
34600000	722.228473	1	-0.822631806919	0.809231500884	0.017292172694	0.117662732429	-0.016936252817	0.000012471362	0.993473689644	N\A	0.052210200169	0.008109512713	0.020845680674	0.004279815666	39	31	
34650000	723.755477	1	-1.025508445428	0.951215615701	-0.001078228050	0.066976961911	-0.008838687351	0.000026898381	0.992307906749	N\A	0.052742434541	0.008068867503	0.022236446026	0.004594147390	42	16	
34700000	725.479643	1	-0.757612388339	0.764110989218	0.020862774561	0.142954930232	-0.018522578772	0.000022406504	0.992621304466	N\A	0.062399819545	0.009460071646	0.024531500499	0.005003806238	36	28	
34750000	717.731266	1	-0.844843405196	0.818507309957	0.015240315595	0.114532889274	-0.014277378578	0.000023013586	0.992356672159	N\A	0.052835839184	0.008188202485	0.021263993930	0.004486427771	44	31	
34800000	728.510419	1	-0.901299584492	0.891199449582	0.005020425136	0.068401997562	-0.007304569014	0.000023824044	0.992393738147	N\A	0.052809398717	0.008426085557	0.021468775884	0.004587370636	48	16	
34850000	722.597411	1	-1.014029401458	0.981267682772	-0.012918866554	0.062915738083	-0.001693461298	0.000020673338	0.992690023930	N\A	0.054761408859	0.008135633065	0.023107241122	0.004528518107	49	19	
34900000	720.546871	1	-0.953265505827	0.888263633374	0.007714778384	0.097389735378	-0.013509347333	0.000022153950	0.991783994095	N\A	0.047983011973	0.008100957180	0.020349823338	0.004676910292	49	26	
34950000	720.348211	1	-1.012546405590	0.962292888959	-0.005325409583	0.056209300193	-0.004081982576	0.000024441275	0.992847410198	N\A	0.050222949011	0.007382406526	0.021519280857	0.004314741897	44	30	
35000000	733.021597	1	-0.957283349975	0.903618860625	0.008706930742	0.064383895241	-0.011326885095	0.000022834054	0.992713246724	N\A	0.053558558292	0.008421193803	0.021619519695	0.004576419967	41	29	
35050000	726.556865	1	-0.938817161627	0.883414917579	0.009507927687	0.095098155708	-0.014672532049	0.000032401038	0.991929575888	N\A	0.053879188353	0.008313840166	0.021184286492	0.004090757170	46	18	
35100000	734.723489	1	-0.956872708344	0.915459666420	0.001823682945	0.069592903104	-0.005815469343	0.000022583664	0.992149598943	N\A	0.059539428327	0.009126912868	0.024018476869	0.004825241547	44	25	
35150000	728.924826	1	-0.823870020713	0.787802827721	0.023399092117	0.113470899651	-0.017921036182	0.000022251838	0.992875077289	N\A	0.053988691154	0.008729080337	0.020809372861	0.004550324334	41	19	
35200000	736.464965	1	-0.947648957869	0.901063714994	0.006428558716	0.070490832295	-0.008694491395	0.000022018219	0.991640192157	N\A	0.058185899631	0.008923798885	0.022961387539	0.004742437062	41	22	
35250000	726.931311	1	-0.896290863531	0.851693630134	0.011733413441	0.100784695223	-0.012709825918	0.000025565495	0.991946175795	N\A	0.053650075814	0.008443109591	0.021711746877	0.004602633554	41	25	
35300000	723.630207	1	-0.938223647957	0.890209572339	0.009132160142	0.070341343718	-0.009640063163	0.000026388880	0.991018801444	N\A	0.061258084224	0.009430002074	0.024270272435	0.005035844518	49	15	
35350000	737.518564	1	-0.911210769175	0.854318185977	0.015096396374	0.096855144931	-0.016111847760	0.000024937184	0.993043925623	N\A	0.051282130524	0.008319518851	0.018798709153	0.004300636429	48	27	
35400000	732.452824	1	-0.868657338114	0.836538415779	0.015863384842	0.101489779196	-0.016033344580	0.000024755310	0.992278408100	N\A	0.054480573459	0.008597259564	0.021389891698	0.004569414115	43	28	
35450000	713.605291	1	-1.022159147606	0.965102169367	-0.006853817326	0.059608837344	-0.002689553502	0.000026023196	0.991773804185	N\A	0.053977349357	0.008262703980	0.022639554226	0.004609675964	52	23	
35500000	712.346153	1	-0.922107606289	0.880702428856	0.006334237119	0.105365721763	-0.013844249774	0.000024441800	0.992586182854	N\A	0.053620969986	0.008486627777	0.021533568309	0.004646242241	64	20	
35550000	715.353486	1	-0.852092007945	0.808216010865	0.018553434050	0.127488397179	-0.019622471502	0.000021132706	0.991609529548	N\A	0.056888748495	0.008842436258	0.023250234264	0.004861863925	48	26	
35600000	721.496055	1	-0.879881839844	0.832577753067	0.013890350290	0.132523995207	-0.019630407339	0.000025122558	0.992428198412	N\A	0.054886743761	0.008673307016	0.021818597728	0.004580669562	31	24	
35650000	719.888037	1	-0.763066139671	0.743470975679	0.037082122509	0.088628369393	-0.018900498909	0.000022578005	0.991743054296	N\A	0.054408712601	0.008746169249	0.020330073836	0.004407946028	54	24	
35700000	716.875275	1	-1.000033928589	0.936731978566	-0.002605609782	0.082867736548	-0.007439994753	0.000004436970	0.992772447353	N\A	0.055997302267	0.008781259982	0.023520596774	0.004875787059	50	34	
35750000	729.822550	1	-0.979612210089	0.934612434356	-0.000547771066	0.060952439891	-0.005400862952	0.000003644357	0.991795633338	N\A	0.052580518985	0.008110393614	0.021771977370	0.004513407080	40	23	
35800000	712.244818	1	-1.062913669500	1.009141335095	-0.013960833601	0.040793209459	0.002528595048	0.000006442828	0.991707380091	N\A	0.056745595882	0.008883795357	0.022250871132	0.004874950758	45	25	
35850000	727.424363	1	-1.062237300234	1.010186897310	-0.015581248868	0.044295710167	0.002046611098	0.000022066272	0.991879664364	N\A	0.057783908733	0.009049514893	0.022418032377	0.004718091371	39	24	
35900000	716.772117	1	-1.066847177639	0.988949032123	-0.005721572730	0.049721961307	-0.006083426682	0.000038677006	0.991436385063	N\A	0.053670421437	0.008135393292	0.023058956947	0.004733977196	46	28	
35950000	734.436276	1	-1.012503219496	0.952397819454	0.002241049886	0.029681358981	-0.003251343698	0.000023085432	0.992705906375	N\A	0.058785914006	0.009116214667	0.021505749834	0.004671070727	53	23	
36000000	721.651530	1	-1.114165656315	1.029603955437	-0.020014812102	0.067926092802	-0.001135775893	0.000024439373	0.992271813333	N\A	0.048492241017	0.006995854735	0.020812900270	0.003962209366	44	31	
36050000	721.639754	1	-1.019092464960	0.968197350958	-0.009196909735	0.061689864115	-0.001176689835	0.000026611779	0.992212255562	N\A	0.054468284039	0.007869501088	0.024031389251	0.004650846634	44	20	
36100000	725.580991	1	-0.813609226956	0.785410643967	0.023613531247	0.114762615956	-0.016893800259	0.000022175830	0.991825627073	N\A	0.059937250152	0.009211030210	0.023750177317	0.004863174014	48	16	
36150000	724.497813	1	-0.824880188321	0.784955674873	0.025167029529	0.128980618847	-0.022419746487	0.000029990648	0.992247932137	N\A	0.058416306379	0.009505182110	0.022887350093	0.005056797975	45	22	
36200000	733.483347	1	-1.143653050199	1.056830533427	-0.022775979190	0.045633188565	0.002358090956	0.000024200443	0.992481029930	N\A	0.054914595821	0.008097531157	0.023212410462	0.004562238436	49	28	
36250000	724.836525	1	-0.999991997725	0.940308775915	-0.001050917500	0.077675786022	-0.010402461947	0.000022519356	0.992187204542	N\A	0.057989171049	0.009013598831	0.023147665335	0.004894202363	41	27	
36300000	722.638695	1	-0.944508236559	0.911065065277	-0.001314179335	0.085194068521	-0.006284833879	0.000034000205	0.991454453698	N\A	0.050643184341	0.007393032229	0.022502178268	0.004414162877	41	24	
36350000	727.599152	1	-0.945722779799	0.898221138985	0.007766990245	0.059021284210	-0.005802476893	0.000025002131	0.992309036698	N\A	0.051829470692	0.008278500519	0.019403807729	0.004304976846	41	23	
36400000	729.597048	1	-0.877781667027	0.850764470147	0.013306573508	0.082093708016	-0.010261731291	0.000021329579	0.992703362126	N\A	0.061466286115	0.008844284440	0.024128014748	0.004666536149	38	35	
36450000	736.753402	1	-0.968550347915	0.939911288956	-0.002964819228	0.045430973194	0.000204205523	0.000025640188	0.994537717447	N\A	0.048252256259	0.006606030814	0.020923037749	0.003956465441	50	27	
36500000	727.150424	1	-0.901237267061	0.855666933002	0.012818892782	0.110578755604	-0.018569260146	0.000021328062	0.992886372505	N\A	0.053880608308	0.008017918729	0.022233638252	0.004381575941	36	27	
36550000	733.083869	1	-0.889735654352	0.827422792068	0.020793567500	0.111728570097	-0.020929628429	0.000025475682	0.994065521719	N\A	0.049773077541	0.007901178475	0.020114247491	0.004421894179	37	24	
36600000	730.133973	1	-0.914936122115	0.870341550348	0.011127440698	0.086522260985	-0.013304641460	0.000021492960	0.992397632711	N\A	0.054131998690	0.008032828825	0.023116242127	0.004662906433	41	22	
36650000	727.875489	1	-0.867805642179	0.841281484739	0.010648224970	0.105434512370	-0.012577083316	0.000023629153	0.992006976341	N\A	0.052952675485	0.008191722051	0.021794382905	0.004515221401	44	19	
36700000	732.905741	1	-0.965614575243	0.918981099810	0.004342897512	0.054100641460	-0.005855510265	0.000020881167	0.993148206413	N\A	0.051347474196	0.008129966716	0.020275644995	0.004438581401	33	23	
36750000	711.484189	1	-0.934641534159	0.907057874119	0.005251244533	0.045635783223	-0.003709225162	0.000023162166	0.992414364743	N\A	0.056290191101	0.008664198066	0.023607112365	0.004930230605	48	21	
36800000	726.284937	1	-0.901719999947	0.853449547511	0.016404665082	0.073102528661	-0.010280770379	0.000021253810	0.992858323339	N\A	0.058253037156	0.009203684194	0.021988467680	0.004889428622	47	31	
36850000	725.766639	1	-0.916464875533	0.881893856633	0.009654163404	0.069375647465	-0.009147861237	0.000023860623	0.992000844623	N\A	0.057616432120	0.008913472845	0.023757159816	0.004854837680	51	20	
36900000	717.371230	1	-0.904677209547	0.868962250219	0.009306694298	0.087900923085	-0.009785229599	0.000020521724	0.992261188467	N\A	0.049216510555	0.007431076188	0.020142267771	0.003793962243	49	23	
36950000	709.333289	1	-0.857457715345	0.809341747216	0.021240108656	0.123684254346	-0.021712052201	0.000039803333	0.992318216652	N\A	0.057887650549	0.008656335445	0.023604315138	0.004535952512	33	23	
37000000	729.182974	1	-0.976949264110	0.938422717384	-0.001448430801	0.068110960528	-0.008865274681	0.000028754702	0.997604309871	N\A	0.051434301337	0.006883476270	0.022633607472	0.004233226044	44	23	
37050000	719.839992	1	-0.870417237350	0.812600083334	0.025099828408	0.108859414135	-0.023675180887	0.000052420699	0.991989048564	N\A	0.062072789065	0.009891266472	0.023673778530	0.005187452719	38	15	
37100000	716.824101	1	-0.945897706141	0.911533459473	-0.000977397428	0.082392823452	-0.004254302399	0.000024374309	0.991912823524	N\A	0.059547528723	0.009295568763	0.023708854278	0.004817471916	37	29	
37150000	729.319008	1	-1.061294809281	0.977231716921	-0.002237481140	0.040865314104	-0.004945468127	0.000027263725	0.992697862843	N\A	0.054178914080	0.008474763794	0.020550499776	0.004410280652	49	19	
37200000	727.995284	1	-0.975919611498	0.924649060583	0.007851054025	0.032385070218	-0.005574808469	0.000025423011	0.992638491639	N\A	0.058294571581	0.009023742241	0.021199105625	0.004464551251	44	25	
37250000	725.700454	1	-0.808768199457	0.794855593009	0.024967978575	0.096224012636	-0.016959336563	0.000021918281	0.992524904037	N\A	0.054894250411	0.008707904221	0.021799014203	0.004650365662	54	25	
37300000	726.494181	1	-0.899854618655	0.861703469320	0.013562855226	0.083883425592	-0.014098947856	0.000024944138	0.992860279826	N\A	0.054763547937	0.008799433507	0.021503553586	0.004671405062	44	21	
37350000	719.301047	1	-1.095506726677	1.008546630446	-0.006105794094	0.027836054679	-0.003232748255	0.000026295191	0.992269429972	N\A	0.053405205167	0.007867166176	0.022836811072	0.004497171653	53	23	
