Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-002.txt
Log File Name:                   MED_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            485333847
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	624.177310	1	-0.439535788340	0.788666605546	-0.024247896754	0.202483191066	-0.003838168214	0.000102502366	0.985866175300	N\A	0.064054100619	0.008106781692	0.029925288164	0.004994146352	49	6	
7200000	617.486647	1	-0.468683732618	0.824407081974	-0.029480449468	0.158583887541	0.003821177301	0.000078890907	0.984263146490	N\A	0.073929165019	0.010179905380	0.032497085055	0.005707928810	48	5	
7250000	622.684848	1	-0.390876022427	0.790719906285	-0.023180046029	0.183309564514	-0.003352691532	0.000071691045	0.985475856968	N\A	0.071061567335	0.009982266846	0.030844169499	0.005632615885	40	8	
7300000	616.918143	1	-0.411667285575	0.821218681016	-0.038383960265	0.195272869486	0.004063181373	0.000091795350	0.979074950991	N\A	0.064152602568	0.007722201388	0.031486464248	0.004831985496	40	7	
7350000	614.306726	1	-0.349229953364	0.753535928219	-0.029420038881	0.224776468451	0.001377166628	0.000058793594	0.982648025659	N\A	0.072641214268	0.010458219436	0.031784911493	0.005877632220	36	5	
7400000	625.587637	1	-0.416296168968	0.806705643920	-0.019640475667	0.129834383649	0.004962356678	0.000039203289	0.981191030537	N\A	0.080075855816	0.011184856704	0.034592318903	0.006316990389	42	8	
7450000	623.772178	1	-0.641386492521	0.954651198967	-0.050807969797	0.154934210580	0.008469123386	0.000061064823	0.983378638016	N\A	0.063623065551	0.007347464536	0.031278233782	0.004574768126	39	6	
7500000	627.478021	1	-0.323903682749	0.743625744011	-0.025225638137	0.204520301493	-0.000353634218	0.000097667854	0.983546629566	N\A	0.055964677551	0.008121188581	0.026547508068	0.004922813247	37	8	
7550000	619.777990	1	-0.301407307327	0.728928692064	-0.030402196380	0.248793777777	-0.002761513460	0.000054047874	0.981421113631	N\A	0.057832893031	0.006974800706	0.028469597416	0.004190629265	39	9	
7600000	627.530483	1	-0.577039909328	0.913253567852	-0.047033165018	0.150494662896	0.009385168896	0.000078694398	0.980466385208	N\A	0.060607707329	0.007510717145	0.029858532727	0.004615142356	35	6	
7650000	612.192538	1	-0.584361733703	0.922055110768	-0.044758345446	0.120501905017	0.012372581384	0.000060657772	0.983680003898	N\A	0.059895077097	0.007359992909	0.029587520626	0.004620558423	42	6	
7700000	615.012961	1	-0.445025130080	0.804318946710	-0.029127431216	0.200315005376	-0.003087118103	0.000075966271	0.983118020212	N\A	0.059240094327	0.007661196903	0.029381378662	0.004848029552	37	6	
7750000	632.657600	1	-0.518492520933	0.862939540978	-0.037526858037	0.165354687515	0.004044245449	0.000087119132	0.982389792268	N\A	0.064827388362	0.008484136877	0.030599371164	0.005183574308	42	8	
7800000	632.706907	1	-0.431312884069	0.794030792223	-0.030502904739	0.198601167550	0.001896187763	0.000122421886	0.985303818679	N\A	0.066573172709	0.008860834384	0.030794959885	0.005372912390	38	9	
7850000	630.481158	1	-0.479446690852	0.830354953535	-0.038084611282	0.202533138643	0.001216458017	0.000066679925	0.984167660249	N\A	0.058748854659	0.007478317509	0.028780701814	0.004854213039	36	5	
7900000	631.167280	1	-0.397026266014	0.768199879056	-0.029995682286	0.210820980506	0.005580145799	0.000083649371	0.985037268005	N\A	0.060998894295	0.007643809121	0.029215260371	0.004750277081	38	6	
7950000	613.430410	1	-0.631491240157	0.959865291507	-0.055742871387	0.125805272281	0.018040025374	0.000066583429	0.980177379710	N\A	0.064873689027	0.007950218586	0.032152998950	0.005301087520	42	7	
8000000	621.210033	1	-0.380563991184	0.757637905692	-0.012352699215	0.159907006484	0.001211769756	0.000019565320	0.987187077102	N\A	0.077121727049	0.011866873412	0.030684350497	0.006717763932	46	6	
8050000	620.193269	1	-0.358827359687	0.767991125517	-0.032923196245	0.201390171130	0.005816317863	0.000051851499	0.983103065635	N\A	0.064006095353	0.007564403606	0.032171073221	0.004958146860	35	7	
8100000	619.687905	1	-0.487289343300	0.828448222998	-0.037612003995	0.195724491489	0.004185093212	0.000055956188	0.988391641123	N\A	0.060803760406	0.007672412318	0.028058532372	0.004846862613	42	4	
8150000	625.907862	1	-0.475342306984	0.836682628002	-0.039380735940	0.189666569291	0.004399693960	0.000068736409	0.981146374393	N\A	0.072162989410	0.009086838365	0.033217320230	0.005407366308	43	9	
8200000	624.383055	1	-0.467527753114	0.802227744700	-0.032014001329	0.210437604297	-0.000230083666	0.000070975776	0.981460872777	N\A	0.061753034725	0.007603494827	0.030391307205	0.004738220958	41	9	
8250000	633.202891	1	-0.327383820105	0.724411205172	-0.023538643229	0.220299797339	-0.000741835426	0.000051717457	0.980707272781	N\A	0.072054846127	0.009683403480	0.032612426455	0.005474313504	36	9	
8300000	632.501080	1	-0.603864983061	0.928524186551	-0.053262105411	0.181482818887	0.006940474723	0.000068832403	0.980406147929	N\A	0.066406771090	0.008017845643	0.031882003732	0.004805183306	30	8	
8350000	616.088871	1	0.146906481139	0.669271408378	-0.019133974716	0.266102183422	-0.007472314804	0.000103179412	0.995388403355	N\A	0.068009695466	0.008795611507	0.028384321335	0.005088104401	39	8	
8400000	621.728376	1	0.315550928000	0.788686138588	-0.031694684539	0.218838399574	-0.001864346177	0.000110140368	0.986104518879	N\A	0.064065739711	0.008773683117	0.029886309854	0.005717014871	39	7	
8450000	612.354535	1	0.094293954268	0.887321201001	-0.039784471722	0.136135205444	0.011071378584	0.000113877109	0.982748117163	N\A	0.067905600011	0.008979552615	0.032223883048	0.005986098367	44	6	
8500000	612.839649	1	-0.085136504306	0.765471930903	-0.028829915322	0.222103617840	-0.000964452330	0.000110287742	0.983950003884	N\A	0.070961383728	0.009253038523	0.032660510269	0.005733435081	44	7	
8550000	635.807951	1	-0.302408745299	0.686186800545	-0.021650550197	0.274328299008	-0.007101895388	0.000061894975	0.988206481194	N\A	0.063277521748	0.008803792777	0.027128170992	0.004091497195	56	8	
8600000	655.345859	1	-0.487427160200	0.881033680486	-0.044526174600	0.160243413205	0.010602430923	0.000008053723	0.984178863904	N\A	0.058677036115	0.007559604174	0.028366334802	0.004666730164	47	13	
8650000	620.385625	1	-0.597182283030	0.956000322353	-0.055290870237	0.116951302606	0.018882894994	0.000007090461	0.979310845562	N\A	0.064565014055	0.007672126803	0.032262943338	0.004996420946	33	10	
8700000	616.488979	1	-0.706817424349	1.016369700921	-0.059930501714	0.113022167282	0.015482405671	0.000004619771	0.981100342719	N\A	0.059302301254	0.007168341173	0.030317099583	0.004776642063	42	7	
8750000	618.325697	1	-0.397858224736	0.766215414840	-0.034491374110	0.262640665367	-0.006810980089	0.000009301071	0.986429713068	N\A	0.054688442702	0.005144728630	0.029131311432	0.003577181278	49	8	
8800000	636.093539	1	-0.564063035625	0.922660140992	-0.040787678305	0.112589529345	0.009364351885	0.000008090892	0.983133060270	N\A	0.059516915092	0.006914479738	0.030093099859	0.004704401850	42	8	
8850000	638.648994	1	-0.418678001214	0.806927366843	-0.031686841944	0.206263600853	-0.003880829934	0.000025495333	0.984610659107	N\A	0.055813104280	0.007312062162	0.026319756823	0.004539495467	57	8	
8900000	628.724375	1	-0.539768498631	0.903267342842	-0.041901046562	0.143959743379	0.007910631867	0.000087375841	0.980450116091	N\A	0.061697757415	0.007931593011	0.029781355920	0.004902728625	34	8	
8950000	610.066162	1	-0.383041737234	0.782266473918	-0.033157133295	0.196108376650	0.006251809410	0.000066105459	0.981913881748	N\A	0.060604461646	0.008201363444	0.029041271443	0.005045388925	35	5	
9000000	615.122677	1	-0.401788263025	0.774275188300	-0.025502977694	0.177527542376	0.002975598771	0.000028399155	0.983025257172	N\A	0.068920911464	0.008864886489	0.032540065633	0.005665423554	44	5	
9050000	627.258452	1	-0.595845995512	0.898812335089	-0.042049620985	0.179650699887	0.001800318529	0.000098815553	0.984667892044	N\A	0.058170901276	0.006788543219	0.029139522622	0.004543619145	38	7	
9100000	627.447176	1	-0.220628542833	0.650398307995	-0.018173379449	0.266664140960	-0.004596466390	0.000086275162	0.984111533962	N\A	0.065436640267	0.008314781967	0.031059627257	0.005095228693	40	9	
9150000	609.519989	1	-0.362450865598	0.766170236586	-0.028007105064	0.219865461543	-0.002300851657	0.000061701937	0.982307373407	N\A	0.065693386095	0.009242090168	0.031164808072	0.005733950715	36	7	
9200000	614.893978	1	-0.425866855256	0.797570691281	-0.028105867495	0.188843078944	0.002238041506	0.000026659767	0.982249303267	N\A	0.069231212505	0.009402389934	0.031336489206	0.005474894019	34	11	
9250000	634.222150	1	-0.697005241479	1.002953475051	-0.056937772746	0.111945448067	0.016128154625	0.000094808367	0.984444636768	N\A	0.060803138274	0.007557937161	0.029352249623	0.004893058011	39	9	
9300000	634.543945	1	-0.258683187656	0.697229472320	-0.023730596409	0.239495981765	-0.000031877713	0.000136352494	0.984055507852	N\A	0.066550157871	0.008362789838	0.030928481697	0.004871125240	41	8	
9350000	631.806521	1	-0.614989232900	0.941550008114	-0.052567715338	0.138728517091	0.014474980425	0.000047650022	0.981137209000	N\A	0.057221120073	0.006794144174	0.028913753103	0.004470995286	40	10	
9400000	626.715017	1	-0.449338711740	0.816668076792	-0.034511264043	0.201885570516	0.000569079668	0.000039628838	0.983014364585	N\A	0.062497485776	0.009263876909	0.028031836326	0.005570416240	43	6	
9450000	625.005316	1	-0.449518484958	0.812119575690	-0.032358357519	0.201034651844	-0.000654870076	0.000019917553	0.981187130814	N\A	0.067247539838	0.008638548116	0.031490804127	0.005264966986	50	7	
9500000	609.419059	1	-0.455100865710	0.837353234409	-0.046487457489	0.218627161700	0.007306497002	0.000019320759	0.982015290548	N\A	0.072765337658	0.009766531320	0.033991752620	0.006035381646	48	5	
9550000	610.383842	1	-0.587504115990	0.929234623593	-0.049871772658	0.145712530626	0.011612105532	0.000006026010	0.979149850754	N\A	0.064228407830	0.007657628848	0.031789809293	0.004875148462	35	4	
9600000	609.750982	1	-0.402737611365	0.776929099787	-0.023918577860	0.178327648589	0.005284358565	0.000016300813	0.982392356398	N\A	0.072214356515	0.010503237487	0.030863091362	0.005681017797	51	8	
9650000	607.426261	1	-0.624240580037	0.941453696236	-0.039996854893	0.096867792198	0.012914926288	0.000017917060	0.982247701619	N\A	0.066705942590	0.008420453263	0.031342189042	0.005032123509	38	6	
9700000	609.244753	1	-0.636265933226	0.910621685386	-0.040487509809	0.164422947810	0.001945100615	0.000058304944	0.983016921608	N\A	0.064859525925	0.008507834078	0.029718939855	0.004232569301	33	5	
9750000	620.870507	1	-0.358910778246	0.768504813485	-0.033512735465	0.219128387039	0.001732360952	0.000094345618	0.981599755285	N\A	0.052190882868	0.006041823269	0.025520940330	0.004057198183	45	10	
9800000	617.006379	1	-0.602125665848	0.943880006205	-0.051649316245	0.111524199871	0.019177850347	0.000056423341	0.979895295419	N\A	0.061333419430	0.007860664357	0.028977925158	0.004751487695	40	5	
9850000	628.098843	1	-0.258324757176	0.693025145634	-0.020491355901	0.255420239244	-0.007841988266	0.000131619971	0.986074798137	N\A	0.069405983255	0.009202814056	0.031141225106	0.005176105183	41	8	
9900000	620.165880	1	-0.530893010615	0.900981909808	-0.041519406262	0.165176108780	0.004233795340	0.000026903952	0.983800381722	N\A	0.055125722823	0.006687555223	0.025818729608	0.003585046465	41	9	
9950000	607.393082	1	-0.588665654632	0.933886138453	-0.052269069864	0.131216123307	0.016966281507	0.000074538888	0.982749701583	N\A	0.064494475742	0.008195300035	0.030824547954	0.005015318650	39	5	
10000000	608.900660	1	-0.419882919286	0.808174512558	-0.041078148347	0.214375624889	0.005292651006	0.000061466909	0.978445528321	N\A	0.064181064294	0.008002776392	0.032208766000	0.005467774443	39	4	
10050000	596.295805	1	-0.501434718619	0.869877010470	-0.045546274447	0.169171788785	0.009975381240	0.000058209252	0.977840080020	N\A	0.062638642292	0.007844736834	0.030536466790	0.005059141699	36	4	
10100000	620.121560	1	-0.581519099912	0.939292827965	-0.048819193354	0.129925115331	0.014093731118	0.000053690120	0.984489575524	N\A	0.062762419324	0.007478490552	0.031235665544	0.004970340523	49	8	
10150000	618.148808	1	-0.631621106165	0.921294181416	-0.041851201576	0.132206379149	0.011045811652	0.000077909858	0.985728184407	N\A	0.075244908222	0.011024812990	0.032099618908	0.006494136824	37	7	
10200000	634.789415	1	-0.380533931449	0.772854098556	-0.029756041405	0.196151431823	0.002878834831	0.000031729071	0.996858007891	N\A	0.050016789726	0.006664669983	0.026366741545	0.005141410799	44	6	
10250000	609.892077	1	-0.347599353622	0.747247733418	-0.033919828824	0.240324623521	0.001890864957	0.000080786441	0.982162920363	N\A	0.064229350583	0.008161237669	0.031724330226	0.005275373418	43	5	
10300000	617.772926	1	-0.295625758751	0.706953072881	-0.024300999647	0.231200452508	0.001057859236	0.000070964430	0.979805581674	N\A	0.061757289146	0.007779324137	0.029908763413	0.004935743034	32	7	
10350000	605.827056	1	-0.427647454213	0.803723091656	-0.039776313185	0.219973538705	0.003382744787	0.000062679319	0.979294627642	N\A	0.063054401362	0.007483816841	0.030421928890	0.004396436429	27	7	
10400000	604.537303	1	-0.310428572717	0.712425133402	-0.029538607671	0.251166728413	0.002676380636	0.000068853070	0.981484146431	N\A	0.067253795424	0.008773155756	0.031498203703	0.005300117151	44	6	
10450000	620.665849	1	-0.435962447338	0.853658951765	-0.038400373386	0.151152258112	0.009650153334	0.000067269015	0.980923857391	N\A	0.062351568290	0.007601201495	0.030902516454	0.005025994839	42	6	
10500000	633.442526	1	-0.419296519612	0.800335862066	-0.032837440575	0.204677613626	-0.000585177254	0.000024094630	0.982567688266	N\A	0.068102407705	0.009247156465	0.030955745175	0.005376751219	36	9	
10550000	608.072635	1	-0.393316598829	0.772517965936	-0.033594066236	0.224705872702	0.003281147166	0.000024049322	0.982201530821	N\A	0.069336260208	0.008588453252	0.033021477720	0.005204154957	46	6	
10600000	628.205095	1	-0.517680306379	0.852525020895	-0.044969383023	0.204061065469	0.005912150369	0.000076760543	0.982902481460	N\A	0.051391253682	0.005857378013	0.027280631373	0.004036271769	47	7	
10650000	617.979607	1	-0.202263598596	0.639866225316	-0.020289683227	0.286579731086	-0.006352321113	0.000063924844	0.982276330666	N\A	0.063037114018	0.008504954924	0.029271617804	0.004944143902	38	8	
10700000	617.252357	1	-0.452833453117	0.780240990280	-0.030669189958	0.229775281667	-0.002027842608	0.000048596712	0.984331913327	N\A	0.055536313059	0.006629472200	0.026380446984	0.004310615896	42	8	
10750000	626.085666	1	-0.558835962830	0.904856001113	-0.047614419619	0.168072182657	0.007090449858	0.000072166823	0.984779878728	N\A	0.057238886975	0.006433447190	0.028349810868	0.004195150358	42	8	
10800000	622.666090	1	-0.567370126996	0.865308487651	-0.036836483309	0.187157646309	0.000731516568	0.000052162553	0.983586815923	N\A	0.060041535420	0.007094084264	0.029088302362	0.004246767334	36	9	
10850000	618.645737	1	-0.526128667343	0.868530113707	-0.041028014896	0.163431767258	0.009234162065	0.000092668219	0.983743134340	N\A	0.064933125169	0.008292257099	0.030810161919	0.004999177771	25	8	
10900000	616.846746	1	-0.474183602550	0.834462712581	-0.041645093252	0.208732637701	0.003593293883	0.000076867252	0.983042727024	N\A	0.070158870416	0.009970218955	0.030267881506	0.005471449137	39	5	
10950000	642.015610	1	-0.360594783831	0.756945274976	-0.028864315229	0.220398692416	-0.000964146931	0.000052297483	0.984060057993	N\A	0.059892457335	0.007116147863	0.029178446554	0.004361368306	43	10	
11000000	626.419497	1	-0.477022649465	0.834745576535	-0.026500604089	0.139666637897	0.005203389484	0.000083474297	0.985432801742	N\A	0.049410786715	0.006701589829	0.025193903597	0.004383596574	42	7	
11050000	639.044156	1	-0.501518145303	0.861113654714	-0.043329736429	0.192603542654	0.004188027526	0.000050290870	0.982397103610	N\A	0.058724847097	0.007110914232	0.028477651851	0.004575660420	38	8	
11100000	630.500448	1	-0.528664933875	0.895478763847	-0.048762132077	0.161245328774	0.010171522977	0.000073489147	0.980772126854	N\A	0.062664837305	0.007181579022	0.031759657865	0.004764913709	39	8	
11150000	633.131001	1	-0.606086102844	0.910046261429	-0.048736642265	0.172479422520	0.009317005070	0.000054604438	0.982171680818	N\A	0.064620571772	0.007602230270	0.031849310384	0.004964543655	39	9	
11200000	621.911276	1	-0.298586344360	0.703336919338	-0.026375731132	0.272103376755	-0.005800675882	0.000101953257	0.987923545992	N\A	0.067082847962	0.008680534373	0.029786582773	0.004907779885	41	6	
11250000	629.547615	1	-0.333040678037	0.743268324467	-0.020718790262	0.207268405805	-0.002313358121	0.000064532695	0.983768311748	N\A	0.069315988609	0.009557442038	0.029947860544	0.005208054713	44	9	
11300000	603.499620	1	-0.595476636910	0.895734620789	-0.035903945350	0.137802268619	0.003909018721	0.000058089710	0.980756967703	N\A	0.068313296335	0.009281941834	0.031030638222	0.005442257603	50	5	
11350000	609.776987	1	-0.553365485905	0.894296169424	-0.050050200698	0.184008289355	0.007603787253	0.000043705825	0.980862502155	N\A	0.070398996494	0.009312736571	0.031936590249	0.005227380527	32	6	
11400000	608.983655	1	-0.392931514939	0.754704492215	-0.021760053226	0.195179048918	0.000093268662	0.000094441197	0.982339358111	N\A	0.077966922403	0.011944538073	0.032460773077	0.006586756572	38	7	
11450000	608.126261	1	-0.155495812201	0.603653740892	-0.007278067587	0.262064418701	-0.006600557384	0.000096965033	0.981286394900	N\A	0.077406113216	0.010784848621	0.033698882778	0.005982960578	37	6	
11500000	614.098643	1	-0.425724659250	0.780207669405	-0.018919264893	0.173137269818	0.000744466555	0.000048053867	0.979964632452	N\A	0.071804966273	0.010417066572	0.031214296831	0.005717081433	39	6	
11550000	614.662159	1	-0.439868874209	0.823649840420	-0.041515482191	0.193960704977	0.009547401503	0.000057424146	0.982348419128	N\A	0.076012056394	0.010568062670	0.033191683695	0.006088292551	37	7	
11600000	621.599156	1	-0.364273787591	0.734880663272	-0.025210436294	0.239449002010	-0.003937096519	0.000056916710	0.986693423526	N\A	0.059100730303	0.007310260726	0.028965509365	0.004859726699	44	6	
11650000	613.769198	1	-0.397533152115	0.768976004507	-0.026963197849	0.209187579679	-0.002688450799	0.000049754236	0.979775828605	N\A	0.068013169246	0.008673416645	0.031896273091	0.005336343545	43	4	
11700000	614.918127	1	-0.346071849492	0.727807901437	-0.029776588161	0.272368120680	-0.006938562738	0.000088682203	0.986286915186	N\A	0.062741734738	0.007708208961	0.028709684120	0.003991386178	41	5	
11750000	627.354838	1	-0.363361906078	0.743158400987	-0.027157512927	0.240772838472	-0.003297125931	0.000006605051	0.982197802831	N\A	0.063346144510	0.007331770920	0.031445177713	0.004718711266	45	5	
11800000	640.777766	1	-0.411167897639	0.793593629314	-0.038535638805	0.238495458755	0.000951697968	0.000004131110	0.985012510334	N\A	0.058991836200	0.006910072104	0.028983626051	0.004691702021	43	10	
11850000	626.319057	1	-0.348137027892	0.752829503039	-0.034257340081	0.233715969981	0.004474209992	0.000018165164	0.982556556037	N\A	0.069291125480	0.008956950233	0.032773872024	0.005584561291	48	8	
11900000	618.187059	1	-0.567685904040	0.903175605194	-0.040746876132	0.140511593459	0.006499282669	0.000009847904	0.980064899775	N\A	0.063018149162	0.007841178242	0.031153812494	0.004959039782	38	6	
11950000	615.898810	1	-0.561030941088	0.892182719561	-0.042792669127	0.149288319468	0.009217342136	0.000046946985	0.982208155379	N\A	0.066113106978	0.008422910364	0.031383164541	0.004929060356	56	6	
12000000	624.552916	1	-0.255739707470	0.659125133104	-0.022230528377	0.294888164351	-0.007661888481	0.000060936928	0.980316071199	N\A	0.067983083063	0.008003443958	0.033951952019	0.005053912625	37	5	
12050000	615.744984	1	-0.593508063116	0.902696237288	-0.044593927000	0.141337093752	0.012950281737	0.000075537912	0.979452504797	N\A	0.066142698240	0.007959735337	0.031849160124	0.004845625225	38	8	
12100000	610.354330	1	-0.300880854650	0.696463321706	-0.018706423754	0.238729502330	-0.003998114261	0.000065758531	0.979452733768	N\A	0.062454404456	0.008790976842	0.029476235937	0.005272200811	33	8	
12150000	642.371017	1	-0.415026043667	0.800459642353	-0.039582132326	0.225535831716	0.001915974025	0.000086469382	0.983532015839	N\A	0.061185287043	0.007613115424	0.029619804755	0.004767452737	45	6	
12200000	634.406273	1	-0.649761516105	0.921806152806	-0.050362352909	0.154409921490	0.013549797457	0.000086713621	0.983192453803	N\A	0.061052527825	0.007430227412	0.029866134789	0.004601627081	37	7	
12250000	623.095665	1	-0.572100825679	0.909701230222	-0.045893997195	0.156244578765	0.007328529352	0.000106275075	0.981970710607	N\A	0.065251630786	0.008506286463	0.032175464353	0.005405910697	41	9	
