Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-003.txt
Log File Name:                   CEREB_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3906617446
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32800000	578.577254	1	-1.297725727770	1.281398565598	-0.036940049448	-0.078499900025	0.017491045197	0.000083201189	0.981796890048	N\A	0.068931673837	0.008567619553	0.033971349153	0.005615875594	25	2	
32850000	577.649714	1	-1.184678189934	1.211950590782	-0.031238149914	-0.043711968475	0.015302175310	0.000084453117	0.986907761778	N\A	0.065033340090	0.007999337892	0.031681749160	0.005259925355	33	1	
32900000	578.020755	1	-1.107821299006	1.152837839255	-0.023795240179	-0.024968999547	0.011586391982	0.000083840952	0.984456899900	N\A	0.073792674431	0.008701085440	0.036420934523	0.005709988726	37	2	
32950000	580.418281	1	-1.153689366567	1.188286790220	-0.029710267267	-0.031194556775	0.014540508109	0.000106639806	0.985365228579	N\A	0.074043796324	0.009154872366	0.034503225339	0.005603168041	37	1	
33000000	575.906447	1	-1.051958524426	1.111968386901	-0.019038885855	0.005605495468	0.007469271585	0.000058626433	0.984828177215	N\A	0.078023355292	0.009609284523	0.036310844568	0.005912787197	34	1	
33050000	568.243331	1	-0.990428280053	1.094334625500	-0.016397547428	-0.022458256493	0.010834908721	0.000152190516	0.983801522631	N\A	0.075410803512	0.009037905919	0.036058903063	0.005845669658	36	0	
33100000	581.482279	1	-1.134120966839	1.205313967630	-0.031572134647	-0.060646022464	0.018251078962	0.000077601827	0.987384383500	N\A	0.081434010040	0.009961963647	0.037688265062	0.006155039696	43	0	
33150000	593.117983	1	-1.052137026494	1.087699755684	-0.016128759984	0.036794673008	0.000841608589	0.000037977845	0.987635456094	N\A	0.078345184251	0.010314855256	0.035076823615	0.006163618768	38	2	
33200000	573.723380	1	-1.208505985354	1.268702287038	-0.044723403521	-0.087852634514	0.030492604966	0.000087272892	0.991700272032	N\A	0.070702949674	0.009258483023	0.035244738466	0.005923017187	31	1	
33250000	568.038031	1	-0.957526947813	1.046221646304	-0.011955759913	0.045765747159	-0.001557976242	0.000086002980	0.990198857681	N\A	0.077594372913	0.009954383964	0.035246077844	0.006228440454	38	1	
33300000	575.968611	1	-1.408215408619	1.367670516672	-0.046904968762	-0.117651676462	0.024455609251	0.000094459698	0.985663455138	N\A	0.070788850253	0.008844115056	0.035350463299	0.005857385535	28	0	
33350000	567.852062	1	-1.063210030792	1.140375691348	-0.019183966461	-0.038862219476	0.009780936360	0.000067623801	0.985563392860	N\A	0.071300744532	0.008759802083	0.034837818980	0.005705529714	34	1	
33400000	568.099762	1	-1.000801190445	1.096710545858	-0.021806451416	0.012409541859	0.009734911065	0.000069264605	0.985436922814	N\A	0.055562213157	0.007575194812	0.030261408904	0.005378452855	28	0	
33450000	567.924923	1	-1.213194194103	1.237777291596	-0.038943130886	-0.035837930814	0.018280848942	0.000092225565	0.984464235278	N\A	0.062215706811	0.007961464361	0.031640307227	0.005266735209	39	1	
33500000	557.727362	1	-1.216740334962	1.209970124902	-0.025845573507	-0.034827190317	0.008792373332	0.000072522144	0.984079002026	N\A	0.067468516879	0.008233661686	0.032710157761	0.005341212445	30	0	
33550000	566.776117	1	-1.246857146942	1.254010641965	-0.035699044767	-0.060384640170	0.017171941661	0.000065167407	0.982992109641	N\A	0.076297265911	0.010159354827	0.034667249268	0.006366230527	42	1	
33600000	569.911836	1	-1.174539041144	1.207301715869	-0.032259025974	-0.034951437280	0.014214199937	0.000062193985	0.985850270392	N\A	0.064004164609	0.007779159442	0.032963547738	0.005297586996	43	0	
33650000	566.736638	1	-1.225387809814	1.225113251952	-0.027435319507	-0.057367178462	0.012916566861	0.000067532225	0.985167550651	N\A	0.067258156903	0.009088761225	0.031817491763	0.005538319624	36	0	
33700000	578.002814	1	-1.328334837603	1.325896336255	-0.041351048626	-0.112772408424	0.022107651666	0.000069473490	0.984269766701	N\A	0.066370276447	0.008075561418	0.033030885925	0.005348490542	34	1	
33750000	574.742718	1	-1.191976775720	1.217892749848	-0.026146516052	-0.074705403898	0.015399410896	0.000066183275	0.982347778147	N\A	0.074464309174	0.009856002788	0.034922250447	0.005962102293	30	1	
33800000	572.074789	1	-1.288099484727	1.271009796205	-0.034341019031	-0.054831141510	0.012032217382	0.000079697134	0.983065543647	N\A	0.069031716043	0.009451133290	0.033482122431	0.006235393998	33	1	
33850000	571.314689	1	-0.979446788714	1.076821729622	-0.015618737417	-0.006338655130	0.011746274701	0.000067031235	0.982485942682	N\A	0.071139523075	0.008339371122	0.036154136022	0.005461518462	40	0	
33900000	570.549683	1	-1.114852397485	1.180529171876	-0.026270929069	-0.045207168334	0.013431276606	0.000072353436	0.986305146772	N\A	0.073412253235	0.009886525644	0.034447248631	0.006371263971	40	0	
33950000	569.495950	1	-0.953754634586	1.100674170647	-0.020234431075	-0.040339417419	0.019398962957	0.000063850962	0.985546476332	N\A	0.071538733191	0.010020915220	0.034380844693	0.006494732808	44	2	
34000000	583.950479	1	-1.151013978613	1.186199968432	-0.027085250286	-0.013426434522	0.006274722363	0.000143331137	0.985496802336	N\A	0.085549669525	0.012291570303	0.036926737945	0.007274785624	35	2	
34050000	580.634853	1	-1.108757703532	1.157683588006	-0.021550943859	-0.029083203703	0.008971981831	0.000085402178	0.989336903117	N\A	0.043232674313	0.006510637674	0.025181160494	0.004871191239	32	1	
34100000	578.686341	1	-1.056734756701	1.145912814089	-0.020953281894	-0.058075992776	0.016357910597	0.000074166662	0.984122214471	N\A	0.073730741170	0.009574727527	0.034411450649	0.005988090261	36	1	
34150000	576.642942	1	-1.009316972540	1.092451920466	-0.018762243816	0.008747821068	0.008453777500	0.000064023057	0.986201203958	N\A	0.070765402342	0.008528566362	0.034676647120	0.005630396405	35	1	
34200000	557.918368	1	-1.274761739481	1.275268962388	-0.034764507049	-0.090785945310	0.018853994654	0.000180037168	0.988153360970	N\A	0.060090603696	0.008249898472	0.028477326497	0.005320866413	42	1	
34250000	573.998191	1	-0.972906935429	1.045847320206	-0.008000499442	0.023142404273	0.001974624794	0.000094429550	0.985880488949	N\A	0.073260815117	0.009637107268	0.034193363522	0.005979771568	29	2	
34300000	561.520527	1	-1.055890447410	1.125608052614	-0.020881492289	-0.017029219095	0.012036953679	0.000097309003	0.979495777689	N\A	0.088394658039	0.012460281767	0.038794042407	0.007253209606	28	0	
34350000	578.736981	1	-1.331776835752	1.327780807400	-0.041939437157	-0.107332582952	0.021727694207	0.000071718529	0.981887176040	N\A	0.072550226226	0.009600479904	0.034493183626	0.005982322686	34	1	
34400000	583.757571	1	-1.100880183020	1.146867291387	-0.017118929521	-0.059992482400	0.013637694095	0.000067711256	0.985557963679	N\A	0.057656983093	0.007325420105	0.029558331342	0.005092021015	51	4	
34450000	572.891670	1	-1.152208528040	1.172138094175	-0.023753096644	-0.010127312839	0.003214021928	0.000083673061	0.984229741629	N\A	0.078585440770	0.009870638477	0.036733364266	0.006102686596	34	1	
34500000	581.405511	1	-1.053656744947	1.138877687789	-0.025927382287	-0.015938066947	0.013595117620	0.000088550552	0.986428421732	N\A	0.066836082048	0.008396037206	0.031355460430	0.005414149423	26	0	
34550000	567.145739	1	-1.210337757933	1.257934749993	-0.040022018174	-0.070806663682	0.020913684400	0.000069988493	0.983450287253	N\A	0.082471463783	0.012095153742	0.035768186068	0.007021227335	37	1	
34600000	570.800573	1	-1.033906472385	1.143841754790	-0.026129899793	-0.041959719925	0.017591166103	0.000092819108	0.982275031645	N\A	0.080688147177	0.009687897062	0.039624348119	0.006262858982	36	1	
34650000	581.090387	1	-1.158106698493	1.206988952437	-0.031800862817	-0.057009226595	0.016751445082	0.000084284828	0.983227753603	N\A	0.071844824104	0.009412212492	0.033903957791	0.005973786085	39	1	
34700000	566.648920	1	-1.009134036376	1.088803527217	-0.015395641073	0.019087032907	0.000910809645	0.000081458624	0.979016002337	N\A	0.082726120551	0.011450850339	0.036890332905	0.006703898242	43	1	
34750000	566.446789	1	-1.101447123441	1.158827485153	-0.026510161398	-0.026764884322	0.015196968784	0.000079283262	0.984486288202	N\A	0.062897921052	0.007988469616	0.031883553386	0.005296637749	36	0	
34800000	573.788076	1	-1.169803072247	1.198771879272	-0.024725107913	-0.041264564764	0.006495310810	0.000075652597	0.981941702026	N\A	0.082995865430	0.011383151722	0.036620079321	0.006768531692	30	0	
34850000	575.592978	1	-1.135959700613	1.178611870259	-0.028279380124	-0.036094193371	0.014354525298	0.000112945618	0.985059633015	N\A	0.071662302991	0.010034098454	0.033024552962	0.006250087950	48	2	
34900000	581.931042	1	-1.188790442048	1.229234286085	-0.033881630504	-0.059826384998	0.017474341284	0.000059537849	0.983401658362	N\A	0.069961367888	0.008622266981	0.034839413123	0.005747568565	38	0	
34950000	580.666632	1	-1.290870563886	1.299513636328	-0.044012463198	-0.078638000747	0.023125986595	0.000084813570	0.986802400007	N\A	0.069601651306	0.008525581902	0.034148016618	0.005604545129	26	1	
35000000	580.047470	1	-1.155725014520	1.190612613862	-0.026520556361	-0.031214409386	0.009249885228	0.000093070824	0.984664234909	N\A	0.069788881374	0.008678138349	0.033351468354	0.005559642911	28	0	
35050000	573.099008	1	-1.124381624779	1.160591087264	-0.027420759371	-0.019143293310	0.016768972281	0.000103449753	0.987480650436	N\A	0.059360456466	0.008111321916	0.029695425281	0.005241314331	38	0	
35100000	573.234401	1	-0.949163190868	1.057023260136	-0.008104767195	-0.023629099653	0.010232693984	0.000086457315	0.985578509268	N\A	0.064640417390	0.008696000365	0.032688397452	0.005973200049	29	0	
35150000	577.547293	1	-0.990282842400	1.070845332705	-0.009610848192	0.004605289909	0.001991634215	0.000080149754	0.984722352125	N\A	0.079942240307	0.011249031144	0.034805752731	0.006594877142	37	2	
35200000	567.458732	1	-1.264844446733	1.275453576741	-0.032498070692	-0.098959642948	0.017565470703	0.000078634804	0.983881304291	N\A	0.071755648041	0.008632358550	0.034208387412	0.005504425957	34	0	
35250000	572.545427	1	-1.247432279040	1.309329374724	-0.043729452130	-0.141571463668	0.032138482936	0.000074013506	0.980596211620	N\A	0.074916666728	0.008995058016	0.036512150027	0.005821287923	31	1	
35300000	571.813367	1	-0.934689566580	1.053167693412	-0.015754091375	0.014236199653	0.010154562000	0.000090339210	0.981460693751	N\A	0.078816622307	0.009408025766	0.038767301642	0.006113531831	28	0	
35350000	547.377961	1	-0.920032858898	1.059174998442	-0.016436237706	-0.007401915205	0.014580421613	0.000098710148	0.981498879978	N\A	0.079396163853	0.010945183596	0.037315518821	0.006691755352	43	0	
35400000	577.616962	1	-1.319116211179	1.316856596287	-0.041723045581	-0.102071529179	0.023001185413	0.000078378654	0.983016173531	N\A	0.068792042208	0.008401754972	0.034706971116	0.005526527743	30	0	
35450000	572.458094	1	-1.149308033221	1.189937015712	-0.032521480045	-0.009228499744	0.011533537101	0.000080853838	0.983293632869	N\A	0.073723676679	0.009479165295	0.034424804399	0.005848325752	35	3	
35500000	563.456265	1	-1.097547857346	1.196321498476	-0.033382019761	-0.060611501117	0.019235764180	0.000063540046	0.983144260836	N\A	0.072791168044	0.008572703873	0.035713290940	0.005632443747	29	0	
35550000	570.074255	1	-1.223484131620	1.246565491499	-0.033066118017	-0.068078053258	0.016255765411	0.000091088068	0.982652295263	N\A	0.071260814453	0.008930035917	0.034882012784	0.005829488139	28	1	
35600000	574.771325	1	-1.111800838850	1.140258548323	-0.013154520164	-0.034029540841	0.005083503024	0.000094835417	0.981156752420	N\A	0.075238077188	0.010011996009	0.035272586083	0.006207706024	32	0	
35650000	583.248148	1	-1.169844995292	1.225158533229	-0.031677181249	-0.075927365917	0.018193148686	0.000088626467	0.986607445835	N\A	0.070109313754	0.008624824590	0.034108880068	0.005694277844	29	0	
35700000	564.988736	1	-1.365209156228	1.361347787925	-0.050786237245	-0.111671841116	0.027062718414	0.000076680915	0.986363578180	N\A	0.077463649593	0.010982897710	0.034461668879	0.006567940500	32	0	
35750000	579.706889	1	-0.980275429470	1.061808416019	-0.014798814861	0.007720684971	0.010052588363	0.000071361127	0.983262344964	N\A	0.078433741187	0.009841904058	0.036898723255	0.006116774364	38	2	
35800000	568.261406	1	-1.099762011829	1.147227077729	-0.020730637115	-0.020845812480	0.008718764493	0.000068936673	0.985233009143	N\A	0.069416152363	0.008288487897	0.034278177297	0.005519269351	36	0	
35850000	564.343062	1	-1.212455608108	1.231735262562	-0.030002005547	-0.055140210976	0.011920211737	0.000087812871	0.984523459065	N\A	0.076588966071	0.009258166731	0.036786863885	0.006016069436	36	0	
35900000	574.033533	1	-1.060419932538	1.102834890450	-0.014085712004	0.003072689448	0.004053469223	0.000081469885	0.983002111037	N\A	0.065649688183	0.008132454493	0.032708600641	0.005370034272	35	0	
35950000	573.323152	1	-1.025233132312	1.111464625718	-0.017687082758	-0.020743693260	0.010335886067	0.000085877319	0.988880323367	N\A	0.061977474861	0.007753424960	0.031858547609	0.005376630668	37	0	
36000000	582.198189	1	-1.223948149253	1.247824143704	-0.032436431119	-0.077136605597	0.016853789648	0.000104384910	0.980992684034	N\A	0.073268580647	0.009333278224	0.033798927575	0.005698726561	39	0	
36050000	562.703037	1	-1.301062123586	1.298734937431	-0.038154446513	-0.091601012340	0.019248338364	0.000134810122	0.984404694514	N\A	0.070269344480	0.010259478113	0.033011292470	0.006603518597	35	0	
36100000	563.392019	1	-1.213607853048	1.290894055726	-0.044977917594	-0.114490111179	0.029123382935	0.000064840749	0.985553904860	N\A	0.056783327793	0.007468400297	0.030671686636	0.005298190072	35	1	
36150000	580.424511	1	-1.115900275148	1.174887714725	-0.021086642503	-0.074494879549	0.016455761854	0.000066878988	0.985334047619	N\A	0.065880405594	0.008765022674	0.032127188301	0.005751097648	43	1	
36200000	561.874810	1	-1.074426642533	1.183855814806	-0.033290640329	-0.055702980924	0.021557704057	0.000067661795	0.983836330582	N\A	0.077967845931	0.009469545271	0.037363838850	0.005942201878	36	0	
36250000	549.657095	1	-1.257348446428	1.313167997069	-0.038721938254	-0.160112621145	0.029605212764	0.000078544956	0.982312680754	N\A	0.065761375923	0.008340059902	0.032496377799	0.005506535263	45	2	
36300000	569.553431	1	-1.539320309680	1.487908480287	-0.058340584550	-0.198486688856	0.033411162523	0.000084393251	0.984798002304	N\A	0.073640481629	0.010089579676	0.034710402518	0.006191918617	34	1	
36350000	564.160366	1	-1.022284358628	1.078122403429	-0.014839099756	0.026459985415	0.004731924532	0.000076078198	0.982926856167	N\A	0.090023273425	0.012857885166	0.038320464853	0.007354218579	42	0	
36400000	572.136322	1	-1.169027960815	1.212005737684	-0.029317212702	-0.053849501253	0.014117593727	0.000074468903	0.986564710507	N\A	0.075346137046	0.008931571733	0.035365853127	0.005555715552	28	1	
36450000	580.148882	1	-1.231440335871	1.244004110081	-0.035208936310	-0.060660662508	0.018553661306	0.000097135878	0.984478186214	N\A	0.071495693403	0.008801440652	0.035529190869	0.005890945164	29	1	
36500000	571.541132	1	-1.088461881930	1.149759416182	-0.019816476032	-0.040056147713	0.009593664805	0.000078620788	0.985612964062	N\A	0.057894235379	0.007531068706	0.028076661527	0.005016235186	28	0	
36550000	578.102997	1	-1.233884565329	1.253158991093	-0.032072479854	-0.087751686273	0.018572899224	0.000073377649	0.986097861706	N\A	0.070710969096	0.008866836237	0.032611565346	0.005587207619	34	0	
36600000	573.340435	1	-1.062190265417	1.131897914622	-0.024058495348	0.004155713900	0.007103973487	0.000076075187	0.984676503024	N\A	0.079848758724	0.009948903610	0.037330196045	0.006112531527	35	0	
36650000	562.418133	1	-1.217440778457	1.231583555373	-0.035237334281	-0.020387306951	0.009090947042	0.000091306076	0.982677124784	N\A	0.075436025185	0.009217762427	0.036824769447	0.005963278650	35	0	
36700000	568.681289	1	-1.210062027395	1.261617123565	-0.039798340613	-0.080057424752	0.023262271342	0.000085001371	0.980958022726	N\A	0.072722747794	0.008919802938	0.036263852162	0.005983980971	33	0	
36750000	567.131772	1	-1.011483653175	1.103921052691	-0.022985311238	0.014031491042	0.009074402224	0.000099428009	0.981295988701	N\A	0.073210822823	0.009167752852	0.035853651365	0.005941932121	38	0	
36800000	581.056618	1	-1.062011062248	1.162796951058	-0.029794704211	-0.039402249381	0.018011990957	0.000092771577	0.983766245705	N\A	0.070075025656	0.008886073975	0.034400503112	0.005808808670	36	1	
36850000	574.231664	1	-0.979374195135	1.075958338228	-0.017864100715	0.017477251409	0.007580845132	0.000069014987	0.988554983048	N\A	0.069797372859	0.009103860592	0.032718463895	0.005773350428	35	1	
36900000	579.738978	1	-1.297424365182	1.293791908880	-0.037876166658	-0.099426608547	0.023120809119	0.000097440605	0.982749334320	N\A	0.073186139526	0.010578212719	0.033462180589	0.006597098608	37	2	
36950000	571.090580	1	-1.187584084224	1.229446202377	-0.034422321832	-0.064432839268	0.018403991935	0.000068885388	0.983942845655	N\A	0.068911785700	0.008284673201	0.033473563767	0.005332745349	39	2	
37000000	582.881171	1	-1.084762766146	1.126512951576	-0.020762424966	-0.005232621008	0.007446435067	0.000043017389	0.981317225769	N\A	0.081294692623	0.010350818067	0.037140127127	0.006257835648	38	2	
37050000	578.311481	1	-1.514189199905	1.448060136376	-0.053325742242	-0.196218707321	0.036248976717	0.000022802067	0.982310061637	N\A	0.073550104843	0.008538880568	0.036737661340	0.005714484946	41	2	
37100000	583.206895	1	-1.258207969951	1.235981509991	-0.027943385820	-0.066554797013	0.013243388467	0.000015655468	0.983168637303	N\A	0.078855005699	0.010014701710	0.037144302347	0.006273745401	32	1	
37150000	577.378637	1	-1.126884759148	1.180854318792	-0.025944470600	-0.050055936306	0.015181680031	0.000096543975	0.987584291361	N\A	0.062023551347	0.007972405516	0.031414370173	0.005462281268	27	2	
37200000	572.791246	1	-1.162547131429	1.203044385271	-0.030659033321	-0.059972580469	0.018079971274	0.000021485120	0.979970579027	N\A	0.071412437376	0.009294710494	0.034763669336	0.006043552225	29	0	
37250000	569.477784	1	-1.141117709580	1.197067508400	-0.024397915455	-0.084133537501	0.017563844271	0.000051883280	0.984242509846	N\A	0.057670666716	0.007709254618	0.030336997225	0.005217316135	31	0	
37300000	572.055312	1	-0.992712068434	1.106186024789	-0.016897607440	-0.038638664842	0.013463246511	0.000061219797	0.984036736041	N\A	0.078448037909	0.011484254853	0.034180363439	0.006868083893	43	1	
37350000	569.482165	1	-0.860650884795	1.020435305358	-0.006677296727	-0.010391468522	0.006758400614	0.000069814195	0.983621045248	N\A	0.071210417091	0.008494075897	0.032568405955	0.005159571375	36	0	
37400000	579.234506	1	-0.921991346712	1.046811269390	-0.013479721928	0.013535030821	0.006252987200	0.000089349795	0.989511132178	N\A	0.062797663014	0.008335863196	0.031255176447	0.005785313848	37	1	
37450000	578.354314	1	-1.151381556115	1.199656812677	-0.030655663244	-0.037664005942	0.013478128517	0.000084390841	0.984108037490	N\A	0.068379453034	0.008522677829	0.034440809932	0.005542160749	32	1	
37500000	571.061935	1	-1.088693694129	1.148018785662	-0.021378258974	-0.031861781360	0.011024838891	0.000081820017	0.982491601246	N\A	0.064682056676	0.008125464804	0.033258844933	0.005461319732	35	0	
