Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-005.txt
Log File Name:                   MES_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            740440788
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32500000	585.808080	1	-1.053213375339	1.101966202565	-0.046127089932	0.015000510543	0.002823268449	0.000068976252	0.982363382603	N\A	0.061633234934	0.007324634195	0.031409957539	0.004672678611	45	5	
32550000	575.459767	1	-0.814397864596	0.922213003981	-0.024393777269	0.075690259766	-0.003920128982	0.000091074492	0.976064838581	N\A	0.066253348327	0.008520695614	0.031457362662	0.005276761343	34	2	
32600000	590.191693	1	-0.984262575415	1.058542103351	-0.041161797675	0.021669034030	0.005439467428	0.000084255989	0.980801207973	N\A	0.047132467275	0.006791785672	0.025092654030	0.004580568397	39	3	
32650000	570.920673	1	-1.026922316303	1.039588750648	-0.030601821705	0.036122997506	-0.005972617400	0.000075183687	0.985763677648	N\A	0.034658507155	0.005859668506	0.019845679304	0.003962105978	45	2	
32700000	573.797211	1	-0.945440999024	1.017211519422	-0.041642886966	0.072038214435	0.000220172056	0.000063285302	0.974968103375	N\A	0.070047593977	0.009920857909	0.032084614459	0.005784563782	38	1	
32750000	586.769983	1	-0.876526255314	0.956171227146	-0.031057137091	0.104517575018	-0.008561900108	0.000044533108	0.978382483719	N\A	0.052031455830	0.006600867335	0.028033934091	0.004757052914	44	6	
32800000	597.172340	1	-1.043379405768	1.032791150902	-0.036747936679	0.052891133137	-0.003755289989	0.000050519686	0.979812763102	N\A	0.052439381670	0.007352808229	0.025893215776	0.004576446764	39	6	
32850000	594.012663	1	-0.978815106011	0.990756577285	-0.030817246304	0.095670376750	-0.012323287886	0.000060760663	0.977926378834	N\A	0.061780118413	0.007462294028	0.030636694778	0.004817140889	53	4	
32900000	584.222951	1	-1.127548641443	1.104974849968	-0.044610742017	0.006138998248	0.005502999127	0.000072158531	0.979175942932	N\A	0.051061010624	0.006630851127	0.026955851894	0.004549887640	52	3	
32950000	570.760231	1	-0.804125575294	0.894565830046	-0.017738855633	0.074084834078	-0.007782053438	0.000088725347	0.976677527610	N\A	0.066237352657	0.008445890933	0.032396858372	0.005501864725	37	5	
33000000	591.733249	1	-0.754205433305	0.857177930853	-0.021969142465	0.137753971688	-0.010146905471	0.000088607595	0.980576318020	N\A	0.061967092662	0.007678649325	0.030566588035	0.004988057822	38	3	
33050000	572.643689	1	-0.689143151896	0.805127839113	-0.018923163986	0.174135987450	-0.013701045117	0.000052686421	0.973797041379	N\A	0.071397726539	0.008158629152	0.036222144949	0.005098087895	32	3	
33100000	570.696283	1	-0.917533439670	1.021071865945	-0.043608134085	0.063287824961	0.004933711830	0.000051977770	0.974150710953	N\A	0.069033881608	0.008191637659	0.034700285031	0.005240753015	43	2	
33150000	580.837525	1	-0.808067280983	0.996261823404	-0.035539028029	0.076162919175	-0.003935938228	0.000058731622	0.978992547115	N\A	0.067383708168	0.007991437397	0.032344004369	0.004821153798	36	3	
33200000	605.847859	1	-0.969959698473	1.010370819937	-0.038580808104	0.076753961361	-0.002722043344	0.000042576636	0.983392628654	N\A	0.057984836234	0.006712439714	0.029581647357	0.004143348423	39	5	
33250000	598.947796	1	-1.126895300139	1.095814149113	-0.040706867930	-0.010671906965	0.005283309532	0.000057008521	0.983315585472	N\A	0.042538526713	0.005969146222	0.022519905840	0.004214198264	40	3	
33300000	594.998204	1	-0.969310255371	0.948695591475	-0.037037221057	0.135292266474	-0.007825639981	0.000052326676	0.987315414593	N\A	0.062042286110	0.008118225464	0.026359292570	0.004610434909	38	7	
33350000	595.000180	1	-0.888116740366	0.947922588447	-0.028742718162	0.104468584075	-0.006675970407	0.000074515497	0.981224966944	N\A	0.053429475941	0.007191483675	0.027897946709	0.004841733111	41	6	
33400000	597.267601	1	-1.094528206087	1.073396072571	-0.041051965547	0.031440675083	0.002029310284	0.000059829028	0.978764454032	N\A	0.062249550082	0.007474060821	0.031407473897	0.005022047057	30	4	
33450000	593.910641	1	-1.057565307014	1.038745727379	-0.038660624764	0.068301299443	-0.005419565379	0.000046816244	0.976209070624	N\A	0.056314057794	0.006830520379	0.030168506048	0.004851184524	36	4	
33500000	599.853220	1	-1.084803787553	1.054759314332	-0.041054013372	0.053277426369	-0.001037504459	0.000084701181	0.980119245003	N\A	0.054370659588	0.008600758139	0.026066720733	0.005381639767	32	5	
33550000	589.504022	1	-1.033215066979	1.060928534705	-0.041090882288	0.037012106278	0.001222757865	0.000073623858	0.977126024282	N\A	0.059781575355	0.007582787959	0.030274490351	0.004847421270	28	7	
33600000	598.544865	1	-1.136830265993	1.140864323677	-0.050521494973	-0.013190908452	0.007659814772	0.000109174254	0.975596256373	N\A	0.056322202120	0.006854055072	0.028887517634	0.004475430014	27	6	
33650000	577.301797	1	-1.088029121453	1.142009795448	-0.047309616028	0.001439475726	0.003099252038	0.000055753595	0.979677946954	N\A	0.053320412343	0.006808886823	0.027076225788	0.004509009143	35	7	
33700000	576.574575	1	-1.100839396463	1.141295328249	-0.052551794634	-0.005149877588	0.008049685288	0.000064967641	0.982119279133	N\A	0.043902953109	0.007045136393	0.023351150943	0.004751349750	44	2	
33750000	587.780538	1	-0.943480207329	1.059194283046	-0.045957060829	0.047007517489	0.003344647874	0.000033413350	0.979337766024	N\A	0.053954338123	0.006972967659	0.027487438244	0.004574871977	55	4	
33800000	580.272200	1	-0.802473105563	0.917567532350	-0.030240452027	0.126451486382	-0.010220932463	0.000050365480	0.973556735998	N\A	0.066887852654	0.007604280915	0.034524321384	0.005030138481	29	3	
33850000	590.723317	1	-0.950854858921	1.004331910665	-0.041219847695	0.083185503620	-0.001059857213	0.000096492894	0.977111850603	N\A	0.069653784184	0.009398574580	0.032031252634	0.005163571000	41	4	
33900000	605.257798	1	-1.081662154904	1.096144831960	-0.044586166650	0.012568909606	0.003262751028	0.000056279752	0.984085069868	N\A	0.048530711711	0.006298612378	0.025290571673	0.004312931314	43	4	
33950000	594.128143	1	-0.995800752018	1.030815663122	-0.042960880384	0.073449669313	0.001806483614	0.000005807671	0.978080397851	N\A	0.064339240210	0.008270302115	0.030994206411	0.005259263395	39	5	
34000000	601.713284	1	-1.022481184860	1.007418090643	-0.039326943809	0.068182309770	-0.000058031375	0.000024411493	0.979393087398	N\A	0.061876128429	0.007466728783	0.031303939175	0.004886269658	41	4	
34050000	599.191311	1	-1.050062875827	1.089046108034	-0.046359061276	0.027404960605	0.003402188920	0.000025825261	0.977821196611	N\A	0.062632673163	0.007199703226	0.031967791026	0.004771685628	38	5	
34100000	595.344024	1	-1.177726398702	1.189376180671	-0.057687135588	-0.046784853047	0.016285066187	0.000058903558	0.977369459581	N\A	0.052690148606	0.006781965838	0.028437458936	0.004870433287	34	6	
34150000	596.035366	1	-0.794144500650	0.883836683938	-0.016056111353	0.097864328594	-0.013063350990	0.000064440423	0.981974161474	N\A	0.054516503441	0.007015150181	0.026840926443	0.004319057370	41	4	
34200000	588.373067	1	-0.854730142169	0.943359653858	-0.030596728598	0.066337291768	0.000762120457	0.000058043968	0.977686104238	N\A	0.056549618124	0.007569843177	0.027861286205	0.004800334665	46	2	
34250000	588.711828	1	-0.997988665585	1.032902932842	-0.044592468589	0.074661309778	0.000414570392	0.000042935470	0.978198775518	N\A	0.058331853878	0.008637245359	0.028986971875	0.005519835375	37	3	
34300000	586.338869	1	-1.049560150628	1.106531820882	-0.052326203476	0.044601666078	0.002806975872	0.000074769034	0.979205949355	N\A	0.053947727677	0.007206795630	0.028754237786	0.005039252380	32	3	
34350000	580.390062	1	-0.871518024819	0.961153199873	-0.033085396324	0.088652568858	-0.003165348521	0.000065061663	0.979808287009	N\A	0.061105004239	0.007548365082	0.031170303411	0.004844806353	41	2	
34400000	576.132232	1	-1.096565401560	1.128960247573	-0.048890517409	-0.022497594919	0.013811325610	0.000101864812	0.976693271808	N\A	0.063743833494	0.008097437167	0.030881359277	0.005199161900	43	3	
34450000	575.582999	1	-1.005875726357	1.014422148132	-0.036459654502	0.065284640931	-0.002121773597	0.000088740508	0.974161235728	N\A	0.081379991287	0.012045795981	0.035568358035	0.006900523357	33	2	
34500000	577.409487	1	-1.028803146027	0.982659862123	-0.032377378843	0.099339185210	-0.006375465889	0.000062819685	0.974887179212	N\A	0.060708314563	0.007533063358	0.032405574981	0.005365237276	40	3	
34550000	586.883190	1	-0.988270206299	1.033738494759	-0.044795110268	0.053256565536	0.004664320146	0.000057034289	0.979890163125	N\A	0.065997931291	0.009379704880	0.029752659866	0.005162477251	50	2	
34600000	584.887257	1	-0.946630493963	0.977429077363	-0.033046735692	0.075253061084	-0.001935550814	0.000099576216	0.977791522722	N\A	0.065620411763	0.008543662619	0.031933748883	0.005384225397	36	2	
34650000	586.922761	1	-0.643881004225	0.809710095279	-0.020430353781	0.152661240727	-0.008749020977	0.000078368535	0.976111303680	N\A	0.072424262503	0.009317588041	0.033473988353	0.005357397246	37	3	
34700000	593.073013	1	-0.909668934370	0.946259659080	-0.028541681356	0.100682886783	-0.007869465467	0.000033257311	0.979791948451	N\A	0.058215547913	0.006203568713	0.030540580581	0.004319601780	39	5	
34750000	586.828590	1	-0.896304938290	0.964873905795	-0.031328444845	0.073749529947	-0.004351398233	0.000031312893	0.977237350537	N\A	0.051268688618	0.006594747919	0.028121912196	0.004777838713	33	4	
34800000	585.720300	1	-0.747795803488	0.865024416541	-0.020543120020	0.112883793956	-0.008261402098	0.000091001237	0.979685994647	N\A	0.062181992334	0.008097402559	0.029401619869	0.004720108250	39	3	
34850000	593.889367	1	-0.963863677823	0.960896397600	-0.029648768002	0.099207311613	-0.007014939549	0.000081442318	0.979835307016	N\A	0.052406471160	0.005725581241	0.028381370453	0.003994418868	41	4	
34900000	594.721969	1	-1.097650692179	1.124411664196	-0.047369241207	0.001361217429	0.004902706245	0.000067321299	0.980821837999	N\A	0.053909213541	0.007060793901	0.026109583326	0.004634021948	48	3	
34950000	589.787456	1	-1.058009374758	1.108834354632	-0.049607184150	0.008356642744	0.008682285196	0.000062356836	0.983215088702	N\A	0.056613465708	0.007167882026	0.028918928939	0.004705319240	41	3	
35000000	565.535227	1	-1.015639727955	1.050609300027	-0.038459033457	0.040634230738	-0.002937397296	0.000071438012	0.974440363408	N\A	0.060027343586	0.006873623705	0.031571667341	0.004916594238	39	1	
35050000	597.365635	1	-0.676256201751	0.840469968897	-0.020122129439	0.150159896393	-0.010681276216	0.000043483721	0.977830202865	N\A	0.061974269020	0.007488980571	0.032747141425	0.005152732967	34	5	
35100000	594.621006	1	-0.985726468082	1.022120223084	-0.033633575681	0.035441886282	-0.001173980665	0.000063675311	0.979112588942	N\A	0.050766807620	0.006810385015	0.026504301027	0.004714417000	35	4	
35150000	585.416527	1	-0.952645840037	1.024477290129	-0.041871651986	0.043380589543	0.006108851777	0.000078743971	0.977619188568	N\A	0.063696663356	0.008830815513	0.030656268881	0.005169042820	30	4	
35200000	583.965357	1	-0.957800741447	1.011399293855	-0.031845994460	0.033945881809	-0.001777225648	0.000079994955	0.977788670390	N\A	0.064292295417	0.008539700811	0.029675071396	0.005056762990	42	5	
35250000	594.635490	1	-1.005089626486	1.021028911310	-0.040427490847	0.080574502508	-0.002887086114	0.000059898399	0.978336941928	N\A	0.056970834048	0.007381046678	0.029163587304	0.004934263001	41	2	
35300000	569.845417	1	-0.874936492989	0.895221414340	-0.016322671584	0.102019356044	-0.012516813229	0.000072103620	0.975135227681	N\A	0.076926409862	0.011270020214	0.034400762641	0.006927806527	38	3	
35350000	572.150003	1	-0.858173475098	0.990813469580	-0.030036878476	0.039511382641	-0.003071439372	0.000104070816	0.970960206709	N\A	0.069553600130	0.008948097234	0.032741545439	0.005497469785	34	3	
35400000	577.559085	1	-0.938023836841	1.025832711551	-0.043801199795	0.067867626184	0.002890773896	0.000065856706	0.980462939845	N\A	0.053430791974	0.007088740389	0.027245018788	0.004753242973	32	0	
35450000	567.530283	1	-0.887538247909	1.016988282082	-0.036067884936	0.053203124311	-0.000041323280	0.000033409648	0.979668250455	N\A	0.067793238849	0.008084851058	0.034201726446	0.005342089037	51	5	
35500000	563.678694	1	-0.549055795744	0.761376545894	-0.011422149645	0.141766006513	-0.009759346045	0.000071681056	0.970965289114	N\A	0.066757698419	0.008142326193	0.034842619094	0.005597664610	34	0	
35550000	578.665661	1	-0.771664829217	0.878963545585	-0.025483733678	0.158779982619	-0.016419239952	0.000068560221	0.974059586050	N\A	0.072510840962	0.008592847405	0.036118286170	0.005630884922	36	1	
35600000	584.429393	1	-1.064132593547	1.107379567123	-0.047295063768	0.002399783012	0.006952230539	0.000072168358	0.989724301153	N\A	0.031629405393	0.005682950114	0.017822636221	0.004239017725	32	5	
35650000	581.079684	1	-1.145405752407	1.105705638860	-0.047542687660	0.034260049592	0.005622768085	0.000073547160	0.982341804477	N\A	0.047642397343	0.006601226991	0.024733291596	0.004366506703	38	3	
35700000	582.851291	1	-0.794466842068	0.863826773782	-0.023488949422	0.155892569864	-0.014113387846	0.000046184504	0.977231015573	N\A	0.058717524308	0.006942595535	0.030958290363	0.004786497120	36	2	
35750000	580.024221	1	-0.913993967919	0.962027988923	-0.028649658812	0.076475479719	-0.005319056450	0.000060698709	0.979289726529	N\A	0.067109017339	0.008380890862	0.032882549331	0.005162223323	37	4	
35800000	583.750760	1	-1.069692900159	1.081392342339	-0.046462038517	0.036813594907	0.002083187836	0.000087870896	0.977328586270	N\A	0.052441672566	0.007344583738	0.028715272509	0.005175842700	55	2	
35850000	588.700864	1	-1.193533218803	1.161446151363	-0.054208435842	0.005882594962	0.007096371042	0.000065412316	0.979013844372	N\A	0.066286891069	0.009233906937	0.031033116677	0.005443357944	44	3	
35900000	577.036590	1	-0.931801864931	1.013514109985	-0.036559507017	0.046587588294	0.000997124427	0.000068971853	0.976016073059	N\A	0.064723795500	0.007469903947	0.032773190508	0.004839709616	43	2	
35950000	593.561213	1	-0.991742120064	1.000497553419	-0.032407781121	0.081872650970	-0.008146903318	0.000052321279	0.980721471880	N\A	0.052165964519	0.006957039503	0.026637475091	0.004396779783	35	6	
36000000	588.298768	1	-0.786452883751	0.953953615961	-0.029057233245	0.098514842411	-0.007409643009	0.000075928772	0.982146319380	N\A	0.051390716019	0.006918769683	0.026603459543	0.004431880485	37	6	
36050000	606.236741	1	-1.071031322351	1.066429572569	-0.041753204047	0.047218710145	-0.001104576764	0.000072610264	0.986958952256	N\A	0.043835921478	0.007040366808	0.021894360541	0.004757985617	42	5	
36100000	584.267592	1	-0.756518447158	0.875648109343	-0.022486635493	0.132773571931	-0.011669606274	0.000074170401	0.973624381535	N\A	0.067315847290	0.008287634138	0.034274300813	0.005684673272	41	3	
36150000	573.494958	1	-0.905471477633	0.996585652103	-0.039930484209	0.065983458620	0.003548510558	0.000074358669	0.973001966944	N\A	0.065067476982	0.008062116652	0.032916940249	0.005253407002	36	3	
36200000	582.195885	1	-0.913956183706	1.012317939765	-0.041774038337	0.056906930386	0.004318090909	0.000103330776	0.973130211062	N\A	0.070069263746	0.008644423321	0.035308522073	0.005527249946	36	1	
36250000	579.298298	1	-1.015008009104	1.078269984434	-0.046440692303	0.019157284569	0.009213166051	0.000051122938	0.974704860919	N\A	0.066933504688	0.007881417707	0.033186186100	0.005341201016	41	5	
36300000	597.495068	1	-1.098197530890	1.103663806740	-0.045405267575	0.020163752201	-0.000365047581	0.000051234238	0.986124404422	N\A	0.034042436416	0.005123249781	0.020287576369	0.003956178668	44	4	
36350000	579.424260	1	-0.989909765738	1.054923066880	-0.043055316736	0.043375071347	-0.001167990871	0.000080456639	0.980468147061	N\A	0.042227918783	0.005823163355	0.023925557679	0.004376712651	44	3	
36400000	577.813489	1	-0.915170588928	0.959944479276	-0.033313992493	0.098229715369	-0.003440261469	0.000090886163	0.974085637433	N\A	0.062210242444	0.007733105275	0.032192086363	0.005033975811	37	3	
36450000	580.787207	1	-1.039694932938	1.083938563002	-0.039511384555	-0.018110767488	0.006282224141	0.000058622371	0.979927136168	N\A	0.053543604750	0.005993735713	0.027346272296	0.004196350391	45	2	
36500000	594.604109	1	-0.960113988321	0.954184060847	-0.029377910157	0.108180619111	-0.010027532172	0.000056092586	0.977594690654	N\A	0.053761138313	0.005129329942	0.030265446070	0.003844152013	44	5	
36550000	603.145281	1	-1.106653999111	1.096912415557	-0.044225826749	0.008149298917	0.006955968660	0.000051607809	0.985351114394	N\A	0.046528615445	0.006841695429	0.023115834197	0.004200390702	36	5	
36600000	588.145454	1	-0.890393088037	0.934980682285	-0.029768520437	0.106553068476	-0.008570740660	0.000082428460	0.977913003168	N\A	0.064369257839	0.007577326819	0.032254607890	0.005023694135	33	6	
36650000	571.866108	1	-0.882593359505	0.963257104669	-0.035395412896	0.109860558460	-0.006053555496	0.000053039342	0.979521037588	N\A	0.050522617669	0.006512057551	0.027360505996	0.004695627970	42	1	
36700000	583.056142	1	-0.996605360520	1.035162794543	-0.042042761646	0.073863479642	-0.002522140339	0.000068981913	0.977864620512	N\A	0.065184242981	0.007891723164	0.032356101746	0.005027463256	45	2	
36750000	582.837877	1	-1.057029476142	1.046614815189	-0.044770635015	0.070855766911	-0.000942557503	0.000131071022	0.974873819093	N\A	0.065144854466	0.008571121282	0.031723373702	0.005527293906	37	4	
36800000	595.283378	1	-1.160429758022	1.137920435804	-0.049143558793	-0.003725894714	0.007141838434	0.000065726805	0.978545300803	N\A	0.057751359614	0.007317162670	0.029104038899	0.004876516221	32	4	
36850000	579.626967	1	-0.819839234500	0.929702502661	-0.031327856420	0.102390587815	-0.004443283292	0.000072284026	0.974747897281	N\A	0.066547128826	0.009809740418	0.030553624737	0.005968068370	39	2	
36900000	580.134180	1	-1.067302297368	1.089816923753	-0.043560577602	-0.003255068676	0.008942008730	0.000069484353	0.985723368597	N\A	0.037613972990	0.005911747377	0.019860562485	0.004162917318	38	5	
36950000	589.594452	1	-0.827370127782	0.904849351270	-0.023516166321	0.106838804558	-0.008654612994	0.000110158811	0.979907850502	N\A	0.058532696061	0.006031308679	0.031870395047	0.004337143292	33	6	
37000000	602.018618	1	-1.116619242653	1.118047049777	-0.049465057805	0.000484444342	0.008223122686	0.000081806019	0.974770412033	N\A	0.065806558462	0.008253208249	0.032694609804	0.005328242487	27	5	
37050000	600.490804	1	-0.952772307750	0.989318996942	-0.030903168919	0.070083879583	-0.006129132629	0.000085606138	0.979708685986	N\A	0.056999296141	0.007480301233	0.028512231115	0.004588897189	42	3	
37100000	594.456924	1	-0.843362794936	0.969464605409	-0.027300174291	0.070741760979	-0.006810072115	0.000057763940	0.978894596823	N\A	0.049997220158	0.006973534792	0.025794852567	0.004761013892	37	7	
37150000	585.344505	1	-0.866088560986	0.935011105085	-0.027637852877	0.100220781051	-0.006183610928	0.000099555605	0.977767475381	N\A	0.056699372062	0.007094680996	0.029474347272	0.004766888176	32	2	
37200000	570.768280	1	-1.065607472382	1.096057019740	-0.048702556499	0.043246985562	0.000620595700	0.000070910952	0.975913110535	N\A	0.064822034844	0.007887537879	0.031404206200	0.004879606586	36	2	
