Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-005.txt
Log File Name:                   STR_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2731792544
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32400000	546.007195	1	-1.539045031742	1.106760298789	0.010062539961	-0.115931444119	-0.000446888042	0.000090259091	0.999209588724	N\A	0.022153732906	0.003203946451	0.023991217507	0.004371396145	47	2	-0.094818817317	Global Trend	
32450000	539.173710	1	-1.529042541313	1.053112843236	0.008899544440	-0.062645924774	-0.003023631150	0.000150995338	0.995386763154	N\A	0.023464204880	0.003112863789	0.023739028738	0.004084968035	34	2	0.067420008331	Global Trend	
32500000	532.830975	1	-1.611853932619	1.156900742072	-0.005250018356	-0.126596327029	0.009060725385	0.000100656833	0.976742216233	N\A	0.053908978882	0.007474634398	0.032922321690	0.005993947180	31	1	0.007032613026	Global Trend	
32550000	544.092898	1	-1.371773608653	1.050499789247	0.008118685310	-0.050296369179	-0.003533140744	0.000193946335	0.991028605676	N\A	0.027340595356	0.003531364132	0.027514627061	0.004205952542	38	3	0.082341731510	Global Trend	
32600000	553.208709	1	-1.457556323309	1.109203428809	0.001724787671	-0.122004507348	0.010996376198	0.000150773901	0.999990543628	N\A	0.022765179044	0.002972388652	0.024809405269	0.004242879263	44	3	-1.533297255034	Global Trend	
32650000	547.410327	1	-1.512994485683	1.076050726440	0.005795181097	-0.053246582988	-0.004189736503	0.000093103091	0.983117999215	N\A	0.052388700777	0.006945628500	0.030076455769	0.004983557934	31	3	-0.006416487639	Global Trend	
32700000	535.104066	1	-1.483079637899	1.090977655036	0.014587010752	-0.112652918713	-0.003201351296	0.000086066195	0.988224248619	N\A	0.027947834629	0.003931879827	0.025962337311	0.004219757846	35	1	-0.012197782044	Global Trend	
32750000	537.615049	1	-1.381239626965	1.081391846041	0.011762266231	-0.069930693315	-0.009616997636	0.000262682245	0.985654138802	N\A	0.030688657595	0.004249683448	0.027773182138	0.004729670579	25	1	0.055599061382	Global Trend	
32800000	530.823673	1	-1.362499965879	1.077979391015	-0.003983789336	-0.039468033359	-0.000452980048	0.000197604859	0.978182032418	N\A	0.046616780535	0.006451623216	0.031466370439	0.005374911870	34	0	0.015961469326	Global Trend	
32850000	541.522125	1	-1.482463938358	1.138094346174	-0.003633517320	-0.119588078188	0.010606162709	0.000086467886	0.986947062200	N\A	0.032437379772	0.004547424331	0.026074607680	0.004871635070	30	1	0.011567563162	Global Trend	
32900000	547.651506	1	-1.424311794871	1.033942066234	0.007751561194	-0.038059914290	-0.003533683414	0.000091919221	0.999984234632	N\A	0.020780589419	0.002596085648	0.022551316039	0.003599321079	38	4	-0.825430592049	Global Trend	
32950000	554.600632	1	-1.328048640699	1.064617492137	0.006625180767	-0.071652065269	-0.002213870975	0.000094211584	0.999272287327	N\A	0.023044807078	0.003167200506	0.025001337989	0.004374583712	27	2	-0.145862046571	Global Trend	
33000000	538.917176	1	-1.474817096976	1.063142603454	0.005326343692	-0.066903110676	-0.002783287430	0.000134156540	0.999239575442	N\A	0.025510892925	0.003456604683	0.027657691621	0.004493886344	28	2	0.274637060612	Global Trend	
33050000	541.958732	1	-1.405579557549	1.099498256881	0.006555482427	-0.110168538749	0.000725207599	0.000156638379	0.998122535429	N\A	0.022314835600	0.002951128807	0.024158263376	0.004578698313	34	2	-0.149571892617	Global Trend	
33100000	557.913011	1	-1.573169123345	1.164725274906	-0.014359186290	-0.070046643483	0.004709158729	0.000160125912	0.990628483202	N\A	0.082129086319	0.011393707599	0.033819507578	0.006482177847	34	2	-0.000659631586	Global Trend	
33150000	535.374849	1	-1.482467718304	1.098175029919	0.005092951334	-0.101614668101	0.001344018172	0.000124490725	0.987232111094	N\A	0.031103670419	0.003934134757	0.027910799853	0.004439336598	37	1	0.025573284456	Global Trend	
33200000	539.207068	1	-1.482296093725	1.095028908104	0.004410218296	-0.103494226404	0.006237499934	0.000106212716	0.988666715018	N\A	0.029514793426	0.004047035568	0.027896458525	0.005074013664	30	3	0.023159885887	Global Trend	
33250000	541.048753	1	-1.467227861219	1.130804344200	0.007154953080	-0.139579832798	0.004832063726	0.000176916787	0.998440681136	N\A	0.025172373884	0.003500101862	0.026841520852	0.004613002583	40	5	0.147046135617	Global Trend	
33300000	537.162906	1	-1.526230779420	1.125925181264	0.004716069431	-0.115147179030	0.000743993631	0.000172394622	0.984362296927	N\A	0.053738902089	0.007665890499	0.028896930757	0.004685573821	27	1	0.006074158771	Global Trend	
33350000	543.714936	1	-1.350799002880	1.045273320883	0.011321442503	-0.086005824724	0.001763168166	0.000297187019	0.984783066657	N\A	0.037346644291	0.005088057516	0.028042216257	0.004802401044	38	1	-0.035553959087	Global Trend	
33400000	550.092296	1	-1.400703878175	1.051977509077	0.008409909107	-0.053705204387	-0.007255684440	0.000159018999	0.999418591978	N\A	0.023618315111	0.003090180440	0.025449995224	0.004238225371	29	2	-0.280554770588	Global Trend	
33450000	545.179105	1	-1.419360496965	1.075999883117	0.008711754318	-0.100661855429	0.001700343009	0.000119568936	0.985475361226	N\A	0.044605903048	0.006649230463	0.026670074915	0.004950102722	37	4	-0.009656058657	Global Trend	
33500000	558.588043	1	-1.570457423384	1.070099853821	0.004084203723	-0.059227496741	-0.002950876376	0.000080952983	0.996405077090	N\A	0.023119576312	0.002624599561	0.023794171793	0.003817613625	41	4	-0.051387003747	Global Trend	
33550000	534.408259	1	-1.464339370132	1.093819204746	0.004463734681	-0.096774134321	0.003460628503	0.000063765244	0.990845373092	N\A	0.027761717396	0.003916199842	0.026061036778	0.004826105556	43	2	0.012439670165	Global Trend	
33600000	548.433585	1	-1.410293739079	1.054691227202	-0.000273477917	-0.058419855015	0.005324189723	0.000095251886	0.999210278181	N\A	0.021203578414	0.003222468035	0.023075653921	0.004326582132	34	6	-0.107650411483	Global Trend	
33650000	535.361135	1	-1.457843077863	1.140936344371	-0.007290166531	-0.122856052383	0.011717183065	0.000100314736	0.981237577670	N\A	0.043492022303	0.006254637134	0.028683193140	0.005500638013	42	1	0.008619210056	Global Trend	
33700000	534.461532	1	-1.404276720646	1.071521565279	0.001785619485	-0.074969882045	0.004276194863	0.000076378848	0.990928724260	N\A	0.027563980042	0.003741162500	0.028098853542	0.004813719447	30	2	0.022320125261	Global Trend	
33750000	530.317423	1	-1.494019731584	1.077841984473	0.005315101814	-0.085875184332	0.001991193875	0.000175891576	0.999748381326	N\A	0.023762377814	0.002961635999	0.025766341901	0.004179144509	38	2	0.420548390516	Global Trend	
33800000	541.326535	1	-1.453962883959	1.057032131040	0.009049551269	-0.063283823061	-0.001809172010	0.000072554574	0.983714521516	N\A	0.073927046543	0.011321013336	0.033096561142	0.006637514431	31	2	0.001643187157	Global Trend	
33850000	542.898009	1	-1.454479072978	1.011388374602	0.014656333200	-0.015906009801	-0.012406614061	0.000155779771	0.996963251451	N\A	0.026824791289	0.003447322839	0.028594765742	0.004224512031	34	1	0.106526233459	Global Trend	
33900000	540.920880	1	-1.411010706028	1.049377107098	0.004593516194	-0.056313756536	0.002339270696	0.000103737573	0.999972420491	N\A	0.022936432115	0.003273843317	0.024813585681	0.004584332017	46	2	0.629408873532	Global Trend	
33950000	530.916340	1	-1.432842568484	1.048452381376	0.002608818811	-0.050057126585	0.001047663872	0.000101025059	0.993789413107	N\A	0.026314675401	0.003467682936	0.026625961213	0.004682702847	37	1	-0.040382818637	Global Trend	
34000000	532.668858	1	-1.415723241628	1.102434808233	0.013554445768	-0.112540453803	-0.004827383768	0.000168088657	0.999870137006	N\A	0.026086762341	0.003471193629	0.028215914140	0.004229797582	38	0	-0.557490405535	Global Trend	
34050000	545.789680	1	-1.354328509978	1.065148561587	0.014155259941	-0.097146957408	-0.003622553423	0.000152019961	0.986163838742	N\A	0.030321223710	0.004451675440	0.027461323576	0.004705913876	28	3	-0.032716072688	Global Trend	
34100000	554.700820	1	-1.454976702551	1.168342387796	-0.010975886407	-0.113020233755	0.009152138116	0.000194998355	0.978146333621	N\A	0.058866968420	0.008039931751	0.033454750312	0.005909675992	48	2	0.013093474866	Global Trend	
34150000	548.943602	1	-1.515595646880	1.083903014906	0.007314089070	-0.060832017240	-0.006392152664	0.000168556577	0.990001670281	N\A	0.060488074119	0.009395227024	0.027392106986	0.005667884192	33	1	-0.006617359287	Global Trend	
34200000	547.924206	1	-1.449096862370	1.068296859644	0.005437003897	-0.075094095284	0.001672606306	0.000069800391	0.993115905214	N\A	0.023378635488	0.003341757077	0.022348620681	0.004023823180	49	3	-0.017505566394	Global Trend	
34250000	542.296629	1	-1.293102228556	0.997629225800	0.013228023401	-0.003406128166	-0.012223964363	0.000138464958	0.998538739435	N\A	0.025589774547	0.003390031704	0.027217968140	0.004377854790	39	3	-0.147317618986	Global Trend	
34300000	557.982834	1	-1.416955680920	1.030186852546	0.014213001752	-0.031958309386	-0.012803745101	0.000086263033	0.998742158913	N\A	0.023436729316	0.003139914847	0.025153847104	0.003849878308	37	1	-0.079154560330	Global Trend	
34350000	544.392758	1	-1.419733994523	1.152981574238	-0.008172416956	-0.080658922527	0.001483181029	0.000082762841	0.980164921588	N\A	0.039622337017	0.005657018096	0.028805407697	0.004763621556	34	2	0.009823123505	Global Trend	
34400000	531.876319	1	-1.675588202766	1.218326329893	-0.015675305831	-0.111605341519	0.008871301066	0.000115923531	0.986537342296	N\A	0.085595139388	0.012693416932	0.035640266537	0.007203915413	37	0	-0.000732790112	Global Trend	
34450000	540.551840	1	-1.422563785392	1.027646696008	0.012892160350	-0.033492625147	-0.006858573555	0.000169285129	0.999887345929	N\A	0.023525538934	0.003250222776	0.025545905146	0.004150155110	39	1	0.450599052504	Global Trend	
34500000	539.031010	1	-1.497088413753	1.139267233405	-0.005321287264	-0.121218407599	0.008507342587	0.000107659094	0.983113296453	N\A	0.084653052093	0.012628315004	0.035111028989	0.006938104823	33	3	-0.001132927003	Global Trend	
34550000	526.167885	1	-1.556168873963	1.186368870740	-0.015892689055	-0.087234221251	0.007930850004	0.000094933892	0.975382433662	N\A	0.083385593652	0.011579400853	0.039948651559	0.007303071922	36	1	0.002475804970	Global Trend	
34600000	539.043606	1	-1.710424601157	1.253474930345	-0.015226124383	-0.141799249611	0.007125687757	0.000097029410	0.978224324338	N\A	0.081989251350	0.011989803440	0.036433784702	0.007007087389	47	1	-0.000464063498	Global Trend	
34650000	537.174639	1	-1.325155225786	1.043937481226	0.012123236860	-0.061142393426	-0.008685417702	0.000190765852	0.990296501768	N\A	0.027798796414	0.004007939968	0.027068888296	0.004815493026	37	1	-0.042501215652	Global Trend	
34700000	530.966895	1	-1.240459063107	0.905001624889	0.027632538514	0.001958170246	-0.015877157561	0.000092898664	0.980950482105	N\A	0.068953312643	0.010030590112	0.033259126206	0.006409466631	36	1	-0.000474055043	Global Trend	
34750000	542.481250	1	-1.464634940996	1.128770162032	0.004644369540	-0.133703064505	0.003727548653	0.000171262969	0.996281717992	N\A	0.026960710390	0.002953592320	0.028638018333	0.004607953326	29	1	0.113836325140	Global Trend	
34800000	533.652540	1	-1.493927757989	1.084919834274	0.002815491332	-0.071949830704	0.002897834472	0.000088403256	0.981337528518	N\A	0.060728849851	0.008824365852	0.033566667409	0.006246660575	47	1	-0.003490472888	Global Trend	
34850000	536.436647	1	-1.488895490232	1.125874936969	0.004731186739	-0.136159558629	0.006530245901	0.000157889929	0.997915522747	N\A	0.024824664536	0.003121115272	0.026424838579	0.004427261318	32	2	0.099835134546	Global Trend	
34900000	540.325047	1	-1.338037876889	1.027892173585	0.005617309652	-0.031742628641	-0.002298366264	0.000243488108	0.999806242378	N\A	0.024866976707	0.003515440718	0.026999616183	0.004827056709	33	1	-0.749580885050	Global Trend	
34950000	549.111104	1	-1.479849031893	1.096275163481	0.003227513706	-0.106844567846	0.007355887955	0.000203948694	0.999742661472	N\A	0.020466321883	0.002683075169	0.022289689969	0.003747058980	42	3	0.389448369354	Global Trend	
35000000	538.596988	1	-1.495687055312	1.114980072239	0.003005657493	-0.119730632510	0.009565729990	0.000299390918	0.985953344203	N\A	0.035964573696	0.005306502018	0.026025717744	0.005249099766	41	1	0.029489310568	Global Trend	
35050000	535.173388	1	-1.544410534518	1.126564637956	0.010356893066	-0.122495996244	-0.000571117111	0.000135105062	0.988896749049	N\A	0.028930910125	0.004132959263	0.026817722977	0.004874053376	41	0	0.016353772958	Global Trend	
35100000	552.400740	1	-1.391165761386	1.057322640814	0.005454083062	-0.055453415199	-0.003017291832	0.000140551170	0.994876202004	N\A	0.023670398468	0.003216087770	0.024380597373	0.004330962678	34	2	0.069390902004	Global Trend	
35150000	555.010110	1	-1.393811207561	0.971806497956	0.021949747204	-0.006430133058	-0.016691692592	0.000136702528	0.981463809424	N\A	0.052268418830	0.007170066223	0.030539742672	0.005222604432	33	4	0.009230560081	Global Trend	
35200000	546.360392	1	-1.445383943315	1.085973594363	0.004620166481	-0.089042805057	0.003080970139	0.000088892118	0.993278532955	N\A	0.023030675227	0.003150638514	0.022865607018	0.003675519188	40	2	0.036857348709	Global Trend	
35250000	559.537328	1	-1.393383968416	0.958194875157	0.023890488572	-0.029330762747	-0.012360171461	0.000174349091	0.983349634309	N\A	0.053977001895	0.007565219160	0.026921489386	0.005229116678	37	2	0.010346201010	Global Trend	
35300000	532.974518	1	-1.298539012652	1.034348918999	0.014296111299	-0.072950653036	-0.000245134995	0.000294508261	0.986180501222	N\A	0.032086038704	0.004476606851	0.029170375252	0.005305800063	36	4	-0.043693277755	Global Trend	
35350000	552.875922	1	-1.386004731164	1.064020807399	0.008373289262	-0.069419183304	-0.004149071537	0.000065985881	0.999512415810	N\A	0.022922582767	0.003031799464	0.024702400748	0.004311794179	35	2	-0.106662255021	Global Trend	
35400000	535.478912	1	-1.490147717553	1.069254580987	0.012108011788	-0.067942865537	-0.005155707930	0.000103765104	0.979066057062	N\A	0.081726602049	0.010801078047	0.037872664921	0.006429475284	27	1	0.000659729730	Global Trend	
35450000	536.535358	1	-1.335886110986	1.088523090527	0.000470195190	-0.087394982123	0.004227976560	0.000190275238	0.994651550979	N\A	0.024383443548	0.003290160887	0.025367563822	0.004411732453	39	2	0.080150423393	Global Trend	
35500000	539.504568	1	-1.340977778357	1.059704164952	0.005028968332	-0.063432146441	-0.001703358287	0.000125328609	0.999987904737	N\A	0.022185214437	0.003114458669	0.024236224895	0.004082574943	36	2	-1.342674272626	Global Trend	
35550000	542.700681	1	-1.392357072422	1.014587254108	0.011729236922	-0.031169071436	-0.007244844087	0.000068739464	0.986564421282	N\A	0.030697239935	0.004296521453	0.025050725419	0.004492667933	35	4	0.008075164934	Global Trend	
35600000	544.476279	1	-1.536129769681	1.056895236746	0.011817466578	-0.069622588162	-0.007754194067	0.000092429905	0.997164940550	N\A	0.024038805484	0.003042401026	0.025314678977	0.003798714100	31	3	0.055909146664	Global Trend	
35650000	538.836486	1	-1.448790045485	1.056882507062	0.008354696522	-0.072560943040	0.000791206482	0.000164677867	0.981762195086	N\A	0.067086971990	0.009627606876	0.033136047083	0.006267521064	35	1	0.005801298671	Global Trend	
35700000	532.196589	1	-1.517627182985	1.153144933686	-0.000843695209	-0.160810114944	0.012714738718	0.000078970131	0.987313852008	N\A	0.028448163287	0.004131289342	0.025588093559	0.004907214566	45	4	0.014979488071	Global Trend	
35750000	551.885282	1	-1.473771848501	1.069246751333	0.001932503654	-0.068879232293	0.002545231835	0.000133283392	0.995276801580	N\A	0.024433474696	0.003479605437	0.025059068355	0.004180384194	36	3	-0.061057011061	Global Trend	
35800000	548.461739	1	-1.390374163994	1.075729460561	-0.000699380250	-0.079958303862	0.004854791947	0.000200731544	0.999983460555	N\A	0.027861353795	0.003488542123	0.030361126453	0.004670056578	40	3	-1.945581410535	Global Trend	
35850000	554.250615	1	-1.303619169700	1.032093110044	0.000071454875	-0.034751767933	0.001246286285	0.000097184031	0.999340137027	N\A	0.023311380373	0.003203257992	0.025205952159	0.004270348862	41	3	-0.155122313066	Global Trend	
35900000	551.901413	1	-1.454288212373	1.060796597722	0.014051115257	-0.069316903166	-0.007203775545	0.000112188556	0.998155410912	N\A	0.024217252578	0.003401218843	0.025890332252	0.004242946836	37	2	-0.088959382108	Global Trend	
35950000	549.502034	1	-1.449706070155	1.020363308363	0.008668442308	-0.020176327752	-0.007463316752	0.000138430646	0.999731471841	N\A	0.020036836915	0.002721154095	0.021494331857	0.003677912951	40	1	-0.275762637580	Global Trend	
36000000	539.575590	1	-1.407633792086	1.105310315867	-0.000017382492	-0.107680994489	0.007817453899	0.000177542764	0.994760593174	N\A	0.023561662026	0.003366973625	0.024537212930	0.004393738197	39	1	0.074696651896	Global Trend	
36050000	529.105799	1	-1.335798144689	1.056618053924	-0.003147582278	-0.051160620927	0.004854764938	0.000161180546	0.990535152661	N\A	0.026373257456	0.003685264593	0.025579268509	0.004413414551	33	0	0.037306843551	Global Trend	
36100000	524.192731	1	-1.451733649890	1.075202910352	0.012105577378	-0.085765334627	-0.003905589188	0.000221853508	0.997880485556	N\A	0.027711997195	0.003945484178	0.030167306625	0.005109631627	39	1	-0.117882102491	Global Trend	
36150000	559.570157	1	-1.365576055316	1.048482882846	0.009193181015	-0.050251766623	-0.005379772791	0.000101583249	0.999519818413	N\A	0.019512303203	0.002619180678	0.021128962478	0.003533075365	31	3	0.200970379141	Global Trend	
36200000	547.953913	1	-1.429565321941	1.042068723919	0.011566810336	-0.048423321531	-0.007705396426	0.000144830895	0.979673285246	N\A	0.045964405175	0.006422598616	0.029284635734	0.004965626833	29	2	-0.016530626183	Global Trend	
36250000	533.530894	1	-1.484224206632	1.094159258515	0.004846700372	-0.079267402132	-0.003416356077	0.000169176827	0.982669376149	N\A	0.080527553739	0.011475444130	0.036635199154	0.006948270564	34	0	-0.002465475763	Global Trend	
36300000	556.694102	1	-1.480408910984	1.073276178941	0.001332341766	-0.072647622105	0.003934761472	0.000060304655	0.997323219548	N\A	0.022300964258	0.003000137329	0.023635136213	0.004331790217	56	3	-0.038421488605	Global Trend	
36350000	535.474143	1	-1.321054741799	1.056520618923	0.005597361690	-0.063445676883	-0.002785280317	0.000147910678	0.997969560088	N\A	0.024425614008	0.003288619577	0.026507453688	0.004453703326	35	1	-0.129967262823	Global Trend	
36400000	553.062493	1	-1.417241951621	1.081759458041	0.004455311347	-0.071521057745	0.000003407787	0.000083901106	0.980810094936	N\A	0.051591182044	0.007478908634	0.029277150872	0.005322409521	38	4	0.005000352642	Global Trend	
36450000	561.209519	1	-1.384483085150	1.051025037113	0.004645544581	-0.055558994723	-0.000356484753	0.000085478917	0.999962478664	N\A	0.022985180293	0.003042262879	0.024877439726	0.004091158354	39	3	-0.632224910270	Global Trend	
36500000	539.446154	1	-1.470714019419	1.082582740029	-0.000812239453	-0.043259841582	-0.003052550982	0.000137358317	0.980762459256	N\A	0.087210745322	0.012825810180	0.036954198389	0.007070410829	42	2	0.000505377091	Global Trend	
