Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-001.txt
Log File Name:                   MES_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1143094168
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45600000	573.116425	1	-1.018527267523	1.065817124117	-0.038929081457	0.038566313090	-0.005543647094	0.000055401490	0.977605391609	N\A	0.058373714196	0.007127826369	0.030291949478	0.004860248300	43	23	
45650000	557.880485	1	-1.006682169564	1.026523649524	-0.035360045925	0.063008202730	-0.004327911095	0.000080945039	0.975494299795	N\A	0.051505372867	0.007041906436	0.028109964981	0.004679298348	42	19	
45700000	571.238506	1	-1.039480164556	1.065379305190	-0.043265491563	0.033603360090	0.002665525815	0.000088617415	0.974069880222	N\A	0.068709992691	0.008345878531	0.034058351648	0.005353448818	38	24	
45750000	566.985431	1	-0.968847672044	1.027795173451	-0.042748814202	0.075930567716	-0.001719785454	0.000079060345	0.975970983632	N\A	0.056470681561	0.007560842579	0.029116503143	0.005147862715	50	27	
45800000	585.842023	1	-0.908495302613	0.960793478099	-0.030284468797	0.081962052116	-0.002894164207	0.000056922403	0.975617717009	N\A	0.061570327932	0.007351359087	0.031947808346	0.004713821862	47	24	
45850000	572.315152	1	-0.937720732477	1.032045841559	-0.043736287913	0.059823829406	0.002160942020	0.000078138433	0.975501022897	N\A	0.064991978148	0.008067191631	0.032173718238	0.005251058735	54	29	
45900000	579.070004	1	-0.999835605780	1.034951943646	-0.040260857317	0.047301651482	0.001406118304	0.000043423609	0.975866848597	N\A	0.066229677462	0.008267792283	0.033129529516	0.005411860328	36	32	
45950000	568.755552	1	-0.919348665731	0.985262674069	-0.035690426085	0.087640059216	-0.005149654184	0.000139147569	0.975806667690	N\A	0.057273814301	0.007617023130	0.030092103140	0.005051419532	58	30	
46000000	565.109333	1	-0.935689668587	1.008057356165	-0.035822808915	0.059479724494	-0.002440737733	0.000107251192	0.974606524321	N\A	0.066130534008	0.008029521072	0.033228654877	0.005307217044	51	21	
46050000	564.260370	1	-0.783737953896	0.910837441791	-0.036092247341	0.132159989884	-0.002936845237	0.000058394422	0.976380373404	N\A	0.061544401647	0.007470928863	0.032695804921	0.005188450759	41	26	
46100000	556.293651	1	-0.930330228686	0.989081485658	-0.039665740419	0.083327580110	0.001384548364	0.000070002957	0.976481883395	N\A	0.065738384439	0.008417693643	0.033151227995	0.005813317317	39	21	
46150000	573.441067	1	-1.036906559238	1.014737465663	-0.032688199979	0.089106431439	-0.011356834893	0.000066270683	0.974483959937	N\A	0.063477036411	0.007794205870	0.032995211418	0.005304898876	45	34	
46200000	571.650802	1	-0.992245098892	1.047398413831	-0.039144859326	0.037836870595	0.001071261758	0.000054720605	0.975268389585	N\A	0.061339231002	0.007002993041	0.031473837826	0.004641258433	49	28	
46250000	557.644049	1	-1.046003794816	1.090601361475	-0.048294560272	0.016479291734	0.009048118797	0.000065526129	0.976550212201	N\A	0.061200022048	0.007645690593	0.030757035437	0.005171482313	29	22	
46300000	564.069971	1	-1.014155077667	1.059343768876	-0.041390809175	0.032303237298	0.001667049534	0.000078155592	0.973912925628	N\A	0.064035670727	0.008085793760	0.032302020097	0.005421904095	43	25	
46350000	571.867997	1	-0.965065219659	1.025178000204	-0.041853142439	0.070105095560	-0.001049310638	0.000101369607	0.979150646390	N\A	0.061623968637	0.008114258970	0.029723461925	0.005086845428	55	31	
46400000	576.938096	1	-0.925627287560	0.992528800956	-0.034909969664	0.064928856894	-0.001978860235	0.000059161764	0.975148015388	N\A	0.074129442217	0.008485980350	0.037156783826	0.005491550047	33	24	
46450000	570.074926	1	-0.902212941283	0.983131665077	-0.035254676385	0.079244906707	-0.003730142837	0.000069305269	0.974254208792	N\A	0.069827783764	0.008302401416	0.034085213282	0.005204839864	53	28	
46500000	590.301694	1	-1.078334110013	1.069181304489	-0.038653335410	0.031883354567	-0.002216690759	0.000043798118	0.978874948314	N\A	0.057214163072	0.006788520539	0.029746293880	0.004699206684	51	19	
46550000	556.709496	1	-0.877854201708	0.943527693244	-0.028645311412	0.095275569900	-0.005086325463	0.000088357493	0.973830631853	N\A	0.068614647983	0.008716806210	0.033284353589	0.005343535877	46	22	
46600000	567.345715	1	-0.761502316633	0.917646253649	-0.031539445342	0.083084208233	0.000648082083	0.000104447418	0.983548258266	N\A	0.057360532743	0.007661658175	0.027415989774	0.005336403530	56	23	
46650000	578.385038	1	-0.854613226504	0.960424982310	-0.035882108703	0.082247246757	-0.000193349582	0.000067795511	0.975841596989	N\A	0.063216187486	0.007888502174	0.031188536677	0.005156843109	54	26	
46700000	575.085482	1	-0.765744142925	0.869594501935	-0.022617824018	0.136013090665	-0.009549396300	0.000081782516	0.979481845216	N\A	0.057952701739	0.007334611525	0.029203725034	0.004262191921	31	24	
46750000	566.502878	1	-0.715333155924	0.862530651128	-0.023686708235	0.129199681742	-0.009918712719	0.000062013024	0.973893267963	N\A	0.068001185777	0.008060275599	0.033929589058	0.005082964028	55	23	
46800000	558.409073	1	-1.001606803069	1.058857308566	-0.042991702217	0.046868557097	-0.001274488467	0.000057082403	0.980140802927	N\A	0.043733121529	0.006672377437	0.025335344913	0.005055797948	49	34	
46850000	562.881827	1	-0.803201213500	0.917251570224	-0.035509453291	0.118756287659	-0.002999030971	0.000060635336	0.971022144999	N\A	0.079775683242	0.011474784349	0.036002396322	0.006819892077	40	20	
46900000	573.134413	1	-0.942960175317	1.011460323394	-0.040021655798	0.073871550078	-0.002796398290	0.000056799674	0.973558599403	N\A	0.060943772178	0.007300594078	0.031337367364	0.004852429146	41	19	
46950000	556.968476	1	-0.755439851667	0.874278916059	-0.024879639770	0.136159439204	-0.006921116567	0.000128030404	0.969932896666	N\A	0.080008556394	0.010187916861	0.038270503027	0.006286033733	44	22	
47000000	569.506854	1	-0.922139054357	1.019051677933	-0.039405894199	0.028722474331	0.005828666283	0.000069836441	0.976802457374	N\A	0.064105899092	0.008055523599	0.032779232996	0.005414619346	45	25	
47050000	565.156013	1	-1.051273067387	1.103875470555	-0.043243479575	0.025944408897	0.000361106330	0.000072202006	0.978789689418	N\A	0.050783790007	0.006768128536	0.026265914250	0.004283874946	53	27	
47100000	572.050692	1	-0.729925112479	0.852021851188	-0.019571289002	0.135235758858	-0.009285355219	0.000080834026	0.976922364569	N\A	0.067495319179	0.007830526540	0.033231374586	0.004964464530	48	25	
47150000	558.969037	1	-0.925302914494	1.000310157444	-0.038444842728	0.070472719426	0.000055638061	0.000097853586	0.976100572245	N\A	0.061022851774	0.008013060940	0.029992367672	0.004780020499	54	24	
47200000	576.341180	1	-1.096110943866	1.149283224098	-0.062425184391	0.025883338558	0.010411546565	0.000076383737	0.976899884584	N\A	0.064251707741	0.010394768325	0.030123727388	0.006380172447	41	28	
47250000	573.246359	1	-0.909039005527	0.970914731386	-0.034948849257	0.106981128322	-0.007879356483	0.000067397072	0.977992360048	N\A	0.058959920448	0.007620433607	0.029657627631	0.004974573168	51	22	
47300000	578.305209	1	-0.887836499304	0.941662500059	-0.027057719005	0.115916783310	-0.012310199295	0.000066116702	0.977495691199	N\A	0.064747926543	0.007809786941	0.031746715600	0.004940461320	41	33	
47350000	575.292028	1	-0.742429251383	0.850523461304	-0.020438388965	0.159478773293	-0.015305698924	0.000055668026	0.976121785803	N\A	0.064998630513	0.007988835406	0.031954536158	0.004826207230	38	25	
47400000	584.642605	1	-1.045465475324	1.072268395821	-0.040094263763	0.009982477865	0.004176180888	0.000057231254	0.976354277946	N\A	0.059705834263	0.007288993600	0.030007943805	0.004792849627	40	25	
47450000	564.450872	1	-0.778073788666	0.888744311782	-0.029227304991	0.122915030550	-0.007618815937	0.000048146275	0.972598529867	N\A	0.062242703296	0.007184545906	0.032323463504	0.004782768696	44	31	
47500000	566.135585	1	-0.840983022370	0.944933451497	-0.027652144148	0.076945787474	-0.006290790335	0.000061737084	0.975865899488	N\A	0.062820735247	0.007729858779	0.032135651394	0.005210214106	39	28	
47550000	550.367139	1	-0.752263228703	0.954051031276	-0.038044100243	0.078317938398	0.001978320276	0.000014603221	0.971663984718	N\A	0.068967517460	0.008013555652	0.034982045761	0.005332643662	46	31	
47600000	564.286565	1	-0.909092334189	1.008455047915	-0.037079331022	0.086287669074	-0.005715118265	0.000016519560	0.974676492065	N\A	0.068971422048	0.008406859749	0.033313817902	0.005084450936	34	31	
47650000	574.691331	1	-0.991647133566	1.056006428426	-0.049896920537	0.071147436413	0.002602311914	0.000037911066	0.974661092565	N\A	0.066444236347	0.008029304550	0.034115567051	0.005415076587	43	29	
47700000	582.743753	1	-0.904189927213	0.977570124825	-0.029920791424	0.063749516498	-0.004363481624	0.000051398690	0.976573231911	N\A	0.067676775850	0.009142829792	0.032166697818	0.005226898220	56	33	
47750000	581.977640	1	-0.913988786693	0.992102475570	-0.037457406961	0.061360535306	0.003209419685	0.000052849817	0.978265056578	N\A	0.066055942934	0.008921333217	0.030924057643	0.005236020138	38	24	
47800000	570.287633	1	-0.840408456149	0.918903998646	-0.024801782309	0.102156679515	-0.007854925448	0.000072754729	0.976378112280	N\A	0.061584559753	0.007810536043	0.031146626073	0.005207986092	43	25	
47850000	568.696984	1	-0.991949944273	1.083192997401	-0.046387042059	0.032684281332	0.002277412144	0.000016318107	0.981145976539	N\A	0.040846158909	0.005895351792	0.022683219088	0.004115641314	49	33	
47900000	562.951951	1	-0.802990653753	0.957210898011	-0.034550447878	0.087946710420	-0.001617454808	0.000037274024	0.970671704071	N\A	0.072199585246	0.009439239690	0.034749403822	0.006064407174	50	24	
47950000	560.970545	1	-0.816050347171	0.910728069686	-0.028319389036	0.113141466667	-0.003715004115	0.000068764698	0.975281151347	N\A	0.064533585427	0.007803684931	0.032296590690	0.004790242675	51	28	
48000000	558.404381	1	-0.755357792650	0.866855765997	-0.017666705844	0.117003280485	-0.008803998635	0.000111325539	0.970096470199	N\A	0.074705213495	0.009307003272	0.036907317017	0.006072619601	60	14	
48050000	565.118073	1	-0.793357912971	0.905531371872	-0.026512020349	0.121699867329	-0.011271710801	0.000155583195	0.975653126535	N\A	0.057792821349	0.007086195169	0.031008019530	0.005056159699	55	21	
48100000	579.396518	1	-0.912225442545	0.991326566263	-0.036142434402	0.073447996614	-0.000911108738	0.000099551744	0.977335892803	N\A	0.060783276113	0.008224890439	0.030801050460	0.005407061291	34	28	
48150000	558.948179	1	-0.941728212576	1.014022671069	-0.039022979243	0.049620248797	0.004058830769	0.000077699536	0.972287807142	N\A	0.065365639882	0.008140143723	0.032222051360	0.005081523515	50	22	
48200000	567.595437	1	-0.903628626776	0.978828003431	-0.038060712716	0.107321299843	-0.004810950273	0.000083079675	0.975327877676	N\A	0.080707286722	0.011748124397	0.035339134892	0.006716521108	36	33	
48250000	567.341852	1	-0.898075876594	1.007789075623	-0.041939575071	0.087130381455	-0.001790936452	0.000072971982	0.972104744407	N\A	0.072787256043	0.009852856365	0.034105282395	0.005904434505	45	22	
48300000	576.786052	1	-0.988445543223	1.027123666987	-0.038746698890	0.051207289422	0.000083828928	0.000067078889	0.974370833533	N\A	0.060019257000	0.007588970369	0.030883918957	0.005285885135	56	29	
48350000	565.041135	1	-0.949830326432	0.985474758479	-0.034390791188	0.063699041913	-0.000693344252	0.000057164299	0.975261983171	N\A	0.061875470325	0.007362549940	0.031869614294	0.004737119929	50	20	
48400000	565.828658	1	-1.022606849131	1.072898824126	-0.042079152858	0.030228435461	-0.000476088569	0.000070850039	0.985890885167	N\A	0.035667785050	0.005706700418	0.019819438731	0.004014349792	44	27	
48450000	573.090702	1	-0.715364263803	0.878881769958	-0.019925057412	0.134746437210	-0.016086118670	0.000088569322	0.976542099556	N\A	0.064385121600	0.007416690862	0.033611251527	0.005104713410	51	29	
48500000	578.931898	1	-0.879200730090	0.992508687256	-0.040149658842	0.045388745222	0.009005263953	0.000056436493	0.982874388476	N\A	0.059139511548	0.008278758374	0.027251938921	0.005004962326	55	26	
48550000	580.867676	1	-1.029931784226	1.121981638155	-0.053196573324	-0.004500109511	0.011394788901	0.000118625083	0.978981782944	N\A	0.050090744133	0.007645312875	0.026301633810	0.005221273112	52	32	
48600000	565.288642	1	-0.914002139078	0.979356730671	-0.031894372175	0.079331822263	-0.006812349232	0.000086851905	0.974881215357	N\A	0.059937524560	0.006388283850	0.032507010266	0.004564917831	48	26	
48650000	586.158754	1	-1.083656119135	1.137427846048	-0.054884078930	-0.009212958149	0.011910703185	0.000080606213	0.984812610231	N\A	0.038836973420	0.006146134263	0.021227642300	0.004062239488	49	25	
48700000	573.263433	1	-0.902393352745	0.999236216438	-0.047805309860	0.090994696937	0.004268665069	0.000072825101	0.978776676328	N\A	0.060387213592	0.009898453843	0.027838719166	0.005677981587	45	32	
48750000	560.576130	1	-0.777160772196	0.925118088667	-0.030643998713	0.089119143110	-0.004076089762	0.000162710057	0.978591169616	N\A	0.055650095437	0.007177693211	0.027465335195	0.004875942553	54	25	
48800000	557.072507	1	-0.980550945484	1.036182418527	-0.038695426160	0.048951124838	-0.001315409991	0.000055376037	0.972769834480	N\A	0.067270675760	0.007779190813	0.033662596758	0.004942866765	51	30	
48850000	557.770406	1	-0.977330040780	1.004221516045	-0.041325130721	0.094890927607	-0.004429672519	0.000077926883	0.970914342885	N\A	0.071592272288	0.009047350092	0.035100754064	0.005843540900	63	21	
48900000	572.175740	1	-1.137603452969	1.114732978100	-0.041730321363	0.005518731150	0.001368097132	0.000069218061	0.978946615985	N\A	0.058432764766	0.007418822556	0.028956736051	0.004789315934	55	31	
48950000	553.340649	1	-1.095877296586	1.138322580132	-0.055742196464	-0.002291650025	0.013615428055	0.000088402188	0.976395418531	N\A	0.060333021604	0.007986945919	0.029292270798	0.005017549860	49	29	
49000000	556.936438	1	-1.116040784644	1.132279601619	-0.057663036341	0.003347679626	0.015155219635	0.000227351241	0.980389549089	N\A	0.055243684675	0.009435952604	0.024962456514	0.005822501803	43	31	
49050000	571.266507	1	-1.000773822311	1.024732620467	-0.038948579743	0.076673321151	-0.003131295893	0.000075420446	0.977599750724	N\A	0.054288605880	0.006878669140	0.029290688919	0.004877914431	47	29	
49100000	565.392409	1	-0.673130719713	0.797974883911	-0.018636323612	0.181902457918	-0.013905962696	0.000065088462	0.971744475743	N\A	0.067801932491	0.007860598130	0.035099974401	0.005241504180	47	23	
49150000	579.114653	1	-0.855841814816	0.906691681667	-0.025117497179	0.116485983407	-0.008930012482	0.000059672840	0.981555559927	N\A	0.041983694497	0.006000675132	0.023539878590	0.003975471298	50	25	
49200000	568.178569	1	-0.775626820002	0.927404678133	-0.027775364634	0.115063235916	-0.010336135100	0.000064075295	0.973322494471	N\A	0.068974087780	0.008111353357	0.033691590916	0.004838073223	52	20	
49250000	550.626313	1	-1.032093441206	1.093273373820	-0.050295675778	0.029461963067	0.003790735044	0.000082920791	0.973244932024	N\A	0.065625757672	0.008230661121	0.032285743813	0.005209613784	61	27	
49300000	571.784517	1	-0.812801132708	0.937227797227	-0.029752393737	0.074912725156	-0.001252135497	0.000086601584	0.973294499711	N\A	0.066884359099	0.007507055643	0.034540153735	0.005106221970	46	27	
49350000	579.248599	1	-0.858374973772	0.946475190980	-0.035524066253	0.124166202788	-0.007861713818	0.000041392676	0.977217877671	N\A	0.080730242361	0.010680239141	0.035521608430	0.005811790742	53	29	
49400000	553.533351	1	-0.871000821164	0.963089710228	-0.032513800221	0.066356710381	0.001186434581	0.000067106135	0.974584109656	N\A	0.060912924949	0.007725817104	0.032104977329	0.005410814143	48	30	
49450000	559.257104	1	-0.877872532337	0.964459067283	-0.031193346567	0.078594549533	-0.005605510503	0.000093751945	0.969391341639	N\A	0.068793498912	0.008035390570	0.035281213356	0.005442286327	33	23	
49500000	562.277802	1	-0.911494990176	1.010291431079	-0.038047144294	0.032342374110	0.005154229339	0.000058470107	0.976956092570	N\A	0.052854260361	0.006528990617	0.028495632544	0.004626370103	54	24	
49550000	584.747091	1	-0.836536172640	0.940539588950	-0.027273259680	0.076701151327	-0.003324756001	0.000080845205	0.981976016982	N\A	0.045290942344	0.005579576153	0.025540873290	0.004216603402	41	24	
49600000	568.095923	1	-0.891619643432	0.956544499340	-0.034119038404	0.109571934203	-0.006563843215	0.000054807559	0.978398108041	N\A	0.063724033207	0.008666540381	0.029355729755	0.004951281612	51	29	
49650000	581.176376	1	-0.920934119213	0.989585580199	-0.033922690728	0.046019148963	0.002258521472	0.000108294846	0.977968334362	N\A	0.062655333001	0.008178890663	0.030887254641	0.005403502634	48	23	
49700000	568.075440	1	-1.075705746758	1.059964396254	-0.042365288933	0.043490366993	0.000532774335	0.000050676459	0.978676997893	N\A	0.059920102094	0.007102021142	0.029980588533	0.004439077193	40	27	
49750000	542.804701	1	-0.772693157869	0.885598339083	-0.033401046718	0.177573200741	-0.011765828384	0.000047442373	0.978150843481	N\A	0.067322685547	0.007754574763	0.033086118542	0.005117652929	37	27	
49800000	568.895317	1	-1.008311027341	1.074937464517	-0.049732851840	0.034759412607	0.008736001959	0.000067741439	0.979791044809	N\A	0.059561672123	0.007515501982	0.028831449652	0.004662230246	68	33	
49850000	572.592741	1	-0.828675178920	0.947118276537	-0.035998621003	0.114676717909	-0.004872693336	0.000057345821	0.972347387135	N\A	0.073944299480	0.008852818255	0.036290438825	0.005693581383	42	31	
49900000	561.979160	1	-0.843932932807	0.942424972951	-0.035554092757	0.125716020384	-0.007669775979	0.000088132916	0.979337386505	N\A	0.071359811207	0.008839109933	0.034192759451	0.005536222807	58	36	
49950000	568.321353	1	-0.962227084629	1.023047077498	-0.038142522477	0.051896022670	-0.000697870574	0.000069845932	0.976195946622	N\A	0.061330595909	0.007779143337	0.030093040996	0.005131890457	44	30	
50000000	568.524542	1	-0.847539822451	0.953081162249	-0.031032077715	0.107401383829	-0.007857106357	0.000062492602	0.975845972997	N\A	0.065214132373	0.008168719551	0.031860317976	0.005053832183	31	20	
50050000	564.868434	1	-1.054197721781	1.093976346340	-0.049233005830	0.037925898352	0.003883010741	0.000076448246	0.981309501421	N\A	0.054690744269	0.006928185015	0.028964043137	0.004836509507	39	29	
50100000	555.924531	1	-1.074131095838	1.105965962710	-0.049252146838	0.024830033458	0.004581291131	0.000090693006	0.978136758587	N\A	0.063882396458	0.007319888303	0.032429220828	0.005007876777	44	28	
50150000	567.366530	1	-0.938322009707	0.962754721331	-0.026530532412	0.107949439135	-0.013000221810	0.000070706395	0.978458951908	N\A	0.056604625099	0.005399514904	0.029910457663	0.003830177889	38	26	
50200000	574.830871	1	-0.690174407728	0.838557616821	-0.021556972217	0.140793290567	-0.007769159395	0.000056947289	0.975278789257	N\A	0.068155326150	0.007898161142	0.034220769453	0.005080246891	42	27	
50250000	574.846644	1	-1.025442088475	1.084319081298	-0.044635394983	-0.009611147136	0.012240830006	0.000120849277	0.986289066359	N\A	0.039406346322	0.006892022294	0.020938081004	0.004814903127	52	28	
