Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-004.txt
Log File Name:                   MED_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3151174845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	581.116959	1	-0.609959173870	0.926734595095	-0.043833504139	0.139562380989	0.006214269627	0.000110591441	0.979224548678	N\A	0.068787463790	0.007944380756	0.033526470838	0.004899020995	48	32	
7200000	596.919219	1	-0.472434902396	0.855153101364	-0.043934782389	0.162083245507	0.014963273050	0.000103076699	0.981052830924	N\A	0.066219895682	0.008727070712	0.031214227202	0.005326771403	47	27	
7250000	610.458244	1	-0.443370613971	0.803802416423	-0.031879921551	0.204706784174	-0.000813691393	0.000084520953	0.983271660471	N\A	0.060370759575	0.007846340457	0.029354324963	0.004844665626	53	27	
7300000	609.722356	1	-0.396039681901	0.775886544410	-0.030766865386	0.213106238185	0.002016421160	0.000076598799	0.985828201845	N\A	0.058639112575	0.007975250980	0.026099352379	0.004733836872	59	23	
7350000	612.823009	1	-0.447226812185	0.791025750936	-0.038790725708	0.215417455890	0.009857254798	0.000103657209	0.987955179152	N\A	0.063245746054	0.008483678271	0.029186423091	0.005180839441	51	25	
7400000	600.354689	1	-0.370145452587	0.752418439417	-0.027049374775	0.225463321946	-0.002965948578	0.000091020605	0.980652220541	N\A	0.059683618860	0.007908413421	0.029514613773	0.005060509433	39	30	
7450000	600.899330	1	-0.368619442396	0.766615594244	-0.034712806759	0.225510549277	0.001438192689	0.000053179621	0.980592405041	N\A	0.066947935783	0.008129392056	0.032274096395	0.004787653639	60	19	
7500000	588.446130	1	-0.340361054508	0.731594949155	-0.027928716473	0.241090028433	-0.003137315606	0.000060954058	0.978173322223	N\A	0.063989506816	0.007704640930	0.032301764516	0.005020014796	44	21	
7550000	599.604066	1	-0.359245678566	0.744674737874	-0.028399564477	0.216147179632	0.004243622736	0.000064972182	0.978549829065	N\A	0.068648948391	0.008223793799	0.034067384129	0.005423338712	41	30	
7600000	603.798086	1	-0.526797681101	0.844971285019	-0.040409175427	0.211509325767	-0.000962667093	0.000057429535	0.985508939498	N\A	0.058308767747	0.006897030677	0.028099851986	0.003744483819	55	29	
7650000	609.585219	1	-0.322789024896	0.734821259394	-0.023422619473	0.216832174004	-0.001536705728	0.000056447279	0.981918089166	N\A	0.073739233299	0.010510233224	0.033065202592	0.006216159651	41	31	
7700000	599.344036	1	-0.351720408669	0.754307143772	-0.035465575826	0.240246240685	0.001119775845	0.000050099741	0.983271496425	N\A	0.056980091009	0.006840168772	0.029878119698	0.004676120219	50	38	
7750000	605.524315	1	-0.315573043978	0.712279996684	-0.029267254411	0.281836574886	-0.007262575900	0.000053252790	0.980693769955	N\A	0.058589939295	0.007023154230	0.029774115171	0.004687102606	38	31	
7800000	585.709713	1	-0.464927018125	0.805918110577	-0.037962749514	0.231350351696	0.000411733808	0.000051980822	0.979334963562	N\A	0.066092789124	0.007667387621	0.033294920239	0.004998722606	43	35	
7850000	592.754621	1	-0.710194813021	0.991580557154	-0.054139286941	0.111455034027	0.013437229052	0.000066629509	0.977708525589	N\A	0.062209029216	0.007290743189	0.031195201278	0.004824010958	55	31	
7900000	590.107373	1	-0.210024437630	0.629590235867	-0.007943849184	0.233992712180	-0.004486233398	0.000065146672	0.982796397507	N\A	0.073599029347	0.010114466688	0.031798594890	0.005441513972	43	32	
7950000	610.796139	1	-0.544206948349	0.887626784985	-0.043524822456	0.177974159728	0.003349270701	0.000060209715	0.984007029795	N\A	0.056594840065	0.007135134337	0.027157737282	0.004454413962	44	34	
8000000	600.478296	1	-0.470374433826	0.832685745876	-0.043594408174	0.206423263342	0.006032152686	0.000124718092	0.978256537980	N\A	0.063602406542	0.007479511805	0.031159590292	0.004935429372	50	22	
8050000	602.197608	1	-0.439161375595	0.761813514713	-0.023021640927	0.247206523449	-0.012019328456	0.000112855552	0.989897701285	N\A	0.068073389780	0.008895270191	0.030294518319	0.005107950261	48	25	
8100000	596.281342	1	-0.216292947235	0.651496611748	-0.012020377388	0.240660316298	-0.008053334401	0.000054660497	0.990355248559	N\A	0.056230399263	0.006872832881	0.029359599497	0.005030599827	42	36	
8150000	616.562689	1	-0.550943496715	0.886871621101	-0.047398791258	0.180594710033	0.009145292465	0.000052728610	0.987453923635	N\A	0.051033649306	0.004578886491	0.028403431349	0.003864299378	57	32	
8200000	579.148106	1	-0.486245950666	0.852332891718	-0.043660238225	0.184924171703	0.007460475530	0.000063863872	0.976673648347	N\A	0.062800645766	0.007171234067	0.032019601982	0.004753938607	44	25	
8250000	595.746412	1	-0.430234284191	0.791556383632	-0.036222529316	0.232704262213	0.001301222082	0.000084023408	0.979677712650	N\A	0.067831544044	0.009306593458	0.031344644388	0.005526371869	48	29	
8300000	594.639912	1	-0.564167808980	0.905639002142	-0.042931593394	0.115153174759	0.014638533318	0.000053863208	0.977922572030	N\A	0.064097401185	0.009519360628	0.029920623360	0.006091281134	45	32	
8350000	604.979574	1	-0.433550650320	0.826742051197	-0.039232749014	0.178516943948	0.006233005111	0.000060315909	0.980008637630	N\A	0.066252475207	0.007923946368	0.032525065626	0.004895738221	47	24	
8400000	626.443322	1	-0.542662028600	0.904216309684	-0.045994081409	0.153287388564	0.007384456379	0.000114654336	0.981168615531	N\A	0.056277546269	0.006905810859	0.028387604084	0.004620747847	48	24	
8450000	608.620618	1	-0.694443531220	0.950259891666	-0.044514858115	0.137094257407	0.006182229348	0.000061677637	0.986145144095	N\A	0.067023152996	0.007910823084	0.031501305914	0.004704298132	40	21	
8500000	595.134453	1	-0.321572280265	0.750395325524	-0.035197698896	0.225687195152	0.004897445979	0.000088690944	0.980243733239	N\A	0.075524536738	0.010515136309	0.032704189643	0.005790443229	57	21	
8550000	587.015222	1	-0.231264307581	0.665948165824	-0.023410003671	0.270118324474	-0.004673867913	0.000130167885	0.979139554010	N\A	0.069849419728	0.008074710696	0.034322501549	0.005334882999	49	29	
8600000	597.613437	1	-0.479722874999	0.843698700780	-0.039889657007	0.187025723938	0.005133195089	0.000103452897	0.979894786489	N\A	0.060493738944	0.007419892244	0.030225355155	0.004889064325	40	32	
8650000	576.331074	1	-0.374249273473	0.750652925554	-0.034228991234	0.283865043827	-0.007930601955	0.000103915018	0.981106654867	N\A	0.062783989235	0.007325035629	0.031322648019	0.004657872449	53	23	
8700000	620.902394	1	-0.496865199709	0.837332572598	-0.039478260406	0.209721430975	0.000170300931	0.000090770816	0.992998866250	N\A	0.057144103866	0.007189813251	0.025150655293	0.004276453365	31	33	
8750000	605.125735	1	-0.490741955837	0.828079853120	-0.035699326931	0.195598542494	0.002126573080	0.000069012730	0.985166539017	N\A	0.070666118973	0.008858656213	0.032171090790	0.004978915259	42	29	
8800000	600.044942	1	-0.449546447884	0.791401480060	-0.031836253870	0.210218692546	0.000163368020	0.000078992978	0.982016738963	N\A	0.077620253666	0.010972164311	0.033396914730	0.006199014434	45	29	
8850000	598.638283	1	-0.371651646708	0.769610475334	-0.034258727865	0.223295084959	0.002407497303	0.000094955847	0.981829819956	N\A	0.067583870733	0.008898114174	0.030911273428	0.005281960155	35	26	
8900000	602.365293	1	-0.395820525213	0.791152265692	-0.030436376545	0.189593695284	0.001834604040	0.000114748090	0.978959200218	N\A	0.071077802592	0.009565957913	0.032538196398	0.005795856605	50	26	
8950000	590.263057	1	-0.533492795376	0.864111703202	-0.038277374978	0.169801707191	0.004694929124	0.000058626452	0.980128720878	N\A	0.062141997863	0.007480831140	0.031104435399	0.004951175715	52	21	
9000000	589.820468	1	-0.505490196336	0.857890090452	-0.040595024016	0.160987878226	0.007119715047	0.000055167950	0.977943057387	N\A	0.059935726555	0.007392921537	0.029713902596	0.004839650347	57	26	
9050000	599.080342	1	-0.510582969886	0.852558574103	-0.039378168599	0.180158669352	0.004988334821	0.000062002551	0.980326232342	N\A	0.062810563935	0.008069751672	0.030755251453	0.005199250467	46	27	
9100000	603.516396	1	-0.350417820934	0.762536915069	-0.034060724419	0.225025416208	0.002119172190	0.000050183753	0.979388746870	N\A	0.063588602908	0.007503555157	0.031218361218	0.004896507491	46	22	
9150000	605.276213	1	-0.188955828344	0.625984347695	-0.008824417413	0.255707424001	-0.008765985345	0.000071773118	0.983338038430	N\A	0.061076501352	0.007761153858	0.028975802803	0.004729818934	41	26	
9200000	601.669238	1	-0.651226342074	0.953207852925	-0.048390028145	0.115297587540	0.014328915148	0.000096917274	0.979569742288	N\A	0.064348731260	0.007505849993	0.032214817986	0.004884086082	44	18	
9250000	596.395487	1	-0.529000116695	0.856322096851	-0.039116134341	0.183724540379	0.001902278631	0.000132169463	0.978366376152	N\A	0.080672150701	0.010101162561	0.037072565834	0.006029601556	48	26	
9300000	617.470985	1	-0.296085700747	0.712650964746	-0.025471991321	0.252789773556	-0.007333823460	0.000032259886	0.983064383729	N\A	0.059365233501	0.006613575255	0.030272676514	0.004340797438	42	38	
9350000	612.552767	1	-0.452794777053	0.815575281300	-0.034770817079	0.210295614336	-0.002219100810	0.000030187553	0.983250272096	N\A	0.065697624310	0.008571093745	0.028883378588	0.004898864887	46	35	
9400000	603.913701	1	-0.267333309916	0.699321867171	-0.031483439914	0.275458482613	-0.002486501568	0.000014193412	0.985870464803	N\A	0.061539650080	0.006962947194	0.031120360454	0.004600915452	39	36	
9450000	607.172473	1	-0.360602090369	0.764447554130	-0.026500540076	0.176994848985	0.007137961442	0.000075484182	0.981070333714	N\A	0.073754669771	0.010380684156	0.032436590052	0.005931095093	38	34	
9500000	615.384886	1	-0.415061843871	0.790981623271	-0.026261618995	0.191214629822	-0.000456242329	0.000033563774	0.986724145980	N\A	0.068630652386	0.009858202923	0.029776565523	0.005404847896	39	34	
9550000	625.801928	1	-0.457039206760	0.830917264439	-0.036193962053	0.197426557501	0.001623554848	0.000037379579	0.987095595542	N\A	0.062213153233	0.008698067284	0.027691635410	0.004683708564	46	43	
9600000	592.211787	1	-0.273503844659	0.704474831549	-0.026629017161	0.251768991102	0.001598324750	0.000040251726	0.986979864620	N\A	0.059456679682	0.007923366179	0.028302452406	0.004887034907	65	37	
9650000	588.420632	1	-0.259362651544	0.697333535661	-0.019505251201	0.239054801427	-0.006847892792	0.000169075838	0.980896127650	N\A	0.069970081361	0.008839852229	0.032251956262	0.005217480542	43	29	
9700000	606.816188	1	-0.476749218943	0.863350476948	-0.040848817584	0.169243900116	0.007241884360	0.000022270618	0.982902528366	N\A	0.069384240856	0.008384531609	0.032612862882	0.004848719050	55	27	
9750000	596.197338	1	-0.402848295292	0.816916552087	-0.036184341369	0.176607243169	0.005636306818	0.000025601722	0.978304503701	N\A	0.067404546175	0.007741778708	0.033439163456	0.004941491451	50	29	
9800000	597.254679	1	-0.561634689235	0.895745573493	-0.041201398895	0.165810289653	0.003241951340	0.000028937044	0.983574172716	N\A	0.055516068321	0.006727022061	0.027760248735	0.004593888931	45	28	
9850000	593.540021	1	-0.381072566321	0.793643962469	-0.032165891367	0.183625396247	0.005190297835	0.000017539968	0.979064692471	N\A	0.062600189999	0.007799972773	0.030955058840	0.005158204571	50	31	
9900000	603.785862	1	-0.507107221527	0.882329390129	-0.048203421757	0.180298206787	0.008919004055	0.000032028339	0.981482189496	N\A	0.058752917569	0.006033564065	0.031145932751	0.004344038967	41	30	
9950000	615.048077	1	-0.372518922173	0.792068699443	-0.036237313822	0.194253948239	0.008025529914	0.000009959406	0.981274126755	N\A	0.066056216266	0.007590615111	0.033419043780	0.005138173461	43	39	
10000000	598.161791	1	-0.437360972948	0.822275734904	-0.038215207788	0.196004922797	0.004055224865	0.000004595430	0.981239705635	N\A	0.061307735199	0.007025710066	0.030601755311	0.004561822034	51	34	
10050000	599.037497	1	-0.465001483079	0.842684942138	-0.037364728813	0.168454231456	0.006918909255	0.000002056784	0.979910361627	N\A	0.076113424121	0.010290520672	0.034428581755	0.006086291475	38	46	
10100000	609.015911	1	-0.455582981506	0.843721108010	-0.036295308517	0.156021218266	0.007163456773	0.000004126766	0.978776493060	N\A	0.065686762059	0.009063291785	0.030103599773	0.005694987606	41	27	
10150000	586.726348	1	-0.573850919615	0.908059260816	-0.044721960767	0.151545838334	0.007996420195	0.000006032629	0.977258417040	N\A	0.070108668227	0.008370875101	0.035463914273	0.005763434987	46	29	
10200000	602.607017	1	-0.472716108996	0.839518975646	-0.038658625436	0.187606246982	0.004078230808	0.000012244804	0.982670309709	N\A	0.064075024728	0.008041326927	0.029497792915	0.005023355953	44	28	
10250000	590.499568	1	-0.329273461238	0.716760761100	-0.027458716631	0.277113083947	-0.011063663903	0.000036468732	0.981233192760	N\A	0.061019257069	0.006906429077	0.031422725221	0.004743879777	56	34	
10300000	592.536298	1	-0.510335768043	0.846986747413	-0.037521772099	0.185900993243	0.002891827669	0.000080355352	0.979866025294	N\A	0.066313748722	0.008048567382	0.031591605616	0.004940007318	55	29	
10350000	616.962529	1	-0.590637268647	0.919118983694	-0.054597691804	0.174760022470	0.013160465481	0.000061006760	0.982126071359	N\A	0.064974835379	0.009181644088	0.029908063472	0.005490948966	43	29	
10400000	604.099934	1	-0.396529632025	0.777902786643	-0.031484586096	0.206584615566	0.002533787748	0.000050888291	0.981314902750	N\A	0.073230862377	0.009191859548	0.033987861405	0.005219824409	45	30	
10450000	592.296929	1	-0.406125540656	0.756769023272	-0.028668968199	0.235058831019	-0.001979494156	0.000091757592	0.978485008714	N\A	0.065980601640	0.008057783867	0.032794206241	0.005131260881	56	26	
10500000	597.642989	1	-0.482065581319	0.835149688965	-0.031652226412	0.163832549533	-0.000159872684	0.000068360684	0.979593275904	N\A	0.061537237157	0.007594702399	0.030539799968	0.004690141127	44	21	
10550000	596.206320	1	-0.509958951789	0.822359589228	-0.022841292897	0.186389344474	-0.010265173707	0.000103956893	0.980515563200	N\A	0.063214229813	0.008529900595	0.029613324738	0.005326400432	37	36	
10600000	601.815405	1	-0.514328300083	0.833511241741	-0.039160710275	0.221656648777	-0.001330587864	0.000056473415	0.985294310288	N\A	0.061242594189	0.007411650133	0.029179527564	0.004610363290	49	20	
10650000	597.282209	1	-0.504214804383	0.857001082397	-0.046290999279	0.203751253172	0.004963277008	0.000051085872	0.980395834239	N\A	0.059744133546	0.006173416737	0.031917852969	0.004338476038	44	30	
10700000	598.993851	1	-0.702534792350	1.002826559556	-0.058554455034	0.129173333548	0.011767030998	0.000055677018	0.978339188088	N\A	0.067643225626	0.007946606478	0.034402330394	0.005342466250	44	28	
10750000	610.237012	1	-0.382031187402	0.769142067572	-0.033362187286	0.216406037502	0.004983235325	0.000087486166	0.983728409974	N\A	0.066134486823	0.009290912384	0.030906269016	0.006010449442	48	35	
10800000	595.213470	1	-0.534017799204	0.881960954202	-0.044143314230	0.165881710713	0.007143752979	0.000045891653	0.981679741455	N\A	0.072963417960	0.010707644748	0.029040299608	0.005698907193	46	27	
10850000	608.824991	1	-0.418027327431	0.818429121978	-0.036147717387	0.191230149645	0.003153013484	0.000076016834	0.981305091141	N\A	0.065332566972	0.008516806062	0.030777297933	0.005088137431	44	21	
10900000	602.843396	1	-0.426061467441	0.802693073418	-0.032393786810	0.187485556421	0.001645153819	0.000091507108	0.978670327863	N\A	0.069855910348	0.008851743990	0.033165302010	0.005338885686	42	23	
10950000	598.841753	1	-0.598105288954	0.913600444465	-0.042501859267	0.153464921633	0.001938378828	0.000071566462	0.982573227679	N\A	0.061335906474	0.007693053613	0.027296778121	0.003880963579	55	26	
11000000	609.553008	1	-0.525992951292	0.877370906661	-0.043965815056	0.166551476097	0.007985470931	0.000051046000	0.980611277094	N\A	0.058572423782	0.006975934800	0.029696797808	0.004661531463	58	23	
11050000	594.027907	1	-0.472966974950	0.833876987626	-0.038270156604	0.174644161888	0.009256631235	0.000050569969	0.979823866662	N\A	0.069035266173	0.008989974243	0.032857854050	0.005474513239	43	36	
11100000	612.680250	1	-0.290882730330	0.725116395239	-0.026572524915	0.232947184549	-0.003533322662	0.000048774473	0.978593603122	N\A	0.062192945529	0.008206274516	0.030075609509	0.005244165205	49	24	
11150000	605.618069	1	-0.548588445362	0.885795354614	-0.045721380578	0.175233660371	0.005942434209	0.000061801833	0.980044561207	N\A	0.071618683238	0.010374458537	0.031834195523	0.006067359423	47	27	
11200000	613.487978	1	-0.445688702469	0.843207718779	-0.039130731775	0.180947200587	0.002924614773	0.000078253973	0.980332848714	N\A	0.063366158320	0.008073985813	0.030986017417	0.005106312372	48	30	
11250000	597.746178	1	-0.172881589196	0.610302879712	-0.000892796157	0.227561847882	-0.007194755509	0.000096489051	0.979779552665	N\A	0.075150512532	0.010697657993	0.032475334035	0.005706768399	48	35	
11300000	615.457977	1	-0.353515346077	0.765872089378	-0.029351562513	0.191636080327	0.005606344895	0.000105045994	0.981184964333	N\A	0.061300831149	0.007827125090	0.029683371976	0.005123680474	54	29	
11350000	610.636104	1	-0.310682492412	0.689860670095	-0.026804381008	0.292497334430	-0.006438281008	0.000086121005	0.989999990389	N\A	0.059331011196	0.007311675654	0.028188965804	0.004524871133	53	29	
11400000	597.069095	1	-0.291687324788	0.706018302953	-0.024775438996	0.241754082864	-0.001165571759	0.000082753336	0.982140176634	N\A	0.064601564863	0.009262529139	0.028830915472	0.005372419173	53	26	
11450000	610.301554	1	-0.607521465441	0.934412300615	-0.048637840094	0.140465843470	0.009067129330	0.000051800367	0.982370361039	N\A	0.053673490221	0.005386380627	0.028229380452	0.003704453539	40	26	
11500000	608.737149	1	-0.410839351281	0.784096431921	-0.038090734394	0.221391738545	0.003930526926	0.000038843737	0.980231108770	N\A	0.063127473602	0.007178946729	0.031698206916	0.004720438024	50	28	
11550000	605.456254	1	-0.569868615586	0.884773712580	-0.045497554365	0.183132529768	0.006498804618	0.000039619074	0.981743556063	N\A	0.055498042147	0.006492090001	0.027498521453	0.004289975285	50	25	
11600000	601.799416	1	-0.395886860214	0.786719618152	-0.035339623412	0.212429933152	0.003998008058	0.000040386066	0.981735668502	N\A	0.055346576353	0.006265059116	0.029768506371	0.004457282123	40	28	
11650000	603.101927	1	-0.591381969267	0.933745756459	-0.045249316627	0.138951839640	0.005393245115	0.000057023354	0.981069014343	N\A	0.063212605786	0.007579270587	0.031253809099	0.004902627769	42	31	
11700000	603.618213	1	-0.450179006745	0.813705324440	-0.042275275681	0.229368319352	0.003352963300	0.000060453695	0.979649594779	N\A	0.066485836723	0.008274222003	0.031424579712	0.005070577878	36	27	
11750000	607.967127	1	-0.561037127739	0.926836303172	-0.050871099754	0.159142584174	0.010223886280	0.000075509576	0.979808488567	N\A	0.065469145556	0.008069613856	0.032465583698	0.005143993625	53	25	
11800000	589.725834	1	-0.719751872441	1.000262566050	-0.055454372008	0.121495919960	0.010271167249	0.000064458371	0.978321718654	N\A	0.072370517566	0.008358077983	0.035586558342	0.005214439156	59	25	
11850000	591.102307	1	-0.428936124167	0.770899220359	-0.025130833394	0.212880598019	-0.005605659535	0.000086478343	0.978727799145	N\A	0.080295930921	0.011045124909	0.035369386670	0.006220546827	49	24	
11900000	623.657044	1	-0.455736004441	0.820284233461	-0.043937497205	0.219524960936	0.007360229354	0.000044387413	0.985230212783	N\A	0.063093449004	0.007258454625	0.031048098147	0.004657854792	60	30	
11950000	630.376413	1	-0.581518971889	0.902515566358	-0.045498439753	0.163594166771	0.004967791584	0.000052216651	0.981887977953	N\A	0.059063529829	0.007114446814	0.028616482296	0.004567067287	40	26	
12000000	604.633771	1	-0.431153977658	0.793140556513	-0.026004903544	0.171119314676	0.001704970027	0.000112775634	0.978488332415	N\A	0.080256853551	0.010982349207	0.035714729468	0.006475375695	47	34	
12050000	593.947373	1	-0.342384860595	0.764630878499	-0.035882916099	0.219170101785	0.004050817014	0.000119006967	0.979646070749	N\A	0.061265312550	0.007500864967	0.028640439485	0.004559591782	39	24	
12100000	588.494044	1	-0.453066543338	0.799736799478	-0.028720906493	0.208401977262	-0.004367502867	0.000084852891	0.975953719485	N\A	0.071440356899	0.008705016581	0.034017677454	0.005287390037	48	24	
12150000	618.821461	1	-0.496289426476	0.840117693752	-0.044568767621	0.231829599965	0.000272547575	0.000066858686	0.984561090652	N\A	0.057871152951	0.007283681884	0.027201626530	0.004343020108	46	22	
12200000	603.245103	1	-0.388410897398	0.790376743449	-0.038665026955	0.211862735400	0.006297819268	0.000069108290	0.978794277598	N\A	0.063483854248	0.007671894205	0.031594020426	0.004972794299	52	28	
