Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-004.txt
Log File Name:                   SCH_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3924993973
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	479.182651	1	-2.039791748663	1.423074638343	-0.066450278950	-0.069088106301	0.007641553291	0.000095513471	0.963543221032	N\A	0.116001817168	0.015456459225	0.050320763056	0.007931376188	28	3	
7150000	468.159711	1	-2.067939291079	1.456534227994	-0.069207232730	-0.116075245015	0.017586104618	0.000094853895	0.958541837856	N\A	0.128011792382	0.018957052618	0.051846744384	0.009563041584	42	2	
7200000	470.889988	1	-1.694394570108	1.175705790201	-0.031182536599	-0.024660095855	0.003028420357	0.000119143280	0.964930348611	N\A	0.100028243574	0.014979277434	0.043412644981	0.007810468833	23	4	
7250000	473.672571	1	-2.070421687708	1.479134839942	-0.067912419755	-0.151426832301	0.019099548180	0.000020838766	0.964304717259	N\A	0.124233211757	0.018889988217	0.047373270919	0.009269487721	50	2	
7300000	484.926727	1	-1.899147750940	1.333915898614	-0.050698772936	-0.090077571569	0.011354640333	0.000027969862	0.963076277417	N\A	0.104731617054	0.014348168547	0.048409843637	0.008117128691	33	4	
7350000	495.212447	1	-2.103436778491	1.499887152977	-0.072706516640	-0.134780776695	0.015348842752	0.000026250005	0.973871075384	N\A	0.113563250903	0.016543237313	0.045837990953	0.008370576767	34	5	
7400000	472.239762	1	-2.095709816675	1.482902988408	-0.089051111895	-0.073291714082	0.024998709395	0.000120554005	0.962488104314	N\A	0.110313892907	0.015974331223	0.044913558037	0.008347582733	34	4	
7450000	473.854036	1	-1.776312820661	1.255397196820	-0.045325636022	-0.033332150539	0.006133849647	0.000183732858	0.963428793505	N\A	0.113582453114	0.016165840956	0.049090845308	0.008671515945	35	4	
7500000	492.568054	1	-1.852715596787	1.317406628454	-0.054858368374	-0.065957739639	0.012419842933	0.000125467328	0.972667026288	N\A	0.105040159765	0.016984705111	0.040616547843	0.008249568610	36	4	
7550000	486.948606	1	-1.871729309639	1.339934627569	-0.052673802687	-0.080938255187	0.008232543117	0.000193833501	0.964560790633	N\A	0.110529227510	0.016063923071	0.046969317788	0.008626849550	37	5	
7600000	467.611454	1	-1.694736621068	1.196618884004	-0.043940470120	0.009731640873	0.006203231214	0.000140412002	0.962980815992	N\A	0.098564455753	0.013383524579	0.044794581146	0.007117553265	42	4	
7650000	479.311658	1	-1.968336831427	1.385136803552	-0.065220675397	-0.066891958145	0.013724798985	0.000147650847	0.961594728302	N\A	0.112448174582	0.016540736089	0.046156147713	0.008406374254	33	6	
7700000	475.373433	1	-1.960465150990	1.364427663169	-0.057871813196	-0.075985058074	0.012467256278	0.000102753844	0.961707899043	N\A	0.101281385773	0.013614166128	0.046447055666	0.007459148574	39	3	
7750000	474.504503	1	-2.148361756591	1.489412625215	-0.068869026140	-0.136898904930	0.018715973984	0.000082408299	0.960223039023	N\A	0.115139097103	0.016497175769	0.048528792076	0.008626455996	32	2	
7800000	477.162008	1	-2.224560623775	1.580833869706	-0.083475519693	-0.181158255722	0.027701367132	0.000096678326	0.963812228572	N\A	0.122441251943	0.017362449171	0.050248761961	0.008747315759	42	2	
7850000	476.536372	1	-2.107045782955	1.488303732667	-0.071125106041	-0.140197643084	0.022768027090	0.000151970747	0.965394583466	N\A	0.106738690831	0.015419388725	0.046035642781	0.008120770161	30	2	
7900000	467.245206	1	-1.973759031611	1.389929958367	-0.068112344731	-0.059657626570	0.015355466899	0.000104125429	0.960403157791	N\A	0.130775988808	0.018376930655	0.053099023132	0.009425793647	33	2	
7950000	473.338221	1	-2.294861827258	1.632730922784	-0.105760513052	-0.112249912777	0.026096346555	0.000106055219	0.962869598562	N\A	0.123451039370	0.017298399879	0.051915659869	0.008775390389	37	2	
8000000	472.271569	1	-1.990712346074	1.375400745812	-0.072708511870	0.011638721612	0.006191147026	0.000114764126	0.964109124855	N\A	0.120441175378	0.017284402421	0.048668167465	0.008520982789	27	2	
8050000	466.982352	1	-1.980190136069	1.395145954762	-0.060601789616	-0.120895854529	0.021330132841	0.000111215081	0.964828384856	N\A	0.111721748856	0.016315942653	0.044577161686	0.007955537320	29	2	
8100000	477.044681	1	-1.780112567163	1.238117780559	-0.048913223665	0.024410446115	0.000620179502	0.000100049593	0.966875144194	N\A	0.118222950420	0.016465340517	0.049636717889	0.008911035108	41	5	
8150000	475.494953	1	-1.892143423627	1.307454179856	-0.041145068090	-0.066840637948	0.004897084400	0.000019158141	0.967136076892	N\A	0.104626399131	0.015387239561	0.043709874873	0.008046035879	33	4	
8200000	466.991944	1	-2.725800515777	1.929662757670	-0.120149274038	-0.314626421067	0.039534762162	0.000032387086	0.963402762484	N\A	0.111199255873	0.015425703740	0.047161679066	0.008198877512	30	2	
8250000	464.610929	1	-2.464129421234	1.765109322293	-0.105970604050	-0.253283204176	0.037167611605	0.000036746218	0.962319277321	N\A	0.106034351475	0.014155258086	0.048701668865	0.007892489720	36	3	
8300000	475.159065	1	-2.402073741141	1.676567930465	-0.089863906709	-0.220051948540	0.030380430068	0.000041844626	0.961738052210	N\A	0.123602826086	0.018148304965	0.050461995609	0.009224057283	30	2	
8350000	466.596109	1	-2.037941012453	1.443111740431	-0.075889570895	-0.054121089909	0.010457100617	0.000060151666	0.963922142490	N\A	0.104015680297	0.015392901390	0.046396254556	0.008719729254	41	3	
8400000	491.696655	1	-1.753463509391	1.223319232566	-0.038040599928	-0.023536422803	0.000797796306	0.000018531547	0.966958677558	N\A	0.116113809987	0.017051919425	0.046719698373	0.008580568060	40	6	
8450000	477.219440	1	-2.011101478981	1.429398915357	-0.058981984345	-0.149369922559	0.016970898763	0.000093665739	0.968429090088	N\A	0.109831110558	0.015277453023	0.045608149327	0.007845472732	32	2	
8500000	471.248304	1	-2.015383919321	1.433378028864	-0.070444188024	-0.105098700703	0.019444520825	0.000120309517	0.962986163670	N\A	0.117709720238	0.016429575451	0.048966915668	0.008260788437	32	3	
8550000	464.212266	1	-2.096733796544	1.520608919840	-0.089139066505	-0.119979127963	0.026811306384	0.000058902794	0.963303761894	N\A	0.100349860633	0.013651373814	0.047671083387	0.008447967860	50	7	
8600000	483.906443	1	-1.937749268699	1.377390803875	-0.058082597126	-0.094216148874	0.012683401372	0.000111882826	0.962976609573	N\A	0.107132278231	0.015462213537	0.046355496999	0.008063239639	35	4	
8650000	487.687257	1	-1.839240507893	1.319149304315	-0.063438836029	-0.014514097063	0.011485607814	0.000087986391	0.969905846251	N\A	0.099582944124	0.015071871398	0.041450946537	0.007988783161	32	5	
8700000	478.625806	1	-1.904070718091	1.368670569654	-0.062447588937	-0.085371782418	0.016400852449	0.000079177956	0.966844176407	N\A	0.104844978009	0.015216117963	0.044329573784	0.007741730260	46	4	
8750000	479.976913	1	-2.160197243716	1.526613113461	-0.086103836212	-0.120209759317	0.027985371715	0.000171564523	0.966456247508	N\A	0.125679117041	0.018523594044	0.050392316716	0.009279809398	36	2	
8800000	466.863943	1	-1.963415167349	1.382522511762	-0.072850323384	-0.026938177478	0.012102701951	0.000173918534	0.964189117093	N\A	0.106186158567	0.016175263316	0.042807813528	0.008448186091	41	2	
8850000	465.484743	1	-2.496425241790	1.752192258431	-0.111964707010	-0.206036242241	0.038418527588	0.000069116640	0.963629155557	N\A	0.124496902004	0.017758171237	0.051961040273	0.009411521198	33	3	
8900000	476.926533	1	-1.762047043445	1.258560694113	-0.045985613960	-0.039215699760	0.005371482573	0.000092857447	0.969800134997	N\A	0.079452256850	0.012014662781	0.037612053685	0.006814104767	36	3	
8950000	476.014732	1	-1.968087136425	1.375960091917	-0.056305055867	-0.092776941950	0.012657456157	0.000119966729	0.968038618759	N\A	0.113631265921	0.016469421845	0.047265438356	0.008518316407	34	2	
9000000	486.972730	1	-1.985152111169	1.378141928916	-0.056171326330	-0.080603260419	0.009324621736	0.000136022411	0.967805890831	N\A	0.109469729346	0.017534607833	0.043815420162	0.008782043782	27	4	
9050000	479.428709	1	-2.438175106946	1.752524252262	-0.130969034752	-0.116004477373	0.033999199242	0.000091167964	0.965199122623	N\A	0.097841579272	0.010751408171	0.046479775404	0.006554500278	40	2	
9100000	466.995689	1	-2.073960132473	1.481535904422	-0.081702401452	-0.092480023629	0.018856656788	0.000112517308	0.965059341771	N\A	0.118276996405	0.016984243725	0.049227153604	0.008845016449	43	3	
9150000	476.526373	1	-1.969618116057	1.396829884555	-0.055760858446	-0.121976840809	0.017668932472	0.000115420410	0.966316167703	N\A	0.108951245369	0.015880231968	0.046397856223	0.008301311118	38	4	
9200000	464.203773	1	-2.109696567253	1.511137884454	-0.084163278782	-0.106985894032	0.019155120234	0.000124744587	0.956127124973	N\A	0.125406195638	0.016896919283	0.054882824964	0.009158242170	38	4	
9250000	457.401570	1	-1.931497488999	1.329275049482	-0.049660294294	-0.055096275348	0.008218052657	0.000392748586	0.965764789089	N\A	0.105470154812	0.014501428616	0.045279697024	0.007490864361	46	1	
9300000	475.675113	1	-2.342934230018	1.673361280065	-0.102966049653	-0.191847852610	0.035786814197	0.000155054890	0.967493424670	N\A	0.119469451453	0.017369514332	0.048444501592	0.008568796111	28	1	
9350000	450.174278	1	-1.915327639292	1.330724497887	-0.058892394260	-0.024208863280	0.006496766392	0.000115290222	0.957427815076	N\A	0.127821655145	0.017394317245	0.054408764263	0.008829582362	33	4	
9400000	482.370663	1	-2.007571428941	1.441983851885	-0.073085867566	-0.103525808497	0.019790340888	0.000096731722	0.961976529694	N\A	0.124902922013	0.018968953157	0.050659436989	0.009904735043	34	3	
9450000	475.066058	1	-1.923403664917	1.338178906921	-0.056396867222	-0.048849117943	0.006583505978	0.000152137088	0.963539275381	N\A	0.101017287066	0.013698886677	0.046791880411	0.007681628697	40	3	
9500000	464.157389	1	-2.071597049535	1.456282313011	-0.073690335568	-0.114731012571	0.024539786309	0.000091271593	0.965185007317	N\A	0.115850697219	0.017452565286	0.047693234978	0.009308271195	42	0	
9550000	462.410557	1	-2.075320268803	1.462790957417	-0.058760187811	-0.185936403228	0.023390728949	0.000134108122	0.961182921454	N\A	0.127713456864	0.017949751413	0.052714875415	0.009072117856	35	2	
9600000	482.733173	1	-2.143682769657	1.490438409095	-0.073373935448	-0.092950752333	0.012818112668	0.000070643178	0.966697770070	N\A	0.116116116828	0.017123955701	0.045781924242	0.008099937547	43	5	
9650000	471.013144	1	-1.993147845122	1.429949368321	-0.064862214572	-0.138770933382	0.023290856660	0.000117239705	0.958952982063	N\A	0.109519620806	0.014920036369	0.049953620879	0.008365645123	37	1	
9700000	466.561852	1	-1.899912596103	1.318073255069	-0.049823473797	-0.053770850239	0.001897413317	0.000087813704	0.961944477555	N\A	0.130116611005	0.019231836453	0.051470822293	0.009436330557	38	0	
9750000	462.373640	1	-1.964476965060	1.342013739808	-0.047008662942	-0.056281936975	-0.000826963608	0.000041659456	0.965738292046	N\A	0.096079343080	0.011315331196	0.047202002762	0.006887220616	36	4	
9800000	468.397695	1	-2.007029013216	1.453938802717	-0.080287664564	-0.101338792613	0.025104804993	0.000153482968	0.960971171985	N\A	0.118371246021	0.017168433185	0.048431239866	0.008726005090	36	5	
9850000	475.213909	1	-2.007095581009	1.455122171403	-0.067388943195	-0.178076170565	0.028555210547	0.000114396858	0.964715248218	N\A	0.112069725244	0.015682603607	0.048236143749	0.008113320863	40	3	
9900000	478.767174	1	-2.194551280876	1.563314299922	-0.090162286879	-0.141304279936	0.030105149567	0.000081655579	0.962439643591	N\A	0.109544370719	0.016811980761	0.045622428683	0.008630415133	40	4	
9950000	456.555230	1	-1.961860444805	1.353009347984	-0.061256328155	-0.044287608625	0.012813923685	0.000155562785	0.956751520622	N\A	0.122885912009	0.018731461967	0.048091898337	0.009055517018	35	2	
10000000	483.173606	1	-1.813769270334	1.271451480977	-0.036600044804	-0.073195374802	0.004693228663	0.000093193697	0.967288957514	N\A	0.107595693346	0.014986495030	0.046098530044	0.007740740797	27	5	
10050000	461.894265	1	-1.831000606347	1.243550829798	-0.049096747056	0.043566252389	-0.004238475131	0.000121740094	0.962728248386	N\A	0.118117339587	0.016854974802	0.050808664643	0.008626569135	42	1	
10100000	462.621361	1	-2.289743824353	1.618233769485	-0.093326428702	-0.180545449290	0.034088734837	0.000100372279	0.961962953542	N\A	0.119810545011	0.016943200218	0.051711621225	0.009243956517	33	3	
10150000	478.721799	1	-1.920591552223	1.352074393335	-0.057821476238	-0.071047571536	0.011778592639	0.000037727007	0.967435605417	N\A	0.104153257505	0.015506016349	0.042814080491	0.007716246085	47	3	
10200000	472.061244	1	-2.175981496590	1.540588889886	-0.086113913520	-0.124968773947	0.027348692230	0.000119182985	0.963620937478	N\A	0.131854725287	0.019202838898	0.051855864110	0.009532949634	36	4	
10250000	489.578896	1	-2.160792809657	1.544399172009	-0.072021236538	-0.203700892561	0.027422129090	0.000084387964	0.966134504791	N\A	0.111751365514	0.016154836082	0.046445295490	0.008545514607	32	4	
10300000	476.550978	1	-1.775495047363	1.259675295302	-0.040832687406	-0.076813912666	0.016494907493	0.000101844658	0.964174553120	N\A	0.115883621696	0.016580468461	0.049270778446	0.008815333717	27	5	
10350000	471.680947	1	-1.996890066622	1.390061613896	-0.057260025630	-0.082158718632	0.005923059117	0.000124601820	0.962938409173	N\A	0.123124822557	0.017482501833	0.051436804616	0.008939220027	39	2	
10400000	490.771804	1	-2.211729993563	1.578617698227	-0.085958113943	-0.155206415900	0.022603945083	0.000055314686	0.973444650997	N\A	0.105144420516	0.015868198333	0.041602386603	0.008181544271	41	6	
10450000	477.670345	1	-2.229695376311	1.584386667877	-0.080825115409	-0.191441582598	0.026570177157	0.000152744961	0.967883451922	N\A	0.109637430352	0.016455958493	0.044372378929	0.008136256175	39	2	
10500000	483.589838	1	-2.084504957286	1.510607553142	-0.090293745831	-0.086927110234	0.022413299024	0.000161695090	0.965797433815	N\A	0.111118440685	0.016304601391	0.046623954817	0.008393449254	44	5	
10550000	480.899722	1	-2.106303757207	1.474442062343	-0.063276454600	-0.151136674523	0.016668302785	0.000140881630	0.962384585031	N\A	0.114834079313	0.016211394960	0.049505863762	0.008527979669	27	3	
10600000	481.660151	1	-2.438918944902	1.727570477994	-0.104807517480	-0.192911571422	0.029388396649	0.000028690859	0.966753237583	N\A	0.116597074339	0.016489595688	0.048259895757	0.008359498248	42	5	
10650000	480.599855	1	-2.006397294844	1.420565962159	-0.058964837617	-0.142117955175	0.021468004412	0.000020615392	0.972301187133	N\A	0.108381269257	0.015453996460	0.044544224261	0.007931482322	47	5	
10700000	480.173935	1	-2.008948309236	1.424214454312	-0.058455883854	-0.127907052168	0.013234777508	0.000016006585	0.965853291298	N\A	0.108189756111	0.015136853238	0.045839254219	0.007765634244	36	3	
10750000	477.357067	1	-2.075081460118	1.471314054584	-0.074555042601	-0.089495829504	0.015879365524	0.000013288825	0.963935624969	N\A	0.118181361769	0.016467722567	0.049781579286	0.008764960291	37	2	
10800000	487.718317	1	-1.535266023653	1.094125200830	-0.031270443308	0.054238887982	-0.004825516731	0.000026500851	0.965149415615	N\A	0.116174740806	0.016848063180	0.048339721160	0.008601803105	36	3	
10850000	474.434829	1	-1.899359269027	1.319203919122	-0.047183258670	-0.067295595540	0.006072141153	0.000091125700	0.965063562714	N\A	0.111722422891	0.016050837254	0.047634736930	0.008119312146	38	2	
10900000	477.971331	1	-1.777776939889	1.249073334497	-0.038908661280	-0.064026874400	0.011323918679	0.000050195579	0.967160731560	N\A	0.110675051382	0.016980521192	0.044954791333	0.008409649776	46	6	
10950000	459.536166	1	-2.053114884402	1.451094773320	-0.078078757453	-0.068439798488	0.017189281578	0.000113494749	0.964227313855	N\A	0.136707328018	0.020422508354	0.054392976938	0.009873847375	27	1	
11000000	471.514493	1	-1.915645812071	1.367583064722	-0.058864468648	-0.095537011269	0.016075233437	0.000125022415	0.965020666464	N\A	0.108682419324	0.015839838131	0.046098823216	0.008355899855	37	2	
11050000	468.104778	1	-2.028274859011	1.432314776375	-0.068455493279	-0.072751538874	0.008787452937	0.000087772635	0.962656695678	N\A	0.109880983306	0.016261892008	0.046018822425	0.008163864835	32	3	
11100000	453.612865	1	-2.083900086156	1.434463165876	-0.057465874359	-0.132314089205	0.014556647051	0.000132491975	0.964731094786	N\A	0.117854569157	0.017553937348	0.046907239396	0.008352416565	40	1	
11150000	476.103636	1	-2.252210001780	1.643178137354	-0.115860688284	-0.109106043711	0.034060879258	0.000033976566	0.962286477317	N\A	0.097000179147	0.013028682112	0.044871070326	0.007395931347	41	5	
11200000	483.900215	1	-2.008878904373	1.435401932042	-0.078369139995	-0.058906140937	0.019601495921	0.000095912193	0.963652362624	N\A	0.122481160592	0.018156196187	0.048979169372	0.009073275771	37	5	
11250000	465.355312	1	-1.702753060990	1.221304280257	-0.055275734795	0.016009063639	0.008147549526	0.000137768316	0.956800840348	N\A	0.109179631195	0.016364046488	0.045565509471	0.008504168229	32	3	
11300000	467.511738	1	-1.676512803587	1.170777811780	-0.027803661034	-0.047628927661	0.004633644244	0.000184204384	0.961725437341	N\A	0.122234637186	0.018126726185	0.048422565478	0.008981656113	38	3	
11350000	474.986719	1	-2.314504815582	1.667415232813	-0.099209382588	-0.189757305053	0.029674754764	0.000090217696	0.961522722410	N\A	0.113084593320	0.015841605576	0.049403725097	0.008510280020	34	5	
11400000	466.512217	1	-2.019946035657	1.396589919546	-0.060313639614	-0.071960203034	0.007794062282	0.000128970392	0.961537289538	N\A	0.115602809407	0.016270023122	0.049626180383	0.008745250121	31	2	
11450000	498.715780	1	-1.971238357541	1.410903367340	-0.062055236559	-0.130397261972	0.019848976329	0.000056829695	0.970689911002	N\A	0.098356406188	0.014284192327	0.042266602689	0.007277039711	39	4	
11500000	477.725702	1	-2.039529140928	1.414667469897	-0.060865852727	-0.116248628053	0.020408736598	0.000127592666	0.962948572798	N\A	0.134204663555	0.019914120293	0.051760084936	0.009458855375	35	5	
11550000	482.122937	1	-1.981391400119	1.409325607602	-0.066437616820	-0.063901473042	0.009364827954	0.000026328768	0.963743561142	N\A	0.113109790203	0.015874468561	0.047813881147	0.008294009719	36	3	
11600000	472.073594	1	-1.663992854526	1.163097725213	-0.025052066732	-0.023059994649	-0.003239729366	0.000108924123	0.964619159771	N\A	0.115501809738	0.016097779278	0.049053308863	0.008750508821	34	3	
11650000	474.672121	1	-2.039963906592	1.455470626778	-0.071835598366	-0.116825102264	0.019732459404	0.000107453779	0.966920982013	N\A	0.109879133929	0.015500403601	0.045847076229	0.007924247599	39	3	
11700000	479.345515	1	-2.076819931092	1.443103905235	-0.066440703644	-0.101663916507	0.014623872390	0.000100424046	0.969268131393	N\A	0.105219464638	0.014863324976	0.045885700021	0.008134062437	27	2	
11750000	485.233152	1	-2.097712101139	1.489778308817	-0.078280290499	-0.121108813494	0.024241524300	0.000059516840	0.975218286503	N\A	0.089777049500	0.013785328429	0.038409760531	0.007060651733	48	2	
11800000	467.500805	1	-1.789398472086	1.252430108963	-0.055741423881	0.029832724315	0.001936755442	0.000080914142	0.965687686755	N\A	0.098293986519	0.013366370992	0.044006936727	0.007127671504	33	3	
11850000	485.139421	1	-2.155495262300	1.523634428602	-0.084950479684	-0.112260536066	0.022610199767	0.000093147839	0.964924467764	N\A	0.110353087896	0.014519645109	0.049475908388	0.008295462226	46	3	
11900000	468.818813	1	-2.355937371784	1.699267523012	-0.107862342743	-0.198393054869	0.038014259131	0.000147046659	0.961506775391	N\A	0.120668819502	0.017733473319	0.049145318669	0.008893099217	35	8	
11950000	484.848954	1	-2.086515450247	1.458327654445	-0.071201392306	-0.085772672817	0.013785637761	0.000131671233	0.965162259278	N\A	0.107053902320	0.014491652924	0.046599340721	0.007685143364	25	6	
12000000	491.855983	1	-1.727502644551	1.179600073056	-0.037051418416	0.030506290761	0.000757672748	0.000103136003	0.964674836177	N\A	0.103660165656	0.014172761298	0.046172428952	0.007713097226	35	4	
12050000	464.667427	1	-2.129744159297	1.492520920414	-0.069431319850	-0.132669396215	0.015228369640	0.000124534787	0.962184679828	N\A	0.116192829436	0.015836797502	0.051336034779	0.008406946211	30	1	
12100000	472.242843	1	-2.260032537867	1.587841454233	-0.096363942673	-0.103875216411	0.023492196995	0.000175074411	0.962233365020	N\A	0.118258663926	0.017520396029	0.048954480676	0.009259593990	39	2	
12150000	477.876598	1	-2.329716957118	1.647569999424	-0.089583610926	-0.200101571443	0.030599788168	0.000059072675	0.965358366207	N\A	0.101648151026	0.013980120236	0.046408088276	0.007929897850	40	5	
12200000	482.651093	1	-1.935335816501	1.359719261047	-0.055650499656	-0.068033245441	0.008032611619	0.000116036029	0.967533389415	N\A	0.103655995690	0.013866870428	0.046636357262	0.007730989284	39	4	
12250000	467.484760	1	-2.199659991600	1.566381847442	-0.091890876300	-0.119145412934	0.022917428105	0.000126536789	0.961123084158	N\A	0.115518536408	0.015861738311	0.050288638633	0.008584628301	25	0	
