Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-005.txt
Log File Name:                   DIE_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1211785305
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	727.825737	1	-0.916873255136	0.889404490736	0.003535315883	0.113136886680	-0.014661747328	0.000026762028	0.995734073282	N\A	0.017011203881	0.002458547377	0.016109288346	0.002750853595	35	3	-0.016925286079	Global Trend	
6400000	724.878812	1	-0.960063790070	0.893839241411	0.003528828480	0.084056971584	-0.007059140918	0.000030774694	0.992528354210	N\A	0.026656974138	0.003940841533	0.018776845328	0.003492909120	40	4	0.007159354605	Global Trend	
6450000	731.793751	1	-0.989071969854	0.950462047155	-0.005587428057	0.056428774855	-0.001166495210	0.000022902434	0.999425395361	N\A	0.014825132649	0.002147320430	0.016133310510	0.002754180250	38	3	-0.052155328593	Global Trend	
6500000	730.131279	1	-0.982810160087	0.922437936392	-0.000076960892	0.087229865454	-0.010091955301	0.000024714421	0.999611555072	N\A	0.015334895721	0.002346279721	0.016587501489	0.003205644509	37	3	0.069414374729	Global Trend	
6550000	732.013563	1	-0.966775392372	0.926541333957	-0.004165397768	0.081792911298	-0.005961245340	0.000033403039	0.998182510335	N\A	0.016125353606	0.002373433421	0.016899932174	0.003157627779	31	3	0.040779808270	Global Trend	
6600000	729.566882	1	-0.995781678893	0.959703856175	-0.001524141580	0.046089344520	-0.004638005399	0.000024921528	0.999985184340	N\A	0.015558645145	0.002171621470	0.017044337469	0.003072698521	31	3	-0.415130103228	Global Trend	
6650000	726.492403	1	-0.970649042472	0.933539956972	0.000555502834	0.076129537639	-0.010137171340	0.000026071486	0.999998637778	N\A	0.015391567733	0.002130764987	0.016813310555	0.002924602621	26	4	1.647589162462	Global Trend	
6700000	721.825040	1	-0.967264464166	0.952437537190	-0.003297080347	0.057572765284	-0.004476599021	0.000029425622	0.999591084360	N\A	0.016077073984	0.002335783526	0.017395707457	0.003120855914	44	3	0.096264443953	Global Trend	
6750000	735.148951	1	-0.985509639048	0.939951258903	-0.002121312790	0.068735999674	-0.006549439385	0.000008329743	0.999908802499	N\A	0.014371441905	0.002086789612	0.015569678159	0.002665020838	36	3	-0.056903798535	Global Trend	
6800000	725.305983	1	-0.967070344963	0.923273590006	0.004573885859	0.074313538283	-0.011179198310	0.000024989290	0.996333566424	N\A	0.017297703055	0.002523942142	0.017463555554	0.002978139995	28	3	-0.019889043737	Global Trend	
6850000	734.295767	1	-0.912731557809	0.912698896311	-0.001199947344	0.094654549206	-0.007080103933	0.000027758637	0.999965232411	N\A	0.016216487191	0.002174230028	0.017645087310	0.002992413362	36	3	-0.334020798928	Global Trend	
6900000	724.907858	1	-0.956787335767	0.917576486526	0.006489527332	0.062753072917	-0.009559710824	0.000030144282	0.993713749601	N\A	0.028430904033	0.004520393219	0.016943765441	0.003166917549	24	3	-0.006252881407	Global Trend	
6950000	730.140565	1	-0.925464186800	0.909240639606	0.001547285471	0.089102035347	-0.009752030669	0.000021393305	0.997532503859	N\A	0.015038075632	0.002327234822	0.015886260899	0.002958843769	41	3	-0.016903871872	Global Trend	
7000000	734.311898	1	-0.898287624680	0.921932483143	0.001707393656	0.058400087623	-0.004837730114	0.000027521704	0.995514600037	N\A	0.017919681564	0.002659046347	0.016538421772	0.003033721428	37	4	-0.016146380249	Global Trend	
7050000	729.992385	1	-0.882341906336	0.866081324064	0.006473959978	0.103498790299	-0.009907064593	0.000029524436	0.992327684832	N\A	0.038694350224	0.005897182920	0.019903509580	0.003909189038	36	4	-0.002702884993	Global Trend	
7100000	724.967793	1	-0.973634185782	0.919182662310	-0.001042223213	0.087251376411	-0.007262269015	0.000024415713	0.994462994096	N\A	0.017678977846	0.002753580035	0.015922798556	0.002969801889	32	3	0.010993983589	Global Trend	
7150000	726.330253	1	-1.031972172489	0.988361004551	-0.012148116096	0.058354749322	-0.001593783393	0.000025191227	0.991917606316	N\A	0.046604244615	0.006529402307	0.022028327013	0.004062602709	30	4	0.001639910110	Global Trend	
7200000	729.198388	1	-0.960480388704	0.910581628868	0.006152257937	0.073313218637	-0.011850507160	0.000026161471	0.991832197310	N\A	0.045148132734	0.007054653611	0.019234215788	0.003874322349	35	4	-0.001921113505	Global Trend	
7250000	725.263616	1	-0.993085188830	0.924825389904	0.003261313679	0.078150481001	-0.011088828475	0.000025919825	0.992300486140	N\A	0.036530005829	0.005672991646	0.018726217807	0.003459775483	39	3	-0.003134010845	Global Trend	
7300000	734.941141	1	-0.927388137114	0.915143524409	-0.001824856609	0.097100532726	-0.009775386016	0.000023940085	0.999943651938	N\A	0.014703741144	0.002023659962	0.016023807423	0.002612376725	37	3	0.208509732895	Global Trend	
7350000	730.427293	1	-1.015381769374	0.965905109691	-0.002911797465	0.036555854300	-0.001353730594	0.000026119530	0.997931037299	N\A	0.015759166473	0.002505416607	0.016689932864	0.003053565781	31	3	-0.028587216495	Global Trend	
7400000	724.081103	1	-0.931851132714	0.939501969661	-0.004153926644	0.070440424294	-0.006551171264	0.000023982611	0.999982089948	N\A	0.014696911210	0.002108101994	0.015992564363	0.002825646393	40	3	-0.291968262886	Global Trend	
7450000	738.697836	1	-0.905277763771	0.918075740644	0.004379228039	0.085248965737	-0.010198110370	0.000030102099	0.999898851490	N\A	0.015358316916	0.002053426476	0.016756940014	0.002847671778	40	4	-0.239928904355	Global Trend	
7500000	720.174833	1	-0.811375370716	0.805675901298	0.013656666744	0.137992656686	-0.018385575504	0.000028781930	0.991925399172	N\A	0.050849348815	0.007257631543	0.022430734321	0.004239107395	30	4	-0.000462895759	Global Trend	
7550000	729.089344	1	-0.949174761323	0.930478017547	0.000481933141	0.080861564059	-0.011312807263	0.000025199873	0.999978285093	N\A	0.015071482110	0.002105354173	0.016397568163	0.002851130974	24	4	0.405573505581	Global Trend	
7600000	740.773054	1	-0.988857010578	0.939462942751	-0.001378629276	0.069119614887	-0.008140429933	0.000025475873	0.993042264596	N\A	0.026394924342	0.003725578447	0.017206861935	0.003062022072	39	4	-0.006996508991	Global Trend	
7650000	721.121366	1	-0.982609381835	0.938008155354	0.003756755186	0.070927514435	-0.012951176069	0.000026046166	0.999994115505	N\A	0.016135409565	0.002232630408	0.017567712856	0.002853324156	30	3	-0.811136580990	Global Trend	
7700000	724.980448	1	-0.972548261355	0.934315652061	0.001217864477	0.068947877161	-0.008572765501	0.000025708047	0.998348066774	N\A	0.016357588410	0.002338442142	0.017673553748	0.003038985930	32	3	-0.033402285049	Global Trend	
7750000	736.009619	1	-0.945561701499	0.909484495568	0.003571367049	0.071178348824	-0.008845495532	0.000019196809	0.992531997848	N\A	0.051578551587	0.008027785394	0.021030277939	0.004435612395	42	3	0.000154275550	Global Trend	
7800000	727.166406	1	-0.972072763198	0.940903632874	-0.006502068039	0.068835295550	-0.001944569863	0.000023708636	0.996876670022	N\A	0.015955931015	0.002284791811	0.016112399807	0.002870920446	38	3	0.017982441802	Global Trend	
7850000	724.111521	1	-0.964338664313	0.947828785429	-0.002665519822	0.055751881373	-0.003747224054	0.000023937924	0.999501029008	N\A	0.015226375235	0.002291138845	0.016616994418	0.003021123986	30	3	-0.061589184420	Global Trend	
7900000	731.269730	1	-0.972403345396	0.955243555468	-0.000920118121	0.055285997455	-0.006376351964	0.000030911843	0.999694245775	N\A	0.014651594841	0.002176940176	0.015881447947	0.002744690923	35	3	0.093533243060	Global Trend	
7950000	717.410432	1	-0.971336326263	0.922551869455	0.000081972096	0.083068317576	-0.008516657767	0.000027884421	0.995843596206	N\A	0.017237332670	0.002763265076	0.017062506877	0.003143802763	25	3	-0.024869067860	Global Trend	
8000000	726.624730	1	-0.955275279569	0.915840276061	-0.001848823832	0.096604648069	-0.010605028199	0.000038588220	0.999815064416	N\A	0.016042248173	0.002206239210	0.017332619343	0.002882943570	40	3	-0.196908067554	Global Trend	
8050000	716.987330	1	-0.813926586506	0.820928758857	0.021931486768	0.118249446569	-0.021441272569	0.000047801756	0.992890093345	N\A	0.039471252862	0.006275180129	0.020063258403	0.003991653978	28	4	-0.008416588601	Global Trend	
8100000	733.581578	1	-0.874682728368	0.844810127428	0.022436704865	0.054198155663	-0.011345944670	0.000022796830	0.993421047929	N\A	0.047365545501	0.007438923317	0.019958880572	0.004135354991	45	3	-0.001172381594	Global Trend	
8150000	716.297431	1	-1.029377449292	0.948975308321	0.002636364323	0.058408961608	-0.010015772335	0.000022626165	0.999935205824	N\A	0.014994346652	0.002197061278	0.016376650239	0.002860627986	42	3	-0.111426233638	Global Trend	
8200000	732.500310	1	-0.912658991162	0.921666038219	-0.004978269286	0.094545135945	-0.005542313904	0.000028966505	0.998320971153	N\A	0.015359155160	0.002291632327	0.016136159845	0.002955545829	33	3	0.054081762942	Global Trend	
8250000	728.914591	1	-0.906165253133	0.929712234358	-0.003871100713	0.081832162115	-0.006035360993	0.000032668493	0.999895851935	N\A	0.015124390529	0.002225649861	0.016589347455	0.003078361298	31	3	0.223902602730	Global Trend	
8300000	727.211688	1	-0.941716069315	0.931935254443	-0.002387587624	0.077926102590	-0.005789431134	0.000025683315	0.999927614141	N\A	0.010710132994	0.002055375456	0.011116830722	0.002532299472	40	3	0.156514373439	Global Trend	
8350000	736.100223	1	-1.000371051890	0.953287649994	0.002215182831	0.050739317007	-0.007316180862	0.000023904345	0.999934969835	N\A	0.014773932018	0.002138201341	0.016128716236	0.002765545516	34	3	-0.200677316812	Global Trend	
8400000	740.537810	1	-0.977999294339	0.953305794243	-0.005547395038	0.068919054284	-0.005572289983	0.000025298748	0.994173678200	N\A	0.019665539480	0.002854404597	0.016924412589	0.003203263983	39	3	0.013712032014	Global Trend	
8450000	724.427584	1	-1.044479436624	0.968071752585	-0.001221386209	0.060078419785	-0.008877997004	0.000024957592	0.992745284272	N\A	0.027530207104	0.003969202620	0.017433120542	0.003133529209	42	4	0.004170844943	Global Trend	
8500000	737.314597	1	-0.937733663989	0.936514003223	-0.000254640932	0.073933621894	-0.008856745018	0.000023615713	0.999945355025	N\A	0.015470418858	0.002173245021	0.016815473110	0.002860093862	30	3	0.230519802793	Global Trend	
8550000	722.015168	1	-1.006613706010	0.942379331477	-0.003886358241	0.067791912962	-0.006200316219	0.000033221841	0.999998970940	N\A	0.013672468342	0.001903463139	0.014734548138	0.002544235415	39	3	-1.836803746358	Global Trend	
8600000	736.212783	1	-0.963616180196	0.924762426588	0.003033543273	0.083194425038	-0.011544266746	0.000031020967	0.999985118675	N\A	0.014779108155	0.002140440825	0.016242568677	0.002964612215	35	3	-0.545599407905	Global Trend	
8650000	732.964215	1	-0.912252120729	0.909242730894	-0.001828043701	0.081547205390	-0.005261425463	0.000022603500	0.993125249366	N\A	0.030096063248	0.004393901433	0.018176989705	0.003243934318	37	4	-0.004823793908	Global Trend	
8700000	733.593467	1	-0.929495583658	0.924484164888	-0.000669589074	0.085938535063	-0.008981192417	0.000023629306	0.999981942401	N\A	0.015857886039	0.002189928072	0.017296381785	0.003034294147	44	3	0.329095784235	Global Trend	
8750000	728.598679	1	-0.889640728934	0.878755599931	0.005197646523	0.113624139508	-0.013154543522	0.000022513829	0.996704805775	N\A	0.016818116383	0.002416993856	0.016846681393	0.002836623599	41	3	-0.014720552900	Global Trend	
8800000	726.078225	1	-0.995083909825	0.950901794264	-0.002018698137	0.056817132627	-0.005205071730	0.000026765838	0.999864632568	N\A	0.015123808109	0.002245181511	0.016507175000	0.003025345898	34	3	0.138973657801	Global Trend	
8850000	737.304350	1	-0.988616999901	0.939301265608	0.002246121480	0.058787809869	-0.008798112575	0.000034514744	0.993322735001	N\A	0.023641270416	0.003659874290	0.016598460529	0.002885497746	49	3	-0.009134611550	Global Trend	
8900000	741.373929	1	-0.968030605431	0.921807727119	-0.000669013296	0.089638150314	-0.010760822001	0.000043774044	0.999792967211	N\A	0.013912925550	0.001967474842	0.015107670494	0.002637123367	36	5	0.226450815842	Global Trend	
8950000	735.796572	1	-0.844283579162	0.852034678660	0.010332658555	0.101738547896	-0.012868124522	0.000021919433	0.992217307160	N\A	0.036100220419	0.005748373343	0.018614099801	0.003724684650	30	3	-0.003559033607	Global Trend	
9000000	725.015956	1	-0.952878975691	0.919438562670	0.000438718229	0.087730610988	-0.008194161003	0.000024362905	0.999979252031	N\A	0.015320255284	0.002247378834	0.016737661424	0.003038230920	31	4	-0.296496611556	Global Trend	
9050000	748.258505	1	-0.794781996830	0.833015456217	0.013615361390	0.103260482604	-0.013416629864	0.000019418374	0.993996981843	N\A	0.029922306442	0.004420683809	0.017473942609	0.003220554824	41	3	-0.004015681980	Global Trend	
9100000	740.944089	1	-0.997946585229	0.949192007588	0.001135911886	0.060206359476	-0.009626285589	0.000024874517	0.999889211047	N\A	0.013879318269	0.002051118985	0.015102006165	0.002770505085	38	3	0.144080179017	Global Trend	
9150000	727.652580	1	-0.830301732088	0.841553200780	0.009673121148	0.121490193162	-0.013501629265	0.000025669857	0.992691896708	N\A	0.024951007503	0.003800313351	0.017347097938	0.003134202725	36	2	-0.006352682550	Global Trend	
9200000	732.005915	1	-0.935854677985	0.907149610118	0.005548457834	0.099238937784	-0.015107506929	0.000030380267	0.999767458560	N\A	0.015142852884	0.002255356570	0.016601227802	0.003067169647	31	2	-0.101455568314	Global Trend	
9250000	722.999496	1	-0.883049547059	0.898511186659	0.005495620965	0.067312325447	-0.008264252453	0.000031973785	0.992474402095	N\A	0.024823925279	0.003739213701	0.017518354096	0.003104387770	36	3	-0.006756453208	Global Trend	
9300000	724.655267	1	-1.023400827213	0.955922617359	-0.000781499902	0.065600408620	-0.006843340119	0.000024635083	0.993309952683	N\A	0.024222749419	0.003395907839	0.018772200622	0.003335375405	31	3	0.008579543589	Global Trend	
9350000	730.983606	1	-0.950604397670	0.951776743421	-0.002497177250	0.062450428116	-0.006832532573	0.000026131155	0.999012359420	N\A	0.015453945642	0.002215311110	0.016455955452	0.003002646432	20	4	0.070649548818	Global Trend	
9400000	724.142245	1	-0.896458938401	0.889723964611	0.003245433935	0.113490230916	-0.013364060104	0.000035116033	0.998038376255	N\A	0.015802475248	0.002293866991	0.016949960012	0.003005209187	43	4	-0.039473864642	Global Trend	
9450000	736.074952	1	-0.937778293713	0.927317690589	-0.002521811864	0.083807266815	-0.008447395251	0.000023892817	0.999995676531	N\A	0.014828690096	0.002039370280	0.016075212421	0.002623534817	35	3	0.840368688081	Global Trend	
9500000	739.798974	1	-0.996427501313	0.942883376690	0.005746299205	0.044330874070	-0.008635846261	0.000020550642	0.994878506889	N\A	0.019761015551	0.002848328579	0.016064128038	0.002869097690	31	4	-0.007665144463	Global Trend	
9550000	729.569737	1	-0.937701877025	0.940962009558	-0.005865726595	0.062412003300	-0.000734636984	0.000025053960	0.999104917952	N\A	0.014913827054	0.002076059350	0.015897666286	0.002597296482	40	3	-0.045476427537	Global Trend	
9600000	737.710498	1	-0.998427460771	0.943550870847	0.000162621579	0.063791872498	-0.006983708782	0.000019946232	0.999763897495	N\A	0.014962831858	0.002183448573	0.016166814551	0.002944472646	41	3	0.097943164737	Global Trend	
9650000	735.862201	1	-0.930203471357	0.953307432168	-0.002289643011	0.051406401421	-0.004185402457	0.000027114901	0.999908407739	N\A	0.014914255892	0.002192694994	0.016377511973	0.002927812721	21	3	-0.264396904305	Global Trend	
9700000	733.346734	1	-0.907837299926	0.927006318736	-0.003755869632	0.071690464850	-0.002785991015	0.000023933649	0.998632086613	N\A	0.015094228323	0.002303260963	0.016256729305	0.002965084303	39	3	-0.036170802427	Global Trend	
9750000	724.638302	1	-0.999309998336	0.924060320712	-0.000762979422	0.084771100247	-0.008345550389	0.000025922478	0.999970962282	N\A	0.015033899203	0.002224408061	0.016398586173	0.002976341635	36	4	0.364264432235	Global Trend	
9800000	732.543716	1	-0.973476246714	0.947390280443	-0.005317703008	0.069279821271	-0.002936103666	0.000027182810	0.995796357743	N\A	0.018014650327	0.002665309018	0.017090770676	0.003155235228	31	3	0.015510241931	Global Trend	
9850000	729.787297	1	-1.025085950981	0.954931891876	-0.000219141921	0.059471468653	-0.005626043232	0.000022857226	0.994640714326	N\A	0.017673582624	0.002689017459	0.015986746712	0.002902340857	40	4	0.009873606888	Global Trend	
9900000	723.256258	1	-1.023543393202	0.948402993838	0.002207354809	0.058670203819	-0.009202889151	0.000035451962	0.999990641439	N\A	0.015001107604	0.002083419725	0.016307996053	0.002814057835	34	3	0.739787852523	Global Trend	
9950000	733.149109	1	-0.924768123214	0.941709140628	-0.000370788960	0.044813096794	-0.001859035639	0.000041580584	0.996171655185	N\A	0.016663091955	0.002491254700	0.016363401846	0.003004721823	41	3	-0.027055182970	Global Trend	
10000000	739.086122	1	-0.956305465178	0.942022916780	-0.001817113857	0.066794354270	-0.006530439967	0.000028410444	0.999980485005	N\A	0.014307116767	0.002258494146	0.015761917957	0.003069287282	45	3	0.484022311259	Global Trend	
10050000	730.472464	1	-0.955497848952	0.936045002432	-0.000428784129	0.077694401328	-0.009254661957	0.000024593513	0.999126668160	N\A	0.014814840147	0.002190202804	0.015878899507	0.002841932862	34	4	0.055849240734	Global Trend	
10100000	728.354393	1	-0.980040231195	0.932163991686	0.001953459771	0.077412140856	-0.010988665024	0.000036770867	0.999857809227	N\A	0.015081091475	0.002065921209	0.016351154201	0.002621982649	29	4	0.227036480772	Global Trend	
10150000	734.139062	1	-1.021038842753	0.957773516198	-0.000700971291	0.049440354542	-0.006431491222	0.000023412812	0.999932060460	N\A	0.015693650579	0.002168066951	0.017003036906	0.002916349270	32	4	0.190523933960	Global Trend	
10200000	729.358016	1	-1.002160175902	0.959273220434	-0.005146723980	0.047512399508	-0.001636763589	0.000011588557	0.999986925388	N\A	0.015659689435	0.002192592146	0.017259540261	0.003189624864	45	3	-0.187745114463	Global Trend	
10250000	731.843568	1	-0.714866159856	0.807670984813	0.022540805442	0.077565307511	-0.013036348741	0.000023724728	0.992939128778	N\A	0.037581969447	0.005183782395	0.019744140544	0.003526202314	27	6	-0.003443613413	Global Trend	
10300000	729.801888	1	-0.935715130533	0.936095392343	-0.003348085036	0.063173225383	-0.002631631320	0.000023539346	0.998029210397	N\A	0.015476596026	0.002372408346	0.016476080886	0.002987487554	31	4	-0.027495103630	Global Trend	
10350000	731.021254	1	-0.862826997760	0.876605040219	0.009030624064	0.077514897486	-0.007497687202	0.000022803708	0.994231979474	N\A	0.022124643773	0.003234264426	0.017701633487	0.003101802342	44	3	-0.006760741010	Global Trend	
10400000	729.295875	1	-0.918495165461	0.895149250724	0.003688891722	0.080448443668	-0.008122299603	0.000024852881	0.991688154666	N\A	0.043829223407	0.006392816279	0.020977005918	0.003905235917	33	4	-0.001643582233	Global Trend	
10450000	731.119200	1	-0.977895794302	0.936230461455	0.000051216665	0.069198535445	-0.005662373379	0.000036452056	0.999995975743	N\A	0.014971643474	0.002091831042	0.016447605945	0.002881523483	45	3	-0.979780666443	Global Trend	
10500000	740.389674	1	-1.017349820446	0.953779860508	0.001126038373	0.050107098040	-0.005858311229	0.000022017090	0.999859922704	N\A	0.014664956555	0.002143635295	0.016024128986	0.002930429114	37	3	-0.115566568048	Global Trend	
10550000	735.065163	1	-0.976244151477	0.948418815585	-0.002900439448	0.058481998647	-0.004289190899	0.000024451776	0.999985870941	N\A	0.015074428511	0.002206062379	0.016452605631	0.002864868290	31	3	-0.424359400536	Global Trend	
10600000	726.497407	1	-0.984865333493	0.927962429179	0.001820484485	0.061175750531	-0.007054985922	0.000028903723	0.992255293497	N\A	0.032372887301	0.004850531018	0.018877180525	0.003546730558	34	3	0.004415207951	Global Trend	
10650000	712.987936	1	-0.983268166311	0.946484118513	-0.002108794520	0.064939188479	-0.005905008124	0.000024131747	0.999256713205	N\A	0.016340687632	0.002421055961	0.017631242990	0.003297381061	37	3	0.039943562958	Global Trend	
10700000	724.795031	1	-1.031674560042	0.997497248220	-0.011253864681	0.066563692835	-0.006803468998	0.000026048146	0.991935730295	N\A	0.032332085839	0.004494181819	0.018950236581	0.003119982053	38	3	0.004937697856	Global Trend	
10750000	742.954730	1	-1.013460062910	0.964638030067	-0.003289076044	0.044098738414	-0.002770242258	0.000025155731	0.997837012494	N\A	0.014989117224	0.002049202667	0.015495340261	0.002624543802	40	3	0.027061099242	Global Trend	
10800000	732.278019	1	-0.946717570287	0.910058429566	-0.000753187815	0.095082222073	-0.010486205111	0.000025719876	0.992369265622	N\A	0.032674093499	0.004814080412	0.017210248369	0.002757432188	41	3	0.003421320941	Global Trend	
10850000	734.859574	1	-0.963442757606	0.942125430151	-0.001169458839	0.063420598711	-0.005991151256	0.000021205659	0.999856804399	N\A	0.015860389031	0.002317322774	0.017276021425	0.003058449072	48	3	-0.119329978029	Global Trend	
