Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-glob-006.txt
Log File Name:                   DIE_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3452231254
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7250000	731.230617	1	-1.039432758582	0.974772042723	-0.002487439420	0.027564153989	0.000014369136	0.999978086003	N\A	0.011174411227	0.001282563374	0.012037890051	38	0	-0.219717087629	Global Trend	
7300000	731.278598	1	-1.001945191318	0.971363120652	-0.010386277295	0.063403828742	0.000020677185	0.992456287042	N\A	0.017593809376	0.002264014591	0.012455928766	34	0	0.005101797711	Global Trend	
7350000	729.213219	1	-0.960653253537	0.943467196516	-0.006941762984	0.065650468356	0.000025187190	0.999061880769	N\A	0.011494929150	0.001241721092	0.012099134970	43	0	0.039303404827	Global Trend	
7400000	718.414954	1	-0.973497509366	0.959344460454	-0.005279336330	0.044851991363	0.000024669656	0.999905297435	N\A	0.011568212060	0.001293417507	0.012491508225	43	1	-0.137707118140	Global Trend	
7450000	742.042255	1	-1.080708423973	1.012689684341	-0.012760421075	0.038920001432	0.000021255801	0.993331643818	N\A	0.025066118586	0.003743966051	0.010642310630	49	0	-0.000646953986	Global Trend	
7500000	729.590882	1	-1.027211587372	0.990445831849	-0.005297040664	0.022219242128	0.000022362648	0.996677053872	N\A	0.012271735198	0.001354690631	0.011970730416	42	1	0.018687332174	Global Trend	
7550000	725.239564	1	-1.037881102072	0.997755108198	-0.003841282215	0.006425911193	0.000027204845	0.999978125715	N\A	0.010752213919	0.001275803201	0.011572522654	34	1	0.407809467492	Global Trend	
7600000	730.385147	1	-1.009578770763	0.980217915313	-0.002639946701	0.022237826402	0.000024862560	0.999997287144	N\A	0.011131312440	0.001294417348	0.012027227200	33	2	-1.120014449641	Global Trend	
7650000	731.635538	1	-1.059726042238	0.990228277769	-0.005992590121	0.033522340191	0.000024081303	0.992516654578	N\A	0.021332950621	0.003022935815	0.011604822835	37	0	0.002585203060	Global Trend	
7700000	744.274868	1	-0.982154666163	0.964929360561	-0.004945215894	0.039167925389	0.000020700407	0.999952755931	N\A	0.009915234841	0.001151281305	0.010646691413	41	0	-0.177687893045	Global Trend	
7750000	725.142581	1	-0.918069980031	0.927395853622	-0.004747488372	0.073633300843	0.000032820527	0.999394703989	N\A	0.011278415207	0.001307104993	0.011927691805	39	0	-0.078398783403	Global Trend	
7800000	735.679059	1	-0.969893624596	0.952853150025	-0.006209835916	0.053256776700	0.000031143031	0.999998275015	N\A	0.010634589037	0.001212217315	0.011442416616	49	0	-1.321323885334	Global Trend	
7850000	734.147347	1	-0.922618224204	0.935046452130	-0.003322779044	0.052643080913	0.000026372368	0.995966331087	N\A	0.012660773618	0.001567899228	0.011463099074	45	1	-0.015242469683	Global Trend	
7900000	727.792726	1	-1.006953219579	0.963396220943	-0.004673873910	0.042072262927	0.000030407678	0.998797687484	N\A	0.011297457851	0.001286740495	0.011828541598	30	0	0.053684944876	Global Trend	
7950000	718.904673	1	-0.947655852859	0.955186101001	-0.007033159582	0.054314879688	0.000021718891	0.999769686944	N\A	0.010577782593	0.001170373752	0.011249708974	29	0	0.085309548541	Global Trend	
8000000	731.650734	1	-1.007081426661	0.952933004018	-0.005758972339	0.052575001534	0.000026209645	0.999948728396	N\A	0.010801269287	0.001212832264	0.011578608202	40	0	0.217920670794	Global Trend	
8050000	722.315535	1	-1.035612561263	0.988306646291	-0.007835198999	0.039665812313	0.000031371180	0.992650045655	N\A	0.018057343318	0.002260772089	0.012600063950	36	0	0.006197564099	Global Trend	
8100000	729.559425	1	-0.986685895641	0.964067281627	-0.005201751939	0.041290680310	0.000027415961	0.999998124316	N\A	0.010622398151	0.001192061206	0.011350248146	36	0	1.033499959298	Global Trend	
8150000	732.991265	1	-0.964914600040	0.959063874204	-0.007797864810	0.048630854276	0.000025817067	0.999997019627	N\A	0.010798868489	0.001266182460	0.011617049529	30	0	-1.035637563019	Global Trend	
8200000	719.476392	1	-0.994327618478	0.958076300079	-0.007037084741	0.056170071816	0.000023231743	0.993501603313	N\A	0.015927110037	0.002185401370	0.011360061761	27	0	0.005579617214	Global Trend	
8250000	730.635183	1	-0.950840141977	0.950785424377	-0.004186409817	0.051593417454	0.000025437488	0.999885733191	N\A	0.011021034629	0.001324108305	0.011898594457	30	0	-0.169284771876	Global Trend	
8300000	723.301937	1	-1.163598960536	1.053271771508	-0.014081796073	0.024999468248	0.000022342989	0.992435839260	N\A	0.029403294193	0.003949119285	0.012077341330	38	0	0.000108252163	Global Trend	
8350000	733.736472	1	-1.003773243177	0.975575070696	-0.003030592141	0.029176596764	0.000021697583	0.999935494460	N\A	0.010713624230	0.001230496479	0.011508478828	36	0	0.138329213418	Global Trend	
8400000	731.495516	1	-1.000085188579	0.977523334739	-0.007022371786	0.039987242716	0.000026149218	0.996977854756	N\A	0.011978456396	0.001442996254	0.011972610027	40	0	0.019075186382	Global Trend	
8450000	734.169382	1	-0.962959726045	0.958773296961	-0.002210031251	0.040701695996	0.000028383840	0.999812791625	N\A	0.011249476335	0.001286338773	0.012142294089	39	0	-0.127404198075	Global Trend	
8500000	732.697407	1	-0.996932844177	0.961095862585	-0.007754057899	0.054502399255	0.000020665671	0.992758567615	N\A	0.016508766596	0.002126818039	0.012048960899	32	0	0.006135551790	Global Trend	
8550000	717.750379	1	-1.001915901111	0.944746421484	0.004810195411	0.024577386925	0.000024860142	0.992118837108	N\A	0.020535312552	0.002911444642	0.012793539979	34	0	-0.003969348078	Global Trend	
8600000	730.360297	1	-1.005760405430	0.970891908038	-0.005062329119	0.035221113770	0.000022088592	0.999784569368	N\A	0.010825351718	0.001265132901	0.011605358059	33	0	0.077081898218	Global Trend	
8650000	738.425094	1	-1.005410020128	0.986615085487	-0.003734903041	0.022679758164	0.000028672098	0.998617703563	N\A	0.011955272483	0.001338041662	0.012541358358	35	0	0.057724276415	Global Trend	
8700000	734.120814	1	-1.010069854891	0.977103906062	-0.006550573266	0.037930681773	0.000025774305	0.996250677806	N\A	0.012128349354	0.001532673312	0.011673745993	36	0	0.013974635376	Global Trend	
8750000	740.431293	1	-0.987160656677	0.958080622966	-0.004161459655	0.046262772904	0.000029199709	0.999996658347	N\A	0.011008827026	0.001223217128	0.011845305420	53	0	0.989031898673	Global Trend	
8800000	729.436226	1	-1.015793565872	0.976011083619	-0.005515625145	0.028719235971	0.000025111712	0.992369299609	N\A	0.027591008907	0.003814787401	0.011681001222	41	0	-0.001775979809	Global Trend	
8850000	724.037138	1	-0.987128189183	0.968973962299	-0.005460564665	0.038080891106	0.000025293663	0.999716514693	N\A	0.010923948431	0.001261794759	0.011634871905	34	1	0.102685474844	Global Trend	
8900000	730.097373	1	-1.021050069980	0.979125536158	-0.004447589469	0.025413046850	0.000023576105	0.999998173687	N\A	0.010893317449	0.001262311747	0.011746573155	36	0	0.745542588083	Global Trend	
8950000	727.079082	1	-1.036828229728	1.004001415840	-0.010160018084	0.035435642189	0.000021792191	0.992835173036	N\A	0.016507627601	0.002119521707	0.011504018721	35	0	0.006068242652	Global Trend	
9000000	729.637438	1	-1.017943228582	0.964347048459	-0.004791375731	0.040401639794	0.000027341253	0.999969302132	N\A	0.009123658670	0.001054060084	0.009687988183	42	0	0.260387668616	Global Trend	
9050000	729.086860	1	-1.019640883407	0.972274975653	-0.003387285802	0.030363484135	0.000027540076	0.999859365100	N\A	0.010537051759	0.001218523970	0.011279872140	33	1	-0.119549603906	Global Trend	
9100000	731.404540	1	-1.017780652200	0.976640609233	-0.006919253502	0.045685482032	0.000023649738	0.993910446271	N\A	0.013290499454	0.001720193100	0.010526665968	44	0	0.008661998124	Global Trend	
9150000	731.512878	1	-1.033466039318	0.961668933523	-0.003806758602	0.044666424372	0.000035189592	0.994978015534	N\A	0.013720207498	0.001799258054	0.012483211428	33	0	-0.021389332029	Global Trend	
9200000	723.944116	1	-0.968703814526	0.961247987228	-0.007302056728	0.057634593448	0.000026518772	0.996927385237	N\A	0.013126805038	0.001377416748	0.013197101647	35	1	0.021242154783	Global Trend	
9250000	724.372103	1	-0.991369278901	0.970331897852	-0.001951084270	0.027410469586	0.000020394377	0.999706818225	N\A	0.011202304042	0.001275104422	0.011923686592	34	0	-0.057004973490	Global Trend	
9300000	732.739156	1	-1.010969255321	1.016012019025	-0.019704039219	0.065900305502	0.000023313581	0.992829139469	N\A	0.019297068956	0.002502079744	0.011805218801	35	1	0.004741381203	Global Trend	
9350000	729.378651	1	-0.989117276328	0.959584164088	-0.003743630608	0.042994024895	0.000024101544	0.999873362546	N\A	0.011193015934	0.001274301919	0.012029405346	36	1	-0.126951016384	Global Trend	
9400000	731.515201	1	-1.008264328031	0.969065704861	-0.006353252110	0.040424990145	0.000028330115	0.992812514687	N\A	0.016558048235	0.002165268265	0.011871589535	38	0	0.008018205395	Global Trend	
9450000	725.975076	1	-1.017819595513	0.965069280827	-0.007542141122	0.047166122108	0.000028614753	0.996543590577	N\A	0.011883175408	0.001521222953	0.011693293263	37	0	-0.020529840213	Global Trend	
9500000	725.552057	1	-0.967558595679	0.956140041571	-0.005723422168	0.049777725326	0.000027007859	0.999995401398	N\A	0.011050988092	0.001289021399	0.011893451212	29	0	0.971223504504	Global Trend	
9550000	732.580011	1	-1.077950587593	0.997129742071	-0.007965120975	0.034964907878	0.000021435298	0.991874423116	N\A	0.028392655087	0.003999015229	0.012498310620	34	0	0.000807021430	Global Trend	
9600000	739.966670	1	-0.916022235591	0.957847205166	-0.008095456339	0.055713383977	0.000023229640	0.999362743447	N\A	0.009425197571	0.000852387724	0.009643012642	34	0	0.075558430730	Global Trend	
9650000	734.873928	1	-1.013441874681	0.971303289600	0.000359836014	0.018024108836	0.000021057979	0.996873876148	N\A	0.011127365688	0.001579099732	0.010972694819	45	0	-0.016789368066	Global Trend	
9700000	731.718287	1	-0.951547357591	0.955630352774	-0.008940211816	0.068574354058	0.000028014088	0.995915209819	N\A	0.012870958084	0.001519338216	0.012247995708	35	0	0.016817355707	Global Trend	
9750000	734.035343	1	-1.051650236065	1.014887346556	-0.009820248780	0.024933257845	0.000038709561	0.992398084959	N\A	0.019300919949	0.002550084470	0.011878928097	48	0	0.008358861389	Global Trend	
9800000	741.541786	1	-0.981005400889	0.962562092536	-0.006626779367	0.045069562567	0.000032538432	0.999715263776	N\A	0.009689669332	0.001063776648	0.010241095215	40	0	0.115960651434	Global Trend	
9850000	716.601084	1	-1.014368995277	0.949296814431	-0.007300072777	0.062940538980	0.000023404121	0.998069539928	N\A	0.011363404233	0.001317866320	0.011560744450	35	0	-0.031959532177	Global Trend	
9900000	726.701083	1	-0.947832096659	0.974322183070	-0.007062125561	0.032242960467	0.000025180485	0.999993248873	N\A	0.009445496130	0.001236251396	0.010257685901	39	0	-0.587873240048	Global Trend	
9950000	738.493169	1	-0.996741047749	0.953808197623	-0.003949531447	0.050540268357	0.000024498296	0.999910334089	N\A	0.010624236859	0.001191711754	0.011355989551	29	1	0.203286989424	Global Trend	
10000000	735.821486	1	-1.086620297881	1.006535611134	-0.009963443748	0.038596298290	0.000023523599	0.993391013217	N\A	0.027890468088	0.003956397231	0.012519175314	35	0	0.000053731556	Global Trend	
10050000	734.285972	1	-0.978078680023	0.956456546446	-0.004236242763	0.048022525673	0.000023007084	0.999996224086	N\A	0.010561281301	0.001201169577	0.011331342120	31	0	0.797781174770	Global Trend	
10100000	726.363277	1	-0.984036885940	0.952926466483	-0.006206185777	0.053414083257	0.000026862631	0.998250492976	N\A	0.011137182642	0.001293380352	0.011412761855	33	1	0.035772267413	Global Trend	
10150000	727.173155	1	-0.947459802459	0.958588495506	-0.008064364427	0.050682375943	0.000025072265	0.999911104209	N\A	0.009878779738	0.001017682484	0.010396163584	34	0	0.156575426888	Global Trend	
10200000	725.943105	1	-0.991898056804	0.982050980094	-0.004339694290	0.023419344176	0.000025869382	0.999931444046	N\A	0.011127978224	0.001270049526	0.011932961309	52	0	0.223731859410	Global Trend	
10250000	724.210385	1	-0.992241679458	0.974516010760	-0.006475960939	0.033049048359	0.000027490914	0.999746016059	N\A	0.011039694871	0.001219316471	0.011731240658	36	0	0.107269762485	Global Trend	
10300000	737.679024	1	-0.992736942339	0.972443869174	-0.007206804679	0.042334032034	0.000024922558	0.996872963459	N\A	0.011450205224	0.001392768608	0.011076526718	37	0	0.022736207249	Global Trend	
10350000	727.337348	1	-1.024115749582	0.992405370315	-0.006274643459	0.031349870230	0.000023471071	0.994445053526	N\A	0.013280748636	0.001484354429	0.011938919711	40	1	0.016147238046	Global Trend	
10400000	740.136161	1	-0.972521338034	0.969997991592	-0.004281217160	0.036374815719	0.000026558274	0.999864594330	N\A	0.009950780488	0.001147210262	0.010618592770	27	1	0.170008897129	Global Trend	
10450000	735.156483	1	-0.952414607123	0.948859295815	-0.006112198462	0.057415691823	0.000022728017	0.999998117384	N\A	0.011410994644	0.001345626448	0.012312367164	33	0	1.077668467162	Global Trend	
10500000	729.956649	1	-1.017444010477	0.968364412345	-0.004676224818	0.035803240115	0.000031761565	0.998794366166	N\A	0.011171323078	0.001400960950	0.011848784826	38	0	-0.041781076583	Global Trend	
10550000	730.599218	1	-1.008976881116	0.995079159674	-0.013252612974	0.055772346519	0.000035745126	0.992819322502	N\A	0.018576826693	0.002525837841	0.011798717536	49	0	0.007798876521	Global Trend	
10600000	727.691331	1	-0.949801897111	0.940436850237	-0.007397509047	0.070521129650	0.000023697615	0.998110059112	N\A	0.012443902858	0.001363561406	0.012821558327	40	1	0.030451157889	Global Trend	
10650000	718.258112	1	-0.974548772055	0.939442599067	-0.003905373142	0.063457476765	0.000008922243	0.999584770954	N\A	0.011886756558	0.001397202656	0.012788536693	50	0	-0.024617695769	Global Trend	
10700000	736.009833	1	-1.014122497267	0.981120205303	-0.007520352580	0.039102607174	0.000010459750	0.993911299457	N\A	0.014935323814	0.001800285776	0.012278040753	35	1	0.003628003042	Global Trend	
10750000	742.121952	1	-1.013005673201	0.961753113869	-0.004148169881	0.041870318220	0.000019896426	0.993128387409	N\A	0.016708297220	0.002231595571	0.011362899272	33	1	0.005065573772	Global Trend	
10800000	729.438383	1	-0.981541195526	0.960858657563	-0.005232335913	0.042995995413	0.000026518012	0.999641167335	N\A	0.011249330698	0.001259678243	0.011996237397	33	0	-0.097356665451	Global Trend	
10850000	747.080432	1	-1.093756745404	1.036234905210	-0.015870917825	0.038654001715	0.000015402745	0.993138140293	N\A	0.022659543990	0.003075085416	0.011519882244	47	1	0.001756068434	Global Trend	
10900000	738.290040	1	-1.008985054948	0.976435457739	-0.005272747731	0.029147374212	0.000025000368	0.999971083030	N\A	0.010680591302	0.001240976903	0.011524578484	30	0	0.267514466335	Global Trend	
10950000	732.600786	1	-0.991974816075	0.974286759857	-0.003807848818	0.029059710415	0.000020992251	0.999994993187	N\A	0.011001011437	0.001236675183	0.011850612437	46	1	-0.433526672975	Global Trend	
11000000	732.977013	1	-0.906845923918	0.945463757840	-0.006744076930	0.059098608476	0.000026490651	0.999857435592	N\A	0.011070446863	0.001274252478	0.011943834023	35	0	-0.180116559936	Global Trend	
11050000	737.566623	1	-0.993765618432	0.975807893806	-0.008703934014	0.043700877113	0.000021380810	0.994206627403	N\A	0.014618873306	0.001799865274	0.012209096716	40	3	0.009113076425	Global Trend	
11100000	724.994558	1	-1.009577565093	0.966731592473	-0.004861013207	0.036451730460	0.000028700317	0.993734676186	N\A	0.016178196672	0.002361055828	0.011336477182	38	0	-0.009219148789	Global Trend	
11150000	731.634676	1	-1.041052885897	0.995440381576	-0.005310117191	0.013499926473	0.000028944071	0.996886388442	N\A	0.011941716405	0.001381133005	0.011780351948	39	0	0.023989803563	Global Trend	
11200000	723.058735	1	-1.047900047048	0.998046575039	-0.002873146205	0.006148717368	0.000026108034	0.999762478713	N\A	0.011199124907	0.001322185473	0.011999541492	28	1	0.109832749450	Global Trend	
11250000	730.807960	1	-1.005497291694	0.975736663790	-0.006430960607	0.040863184760	0.000017752933	0.997339741564	N\A	0.012181187492	0.001374929155	0.012287245101	41	0	0.015347487009	Global Trend	
11300000	736.153444	1	-1.029600824912	0.992936741335	-0.007181739924	0.029993643932	0.000021833456	0.993961903461	N\A	0.014009275445	0.001753716171	0.010936726678	34	0	0.009263304277	Global Trend	
11350000	736.539618	1	-0.996867275444	0.972996414161	-0.001651487097	0.021111420349	0.000024454320	0.998160361922	N\A	0.011736885553	0.001416537624	0.012009335914	30	0	-0.029237013938	Global Trend	
11400000	731.273408	1	-0.991940541444	0.984996933906	-0.002467793399	0.015800804001	0.000028631699	0.999934449179	N\A	0.011176034950	0.001330124008	0.012078919061	37	0	-0.222073562427	Global Trend	
11450000	726.641945	1	-0.903869815745	0.936868044009	-0.010293765908	0.072842757924	0.000026679447	0.999962279086	N\A	0.010833422986	0.001290468927	0.011703002571	41	0	-0.269772413965	Global Trend	
11500000	723.249363	1	-0.940881238051	0.952743370110	-0.005702240618	0.057263427225	0.000032304837	0.999531941263	N\A	0.010916692805	0.001153116333	0.011509771417	29	0	0.090231432869	Global Trend	
11550000	723.951747	1	-1.008253933106	0.967147700883	-0.006381191254	0.047989678918	0.000024773311	0.993904224624	N\A	0.015387386997	0.002111864391	0.011795787057	29	0	0.007578535357	Global Trend	
11600000	732.771786	1	-0.996685043827	0.963254471471	-0.004364920552	0.038313410393	0.000026418639	0.997316989980	N\A	0.011775804550	0.001368117265	0.011436329291	33	0	-0.027600009277	Global Trend	
11650000	721.894486	1	-0.967990545233	0.956808455130	-0.003500606884	0.043455661809	0.000025757434	0.999746557438	N\A	0.011210301863	0.001309998758	0.012040484223	44	0	-0.077487606261	Global Trend	
11700000	732.975254	1	-0.929317209530	0.956738774256	-0.007232999537	0.050837621092	0.000024330605	0.999997197282	N\A	0.010758071701	0.001249925921	0.011593192336	44	0	0.971589797768	Global Trend	
11750000	730.977702	1	-0.968266825514	0.935820262380	-0.000356541644	0.041187388417	0.000022716644	0.992285400248	N\A	0.027742162474	0.003963797181	0.011758806417	39	1	-0.001070934020	Global Trend	
11800000	735.850899	1	-1.021359849474	0.976898234926	-0.006089290465	0.032886040384	0.000039352786	0.992070402648	N\A	0.024431068153	0.003479281145	0.012186221061	41	0	0.003093770392	Global Trend	
11850000	734.308689	1	-0.977339528161	0.959945700348	-0.005912508266	0.046084426714	0.000022452415	0.999997455293	N\A	0.010381288460	0.001233575378	0.011206074983	33	0	0.935914921804	Global Trend	
11900000	725.922927	1	-0.960643258272	0.963583822070	-0.004802931143	0.039807589065	0.000023569048	0.999922005685	N\A	0.010840031523	0.001297207350	0.011656574342	34	0	-0.185409083195	Global Trend	
11950000	733.361745	1	-0.992886313419	0.972668239725	-0.004464832841	0.032455602605	0.000037436695	0.999927886057	N\A	0.010560000640	0.001091434317	0.011199588137	35	1	0.271271119214	Global Trend	
12000000	733.280682	1	-0.961548575726	0.965780433812	-0.005164043081	0.038560143457	0.000027820035	0.999966118695	N\A	0.010521996393	0.001162439394	0.011252539136	32	1	-0.320480542044	Global Trend	
12050000	733.608829	1	-0.964160618598	0.948093943525	-0.003945012057	0.052091748303	0.000017202477	0.999363911726	N\A	0.010814613248	0.001255089538	0.011463745761	30	1	-0.037953922267	Global Trend	
12100000	722.889690	1	-1.001722275026	0.952238482053	-0.003762398894	0.048604106231	0.000025074725	0.993623847599	N\A	0.017488047538	0.002464881199	0.011692356190	27	0	-0.005110173639	Global Trend	
12150000	733.983723	1	-0.973928622419	0.954865294904	-0.007142348004	0.052421292639	0.000024998382	0.999964473780	N\A	0.008448664806	0.000701183857	0.008659032208	35	0	0.215293847606	Global Trend	
12200000	737.395470	1	-0.947092137846	0.942578877114	-0.005108345560	0.059340762748	0.000021837023	0.999474044656	N\A	0.011616447435	0.001286954472	0.012336480229	44	0	-0.064478205367	Global Trend	
12250000	734.435040	1	-1.034455945702	0.974636627117	-0.001522229074	0.028293066255	0.000023066267	0.999143917546	N\A	0.011815033692	0.001199702440	0.012470424149	44	1	0.036883111230	Global Trend	
12300000	728.051342	1	-0.989062140437	0.974059950917	-0.003596135016	0.030458955514	0.000024919924	0.999962044461	N\A	0.011487402900	0.001361798595	0.012413503644	33	1	0.281895663997	Global Trend	
12350000	734.839800	1	-1.022791962164	0.977184439575	-0.003182565526	0.027125343473	0.000027761396	0.999808724894	N\A	0.009880632571	0.001315588035	0.010730324421	42	0	0.121361846759	Global Trend	
12400000	721.465985	1	-1.041963035316	0.983777582608	-0.012702239756	0.062020033990	0.000036484751	0.992291238575	N\A	0.026750054951	0.003611043139	0.011320424454	28	0	-0.000186363813	Global Trend	
