Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-005.txt
Log File Name:                   NEO_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4040978906
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19400000	642.592269	1	-1.329579139071	1.222182728423	-0.010677337796	-0.036126993724	0.000160179132	0.993251319208	N\A	0.025026325937	0.002318021693	0.009591647495	46	4	-0.004845331525	Global Trend	
19450000	666.819233	1	-1.151597049364	1.200287678121	-0.011648533336	-0.024222477506	0.000064175246	0.992651310058	N\A	0.027932486012	0.002940188015	0.011521314642	37	3	0.001350895951	Global Trend	
19500000	660.116268	1	-1.121581367856	1.191594174134	-0.007750534184	-0.044238410510	0.000041996807	0.992968665658	N\A	0.025545608335	0.002466128564	0.010053539786	33	5	0.002027652990	Global Trend	
19550000	650.654868	1	-1.343144180526	1.256583183668	-0.010994750708	-0.055158488176	0.000063357416	0.992112313064	N\A	0.027775568203	0.002695930223	0.010432282295	45	3	-0.000418287812	Global Trend	
19600000	643.605749	1	-1.249413951947	1.254046503968	-0.013570405760	-0.045923076592	0.000115879580	0.992293266984	N\A	0.028546412217	0.002740407498	0.010653239595	41	2	0.001402299342	Global Trend	
19650000	656.564214	1	-1.096392979984	1.205018408906	-0.010372218816	-0.030115882962	0.000113102848	0.993573131867	N\A	0.025960020134	0.002454618763	0.009645366260	40	3	0.001681847699	Global Trend	
19700000	663.576262	1	-1.057354415282	1.213567861423	-0.013234321185	-0.020938856770	0.000055141105	0.994656346631	N\A	0.022812524489	0.002100690190	0.009186562618	38	1	0.003018090997	Global Trend	
19750000	665.075366	1	-1.197643360441	1.272955547453	-0.016190176746	-0.044011756911	0.000037170063	0.994500804240	N\A	0.024487972985	0.002238070186	0.008828385422	42	1	0.001127090212	Global Trend	
19800000	657.001189	1	-1.076789081703	1.236840632816	-0.012076574796	-0.049849870604	0.000053683439	0.994546333935	N\A	0.021261111166	0.002323224836	0.009407876454	56	1	0.003056427370	Global Trend	
19850000	670.674185	1	-1.023057065097	1.229186301424	-0.012562320550	-0.035968790581	0.000022687608	0.993849098237	N\A	0.023058947218	0.002178117510	0.008971178782	32	2	0.001465895500	Global Trend	
19900000	666.047937	1	-1.125728642938	1.285097220191	-0.017174488244	-0.047101798046	0.000011105024	0.993543281266	N\A	0.021989056279	0.002193444175	0.008934868009	39	2	0.000923201778	Global Trend	
19950000	662.006513	1	-1.096516420783	1.246944944571	-0.011832702042	-0.049247265195	0.000020140507	0.994060237434	N\A	0.022354195374	0.002326060419	0.009626872055	45	3	0.001119381095	Global Trend	
20000000	657.362635	1	-1.151807706869	1.250261517480	-0.015252440054	-0.029717112546	0.000030495238	0.994178996825	N\A	0.024955517260	0.002352362864	0.008886954994	35	2	0.000648072179	Global Trend	
20050000	650.646873	1	-1.011024124698	1.170782024054	-0.008087908777	-0.026197437617	0.000047467254	0.993942664081	N\A	0.023639509277	0.002154732369	0.009514943968	35	3	0.001421791471	Global Trend	
20100000	650.771357	1	-0.988263325291	1.189805422894	-0.009456082133	-0.030914638322	0.000067390608	0.993939584943	N\A	0.021851498908	0.002159972214	0.009277760294	43	2	0.004732311488	Global Trend	
20150000	652.426866	1	-1.038030070551	1.175584321627	-0.008407628912	-0.017557785829	0.000080684722	0.994184424535	N\A	0.024253647435	0.002461268763	0.010148619338	44	3	0.002041486270	Global Trend	
20200000	658.730001	1	-1.147443188834	1.219316848509	-0.006379687419	-0.055534344946	0.000058346262	0.992582244795	N\A	0.025942560475	0.002876595891	0.011008450862	47	4	0.000675844406	Global Trend	
20250000	660.865166	1	-1.204409446568	1.263059902589	-0.015236334606	-0.049738919539	0.000050201942	0.992061123713	N\A	0.028006609075	0.002762846732	0.010987913071	37	6	0.001283113412	Global Trend	
20300000	664.331887	1	-1.255206843171	1.290543938486	-0.017746794937	-0.053924598774	0.000051721572	0.994294108857	N\A	0.023532041309	0.002236885083	0.008093889966	41	5	0.001662269223	Global Trend	
20350000	664.435816	1	-1.177267747384	1.242109905505	-0.014159647548	-0.038906250328	0.000063161112	0.994835534264	N\A	0.023838800032	0.002138034938	0.008182751233	39	4	0.001178508063	Global Trend	
20400000	649.652559	1	-1.177477066136	1.255774754277	-0.012987995300	-0.040708299522	0.000077375865	0.991806780392	N\A	0.026461995501	0.002638898066	0.010860561656	32	3	0.002191729010	Global Trend	
20450000	655.934205	1	-1.125464617606	1.239356399239	-0.010812920465	-0.046003553918	0.000063110258	0.994599054703	N\A	0.022990333012	0.002333678796	0.009147621828	38	3	0.001930913583	Global Trend	
20500000	650.256207	1	-1.252564715841	1.253692560897	-0.014227070198	-0.036103867002	0.000047450661	0.992236576815	N\A	0.027476523727	0.002549560639	0.010396260445	36	3	0.001122609606	Global Trend	
20550000	674.488910	1	-1.031944287722	1.157415978335	-0.006090444822	-0.023046993456	0.000063056076	0.995295081056	N\A	0.021954289615	0.002049537670	0.007295229260	45	3	0.002339417696	Global Trend	
20600000	653.852652	1	-1.262717724460	1.212406536382	-0.010653654832	-0.034518316127	0.000032361652	0.993567742920	N\A	0.024552714258	0.002275705028	0.009411765142	43	6	-0.001104910047	Global Trend	
20650000	664.297509	1	-1.235544261142	1.235835594980	-0.015829841403	-0.029271482998	0.000073359655	0.991966346358	N\A	0.028148550755	0.002982785360	0.012195231808	43	5	0.000462494742	Global Trend	
20700000	661.561060	1	-1.030331500595	1.217193095521	-0.013785978581	-0.023082245537	0.000138246025	0.993446366388	N\A	0.023478497181	0.002270054405	0.009726396327	42	5	0.007572833970	Global Trend	
20750000	679.471332	1	-1.194876920231	1.246245679406	-0.015872424761	-0.028691517995	0.000015346290	0.993991537571	N\A	0.024945793100	0.002456456307	0.010568327208	44	6	0.000556915001	Global Trend	
20800000	664.857709	1	-1.138534283546	1.191709878897	-0.009252699680	-0.026536015636	0.000052634862	0.992414386100	N\A	0.028694739671	0.002769475199	0.010456660963	38	4	0.000627740998	Global Trend	
20850000	655.907855	1	-1.139223557863	1.241661964031	-0.015497747078	-0.029738495589	0.000050491831	0.993905093753	N\A	0.024156999787	0.002227711234	0.009212167953	48	3	0.001289146720	Global Trend	
20900000	628.248435	1	-1.373272335343	1.312522461006	-0.015410072150	-0.067968516907	0.000021122654	0.991437256051	N\A	0.032395983148	0.003254565113	0.011974420737	36	1	0.000063142868	Global Trend	
20950000	652.380369	1	-1.233177691285	1.258321081065	-0.015501075652	-0.041835625041	0.000034334916	0.993048933282	N\A	0.026837715465	0.002538527032	0.009444293568	43	1	0.000219525229	Global Trend	
21000000	658.164921	1	-1.152551612838	1.232813177657	-0.014257369934	-0.030570468748	0.000035467806	0.994395553446	N\A	0.021090671777	0.002123657304	0.007761914045	47	2	0.001662932352	Global Trend	
21050000	660.160239	1	-1.229888807857	1.281500400679	-0.016409861616	-0.052725226562	0.000034250856	0.993456384495	N\A	0.025826911023	0.002362453841	0.009469001789	49	3	0.001167630321	Global Trend	
21100000	664.738358	1	-1.400219061788	1.271130483164	-0.016682028862	-0.037288080799	0.000015833390	0.994159498023	N\A	0.025867079554	0.002485928661	0.008388641117	45	4	-0.000558532981	Global Trend	
21150000	643.632941	1	-1.167273138930	1.216765745415	-0.009766489987	-0.045947522383	0.000224906261	0.992875551546	N\A	0.026709155380	0.002540467034	0.010756718327	42	2	0.000328637995	Global Trend	
21200000	658.480493	1	-1.095624806836	1.225930652430	-0.010771255586	-0.046910940735	0.000088815885	0.993349793910	N\A	0.025352744337	0.002422633526	0.009211426473	34	3	0.003882694966	Global Trend	
21250000	656.273526	1	-1.248247320896	1.264277815488	-0.013108936578	-0.050955498166	0.000035149805	0.993015926685	N\A	0.024899513826	0.002344877735	0.009062212923	48	2	0.001078064122	Global Trend	
21300000	662.267806	1	-1.220622133284	1.244748274426	-0.014177864194	-0.041801513184	0.000006135908	0.992930186580	N\A	0.026578209835	0.002557450510	0.009715313889	33	6	0.000131551502	Global Trend	
21350000	672.142366	1	-1.073833019266	1.220007682736	-0.010445412077	-0.040393816097	0.000018664297	0.993380518999	N\A	0.023384665741	0.002569460825	0.010843159613	41	3	0.001229037534	Global Trend	
21400000	650.082240	1	-1.260307639318	1.277888740006	-0.016507472496	-0.051248870182	0.000260877553	0.992433534701	N\A	0.027067726858	0.002630612466	0.010221521637	38	2	0.005090996536	Global Trend	
21450000	653.855208	1	-1.247995671106	1.226013923797	-0.013938867347	-0.029423053906	0.000068769870	0.994015864225	N\A	0.026314207469	0.002641430462	0.009750296290	28	3	0.000322508961	Global Trend	
21500000	662.534412	1	-1.054358098164	1.130356528677	-0.000331463915	-0.028444824272	0.000037087486	0.995568018489	N\A	0.029598730391	0.002980978130	0.008848632260	38	2	0.000353892562	Global Trend	
21550000	646.843055	1	-1.306762022471	1.270546582829	-0.014953504417	-0.054118642258	0.000022099014	0.992620054060	N\A	0.025504781437	0.002503022437	0.009296135517	48	3	0.000119860015	Global Trend	
21600000	663.529582	1	-1.248619546642	1.233332869991	-0.013281212503	-0.041709126389	0.000011697926	0.992656219416	N\A	0.028172081419	0.002659024771	0.010251143598	44	4	0.000016470459	Global Trend	
21650000	659.182716	1	-1.220079926523	1.234580313079	-0.012418532092	-0.043732010673	0.000042308385	0.992857914199	N\A	0.027192841741	0.002550361216	0.010403851005	40	3	0.000023528493	Global Trend	
21700000	658.627095	1	-0.892664961150	1.185735563595	-0.011768860295	-0.012699467514	0.000087989099	0.993420300301	N\A	0.021048218409	0.002000426762	0.009134375171	50	1	0.008161503556	Global Trend	
21750000	649.440122	1	-0.994210966737	1.203127621042	-0.009172652230	-0.030286103106	0.000074550339	0.994288306364	N\A	0.021964695097	0.002016500800	0.008012702587	28	2	0.005361478828	Global Trend	
21800000	665.982017	1	-1.094709060690	1.218080374819	-0.011747039240	-0.032498622406	0.000035695380	0.994353805783	N\A	0.023365397699	0.002116117089	0.008647121150	38	3	0.001311086602	Global Trend	
21850000	673.387396	1	-0.891368641970	1.163793724087	-0.007178556329	-0.019545830620	0.000061381447	0.994468310674	N\A	0.020007608319	0.001858792336	0.008450161929	51	3	0.006123202876	Global Trend	
21900000	661.471072	1	-1.022765178896	1.258452755872	-0.016368851158	-0.047705494247	0.000052292601	0.994906591627	N\A	0.024227252525	0.002312481067	0.009746006010	33	5	0.003293698141	Global Trend	
21950000	654.338705	1	-1.153310705172	1.299352824368	-0.016984599555	-0.061443567708	0.000112142940	0.992434340825	N\A	0.025187476848	0.002425612037	0.009882629541	44	3	0.004720024286	Global Trend	
22000000	662.391598	1	-1.009442724613	1.279425748271	-0.015848774708	-0.057145498019	0.000327066055	0.993046276033	N\A	0.025545306537	0.002429034572	0.010024802275	29	1	0.010878975079	Global Trend	
22050000	661.673308	1	-0.915479571495	1.231876969162	-0.013014142654	-0.041802811200	0.000256638506	0.994153224002	N\A	0.023243109711	0.002166224110	0.008842754863	41	1	0.012073526660	Global Trend	
22100000	660.263748	1	-1.008017862500	1.249169905982	-0.015935822091	-0.031362446146	0.000085611730	0.993101362834	N\A	0.024142772040	0.002301632002	0.009827799183	38	1	0.005757322473	Global Trend	
22150000	653.034077	1	-1.082518589908	1.246567335734	-0.014324833161	-0.042327410944	0.000077514719	0.993185041749	N\A	0.025415574722	0.002488515464	0.009391760144	41	3	0.003333783752	Global Trend	
22200000	663.425221	1	-1.125720945561	1.274241656671	-0.017140164577	-0.044288203159	0.000078197799	0.993394805211	N\A	0.024468369019	0.002336197668	0.009685832570	40	2	0.002610988500	Global Trend	
22250000	667.424109	1	-1.133046230004	1.237715039307	-0.012733139694	-0.043553744245	0.000077291919	0.993541124198	N\A	0.026467019510	0.002604615575	0.010566897272	29	4	0.004128808771	Global Trend	
22300000	663.196132	1	-1.122480756932	1.237154102707	-0.013240371073	-0.045041884043	0.000142567319	0.994986555284	N\A	0.025233315398	0.002495575039	0.008758857950	52	4	0.003951508042	Global Trend	
22350000	671.211263	1	-1.056404817645	1.245107333690	-0.014905084145	-0.035814384388	0.000104537788	0.995082896786	N\A	0.022404549706	0.002084516597	0.008202016173	43	2	0.004402210990	Global Trend	
22400000	665.395688	1	-0.915425560453	1.194827197132	-0.009995062827	-0.026292120349	0.000082729290	0.994935515408	N\A	0.020388601001	0.001881820376	0.008152763827	39	1	0.006947307989	Global Trend	
22450000	647.577912	1	-1.131609719165	1.248459946688	-0.012826781096	-0.047498384115	0.000205580118	0.992904023439	N\A	0.024682010853	0.002582336275	0.008958541204	44	2	0.003253101726	Global Trend	
22500000	661.907405	1	-1.030259158076	1.195472479007	-0.009862573185	-0.029305809623	0.000038697078	0.993051837025	N\A	0.023940533083	0.002463319015	0.010322535189	36	3	0.002429452859	Global Trend	
22550000	641.613385	1	-1.160465494704	1.235902983471	-0.011819836527	-0.037729784007	0.000037782993	0.993780876971	N\A	0.025335327686	0.002457940527	0.007799379031	50	1	0.000321984035	Global Trend	
22600000	645.741862	1	-0.943758981202	1.187784687609	-0.008124473156	-0.032771593520	0.000181189468	0.993588670593	N\A	0.025443960333	0.002318446499	0.009124854789	31	2	0.004032811377	Global Trend	
22650000	657.110465	1	-1.165803562680	1.212597718120	-0.010457154429	-0.041280509322	0.000048649487	0.993903250039	N\A	0.025227833164	0.002341148166	0.008326905644	45	5	0.000830822919	Global Trend	
22700000	663.723574	1	-1.087846676921	1.218642839928	-0.009196853958	-0.044927824056	0.000040714929	0.992582080802	N\A	0.022870502277	0.002492249900	0.011083849148	37	2	0.003286088205	Global Trend	
22750000	653.859788	1	-1.100311189802	1.258915620562	-0.014477999188	-0.047422744376	0.000056575148	0.991608697535	N\A	0.027247146256	0.002864818827	0.012695341155	38	1	0.002808218620	Global Trend	
22800000	651.004899	1	-1.101664697727	1.232295674091	-0.014955338141	-0.031738186161	0.000180009467	0.992080389123	N\A	0.025689868053	0.002603702429	0.010200770252	41	1	0.006837918898	Global Trend	
22850000	645.832488	1	-0.977713313804	1.162561861369	-0.004904904820	-0.034235495122	0.000180880976	0.994010056944	N\A	0.026482622070	0.002461420706	0.009344842786	35	3	0.003584169449	Global Trend	
22900000	657.835115	1	-1.196149548229	1.244388997448	-0.013129642813	-0.041546900796	0.000081417802	0.993536853308	N\A	0.025508771782	0.002361501930	0.009239804472	38	3	0.002402155420	Global Trend	
22950000	669.483105	1	-1.065117507361	1.211597499113	-0.013249888919	-0.022617192250	0.000048638440	0.993248005980	N\A	0.025221476720	0.002313271193	0.009110362906	39	4	0.000659288409	Global Trend	
23000000	644.998546	1	-1.223458630795	1.252156766864	-0.012605255382	-0.049973153958	0.000056332075	0.993501722741	N\A	0.023851319375	0.002380801196	0.008799426021	42	3	0.000488502146	Global Trend	
23050000	663.009334	1	-1.117458398333	1.214741261652	-0.012663128278	-0.031338188588	0.000116514679	0.993737725956	N\A	0.025181618056	0.002329619093	0.009143148138	33	3	0.001744397441	Global Trend	
23100000	659.823107	1	-1.060663049191	1.286099402473	-0.015958408879	-0.050232767919	0.000147280551	0.993705091710	N\A	0.024759339355	0.002374112533	0.010058703209	33	3	0.007623237844	Global Trend	
23150000	670.948530	1	-1.101496555524	1.236822327538	-0.013928503696	-0.027338930388	0.000083760772	0.994288142355	N\A	0.022324180040	0.002151291371	0.007873605382	33	4	0.004020916610	Global Trend	
23200000	660.367601	1	-1.144053026615	1.259814266443	-0.015153985067	-0.044395052809	0.000142104603	0.993153575179	N\A	0.026950273880	0.002572742673	0.010110114747	38	1	0.003230787545	Global Trend	
23250000	645.753829	1	-1.159595645623	1.232136543398	-0.011494497885	-0.047443717155	0.000078158980	0.993624839612	N\A	0.026160338407	0.002425528837	0.008961865263	33	2	0.000845658587	Global Trend	
23300000	654.015922	1	-1.096079177189	1.182348419514	-0.010073144661	-0.015642222887	0.000059333636	0.992329533440	N\A	0.028336431070	0.002748728825	0.010476347468	34	2	0.000834390015	Global Trend	
23350000	665.713384	1	-1.022233066769	1.187642535191	-0.006400637650	-0.038310277082	0.000081531602	0.993016570597	N\A	0.022972839349	0.002626490654	0.011924490707	31	3	0.006884745509	Global Trend	
23400000	659.501951	1	-1.222521455206	1.230938572160	-0.012595061504	-0.040513948445	0.000057090309	0.994626251862	N\A	0.023666354331	0.002129259359	0.008371920640	44	4	0.000245966047	Global Trend	
23450000	664.147477	1	-1.144468511172	1.257930960680	-0.017219335881	-0.028136982693	0.000026193347	0.994614776203	N\A	0.022047089578	0.002551306134	0.005008468132	46	1	0.001181788624	Global Trend	
23500000	661.017020	1	-1.094031651523	1.232630803123	-0.012181512136	-0.045018640331	0.000076500758	0.995089980501	N\A	0.023217789682	0.002117375572	0.007751913609	42	2	0.002785767408	Global Trend	
23550000	657.433994	1	-1.083984490530	1.211855973463	-0.011398205107	-0.034082125231	0.000044520540	0.995603732025	N\A	0.021325737710	0.001883697420	0.008491324722	43	1	0.000083248117	Global Trend	
23600000	663.240620	1	-1.121666644938	1.246251802090	-0.011619572837	-0.049085190557	0.000042173278	0.994150403107	N\A	0.023363420948	0.002180694403	0.008591716945	42	3	0.001583185436	Global Trend	
23650000	657.285145	1	-1.140079610116	1.246537912010	-0.012773802400	-0.037815594841	0.000017197004	0.992752679142	N\A	0.024830545184	0.002596316687	0.010652432670	37	2	0.000562555814	Global Trend	
23700000	652.965530	1	-1.182090624572	1.241958737440	-0.014375529617	-0.030171778477	0.000068779221	0.993525328895	N\A	0.024260339442	0.002257434911	0.008896427137	41	3	0.002646683764	Global Trend	
23750000	654.180576	1	-1.115757849606	1.240783174656	-0.014483679327	-0.032897997421	0.000054295468	0.994479083409	N\A	0.023832453640	0.002207785090	0.008569010645	47	3	0.001746949326	Global Trend	
23800000	662.128330	1	-1.218128521028	1.245368809762	-0.015219385051	-0.036982914735	0.000055499366	0.993610318350	N\A	0.026418208913	0.002644053090	0.009738658061	33	3	0.001459191301	Global Trend	
23850000	652.279626	1	-1.183422895352	1.218152893453	-0.013345753378	-0.023235299198	0.000058769553	0.992798043654	N\A	0.026207945974	0.002466625204	0.009354648700	42	3	0.001395189959	Global Trend	
23900000	665.834782	1	-1.177466282125	1.219620259592	-0.012313479522	-0.033627861291	0.000064690728	0.994103514668	N\A	0.023900438913	0.002284246156	0.008424966635	42	3	0.001597673107	Global Trend	
23950000	666.288464	1	-1.167361716537	1.238120738060	-0.012364711755	-0.036209050428	0.000063886845	0.992309278997	N\A	0.025569842862	0.002626716057	0.010337424888	32	3	0.003798616027	Global Trend	
24000000	657.434775	1	-1.236420572449	1.239447833020	-0.016189468551	-0.027498907762	0.000093373561	0.993235121802	N\A	0.027648998210	0.002872273696	0.010430323415	39	3	0.001039960427	Global Trend	
24050000	665.968479	1	-1.131304088974	1.206301204623	-0.011498822079	-0.020402164305	0.000082429152	0.993333274310	N\A	0.025283008196	0.002351398499	0.009560992099	33	4	0.002763696608	Global Trend	
24100000	676.080564	1	-1.322052415891	1.252689553704	-0.015239151497	-0.036373673967	0.000038592109	0.993219742341	N\A	0.026491070866	0.002527863704	0.009851888225	37	6	-0.001323421108	Global Trend	
24150000	647.939795	1	-1.430944397456	1.326947272744	-0.019873317514	-0.063745915784	0.000084316888	0.993786827803	N\A	0.027097395887	0.002586446478	0.009129165189	37	4	-0.000363321214	Global Trend	
