Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-002.txt
Log File Name:                   CEREB_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1088766211
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17300000	572.210695	1	-0.989337521090	1.058974634068	-0.008316421266	0.001172582466	0.001453285999	0.000072517829	0.986437052704	N\A	0.055208444629	0.007162890248	0.030357258603	0.005205781821	34	1	-0.003504071537	Global Trend	
17350000	571.823347	1	-0.814948399959	1.051062317054	-0.016336655109	-0.040389071306	0.021962645792	0.000103006481	0.989732070328	N\A	0.027819075499	0.003406485337	0.025728513944	0.004143030261	51	0	0.028364440030	Global Trend	
17400000	586.336825	1	-1.385819752904	1.380460051595	-0.050448058995	-0.137473666326	0.029919425467	0.000077203530	0.985529386156	N\A	0.076109222328	0.009916592163	0.035988333320	0.006304244202	26	3	0.000258055458	Global Trend	
17450000	561.144428	1	-0.790108831905	0.922087769930	0.002683889381	0.079923145250	-0.004642791012	0.000069575918	0.999992337277	N\A	0.021431774889	0.002895904355	0.022897063210	0.003890091885	30	1	1.010433838927	Global Trend	
17500000	584.013693	1	-1.035243345129	1.096678559688	-0.018192672405	0.008616478720	0.006728778270	0.000092067355	0.996410589232	N\A	0.073086218286	0.008885342390	0.035689754741	0.005753892994	36	1	-0.001391322317	Global Trend	
17550000	548.468887	1	-1.253771957590	1.274351378276	-0.035609669415	-0.065787824490	0.014230602619	0.000077446148	0.980262219217	N\A	0.072841376926	0.009470010422	0.035577972709	0.005920793176	36	1	0.000993056085	Global Trend	
17600000	573.844025	1	-1.215379612130	1.235468187048	-0.032425964554	-0.064840346041	0.016603893465	0.000081836367	0.985677133450	N\A	0.069422967466	0.008076594029	0.034043688797	0.005125063447	47	2	-0.000418094546	Global Trend	
17650000	570.012555	1	-1.046789684657	1.136403626506	-0.027171779325	0.014456671621	0.006520908004	0.000074845330	0.996590832678	N\A	0.031451840013	0.006261294593	0.022614268168	0.004941897301	43	0	0.001327885668	Global Trend	
17700000	576.921944	1	-1.236007957321	1.239663267317	-0.036481847276	-0.064439641629	0.018993822501	0.000059852828	0.987432605753	N\A	0.049010956368	0.006992178121	0.024175551994	0.004547561916	36	0	-0.001658729437	Global Trend	
17750000	579.265229	1	-0.873356133265	0.993354145868	0.001829279885	0.001363624362	0.003394380067	0.000071518096	0.999340814212	N\A	0.023509504537	0.003283329790	0.025326844497	0.004417872055	27	3	-0.165805263738	Global Trend	
17800000	581.809353	1	-1.126853273158	1.171146160027	-0.026494775669	-0.051023294771	0.017583716468	0.000089085724	0.982245585335	N\A	0.078202784194	0.009417897917	0.037697960029	0.005923212745	26	2	-0.000229493352	Global Trend	
17850000	574.146737	1	-1.314871403992	1.206656215022	-0.022335125617	-0.036782768590	0.004279578914	0.000080233690	0.982674105729	N\A	0.067662547057	0.009589907762	0.031158356616	0.005853800193	31	3	-0.002716480621	Global Trend	
17900000	569.217548	1	-1.213137928789	1.228545565905	-0.030561702309	-0.030438829203	0.006744930475	0.000081555733	0.983424180580	N\A	0.068088636103	0.008468612965	0.034012647612	0.005690129537	33	2	0.000818943391	Global Trend	
17950000	568.633379	1	-1.453275219667	1.338173548046	-0.039715469005	-0.100795290809	0.019356495454	0.000059502034	0.982410795127	N\A	0.065558383600	0.008581930662	0.032656901874	0.005653226129	31	3	-0.001003817876	Global Trend	
18000000	567.042538	1	-1.004182819628	1.134397445821	-0.020915428584	-0.033013531746	0.012288476540	0.000076911525	0.989953222797	N\A	0.062646885529	0.007411973689	0.031413822304	0.004979645911	41	0	0.002853033952	Global Trend	
18050000	567.627813	1	-0.951036448231	1.123266184604	-0.016820564981	-0.043674615737	0.011564978101	0.000081372489	0.983042996293	N\A	0.045904031210	0.005803354635	0.028833542607	0.004834159853	35	0	0.007178275154	Global Trend	
18100000	586.663710	1	-1.154759253515	1.211815806002	-0.026681963982	-0.064652859623	0.013404406769	0.000073281919	0.985392956194	N\A	0.064266220185	0.007886090362	0.032974096885	0.005314014244	37	4	0.003064736046	Global Trend	
18150000	575.009774	1	-1.189334304667	1.206222026565	-0.029951014937	-0.035721268738	0.010386340299	0.000061790212	0.986168874582	N\A	0.075386670255	0.010328411666	0.032929038166	0.006320278432	48	1	-0.000243913877	Global Trend	
18200000	572.995560	1	-1.000175669469	1.086334638074	-0.017567744584	0.002789987631	0.008395339504	0.000079602180	0.983780623349	N\A	0.053952087320	0.007151729751	0.028821236370	0.004955719893	36	0	-0.001477941977	Global Trend	
18250000	580.476073	1	-0.925882310934	1.079101828257	-0.018172336932	0.025846450084	0.006042048773	0.000082993338	0.984329489957	N\A	0.063401638009	0.008716425615	0.032864170770	0.005993255409	28	1	0.004347466350	Global Trend	
18300000	584.307147	1	-1.097706160064	1.171614819671	-0.026121314963	-0.006148016679	0.007889322465	0.000104115971	0.985311947535	N\A	0.066040127347	0.008275020285	0.031441968853	0.005321945616	31	1	0.003249950324	Global Trend	
18350000	568.538497	1	-1.023053319839	1.146725074755	-0.021522195445	-0.040962667228	0.013922247460	0.000081339717	0.980844330108	N\A	0.061048114751	0.008787227413	0.032000678412	0.005868664180	35	0	0.003263313627	Global Trend	
18400000	566.554019	1	-1.126482572504	1.233626568671	-0.030900456235	-0.078577067265	0.018609534335	0.000079355948	0.981111345540	N\A	0.060708379953	0.007612005157	0.032780506561	0.005464069191	35	1	0.003356907261	Global Trend	
18450000	561.221527	1	-1.481535338562	1.411350390473	-0.056773220420	-0.128274402821	0.030557675271	0.000088139366	0.982126601782	N\A	0.069121287811	0.008959226142	0.033799326460	0.005882608259	42	0	-0.000470358060	Global Trend	
18500000	575.164110	1	-1.043151288465	1.138820677793	-0.020613326035	-0.020374987170	0.009050685129	0.000069445892	0.985967406420	N\A	0.061338643998	0.007425363900	0.031131217769	0.005056120530	39	2	0.002047877686	Global Trend	
18550000	562.030697	1	-1.046370263646	1.125685769943	-0.020961981622	-0.021721167929	0.010715293909	0.000081916892	0.981093219536	N\A	0.073251627691	0.008929172622	0.034913894809	0.005670413166	36	0	-0.000442354946	Global Trend	
18600000	560.928009	1	-1.223286649101	1.215335150943	-0.028177335651	-0.029417028195	0.006740486915	0.000078826474	0.981102086906	N\A	0.071368747734	0.009415425551	0.034544248660	0.006081567053	35	0	-0.000452817214	Global Trend	
18650000	578.801530	1	-1.045609727524	1.148648628244	-0.020910670431	-0.013113947931	0.007625752684	0.000077817251	0.983656475143	N\A	0.059182268883	0.007380916316	0.031619891251	0.005268438671	40	2	0.003251391538	Global Trend	
18700000	574.052694	1	-1.200859668849	1.272099603376	-0.036718295308	-0.104097450154	0.025168665679	0.000080300896	0.984871526504	N\A	0.065421092174	0.007511670885	0.033437430377	0.004829910065	35	1	0.001653522806	Global Trend	
18750000	577.847340	1	-1.048924023141	1.129251638120	-0.021534160549	-0.017848671602	0.012035311967	0.000079208113	0.987053029570	N\A	0.063940063998	0.009446002787	0.030963402269	0.006122195733	37	0	0.000709421449	Global Trend	
18800000	587.126500	1	-1.157972919854	1.196472575736	-0.028709801826	-0.065389605467	0.018474655206	0.000076224673	0.985334030542	N\A	0.062238827744	0.007704646614	0.031541096763	0.005071674485	42	0	-0.001313245090	Global Trend	
18850000	567.120882	1	-0.895277050620	1.015435454896	-0.004516394253	0.016798781579	0.003212189863	0.000053943426	0.984459330548	N\A	0.071971172166	0.008160678820	0.036504100331	0.005452097138	43	2	-0.000341996360	Global Trend	
18900000	561.512266	1	-1.067465308227	1.181271735746	-0.024309895974	-0.101630103582	0.021493247123	0.000087934824	0.982303997715	N\A	0.077196540556	0.009716289173	0.037091268660	0.006220158864	39	2	-0.001135350076	Global Trend	
18950000	578.110552	1	-1.296669651160	1.272722975832	-0.036935219021	-0.078292254521	0.018182618831	0.000084111846	0.986421387833	N\A	0.073846043107	0.010340429155	0.033502785253	0.006348566948	42	0	-0.001422226532	Global Trend	
19000000	576.552819	1	-0.812774371942	1.008688264872	-0.013050580582	0.041683238246	0.006398105680	0.000093144725	0.987557886772	N\A	0.052066690742	0.006347499267	0.029175093209	0.004746477773	43	0	0.006642708436	Global Trend	
19050000	564.664663	1	-0.936170149741	1.015747277367	-0.007976980330	0.012071053810	0.006840078214	0.000098197161	0.987369919055	N\A	0.034668886299	0.004298685083	0.026975262385	0.004546458730	37	1	-0.016025649478	Global Trend	
19100000	574.242312	1	-1.026639256180	1.112884774907	-0.022324203574	-0.019379576753	0.013295577585	0.000095023766	0.983617362375	N\A	0.074995130233	0.009109380614	0.036165512568	0.005726747422	20	1	-0.002434890350	Global Trend	
19150000	569.890660	1	-1.139356762590	1.190042448915	-0.016427570058	-0.069463918625	0.007979751463	0.000094152937	0.982990674331	N\A	0.064143440063	0.008369542570	0.031233470852	0.005566440077	34	1	0.002378259801	Global Trend	
19200000	574.903657	1	-0.754834460047	0.931868660401	-0.001918698741	0.072238307022	-0.001113719691	0.000091295562	0.994710413750	N\A	0.024475569594	0.003022481124	0.024514472116	0.004028702287	37	0	-0.056444880519	Global Trend	
19250000	577.922363	1	-0.989844139735	1.108928859003	-0.018246881876	-0.032724680210	0.014167910649	0.000095876270	0.984096011997	N\A	0.060032857558	0.007486909888	0.031741716001	0.005278700625	40	1	0.004414736004	Global Trend	
19300000	573.317889	1	-1.259262958988	1.244095024740	-0.033687915161	-0.063559255965	0.017039771992	0.000091527498	0.983172796729	N\A	0.074378402771	0.009067383505	0.035818108626	0.005872920256	35	2	-0.001402794301	Global Trend	
19350000	580.741443	1	-1.225833007843	1.250197481739	-0.029797280152	-0.085674836383	0.017837263963	0.000125679809	0.990003359958	N\A	0.071925167512	0.009062674061	0.034991797651	0.005741271558	41	1	0.001586164548	Global Trend	
19400000	566.908526	1	-1.033972261390	1.133060019510	-0.023236171141	-0.036967820068	0.017182665177	0.000068017022	0.983724677048	N\A	0.059435504275	0.007519257403	0.030933419623	0.005278042805	37	0	0.000435383774	Global Trend	
19450000	562.245403	1	-0.809627663119	0.954393992259	0.011447747876	0.041852840967	-0.010829282343	0.000068488897	0.999023559392	N\A	0.023369454910	0.003422434670	0.025356386197	0.004646558085	34	1	-0.094605252963	Global Trend	
19500000	574.526574	1	-0.858083187709	0.943860915871	0.003452639928	0.046817503805	-0.005682189052	0.000087492529	0.994101832875	N\A	0.025096805161	0.003370874150	0.025568540809	0.004262760968	47	1	0.042709150543	Global Trend	
19550000	577.103619	1	-0.870756239373	1.086107015185	-0.021760194687	0.007323501671	0.011373661681	0.000101416640	0.985323112412	N\A	0.057548025874	0.007119712801	0.031756389232	0.005359774630	40	1	0.006402581816	Global Trend	
19600000	574.030656	1	-1.107547035790	1.237737771400	-0.037915608304	-0.070829495310	0.023252743851	0.000078825156	0.984601449419	N\A	0.067558153153	0.008092029697	0.034906743876	0.005602834054	28	1	0.002966832568	Global Trend	
19650000	568.865229	1	-0.755653527460	0.913494729309	0.001458595793	0.090986502491	-0.006127915737	0.000084879508	0.999885726297	N\A	0.023294809817	0.003037152564	0.025048700341	0.004258506297	30	0	0.358423349074	Global Trend	
19700000	573.517635	1	-1.254597901174	1.263028911616	-0.035629651414	-0.080134211073	0.018618138089	0.000092958041	0.988051923244	N\A	0.064578639374	0.008171969256	0.032619706569	0.005497551383	35	1	-0.000660548450	Global Trend	
19750000	580.335191	1	-1.153954075404	1.179034851520	-0.024062843244	-0.024861048001	0.008650677499	0.000072380570	0.984104280311	N\A	0.073658487190	0.009527254855	0.033954470221	0.005900242390	38	2	0.000375713089	Global Trend	
19800000	574.384058	1	-1.040280943641	1.138156334020	-0.017870565374	-0.033177818976	0.008907399877	0.000093725468	0.989369468448	N\A	0.067575507235	0.009715729554	0.031353723657	0.006016604107	46	0	0.002362709245	Global Trend	
19850000	574.174475	1	-1.100877023000	1.165148218336	-0.024972808646	-0.055814761754	0.017620308054	0.000084712802	0.983313379371	N\A	0.064020668600	0.008062313992	0.033030468126	0.005507719153	39	0	-0.000948944671	Global Trend	
19900000	572.267670	1	-0.953389177059	1.107749363889	-0.017227419985	-0.026803991382	0.011415199371	0.000083221915	0.988561381557	N\A	0.061522158943	0.008022935607	0.031671830005	0.005657127230	42	1	0.004625204751	Global Trend	
19950000	565.291644	1	-0.750310851193	0.937867145630	-0.001000861445	0.058357298847	-0.000540926365	0.000085307986	0.985927738003	N\A	0.040941904335	0.004923460769	0.027550916647	0.004528023033	34	2	-0.006441265107	Global Trend	
20000000	565.969832	1	-1.156264366455	1.197249422273	-0.032054833005	-0.026753993616	0.011757198375	0.000087486131	0.984993727854	N\A	0.068815820208	0.008516569661	0.033954853755	0.005722081912	29	0	-0.000679078901	Global Trend	
20050000	575.608799	1	-1.297354136000	1.245857124251	-0.035531874482	-0.047463058447	0.012665953298	0.000083626670	0.984491543039	N\A	0.066382245776	0.008338730644	0.033035837455	0.005406447951	33	0	-0.002609102234	Global Trend	
20100000	572.142775	1	-1.080104084592	1.108157140618	-0.013220543043	-0.047227699138	0.013551019853	0.000072473287	0.983066762069	N\A	0.053016669228	0.006944695535	0.030424836834	0.005202761499	37	1	-0.004863099159	Global Trend	
20150000	584.403092	1	-0.805117191915	1.000781870683	-0.002876525001	0.020529007009	0.001217818451	0.000070328097	0.987674731331	N\A	0.029825593939	0.003816350870	0.025818019695	0.004396955414	36	1	0.019950200048	Global Trend	
20200000	593.100653	1	-1.038959150756	1.148412219677	-0.020638808753	-0.060289830036	0.015005040384	0.000071077126	0.983998005875	N\A	0.067387413844	0.009092509512	0.031685842299	0.005842193243	49	1	0.001703973411	Global Trend	
20250000	573.693352	1	-0.806984865630	0.921250826393	0.006486749258	0.081409635419	-0.007304414199	0.000086083528	0.987200716034	N\A	0.032413706547	0.004075466901	0.027325760419	0.004546118719	28	0	-0.017536787507	Global Trend	
20300000	577.664338	1	-1.150785156959	1.221135641855	-0.026447457317	-0.069826911070	0.013363067430	0.000069883371	0.980723129234	N\A	0.068604768758	0.009030383095	0.033729815670	0.005946237339	31	1	0.001745820515	Global Trend	
20350000	579.752951	1	-0.673049976993	0.921331534509	-0.000526027202	0.082361411730	-0.001080419728	0.000081257380	0.999792999304	N\A	0.023015890186	0.002980405110	0.024705096851	0.004100164047	41	1	0.241117752342	Global Trend	
20400000	579.384696	1	-1.281056377543	1.223653747591	-0.032379524523	-0.058499896665	0.016113609303	0.000067834064	0.990440587755	N\A	0.052363661556	0.006365335349	0.030132959863	0.004738273127	40	2	-0.003609234326	Global Trend	
20450000	581.258618	1	-1.154728593977	1.188211854933	-0.026872817092	-0.027476087074	0.010074925789	0.000080810849	0.985761233758	N\A	0.070081899628	0.008955083099	0.033832109087	0.005856861085	32	1	0.000318266988	Global Trend	
20500000	569.241392	1	-0.960067100291	1.081707489803	-0.014450416944	-0.028924113636	0.010985603816	0.000072365705	0.983537456820	N\A	0.050638837294	0.006180259513	0.029791503085	0.004870975117	40	1	0.004656355013	Global Trend	
20550000	573.053864	1	-1.062447664524	1.142241087731	-0.022836909615	0.004586777914	0.006809188365	0.000079051162	0.983173442684	N\A	0.068165106371	0.008316903032	0.034365062753	0.005547641414	35	2	0.001550398610	Global Trend	
20600000	576.937791	1	-0.901967981489	1.049375276385	-0.008225034834	-0.013608136805	0.008626870158	0.000063028684	0.987069379897	N\A	0.047159078022	0.006125009421	0.027284223051	0.004731463120	36	1	0.004821114444	Global Trend	
20650000	571.083615	1	-0.790258886515	0.953303122168	-0.005535344763	0.053785767782	0.003595315339	0.000081692875	0.988915581955	N\A	0.028921131237	0.003511368864	0.026472823974	0.004310560624	44	0	-0.020133963271	Global Trend	
20700000	576.105806	1	-1.142997572610	1.145060580982	-0.018157301656	-0.056672047283	0.013538098015	0.000075648657	0.984674175167	N\A	0.050323195702	0.007810159489	0.028427133011	0.005362306845	37	1	-0.004755090228	Global Trend	
20750000	567.512209	1	-1.079689708125	1.178414878493	-0.021207531097	-0.074585812334	0.014782951818	0.000092362636	0.983962632145	N\A	0.075540638915	0.008968416430	0.038344855597	0.006071792045	32	0	0.002173507998	Global Trend	
20800000	564.410880	1	-1.143001679802	1.092613511864	-0.011545553914	0.015262698736	-0.000973991363	0.000089922297	0.988658066584	N\A	0.066139953778	0.008024236800	0.033004023795	0.005388079576	25	2	-0.004186808565	Global Trend	
20850000	573.450271	1	-1.083655207234	1.161208981433	-0.026115086887	-0.013700305317	0.009859999190	0.000094332098	0.983762890312	N\A	0.073043381481	0.009010239584	0.036097410646	0.005959592035	30	0	0.001252893917	Global Trend	
20900000	571.099414	1	-0.943510644358	1.078477010430	-0.016242440312	-0.030675703993	0.014792202665	0.000080719537	0.985743981224	N\A	0.067734361430	0.008404800940	0.033566415492	0.005670932189	46	1	-0.000373385880	Global Trend	
20950000	574.235837	1	-0.876294250850	1.040805678653	-0.012757015292	0.006987430898	0.010130375287	0.000074966807	0.985997001096	N\A	0.054447988619	0.006663449035	0.030310811736	0.005031736583	37	2	0.005403838100	Global Trend	
21000000	575.128987	1	-0.952369485730	1.078038659211	-0.013222877230	0.001911836191	0.006631735710	0.000094272985	0.982432232846	N\A	0.064245241049	0.008051517080	0.033312300560	0.005575935130	33	0	0.003853257159	Global Trend	
21050000	576.412925	1	-1.215547666039	1.220988045920	-0.034130752979	-0.025238000001	0.012343019312	0.000117540759	0.988882750064	N\A	0.074298402556	0.009795825614	0.032487597543	0.005909813478	34	1	-0.000742411619	Global Trend	
21100000	574.565209	1	-1.153473677841	1.262325026483	-0.031324905574	-0.073061145543	0.014086323247	0.000975835213	0.985744117945	N\A	0.063505746236	0.008237478748	0.032610573992	0.005775054721	29	2	0.050633313771	Global Trend	
21150000	579.553344	1	-0.929122428827	1.061225194825	-0.011815723462	-0.007721234323	0.006920447117	0.000306947230	0.984871158486	N\A	0.076369657909	0.009115703735	0.036859736419	0.005857158139	30	2	0.002521517185	Global Trend	
21200000	578.701052	1	-1.188301660945	1.197136087324	-0.028068212889	-0.032396413889	0.010573007249	0.000168121425	0.984070915356	N\A	0.072922884327	0.010238576945	0.033730478905	0.006347135274	44	0	-0.001541847177	Global Trend	
21250000	578.324500	1	-1.405197151685	1.392903539283	-0.046980101451	-0.123426107505	0.022500499149	0.000090949209	0.983297786043	N\A	0.071210872266	0.008597979979	0.035111558007	0.005619122009	42	2	0.001525918509	Global Trend	
21300000	577.890064	1	-1.041198148780	1.127126176164	-0.022743292376	-0.011230183736	0.011080203873	0.000082981369	0.984333078536	N\A	0.066884532694	0.007952589437	0.033482426403	0.005328114931	53	2	0.001348049913	Global Trend	
21350000	571.434506	1	-1.115914700502	1.075527364595	-0.016633303331	0.039052878485	0.002565094915	0.000064686160	0.983876569390	N\A	0.056439056871	0.006929199469	0.031685490063	0.005175420489	32	2	-0.004188026333	Global Trend	
21400000	579.631567	1	-1.429263986882	1.342935177097	-0.042683928537	-0.086431642112	0.017492594304	0.000072544917	0.987324862124	N\A	0.069880880993	0.009246365309	0.032729803915	0.005902967584	28	4	0.000023223981	Global Trend	
