Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-004.txt
Log File Name:                   CEREB_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            846283043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
20100000	577.493034	1	-1.164338303874	1.198502292559	-0.022371313519	-0.041182419696	0.008557689033	0.000084455361	0.984586986807	N\A	0.064343258464	0.008096907549	0.033193795607	0.005492434010	35	1	0.001905893806	Global Trend	
20150000	575.450475	1	-0.903990424829	1.157997158492	-0.033049304073	-0.017260236557	0.017595961894	0.000144404234	0.986685930828	N\A	0.052725248027	0.006885958872	0.028766376710	0.005136802303	40	1	0.009498931654	Global Trend	
20200000	563.513122	1	-0.971679587619	1.077281497938	-0.011813341312	-0.021241849121	0.009735184830	0.000070884971	0.982650348306	N\A	0.072562355386	0.008523134575	0.035688810599	0.005502434290	41	0	0.000230770427	Global Trend	
20250000	573.902465	1	-0.936984906390	1.033219654634	-0.010802640947	0.042242520814	0.001663605821	0.000081792842	0.990000860448	N\A	0.057797851795	0.008264592120	0.029085313046	0.005765064584	38	0	-0.000159017774	Global Trend	
20300000	569.168301	1	-1.136994563140	1.243898829664	-0.033626222401	-0.040672593380	0.012038655960	0.000076964748	0.981779529064	N\A	0.057576475465	0.007221508008	0.030110063783	0.005039621327	26	3	0.003869024539	Global Trend	
20350000	569.836167	1	-1.014878064544	1.109256375907	-0.019543881924	-0.002549362669	0.008771003553	0.000091986829	0.987151527265	N\A	0.078482708935	0.010286145438	0.035841467121	0.006399046230	42	0	0.000514203886	Global Trend	
20400000	575.759682	1	-0.795044248874	0.964673113527	0.001483240444	0.035930333926	-0.001939386877	0.000070289454	0.999958500671	N\A	0.024119946611	0.003203399673	0.025855257923	0.004293307830	26	1	0.614546894831	Global Trend	
20450000	573.039494	1	-1.040866304598	1.131930502764	-0.017814508133	-0.039979581616	0.013345779794	0.000080872158	0.981536983371	N\A	0.070630490839	0.008513780592	0.035046638487	0.005628418843	33	0	0.001859519093	Global Trend	
20500000	573.832939	1	-1.182532886653	1.242200876545	-0.038952319647	-0.050033592154	0.017223703607	0.000115806741	0.984143513776	N\A	0.069280920734	0.009026095215	0.033131557507	0.005591861017	39	0	0.000344642664	Global Trend	
20550000	569.956527	1	-0.831147576166	1.010842475156	-0.007180785079	0.003827877640	0.009347508627	0.000083466655	0.983539800834	N\A	0.039021517836	0.004925871272	0.029326437938	0.004739724674	35	0	0.013223241990	Global Trend	
20600000	563.882250	1	-0.971063269786	1.017115050958	0.000082111007	-0.013651051537	0.001364731605	0.000100455295	0.998360187459	N\A	0.024790920018	0.003405080690	0.026604336130	0.004572690012	45	0	-0.113106603443	Global Trend	
20650000	577.581034	1	-0.983118080532	1.027356972272	-0.012285431074	0.049865027714	0.003074587829	0.000089845397	0.982055138513	N\A	0.061806282700	0.006696134154	0.034476993626	0.005177763852	36	1	-0.003465963358	Global Trend	
20700000	570.186485	1	-0.823966053061	0.976537287502	-0.000239796062	0.016325422636	0.004557015495	0.000086411617	0.982845317441	N\A	0.076787950511	0.009322113339	0.037456195715	0.006001838292	42	0	-0.001818943472	Global Trend	
20750000	564.462112	1	-0.929985960634	1.033795840827	-0.011871838131	0.058834333252	-0.003767298596	0.000082123556	0.981096978448	N\A	0.092646642265	0.012639309684	0.041982696553	0.007624745167	38	0	0.000288143949	Global Trend	
20800000	578.367691	1	-1.095649226629	1.233359085459	-0.032577426652	-0.062693122783	0.014868596474	0.000118748553	0.985905788382	N\A	0.065001339037	0.008359627697	0.031591053790	0.005513703290	31	0	0.004127166048	Global Trend	
20850000	568.572905	1	-1.280855417218	1.253263049168	-0.027261645067	-0.074840461676	0.012001486689	0.000082085190	0.985655809136	N\A	0.073485987931	0.008922015150	0.035814033837	0.005868417848	30	1	-0.000422245007	Global Trend	
20900000	577.693395	1	-0.966488289809	1.116063341015	-0.018898446744	-0.015125065326	0.008690649543	0.000082313574	0.982609553925	N\A	0.058868206814	0.007938187429	0.031124831316	0.005537856700	30	0	0.004523502996	Global Trend	
20950000	570.273252	1	-0.832985745478	0.990303812628	0.000783679035	0.007964242652	0.002785523934	0.000063003709	0.999895130260	N\A	0.024158180440	0.003288294882	0.025994769184	0.004610360025	43	2	0.252499563831	Global Trend	
21000000	577.816677	1	-1.059175285085	1.184659609096	-0.026510105188	-0.057089057600	0.017499316066	0.000079453504	0.986826775163	N\A	0.044694657841	0.007665344586	0.025821082388	0.005462876754	45	1	0.003591089727	Global Trend	
21050000	578.723680	1	-1.233136556629	1.246934100229	-0.037982101602	-0.069343243207	0.022472071821	0.000092049777	0.983195404604	N\A	0.067580057093	0.010069168456	0.031701222700	0.006265311908	35	0	-0.000886593430	Global Trend	
21100000	573.244836	1	-1.119200273903	1.182872825577	-0.024990969306	-0.046498263364	0.011970244083	0.000085108021	0.985166659583	N\A	0.060585698731	0.007868883424	0.031334040925	0.005321993642	38	0	0.000790497665	Global Trend	
21150000	579.216301	1	-1.242336410344	1.262107307313	-0.034044787013	-0.083159033793	0.018303351402	0.000068543041	0.984519040685	N\A	0.075443878898	0.009429119554	0.036226345285	0.006056176426	35	1	0.001024947932	Global Trend	
21200000	577.361851	1	-1.128515594870	1.170843726024	-0.028532037245	-0.073766251725	0.021629728490	0.000074437725	0.991988065759	N\A	0.034583276505	0.006107809047	0.023426392025	0.004887093574	36	1	-0.005106424427	Global Trend	
21250000	568.478726	1	-1.139862323105	1.216951050373	-0.035352318564	-0.045892923845	0.019144043620	0.000081318111	0.981877966324	N\A	0.067011494294	0.008280303960	0.034228925528	0.005666459923	26	1	0.001188902972	Global Trend	
21300000	573.919360	1	-1.033871521597	1.146286120164	-0.017342498421	-0.048730677765	0.010870235897	0.000093715652	0.987386943020	N\A	0.063410625861	0.007789838093	0.031768653396	0.005228813676	26	1	0.003447814007	Global Trend	
21350000	565.855729	1	-1.140262044838	1.150015981393	-0.018181944709	-0.046356357496	0.011503771668	0.000106594566	0.981012018601	N\A	0.070721447376	0.008741514940	0.035282934481	0.005730309699	34	1	-0.003173342080	Global Trend	
21400000	570.101810	1	-1.057977371813	1.193341019662	-0.029151818944	-0.079617001978	0.022422661059	0.000079399512	0.982000380203	N\A	0.058151455553	0.007239982927	0.032130248888	0.005307506461	39	0	0.003566472696	Global Trend	
21450000	560.320494	1	-1.090158286345	1.183499954905	-0.035992514424	-0.006620332317	0.015007623090	0.000089292950	0.986461392280	N\A	0.071309411226	0.008693235316	0.034101445338	0.005495450601	31	0	0.000970125824	Global Trend	
21500000	574.863847	1	-0.935079282802	1.072562108457	-0.015999431562	0.039726111665	0.001831083331	0.000085795996	0.984332389610	N\A	0.059285299017	0.007424916616	0.031829383976	0.005383572421	26	0	0.004178944181	Global Trend	
21550000	565.382718	1	-1.394402747955	1.386040020741	-0.043502519369	-0.166096772306	0.027351917052	0.000081813600	0.980837971717	N\A	0.071137738787	0.008668053579	0.035567956847	0.005760409443	33	0	0.000656007442	Global Trend	
21600000	570.908347	1	-0.821387428986	0.950704956577	0.001014039946	0.065655306549	-0.005008729681	0.000096117864	0.986993995245	N\A	0.053369287819	0.006456672679	0.029145822560	0.004783035411	40	0	-0.006979495880	Global Trend	
21650000	574.985029	1	-0.922422343294	1.119184485866	-0.017913760356	0.004951262138	0.003961040112	0.000094530350	0.985727825445	N\A	0.046545226954	0.005643486371	0.028361545497	0.004529506873	39	1	0.008501074853	Global Trend	
21700000	580.075101	1	-1.268808268912	1.316932864805	-0.045884140166	-0.063075537409	0.017787865365	0.000092599353	0.986346596230	N\A	0.067203054298	0.008401994947	0.033251286318	0.005556001602	36	2	0.001871966517	Global Trend	
21750000	576.019693	1	-1.366231463088	1.336266628922	-0.049038446996	-0.072426306052	0.020127660328	0.000085117505	0.985763524977	N\A	0.079475547182	0.011107478693	0.035674804773	0.006632911957	40	2	0.000685923671	Global Trend	
21800000	564.288757	1	-1.114029415263	1.157711160592	-0.020820116359	-0.037398894560	0.011319158246	0.000105819482	0.985239215606	N\A	0.075599771458	0.009236563427	0.036178686200	0.005900270759	44	1	-0.000100672552	Global Trend	
21850000	566.091654	1	-0.933582115837	1.080029787482	-0.015296987458	0.010179758245	0.005792360139	0.000081989683	0.984411441383	N\A	0.056127092930	0.006799066832	0.032421280486	0.005226283080	32	1	0.004452453115	Global Trend	
21900000	572.717611	1	-1.132945988509	1.199963120205	-0.029927702573	-0.040441699842	0.014009168786	0.000097058019	0.982544214318	N\A	0.073724617315	0.009028955982	0.036441683574	0.005903076116	28	2	0.001182336395	Global Trend	
21950000	575.022625	1	-1.085313188794	1.168961245301	-0.027478060751	-0.027695096600	0.012521726556	0.000061489713	0.984197171573	N\A	0.072343511523	0.009245385337	0.034207698226	0.005725114265	32	0	0.000427347710	Global Trend	
22000000	571.503553	1	-1.217682805563	1.264642930002	-0.035075353088	-0.065921974214	0.015364233764	0.000068624958	0.984344364705	N\A	0.070143659519	0.009227631700	0.034004736282	0.005724335939	38	0	0.001658374819	Global Trend	
22050000	560.655659	1	-1.181910883432	1.230296275269	-0.034436113414	-0.079997435802	0.022002847789	0.000072292646	0.980103659369	N\A	0.068774402553	0.008286051220	0.034961183181	0.005588008883	32	1	-0.000621737819	Global Trend	
22100000	569.617590	1	-0.795118033645	0.985486421763	-0.008538302099	0.016703841658	0.009806251116	0.000062901129	0.987609526570	N\A	0.070176905583	0.008350054348	0.034953720768	0.005571629599	37	0	0.000193583368	Global Trend	
22150000	567.824107	1	-0.813417182375	1.281444970196	-0.039463531667	-0.089539543798	0.021413191983	0.000104018416	0.985480326111	N\A	0.051920413435	0.007402031261	0.026584895294	0.004946079066	33	2	0.001400118071	Global Trend	
22200000	580.262097	1	-0.996518173368	1.101275085859	-0.019465954315	0.010983693449	0.006728054352	0.000079987857	0.985482717361	N\A	0.060355803320	0.008587493682	0.029964841597	0.005730336106	39	1	0.001488411529	Global Trend	
22250000	571.445533	1	-1.118623145387	1.155530108241	-0.018759866893	-0.007491469285	0.004027101072	0.000104402672	0.983939018305	N\A	0.073890303250	0.009034295816	0.036071594569	0.005867309400	32	1	0.001731684076	Global Trend	
22300000	571.646986	1	-0.826508938744	0.980604368776	-0.002318115884	0.018515910639	0.003148905979	0.000101082717	0.999924207366	N\A	0.023884399612	0.003084604264	0.025649201512	0.004354891680	32	0	0.638570969394	Global Trend	
22350000	566.442224	1	-0.950780521240	1.020114354027	-0.001987514061	0.013439545715	-0.001511351878	0.000059904816	0.985495174135	N\A	0.052224499330	0.006497782583	0.029687524962	0.004965777962	38	0	-0.003093659314	Global Trend	
22400000	569.099134	1	-0.902371971373	1.003772342600	-0.002070524330	0.050064474450	-0.005480796404	0.000080603060	0.983220839463	N\A	0.097069216576	0.013407369443	0.039820878275	0.007379502469	45	1	-0.000323211494	Global Trend	
22450000	572.948732	1	-1.196046146917	1.176507491965	-0.025529978859	-0.013239728097	0.007988601883	0.000067996332	0.981310845034	N\A	0.076182819261	0.010446569939	0.034918136524	0.006232935395	31	1	-0.001483553837	Global Trend	
22500000	566.332507	1	-1.004114807943	1.200733816487	-0.035091373119	-0.057421196900	0.022305995567	0.000088288570	0.981087675925	N\A	0.056508448270	0.006912676568	0.032915006080	0.005413010105	30	0	0.005356817983	Global Trend	
22550000	579.448078	1	-1.329057758204	1.331625572762	-0.042211156818	-0.134831022066	0.026771734023	0.000090395081	0.981611947875	N\A	0.070982325120	0.008884656200	0.035707056159	0.006007974279	34	1	-0.000619382489	Global Trend	
22600000	573.192486	1	-0.885213042210	1.016732986909	-0.005296786176	0.034278301701	-0.001577721797	0.000069430442	0.984056643764	N\A	0.070717044839	0.009635061695	0.033690907341	0.006333560929	35	2	0.001662572881	Global Trend	
22650000	556.772655	1	-0.653379471178	0.914029000657	-0.005861019866	0.090748801248	0.002395700320	0.000057939167	0.999544091400	N\A	0.022946486307	0.003062143211	0.024617133855	0.004255588297	27	0	0.145598493358	Global Trend	
22700000	557.536713	1	-1.278333932571	1.306531477379	-0.037396743523	-0.124405674028	0.021722091528	0.000074044817	0.981552335369	N\A	0.075496766190	0.008934002570	0.037744962244	0.005886847348	39	2	0.000323421851	Global Trend	
22750000	584.743376	1	-1.029705542938	1.094264844681	-0.015062473807	-0.026507882074	0.011282033167	0.000072587209	0.983256620221	N\A	0.063001740575	0.008228877292	0.031777603765	0.005391378764	36	1	-0.004221505685	Global Trend	
22800000	582.011751	1	-1.273314952315	1.316359048244	-0.039477395009	-0.123315238309	0.024664914995	0.000059944343	0.984181200925	N\A	0.063785615639	0.007856277596	0.032677141219	0.005430967539	36	3	0.001589801867	Global Trend	
22850000	563.375110	1	-1.419886650119	1.372794887454	-0.045772867518	-0.117622692275	0.021682609829	0.000077879679	0.980784158228	N\A	0.089986036227	0.012634408840	0.039842126777	0.007413406900	30	2	0.000331840562	Global Trend	
22900000	565.558434	1	-1.151776179563	1.250813670375	-0.037386040771	-0.076577648423	0.020484206857	0.000094276091	0.986060845517	N\A	0.063573491090	0.007460531534	0.033505054782	0.005325463174	37	0	0.001832926133	Global Trend	
22950000	585.659354	1	-1.309927649390	1.311669456992	-0.039703532106	-0.106894807009	0.018872490926	0.000032440862	0.989450998086	N\A	0.069911498941	0.009035851121	0.031308854974	0.005243770061	49	2	-0.000164806914	Global Trend	
23000000	572.299725	1	-1.020163573433	1.072257664170	-0.011143225405	0.007417670124	0.003779336321	0.000081616755	0.986010669100	N\A	0.063353580916	0.007598433706	0.031715522793	0.005085392980	35	0	-0.002112138024	Global Trend	
23050000	578.909414	1	-1.188461564973	1.255393544332	-0.038632376596	-0.082048157365	0.022489437430	0.000073531695	0.983723432619	N\A	0.068016728047	0.008411459484	0.033616554561	0.005501374551	34	2	0.000468213931	Global Trend	
23100000	573.475924	1	-1.178003075596	1.189523779165	-0.030658585185	-0.038088317176	0.015252316789	0.000099168013	0.984445964816	N\A	0.067612635000	0.008356706752	0.034552775253	0.005676195606	38	0	-0.002451121980	Global Trend	
23150000	567.488796	1	-1.014155844964	1.120893312918	-0.015902595926	0.013006380863	-0.000866384940	0.000075305299	0.986579648919	N\A	0.057977170897	0.007821896127	0.030227446073	0.005495472302	30	0	0.003690755782	Global Trend	
23200000	561.469647	1	-1.170522952849	1.167639388555	-0.017912211955	-0.021232119824	0.001701674927	0.000085436107	0.984020667847	N\A	0.068283839659	0.008439271411	0.032691036433	0.005355386290	37	1	-0.000147742494	Global Trend	
23250000	562.856375	1	-0.862628377620	1.019352870653	-0.011781217318	0.041663121628	0.004198770118	0.000077501856	0.986617438890	N\A	0.060469602943	0.007361776933	0.032178339438	0.005207546729	40	0	0.003294147595	Global Trend	
23300000	581.228827	1	-1.164320511911	1.246207507107	-0.033360164159	-0.100164311989	0.022533219087	0.000193746838	0.982788442302	N\A	0.070289204885	0.008707933722	0.033644119649	0.005549356593	42	1	0.000843724913	Global Trend	
23350000	579.906560	1	-1.167939197487	1.225653521961	-0.030074035231	-0.045443408058	0.012931575664	0.000088519227	0.986145222343	N\A	0.062677169177	0.007445251553	0.031997565470	0.005129758029	35	1	0.002167773860	Global Trend	
23400000	582.380840	1	-0.916170682469	1.111427012917	-0.015669577245	-0.033958733048	0.010840522372	0.000181263819	0.984568944113	N\A	0.056840203114	0.007659047780	0.028918364227	0.005442217238	30	1	0.010634911589	Global Trend	
23450000	570.013990	1	-1.350960020179	1.284694453359	-0.043230881894	-0.067733644083	0.021597811298	0.000093173769	0.984524720819	N\A	0.067923402504	0.008344507233	0.034052913043	0.005542342804	36	1	-0.002637418611	Global Trend	
23500000	569.631843	1	-0.877872677180	1.058177257995	-0.012117892592	-0.007876170493	0.008283817288	0.000093260778	0.985566346687	N\A	0.053488198503	0.006953428749	0.029786591397	0.005143099479	27	1	0.006187156954	Global Trend	
23550000	571.842807	1	-1.033675892785	1.079370357045	-0.018503872859	0.014881096318	0.009237940438	0.000083956800	0.984533602422	N\A	0.063371611627	0.007833381417	0.033204380252	0.005488480278	33	1	-0.004403551487	Global Trend	
23600000	562.821668	1	-0.957173304878	1.110740032984	-0.019295008756	-0.023719469118	0.011187669263	0.000096091730	0.982778571858	N\A	0.071969380882	0.009365015588	0.034822562015	0.005895244841	31	0	0.003242478842	Global Trend	
23650000	581.844003	1	-1.120513685595	1.214224440298	-0.030091332298	-0.066863324361	0.017235770572	0.000094110641	0.982758884787	N\A	0.060673733695	0.007937955899	0.032244266934	0.005544528894	37	2	0.001983244881	Global Trend	
23700000	580.248966	1	-0.966643474300	1.074549411311	-0.008701048392	-0.016742257926	0.006054929558	0.000073538615	0.987029005899	N\A	0.067920362162	0.008375835282	0.034446818865	0.005718218823	33	0	0.003102735476	Global Trend	
23750000	576.932708	1	-0.929831433565	1.096053248127	-0.014886031705	-0.019373566301	0.008570797710	0.000070851514	0.982341518307	N\A	0.052460574757	0.006324339232	0.030460566388	0.005009769689	30	1	0.006363525648	Global Trend	
23800000	578.682138	1	-1.214857071642	1.215918686995	-0.030842495468	-0.066745521544	0.018474630470	0.000096997456	0.985464466284	N\A	0.056531197363	0.007529663019	0.028948420443	0.005084692625	42	2	-0.003163587274	Global Trend	
23850000	583.569581	1	-1.179799445770	1.249090861997	-0.032778273746	-0.065626431272	0.014361005445	0.000120837263	0.984701241939	N\A	0.067553842721	0.008859606743	0.032442003576	0.005719685541	30	2	0.002678528142	Global Trend	
23900000	568.795293	1	-1.244339600965	1.230622049959	-0.028891241323	-0.058190337442	0.014264037008	0.000081978648	0.981779985701	N\A	0.068138636617	0.008481168493	0.032721753908	0.005602703320	34	1	-0.000415599000	Global Trend	
23950000	573.533424	1	-1.174312418994	1.244241799123	-0.037455716245	-0.073186356065	0.022960023593	0.000067868510	0.981296184704	N\A	0.066438718893	0.008066990973	0.034345662954	0.005599016323	33	1	0.000861836108	Global Trend	
24000000	581.027866	1	-1.168401603152	1.241995847416	-0.030431994275	-0.086252476185	0.018594453597	0.000084052244	0.983002642181	N\A	0.067731358150	0.008244352555	0.034769375272	0.005571146409	34	2	0.001844580365	Global Trend	
24050000	563.390786	1	-1.232272302945	1.258859434021	-0.037782954537	-0.063339004068	0.017835364852	0.000079969949	0.980810366426	N\A	0.071556672414	0.008714498025	0.035909985369	0.005771380005	27	0	0.000116191541	Global Trend	
24100000	573.331318	1	-0.964109011011	1.109157487438	-0.013787612671	-0.020311299991	0.004861718086	0.000079305075	0.982762070208	N\A	0.064761629525	0.007843385544	0.033922338817	0.005549305500	28	1	0.004849530258	Global Trend	
24150000	564.374988	1	-1.231962753201	1.226669384676	-0.026469727444	-0.071370683794	0.014392526164	0.000081147272	0.986981642127	N\A	0.064206884538	0.008517053242	0.032235456432	0.005619426883	39	0	-0.000942269458	Global Trend	
24200000	566.901447	1	-0.982859511180	1.100628923577	-0.014720923183	-0.021527113480	0.007623594415	0.000101812282	0.980835938660	N\A	0.068910827788	0.008648962197	0.033785854110	0.005673538527	43	0	0.002450520462	Global Trend	
