Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-006.txt
Log File Name:                   PAL_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            538250853
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32900000	454.244782	1	-1.228564155608	1.227923502978	-0.040084413495	0.011354126630	-0.006482511553	0.000194459825	0.960888401126	N\A	0.119914621174	0.018172677665	0.046094439547	0.009218777289	41	13	
32950000	458.790963	1	-1.414683676975	1.373090894447	-0.072357359115	-0.017180219394	0.009421691058	0.000103220519	0.974962696932	N\A	0.071179543101	0.010137405777	0.035899009617	0.006709111635	33	14	
33000000	447.621394	1	-1.138942938284	1.104156450769	-0.016559190510	0.004527860174	-0.012308004656	0.000091146440	0.968513875865	N\A	0.093730208026	0.016143551828	0.036451420184	0.008421327301	36	15	
33050000	465.798379	1	-1.382155203447	1.373347526822	-0.059516929059	-0.107755758413	0.015660274992	0.000201836671	0.963446658881	N\A	0.085339563006	0.013493975648	0.036499856739	0.007568851585	37	13	
33100000	458.908195	1	-1.891364302797	1.519272771288	-0.111697233627	-0.047163022293	0.027447755815	0.000272548051	0.958045768553	N\A	0.100145490123	0.013388974220	0.045528486468	0.007956356879	37	13	
33150000	438.747607	1	-1.907193282140	1.522048569077	-0.102100511181	-0.074270702068	0.023150801963	0.000227402841	0.950004180592	N\A	0.129319569654	0.017908218708	0.055717410955	0.010085058173	32	12	
33200000	452.326176	1	-1.572436423910	1.544566441854	-0.087965241008	-0.103420105516	0.019503976159	0.000067574995	0.958546762764	N\A	0.088381555375	0.011635504668	0.045042255863	0.007798917871	42	10	
33250000	442.304729	1	-1.651694380047	1.521065347626	-0.081108405175	-0.116776576986	0.015555329830	0.000156703744	0.947427592958	N\A	0.105658329156	0.014164011077	0.049579997125	0.008296772672	29	10	
33300000	443.823326	1	-1.637954753210	1.466730582567	-0.082008724199	-0.027665459985	0.006228854966	0.000103441790	0.954577831718	N\A	0.103922240084	0.013216762014	0.048653907506	0.007803428341	33	10	
33350000	445.471725	1	-1.075804715730	1.126796836079	-0.037001221307	0.031118809413	-0.005560302627	0.000104329376	0.955519884753	N\A	0.116298759671	0.015415964980	0.051939350958	0.009071843576	43	12	
33400000	445.889605	1	-1.497017064219	1.509338257541	-0.086013054964	-0.117764071603	0.022598930924	0.000136066960	0.961360942818	N\A	0.089728066853	0.011098071150	0.041578077299	0.006835208726	32	11	
33450000	438.756558	1	-1.051516785153	1.095259970536	-0.027073228022	0.060339088561	-0.013202580117	0.000189965555	0.951950722776	N\A	0.111082026959	0.015115635117	0.052136769810	0.009102989818	41	13	
33500000	461.966580	1	-0.987769620147	1.079310198745	-0.022237172783	0.030905870288	-0.010451034088	0.000083539891	0.958751945685	N\A	0.091030008301	0.010334422805	0.044932116149	0.006659507807	45	13	
33550000	433.776038	1	-1.451231971191	1.457090907684	-0.082913644506	-0.076536539597	0.018635599455	0.000136959068	0.957832103559	N\A	0.106112430662	0.014240842030	0.049355738172	0.008543834902	39	11	
33600000	453.444841	1	-1.376410302776	1.407269286193	-0.078274903148	-0.077713474637	0.020098069081	0.000126585893	0.961372724205	N\A	0.087734595525	0.010643962175	0.042590784742	0.006704314254	37	13	
33650000	448.766496	1	-1.229003158065	1.273265458765	-0.061825780202	-0.009301138320	0.011418974433	0.000176616161	0.954396536426	N\A	0.101993224702	0.012238192135	0.050534370805	0.007918964804	31	15	
33700000	442.330950	1	-1.260329274202	1.311121132843	-0.067865300800	-0.007673386528	0.006400004040	0.000166249371	0.956203101702	N\A	0.097059522999	0.011941643190	0.046439234694	0.007307390517	43	13	
33750000	440.234287	1	-1.183844294468	1.274730279281	-0.073573061042	0.049462225913	0.004342231804	0.000127593638	0.949000712927	N\A	0.115236529309	0.015476769738	0.052520873929	0.009035080884	52	11	
33800000	444.930898	1	-1.636565726976	1.650388261271	-0.119225451378	-0.155449711922	0.043390592945	0.000180625444	0.950531214830	N\A	0.093448887284	0.012094780015	0.046901153331	0.008057782198	26	19	
33850000	476.300567	1	-1.425993645884	1.444558511529	-0.089008391173	-0.094141170616	0.026270879703	0.000123986124	0.960954104830	N\A	0.071445563072	0.009471364333	0.035744707160	0.006218832081	40	15	
33900000	450.417147	1	-1.292794209704	1.285147281090	-0.057368770361	-0.014877219782	0.008620702047	0.000140428685	0.952735991748	N\A	0.110505042054	0.016140042264	0.046866784559	0.008973572962	45	15	
33950000	459.818192	1	-1.210513913457	1.247384519675	-0.043697351008	-0.004245097837	-0.003286699413	0.000220795382	0.962107239258	N\A	0.101772865003	0.016003820285	0.041773868779	0.008523754737	40	12	
34000000	457.494882	1	-0.928384740780	1.016129244794	-0.020665739292	0.089992065301	-0.013695927025	0.000266164262	0.952126467343	N\A	0.109839288238	0.014893515180	0.049541740754	0.008584580936	32	14	
34050000	443.683941	1	-1.318414521550	1.333818711424	-0.078496085380	0.011817463074	0.008740417569	0.000237915180	0.947236408990	N\A	0.110407224624	0.014420857849	0.052861384540	0.009015109751	35	12	
34100000	463.898858	1	-1.291731306901	1.245812457583	-0.064023548094	0.050116427861	0.000493062283	0.000090043859	0.958361241278	N\A	0.098846784185	0.012585050399	0.047838606846	0.008079661467	47	13	
34150000	458.638248	1	-1.151385127724	1.107012927956	-0.025645043335	0.038373100529	-0.011371931558	0.000232752764	0.957304912766	N\A	0.086803835487	0.010984845797	0.043101578827	0.006868579984	38	10	
34200000	449.919541	1	-1.218752256481	1.147678376633	-0.028046406411	-0.023307038290	-0.001909724713	0.000275893815	0.958017427950	N\A	0.097449611760	0.014512468141	0.042843562704	0.008194180400	42	17	
34250000	460.912304	1	-1.249424815278	1.143249870168	-0.020460847597	0.031946520711	-0.017265515462	0.000036862178	0.959533830535	N\A	0.096485480008	0.012087197733	0.047203772744	0.007707026547	36	13	
34300000	438.397751	1	-1.233653699865	1.195108983291	-0.029824050270	-0.029331651453	-0.008439553362	0.000184929619	0.946335337688	N\A	0.132194055121	0.018413245054	0.055607318622	0.009753799051	32	10	
34350000	446.963566	1	-1.119667511297	1.153882029068	-0.048278220030	0.067272336245	-0.001502887996	0.000371348061	0.958960543103	N\A	0.074520095647	0.012311683868	0.038087769512	0.007890139824	43	14	
34400000	474.251624	1	-1.400469228153	1.371514502772	-0.072865212838	-0.035518287903	0.015588962587	0.000097363464	0.963176163807	N\A	0.100294137732	0.013766457597	0.045027678988	0.008083059809	35	17	
34450000	447.601056	1	-1.208000523675	1.229141335633	-0.057171750841	0.070311514026	-0.003353083424	0.000153860589	0.952544053659	N\A	0.099883335845	0.012068656538	0.049942554406	0.007560996802	34	15	
34500000	443.752810	1	-1.484039717954	1.462663764660	-0.093768371533	-0.037618960562	0.017480421413	0.000169880707	0.956119636689	N\A	0.095745510077	0.015033887674	0.042797705483	0.008412456851	31	9	
34550000	449.173791	1	-1.318945870150	1.368790734400	-0.070585813881	-0.051042398099	0.011240452720	0.000160383175	0.955038361013	N\A	0.106318219439	0.014281269661	0.048621608813	0.008368443825	35	11	
34600000	450.058390	1	-1.582256608460	1.485230510643	-0.090329198908	-0.065091623154	0.020587105821	0.000105105781	0.957204651242	N\A	0.084924803572	0.011018693111	0.042357023286	0.007396978698	45	10	
34650000	446.399907	1	-1.511899716533	1.461439907415	-0.079181473008	-0.084085999969	0.015670395108	0.000094515623	0.957542079026	N\A	0.112391845069	0.013967126303	0.053972077608	0.008591237776	41	10	
34700000	467.208445	1	-1.428439943033	1.461251842672	-0.088285312113	-0.089477019013	0.025767344472	0.000105254918	0.960293063584	N\A	0.079632757014	0.010828144644	0.039970288795	0.007285864173	36	14	
34750000	472.144538	1	-1.284947390804	1.277105573034	-0.056046591629	0.017777185076	-0.003069678437	0.000035307921	0.960990833583	N\A	0.096824186752	0.013762154342	0.044237766332	0.008235242060	34	17	
34800000	460.596212	1	-1.497975020066	1.448020536517	-0.078588707319	-0.054504018847	0.009024373206	0.000032347765	0.959844938097	N\A	0.090202229138	0.011064349225	0.045431892531	0.007385584044	48	11	
34850000	441.230427	1	-1.228138092569	1.258222329323	-0.059036153440	0.021583909571	0.002647704856	0.000127202175	0.952369680555	N\A	0.116646495972	0.015451584171	0.053862060349	0.009242934057	31	11	
34900000	453.372891	1	-1.081452904298	1.110056465212	-0.024773593595	0.013449188784	-0.009944613869	0.000073546320	0.955989840969	N\A	0.103784846941	0.015690652033	0.044005874065	0.008647288711	37	15	
34950000	463.608652	1	-1.525781537307	1.430657124963	-0.080977951749	-0.088782515228	0.017653986172	0.000179320617	0.960447340057	N\A	0.097004779696	0.014777324136	0.041297044546	0.008182039328	44	12	
35000000	436.634006	1	-1.454219030414	1.351686673071	-0.057327479480	-0.015500762004	-0.003879440838	0.000184502999	0.951325400364	N\A	0.112524772192	0.016232695326	0.048667784446	0.009331520716	40	10	
35050000	439.779501	1	-0.923089216704	1.077557922038	-0.026790601046	0.057917000932	-0.014377593325	0.000177251919	0.972167213363	N\A	0.106965381299	0.017180155086	0.043245460920	0.009271080443	45	9	
35100000	447.041692	1	-1.406682839371	1.334348132497	-0.069210999296	0.031752661255	0.000329195867	0.000252465942	0.953477434236	N\A	0.132897789794	0.019373629195	0.054344516917	0.010096662783	33	13	
35150000	442.860940	1	-1.437834341086	1.419279871208	-0.078831264410	-0.091213320914	0.023606695292	0.000262545500	0.959447217797	N\A	0.085852985822	0.011809227384	0.039825398682	0.006767140821	42	7	
35200000	443.483005	1	-1.531643304997	1.211830170950	-0.050346980829	-0.024781356621	0.010551128604	0.000213651117	0.960053984709	N\A	0.088097843733	0.013293166855	0.040677117164	0.007757389210	42	10	
35250000	460.488667	1	-1.766849063377	1.402013478767	-0.072024327609	-0.097317446400	0.017310766137	0.000254046095	0.969511389203	N\A	0.073395954515	0.012810485124	0.035428525640	0.007828783146	34	12	
35300000	452.613534	1	-1.619337101210	1.235489341697	-0.046357120977	-0.008729481951	0.002348147471	0.000234126014	0.960305599087	N\A	0.093388025822	0.014052081761	0.040798854354	0.007963850923	41	11	
35350000	453.261344	1	-1.208690037396	1.230307110205	-0.058048884608	0.011850144480	0.004086759637	0.000268834687	0.957072553403	N\A	0.102776405469	0.016805986384	0.040613698930	0.009029802011	45	12	
35400000	452.922645	1	-0.932285597182	1.080064324336	-0.026098204630	0.048708877944	-0.011568362364	0.000251130575	0.957905933864	N\A	0.104350966395	0.016247200787	0.043742718253	0.008912655677	36	9	
35450000	435.960539	1	-1.420444888682	1.413569842474	-0.066444744228	-0.062574042561	0.005083218258	0.000143405130	0.951859846483	N\A	0.120624289991	0.018017489486	0.050518429207	0.009598092384	36	9	
35500000	458.607724	1	-0.752652327562	0.859961597863	0.000777276230	0.141665387723	-0.027074385295	0.000182464303	0.957597893309	N\A	0.106185662118	0.013089479581	0.050909495730	0.008250380594	25	15	
35550000	459.960969	1	-1.078927015848	1.108738830061	-0.021131328840	0.015449600919	-0.013134756121	0.000207998590	0.956287769611	N\A	0.107564805595	0.015640433500	0.046294113680	0.008567758706	40	13	
35600000	451.744773	1	-1.066130075804	1.115178291709	-0.034572935993	0.038154836050	-0.005558569142	0.000264486859	0.956242755330	N\A	0.123258086661	0.017471264724	0.052721770209	0.009696157254	39	13	
35650000	456.191839	1	-1.030741894366	1.133301673154	-0.043526996396	-0.001390836299	0.009356217347	0.000147752420	0.961210882479	N\A	0.090541712473	0.011401850581	0.045611988519	0.007518506158	34	14	
35700000	466.711716	1	-1.306331707058	1.271482459331	-0.055872347779	-0.014944183101	0.004691206935	0.000099916984	0.958941494554	N\A	0.095007947531	0.010879409996	0.046828787434	0.007132420725	35	15	
35750000	441.974536	1	-0.690059552076	0.922263319870	0.004818014551	0.104550710210	-0.027283469819	0.000241456258	0.953500460593	N\A	0.094363420157	0.013544207880	0.042975125206	0.007899165894	41	11	
35800000	438.806906	1	-0.722937946140	0.870997957127	0.002689735268	0.155691487360	-0.032243606920	0.000251117792	0.947490555293	N\A	0.125055980686	0.017145952400	0.055784674895	0.009769447654	44	8	
35850000	466.658977	1	-0.965432756721	1.109111649579	-0.031468155196	0.010154220033	-0.000338351311	0.000063253954	0.965127335139	N\A	0.095658495969	0.014916011424	0.039462493124	0.008055786561	43	12	
35900000	467.348492	1	-1.430984719199	1.375069191277	-0.070267063619	-0.054709922608	0.015792011685	0.000058129362	0.962459512854	N\A	0.076602898688	0.010432568186	0.038084024873	0.006854451754	44	12	
35950000	478.947634	1	-1.415175540759	1.376122143416	-0.072391491552	-0.056590400293	0.018689603045	0.000202097069	0.970866192416	N\A	0.081027062978	0.013989755787	0.033304366216	0.007878548495	43	15	
36000000	476.402536	1	-1.119720085038	1.223029369431	-0.044704815911	-0.040366422540	0.005682998310	0.000237825302	0.963934757092	N\A	0.078448938823	0.011334101451	0.038037491540	0.007108687225	38	12	
36050000	458.107695	1	-1.074286571294	1.118059169510	-0.029564610203	0.044962725570	-0.015797423352	0.000244271190	0.955485991976	N\A	0.102988244089	0.016354649877	0.044064735056	0.008865734507	38	11	
36100000	458.014371	1	-1.206549766249	1.265711034387	-0.036922691944	-0.064699559955	-0.003869553687	0.000161342128	0.958586664664	N\A	0.081305819499	0.010561663487	0.038677371813	0.006810072035	41	12	
36150000	476.416104	1	-1.060890453350	1.078143819706	-0.005007859436	0.003998681987	-0.019650348697	0.000138286842	0.961034841356	N\A	0.074525204035	0.009992096180	0.037480828874	0.006590611317	44	13	
36200000	436.126567	1	-0.981540045487	1.074137374123	-0.022718430147	0.044062838396	-0.013757969182	0.000274727549	0.951618735965	N\A	0.120633234193	0.015963787403	0.054896730625	0.009364345064	35	8	
36250000	439.019646	1	-0.972902414127	1.041136467061	-0.013740417844	0.047192858364	-0.020062776231	0.000235204959	0.947160674700	N\A	0.114345043039	0.014159973045	0.055118000539	0.008828778816	34	13	
36300000	473.375748	1	-1.091220374203	1.181798817616	-0.037466965095	0.018926923559	-0.005004503363	0.000213737684	0.968131710359	N\A	0.072686252050	0.010447940744	0.036060379161	0.006646469886	34	17	
36350000	464.536151	1	-1.320288418109	1.363067407538	-0.064432536818	-0.078189229655	0.012476341245	0.000229521469	0.960196028586	N\A	0.100443396429	0.015878992308	0.042753921446	0.008930870162	31	14	
36400000	450.107363	1	-1.334320362556	1.369976094945	-0.073339561298	-0.067027765152	0.017262134826	0.000348962330	0.958984885014	N\A	0.084931504564	0.011603723813	0.041906783073	0.007680898490	35	13	
36450000	455.171452	1	-1.377791530484	1.373163449801	-0.075866053527	-0.012961292513	0.006845520286	0.000177601963	0.959777203616	N\A	0.074617655505	0.010307611515	0.038774565947	0.006836203983	43	12	
36500000	452.420641	1	-1.337290242352	1.328504312244	-0.076554721450	0.024292203046	0.012827584046	0.000112091977	0.961148534207	N\A	0.087356640315	0.011618088096	0.043008996002	0.007475828243	45	11	
36550000	451.572050	1	-1.424206091440	1.373458009061	-0.066882028684	-0.074077055617	0.016516691322	0.000197490266	0.963497739340	N\A	0.071499195703	0.010447283051	0.034396660822	0.006832293704	34	9	
36600000	456.492924	1	-1.389505287657	1.404057569833	-0.076621965413	-0.053486064473	0.016619836618	0.000095362867	0.958314569917	N\A	0.102462038839	0.011976590971	0.051433696256	0.008021588233	38	12	
36650000	447.154793	1	-1.096213214124	1.131266625500	-0.044614629723	0.106892041804	-0.012955604702	0.000173174019	0.951313975056	N\A	0.102101295030	0.013141455813	0.048648770934	0.008000784663	40	10	
36700000	444.047539	1	-1.088816243234	1.198970996163	-0.047434137788	0.030794271488	-0.004402724773	0.000214834792	0.962518894285	N\A	0.120069349544	0.017581763279	0.049742534837	0.009260633100	33	11	
36750000	435.242618	1	-1.131846582356	1.231675274308	-0.044894578790	-0.006851646756	-0.001778323796	0.000166096530	0.949203425722	N\A	0.118390230611	0.017083625010	0.052418888810	0.009517286123	36	10	
36800000	456.376252	1	-1.172589409802	1.190867702846	-0.034613679394	-0.010516760365	-0.003939148529	0.000142940655	0.966102184802	N\A	0.080940082199	0.012975857668	0.038543854417	0.008020295243	43	16	
36850000	464.098797	1	-1.068839052782	1.077517520379	-0.031510003743	0.090627511768	-0.013083632192	0.000224430916	0.957059648718	N\A	0.097241256745	0.014634287942	0.041891379831	0.008301678540	45	12	
36900000	452.640756	1	-1.391977562073	1.398694320981	-0.076832887567	-0.073400459719	0.020751789871	0.000215005606	0.966501115280	N\A	0.079573942028	0.012443364579	0.036381296531	0.007576550731	46	14	
36950000	462.054438	1	-1.182913786627	1.212860238919	-0.048074559719	0.006734743133	0.001487954921	0.000274106399	0.956531528738	N\A	0.109280477186	0.015801357763	0.046553654482	0.008301083658	40	11	
37000000	427.057642	1	-1.387962901467	1.124718309049	-0.020204346220	-0.031919945731	-0.009809389978	0.000257556612	0.970641800336	N\A	0.127275256332	0.018804596267	0.053954504359	0.010255041311	33	12	
37050000	447.743328	1	-1.753137201165	1.401803873728	-0.078134244866	-0.053733575569	0.015216192432	0.000259358588	0.957366213236	N\A	0.097010997894	0.013159366778	0.042325761098	0.007569451049	43	11	
37100000	467.328748	1	-1.803195500225	1.441430496184	-0.082251428220	-0.082542501816	0.020850673768	0.000186813557	0.965784464344	N\A	0.068964024326	0.009725982594	0.036900407158	0.006625608439	38	12	
37150000	437.254895	1	-0.851229735368	0.954710882890	-0.017628561529	0.126671661850	-0.018549991874	0.000278694298	0.949092097249	N\A	0.121464849086	0.016378491314	0.053965649228	0.009325853148	37	11	
37200000	443.008530	1	-1.286282435274	1.278240174989	-0.060053866320	-0.002985563370	0.005750577274	0.000236756681	0.954717423459	N\A	0.118362111090	0.017686513705	0.050104240845	0.009624904671	39	9	
37250000	477.734721	1	-1.357413768370	1.407466007664	-0.079162783335	-0.067061331281	0.021208334772	0.000162912559	0.960315952929	N\A	0.087061438225	0.012169182156	0.041673756262	0.007733941978	34	14	
37300000	458.702537	1	-1.317710455085	1.306955585510	-0.065952050679	0.000378983847	0.005489052693	0.000213269718	0.963555771718	N\A	0.068024910797	0.008966107692	0.037271489720	0.006337390233	38	13	
37350000	454.691309	1	-1.549616284003	1.579688968282	-0.105215623719	-0.139306701992	0.034740831820	0.000162787435	0.965964552385	N\A	0.075886839588	0.010312159883	0.036859396538	0.006712940313	38	13	
37400000	468.988996	1	-1.636328077336	1.592892221798	-0.102173451472	-0.139913692010	0.030398468832	0.000184883947	0.964785252035	N\A	0.082428791574	0.013315180302	0.034969860663	0.007522759774	43	12	
37450000	436.707854	1	-1.267954203857	1.251275052211	-0.035266895269	-0.053185809360	-0.004732745828	0.000232823487	0.953503429937	N\A	0.102848014554	0.016433226617	0.043513316162	0.009438939361	38	10	
37500000	438.403756	1	-1.299858000336	1.208627328585	-0.024431735032	-0.022843487463	-0.018065411175	0.000219385563	0.957490382297	N\A	0.092397565095	0.013912219411	0.041351381562	0.007997523542	31	6	
