Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-005.txt
Log File Name:                   CEREB_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3993420203
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20200000	558.604419	1	-1.024193646846	1.125832414957	-0.022053352662	-0.027162106877	0.013026803781	0.000089475564	0.987278380009	N\A	0.072572817582	0.008875503543	0.034720295129	0.005654703772	45	21	
20250000	552.612843	1	-1.120174379479	1.187876318384	-0.025489023263	-0.056056322128	0.012964781545	0.000069289180	0.981541061052	N\A	0.072729074273	0.009549232465	0.034185593257	0.005747428488	44	26	
20300000	554.805887	1	-1.231169110947	1.259550913459	-0.038126371568	-0.068462745482	0.019842920714	0.000084507514	0.979984881203	N\A	0.076430361031	0.009089815106	0.037911680825	0.006027266895	36	21	
20350000	565.686409	1	-1.311474240522	1.346425685687	-0.047453878380	-0.146673360578	0.032298662759	0.000088723449	0.985679658984	N\A	0.061695805240	0.007942935295	0.030883672312	0.005370732203	46	30	
20400000	559.335562	1	-1.427130314024	1.387722452872	-0.049364611640	-0.130802927956	0.024159418020	0.000043356241	0.982072199585	N\A	0.081894734064	0.011612212265	0.036246664013	0.006803393219	48	21	
20450000	567.952861	1	-1.136618482823	1.168420937421	-0.024324140294	-0.023413538860	0.010157610118	0.000046153090	0.987273621468	N\A	0.054686388520	0.007310681036	0.027963524684	0.005051052319	46	22	
20500000	570.243893	1	-1.216364707965	1.256204015670	-0.031341648597	-0.104383576955	0.020126852914	0.000073176225	0.980859478755	N\A	0.068618915735	0.008480573785	0.032208802206	0.005305705637	43	28	
20550000	568.359487	1	-1.196947554893	1.243464793638	-0.038551512864	-0.066370753644	0.021345632224	0.000067380648	0.983472384658	N\A	0.065885837315	0.008529100324	0.032724177877	0.005759349265	44	25	
20600000	562.968746	1	-1.176567835318	1.201554495201	-0.024631498562	-0.058738800186	0.013264399649	0.000080948764	0.984749267977	N\A	0.066296825050	0.008616866732	0.030932059462	0.005421245973	49	22	
20650000	554.121101	1	-1.354416223299	1.365748588278	-0.051512833828	-0.130430091003	0.030583037938	0.000065362872	0.984748832832	N\A	0.066158944979	0.008394649246	0.033451246957	0.005563443642	49	26	
20700000	556.629839	1	-1.058281392277	1.117704106787	-0.017338357386	0.002088655759	0.002952618180	0.000084229381	0.984640398777	N\A	0.078190808867	0.010538815466	0.035650195930	0.006546006463	50	17	
20750000	557.902082	1	-1.389650841488	1.342492072566	-0.041906287683	-0.093574241665	0.017576286693	0.000057906635	0.980990620974	N\A	0.079427809040	0.010735060528	0.035941329210	0.006314272224	43	29	
20800000	563.022667	1	-0.997142658168	1.063309333338	-0.012118557385	0.032936381336	-0.001259773377	0.000078568120	0.991701927419	N\A	0.065373019654	0.008455988623	0.034128177046	0.005627671503	32	24	
20850000	568.637536	1	-0.958399791013	1.075277899850	-0.016257865033	-0.002214935437	0.009269495506	0.000025968344	0.987406104866	N\A	0.072987583231	0.009027738948	0.034677600443	0.005601456815	40	27	
20900000	584.964683	1	-1.106463895632	1.146781612297	-0.021884110765	-0.025867960375	0.009874323653	0.000025447482	0.986272859418	N\A	0.069970510056	0.008920796241	0.032758438507	0.005652111817	38	26	
20950000	564.283330	1	-1.178567656912	1.203522807008	-0.028653140842	-0.064592637345	0.018266358075	0.000020649810	0.982633314907	N\A	0.071334187234	0.008644518908	0.034517536478	0.005528836407	35	27	
21000000	571.933566	1	-1.218968451191	1.237879214187	-0.034219229258	-0.073514403684	0.018724654845	0.000015148079	0.988122997446	N\A	0.070843554490	0.008998988031	0.034018790551	0.005564529395	54	21	
21050000	559.238634	1	-1.087304677047	1.172239982366	-0.029509796638	-0.045150356347	0.016967654454	0.000016024487	0.992607004133	N\A	0.048428272621	0.006771498554	0.024017593204	0.004627881345	57	31	
21100000	557.948660	1	-1.291938346436	1.306404286437	-0.043337778887	-0.075792415403	0.018372449974	0.000005525800	0.983264867597	N\A	0.070748975506	0.010227618265	0.032729689149	0.006456797820	50	35	
21150000	555.967659	1	-1.120665396552	1.176359177016	-0.021170010144	-0.062243725121	0.012447562352	0.000010171359	0.980793807977	N\A	0.069068843267	0.008446705961	0.034307967541	0.005720316979	48	24	
21200000	563.400762	1	-1.346561688252	1.304399174161	-0.036098296992	-0.125490255431	0.024644854904	0.000006791836	0.986787679117	N\A	0.066826589106	0.008915218819	0.031871587166	0.005616635516	52	27	
21250000	563.364792	1	-1.225337495420	1.213644316676	-0.030064161275	-0.060270458064	0.017516470853	0.000003643802	0.983502929792	N\A	0.067263663306	0.008328938211	0.033483306233	0.005523240873	45	24	
21300000	567.580032	1	-1.253202161292	1.213436425530	-0.027994367236	-0.020050667817	0.005202985440	0.000016956893	0.984032015099	N\A	0.072730859204	0.009170761286	0.034102493889	0.005819236964	47	16	
21350000	558.545978	1	-1.273223319570	1.270400733812	-0.037390380032	-0.063698921666	0.014373292779	0.000010789140	0.984010970241	N\A	0.068770790961	0.008583157865	0.034216759265	0.005609566438	42	20	
21400000	572.064895	1	-0.976157104021	1.059895968525	-0.008907803687	0.019399674255	-0.000761376507	0.000022478320	0.980759546997	N\A	0.080794179864	0.011532235491	0.036189811357	0.006943834628	48	35	
21450000	567.860213	1	-1.073196704504	1.111665880357	-0.018790363047	0.012784996196	0.003647599723	0.000010837768	0.985179101221	N\A	0.067165834719	0.008215037033	0.032608760560	0.005363115018	40	23	
21500000	561.792806	1	-1.291700890617	1.282575511200	-0.037602240171	-0.063672979190	0.011535049369	0.000073082226	0.983625756367	N\A	0.078168434879	0.010189113595	0.036766201722	0.006339462715	52	30	
21550000	567.160032	1	-1.133089061055	1.206836896605	-0.031270546851	-0.058270447595	0.015808684094	0.000082629803	0.982235371415	N\A	0.078492210330	0.009628878564	0.037888767251	0.006026972276	44	23	
21600000	555.652743	1	-0.945555189576	1.102712459766	-0.022431739000	-0.023895813187	0.013927681293	0.000088002885	0.984235949487	N\A	0.071600441855	0.008751411294	0.034700889140	0.005631453212	44	26	
21650000	573.637794	1	-1.253779868864	1.288609007575	-0.039994247798	-0.102034211035	0.023517061180	0.000081606863	0.986687817761	N\A	0.057785125104	0.007581719973	0.023686786079	0.004479804147	37	22	
21700000	562.186211	1	-1.093908248638	1.151686071670	-0.022866803093	-0.034425009239	0.012495599887	0.000076851233	0.985057730230	N\A	0.072349700565	0.008462824551	0.036650392808	0.005774668020	59	25	
21750000	554.412523	1	-1.243520196914	1.225706622276	-0.029459807225	-0.044419347119	0.014277748401	0.000076151619	0.987266531043	N\A	0.065387910346	0.007890174864	0.032277237338	0.005226161218	49	20	
21800000	567.161525	1	-1.178023916167	1.217481303206	-0.027564291536	-0.073684383633	0.016609055910	0.000084146795	0.984918146531	N\A	0.061391324970	0.007947878320	0.031827859935	0.005335302850	49	21	
21850000	561.731926	1	-1.171461863571	1.196018189186	-0.029227286781	-0.040222888666	0.015246761111	0.000083645418	0.978695735903	N\A	0.084726211945	0.012097976573	0.037641730932	0.007125147784	47	16	
21900000	567.204572	1	-1.214828305179	1.255561438408	-0.035721689861	-0.085235999656	0.021245791071	0.000067604708	0.984458705501	N\A	0.073395737284	0.009580580452	0.035011684167	0.006137092407	42	26	
21950000	559.468038	1	-1.251266803287	1.254181337633	-0.032685774454	-0.075617741183	0.017062667979	0.000078190709	0.981657224655	N\A	0.071114603879	0.009213956688	0.035097805099	0.006038489469	46	20	
22000000	563.091203	1	-0.988959359030	1.079244551441	-0.013176612553	0.012025344116	0.003889519136	0.000064379273	0.984950751613	N\A	0.070517084828	0.008517427058	0.035745833138	0.005693849221	46	25	
22050000	563.355420	1	-1.056460951359	1.134575676793	-0.014822487069	-0.043706841271	0.006103622075	0.000083566192	0.983560378661	N\A	0.083783279849	0.011604604288	0.036555195267	0.006794986731	47	21	
22100000	557.627991	1	-1.077360305897	1.159950287088	-0.028356412471	-0.035177412267	0.017441276818	0.000057477808	0.981359962126	N\A	0.073144125999	0.008765380309	0.036935500638	0.005968841846	46	31	
22150000	568.544148	1	-1.213619646383	1.250016481514	-0.031942123179	-0.093802753169	0.019730498409	0.000060419998	0.983946446414	N\A	0.073687880087	0.009549601331	0.035041847457	0.005977967934	51	22	
22200000	560.448365	1	-1.465283124203	1.381222447313	-0.040549498155	-0.127982956040	0.017722364371	0.000068825352	0.984211247628	N\A	0.071417179147	0.009334764865	0.034487795932	0.006109116130	47	27	
22250000	568.098288	1	-1.082097992720	1.160755002273	-0.029590383627	-0.018691305663	0.014245045279	0.000107137769	0.979462043963	N\A	0.087275669875	0.012479231957	0.038384569514	0.007222048603	44	25	
22300000	570.285441	1	-1.052970065180	1.139986511266	-0.022578925229	-0.034215248019	0.013693648809	0.000078662342	0.988379515849	N\A	0.080319241702	0.010145716468	0.036957068622	0.006409177454	41	19	
22350000	556.999344	1	-1.270726552563	1.273550846009	-0.037141379469	-0.086485771214	0.021619320376	0.000072592233	0.981649913688	N\A	0.073870153511	0.008808584329	0.036831518004	0.005749452493	49	35	
22400000	565.220077	1	-1.213227757842	1.244328450552	-0.036563798298	-0.059638315069	0.015600719523	0.000080766659	0.983322129367	N\A	0.084949776377	0.011866342342	0.038261490190	0.007229153361	38	18	
22450000	561.784461	1	-1.034330031107	1.079366249648	-0.013989359461	0.011330738820	0.005847537793	0.000072130946	0.981579712862	N\A	0.068920299773	0.008356805911	0.034686326011	0.005639367438	51	18	
22500000	556.707672	1	-1.238980010422	1.226682377720	-0.028548551785	-0.035132297893	0.009862963111	0.000072218256	0.983470792299	N\A	0.071791216240	0.009036976775	0.034606474583	0.005767082544	48	24	
22550000	549.344061	1	-1.336168375935	1.299949825116	-0.039183303904	-0.066272137411	0.016913460728	0.000102197840	0.982041101796	N\A	0.069863314097	0.009208297498	0.035038961463	0.005684632755	41	24	
22600000	563.197676	1	-1.012677766275	1.094747649813	-0.022102020054	0.020651992441	0.007725307092	0.000068284920	0.985874137785	N\A	0.075746883676	0.009382048299	0.035545939764	0.005977471478	51	26	
22650000	572.604974	1	-1.222134224536	1.248842835187	-0.032897004451	-0.096823056592	0.020337444780	0.000079373633	0.985518889965	N\A	0.057477334587	0.007432065367	0.030702027728	0.005223856479	44	33	
22700000	566.180541	1	-1.054465280596	1.136519057006	-0.025776552833	-0.013367849073	0.013793223231	0.000082091343	0.984516815805	N\A	0.068138825431	0.008478586445	0.033299424604	0.005528238478	41	19	
22750000	562.216116	1	-1.383871729082	1.369004338439	-0.049621808865	-0.116181188606	0.024222780372	0.000090684987	0.984160478086	N\A	0.061048062257	0.007864991010	0.032411174226	0.005537379863	49	31	
22800000	558.240200	1	-1.262970857689	1.295068898711	-0.044126068177	-0.087907941800	0.024971347811	0.000073228728	0.983108436310	N\A	0.071313708941	0.009217819590	0.034351642539	0.005919157983	45	26	
22850000	579.780786	1	-1.168681129831	1.225475110924	-0.034119628991	-0.076880777810	0.023768568574	0.000064600456	0.983928059476	N\A	0.063556796542	0.007759684307	0.031746265004	0.005196310820	52	26	
22900000	557.565918	1	-0.953314963709	1.062034236729	-0.011786136298	-0.012899498373	0.008986043308	0.000037326727	0.985085083354	N\A	0.074191482463	0.009660182026	0.035765786888	0.006014747883	55	18	
22950000	556.097340	1	-1.024929531848	1.086318903531	-0.015405089543	0.026470814584	0.001128170248	0.000076618771	0.982837205079	N\A	0.073971073645	0.009438275175	0.035100319718	0.005941214220	38	20	
23000000	560.004993	1	-1.252683386999	1.255257577792	-0.036546952334	-0.050303843717	0.015622858416	0.000072567216	0.983607915393	N\A	0.068805093638	0.008320644413	0.033729756961	0.005464119407	40	22	
23050000	550.046129	1	-1.248636812284	1.273382132002	-0.031079724183	-0.128761183554	0.023800518995	0.000077323075	0.982842280169	N\A	0.075785378630	0.009104634675	0.034813118434	0.005656020999	48	22	
23100000	567.589547	1	-1.232047310522	1.245364025031	-0.033378389275	-0.074027250005	0.020817901344	0.000087350529	0.981848769600	N\A	0.065128820212	0.008254180585	0.032828608484	0.005412965608	47	14	
23150000	565.545251	1	-1.026196284716	1.117481166558	-0.020286794645	-0.015873316038	0.010454114010	0.000086911856	0.983461938157	N\A	0.053450278935	0.007249961218	0.029434011746	0.005049137476	56	26	
23200000	572.566415	1	-1.220468230020	1.262949945041	-0.036748463039	-0.084385778889	0.019155555891	0.000069541910	0.986918735861	N\A	0.049941921986	0.006719279295	0.027663226991	0.004899472280	46	19	
23250000	571.661551	1	-1.120998258791	1.187412241118	-0.029108627153	-0.052458642863	0.017716335889	0.000080783458	0.984218465685	N\A	0.069714907022	0.008499885032	0.033649024270	0.005514382712	41	22	
23300000	565.530103	1	-1.213777728969	1.218723099405	-0.032478190389	-0.022341738274	0.011212630672	0.000073244473	0.983955738568	N\A	0.067323334121	0.008185149907	0.033485258030	0.005363621504	32	22	
23350000	567.047570	1	-1.164377998697	1.192761063444	-0.020726100276	-0.066426076455	0.010481483967	0.000096484641	0.981241673732	N\A	0.071553023172	0.009023728807	0.034752368658	0.005799243304	45	22	
23400000	557.710497	1	-1.102000253635	1.173403717397	-0.028419235844	-0.021951338663	0.013139643529	0.000077841733	0.984055549949	N\A	0.075748065314	0.009054744082	0.037474286186	0.005954983450	58	12	
23450000	566.903349	1	-1.272220321143	1.292985385956	-0.044181005272	-0.083939178331	0.025257548111	0.000085531068	0.981686779028	N\A	0.074521140855	0.009097708564	0.036074358583	0.005643847652	47	14	
23500000	568.159456	1	-0.865139536325	1.000145467999	-0.005548013562	0.042905263013	-0.001576331806	0.000095513754	0.987465052403	N\A	0.073581848239	0.009024263218	0.035335145203	0.005877222212	40	16	
23550000	569.154709	1	-1.320720782201	1.311581696124	-0.040637867824	-0.102689692742	0.024010035368	0.000079249571	0.984292070830	N\A	0.079136383896	0.011057974468	0.033991426388	0.006299985212	44	27	
23600000	562.428022	1	-1.154330566698	1.171707958420	-0.017362104555	-0.033058961940	0.002639842822	0.000086436664	0.981760237037	N\A	0.079458297946	0.010904216066	0.037639136867	0.006820208015	41	22	
23650000	552.999213	1	-1.307211790599	1.282246573602	-0.045555453230	-0.009252054172	0.011139052231	0.000085512726	0.985632690540	N\A	0.071102441741	0.008731402102	0.034763660493	0.005776026677	51	20	
23700000	570.841789	1	-1.333750901238	1.332351499774	-0.036467087954	-0.131529880644	0.018398966323	0.000078908934	0.982282437564	N\A	0.069400387260	0.008535009816	0.034057060116	0.005614012302	43	22	
23750000	563.920660	1	-1.047139671768	1.140669451627	-0.024369268177	-0.038068452641	0.017199023870	0.000079076558	0.987099407745	N\A	0.071342793268	0.008844894969	0.033790064095	0.005604841011	38	19	
23800000	570.349662	1	-1.229484512697	1.236584902556	-0.034911118666	-0.042380390724	0.014058077751	0.000092085371	0.983962235950	N\A	0.070045680609	0.008742361543	0.034453517111	0.005791571426	39	31	
23850000	565.464233	1	-1.292037646943	1.294594210995	-0.040807115552	-0.089684414671	0.022803602473	0.000092797311	0.984203257137	N\A	0.059714140438	0.007840523331	0.029146160706	0.004720063933	43	15	
23900000	571.666764	1	-1.101255718169	1.157796657790	-0.019590002608	-0.050259248639	0.011903531157	0.000087352239	0.984531065324	N\A	0.068331951927	0.008488745276	0.033393294411	0.005463360494	48	28	
23950000	569.617946	1	-1.082120642705	1.156759786691	-0.026727746066	-0.026214956159	0.013637584383	0.000080588414	0.982373715918	N\A	0.072322504586	0.008837649271	0.035971909492	0.005734625547	45	32	
24000000	580.731184	1	-1.170717373878	1.227582021208	-0.030554726758	-0.084790860712	0.018122274210	0.000089982631	0.984307204827	N\A	0.070544187203	0.008600596485	0.033815397867	0.005532159988	40	33	
24050000	562.473345	1	-1.101216132636	1.157781447266	-0.024749207157	-0.008523077963	0.007217408381	0.000068979066	0.983881261760	N\A	0.079465006478	0.010710733736	0.036845962564	0.006461903841	45	26	
24100000	559.030829	1	-1.367606669671	1.365205176747	-0.049356978063	-0.115975235839	0.023504892825	0.000087028434	0.981857061483	N\A	0.075989727574	0.010346803644	0.035057613519	0.006364814166	44	26	
24150000	561.679500	1	-1.232415789001	1.225182293622	-0.027869902906	-0.038580265307	0.008351524896	0.000089751599	0.987780154713	N\A	0.067676486517	0.008411822732	0.032872685967	0.005520320574	45	21	
24200000	575.911628	1	-1.011784000354	1.105919031324	-0.023840948281	0.010503850725	0.008986123736	0.000091017901	0.983662741984	N\A	0.071041200143	0.008857725426	0.034565686993	0.005775328309	47	29	
24250000	573.711381	1	-1.191971838222	1.245958733307	-0.035621028768	-0.076994648166	0.019486970383	0.000076735725	0.987047822243	N\A	0.060389778704	0.007618924644	0.030892373372	0.005213297703	42	22	
24300000	564.776245	1	-1.109180631362	1.162032795501	-0.026209006528	-0.032346956866	0.014020380330	0.000108796980	0.983825026522	N\A	0.091329125595	0.012473407658	0.039186899968	0.007004475953	56	28	
24350000	562.794384	1	-1.171065616814	1.206063491064	-0.024721079595	-0.073949860541	0.016455249811	0.000084435817	0.983876580934	N\A	0.078802901704	0.010822735373	0.035901567251	0.006548366299	51	21	
24400000	568.818159	1	-1.236995518541	1.290564224405	-0.044717345834	-0.101945877770	0.028509010213	0.000075382252	0.984057230737	N\A	0.078545337755	0.010623579120	0.036980612343	0.006723331092	37	26	
24450000	555.175525	1	-0.926062786756	1.021490969528	0.000600530910	-0.000949227545	0.000074376049	0.000086929893	0.984422676675	N\A	0.078212323458	0.010225617515	0.035969428885	0.006380688244	55	19	
24500000	562.866057	1	-1.271977259105	1.296287055229	-0.042898800922	-0.088571971486	0.023077969992	0.000077079785	0.983070526231	N\A	0.073696779837	0.008773178819	0.035969647757	0.005593437503	39	30	
24550000	566.056210	1	-1.144827029673	1.214989527419	-0.032113286641	-0.073028860156	0.019846522497	0.000087369294	0.983460482127	N\A	0.065842666735	0.008370676115	0.031869719528	0.005309208709	46	24	
24600000	560.874225	1	-1.282779886017	1.267004916810	-0.036482031765	-0.075651729773	0.018420830472	0.000080384445	0.981094869830	N\A	0.070993289777	0.008754023208	0.034327150475	0.005577102877	47	24	
24650000	564.157568	1	-0.801420540961	0.970673932319	-0.005513573243	0.040543325021	0.004274684381	0.000067887058	0.982760935434	N\A	0.088287295427	0.012531362714	0.037580357594	0.007089061627	37	22	
24700000	558.107185	1	-1.364908448718	1.348604801291	-0.049081630865	-0.107026974528	0.027337043351	0.000076234137	0.982878951630	N\A	0.070781551815	0.008847988250	0.034770300896	0.005728468836	45	25	
24750000	564.565074	1	-1.002691519084	1.087273105107	-0.019413644168	0.012649673735	0.009122082764	0.000080494479	0.992787559400	N\A	0.034135333139	0.005701044990	0.022019282658	0.004478870049	54	24	
24800000	573.904709	1	-1.097600367633	1.168597261989	-0.025323512677	-0.051160819126	0.017232131747	0.000088984613	0.987322157602	N\A	0.053575586980	0.007595843226	0.028410884336	0.005337783441	44	28	
