Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-004.txt
Log File Name:                   AMY_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            8197337
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	517.575256	1	-0.858136640003	0.717076303253	0.173214287933	-0.026038430648	0.000109306488	0.974263827831	N\A	0.019811930424	0.019721378390	0.002876851697	29	6	-0.001027252835	Global Trend	
7250000	512.202207	1	-0.955544694035	0.709176090929	0.215196540077	-0.027533649427	0.000113034833	0.965733746460	N\A	0.026571983278	0.024178582551	0.003368506411	36	5	0.001311278418	Global Trend	
7300000	508.860328	1	-1.055673944155	0.754424155079	0.185780599505	-0.027836991998	0.000113224248	0.962990813249	N\A	0.028346515415	0.024606306571	0.003339724479	41	9	0.001794093547	Global Trend	
7350000	516.597933	1	-1.022339707577	0.759871685145	0.201600798812	-0.036972664740	0.000090746740	0.959583627978	N\A	0.028739019986	0.026772986895	0.003687439461	39	7	-0.000245425173	Global Trend	
7400000	500.968632	1	-0.778735073827	0.635746418330	0.273636587232	-0.034621447895	0.000116849814	0.957965134946	N\A	0.029847723331	0.027276808023	0.003522732609	40	6	0.000035614621	Global Trend	
7450000	522.196233	1	-0.903988746708	0.686542026407	0.226091383790	-0.031196816769	0.000095374712	0.967483021256	N\A	0.023497289600	0.023173958104	0.003090976374	38	6	0.001679855106	Global Trend	
7500000	518.095170	1	-0.740761339693	0.641546362901	0.248598075868	-0.026900602879	0.000062747114	0.968759024500	N\A	0.029494083405	0.026280104204	0.003572036462	42	8	-0.001687399082	Global Trend	
7550000	502.564236	1	-1.022081410001	0.755234946584	0.196222814565	-0.030437932374	0.000110120716	0.962160907873	N\A	0.031485117048	0.027507456934	0.003632867373	36	4	-0.000590049694	Global Trend	
7600000	506.430340	1	-0.943152169661	0.712119539533	0.220117454333	-0.027972066654	0.000079903333	0.973385367378	N\A	0.024399999296	0.025145242555	0.003492240630	43	7	-0.000262571259	Global Trend	
7650000	513.436758	1	-1.093898146771	0.789193763820	0.146655656209	-0.025456955189	0.000073369109	0.967482411921	N\A	0.029305899536	0.025133002266	0.003006676813	41	7	0.000579757331	Global Trend	
7700000	502.926097	1	-0.901398519245	0.747535982804	0.178272607028	-0.024013127728	0.000122992424	0.961586049359	N\A	0.034667128040	0.029899443039	0.003563900208	27	4	-0.005360614740	Global Trend	
7750000	507.585875	1	-1.090074349481	0.764625542567	0.218400950638	-0.037857224098	0.000042067968	0.963919938849	N\A	0.028403997471	0.025856768663	0.003497876518	42	5	0.000650870988	Global Trend	
7800000	487.169949	1	-0.957221695224	0.697551925902	0.240397373787	-0.034364706530	0.000116365408	0.962124748851	N\A	0.031349511076	0.028280815097	0.003529469235	39	6	0.002486134151	Global Trend	
7850000	505.945272	1	-0.870325207763	0.752013840525	0.153324365146	-0.020369726976	0.000078432418	0.964022700446	N\A	0.030383045648	0.027809556615	0.003410436683	40	5	-0.002936653282	Global Trend	
7900000	519.931400	1	-1.004383182431	0.735653628043	0.228170445410	-0.039162710804	0.000100778580	0.971920769394	N\A	0.023188468393	0.023480571794	0.003284193233	35	11	-0.000310839905	Global Trend	
7950000	506.277359	1	-0.917625914801	0.685723348238	0.243810572208	-0.032852340463	0.000073654350	0.959309685228	N\A	0.028484730423	0.026041174560	0.003507902771	41	6	0.000898119407	Global Trend	
8000000	523.530902	1	-0.963835646110	0.706584216311	0.250213712086	-0.036109035298	0.000099489954	0.964525806759	N\A	0.028584535686	0.026242281673	0.003615699606	37	9	0.000405849396	Global Trend	
8050000	512.644002	1	-0.910937492593	0.750236331118	0.194668652458	-0.033185807185	0.000116062463	0.965069424272	N\A	0.028639457156	0.026789791696	0.003475519152	37	6	-0.005267343085	Global Trend	
8100000	511.621035	1	-1.014352636551	0.704660655183	0.250810388431	-0.039930703005	0.000101521437	0.963218904722	N\A	0.028826377897	0.026735203636	0.003467264939	33	6	0.003606697620	Global Trend	
8150000	517.874390	1	-0.898587806656	0.721631228238	0.190535479112	-0.024346754772	0.000048767557	0.974164521388	N\A	0.032279057010	0.028227381121	0.003101267159	37	7	-0.001553729370	Global Trend	
8200000	481.976427	1	-1.134417438423	0.819278472270	0.131900375523	-0.025839242716	0.000116790520	0.954338582546	N\A	0.034532893537	0.031443945473	0.003757265046	34	3	0.000522364742	Global Trend	
8250000	498.723762	1	-0.904261243420	0.679121543878	0.254392692558	-0.029975335762	0.000084380756	0.958010829714	N\A	0.032273119086	0.028433215974	0.003300448603	30	5	0.000204814576	Global Trend	
8300000	512.132505	1	-0.949340660278	0.692193436155	0.280506512303	-0.043415973742	0.000097198689	0.964965413668	N\A	0.026221614894	0.026059215325	0.003539958050	32	7	0.000571731135	Global Trend	
8350000	521.508334	1	-0.898609590777	0.678456566309	0.255918926208	-0.035505135754	0.000099467871	0.964216692536	N\A	0.026729287099	0.024668554921	0.003464983405	38	6	0.001193052132	Global Trend	
8400000	524.150037	1	-0.896612264433	0.682561185128	0.237134327396	-0.028311282656	0.000099654117	0.965007060019	N\A	0.030571359435	0.027059523439	0.003247423870	37	11	-0.002936059667	Global Trend	
8450000	505.333632	1	-0.919645082309	0.718020260624	0.181128950931	-0.021356065124	0.000075441943	0.965302797681	N\A	0.032389449572	0.029957502145	0.003727415016	40	4	-0.000589799563	Global Trend	
8500000	505.183951	1	-0.984089278990	0.722383013909	0.204293381156	-0.028897481352	0.000100209068	0.957418593480	N\A	0.029281789873	0.026605197007	0.003478718867	31	5	0.000881027032	Global Trend	
8550000	497.001489	1	-0.873805544057	0.668691632565	0.262207393549	-0.036896867657	0.000228054448	0.953325400253	N\A	0.031429203486	0.028305286660	0.003602010541	34	4	0.000260556918	Global Trend	
8600000	512.630515	1	-0.954309991074	0.734603885322	0.197450890528	-0.027697928196	0.000086567648	0.968102683636	N\A	0.025644285617	0.024499863315	0.003247435095	40	5	-0.002149160020	Global Trend	
8650000	520.940207	1	-1.086594987073	0.773181798685	0.184110638268	-0.031414438741	0.000068751941	0.966902592110	N\A	0.029292891533	0.026431080625	0.003469114521	36	5	0.000648213851	Global Trend	
8700000	498.234536	1	-0.959885702450	0.755101781453	0.192291006572	-0.030648952711	0.000097108958	0.968507562252	N\A	0.023756994546	0.024508988996	0.003237105483	40	8	-0.004197486615	Global Trend	
8750000	520.248290	1	-0.851708499219	0.680973724394	0.238639668600	-0.029526930633	0.000104823621	0.963838945758	N\A	0.028879077707	0.025623838555	0.003222454237	36	6	-0.002042944557	Global Trend	
8800000	517.345440	1	-1.047168463230	0.770560858722	0.170910923900	-0.031314723444	0.000085933821	0.964832691715	N\A	0.025827181816	0.023893781288	0.003243554299	31	7	0.001448870337	Global Trend	
8850000	509.633858	1	-0.912511006325	0.720031724111	0.191523678772	-0.029941942421	0.000098883712	0.964425947382	N\A	0.026905159040	0.024702939234	0.003575908225	28	7	0.000005040774	Global Trend	
8900000	502.088625	1	-0.906814681561	0.687285861516	0.233988252395	-0.028672515331	0.000097935236	0.961228918358	N\A	0.028006598632	0.026503838793	0.003426828489	36	5	0.000344728421	Global Trend	
8950000	509.475961	1	-0.993657988338	0.701850132926	0.197094468973	-0.023767438205	0.000116593455	0.968977206412	N\A	0.022723843094	0.021026780874	0.003204427565	30	5	0.004685394357	Global Trend	
9000000	524.345139	1	-0.794745096663	0.682321228643	0.207204734631	-0.024398474138	0.000104928341	0.964859780235	N\A	0.028548745597	0.025487687319	0.003625740729	34	7	-0.002481364651	Global Trend	
9050000	499.037905	1	-0.806530129505	0.689608356136	0.188593310884	-0.020914966284	0.000129000060	0.964771457455	N\A	0.025745763864	0.023141650642	0.003385146456	32	6	0.002380406566	Global Trend	
9100000	506.748988	1	-1.039691366752	0.779184990418	0.140340270101	-0.021575962412	0.000089716425	0.960398302773	N\A	0.030333582239	0.026338985287	0.003271864347	39	5	-0.000069409806	Global Trend	
9150000	496.340412	1	-0.975820642307	0.716104063798	0.230166679669	-0.036079431721	0.000094700888	0.955455057274	N\A	0.034362711315	0.031087893016	0.004040981651	34	3	0.001286972169	Global Trend	
9200000	501.934264	1	-0.999984014222	0.749427725016	0.197723138715	-0.032320122164	0.000093011482	0.970046086950	N\A	0.035196429041	0.029516899251	0.003665327622	35	3	-0.000364929944	Global Trend	
9250000	517.773469	1	-0.886578455463	0.701691762992	0.240519813099	-0.038602364881	0.000101080071	0.960273392448	N\A	0.029352414613	0.026134914037	0.003559542313	39	5	-0.001223736366	Global Trend	
9300000	502.058074	1	-1.028058700971	0.754511364429	0.237095483019	-0.043637301482	0.000133082067	0.958726743146	N\A	0.030565710452	0.027417754599	0.003753194758	33	7	-0.001186892987	Global Trend	
9350000	503.135152	1	-0.908775161535	0.733023142999	0.208905096885	-0.033687115295	0.000059584904	0.964216156503	N\A	0.029944197474	0.027296628005	0.003466612364	31	7	-0.002622327491	Global Trend	
9400000	518.837814	1	-0.928371205372	0.753073228028	0.188888081334	-0.027681346892	0.000121298363	0.980526076728	N\A	0.020990392232	0.022399395467	0.002965882278	32	4	-0.006452285509	Global Trend	
9450000	510.645216	1	-1.060358501648	0.770621890900	0.211466034432	-0.036178378776	0.000097878227	0.974058450900	N\A	0.024961611965	0.023988912681	0.003048915869	36	5	-0.001705431909	Global Trend	
9500000	509.535205	1	-1.041939859569	0.725699814906	0.235073214539	-0.032622139697	0.000145562259	0.963783589200	N\A	0.031101400633	0.027692155371	0.003682430694	37	7	0.000757960613	Global Trend	
9550000	511.248056	1	-0.881989258181	0.697826312457	0.223930000018	-0.028134730443	0.000091887778	0.963468278709	N\A	0.031785837720	0.028935206328	0.003549364645	32	6	-0.001598580540	Global Trend	
9600000	503.560143	1	-0.823828510871	0.702976321794	0.211023203406	-0.027412341069	0.000106594378	0.966885279070	N\A	0.025042444155	0.022197489380	0.003140465423	37	5	-0.004084817137	Global Trend	
9650000	494.163646	1	-0.808233248099	0.692564500095	0.225140527925	-0.027917420490	0.000205414426	0.957836721093	N\A	0.032110204180	0.029197731223	0.003593049582	36	5	-0.005820488636	Global Trend	
9700000	496.509539	1	-0.990708669390	0.757314074817	0.222104391906	-0.038553152697	0.000085364429	0.961086427747	N\A	0.034113756197	0.030995584696	0.003916132834	27	5	-0.004526907336	Global Trend	
9750000	506.577437	1	-0.951421372593	0.757025894861	0.218596532487	-0.039726500899	0.000111841283	0.964253107306	N\A	0.030342466695	0.028013957577	0.003625652794	33	3	-0.007281896507	Global Trend	
9800000	507.243645	1	-0.919079546605	0.699576393728	0.240243860451	-0.031432411034	0.000103389115	0.968350070608	N\A	0.027099769275	0.025563266037	0.003212438925	44	7	-0.002898050264	Global Trend	
9850000	517.982362	1	-0.913643750288	0.727528995004	0.142461443116	-0.017003041418	0.000102563123	0.975712817649	N\A	0.020859304938	0.018622211510	0.002744057515	39	6	0.000574443284	Global Trend	
9900000	531.160273	1	-1.002849390680	0.762798360502	0.166135750394	-0.025537925410	0.000092516168	0.968627842785	N\A	0.028133644193	0.025994447130	0.003491457714	41	10	-0.001215965431	Global Trend	
9950000	525.391632	1	-1.056330095743	0.751306884950	0.178905424897	-0.025343658918	0.000124434103	0.970902757698	N\A	0.026136391469	0.025357565897	0.003264952277	32	7	0.003652258305	Global Trend	
10000000	507.864862	1	-0.900461699828	0.706694639412	0.192293489108	-0.023523663677	0.000088767709	0.968701503336	N\A	0.027932657922	0.025224177468	0.003708012666	54	4	0.000297592443	Global Trend	
10050000	502.579129	1	-0.982647787670	0.740392359233	0.187029048417	-0.026741280052	0.000103864113	0.958703946786	N\A	0.030479751390	0.026372218276	0.003284077194	33	4	0.000038393163	Global Trend	
10100000	509.191950	1	-1.026046215116	0.773340527774	0.186893679097	-0.033941574470	0.000112300407	0.957084990051	N\A	0.030678487610	0.027216345137	0.003551977303	28	4	-0.002583974808	Global Trend	
10150000	509.242178	1	-0.985084627790	0.758355172153	0.188283854282	-0.030496985720	0.000090347562	0.974125388890	N\A	0.023902423314	0.024865619691	0.003425409847	39	5	-0.002377986460	Global Trend	
10200000	512.444491	1	-0.880371898758	0.683205368132	0.256440978562	-0.037772210160	0.000126232368	0.974326228313	N\A	0.020556361722	0.022729126796	0.003391062069	49	6	-0.001043780370	Global Trend	
10250000	511.207721	1	-0.882950496404	0.633934189768	0.313715049349	-0.039311514680	0.000094259681	0.961390924382	N\A	0.030078149172	0.027785793915	0.003732137198	35	7	0.002477589682	Global Trend	
10300000	513.929470	1	-0.970182037020	0.762083543216	0.227409703129	-0.038576512741	0.000096942442	0.960633770278	N\A	0.033348598926	0.030523457740	0.003979076943	34	8	-0.002345275718	Global Trend	
10350000	515.356844	1	-0.967509798404	0.727559080516	0.227440549317	-0.038030388249	0.000079401684	0.965249976068	N\A	0.023721515240	0.023395140693	0.003310742503	37	5	-0.000226078958	Global Trend	
10400000	500.326212	1	-1.074130287641	0.794767535387	0.153663631868	-0.027274073928	0.000110555597	0.962469783105	N\A	0.031952734673	0.027808731978	0.003529797921	43	4	0.001626591142	Global Trend	
10450000	514.425775	1	-0.933761477049	0.696204553685	0.234143861743	-0.034923470874	0.000093897591	0.971006096477	N\A	0.021770061916	0.020621647194	0.003083518127	29	7	0.002179738928	Global Trend	
10500000	512.311073	1	-1.026545680790	0.736432688458	0.222064674581	-0.038468269357	0.000070434332	0.966661158596	N\A	0.026578830457	0.025358298385	0.003362123464	37	7	0.003407268052	Global Trend	
10550000	508.716136	1	-0.853747969835	0.688646173714	0.258466140321	-0.034409350747	0.000084969146	0.962253810870	N\A	0.030676599355	0.028851834199	0.003457700888	48	6	-0.004243846890	Global Trend	
10600000	509.978606	1	-1.215377678570	0.788439145102	0.196452790168	-0.038420859271	0.000144143042	0.964334535350	N\A	0.029305751950	0.028767731252	0.003356113585	38	4	0.014005351587	Global Trend	
10650000	492.887868	1	-1.075891039894	0.775174782021	0.202593584817	-0.037532069268	0.000164088572	0.958104444950	N\A	0.029592502169	0.026925089735	0.003792458716	43	4	-0.000682921982	Global Trend	
10700000	503.538385	1	-1.011466256760	0.704369894182	0.217834248772	-0.027009037369	0.000096137106	0.962296313812	N\A	0.031686787674	0.029237536854	0.003942999123	31	7	0.002284920957	Global Trend	
10750000	499.723013	1	-0.913443820336	0.712082647562	0.224544236350	-0.030801475027	0.000100122683	0.958074127545	N\A	0.033364497927	0.030220641914	0.003544712799	29	7	-0.001794757169	Global Trend	
10800000	498.774742	1	-0.768820968088	0.702995303650	0.222195515873	-0.027030449114	0.000090292628	0.958706200669	N\A	0.035390767514	0.031204062519	0.003655155272	41	4	-0.001897299006	Global Trend	
10850000	506.133544	1	-0.973170078777	0.776211834001	0.126564278074	-0.017205374001	0.000104781934	0.963033107378	N\A	0.028961905737	0.027589088150	0.003522322641	39	5	-0.002539276627	Global Trend	
10900000	508.311113	1	-0.947574220741	0.701932666163	0.213184067524	-0.024161300617	0.000137807872	0.967381087117	N\A	0.030114865890	0.024854153741	0.003224140548	41	6	0.001219991419	Global Trend	
10950000	513.595014	1	-0.970043506306	0.747583813613	0.194421045499	-0.030332926037	0.000079056766	0.961948654253	N\A	0.033028694555	0.030245582812	0.003545899353	48	7	0.000888043841	Global Trend	
11000000	510.009941	1	-1.012811208416	0.782844821787	0.130632717250	-0.023111690020	0.000098640851	0.966854258110	N\A	0.025768450839	0.023349837355	0.003212095439	36	7	-0.000110241940	Global Trend	
11050000	513.039341	1	-1.118966070238	0.769239439000	0.173564403045	-0.027808485783	0.000110384679	0.964265083106	N\A	0.029030111367	0.026864372562	0.003350618067	34	4	0.005460901288	Global Trend	
11100000	509.849989	1	-1.055792191829	0.805740824298	0.165881371434	-0.035187162300	0.000120162803	0.963334664466	N\A	0.031215446474	0.026865931701	0.003574998188	44	6	-0.004721743508	Global Trend	
11150000	507.810941	1	-1.124098126134	0.787820039023	0.209980732373	-0.042940678426	0.000109474220	0.956106613291	N\A	0.031492416633	0.028291057912	0.003701051402	36	6	0.002627221505	Global Trend	
11200000	490.512445	1	-0.796032622471	0.642628571058	0.261543613195	-0.032070845480	0.000110939098	0.957136020889	N\A	0.031489523766	0.027430384920	0.003641228855	35	4	-0.000158891924	Global Trend	
11250000	493.626995	1	-1.003624509735	0.823009229873	0.111228500397	-0.023726656745	0.000105378357	0.971226035967	N\A	0.027458667325	0.023650163796	0.003337321224	51	7	-0.007159229520	Global Trend	
11300000	502.868832	1	-1.087550091002	0.771704917587	0.190463758334	-0.032509349056	0.000086496988	0.962783581421	N\A	0.026594351989	0.023270297130	0.003406824709	34	6	0.002041529994	Global Trend	
11350000	507.981802	1	-1.052895552349	0.742084828539	0.242880708714	-0.039727514858	0.000094464725	0.961412049227	N\A	0.030121573556	0.027556198359	0.003471968064	39	6	0.002132414008	Global Trend	
11400000	521.215534	1	-0.979948162713	0.776741426502	0.164385618099	-0.030391271119	0.000101048291	0.965914805282	N\A	0.025683154664	0.024833289981	0.003353168572	34	7	-0.003504236385	Global Trend	
11450000	502.901522	1	-0.791695056697	0.660718805649	0.241627335208	-0.024219734715	0.000116510643	0.959575622948	N\A	0.030526823051	0.027851177629	0.003497636486	37	7	-0.002855829317	Global Trend	
11500000	498.117859	1	-0.857582061756	0.702805782648	0.188803420673	-0.017757247083	0.000063969253	0.961287865455	N\A	0.029730198756	0.027108271639	0.003383321833	37	5	-0.000673925081	Global Trend	
11550000	506.122376	1	-0.869935601346	0.682780992426	0.235440169895	-0.031494816497	0.000108716530	0.959606262051	N\A	0.030797401923	0.026564717688	0.003571507101	30	5	0.000005874638	Global Trend	
11600000	506.736047	1	-0.819589250424	0.705963167879	0.186934133277	-0.026025789357	0.000099030851	0.961135811606	N\A	0.027207427175	0.024815724336	0.003385176784	22	7	-0.001887423975	Global Trend	
11650000	524.632033	1	-0.939479596327	0.733263067938	0.180698020090	-0.026045703111	0.000108847827	0.972396522992	N\A	0.022399160342	0.020406318574	0.003171292076	32	8	-0.000347008715	Global Trend	
11700000	527.677819	1	-0.861534576238	0.665485465815	0.239905655322	-0.027674529219	0.000088458288	0.965827242824	N\A	0.028785170074	0.025978137664	0.003173991754	40	12	0.000902046957	Global Trend	
11750000	501.819161	1	-0.984879418650	0.707666344771	0.237470219862	-0.034919506557	0.000097112758	0.957184100406	N\A	0.034436759642	0.030546254474	0.003593249838	33	4	0.002932809231	Global Trend	
11800000	509.037695	1	-0.834354479078	0.624119560936	0.252059884435	-0.026251744045	0.000093654954	0.969550932362	N\A	0.023475497807	0.023592234057	0.003179432490	36	10	0.003253208678	Global Trend	
11850000	512.140737	1	-0.934810922643	0.709479483330	0.175066555577	-0.021394774990	0.000091843706	0.964190672274	N\A	0.029933879168	0.027264172888	0.003596930483	29	8	0.001777077101	Global Trend	
11900000	521.274342	1	-0.845294930913	0.699912003871	0.163708815034	-0.015758492199	0.000121767766	0.967731572557	N\A	0.025956399339	0.023553562166	0.003191666992	36	9	-0.000392195989	Global Trend	
11950000	492.647003	1	-0.778944384308	0.665652023949	0.201604658750	-0.020432910771	0.000097846163	0.960226283425	N\A	0.032082159636	0.030610442943	0.004132442703	34	9	-0.000969925450	Global Trend	
12000000	514.536882	1	-0.874975610098	0.734192517562	0.184049759750	-0.025568228470	0.000099063152	0.963618811540	N\A	0.032716530614	0.029251126995	0.004147499764	32	8	-0.004999938603	Global Trend	
12050000	504.775463	1	-1.042372026846	0.794226096990	0.124963509824	-0.022471665517	0.000117108933	0.957730920739	N\A	0.036001672613	0.031464556898	0.003720640861	35	8	-0.001265131550	Global Trend	
12100000	506.069156	1	-0.849776414493	0.699842320278	0.196652814189	-0.023275457501	0.000101117937	0.959635763219	N\A	0.035251095579	0.031707862496	0.003708318893	30	8	-0.002024485724	Global Trend	
12150000	501.232593	1	-0.847578045429	0.691426276237	0.228501273424	-0.032005351515	0.000090691026	0.957322695247	N\A	0.030595462966	0.027168927336	0.003448950127	29	10	-0.001721542882	Global Trend	
12200000	497.837642	1	-0.856549895298	0.685790230444	0.232909468278	-0.029776989964	0.000084783040	0.958690299554	N\A	0.029803440785	0.026044797335	0.003560827906	37	5	-0.001684897857	Global Trend	
12250000	501.459969	1	-0.858671057996	0.712637851391	0.179260537924	-0.018925774274	0.000102141456	0.960494288542	N\A	0.031281629022	0.028263076782	0.003431493604	34	4	-0.002461148571	Global Trend	
12300000	497.453118	1	-1.070867673757	0.743193598437	0.191655499754	-0.027715061728	0.000101704405	0.961583263748	N\A	0.030988423523	0.028332036347	0.003675077817	33	4	0.004793030054	Global Trend	
12350000	497.894583	1	-1.031928167259	0.712287898852	0.187390971907	-0.019627992544	0.000115186407	0.964219053136	N\A	0.029165338138	0.026891856573	0.003385307126	27	7	0.005008617123	Global Trend	
