Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-006.txt
Log File Name:                   STR_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1255397502
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
31800000	535.640658	1	-1.427633077805	1.057585233813	0.004126964626	-0.053208390727	-0.002710128730	0.000129177687	0.979811744386	N\A	0.087894200609	0.012879963873	0.037588325574	0.006944015910	43	2	
31850000	542.082358	1	-1.477644296988	1.099875777188	0.002123596468	-0.112296645981	0.011196929818	0.000090582067	0.986521068141	N\A	0.079243346291	0.011878304184	0.034282603757	0.006989978662	33	1	
31900000	538.312296	1	-1.553831077416	1.110722913693	0.002006753844	-0.059296164394	-0.003868878993	0.000215347983	0.978724619658	N\A	0.088523020710	0.012187943466	0.039833563261	0.007203248721	42	4	
31950000	536.964759	1	-1.429633699789	1.053942478149	0.003708369425	-0.058108696700	0.000677828135	0.000140025203	0.984861524541	N\A	0.093911562563	0.012175378584	0.040279139785	0.007155305298	36	1	
32000000	537.168803	1	-1.878344714028	1.418547847195	-0.049499959635	-0.189151159189	0.026820935186	0.000080004531	0.980323203827	N\A	0.081460310559	0.011829680327	0.036619825809	0.007179041932	42	0	
32050000	526.495624	1	-1.644367692556	1.219069729697	-0.013764261079	-0.152440981639	0.015394476769	0.000101649931	0.986390892547	N\A	0.097383112495	0.015270998723	0.037080550520	0.008158587908	29	1	
32100000	547.158661	1	-1.544687182503	1.128293619782	0.000801227151	-0.076442118494	-0.000458942851	0.000086862844	0.989642486991	N\A	0.083787312260	0.012383955563	0.033214256332	0.007177023662	34	4	
32150000	554.317978	1	-1.600587810141	1.147832137876	-0.000290611018	-0.107496036987	0.002922375929	0.000036234473	0.984069463481	N\A	0.085768885731	0.012403219396	0.034737017456	0.006974888107	49	1	
32200000	546.146497	1	-1.592100278197	1.156297714487	-0.008809017185	-0.085788176576	0.007008197754	0.000040214611	0.982702339712	N\A	0.085382231701	0.012694513033	0.033213734770	0.006950747395	50	2	
32250000	532.923401	1	-1.390247302552	1.016453493224	0.009958039740	-0.039435428762	-0.001738001119	0.000186511018	0.981124284331	N\A	0.081764772609	0.012087944072	0.035846701303	0.007145127528	54	0	
32300000	538.976758	1	-1.292595927430	0.947449831209	0.027468012019	-0.045655720633	-0.008951107114	0.000065614297	0.978047591256	N\A	0.090378759257	0.012242021552	0.040376182449	0.007101540223	29	2	
32350000	548.545869	1	-1.450712643979	1.093751332734	0.001609914535	-0.095378284958	0.005890124158	0.000087680544	0.987641070092	N\A	0.073839285993	0.009708019972	0.033107440077	0.005382593605	37	0	
32400000	552.658450	1	-1.454342286621	1.092212270512	0.001058944522	-0.088068543574	0.004247956184	0.000181524788	0.984394310879	N\A	0.088773068490	0.012243934497	0.038766593796	0.007457595532	33	2	
32450000	540.493037	1	-1.398818824092	1.034192108616	0.008211296601	-0.045237159945	-0.005190855108	0.000080241896	0.977273078121	N\A	0.088054468599	0.012729613116	0.038155888792	0.007278775550	49	2	
32500000	549.233143	1	-1.370167888401	1.045244839637	0.002460750997	-0.069045837512	0.004401685180	0.000142959492	0.982888208350	N\A	0.084634521521	0.011606782607	0.037441860666	0.006766987353	34	2	
32550000	539.003286	1	-1.595386841232	1.139909339588	0.009419117240	-0.132428751431	-0.001722582551	0.000061196414	0.976594766172	N\A	0.100668449117	0.014610826882	0.041451645718	0.007913020544	42	2	
32600000	539.580048	1	-1.299917015788	0.976217385985	0.018845793879	-0.037561745697	-0.011085500541	0.000072933349	0.987222604504	N\A	0.074498653939	0.011650390612	0.031167339437	0.007047412043	31	2	
32650000	537.281888	1	-1.773782020292	1.320831582582	-0.028855638782	-0.170729385032	0.018559862022	0.000164717267	0.983373807402	N\A	0.077713094668	0.011104898864	0.035302417652	0.006586348386	38	3	
32700000	546.036873	1	-1.525166136049	1.132939941631	0.005193582329	-0.133400141176	0.005316585895	0.000082405842	0.982857575726	N\A	0.085885147564	0.012836615203	0.035664602912	0.007087706610	40	3	
32750000	532.544697	1	-1.774980228761	1.281635722011	-0.023704179949	-0.138754629030	0.013589106775	0.000102429270	0.983722849677	N\A	0.087364241499	0.011712360405	0.039039653753	0.006988657729	39	0	
32800000	537.417576	1	-1.317097516600	0.972382732551	0.015926018553	-0.024449046408	-0.007298345176	0.000061690702	0.983927832253	N\A	0.089781908559	0.012217186965	0.040794500409	0.007560673205	44	1	
32850000	551.090792	1	-1.485778142530	1.079629708453	0.005598231775	-0.062003042814	-0.001409916201	0.000175994061	0.981022938686	N\A	0.089448000420	0.012930003466	0.038404117369	0.007493121453	37	2	
32900000	541.788727	1	-1.318143712858	0.975972413715	0.021389928831	-0.067017851192	-0.003266441687	0.000154016627	0.990259040346	N\A	0.078509653428	0.011576110424	0.034132159619	0.007265569319	40	1	
32950000	526.671572	1	-1.784539350160	1.374989977847	-0.051816688197	-0.132770787359	0.022173766142	0.000089297118	0.972778302542	N\A	0.081774455090	0.010893204039	0.038585372493	0.006708379337	36	2	
33000000	545.580416	1	-1.540219798983	1.110639951128	0.004502319956	-0.124762792648	0.007320988765	0.000116873988	0.980557227826	N\A	0.082536349972	0.011511816934	0.037903573736	0.006884693698	42	1	
33050000	552.926975	1	-1.228102568604	0.880718471499	0.036064672209	-0.012939172879	-0.012367744132	0.000096105260	0.984267151343	N\A	0.070030272235	0.009307302765	0.032785391439	0.005664575497	34	4	
33100000	531.910167	1	-1.515508905090	1.107674111395	0.000214370528	-0.087488170435	0.004658530173	0.000152778008	0.978431407966	N\A	0.099554071600	0.013930410155	0.043451718138	0.007949127283	42	1	
33150000	532.529958	1	-1.323529924984	0.959601963616	0.014365391359	0.015267812100	-0.008476354471	0.000093016750	0.977883535443	N\A	0.089555178849	0.013615527387	0.037019693323	0.007748084006	44	2	
33200000	544.155846	1	-1.444988833701	1.052530475628	0.011142297231	-0.062661269400	-0.005801089275	0.000093424390	0.982472140482	N\A	0.081310262772	0.011479693500	0.035225039301	0.006352154334	32	3	
33250000	537.027055	1	-1.495718188880	1.076948647245	0.007779513665	-0.057756977363	-0.006558070965	0.000128145620	0.983988644334	N\A	0.085642927525	0.012052237104	0.038546738190	0.007246080148	37	0	
33300000	536.311591	1	-1.432928312717	1.073593739006	-0.004803715233	-0.040954696033	0.003248769183	0.000198491660	0.984999966644	N\A	0.086766011343	0.011954310170	0.037538962730	0.007014917169	42	0	
33350000	546.011088	1	-1.477573813052	1.073292660435	0.004654776894	-0.058411899670	-0.001168464584	0.000059357703	0.987395138045	N\A	0.081275237768	0.010914634678	0.035736779031	0.006551293498	43	2	
33400000	543.692578	1	-1.392352930834	1.001044800865	0.010682279259	-0.009846701510	-0.007224521486	0.000028915457	0.976760540197	N\A	0.081012590241	0.010832784931	0.037516201951	0.006630705266	36	1	
33450000	537.289925	1	-1.282691746203	0.911537309145	0.033217737214	-0.026028982625	-0.013059478298	0.000036379145	0.978414906221	N\A	0.097674064796	0.014944235252	0.039893822902	0.008537697181	36	1	
33500000	531.351056	1	-1.679903887865	1.225467800095	-0.011824539756	-0.144671571874	0.011610236634	0.000214813911	0.979835101509	N\A	0.088102860306	0.012531327380	0.038736028391	0.007533453279	42	1	
33550000	532.605747	1	-1.412717863040	1.037858659619	0.009682764267	-0.060154786003	-0.000543912359	0.000180795905	0.980046299255	N\A	0.089506539019	0.013475632160	0.037747947785	0.007800838640	33	1	
33600000	546.821125	1	-1.483688673149	1.055190496776	0.022048895249	-0.095598811333	-0.009619573208	0.000138486507	0.978052627770	N\A	0.079523534491	0.010178389887	0.038927439491	0.006552907357	53	2	
33650000	526.269681	1	-1.612435273660	1.193363643897	-0.016386429637	-0.092037906602	0.011278485509	0.000045341349	0.976902039481	N\A	0.102211069900	0.015337576024	0.041654391504	0.008267043639	39	2	
33700000	530.899270	1	-1.418335556973	1.020878538732	0.018216097012	-0.040038463725	-0.014393084294	0.000122738185	0.979912263489	N\A	0.097096495788	0.015093501425	0.039013634217	0.008149421066	36	2	
33750000	545.735162	1	-1.553437088243	1.142528866200	-0.008425977190	-0.086964258878	0.007890209908	0.000067895175	0.985405855901	N\A	0.075747648801	0.011488147687	0.033378475223	0.007225181268	43	2	
33800000	537.743194	1	-1.476503636446	1.079831125909	0.010244524496	-0.104180456107	0.003686816889	0.000141024634	0.980589511290	N\A	0.091977232101	0.013475283609	0.038545861151	0.007569731878	46	1	
33850000	536.907729	1	-1.665308048913	1.209177487276	-0.011831865734	-0.112455681488	0.007472149520	0.000088486937	0.982498358704	N\A	0.092209433284	0.013547295982	0.040105795323	0.008093244014	30	0	
33900000	541.834425	1	-1.639186665892	1.232941193656	-0.017570218196	-0.151925897003	0.015351630840	0.000070198468	0.981382762574	N\A	0.080967014520	0.011482114911	0.037178787825	0.007237947294	46	2	
33950000	553.133240	1	-1.339427880401	1.012738357021	0.016153939859	-0.062303764917	-0.004704968678	0.000202892447	0.987662122936	N\A	0.077572553393	0.011506526459	0.032443591463	0.006879515276	44	2	
34000000	545.301258	1	-1.396234182868	1.039917869456	0.006977529663	-0.034539513767	-0.005259876027	0.000124661837	0.982202131526	N\A	0.084974974559	0.012580693298	0.036526302274	0.007359119184	38	5	
34050000	553.654480	1	-1.270864356916	0.920437207497	0.029494967109	-0.022451112451	-0.011138940098	0.000130066667	0.988678942384	N\A	0.076162857602	0.010780012281	0.032521985066	0.006405052344	41	4	
34100000	542.688858	1	-1.630069410841	1.177295822113	-0.001472986867	-0.113859594807	0.001968565406	0.000158210064	0.983253178757	N\A	0.082531129619	0.011189406813	0.037338867801	0.006883467696	34	2	
34150000	546.784443	1	-1.438519155137	1.071992855712	0.004893456382	-0.066263278464	-0.001515753087	0.000063593893	0.979937044725	N\A	0.089679097252	0.012946582215	0.038631963493	0.007226453301	45	2	
34200000	545.957443	1	-1.018588126600	0.746683361693	0.059254997727	0.013442128439	-0.025018081079	0.000089694932	0.984340667589	N\A	0.075391282962	0.010552945253	0.033398073430	0.006118634596	43	4	
34250000	534.690238	1	-1.641863205306	1.201124395720	-0.002266088008	-0.151465053373	0.007234562281	0.000126647736	0.980690890712	N\A	0.086241257611	0.010942333284	0.038824855538	0.006500096379	35	3	
34300000	543.499669	1	-1.499882751550	1.104635328788	0.001346183254	-0.088267290908	0.001464292967	0.000094718919	0.984670889253	N\A	0.078765439492	0.011725815044	0.033723762926	0.006533814379	36	1	
34350000	529.512899	1	-1.582156053606	1.169390519346	-0.005407030636	-0.135902345788	0.010729402248	0.000091969054	0.981320219680	N\A	0.083928050828	0.012199375694	0.036736457291	0.007107914361	30	1	
34400000	542.715289	1	-1.446604430765	1.095841373513	0.001686398212	-0.098890134162	0.006535636283	0.000095301108	0.979762196646	N\A	0.093983661674	0.013419912152	0.039927036554	0.007459084740	36	1	
34450000	532.614041	1	-1.202594087317	0.910371928510	0.019137570794	0.018796143610	-0.009924453784	0.000081213197	0.978590804439	N\A	0.089304753672	0.012679012128	0.038971468014	0.007308367133	40	3	
34500000	540.579388	1	-1.470745022988	1.100441080590	-0.002421013481	-0.054527872531	-0.000837329658	0.000075910153	0.981502163672	N\A	0.080618705531	0.011849897026	0.035081769437	0.007076854040	34	1	
34550000	551.064677	1	-1.526595271794	1.121372697499	-0.005919415686	-0.061405308980	0.002818183203	0.000154421803	0.989069662131	N\A	0.078728801296	0.011249081472	0.034517550962	0.006777674569	40	3	
34600000	546.760387	1	-1.627129315027	1.211368654534	-0.021647145625	-0.097072505356	0.011060770581	0.000062124917	0.982864814672	N\A	0.084811338331	0.012726603913	0.035617759433	0.007182460036	50	1	
34650000	536.801310	1	-1.754755792444	1.317399201996	-0.028318757825	-0.167844910441	0.014438438960	0.000155762073	0.984760432190	N\A	0.077226292288	0.011494394186	0.033159128257	0.006675296756	39	1	
34700000	546.747110	1	-1.374075420694	0.994754496368	0.016209033997	-0.040327492933	-0.003258085479	0.000092019189	0.984307149913	N\A	0.083962828863	0.011753112417	0.036670665376	0.006788007644	42	2	
34750000	537.943763	1	-1.516853887478	1.115299179479	-0.008524628613	-0.039619501698	0.000751296358	0.000143687359	0.982534403779	N\A	0.081515167568	0.012499188598	0.034113363538	0.006750967598	30	2	
34800000	542.502077	1	-1.400465484262	1.023403767626	0.008736968883	-0.008524500102	-0.010078689183	0.000178255180	0.978690492817	N\A	0.104774966100	0.014731001218	0.043310036490	0.007965589089	32	2	
34850000	536.316688	1	-1.491899183240	1.100549231729	0.007694530372	-0.099093339396	-0.001407661448	0.000077651956	0.975805815229	N\A	0.102579787927	0.015399488295	0.040592722571	0.007707029976	33	1	
34900000	546.339831	1	-1.450513074125	1.064224098758	0.009231941453	-0.079975572244	0.000748434884	0.000065112986	0.982989451298	N\A	0.088931689954	0.013287111531	0.037730026009	0.007692398303	34	2	
34950000	539.862792	1	-1.827015845350	1.338360088434	-0.030631876348	-0.157715503864	0.016208521863	0.000090049735	0.979730009386	N\A	0.085480290274	0.011618829371	0.037457687877	0.006505714412	35	3	
35000000	544.018660	1	-1.461926710645	1.063223956227	0.014713014294	-0.082028751356	-0.007363746340	0.000110775075	0.979866261863	N\A	0.072244386352	0.009414935511	0.035600857680	0.005910885753	31	2	
35050000	526.804004	1	-1.618879449096	1.206115933244	-0.016526462834	-0.102174825163	0.009196928924	0.000023334218	0.979501990096	N\A	0.083938430575	0.011477954693	0.039663076730	0.007503192813	36	3	
35100000	543.026181	1	-1.620967862301	1.139008846950	0.004913443134	-0.076504370746	-0.006982684296	0.000010119697	0.981897459510	N\A	0.078163482403	0.008974791729	0.038989956502	0.005901280468	47	4	
35150000	536.555980	1	-1.426810909125	1.062645730170	0.014837887302	-0.120978471975	0.006295288590	0.000055120655	0.988029726300	N\A	0.084378752339	0.011610744123	0.033935780375	0.005094492827	46	2	
35200000	554.125319	1	-1.486234389301	1.091470505809	-0.002286450147	-0.067051500358	0.004262384589	0.000074165145	0.988007477124	N\A	0.075044420105	0.010809052502	0.033106007925	0.006708799179	32	4	
35250000	526.822556	1	-1.763059997131	1.300843333693	-0.024182752838	-0.149124676168	0.009969246918	0.000215768015	0.980983486426	N\A	0.081775975932	0.011072246451	0.037414723129	0.006776971598	27	0	
35300000	546.729324	1	-1.364589058816	1.008329481740	0.018638708875	-0.063756113669	-0.007120706200	0.000084669930	0.984957108713	N\A	0.081902516254	0.011891819342	0.035564410620	0.007106541611	35	2	
35350000	548.505787	1	-1.575035631203	1.148668490867	-0.004969308626	-0.086029719545	0.002949480827	0.000091209409	0.986406210372	N\A	0.085807107741	0.011551342463	0.037181468108	0.006875164306	38	1	
35400000	538.171046	1	-1.723266827936	1.256583812262	-0.017787863311	-0.119733494177	0.005649871736	0.000099785079	0.975421943832	N\A	0.077848123628	0.009559231410	0.037796916912	0.006183839025	29	4	
35450000	538.344896	1	-1.713655633784	1.246172745074	-0.022403748625	-0.091833546585	0.007178645702	0.000135441154	0.978294049977	N\A	0.089835050807	0.012840912629	0.039810171942	0.007513731594	34	0	
35500000	523.273268	1	-1.578513720617	1.133273271423	0.011070044196	-0.128133383687	-0.002897221288	0.000092784843	0.975831500093	N\A	0.091202573599	0.013014420359	0.040264985260	0.007486691341	34	0	
35550000	536.317682	1	-1.473819608331	1.076627418690	0.006999400132	-0.050006235276	-0.010832345765	0.000145473888	0.979151764139	N\A	0.085779057860	0.010745116432	0.041032014664	0.006595833782	29	2	
35600000	536.664074	1	-1.602820121709	1.195780228367	-0.009068880414	-0.139035909460	0.009861566035	0.000088924537	0.985684870400	N\A	0.080490248844	0.011554486470	0.035618616429	0.007022237350	33	2	
35650000	518.304321	1	-2.002418807045	1.488700272653	-0.051302128731	-0.221900222360	0.025804571892	0.000122140613	0.971179055155	N\A	0.104691993344	0.014936447442	0.046398659308	0.008618655370	42	2	
35700000	548.058951	1	-1.621446404963	1.213208334699	-0.014461867330	-0.141857537385	0.018205348203	0.000263826909	0.984867972326	N\A	0.085829867527	0.011506273587	0.038087248959	0.006626651122	37	2	
35750000	524.649470	1	-1.906615123873	1.436028288649	-0.056502163754	-0.151775647354	0.022725979553	0.000097655159	0.979049625064	N\A	0.073851992803	0.009678606311	0.035684075755	0.006128699723	37	2	
35800000	547.981646	1	-1.206232701943	0.865350026401	0.033043825836	0.022821347301	-0.016310356164	0.000133741923	0.988395957607	N\A	0.066016879484	0.009046980859	0.028875555306	0.005373490774	36	4	
35850000	550.172436	1	-1.366929556791	0.994447151397	0.017320462833	-0.013407908296	-0.016917841807	0.000170739672	0.981902406232	N\A	0.073786425696	0.010125221128	0.033309500078	0.005554194932	37	2	
35900000	554.765281	1	-1.486979020100	1.096688852036	-0.002062589850	-0.068175398064	0.005385905917	0.000105422242	0.982464500318	N\A	0.083748919942	0.012137528723	0.036000894235	0.007021219948	49	1	
35950000	540.486602	1	-1.710905250946	1.304652824258	-0.038631629785	-0.140572794497	0.024548892049	0.000170266576	0.983565380650	N\A	0.078469508077	0.011497977716	0.034863173452	0.006948352509	40	2	
36000000	534.162336	1	-1.708730918867	1.297198931470	-0.033382512259	-0.112587033426	0.010876410102	0.000177977389	0.984141951914	N\A	0.077100155001	0.012582613546	0.026862071211	0.007019425660	38	3	
36050000	537.570293	1	-1.493185721223	1.008219586391	0.013876040653	-0.045955333915	-0.001407088517	0.000093461695	0.986105050418	N\A	0.089887193921	0.013075981945	0.039272804098	0.008249323872	45	5	
36100000	553.004564	1	-1.402734159056	1.063454732089	-0.000358411356	-0.050599964290	0.000863658841	0.000120181868	0.984118429591	N\A	0.083878040646	0.011972642519	0.035650963016	0.006734203534	40	3	
36150000	553.121105	1	-1.319320267541	0.974812199058	0.016345730309	-0.034992573702	-0.002587174051	0.000165506902	0.982916424561	N\A	0.086535116175	0.013195970896	0.033918283434	0.007112379212	37	2	
36200000	552.716784	1	-1.369340004153	1.002023421524	0.024190805427	-0.087934874032	-0.006301453619	0.000137356854	0.984641830859	N\A	0.086991527975	0.013069918793	0.037445752766	0.007758821779	35	1	
36250000	548.499839	1	-1.427482234966	1.052686381089	0.008715835182	-0.070547654110	0.000243830931	0.000105248654	0.980279502325	N\A	0.087598237844	0.012820669628	0.036514975478	0.006865238799	39	1	
36300000	536.012702	1	-1.822840460925	1.349546790064	-0.034539560239	-0.146124388501	0.014208828861	0.000132172602	0.979310405469	N\A	0.086863187360	0.012472451794	0.039728210910	0.007711531818	35	2	
36350000	550.577796	1	-1.511860428166	1.133041512306	-0.003214112118	-0.125768795414	0.012549182562	0.000141709876	0.984264486045	N\A	0.080939053887	0.011615050486	0.034188315103	0.006717597592	36	2	
36400000	545.828163	1	-1.719577462780	1.244065483598	-0.015987479157	-0.108819063180	0.005555537837	0.000068266790	0.978718592009	N\A	0.094402280588	0.013486351085	0.040709266712	0.007461994158	40	2	
36450000	532.882105	1	-1.706024436574	1.240770064027	-0.012570007785	-0.131745257873	0.006303080086	0.000157859567	0.986324553862	N\A	0.071330341455	0.009221702694	0.034797141327	0.006142500190	33	1	
36500000	552.005352	1	-1.573971410084	1.147113595838	-0.003395667785	-0.093433285199	0.002454729903	0.000189841388	0.985002444649	N\A	0.079670380783	0.011452484534	0.033961651613	0.006408406327	38	3	
