Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-001.txt
Log File Name:                   SCH_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            553298043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
18800000	463.687505	1	-2.294094423306	1.631827846942	-0.093204872106	-0.187350221019	0.028262417881	0.000141510202	0.960613741508	N\A	0.125733080406	0.018416523837	0.050134223169	0.009087843941	54	26	
18850000	457.051158	1	-2.226272468825	1.554982924426	-0.092312827695	-0.106382218713	0.024890348838	0.000112949601	0.965651184964	N\A	0.114043273681	0.016677695702	0.046754690993	0.008337796418	37	25	
18900000	462.181319	1	-2.211663046567	1.567362753900	-0.082930906949	-0.161560413632	0.024338949493	0.000090143359	0.968946638808	N\A	0.112151285939	0.016110865824	0.047012474205	0.008351840144	49	21	
18950000	463.866084	1	-1.892179236760	1.283677742902	-0.048994626263	-0.034786974624	0.004304930284	0.000095818413	0.964237211972	N\A	0.097476247042	0.014130763857	0.038058814121	0.006914608290	54	19	
19000000	461.869300	1	-1.887211623935	1.307114428618	-0.040802217778	-0.102874730377	0.009998965434	0.000120020554	0.960867142324	N\A	0.107644868103	0.015405721613	0.045711082161	0.007953412632	53	20	
19050000	460.535663	1	-2.356573677487	1.647699606509	-0.097233710076	-0.155156444414	0.025374073469	0.000131156066	0.964644312298	N\A	0.122813695109	0.017761211299	0.048921154441	0.008756533296	41	17	
19100000	446.942705	1	-2.348858559908	1.644554014499	-0.087783717282	-0.208754306452	0.026872077802	0.000099965189	0.967743973435	N\A	0.119135919046	0.016329616796	0.049168956724	0.008107704407	60	35	
19150000	452.977986	1	-1.879479445284	1.330402535007	-0.058056396129	-0.055733293418	0.012264539280	0.000119154529	0.959459377551	N\A	0.118563518493	0.015869752700	0.052544625944	0.008688152710	42	23	
19200000	461.980870	1	-2.266016411586	1.602214283472	-0.090720203204	-0.160990985480	0.026001805022	0.000154829647	0.965006971444	N\A	0.108919711669	0.015170887384	0.047946128545	0.008270569365	43	15	
19250000	446.791109	1	-2.111959236911	1.479310438666	-0.067921579986	-0.139430977732	0.017265190002	0.000166814188	0.960781821086	N\A	0.104801773658	0.013530139047	0.048961788263	0.007759984555	46	23	
19300000	453.250799	1	-1.949134963014	1.362476696757	-0.057342727311	-0.082165967650	0.012919278549	0.000121108919	0.965330703745	N\A	0.105898612563	0.014591692547	0.046827152927	0.007614457787	50	21	
19350000	473.826134	1	-1.793165998528	1.288064590969	-0.055786224434	-0.025893670560	0.005769129837	0.000101629687	0.964842914347	N\A	0.110542247222	0.016117446015	0.046279490697	0.008238906004	41	25	
19400000	457.707016	1	-1.992298070063	1.376316683159	-0.050184357066	-0.088566665490	0.002376631990	0.000213317190	0.962656063472	N\A	0.120869428217	0.018262960774	0.048534558605	0.009398374984	44	15	
19450000	457.384819	1	-2.039835388950	1.385563185729	-0.054986513905	-0.078126241671	0.008614465444	0.000143174402	0.961584035494	N\A	0.102718443073	0.014852576568	0.045581309975	0.008229776695	38	24	
19500000	474.181870	1	-2.223822506242	1.574587753694	-0.084209816160	-0.171046850718	0.026039946908	0.000137439954	0.971956283760	N\A	0.121238878630	0.017254313733	0.047763524016	0.008379816391	45	35	
19550000	452.268839	1	-2.136242534453	1.523642831655	-0.088477676316	-0.098029833871	0.021053998001	0.000110724313	0.963695017677	N\A	0.105196871899	0.016057627742	0.043615492740	0.008085485160	50	23	
19600000	460.173925	1	-2.609400792419	1.857375757714	-0.123484741618	-0.237535872937	0.036759808476	0.000071170413	0.959261229886	N\A	0.129054600057	0.018693199189	0.051428029741	0.009237486609	45	24	
19650000	460.887567	1	-2.006053772093	1.431146859408	-0.073904782978	-0.074141948626	0.013988415460	0.000138976778	0.962606619065	N\A	0.102877253629	0.014888097485	0.045479407769	0.008093282021	49	24	
19700000	457.423826	1	-2.228861927338	1.566410859452	-0.088101132192	-0.121455860013	0.023824660371	0.000107387439	0.966350564148	N\A	0.097072806479	0.014678843411	0.042781446539	0.008078432599	46	30	
19750000	460.215681	1	-1.997499217037	1.425227842953	-0.067435162990	-0.108327508127	0.019973997813	0.000114318656	0.965907941793	N\A	0.107593223490	0.015001892054	0.045764574218	0.007735803446	49	22	
19800000	465.534182	1	-2.110298170118	1.485804222155	-0.072229962035	-0.127568033207	0.017213680887	0.000166272712	0.965160576975	N\A	0.108913594087	0.015336376967	0.046241959680	0.007809491659	51	23	
19850000	464.761463	1	-2.063296205277	1.407239124726	-0.059866449086	-0.054603697139	0.003093383964	0.000128134634	0.961974970044	N\A	0.108438157268	0.015857709010	0.045181906749	0.007824548358	56	23	
19900000	469.366694	1	-1.859847481484	1.303236682722	-0.052777422334	-0.001950420156	-0.002003036581	0.000098349392	0.965180546814	N\A	0.098996958805	0.014495958436	0.043635388032	0.007454796913	54	30	
19950000	473.667715	1	-2.018435208398	1.413573258904	-0.063115194005	-0.092781672609	0.009946920909	0.000082899207	0.966708493166	N\A	0.104221586947	0.014081324038	0.044613574866	0.007525876783	52	30	
20000000	464.159378	1	-1.705761269677	1.174579445940	-0.027257934234	-0.014457587775	-0.006624429893	0.000091992032	0.964958567748	N\A	0.112679680187	0.016320929368	0.046074197893	0.008299083684	56	22	
20050000	462.425509	1	-2.138261701148	1.483064791312	-0.064112611130	-0.138858355050	0.015023372261	0.000119548490	0.957854053783	N\A	0.119684109887	0.016363374624	0.051176529230	0.008277203528	54	13	
20100000	467.176756	1	-2.078482807408	1.441706469337	-0.064464995325	-0.109589785647	0.015557933249	0.000154081700	0.963577208456	N\A	0.110585155043	0.015576420032	0.046604876174	0.008270109991	53	28	
20150000	458.875904	1	-2.606577131522	1.884799990772	-0.120586114137	-0.310272078371	0.043937196117	0.000372002957	0.966982823183	N\A	0.123712031958	0.017586705768	0.047890855585	0.008295535043	36	20	
20200000	448.025756	1	-2.784162313316	1.961128021319	-0.142204834655	-0.237734924119	0.042240000260	0.000232657794	0.960276367316	N\A	0.138120131958	0.020985590170	0.054290618282	0.010936043754	51	20	
20250000	456.220448	1	-2.222833017843	1.565089656358	-0.074708514393	-0.184495801414	0.021327461085	0.000118505897	0.963664058604	N\A	0.113866973626	0.015466664934	0.050714875938	0.008266447542	50	25	
20300000	464.403557	1	-2.248488573743	1.591308248604	-0.092903502589	-0.131565434781	0.023300597664	0.000065352804	0.966575350101	N\A	0.114402035012	0.015624124190	0.047124035127	0.007449699271	46	23	
20350000	452.154152	1	-2.564440863865	1.790924911777	-0.106753345560	-0.270969826315	0.044127588190	0.000134494770	0.964454934795	N\A	0.123151770774	0.017491237842	0.050292834330	0.008798273942	40	22	
20400000	444.849133	1	-2.129132052485	1.473588589942	-0.065670963540	-0.141378652896	0.019397182935	0.000113027175	0.962704562693	N\A	0.126295864365	0.018935625600	0.047747626789	0.008899881558	51	21	
20450000	459.929616	1	-1.917802850836	1.355475405997	-0.068875562902	-0.027296133213	0.013493382579	0.000161814862	0.964697339145	N\A	0.126478136047	0.018413479027	0.050871926248	0.009313909970	39	23	
20500000	465.843132	1	-1.944951847658	1.331823338218	-0.047249194964	-0.075724915566	0.007233668263	0.000123438328	0.961247834587	N\A	0.123318857301	0.017296432649	0.051524081341	0.008773678902	49	19	
20550000	467.388133	1	-2.535490246510	1.784664527231	-0.114306861169	-0.213704855914	0.034805670813	0.000126247309	0.964284760842	N\A	0.124675233275	0.017529377092	0.051057819311	0.008861706615	46	17	
20600000	456.531803	1	-1.826557095153	1.302732953927	-0.053454818861	-0.058576512156	0.011204275725	0.000085824916	0.965516267814	N\A	0.115543248665	0.016698096573	0.046409293563	0.008106843660	35	25	
20650000	460.619106	1	-2.058002440132	1.433545700848	-0.060473931816	-0.156066723427	0.024582649802	0.000121161595	0.960199222847	N\A	0.102326136201	0.014140873315	0.046748288654	0.008129961711	56	20	
20700000	462.578401	1	-2.195667089287	1.561067194982	-0.088879663498	-0.143523879862	0.026185397302	0.000105208345	0.966728012860	N\A	0.108023792869	0.015612989536	0.046561634056	0.008006959029	54	23	
20750000	448.490210	1	-1.881335840587	1.339046313810	-0.059381817170	-0.073067823789	0.014181594544	0.000104422939	0.963125758798	N\A	0.123735923542	0.018935772451	0.049881078006	0.009386497965	42	28	
20800000	458.963962	1	-2.319038985018	1.662725405924	-0.107556301254	-0.172824404759	0.036338016936	0.000107837358	0.963122783396	N\A	0.126521456169	0.018487380299	0.049644321666	0.008825957948	44	17	
20850000	469.974409	1	-2.118568624573	1.450703558095	-0.066418526093	-0.097990420648	0.016079045084	0.000127057933	0.962426759261	N\A	0.116209919297	0.017068680301	0.046857716973	0.008570992513	28	22	
20900000	468.077474	1	-1.987717689492	1.382982779653	-0.061449889172	-0.062562221751	0.009356831340	0.000105037164	0.964791612547	N\A	0.115407732160	0.016653430978	0.048306311906	0.008755321441	47	25	
20950000	454.583740	1	-2.406245058790	1.709141189983	-0.095791202328	-0.264099294874	0.038245321250	0.000124659014	0.960041205302	N\A	0.124871480394	0.017235595928	0.052709251876	0.008981073442	43	17	
21000000	472.256221	1	-2.369788992304	1.690009762083	-0.098215039467	-0.224294133927	0.033919853366	0.000148424057	0.962491909410	N\A	0.118547301719	0.017220580603	0.047972575478	0.008627115983	36	26	
21050000	467.455493	1	-1.900934479237	1.332673600773	-0.052134835491	-0.068323615960	0.007064196833	0.000111222629	0.966914643938	N\A	0.106263200210	0.016524209971	0.043937357717	0.008454819529	49	27	
21100000	455.904343	1	-2.144315219834	1.520944695888	-0.072609007758	-0.180382086920	0.024655666297	0.000233784574	0.954553075536	N\A	0.117685495866	0.015824994629	0.053031827782	0.009056044112	45	22	
21150000	465.752674	1	-1.948310683453	1.380685393325	-0.069232299466	-0.060341577011	0.017270766111	0.000102976841	0.964242871659	N\A	0.122837935456	0.017881951394	0.048547066651	0.008646119605	36	22	
21200000	457.676204	1	-1.868784766227	1.304333146724	-0.051266419181	-0.042788800055	0.006235236116	0.000228344422	0.963546648016	N\A	0.126785632834	0.019528578192	0.049687851887	0.010174309889	51	24	
21250000	464.097494	1	-2.161209407053	1.507005951438	-0.090238911477	-0.048344819039	0.018990637241	0.000206078966	0.966528981227	N\A	0.091405251992	0.015306045091	0.037465394026	0.007984561853	52	31	
21300000	464.816078	1	-1.977267901034	1.418580718523	-0.073430408663	-0.073977641367	0.018269262104	0.000173036342	0.975941448016	N\A	0.075948469635	0.013442300237	0.033251576040	0.007249817890	46	23	
21350000	479.264497	1	-2.081628905015	1.465995165970	-0.073654357475	-0.102083648729	0.017334888964	0.000091575222	0.967052400802	N\A	0.107668963848	0.015432296935	0.045502058905	0.007744199311	40	32	
21400000	470.423653	1	-2.112656969117	1.489242971239	-0.076156238135	-0.108357380855	0.021032137773	0.000120811205	0.965019934158	N\A	0.134245425593	0.020679239141	0.048973273869	0.009340613939	44	20	
21450000	464.377996	1	-2.588455319795	1.823074235548	-0.115278636875	-0.254259219245	0.039926800866	0.000149967974	0.961272942048	N\A	0.123367753944	0.017183861834	0.051167298697	0.008786810191	38	17	
21500000	454.596306	1	-2.122767581999	1.503999996500	-0.076189026561	-0.154679800537	0.026782926273	0.000102070489	0.958970344488	N\A	0.126068811529	0.018216094473	0.050830183836	0.009090342534	44	21	
21550000	472.090654	1	-2.242723198186	1.611594989278	-0.102755496054	-0.135484262410	0.031938130510	0.000111185959	0.962743315758	N\A	0.133153834746	0.019070868741	0.052743079527	0.009217996828	50	22	
21600000	473.068214	1	-2.126190777994	1.489136831790	-0.069122746553	-0.143792792185	0.019049688251	0.000122918401	0.966344823498	N\A	0.108107362091	0.014993311289	0.046280003848	0.007940138986	29	25	
21650000	469.881329	1	-2.045367817001	1.446327212005	-0.073231324697	-0.097769724273	0.018588497597	0.000101495287	0.961769675491	N\A	0.120298488258	0.016056847999	0.051580645697	0.008346324797	41	24	
21700000	460.342071	1	-2.134247918858	1.506518505196	-0.076726404823	-0.135203233993	0.020700313077	0.000125841816	0.963314594323	N\A	0.120363335798	0.016598806977	0.050255538787	0.008388979284	50	24	
21750000	450.538573	1	-2.316844347230	1.621830233094	-0.085018753069	-0.199821566459	0.030693207209	0.000109181863	0.958671503210	N\A	0.111751587115	0.016779137540	0.046393830082	0.008391871449	50	28	
21800000	436.229838	1	-2.146569352780	1.498943041186	-0.074914816276	-0.142425457170	0.025469945850	0.000094773573	0.962138059730	N\A	0.121496310301	0.016593117438	0.052408502670	0.008893667210	36	25	
21850000	462.148568	1	-2.260510706350	1.588509601201	-0.095120148470	-0.105948101000	0.019800362862	0.000190561202	0.990279867290	N\A	0.117723687958	0.017298142930	0.046861118117	0.008791655791	52	26	
21900000	451.677398	1	-2.473594637021	1.773849419187	-0.113005008547	-0.261539511369	0.047119894051	0.000209107896	0.958611761051	N\A	0.140860160742	0.021703815289	0.054471036163	0.010760581025	55	19	
21950000	450.551420	1	-2.012558466189	1.414390646219	-0.062022369718	-0.123180244401	0.016896967376	0.000112353887	0.957071775935	N\A	0.123309125821	0.017086479739	0.051988360563	0.008639460065	41	18	
22000000	456.777311	1	-2.267311624129	1.599752898508	-0.089011130312	-0.147224015885	0.024255483735	0.000109576021	0.959312157929	N\A	0.116389324779	0.016188583380	0.050867914029	0.008344306960	44	20	
22050000	461.152338	1	-2.003783911782	1.410371538265	-0.071216604787	-0.054822328728	0.011471089836	0.000122842742	0.962943271086	N\A	0.120611441941	0.017913451667	0.047550552367	0.008801539119	51	29	
22100000	457.703384	1	-1.946096606053	1.353396860640	-0.060354273255	-0.056542349665	0.013519964163	0.000108992408	0.960752136526	N\A	0.128950722137	0.019675193622	0.049182971310	0.009156047098	50	25	
22150000	457.540775	1	-2.306883474913	1.613721806239	-0.091649344797	-0.142701802550	0.023441536676	0.000165518224	0.960554741770	N\A	0.111189809687	0.015644564773	0.048350572959	0.008312853817	48	23	
22200000	459.359495	1	-2.295822499373	1.614886783650	-0.098946177971	-0.094708683039	0.016406807071	0.000296287064	0.960819974997	N\A	0.116461226190	0.017280170312	0.048263036360	0.008529464447	55	19	
22250000	443.690985	1	-2.440384029559	1.669699532084	-0.088217941134	-0.177802794285	0.021210555900	0.000236266916	0.959657557781	N\A	0.120868283078	0.016428576371	0.052989938515	0.009048998062	36	22	
22300000	467.660271	1	-2.063828527393	1.472935727552	-0.079463490272	-0.097684409547	0.019046639635	0.000094717653	0.967053535543	N\A	0.116185258205	0.016798726646	0.046007083135	0.007925314061	46	27	
22350000	469.332930	1	-2.244180050648	1.595812861402	-0.086466590297	-0.175712043615	0.026406201787	0.000096019771	0.964714147013	N\A	0.108801492597	0.015795332563	0.046078007257	0.008197574807	54	31	
22400000	475.137071	1	-2.119863708545	1.496771380911	-0.073501609710	-0.137173792181	0.021234514794	0.000087407702	0.967105290003	N\A	0.110947771443	0.016200875480	0.044895890746	0.008023576822	52	20	
22450000	461.700330	1	-1.738167215823	1.226652327374	-0.042352317572	-0.017971802111	0.000392928209	0.000170998384	0.957495632746	N\A	0.114339362099	0.016304355342	0.048760654657	0.008568317296	50	19	
22500000	444.343579	1	-2.477710752367	1.754825551607	-0.104888905806	-0.220967541774	0.030367046511	0.000112094424	0.955641614182	N\A	0.131947982110	0.018857969249	0.054367506923	0.009194817833	48	18	
22550000	449.246598	1	-2.128778550360	1.491970142886	-0.083969299748	-0.069530927717	0.018468904270	0.000123133281	0.957774997016	N\A	0.104931338218	0.014956951970	0.046387854681	0.008075475721	52	16	
22600000	456.359657	1	-2.380269128896	1.678891026010	-0.101723509105	-0.187967660305	0.035693529871	0.000128936167	0.960562108271	N\A	0.137110694717	0.020299267803	0.052660666494	0.009737815332	48	29	
22650000	451.508708	1	-1.939067963474	1.365463868306	-0.055211975972	-0.098078204262	0.011436731283	0.000167153204	0.962623261852	N\A	0.101597088048	0.014243825108	0.045581632431	0.007805195694	56	26	
22700000	461.802462	1	-2.420297001983	1.716685993366	-0.102850358200	-0.219236063480	0.035716259796	0.000103045316	0.960971481346	N\A	0.114525831300	0.015229319639	0.051830088710	0.008730707697	51	22	
22750000	458.821088	1	-2.272467757970	1.582203356313	-0.080117178685	-0.174702195598	0.025949649629	0.000100582187	0.965259876689	N\A	0.115598406807	0.016671074878	0.048348093751	0.008464616405	44	25	
22800000	452.136002	1	-2.211848092184	1.553621881581	-0.088093014059	-0.121931779920	0.024192395190	0.000186621870	0.962686972168	N\A	0.119753736416	0.018778628667	0.044922057423	0.009351202151	49	16	
22850000	449.406489	1	-2.288993886886	1.622627346997	-0.099726154871	-0.137698314629	0.028934975175	0.000267956268	0.958769081178	N\A	0.122074025145	0.016956731354	0.053352010583	0.009425516332	38	25	
22900000	459.248167	1	-2.154144472294	1.510771585050	-0.081610727604	-0.111400325501	0.020809327618	0.000111735033	0.961584116792	N\A	0.111074906341	0.015280021902	0.048338076277	0.007883778851	50	24	
22950000	463.462529	1	-2.138224814490	1.513382383908	-0.076596307767	-0.159311357260	0.026017332110	0.000109866970	0.962813180717	N\A	0.124593700046	0.017802968326	0.051555569587	0.008837986104	51	29	
23000000	459.287905	1	-2.400044744231	1.677275050214	-0.098082463578	-0.148430192626	0.019975923803	0.000139712239	0.962461494050	N\A	0.126413345770	0.017463105319	0.051996002760	0.008918718062	56	21	
23050000	459.380607	1	-2.404500758688	1.683151994190	-0.105313483244	-0.135435439170	0.023068949000	0.000187368529	0.962115499978	N\A	0.114593134765	0.016019977723	0.049059801903	0.008494664385	50	17	
23100000	456.614936	1	-2.536043466941	1.831186438875	-0.134758671817	-0.209454779942	0.045668545326	0.000214608758	0.964092179018	N\A	0.136837714654	0.020273728884	0.052073792323	0.010112148580	52	27	
23150000	459.362456	1	-2.222656835956	1.585876350431	-0.093505072970	-0.141987436144	0.026289657241	0.000175580442	0.961958154953	N\A	0.111073588360	0.016580500198	0.047601840919	0.008893643421	56	25	
23200000	462.453013	1	-2.194572798213	1.543734939811	-0.090659443628	-0.105160844984	0.024620180387	0.000109771359	0.962929818432	N\A	0.120681530117	0.017771545741	0.046941017682	0.008454174394	50	29	
23250000	449.789423	1	-2.237395271955	1.552140830340	-0.078769535278	-0.143396492594	0.021916250591	0.000113112782	0.961606249373	N\A	0.125321072677	0.017987106370	0.050409892426	0.009183947347	33	25	
23300000	461.103081	1	-2.203011934537	1.516059007419	-0.070313174865	-0.156617676918	0.022344015379	0.000190009348	0.959996769048	N\A	0.110453458750	0.014974487317	0.050044493253	0.008388057000	57	22	
23350000	459.632807	1	-2.293955048376	1.577068679852	-0.081575845912	-0.112462407450	0.010288480088	0.000111290967	0.963508738446	N\A	0.119277091711	0.018187569473	0.047320995901	0.008663537824	53	28	
23400000	459.361391	1	-2.071067522580	1.460549792644	-0.073641531205	-0.090020009720	0.017901959221	0.000115310214	0.965473703353	N\A	0.106607650828	0.014778177885	0.046958149898	0.007771538289	43	28	
