Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-004.txt
Log File Name:                   MOB_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2908084672
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32650000	244.786081	1	-1.451912243421	1.143730414154	-0.072018133042	0.235194130093	-0.019103570019	0.000483696160	0.904485449131	N\A	0.179423631704	0.030043708522	0.057400292590	0.015436969714	46	28	
32700000	232.705610	1	-1.792792213490	1.449836046090	-0.131105999924	0.150350722705	0.014272198003	0.000133614216	0.911940151793	N\A	0.167769068059	0.027839353186	0.061184233115	0.014377679881	49	39	
32750000	245.847702	1	-2.097453952475	1.696060984067	-0.154832163294	0.027867153817	0.031148259251	0.000922606536	0.908637884803	N\A	0.161294364308	0.028302764009	0.054005951055	0.014159012631	54	33	
32800000	218.325443	1	-1.773172390496	1.426041157468	-0.121408505763	0.107888707560	0.020815223893	0.000840243235	0.887054893536	N\A	0.215667494315	0.034628109313	0.076878897039	0.016810368313	46	24	
32850000	246.522519	1	-2.592474966405	2.127516194555	-0.248467177216	0.035268649772	0.054705603215	0.000155857815	0.910703445837	N\A	0.187688528203	0.031841120613	0.056096429699	0.015295242096	39	34	
32900000	234.653265	1	-1.952347129925	1.457166889892	-0.116667931057	0.144129716941	0.010082505148	0.000410328184	0.891022661775	N\A	0.204828245176	0.031525321663	0.073706438252	0.016516041179	48	31	
32950000	235.347106	1	-1.718693794301	1.298572746441	-0.095866578452	0.201013547204	-0.007274783058	0.000569604018	0.881004768379	N\A	0.208658301019	0.033137278874	0.080892045167	0.017808640350	56	30	
33000000	238.145797	1	-1.931524348896	1.630360025836	-0.134575750378	-0.026346500676	0.032166504628	0.000527239155	0.898435304683	N\A	0.188139944674	0.032033546598	0.070368989564	0.017323083505	38	38	
33050000	222.983121	1	-1.733620349587	1.327035080557	-0.093661167914	0.168723797087	-0.000028298548	0.000442471695	0.904205768689	N\A	0.198304972734	0.033527762433	0.059642452206	0.016090311708	40	29	
33100000	246.987424	1	-2.189537159939	1.791497858448	-0.171865831183	0.031446909135	0.029671416915	0.000538547787	0.908157008643	N\A	0.160981204524	0.030070394734	0.057578969939	0.014762956738	41	26	
33150000	238.638529	1	-2.097642705089	1.632900070926	-0.160993671162	0.130100339235	0.023955812563	0.000095087071	0.879026864137	N\A	0.209989055490	0.030409216008	0.088695433076	0.016618051836	46	26	
33200000	244.512158	1	-1.746513629592	1.510335057474	-0.132601369491	0.150876122718	0.005370857045	0.000036292866	0.895098343859	N\A	0.179543245614	0.030099138925	0.066090846492	0.016165434965	46	41	
33250000	238.123553	1	-2.326741190935	1.966552015656	-0.199444857179	-0.089247332961	0.057220057129	0.000117130801	0.907384996643	N\A	0.174442301126	0.028252050293	0.067096991261	0.014554898675	44	29	
33300000	230.121332	1	-2.089560107233	1.866192217174	-0.190394454216	-0.012765005031	0.043802292597	0.000019494204	0.895585944699	N\A	0.185098288081	0.029099315663	0.073283851568	0.015326477017	64	34	
33350000	245.183808	1	-1.455991427592	1.207344117478	-0.070119909150	0.205524976510	-0.016155123108	0.000087890675	0.905364568800	N\A	0.190504091645	0.031229316490	0.058660528295	0.015125231712	53	26	
33400000	244.295419	1	-1.939343096858	1.618687825369	-0.145475231827	0.072957884375	0.025849826559	0.000087619564	0.877809774409	N\A	0.211865786254	0.033239774291	0.085354535915	0.018262774207	63	30	
33450000	244.074181	1	-2.317536240526	1.931932895084	-0.192261278803	-0.009750367132	0.048500040983	0.000199339770	0.907253195043	N\A	0.188146062211	0.030131483254	0.075036970841	0.015971255411	61	33	
33500000	229.985831	1	-2.195544109376	1.706138442022	-0.153335793233	0.073740279974	0.019981078188	0.000619557681	0.877414991797	N\A	0.213995561559	0.033317809457	0.085357262096	0.016967415289	48	31	
33550000	229.683594	1	-1.768094808309	1.469993720834	-0.128838771716	0.118452421893	0.020152967466	0.000724213188	0.916212585063	N\A	0.179625059697	0.027197805977	0.071589069226	0.014031783876	50	40	
33600000	219.253241	1	-1.738507177369	1.302811003565	-0.072572807612	0.152272836953	-0.014075168999	0.000439672790	0.876947574577	N\A	0.222705852291	0.035617589443	0.089124644385	0.019094344688	64	31	
33650000	251.457271	1	-2.488286095553	1.879327781935	-0.180666779387	-0.061257639796	0.053319385581	0.000308578884	0.917643371125	N\A	0.166440066867	0.026559988679	0.068834069810	0.014569546381	52	30	
33700000	226.442234	1	-1.925873809101	1.516764248155	-0.122166981763	-0.005261866240	0.036362640082	0.001286297625	0.899454321559	N\A	0.214460727138	0.032345783278	0.084813773725	0.016895056521	42	35	
33750000	247.520973	1	-1.992758457170	1.596046064511	-0.118116944080	-0.032034969309	0.024738708348	0.001053248083	0.958385000084	N\A	0.204549163412	0.034387757131	0.077517598508	0.017619701188	44	34	
33800000	230.359868	1	-2.429614996926	1.826319725550	-0.159233884821	-0.131125603878	0.050222096845	0.000590283648	0.910480400533	N\A	0.154768271283	0.028761363777	0.058929897439	0.015343783190	51	29	
33850000	233.947636	1	-1.848407907609	1.412110385153	-0.100267740047	0.105536218359	-0.000650771775	0.000841784352	0.887643908013	N\A	0.197094794067	0.033156404201	0.074240839646	0.016738288840	54	27	
33900000	222.122930	1	-2.085922008365	1.754346314627	-0.183962877613	0.027024521595	0.048102084972	0.000860073602	0.883391385005	N\A	0.230373508804	0.035203198102	0.087675700964	0.018009409345	33	32	
33950000	250.053648	1	-1.469614060931	1.283408369871	-0.107360284678	0.158287012068	0.018961231350	0.001102535674	0.913568611680	N\A	0.183092534519	0.029448872344	0.067649805226	0.014665483687	46	24	
34000000	238.633255	1	-2.199123735367	1.633198868203	-0.127577095460	-0.025317464247	0.026518677880	0.000847836671	0.890012501307	N\A	0.194772430665	0.031358089101	0.072177666378	0.015830728755	44	24	
34050000	219.089582	1	-2.138767953790	1.751492887926	-0.181978733941	0.074521304516	0.037993290313	0.000486631028	0.877677513511	N\A	0.209793954264	0.030905553618	0.091467180989	0.017401278591	56	30	
34100000	232.351498	1	-2.639257408876	2.056823091901	-0.211268966244	-0.085965350557	0.053968774083	0.000762885322	0.912017382472	N\A	0.169521092846	0.029959554652	0.060771151280	0.015870898734	54	26	
34150000	226.256754	1	-2.323389945876	1.799838178647	-0.174956956364	0.015227203496	0.042543788081	0.001909269426	0.874761636637	N\A	0.178719809823	0.030068539889	0.076016104697	0.017571021717	42	24	
34200000	232.879737	1	-2.121023064657	1.674045600548	-0.160007130132	0.115883806800	0.022031670694	0.000473508808	0.887541656583	N\A	0.184499418199	0.028795604712	0.069124104039	0.014721468871	49	33	
34250000	235.920815	1	-1.744195423975	1.331510998196	-0.079003889777	0.116589267601	-0.007438557554	0.000399839077	0.887640161810	N\A	0.199886866719	0.031806980605	0.078558970167	0.016592507333	62	24	
34300000	238.137736	1	-1.320398768088	1.041283507699	-0.044661666290	0.214687787282	-0.019783828820	0.000456149112	0.919636381558	N\A	0.197385666097	0.033153116394	0.071493062087	0.017070112538	49	25	
34350000	237.755361	1	-2.165110686191	1.681048821060	-0.157949112871	0.073451692794	0.030150087675	0.000448901021	0.893711236499	N\A	0.176547067943	0.029485994066	0.059431721529	0.015035168821	36	34	
34400000	242.401291	1	-2.222552750973	1.882361592535	-0.189355314079	-0.064785541504	0.055298379787	0.000377604187	0.909484296252	N\A	0.156147719002	0.026959847289	0.061648244608	0.014939950117	54	23	
34450000	253.608968	1	-1.742954187161	1.405367565233	-0.120662818690	0.222473318694	-0.002642169972	0.000374822814	0.906430513773	N\A	0.207571326263	0.033245139794	0.080665868827	0.017483344699	41	32	
34500000	241.556779	1	-2.370114843226	1.828235379966	-0.181249981207	0.132249893349	0.022151526673	0.000351217768	0.880551661677	N\A	0.195988467665	0.030411484456	0.082144139697	0.016858773714	50	32	
34550000	261.239924	1	-1.709398769940	1.370885538123	-0.115307102697	0.189978834469	-0.000497267744	0.000351804953	0.916575308794	N\A	0.176319951249	0.029136565298	0.051900583861	0.013382325622	53	30	
34600000	237.318760	1	-1.648146249169	1.253511742543	-0.077730068588	0.201999648347	-0.014760023991	0.000444967195	0.903621232123	N\A	0.189878725797	0.032765068904	0.062550848005	0.016074599370	44	29	
34650000	202.094996	1	-2.074447976463	1.534675320837	-0.122358064205	0.147353305084	-0.004938604673	0.000784856768	0.866857003522	N\A	0.236298773263	0.037319003428	0.093672707821	0.018890565853	49	21	
34700000	235.152764	1	-2.104994208853	1.644054380854	-0.149998995244	0.114371260866	0.012420870121	0.000447509363	0.879912770709	N\A	0.212465317077	0.033420333300	0.083594072621	0.017562761800	45	29	
34750000	235.237781	1	-1.870947947067	1.501043349383	-0.134480744608	0.123680957924	0.020428144945	0.000762931112	0.909059334036	N\A	0.209602541706	0.033368986810	0.082420624160	0.017486897198	49	22	
34800000	230.085599	1	-1.876345058939	1.464077345206	-0.127566472888	0.173009969953	0.006035073683	0.000725376781	0.905795688005	N\A	0.164628417446	0.030529047641	0.057423006833	0.015611120355	50	36	
34850000	249.741151	1	-2.311786047122	1.847821737443	-0.193267764348	0.083295929425	0.033786855818	0.000531291454	0.933424628629	N\A	0.158563021263	0.027051418709	0.044418765216	0.013052900191	52	28	
34900000	222.932639	1	-1.729719302131	1.321809894344	-0.108881300863	0.250954626480	-0.004350341216	0.000862995321	0.861879930672	N\A	0.214796641873	0.033683439444	0.089528426073	0.017909613281	50	21	
34950000	233.086984	1	-1.576093665225	1.319301280833	-0.097799156448	0.073853440149	0.022431494423	0.000770620734	0.882467285260	N\A	0.194577294281	0.030264327457	0.076450868353	0.015685326401	51	36	
35000000	233.763238	1	-1.829617695287	1.536931545038	-0.144748517116	0.120047633535	0.022098474962	0.000421247778	0.880848070833	N\A	0.204191538401	0.033400837445	0.082114651448	0.018599089652	48	21	
35050000	223.774935	1	-1.766039360864	1.286795843230	-0.075458475384	0.212759471698	-0.028769971692	0.000482988757	0.872169538443	N\A	0.213225181597	0.033592567794	0.085658808419	0.017187720210	47	21	
35100000	238.156873	1	-2.320227959681	1.831169417350	-0.175798875818	-0.005012757977	0.045249590193	0.000594095918	0.906320049284	N\A	0.173326610430	0.030339893585	0.058943186605	0.015342945085	45	29	
35150000	211.132658	1	-1.744890826558	1.502412570851	-0.149454397101	0.184353577339	0.011183913898	0.000637895797	0.865397247533	N\A	0.174943174555	0.028472687440	0.081682870610	0.017289038632	39	23	
35200000	243.628977	1	-1.546914826222	1.379188248835	-0.120453060097	0.134672257928	0.020754106378	0.001077101475	0.908896588252	N\A	0.174076165077	0.027803877510	0.071868591116	0.015270463467	43	30	
35250000	221.536406	1	-1.553293410412	1.241890306718	-0.078606312849	0.208630080902	-0.016874258725	0.001194212322	0.900665645294	N\A	0.164086328666	0.029865063244	0.056722570812	0.015782788617	48	34	
35300000	243.411806	1	-1.837090988944	1.478553988141	-0.114977499465	0.135912913039	-0.000834903204	0.000710663154	0.936519059950	N\A	0.188256535991	0.032993335730	0.047355205714	0.014985627255	49	36	
35350000	239.046175	1	-2.155980946295	1.755812934966	-0.186034571308	0.050349869055	0.050595233409	0.000342832569	0.891103522639	N\A	0.199985656237	0.031438090280	0.080746117046	0.016872018728	40	28	
35400000	232.249004	1	-1.985262827059	1.531980397840	-0.128300764817	0.137934184863	0.012061381052	0.000514163622	0.884653383829	N\A	0.195023844747	0.031703348112	0.068831303190	0.016417263863	47	26	
35450000	235.789728	1	-2.148002549023	1.668541925293	-0.145185241097	0.017765223624	0.033648262216	0.000558925778	0.896672082849	N\A	0.199322811188	0.033128442939	0.065411373323	0.015617731953	47	30	
35500000	240.834141	1	-2.263449636625	1.803614957978	-0.166972600651	-0.067297379339	0.040723670282	0.000497483299	0.896822830891	N\A	0.177757807861	0.030134415520	0.069126268269	0.016233016007	54	31	
35550000	230.045196	1	-2.155373872557	1.814863924037	-0.186213143259	-0.057838222434	0.060454051817	0.002004588093	0.918540811156	N\A	0.146246587352	0.027476402477	0.056516792623	0.015474767872	50	28	
35600000	239.050648	1	-2.081212945690	1.695573503744	-0.156461616346	0.000725011071	0.038281937585	0.000592923578	0.906056379436	N\A	0.161022126448	0.029392995377	0.059043122986	0.016008724155	51	27	
35650000	246.188329	1	-2.690630786600	2.240720028103	-0.230246423473	-0.194396243373	0.072922243956	0.000284711729	0.937651602046	N\A	0.179170288666	0.025463169312	0.075835914872	0.013053040416	55	32	
35700000	237.452108	1	-1.931398228113	1.613704817070	-0.138545395984	0.039005145371	0.025360599254	0.000670852919	0.873834134056	N\A	0.224254002965	0.032354425703	0.095410109982	0.018179857130	41	27	
35750000	240.063597	1	-2.353642211234	1.731595643259	-0.163090354293	0.063935557126	0.027143244928	0.000952920343	0.912364201453	N\A	0.168546292003	0.028274192899	0.054353315375	0.013571899968	51	26	
35800000	237.757007	1	-2.678542754990	2.033032445657	-0.211359097650	-0.082823756934	0.066324500979	0.000837569503	0.875736281702	N\A	0.195533418642	0.028439600981	0.083519745720	0.015840649641	42	28	
35850000	226.584572	1	-2.152646871008	1.782855838298	-0.183432096718	0.088925117541	0.030202346817	0.000627172606	0.920173952044	N\A	0.172430533662	0.029042792316	0.049224656558	0.014255120236	44	38	
35900000	229.527697	1	-1.666393131771	1.319650001986	-0.093832278558	0.151208783988	-0.001536106251	0.000569023950	0.903487539737	N\A	0.174424607226	0.029244632350	0.060472868759	0.014327893407	43	31	
35950000	248.311893	1	-2.433565507201	1.934442048119	-0.203400702448	0.063984651977	0.032322853040	0.000474813829	0.892368295480	N\A	0.188982763862	0.032403445122	0.064085585228	0.016156716485	42	38	
36000000	234.126128	1	-1.755121468625	1.423029012175	-0.135512728826	0.185267085568	0.016775736865	0.000515964260	0.933204915431	N\A	0.149396576808	0.024361124393	0.047023832304	0.013345273949	52	32	
36050000	241.327512	1	-2.247761750351	1.761578980510	-0.160876808619	0.013453253828	0.035089890984	0.000596937876	0.925325601351	N\A	0.128036191221	0.022240634106	0.052488529845	0.012095619779	52	35	
36100000	235.758653	1	-2.088116363959	1.558563013081	-0.117236834647	0.083830595232	0.001608790917	0.000527637898	0.908438930304	N\A	0.184571653342	0.029805323620	0.058235116417	0.013523928668	40	28	
36150000	249.797195	1	-1.809542453421	1.385003105204	-0.093161353232	0.125661063070	-0.000136913076	0.000725524438	0.912691102302	N\A	0.170674429883	0.028860559132	0.057835847143	0.014456041295	41	28	
36200000	228.103159	1	-1.435525823133	1.256470377729	-0.099404082534	0.167770980810	0.012178657893	0.000588951038	0.888103046348	N\A	0.186274101433	0.030760775195	0.064932890844	0.015041582735	42	23	
36250000	223.877440	1	-1.993116058341	1.618723439267	-0.139436992807	-0.009202866829	0.034758597578	0.000541968754	0.899504804639	N\A	0.193800706264	0.030321806104	0.078298056083	0.016493905014	52	37	
36300000	240.858964	1	-1.615326192242	1.348541894862	-0.116271517508	0.155136898907	0.014351870363	0.000403308220	0.882943555206	N\A	0.197894733260	0.030479950798	0.083410119859	0.016817029521	44	24	
36350000	232.641198	1	-2.145684364033	1.729964664129	-0.167675744259	0.102665771535	0.022598862274	0.000553097592	0.922640595983	N\A	0.151339047067	0.026477687252	0.047316137424	0.013734249210	48	34	
36400000	223.915895	1	-2.066295336502	1.581649085364	-0.144129182666	0.124591294512	0.021202144041	0.000410227088	0.871630518902	N\A	0.204166856954	0.032869741305	0.078980582724	0.017239114831	50	26	
36450000	218.607221	1	-2.395607036227	1.864497083439	-0.189253407823	0.041164456744	0.039005789519	0.000703368256	0.878995537839	N\A	0.187310578166	0.029283616667	0.077617107346	0.015732442553	51	35	
36500000	223.254992	1	-2.115585585639	1.744137992730	-0.162084486794	-0.046173711962	0.046289611785	0.001298055936	0.900408883620	N\A	0.185365144488	0.030565644274	0.067470407883	0.015576657514	44	35	
36550000	206.323078	1	-2.346212536880	1.881949487478	-0.176041705766	-0.070239249490	0.037866918566	0.000653874404	0.863895786707	N\A	0.235919812081	0.036317093328	0.098516886971	0.019384761973	40	24	
36600000	243.818288	1	-2.275339695461	1.750556710347	-0.164042170354	0.078619524792	0.019173159401	0.000418795202	0.895438429110	N\A	0.185482171955	0.029900645826	0.067158082390	0.015558037362	40	30	
36650000	225.034756	1	-2.230962030399	1.703548201969	-0.142974232875	0.006607383499	0.022422885835	0.000726869980	0.885401141222	N\A	0.211317883831	0.032081897592	0.085537758131	0.017220802029	46	31	
36700000	228.248953	1	-1.709863628849	1.439500815178	-0.111425211144	0.034150524907	0.031263484012	0.000275499677	0.900779922489	N\A	0.176842234307	0.029314693844	0.065052895855	0.015495107637	36	28	
36750000	233.160199	1	-2.249794510901	1.815447005810	-0.174900388132	-0.058985082880	0.052521101153	0.000065587202	0.900826471064	N\A	0.188389879521	0.029599971626	0.079820562165	0.016427928073	52	37	
36800000	247.384967	1	-1.843505014401	1.502765997446	-0.112940298785	0.093715512169	0.009979869976	0.000068625053	0.922413390207	N\A	0.181717231967	0.029890022367	0.059641213053	0.014120232008	57	40	
36850000	250.575812	1	-2.011789826380	1.766011943207	-0.192711590610	0.058479889210	0.050233669863	0.000227683353	0.934389585377	N\A	0.178303969134	0.028697252390	0.065948175692	0.014503977333	49	41	
36900000	228.605348	1	-1.953490689927	1.570264629446	-0.116864186336	-0.008377537370	0.021645876592	0.000374238938	0.875921485610	N\A	0.196515850331	0.030274906786	0.079291847620	0.016282661980	45	31	
36950000	226.554000	1	-1.798702473658	1.454116625260	-0.134708758946	0.176661410331	0.017141888773	0.000601276231	0.914353542307	N\A	0.196351414852	0.034537370395	0.053778281085	0.016399023692	47	28	
37000000	247.110625	1	-1.847345697443	1.524409691639	-0.113388994898	-0.057295407656	0.034288469593	0.000894832666	0.947660484929	N\A	0.125051343796	0.024202205166	0.038573852201	0.013146028944	33	38	
37050000	231.234360	1	-2.366989491917	1.959731790932	-0.204085367000	-0.095300033261	0.063594090293	0.000896130795	0.897792676745	N\A	0.146384592529	0.022115616695	0.057753236612	0.012577573412	54	32	
37100000	257.180488	1	-2.030991210255	1.559250287260	-0.124555207863	0.089635549126	0.011528825215	0.000507168433	0.946425880961	N\A	0.166961943016	0.028388938830	0.061158228874	0.014465927425	43	32	
37150000	211.254117	1	-1.748853581286	1.484709824066	-0.120587182794	-0.020751162408	0.031925981472	0.000633825035	0.891107976010	N\A	0.190777615159	0.030264241267	0.077516454274	0.015810339380	46	25	
37200000	233.180733	1	-2.710921567098	2.240499566083	-0.241689875522	-0.226727300105	0.088264611106	0.000751063867	0.882150957907	N\A	0.169925647371	0.024057102672	0.081548510940	0.014379934079	39	35	
37250000	238.490447	1	-2.248408390446	1.817721474881	-0.162995093206	-0.028881047527	0.027143990178	0.001004294445	0.884954277810	N\A	0.201862537216	0.031739067421	0.080951389213	0.016703855044	51	33	
