Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-004.txt
Log File Name:                   HIP_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2475326211
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	467.085209	1	-1.201315425260	1.114685130686	-0.028295210736	-0.033718087229	0.000130337078	0.972391706036	N\A	0.031570151047	0.004227081908	0.023292926196	47	8	-0.009474401865	Global Trend	
7250000	468.026362	1	-0.948786707109	1.014050558797	-0.019514039589	0.003907451920	0.000071032208	0.997806442857	N\A	0.023164796523	0.002680230331	0.024875375275	30	8	-0.043788267971	Global Trend	
7300000	461.486167	1	-0.839475171772	1.009687601729	-0.030385276389	0.025476353966	0.000112320334	0.996085146019	N\A	0.023574692741	0.002772711389	0.024908223682	45	10	0.033832484873	Global Trend	
7350000	474.857905	1	-0.977723012713	1.057620376208	-0.021027010792	-0.037531879824	0.000071236704	0.999830371182	N\A	0.021715961366	0.002481627843	0.023301932170	34	10	-0.092082285976	Global Trend	
7400000	471.212878	1	-0.987963097977	1.034448846926	-0.018340876875	-0.016524735978	0.000090348730	0.999577737646	N\A	0.023129382334	0.002528833059	0.024808074512	43	10	0.120992799589	Global Trend	
7450000	466.024801	1	-0.911123413994	1.017044852533	-0.021882081978	0.011324097234	0.000093878203	0.996327060528	N\A	0.021792203559	0.002639996181	0.022786604106	50	6	0.032480182938	Global Trend	
7500000	454.310422	1	-0.982639529045	1.012460607068	-0.023480678185	0.010326070621	0.000127476657	0.999884340806	N\A	0.022159750077	0.002532850194	0.023671262928	38	4	0.354872657077	Global Trend	
7550000	469.538595	1	-0.955029300852	1.030125200633	-0.017335874284	-0.012598890828	0.000027313144	0.999964335234	N\A	0.021689118520	0.002245284097	0.022918307130	40	7	0.148200123781	Global Trend	
7600000	453.029074	1	-1.053869439534	1.067957088516	-0.027885431208	-0.015667634894	0.000136240492	0.961384456043	N\A	0.042644296778	0.006874901919	0.024814147699	39	7	-0.005266956148	Global Trend	
7650000	469.829357	1	-1.120831641961	1.111701376651	-0.030385557518	-0.028184719772	0.000090573309	0.959222197325	N\A	0.052036420591	0.007049476705	0.023762112180	38	6	0.000764336475	Global Trend	
7700000	453.655308	1	-1.000162805846	1.116287653583	-0.034961968249	0.003243893163	0.000136313742	0.960017625534	N\A	0.040931366228	0.004758718676	0.024586856918	34	6	0.006757055416	Global Trend	
7750000	465.564947	1	-1.166327505331	1.165951471192	-0.041084027319	-0.010821911024	0.000104554185	0.957991839512	N\A	0.052857872628	0.007140739262	0.024499247561	32	6	0.001500009593	Global Trend	
7800000	473.087671	1	-0.955738730789	1.048410394865	-0.031054339898	0.009508724248	0.000043777785	0.958851903798	N\A	0.055474613626	0.007240490449	0.023405888637	43	7	-0.000126149907	Global Trend	
7850000	475.867970	1	-0.931624736786	1.023928139768	-0.022740853129	-0.003651840098	0.000095367144	0.959743080006	N\A	0.043539004179	0.005949297096	0.025645975082	33	6	0.003104280303	Global Trend	
7900000	490.997576	1	-1.035255011857	1.097011112291	-0.035855135839	0.002581222294	0.000086261194	0.970272941948	N\A	0.053643979200	0.007156542461	0.021812495633	47	10	-0.000305673342	Global Trend	
7950000	467.927645	1	-0.936721412446	1.017285055096	-0.025196349296	0.010902031845	0.000080852309	0.975182048276	N\A	0.027075899956	0.003800113862	0.022772908843	39	8	-0.006821123906	Global Trend	
8000000	456.916351	1	-0.914157200734	1.020054492459	-0.024491167063	0.004788840438	0.000090552503	0.993048560663	N\A	0.020274343372	0.002339641933	0.020712648882	45	9	-0.019842664806	Global Trend	
8050000	456.279056	1	-0.908661343302	1.036132282920	-0.012599348224	-0.065609692914	0.000117358821	0.964882340768	N\A	0.033016051313	0.004574489027	0.023519254196	33	5	-0.009006200448	Global Trend	
8100000	465.161990	1	-0.962201487188	1.040988868859	-0.022790231854	-0.018348573287	0.000097496990	0.999989257980	N\A	0.021787331618	0.002564293554	0.023534292034	38	5	-0.700717370950	Global Trend	
8150000	463.191626	1	-0.940379979006	1.050673475076	-0.019919713236	-0.031839867677	0.000084011522	0.999930116319	N\A	0.022315503484	0.002534344263	0.024045502342	45	8	-0.271261898439	Global Trend	
8200000	458.970618	1	-0.842802610116	1.037984340947	-0.026450519886	0.000055355965	0.000077402171	0.998183670136	N\A	0.022360575210	0.002502800948	0.023623084457	43	5	0.050639914319	Global Trend	
8250000	455.077798	1	-0.982907334932	1.091909496126	-0.027339321864	-0.029307397942	0.000036977599	0.981756645122	N\A	0.023916364028	0.002847345337	0.021440279936	44	7	0.004675404003	Global Trend	
8300000	451.174471	1	-1.206352036906	1.176555205721	-0.037574745614	-0.032614033098	0.000107505883	0.958571487204	N\A	0.058932540969	0.007596637574	0.024952232842	46	2	0.000803223520	Global Trend	
8350000	470.079114	1	-0.991077291931	1.069709619415	-0.019446744031	-0.045172387859	0.000127137063	0.995925426117	N\A	0.022573799059	0.002608055177	0.023571372285	53	5	0.046091543637	Global Trend	
8400000	470.004987	1	-0.989136571081	1.009716212045	-0.017364264933	-0.000969232825	0.000093460536	0.985055052956	N\A	0.022296507752	0.002477271859	0.020933896474	58	8	0.015057608891	Global Trend	
8450000	457.077268	1	-1.202938296739	1.193832631345	-0.036146530281	-0.066669977654	0.000208973580	0.956095407306	N\A	0.057033270968	0.007902709605	0.023401163068	38	8	0.000473784521	Global Trend	
8500000	461.351714	1	-0.980668793497	0.975067525001	-0.017591981070	0.024401096340	0.000157029965	0.984433030622	N\A	0.023958391429	0.002506131214	0.022409192659	49	10	0.021253030563	Global Trend	
8550000	454.294416	1	-1.077314888728	1.116200317768	-0.031978843478	-0.017113445512	0.000152724777	0.960424023395	N\A	0.045317562653	0.005704351561	0.021968983274	37	4	0.004002472295	Global Trend	
8600000	467.251774	1	-1.009835775164	1.015270154812	-0.025657731103	0.009636413462	0.000094202356	0.999962236799	N\A	0.023376426295	0.002576296596	0.025138534923	28	6	0.443325028818	Global Trend	
8650000	471.365509	1	-0.940974169613	1.028499779916	-0.019649457248	-0.017742234169	0.000078918949	0.982733591128	N\A	0.025010116644	0.003001423613	0.023636530949	48	6	-0.008148957289	Global Trend	
8700000	472.322347	1	-1.024723968864	1.104361218588	-0.035650120071	0.006444245289	0.000143597280	0.963462907654	N\A	0.044784808160	0.005824988082	0.021103418223	41	10	0.002591642006	Global Trend	
8750000	463.724524	1	-0.768293901819	0.987904211759	-0.032191446071	0.046555548089	0.000207058271	0.999429006359	N\A	0.023674302528	0.002561678056	0.025158215545	41	13	0.225721478225	Global Trend	
8800000	483.144663	1	-1.179784442421	1.168323688658	-0.036315876468	-0.041042351808	0.000154450261	0.961020806899	N\A	0.054957246961	0.007269709572	0.024304952108	41	8	-0.001088188968	Global Trend	
8850000	467.310389	1	-1.217548567877	1.191289004565	-0.031077000579	-0.070522531402	0.000113572083	0.958321473620	N\A	0.050131122535	0.006151063387	0.024735441367	35	3	0.002796955628	Global Trend	
8900000	449.322283	1	-1.009127576042	1.076167781826	-0.014884938259	-0.060003279213	0.000145509982	0.999781023850	N\A	0.025574611292	0.002903927941	0.027438727819	42	7	0.312824561066	Global Trend	
8950000	467.870568	1	-0.958523840577	1.079593301661	-0.021028698568	-0.062531643001	0.000090052417	0.998975314110	N\A	0.021764958081	0.002408990963	0.023117302390	44	8	-0.074703805932	Global Trend	
9000000	457.718306	1	-1.078687352636	1.094456064780	-0.019235155963	-0.064027680158	0.000085071086	0.961230808894	N\A	0.049931351817	0.006692452607	0.023537120115	43	5	-0.001390175758	Global Trend	
9050000	482.745721	1	-1.214939261378	1.142044830674	-0.029185797329	-0.049266027992	0.000124299679	0.976185369307	N\A	0.049395397426	0.006057983650	0.020272374171	37	11	-0.001898575653	Global Trend	
9100000	460.390908	1	-0.996800855634	1.045620031348	-0.018658575775	-0.024699813055	0.000095026584	0.997799907918	N\A	0.020714779320	0.002295035780	0.021788307528	40	8	0.046541650874	Global Trend	
9150000	495.844367	1	-1.044115467147	1.086479726407	-0.023373918611	-0.032249692534	0.000094354162	0.970374892350	N\A	0.034683299860	0.004083600129	0.021217049528	39	12	0.004961438772	Global Trend	
9200000	462.841469	1	-1.098042673266	1.110609172070	-0.023426625784	-0.047856259427	0.000151236840	0.956632759224	N\A	0.047125629322	0.006181865604	0.024876165701	27	6	0.004637716453	Global Trend	
9250000	476.588625	1	-1.135089918260	1.145192716779	-0.034385465464	-0.031269994606	0.000148419125	0.963925492183	N\A	0.047784861876	0.007032842365	0.020606243546	40	6	-0.001638954506	Global Trend	
9300000	459.295675	1	-0.949491795029	1.016722109774	-0.020605243805	0.009876456930	0.000094366258	0.985674004936	N\A	0.024468960084	0.002859575757	0.024060576776	38	6	0.017399957141	Global Trend	
9350000	474.037441	1	-1.086689224024	1.117779248208	-0.029439881690	-0.026493040872	0.000078703579	0.969010626255	N\A	0.030606278776	0.004355505945	0.020376983105	40	5	0.003953747601	Global Trend	
9400000	481.554091	1	-1.004974870925	1.014946182567	-0.020950904181	0.005856039930	0.000090028435	0.999840177154	N\A	0.019569558046	0.002595764189	0.021318303046	34	10	0.167203904051	Global Trend	
9450000	454.225147	1	-1.085303739883	1.072658586583	-0.015610356454	-0.057181868190	0.000121562206	0.999979723925	N\A	0.022543325379	0.002656037671	0.024228016934	24	5	0.802444715505	Global Trend	
9500000	458.103426	1	-0.935234786501	1.004682793381	-0.023468167387	0.018542365071	0.000104225508	0.990379547460	N\A	0.024270952223	0.002667698531	0.024334717781	38	4	0.024626823863	Global Trend	
9550000	484.328710	1	-0.996381202296	1.074577821262	-0.029456405880	-0.003635920333	0.000078067325	0.962601379924	N\A	0.037501083763	0.004592073609	0.023482478273	49	11	0.004377386806	Global Trend	
9600000	469.390016	1	-1.036477971166	1.067683068680	-0.017586349329	-0.050160455690	0.000106932193	0.999986850272	N\A	0.023137902981	0.002660519283	0.025027653375	47	6	-0.829459292707	Global Trend	
9650000	477.036209	1	-1.108733657475	1.126287208299	-0.035322827361	-0.014448212748	0.000085909906	0.971933666487	N\A	0.044161935619	0.005521887855	0.020331156766	40	4	0.001889977306	Global Trend	
9700000	488.387339	1	-0.877747076795	1.016269118435	-0.026035118777	0.010087916055	0.000075791735	0.999970053919	N\A	0.016351610073	0.002189931521	0.017680266470	41	8	0.414362642256	Global Trend	
9750000	454.412384	1	-1.024048362820	1.073072388514	-0.019227522570	-0.044119399597	0.000188455142	0.967988107107	N\A	0.030405688578	0.004003004788	0.019255096031	35	7	0.016791307543	Global Trend	
9800000	457.372015	1	-0.892115845449	1.030598982860	-0.021003531204	-0.010126616057	0.000096525705	0.999978983257	N\A	0.023912689979	0.002924985553	0.025866387595	33	6	-0.688928433440	Global Trend	
9850000	465.056416	1	-0.990760857478	1.018497330284	-0.022962593542	0.009114885569	0.000111672299	0.972229974615	N\A	0.028872303791	0.003827941290	0.024568952766	50	8	-0.008441816847	Global Trend	
9900000	473.835504	1	-1.140929001458	1.092749287055	-0.027920174875	-0.024802338540	0.000158490662	0.969492750498	N\A	0.032199660406	0.004593386391	0.022783047725	39	8	-0.010530647038	Global Trend	
9950000	463.932656	1	-1.069857146609	1.069895299105	-0.024223153029	-0.026773229969	0.000209784125	0.964980409283	N\A	0.035345815763	0.005085195623	0.023563429563	42	5	-0.010206097923	Global Trend	
10000000	463.197610	1	-0.820379365638	1.073350899378	-0.032477015370	0.005360781438	0.000070175438	0.968580109323	N\A	0.031093505537	0.003654302896	0.025036760169	39	7	0.006308801484	Global Trend	
10050000	467.901839	1	-0.890482420915	1.032306712150	-0.030018393061	0.023477481265	0.000091671549	0.962337628188	N\A	0.033287630893	0.003887212155	0.024138800813	35	6	0.007712282076	Global Trend	
10100000	463.718806	1	-0.888157510087	0.996770819453	-0.031080517160	0.048101239829	0.000042046849	0.965943938845	N\A	0.037332754632	0.005072708464	0.024088002493	35	8	-0.002505259004	Global Trend	
10150000	482.300830	1	-1.041016938817	1.084216636209	-0.017368405645	-0.066773364909	0.000108442657	0.999996239458	N\A	0.022169677375	0.002601969501	0.023894960955	31	10	-1.743477343094	Global Trend	
10200000	477.901238	1	-0.931356459518	1.019564078437	-0.020294450555	0.000720882781	0.000017354474	0.999997226594	N\A	0.015289074880	0.002492234803	0.017313687642	41	9	0.245386896481	Global Trend	
10250000	486.367783	1	-1.057918733072	1.097108940089	-0.027429310659	-0.029422221533	0.000021245303	0.961768888798	N\A	0.051572270041	0.006823613087	0.022277418010	42	7	-0.000151194938	Global Trend	
10300000	459.802944	1	-1.099098865342	1.123457707747	-0.033708372459	-0.018044252821	0.000089828322	0.960673400147	N\A	0.052453017669	0.006946046566	0.022589871561	45	8	0.001195709414	Global Trend	
10350000	459.714260	1	-0.948734503602	1.028673460467	-0.025410857668	-0.002831876352	0.000062352907	0.999890143416	N\A	0.024148018169	0.002798019477	0.025996114401	42	8	-0.148377974169	Global Trend	
10400000	459.649223	1	-0.960444460113	1.013746186973	-0.030732753356	0.040299447932	0.000102668130	0.971272449984	N\A	0.031856531023	0.003936433216	0.024131082721	43	7	-0.009554297870	Global Trend	
10450000	467.546627	1	-0.995079900325	1.031274764637	-0.022408736923	-0.008220412710	0.000112993083	0.999777020055	N\A	0.023151264422	0.002571400010	0.024868092155	38	7	-0.242218982639	Global Trend	
10500000	441.335014	1	-1.011453551373	1.064872041661	-0.023089846794	-0.022508653907	0.000117912465	0.968005860130	N\A	0.030775865689	0.003506115272	0.024975228046	37	5	0.009321433695	Global Trend	
10550000	475.908750	1	-1.102934833223	1.075775940271	-0.012315966449	-0.061479127143	0.000115234857	0.994788284669	N\A	0.019637260736	0.002093053523	0.019937438720	32	9	-0.050408729596	Global Trend	
10600000	469.322013	1	-0.984699526156	1.026189695386	-0.020337631264	-0.006567351247	0.000061602760	0.993789426561	N\A	0.022050235470	0.002392235731	0.022400652835	54	8	0.018621680817	Global Trend	
10650000	461.543202	1	-0.971731283924	1.034031224978	-0.022642846203	-0.011098881763	0.000123179059	0.999885755105	N\A	0.020366175059	0.002266580600	0.021880792516	49	10	-0.266788228244	Global Trend	
10700000	466.032358	1	-0.948519719554	1.004154060308	-0.021394866541	0.017277015624	0.000098020473	0.999994749897	N\A	0.018117557549	0.001995830259	0.019206688411	39	9	1.180689529989	Global Trend	
10750000	477.850783	1	-0.926349125150	1.008104238001	-0.019974822300	0.013612962960	0.000098753325	0.998254845795	N\A	0.020331522704	0.002377393262	0.021684378818	36	7	0.056118183415	Global Trend	
10800000	467.861379	1	-1.083462599606	1.115080455878	-0.033998858284	-0.007416407521	0.000148841858	0.957902653383	N\A	0.052901688571	0.006877651892	0.023331199092	40	5	0.002792581504	Global Trend	
10850000	466.788131	1	-1.018739689201	1.048693365293	-0.018284458559	-0.029617201513	0.000100409495	0.989142508184	N\A	0.024709594510	0.002702547153	0.024847791086	44	7	0.025718730750	Global Trend	
10900000	465.460419	1	-0.970398328785	1.043753790146	-0.022266854595	-0.021407881071	0.000097110802	0.999969853142	N\A	0.019000249253	0.002440315361	0.020607425476	45	5	-0.419287636805	Global Trend	
10950000	476.577111	1	-1.019653778296	1.084661399400	-0.022029994185	-0.062959240416	0.000076948816	0.999597908384	N\A	0.019246347912	0.002565588002	0.020793519744	36	8	0.108187556757	Global Trend	
11000000	479.923150	1	-1.296642280406	1.260569843363	-0.046969217528	-0.063283626399	0.000156975258	0.960145234410	N\A	0.055242446563	0.007205335211	0.023765301657	38	7	0.000837619547	Global Trend	
11050000	467.347001	1	-1.049168200872	1.115199778646	-0.037595360411	0.001549840908	0.000084526909	0.961852541635	N\A	0.044249385277	0.005925636917	0.023695161380	47	8	0.002581384643	Global Trend	
11100000	479.010822	1	-0.999665005869	1.030230644641	-0.018974331656	-0.011227350540	0.000144934504	0.999996544280	N\A	0.017395741120	0.002179344183	0.018675577004	47	6	-2.462811817078	Global Trend	
11150000	474.643409	1	-1.114115730126	1.112055456793	-0.023694662891	-0.040962053612	0.000277224563	0.965915139940	N\A	0.044732166531	0.005287469371	0.022963123592	31	7	0.007760233014	Global Trend	
11200000	459.810691	1	-0.826052314131	1.017693589444	-0.019691626561	-0.001585203972	0.000131247978	0.982693686407	N\A	0.025767037000	0.003442352161	0.026018124012	44	8	-0.022969135676	Global Trend	
11250000	467.229282	1	-0.964102797816	1.018129081302	-0.022898885448	0.006129759497	0.000103889475	0.989791009143	N\A	0.022311216956	0.002564089751	0.022575971029	54	7	-0.015527123218	Global Trend	
11300000	459.954950	1	-1.093142254469	1.090344638305	-0.032854576532	0.005933201119	0.000205577631	0.963494255088	N\A	0.046772812049	0.006916715879	0.021437969189	42	4	-0.002679852696	Global Trend	
11350000	444.864422	1	-0.906877993290	0.990322839672	-0.026558067962	0.054646986917	0.000070051687	0.958701544496	N\A	0.043383169862	0.005094885869	0.026731714200	39	6	0.002709114799	Global Trend	
11400000	465.352049	1	-0.966879200750	1.025738121179	-0.024571590954	0.005697469611	0.000082072141	0.965331679338	N\A	0.043323414649	0.006437914308	0.021006658076	39	5	-0.000754604886	Global Trend	
11450000	455.142889	1	-1.092393687513	1.073730719392	-0.022660593462	-0.051546059072	0.000131242397	0.997990992896	N\A	0.022232169546	0.002608458395	0.023792674236	34	5	-0.092978440552	Global Trend	
11500000	463.125075	1	-1.056847810208	1.040822665188	-0.019401935063	-0.022747903772	0.000108922466	0.999882042301	N\A	0.023150712489	0.002698028882	0.025037683450	40	8	0.244362866000	Global Trend	
11550000	436.182881	1	-0.938816411750	1.064728212328	-0.018531182794	-0.043738936788	0.000153540715	0.999384871656	N\A	0.026495400621	0.002922832343	0.028327048939	39	4	0.149705255570	Global Trend	
11600000	445.509538	1	-1.030493668642	1.037891599363	-0.023848238994	-0.013867394242	0.000115684760	0.999991439507	N\A	0.024806456456	0.002770315957	0.026737665925	34	8	-0.969493514305	Global Trend	
11650000	465.654549	1	-1.033638532897	1.051919236994	-0.027620000087	0.023016178932	0.000093122517	0.961211464497	N\A	0.054160918323	0.007138151171	0.022130763696	37	6	-0.000042919108	Global Trend	
11700000	465.519941	1	-1.010908604582	1.077615061273	-0.024749143108	-0.014201032514	0.000085887886	0.976409451988	N\A	0.026709081370	0.003299775057	0.022989216169	37	5	0.010115811785	Global Trend	
11750000	460.826413	1	-1.026287404454	1.055800275329	-0.029688022318	0.014071025120	0.000155912440	0.974481953140	N\A	0.033706774670	0.005809689871	0.021457688589	36	4	-0.003554459804	Global Trend	
11800000	456.488418	1	-1.305641252999	1.249387919399	-0.052007187320	-0.024242748519	0.000104991779	0.963388752285	N\A	0.056377375885	0.007373404425	0.021177857864	39	4	0.000092320216	Global Trend	
11850000	466.404986	1	-0.880432899909	1.001552716784	-0.024660913757	0.017632011938	0.000052906914	0.960387187957	N\A	0.054504757947	0.007076411036	0.023350113034	48	8	0.000521509569	Global Trend	
11900000	474.286704	1	-1.051623714524	1.092193904877	-0.029288760844	-0.014225955363	0.000117184348	0.964328604936	N\A	0.043735419780	0.005508342889	0.023946916229	44	5	0.003501823133	Global Trend	
11950000	469.519632	1	-1.206320733926	1.179690657108	-0.030795393667	-0.068281850962	0.000129386163	0.952536109127	N\A	0.055058363463	0.007233491947	0.024301710430	43	6	0.001578684493	Global Trend	
12000000	455.106335	1	-1.343440113502	1.317942960207	-0.056090465143	-0.050401980953	0.000111260947	0.958590889170	N\A	0.050560849870	0.007064627783	0.024612529802	49	6	0.001590507093	Global Trend	
12050000	458.293110	1	-0.955637773698	1.067898031146	-0.021960512104	-0.044444207765	0.000431732893	0.999599410788	N\A	0.021596549459	0.002339438177	0.022860897471	41	2	0.567891426714	Global Trend	
12100000	458.887506	1	-0.947837540255	1.005120659154	-0.020660618136	0.015572449337	0.000178676306	0.999977299438	N\A	0.020409569372	0.002464682920	0.021999090336	38	5	1.050558066190	Global Trend	
12150000	470.446999	1	-1.002981172556	1.031268922449	-0.021069531224	-0.008764855429	0.000096490317	0.999469526981	N\A	0.020522021158	0.002345527536	0.022210062096	52	4	-0.112528324363	Global Trend	
12200000	478.694016	1	-0.969175836780	1.078294727532	-0.024695676065	-0.009982019081	0.000103338995	0.975279040475	N\A	0.027756195801	0.003055591763	0.022609497032	38	9	0.012373408477	Global Trend	
12250000	463.260425	1	-1.078746544218	1.076497699716	-0.027143986479	0.001122696316	0.000079521139	0.962007781694	N\A	0.044205273945	0.005889513117	0.023301994163	42	4	-0.001844032794	Global Trend	
12300000	480.736204	1	-0.995474921042	1.055254894313	-0.017922365511	-0.046254511628	0.000080090762	0.959893990266	N\A	0.053386787302	0.006450279014	0.023946552024	41	10	0.000877562596	Global Trend	
12350000	463.407709	1	-0.923534548468	1.038674614239	-0.021792513104	-0.013271200274	0.000154464330	0.998052618722	N\A	0.022586279090	0.002890849012	0.024294041002	43	8	0.083087469666	Global Trend	
