Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-004.txt
Log File Name:                   MOB_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            664131469
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44100000	348.348531	1	-1.789555408235	1.621964427276	-0.141396210018	-0.041889604413	0.044058258794	0.000526361266	0.935886227997	N\A	0.121908101399	0.017963651649	0.054430245779	0.010697114794	47	20	0.001858565824	Global Trend	
44150000	304.577017	1	-2.174808528225	2.013681958242	-0.207986661952	-0.165218732339	0.077404193895	0.000379828831	0.950019781787	N\A	0.097037692147	0.017649588437	0.043241208336	0.011742247860	53	18	0.000313858832	Global Trend	
44200000	334.047043	1	-1.424988548529	1.575479516590	-0.143431269607	0.037322005976	0.032334371992	0.000891915250	0.944474507911	N\A	0.101059543913	0.017941151280	0.041908304461	0.010500118051	42	21	0.006492684892	Global Trend	
44250000	314.684247	1	-1.636720712111	1.565763175111	-0.141772937691	0.064761541799	0.023782273066	0.000362520362	0.931117259020	N\A	0.110348199672	0.019273307806	0.050392784572	0.012139245784	43	19	0.002457820685	Global Trend	
44300000	325.645566	1	-1.314319007686	1.372296043386	-0.131636117342	0.192665824900	0.012820770609	0.000235916545	0.933776313256	N\A	0.128954862917	0.021726425609	0.057175335496	0.013095979561	41	24	0.001466918711	Global Trend	
44350000	291.402790	1	-2.206284173009	1.973925185153	-0.198826228774	-0.127482879188	0.065473988531	0.000188518593	0.929957630566	N\A	0.113417079167	0.018430857328	0.054922959258	0.011603486167	46	14	0.000406868487	Global Trend	
44400000	299.759457	1	-1.575810070972	1.412477181968	-0.115394684268	0.097343832952	0.018804232293	0.000152318873	0.913081071152	N\A	0.170973079823	0.029106040064	0.065773928785	0.015772829521	41	22	0.000209127156	Global Trend	
44450000	314.698717	1	-1.774197797374	1.650902438636	-0.146885517280	0.007866380865	0.036620563303	0.000218689255	0.936502635924	N\A	0.116596327715	0.020213934212	0.048204579125	0.011873150406	35	14	0.001157714645	Global Trend	
44500000	315.137469	1	-1.775919068538	1.615048255840	-0.147413811080	0.047272293948	0.030013808494	0.000356363874	0.918047155964	N\A	0.151685347103	0.025303696767	0.059692921430	0.013886342483	39	16	0.001135207815	Global Trend	
44550000	310.695956	1	-2.018371997723	1.866239554688	-0.183491219574	-0.077103691245	0.065444251725	0.000213469916	0.918157409682	N\A	0.136242833311	0.021402071456	0.061798373401	0.012886036518	39	17	0.001134053534	Global Trend	
44600000	301.858493	1	-1.804210048609	1.695942690500	-0.160084620279	-0.020334637563	0.048377595049	0.000228431934	0.928133554976	N\A	0.146964068601	0.024028409077	0.061546578948	0.012905858906	43	19	0.000807525816	Global Trend	
44650000	293.684213	1	-1.370805611630	1.283706095191	-0.082536028455	0.126307040345	0.003823015132	0.000254409827	0.900745647039	N\A	0.129952909496	0.018306642825	0.068729756817	0.013495713729	45	19	0.002124541654	Global Trend	
44700000	317.383372	1	-1.532307432140	1.614413074989	-0.158266305265	0.012529173693	0.050331617535	0.000348605019	0.932167947505	N\A	0.106443309051	0.017639782202	0.051684302257	0.011414392634	34	21	0.003275276645	Global Trend	
44750000	314.729185	1	-1.426204804336	1.316961953114	-0.070314300288	0.018404055544	0.012148034904	0.000187971442	0.935992616787	N\A	0.101039202719	0.015861853953	0.049037553506	0.010142388707	44	24	0.000906465874	Global Trend	
44800000	299.898279	1	-1.694443746846	1.609680261381	-0.115900051476	-0.060460573459	0.022283158198	0.000369234144	0.916283477074	N\A	0.122243156181	0.020218008995	0.058110324510	0.012793847353	44	24	0.002549898059	Global Trend	
44850000	299.086177	1	-1.525634049242	1.419506755713	-0.108628023015	0.097205721559	0.017935441319	0.000222942932	0.925805579244	N\A	0.114467102603	0.019176275923	0.049733398422	0.011537290868	41	20	0.001516156590	Global Trend	
44900000	298.380283	1	-1.563714536559	1.716658540098	-0.173936617942	0.092980825331	0.030836278474	0.000285230950	0.922027162378	N\A	0.139129349812	0.021946769574	0.062194958450	0.013047824947	33	17	0.001260844191	Global Trend	
44950000	288.873892	1	-1.544495468160	1.498515301846	-0.134334910260	0.121995907032	0.021977303695	0.000219266437	0.920712634540	N\A	0.114820415102	0.018697858994	0.057660384324	0.012702786489	45	15	0.001929072211	Global Trend	
45000000	326.687482	1	-1.715399167735	1.623529216753	-0.146688731391	-0.027170800419	0.046857333528	0.000243738238	0.934517385238	N\A	0.132358227020	0.022414522639	0.051075705174	0.012064850471	41	19	0.000375275476	Global Trend	
45050000	289.262713	1	-1.971406302905	1.771214708250	-0.162102057849	-0.029933370862	0.044922236229	0.000340571334	0.917060308040	N\A	0.154565931344	0.025853532760	0.060558021076	0.013970961555	39	15	0.000822799739	Global Trend	
45100000	297.063864	1	-1.792621624708	1.631274179974	-0.147747608588	0.047485151865	0.029939908573	0.000432820633	0.900571781619	N\A	0.143005076820	0.019357477480	0.071843575132	0.012893641712	41	20	0.001276878396	Global Trend	
45150000	330.106739	1	-1.728619453159	1.645640688449	-0.142922505411	-0.042065951635	0.047119166256	0.000247277535	0.942316701092	N\A	0.127281463140	0.021889742631	0.052249633038	0.012217684341	39	23	0.001218260299	Global Trend	
45200000	300.032072	1	-2.336161674061	1.958606745340	-0.195476422761	-0.117829591589	0.069233301208	0.000378386457	0.931223812739	N\A	0.120646689738	0.020122867094	0.053912057034	0.011929219842	33	21	0.001575999122	Global Trend	
45250000	299.989270	1	-1.474127207272	1.314373908797	-0.084358076185	0.112875022366	0.004433513517	0.000465003916	0.940913730547	N\A	0.114517944524	0.020576040763	0.041733646921	0.011669847115	48	18	0.002174433065	Global Trend	
45300000	320.798429	1	-1.672384631102	1.494108942037	-0.125060042167	0.092152101873	0.022767222391	0.000215108288	0.950361649908	N\A	0.112050160338	0.020235381409	0.043109240882	0.011215166279	40	20	0.001035451711	Global Trend	
45350000	291.607658	1	-1.813889365434	1.590909707645	-0.136659058469	0.113923944904	0.018223105175	0.000288630325	0.926538138283	N\A	0.154262411779	0.024045058779	0.068349274267	0.014160584404	45	18	0.000777255430	Global Trend	
45400000	309.542480	1	-1.688435065820	1.560988789120	-0.123901982879	0.032399635658	0.025314155842	0.000246010129	0.936677655929	N\A	0.114997151511	0.018559733575	0.054326829601	0.011444384485	41	17	0.001723280098	Global Trend	
45450000	329.042151	1	-1.619347984174	1.619627584130	-0.135058937827	-0.048684458649	0.044323211514	0.000291213120	0.944400949191	N\A	0.094992010572	0.016773612755	0.040950380756	0.010534979445	41	21	0.002463795515	Global Trend	
45500000	319.506805	1	-1.947988044985	1.808479720146	-0.173059039008	-0.092754162235	0.058311081554	0.000568346860	0.937031167351	N\A	0.122261836463	0.020835535096	0.050045058701	0.011686060137	41	17	0.001425508503	Global Trend	
45550000	334.026549	1	-1.865821871979	1.794038931603	-0.160467327313	-0.127392395368	0.058309473778	0.000283721978	0.938308302976	N\A	0.114398957818	0.018475586018	0.050952197344	0.011064113305	43	22	0.001297385032	Global Trend	
45600000	323.137627	1	-2.025943948367	1.804679044687	-0.181382605955	0.005903827146	0.038747260873	0.000302335032	0.921834984982	N\A	0.125938508215	0.021670043959	0.055698043934	0.013104825156	44	19	0.000605010761	Global Trend	
45650000	328.355895	1	-2.063370242285	1.878167419627	-0.190333029433	-0.088272384737	0.066017538638	0.000149772864	0.947508981786	N\A	0.117427991887	0.019278546723	0.049924724030	0.011095371836	48	23	0.000253218886	Global Trend	
45700000	329.330344	1	-1.393157164816	1.314087530444	-0.102892408727	0.141031919704	0.012888837581	0.000223764328	0.939999113422	N\A	0.106312996474	0.016552851966	0.041160623595	0.009508326120	41	21	0.000458201975	Global Trend	
45750000	345.272760	1	-2.112650286884	1.876092044081	-0.193009476888	-0.057571641497	0.060666844270	0.000377802882	0.938396656049	N\A	0.135047035050	0.021870729942	0.056199758867	0.012486593738	44	26	0.000861656276	Global Trend	
45800000	330.454168	1	-1.522895405159	1.383358457879	-0.101126774543	0.064573088884	0.023347338720	0.000190581848	0.928437139278	N\A	0.135523358267	0.021174904405	0.059083655772	0.012542928566	35	25	0.000701327202	Global Trend	
45850000	327.882647	1	-2.226766388584	2.001071988654	-0.212331376396	-0.114018862442	0.083789841909	0.000539833760	0.941885793718	N\A	0.130008719384	0.022523681676	0.048672678937	0.012095830625	50	22	0.000821846774	Global Trend	
45900000	318.695494	1	-1.746211071418	1.642205660231	-0.146705600658	0.014529813265	0.037443320691	0.000224423080	0.951874735289	N\A	0.090751766104	0.017128568499	0.044454813717	0.010575948674	37	14	0.001411271697	Global Trend	
45950000	302.513249	1	-1.759244026939	1.687771160286	-0.134572340803	-0.038519998054	0.032543412130	0.000271211047	0.938467695045	N\A	0.118220685372	0.022137092094	0.042976006288	0.011688794047	34	16	0.000869813040	Global Trend	
46000000	325.200268	1	-1.812276065192	1.699864393621	-0.158383659545	0.033147123243	0.033398143509	0.000201276115	0.934653244735	N\A	0.115494427518	0.019592689046	0.051025563551	0.011031838854	44	17	0.001340364983	Global Trend	
46050000	330.806144	1	-1.774721007262	1.583212408372	-0.123620647083	-0.004389754108	0.024347664852	0.000168672657	0.937340486104	N\A	0.107559483196	0.016961295180	0.050777321668	0.010994189784	44	24	0.000593606567	Global Trend	
46100000	298.526370	1	-1.735449823248	1.673396641678	-0.154013050729	-0.004131900983	0.045410395653	0.000256950771	0.922705332632	N\A	0.120846202962	0.019213159425	0.056047851442	0.011400217356	46	16	0.001773261311	Global Trend	
46150000	316.549979	1	-1.390128236107	1.368038865290	-0.104858785454	0.140170902683	0.008636558328	0.000214756119	0.937687181139	N\A	0.109673393696	0.018912306420	0.047509875199	0.011566576515	38	26	0.001886032859	Global Trend	
46200000	318.767659	1	-1.775744189962	1.545263549898	-0.132577593726	0.099940635673	0.019637477615	0.000260556353	0.921245475150	N\A	0.156851677821	0.026441103319	0.060192276275	0.013969383979	30	25	0.000690298954	Global Trend	
46250000	304.367131	1	-1.303025323500	1.388611844436	-0.101548745778	0.022767396039	0.031275443797	0.000556817838	0.946456679115	N\A	0.089169419762	0.013602416487	0.049671093587	0.009856488970	42	16	0.007392232686	Global Trend	
46300000	336.288683	1	-1.770507038240	1.771173452249	-0.168544175037	-0.120206601429	0.072616738897	0.000400921236	0.928448542503	N\A	0.114450771831	0.018102776064	0.053509232763	0.011580244231	45	18	0.003374594139	Global Trend	
46350000	314.687924	1	-2.055588927122	1.868725736672	-0.191629312540	-0.080182902108	0.066407290767	0.000172061651	0.925159824954	N\A	0.158942799013	0.025260528130	0.064341968998	0.013730805885	49	20	0.000243588178	Global Trend	
46400000	320.590654	1	-2.179166095719	2.032342644156	-0.225689147093	-0.138510628700	0.086424921247	0.000205456349	0.927026357625	N\A	0.144108522549	0.023791085982	0.059821880940	0.013408285315	40	22	0.000462776207	Global Trend	
46450000	331.421436	1	-1.675580316894	1.713967284535	-0.178017016604	-0.001125849166	0.054606191191	0.000172684453	0.927131385875	N\A	0.113051863917	0.018837265042	0.056732917782	0.013008750210	43	19	0.001492099341	Global Trend	
46500000	290.760444	1	-1.318584658128	1.272560512460	-0.105640059843	0.206737224036	0.010866792117	0.000219635776	0.916268279573	N\A	0.129250226277	0.020704106876	0.063751713575	0.013314430456	39	17	0.001644456004	Global Trend	
46550000	327.354758	1	-1.505658014889	1.420071089949	-0.108588470859	0.119265020522	0.006377546269	0.000279504610	0.931041225890	N\A	0.124303315798	0.020050276545	0.058222385800	0.012391618593	33	19	0.001805205664	Global Trend	
46600000	321.566572	1	-2.033281828801	1.886111407571	-0.183435652404	-0.077654071498	0.055026683661	0.000132457025	0.930599777717	N\A	0.125370402326	0.020482994263	0.054544190462	0.012492445609	44	18	0.000523275856	Global Trend	
46650000	308.706313	1	-1.655384214022	1.687894038941	-0.173745252587	0.001818858347	0.056543214588	0.000298098797	0.914113555700	N\A	0.141563028737	0.021613220301	0.066504528565	0.013428480711	34	19	0.001509899491	Global Trend	
46700000	307.411852	1	-2.260771119239	1.905078533737	-0.174469730000	-0.077255655220	0.041845423344	0.000255307393	0.941415935943	N\A	0.118518270582	0.023147075568	0.045268692106	0.013871013743	39	16	-0.000091108313	Global Trend	
46750000	310.548786	1	-2.010875785320	1.950314499036	-0.201640497062	-0.122125239839	0.072358014264	0.000303157774	0.939356562801	N\A	0.100255398683	0.016983325114	0.045783780891	0.011132970923	44	18	0.001817118464	Global Trend	
46800000	305.682676	1	-1.914621864963	1.750746325561	-0.153670827362	0.008033975075	0.024499142319	0.000330194650	0.920764479359	N\A	0.139904818661	0.022391476183	0.060678317509	0.013229233694	37	17	0.001471691108	Global Trend	
46850000	323.933553	1	-1.584725875362	1.468797455860	-0.107445534963	0.052092862988	0.016576403541	0.000138886456	0.934554670242	N\A	0.101490210364	0.016308183645	0.049952527939	0.010246113330	47	16	0.001510621309	Global Trend	
46900000	311.564216	1	-1.500983539039	1.317385207153	-0.093897794515	0.181339447303	-0.006593536576	0.000165683818	0.919709814024	N\A	0.099773081527	0.012319555702	0.061279552928	0.010820801006	49	16	0.002410661798	Global Trend	
46950000	325.665380	1	-1.964565775931	1.939502499275	-0.198768048799	-0.195739940784	0.087093462614	0.000138263411	0.935370676370	N\A	0.110227380452	0.019765994215	0.048673468825	0.011888979893	38	18	0.000852321643	Global Trend	
47000000	324.396440	1	-1.669119403044	1.626947742537	-0.119879153499	-0.080059012050	0.035753371913	0.000246502337	0.935593196628	N\A	0.089069864181	0.015514056184	0.045546231932	0.010598445382	39	15	0.003043953032	Global Trend	
47050000	342.666212	1	-1.280754800621	1.146366600926	-0.038293507322	0.102419147635	-0.010075191094	0.000236400425	0.937576345379	N\A	0.097343965250	0.014725548737	0.048966099752	0.009741073231	45	31	0.002441850856	Global Trend	
47100000	311.722141	1	-0.515751622556	0.782976898552	-0.016989397760	0.284577919632	-0.021248962535	0.000244158588	0.987283184373	N\A	0.046023617870	0.007345286439	0.049034815931	0.009832043301	38	21	0.037163112344	Global Trend	
47150000	317.911471	1	-0.865855584735	0.876877134993	-0.016172757819	0.272256323797	-0.033337680773	0.000550534847	0.946097157924	N\A	0.058285281848	0.008867505253	0.048172755132	0.009401795400	45	23	0.017648481787	Global Trend	
47200000	330.401233	1	-1.703093084687	1.464585864278	-0.098085323293	-0.013844636054	0.026016142622	0.000252686492	0.941001769237	N\A	0.113297211034	0.016338371793	0.050454128395	0.009634909026	39	24	0.000983127357	Global Trend	
47250000	360.136511	1	-1.803675825622	1.619121105256	-0.119803150343	-0.066109238928	0.031573310626	0.000105482148	0.945263923483	N\A	0.115233215927	0.018020802895	0.049477599851	0.010044974556	47	30	0.000309305483	Global Trend	
47300000	312.685774	1	-1.398414250607	1.384682560560	-0.093165274295	0.035047077714	0.022411961232	0.000191797246	0.950714926507	N\A	0.093513413729	0.014062236059	0.058709047325	0.010849974675	50	26	0.003161397017	Global Trend	
47350000	279.116630	1	-1.647765555666	1.602426401429	-0.132464250343	0.011878906038	0.035358028857	0.000925963341	0.894348633164	N\A	0.174837836753	0.026099392055	0.079651606579	0.015927700524	33	20	0.003646320907	Global Trend	
47400000	308.136922	1	-1.886666809380	1.792678076553	-0.169216282767	-0.061839433335	0.053198492734	0.000286169802	0.935266306403	N\A	0.101150755185	0.017793786308	0.046800988862	0.011263353392	49	16	0.001687101511	Global Trend	
47450000	315.898269	1	-2.076063509138	1.871227903354	-0.162181045821	-0.118293116599	0.050195407670	0.000407576119	0.928835783653	N\A	0.125496172781	0.020433207694	0.055625451467	0.011998043245	53	18	0.002259902742	Global Trend	
47500000	315.678192	1	-1.758431219593	1.805805804596	-0.185762481474	-0.080594100923	0.072812940428	0.000298191245	0.925206696459	N\A	0.125127772719	0.020406387759	0.057743426311	0.012552888450	38	20	0.001949208173	Global Trend	
47550000	312.650868	1	-1.721997715710	1.547345374222	-0.118742198351	0.002977971190	0.031429663713	0.000190927659	0.934892091805	N\A	0.125784794530	0.020420579828	0.054807633043	0.012068654554	39	16	0.001098708763	Global Trend	
47600000	324.559315	1	-1.780875817483	1.741558851699	-0.161528770044	-0.043341838535	0.046382564502	0.000780253021	0.945861277920	N\A	0.104930079032	0.018246910042	0.044934241031	0.010583895294	47	19	0.003059869416	Global Trend	
47650000	312.185334	1	-1.743502981058	1.671288484665	-0.142721298177	-0.050269952518	0.041598460348	0.000398201828	0.935850130313	N\A	0.124433394973	0.019881479959	0.056264772590	0.011761297738	35	18	0.002177470187	Global Trend	
47700000	290.654245	1	-2.058807154049	1.849400315539	-0.185238810915	-0.053067920502	0.053485068492	0.000343640873	0.944285170341	N\A	0.112484633265	0.022381399868	0.044645760556	0.012666337730	48	19	0.000271839148	Global Trend	
47750000	305.690508	1	-2.268301306242	2.059963129053	-0.223856346606	-0.160136953667	0.080604748618	0.000564547745	0.926766305199	N\A	0.120459979206	0.019401037940	0.054735020120	0.012004367163	49	19	0.000545666871	Global Trend	
47800000	293.308731	1	-1.858201161383	1.468809134754	-0.115149667453	0.093544918564	0.007879405648	0.000747078475	0.904316189797	N\A	0.148259398588	0.022569813746	0.062120859448	0.013231815560	36	19	0.001094299442	Global Trend	
47850000	295.628539	1	-1.105698396462	1.114027636047	-0.078394489716	0.220417788353	-0.003955355178	0.000392375053	0.912539547532	N\A	0.128551626140	0.020805810497	0.056885171892	0.012421839356	47	16	0.002743267534	Global Trend	
47900000	323.032293	1	-1.159636988191	1.077632779938	-0.031666007061	0.178867584651	-0.024145968444	0.000228737141	0.956385885704	N\A	0.062304048751	0.011113203063	0.030935129253	0.008296745512	46	16	0.003852247484	Global Trend	
47950000	335.512018	1	-1.906262153505	1.698719498069	-0.135626358485	-0.025433881295	0.024550484645	0.000186908673	0.932220723073	N\A	0.126529183111	0.020040256605	0.057226318298	0.012042593240	38	25	0.000922400906	Global Trend	
48000000	315.588244	1	-1.541878660606	1.431850850997	-0.104821872139	0.084220935485	0.008116417922	0.000253704397	0.934189486932	N\A	0.125764219052	0.020228941277	0.055757260872	0.012202034762	35	20	0.001634228570	Global Trend	
48050000	308.284209	1	-1.581464161074	1.443740960376	-0.103261812325	0.126677752403	-0.007009329691	0.000429377182	0.914413509413	N\A	0.131605946670	0.021342586995	0.061192975734	0.013518311322	38	14	0.002437494350	Global Trend	
48100000	326.233686	1	-1.847747417279	1.716165931243	-0.157792094730	-0.090189749661	0.056489034684	0.000218281723	0.953337726656	N\A	0.111717501879	0.019372646330	0.036717565510	0.010350093030	43	26	0.000888726427	Global Trend	
