Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-006.txt
Log File Name:                   SCH_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3143641192
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32050000	476.074355	1	-1.904340017964	1.382014945047	-0.065517287793	-0.067906918078	0.013780320644	0.000123394411	0.962304881652	N\A	0.104775640800	0.016031762346	0.044072732538	0.008122658919	39	3	0.001039219626	Global Trend	
32100000	482.980224	1	-1.502245117038	1.121386318213	-0.023290491145	-0.000736866414	-0.002810092734	0.000137925539	0.967455183846	N\A	0.057379117032	0.007941141472	0.035380225091	0.005791990394	37	4	0.007451309911	Global Trend	
32150000	486.995186	1	-1.608982498542	1.134698819632	-0.033893444290	0.030465463741	0.000470298699	0.000077115805	0.968600314673	N\A	0.087267920378	0.012797218943	0.039538987331	0.006829102864	34	5	0.001253370209	Global Trend	
32200000	489.224301	1	-2.147132536720	1.510677701313	-0.080411413373	-0.114554655238	0.019860257801	0.000088122066	0.967241369032	N\A	0.109049636475	0.015348135647	0.045103848819	0.008006165111	39	4	0.000008545924	Global Trend	
32250000	494.126881	1	-1.589394132894	1.290507315192	-0.048542812353	-0.052371310037	0.008593602290	0.000236195025	0.969618574825	N\A	0.069579409751	0.009878037135	0.038089112110	0.006673630759	40	5	0.008998793459	Global Trend	
32300000	475.948511	1	-1.824022214299	1.296618242471	-0.041723612530	-0.068722747865	0.007642592621	0.000109565768	0.966190410288	N\A	0.082424635738	0.012219147775	0.040674541226	0.007134665695	52	2	0.002014178905	Global Trend	
32350000	479.425712	1	-1.373682057019	0.961552675269	0.008225667317	0.036989565390	-0.021832430361	0.000085356784	0.977155582738	N\A	0.038149721098	0.005279156047	0.034632387744	0.005531821055	38	5	-0.009637740762	Global Trend	
32400000	489.491020	1	-1.877805339637	1.296938910806	-0.050225761429	-0.033345886793	0.002272163705	0.000158583073	0.964193453812	N\A	0.110368460659	0.016445753355	0.045189347203	0.008305607653	33	5	-0.000489722094	Global Trend	
32450000	491.808540	1	-1.818516498583	1.316261610322	-0.056942035998	-0.015470829925	0.005415346577	0.000112023611	0.964056574966	N\A	0.092381886014	0.013503444060	0.040905799131	0.007286462046	30	4	0.001739182758	Global Trend	
32500000	482.045807	1	-1.836934356758	1.339323853109	-0.045080572575	-0.127068728663	0.013701657284	0.000070615370	0.973622656812	N\A	0.059230184722	0.008975245367	0.034364137064	0.005552348903	44	3	0.002078168587	Global Trend	
32550000	488.284477	1	-2.044123009232	1.527116652446	-0.085181684693	-0.166638960313	0.032940205663	0.000136713111	0.966393042478	N\A	0.100344459760	0.013910099242	0.046334952452	0.008047327848	49	4	0.001152794087	Global Trend	
32600000	498.095406	1	-1.845465765757	1.300614371238	-0.062840204828	-0.013832870073	0.010162985877	0.000071731003	0.972470632783	N\A	0.101773924686	0.015005172130	0.043523377141	0.008056715195	31	4	-0.000628818178	Global Trend	
32650000	485.378985	1	-2.079242201486	1.518110417430	-0.086045344097	-0.115458043612	0.025065663259	0.000136744077	0.964414156706	N\A	0.102940424850	0.014114388267	0.045286465650	0.007268957426	39	2	0.000856455652	Global Trend	
32700000	470.377958	1	-1.860657090445	1.323088437697	-0.047634211843	-0.071961996572	0.007601851543	0.000087180442	0.962420406327	N\A	0.102913531963	0.014310039589	0.045312674438	0.007484944284	38	2	0.000833652281	Global Trend	
32750000	490.221891	1	-2.095962366595	1.491144754659	-0.088023947286	-0.072903169353	0.021861669436	0.000149788745	0.967679629072	N\A	0.125691261810	0.018680664880	0.048406646511	0.008940822442	32	4	-0.000368081321	Global Trend	
32800000	475.890441	1	-2.023462042983	1.454515088122	-0.069844143148	-0.120741596827	0.018693723227	0.000108586859	0.963984493901	N\A	0.100849131024	0.014874181367	0.044974544402	0.007930481380	40	1	0.000602607261	Global Trend	
32850000	480.088239	1	-1.597398658504	1.220873882846	-0.029932013612	-0.046040495980	-0.000711902577	0.000176706795	0.961590755310	N\A	0.084272022309	0.011271408641	0.042966189602	0.006985119261	33	2	0.006836606953	Global Trend	
32900000	482.902288	1	-1.766187184576	1.278012091305	-0.050838307004	-0.054480749466	0.010481559044	0.000177266080	0.969004530308	N\A	0.106608436427	0.015162505994	0.046450559483	0.008193621441	40	3	0.000526794901	Global Trend	
32950000	488.550877	1	-1.923901730608	1.362518322487	-0.067767509276	-0.033145558132	0.012964420809	0.000166938595	0.963931932440	N\A	0.114221118867	0.016427292240	0.047409527202	0.008420678397	35	3	0.000165128380	Global Trend	
33000000	490.495454	1	-1.905808570812	1.337664722552	-0.054622042316	-0.030297462215	0.004959121804	0.000086013737	0.967047323502	N\A	0.106168728144	0.014869735875	0.045949405283	0.007535841485	27	5	0.000955718609	Global Trend	
33050000	478.292597	1	-2.088913466309	1.501980087642	-0.084052215972	-0.107207861454	0.025578087417	0.000200673946	0.963030524110	N\A	0.122306316610	0.017773931336	0.049908656795	0.009212783020	34	4	0.000386772803	Global Trend	
33100000	494.099529	1	-2.164770607162	1.525971213926	-0.083458210839	-0.129040228221	0.020535290902	0.000050949543	0.965336070475	N\A	0.090214411016	0.011451067637	0.044470191360	0.007130878920	28	7	-0.000313981507	Global Trend	
33150000	485.490376	1	-2.036120171037	1.501069388643	-0.084606273895	-0.093722367395	0.020792585567	0.000024620680	0.965351116379	N\A	0.101752777599	0.014840274671	0.045170812098	0.008000911799	31	4	0.000351801962	Global Trend	
33200000	487.254849	1	-1.826358751204	1.314108178707	-0.050875463141	-0.087253915094	0.013469206559	0.000031689428	0.962436665667	N\A	0.092663470649	0.013029314989	0.041634093501	0.007173321479	36	5	0.000342850235	Global Trend	
33250000	497.746724	1	-2.167724959091	1.608258609696	-0.096523243236	-0.147438013651	0.028450106430	0.000042521488	0.968217145864	N\A	0.102444964122	0.013644005269	0.046083410561	0.007586455071	38	5	0.000606082329	Global Trend	
33300000	467.348657	1	-1.862248129409	1.286835931472	-0.039361196594	-0.059959616629	0.000762125844	0.000043191049	0.962619922047	N\A	0.119930474690	0.017501138436	0.048679335089	0.008969706211	44	5	0.000290664974	Global Trend	
33350000	467.578383	1	-2.378677772683	1.736338719210	-0.104077607431	-0.247182309133	0.041587898234	0.000144208819	0.960546001259	N\A	0.110829806134	0.015316353046	0.048836675117	0.008301661579	35	4	0.000939886821	Global Trend	
33400000	476.972169	1	-2.048190628100	1.498279575896	-0.073015025486	-0.151667794486	0.023559613679	0.000195862059	0.965810186786	N\A	0.115527563436	0.016551467658	0.047882783982	0.008369421882	30	1	0.001639269561	Global Trend	
33450000	484.674389	1	-1.672313170611	1.282866374070	-0.057018877557	-0.019419771661	0.008107673721	0.000150196593	0.967632526375	N\A	0.079787740635	0.011251500431	0.039474127017	0.006708015252	31	4	0.003756775990	Global Trend	
33500000	477.696237	1	-1.868458051370	1.459091694242	-0.066372373690	-0.149234641401	0.021492136356	0.000028346155	0.963549002578	N\A	0.080397215349	0.010868167338	0.042010795171	0.006389598472	31	3	0.001116381993	Global Trend	
33550000	482.511215	1	-1.937267361976	1.405444467731	-0.064267991301	-0.125468799228	0.022844353430	0.000110450178	0.962758354709	N\A	0.106125688075	0.015402366022	0.044839748801	0.007946336658	42	1	0.000739209895	Global Trend	
33600000	465.254771	1	-2.012589830034	1.381889122661	-0.059184878310	-0.040301214748	0.002636849674	0.000125831648	0.961169217576	N\A	0.117136740924	0.017137357113	0.049102391144	0.008527769411	29	2	0.000787586386	Global Trend	
33650000	465.830907	1	-1.902142598916	1.350114940169	-0.046014445249	-0.120958210829	0.012456561335	0.000110480031	0.961801635533	N\A	0.099895264974	0.014352012489	0.044985256605	0.008031975454	37	0	0.001172834964	Global Trend	
33700000	479.597148	1	-1.734063483986	1.260582746429	-0.045356108270	-0.044540656203	0.006081961019	0.000090186927	0.968028610771	N\A	0.080382249957	0.011127088692	0.038418989221	0.006229598879	35	4	0.000908376341	Global Trend	
33750000	478.569220	1	-2.045133916812	1.457686161125	-0.080111201277	-0.040548248675	0.014038171028	0.000117995673	0.964852818281	N\A	0.103092304232	0.015178865868	0.041213439871	0.007872311560	38	3	0.000917047174	Global Trend	
33800000	480.836521	1	-1.762955062950	1.195075124381	-0.037345594460	0.010386818707	-0.001199167593	0.000119879094	0.972299337182	N\A	0.089101077830	0.012459688033	0.041475577922	0.006434824601	37	4	-0.001166650485	Global Trend	
33850000	476.241571	1	-1.772140283459	1.304612970485	-0.061764809566	-0.021299159722	0.009068973507	0.000115283658	0.963760664019	N\A	0.104130694054	0.014487284490	0.045633149967	0.007593947542	39	3	0.000894830843	Global Trend	
33900000	477.187507	1	-2.179456782895	1.560968660954	-0.074940073996	-0.197473352967	0.026311835458	0.000113956122	0.962874047200	N\A	0.099498116291	0.013661831568	0.045768200709	0.007450292502	24	4	0.000039961077	Global Trend	
33950000	486.663995	1	-1.875892065185	1.361508508868	-0.057204664259	-0.079661674603	0.010628507901	0.000075495829	0.964411954451	N\A	0.097967856748	0.013743619848	0.045796174005	0.008098765119	31	3	0.001074338368	Global Trend	
34000000	484.237660	1	-1.930051390533	1.397688298334	-0.055372388269	-0.113502468630	0.014909109528	0.000119598010	0.967052167974	N\A	0.104741323979	0.014073082467	0.047628332841	0.007689136007	31	3	0.001434711768	Global Trend	
34050000	478.979739	1	-1.852987780085	1.303293328197	-0.048008978122	-0.058792147533	0.005831181137	0.000096641702	0.963343415923	N\A	0.115767967572	0.016161325703	0.048713639120	0.008434570561	25	4	0.000299412800	Global Trend	
34100000	474.082003	1	-1.874686623990	1.326956056413	-0.046049311647	-0.068690086224	0.005859330694	0.000216095340	0.962692465666	N\A	0.098752008077	0.012762690407	0.047082102662	0.007695803864	36	3	0.002409645272	Global Trend	
34150000	472.844547	1	-2.456264179609	1.775833519662	-0.109254475050	-0.216112669597	0.029136860827	0.000132096876	0.964348266659	N\A	0.110126705690	0.015178786901	0.047083146021	0.007907432103	35	5	0.000834069368	Global Trend	
34200000	452.251062	1	-2.324263650413	1.611595939624	-0.093391934741	-0.154724289244	0.030626785725	0.000160467496	0.958269487396	N\A	0.116963433857	0.015403185658	0.051010151348	0.007608945934	31	1	-0.000287450967	Global Trend	
34250000	470.562705	1	-1.744352905819	1.318405352284	-0.053599413202	-0.103513624352	0.020487265525	0.000021577017	0.961124285187	N\A	0.080254077366	0.010897438524	0.043214940880	0.007121169444	36	2	0.000675691662	Global Trend	
34300000	484.843899	1	-1.965810064289	1.421278611291	-0.059623448778	-0.085023026518	0.007618481734	0.000008385281	0.966024450893	N\A	0.079901181959	0.011221333505	0.040936700853	0.006668375043	39	2	0.000173291432	Global Trend	
34350000	457.664071	1	-1.861834582432	1.376917554735	-0.061682939198	-0.096896068254	0.013460298206	0.000154903476	0.962789937352	N\A	0.099990945306	0.015835620853	0.044228311445	0.008711089569	32	2	0.001418081302	Global Trend	
34400000	475.166793	1	-1.814290135309	1.288017416175	-0.044300767418	-0.052513581604	0.009296240386	0.000120571784	0.962943980929	N\A	0.095593177810	0.013466075603	0.046219196716	0.008091534423	36	3	0.002097551317	Global Trend	
34450000	467.398849	1	-1.567197066665	1.188510039189	-0.022326721400	-0.040275954574	-0.001774130185	0.000153115748	0.964619235668	N\A	0.054128686612	0.007506112343	0.038228287766	0.005818074262	38	3	0.010171226026	Global Trend	
34500000	471.571568	1	-2.083660692932	1.489930546566	-0.069408075112	-0.171571106340	0.026664846269	0.000092911760	0.964622031098	N\A	0.110720305234	0.015729159610	0.048973257495	0.008592246675	27	4	0.000487467356	Global Trend	
34550000	475.223626	1	-1.812255372634	1.510476599199	-0.077893021358	-0.150234702335	0.024369129975	0.000175609773	0.960884559227	N\A	0.083778511178	0.011808772715	0.043872914468	0.007415734346	27	1	0.006201347973	Global Trend	
34600000	474.381141	1	-1.935500105864	1.403092550964	-0.066071375801	-0.088307494184	0.018863542688	0.000072252796	0.965366905438	N\A	0.090931010087	0.013106702277	0.043931060791	0.007678981283	32	2	0.001127019166	Global Trend	
34650000	482.265274	1	-1.330212858549	0.933219672639	-0.011072612884	0.110943028151	-0.009993784949	0.000104846808	0.962948493634	N\A	0.064870052962	0.008701302560	0.038873834420	0.005834657159	35	2	0.005305799677	Global Trend	
34700000	476.701232	1	-2.000127150986	1.389206914383	-0.057061278356	-0.070900205568	0.007924182006	0.000073163770	0.970757094324	N\A	0.099975958918	0.012785131149	0.044404840429	0.007394358355	41	4	0.000497667078	Global Trend	
34750000	481.659532	1	-1.858597027886	1.359001362838	-0.059728331408	-0.076330314217	0.015744695925	0.000114293033	0.962673570808	N\A	0.100148491459	0.014867997784	0.044695035879	0.007943449715	39	3	0.001624010557	Global Trend	
34800000	460.544934	1	-1.951342659114	1.386279867684	-0.066496186229	-0.038238889122	0.008541627637	0.000143242513	0.962730911899	N\A	0.112453880278	0.015776194821	0.048678902401	0.008401891377	36	1	0.000733741025	Global Trend	
34850000	481.216159	1	-1.735942823706	1.214772670703	-0.035512637823	-0.021509022255	-0.000117945916	0.000120714915	0.964215192237	N\A	0.098984790987	0.014994910130	0.041110874380	0.007794026401	39	2	0.000872950658	Global Trend	
34900000	475.204006	1	-2.214262727351	1.575699915100	-0.090920520927	-0.117554707412	0.021200160662	0.000108438468	0.964152689475	N\A	0.109544166015	0.015264270507	0.046565996064	0.007825205059	30	3	0.000137469323	Global Trend	
34950000	471.890458	1	-1.842888765511	1.312109383013	-0.047894191305	-0.081508867282	0.008255190157	0.000161074965	0.964739730164	N\A	0.103564171843	0.014770303380	0.044911102462	0.007943206368	28	3	0.000881140525	Global Trend	
35000000	482.348383	1	-1.904413596058	1.359150902683	-0.056363508583	-0.079597388709	0.012163149193	0.000091876164	0.965657023623	N\A	0.103536254281	0.014372779044	0.045647324385	0.007553421119	32	5	0.000649814446	Global Trend	
35050000	474.537331	1	-2.228290687245	1.588008663670	-0.103020247822	-0.123196788466	0.032170286111	0.000150086904	0.966057218650	N\A	0.119347073679	0.017453490441	0.047013149829	0.008408609654	36	3	-0.000694302957	Global Trend	
35100000	478.059245	1	-2.369510232973	1.796510131585	-0.136444073162	-0.211878833919	0.054557741025	0.000264621194	0.964029944288	N\A	0.112511409612	0.015960218930	0.048346874982	0.008864364801	45	4	0.001059654612	Global Trend	
35150000	486.226847	1	-1.882232187989	1.349424892372	-0.054132537455	-0.077118871669	0.014364558524	0.000085249237	0.966442755721	N\A	0.100008583349	0.014888246687	0.042109151578	0.007660900668	43	4	0.000761162135	Global Trend	
35200000	486.993841	1	-1.880444098310	1.397988142612	-0.058317946000	-0.106130456040	0.012881086684	0.000131628327	0.968460161272	N\A	0.081039436563	0.011270569657	0.039897273452	0.006390937252	38	4	0.002607279234	Global Trend	
35250000	480.122961	1	-2.046160329965	1.505938169133	-0.078454258111	-0.134161413212	0.022506450685	0.000175041352	0.962323325993	N\A	0.105502733026	0.014561746153	0.047239791382	0.008019674987	44	5	0.001501635193	Global Trend	
35300000	471.751285	1	-1.965470395452	1.397682113556	-0.053038349679	-0.044109020379	-0.002698618379	0.000109071145	0.961147551540	N\A	0.098397633940	0.014163459000	0.045191404866	0.007642858981	32	4	0.001817422066	Global Trend	
35350000	449.047875	1	-2.393779154542	1.727090840665	-0.101939081818	-0.209925437689	0.032383279550	0.000136635876	0.956765387876	N\A	0.126923436114	0.018641869123	0.052065305341	0.009611170422	39	2	0.000932887344	Global Trend	
35400000	471.041748	1	-2.054287203882	1.567253912175	-0.086111986771	-0.159949927158	0.030088632957	0.000220800364	0.960338868271	N\A	0.114906141167	0.017530482515	0.047054902621	0.009119245578	31	2	0.001944811272	Global Trend	
35450000	489.655683	1	-1.860023635103	1.315498555538	-0.051407671429	-0.049870340252	0.004827239242	0.000098637119	0.969034476130	N\A	0.097142232007	0.013719266218	0.041988040856	0.007275974632	36	5	0.000746085281	Global Trend	
35500000	479.799543	1	-1.671865988304	1.238088438753	-0.058194790935	-0.015367533087	0.014577956547	0.000114024527	0.963762290250	N\A	0.112632646209	0.017221763401	0.042678773659	0.008177050246	29	2	0.000532966862	Global Trend	
35550000	467.916052	1	-2.158075838889	1.548799921741	-0.084587625980	-0.117830192750	0.022423407489	0.000141475743	0.961278312385	N\A	0.103455982874	0.015164276609	0.045265656720	0.008473576350	44	3	0.001233382179	Global Trend	
35600000	473.936005	1	-2.097275960942	1.455842701601	-0.082108600178	-0.060524247120	0.019652507576	0.000173000566	0.962475416935	N\A	0.112073099583	0.015856647655	0.046755715986	0.007442535764	37	4	-0.000621459494	Global Trend	
35650000	461.930734	1	-2.162537625075	1.572208766793	-0.081966534812	-0.147384945911	0.021878439951	0.000129232979	0.962858948482	N\A	0.108178757920	0.015330902671	0.047223384721	0.007934692219	32	1	0.001698567305	Global Trend	
35700000	462.104153	1	-1.939066781334	1.411809754511	-0.054637775597	-0.108049895654	0.008600159921	0.000107752643	0.960676395732	N\A	0.092218325045	0.013719813167	0.043356369495	0.007802693971	36	0	0.002124094387	Global Trend	
35750000	487.734145	1	-1.578544721953	1.125979287522	-0.032033661999	0.036750270187	-0.001602904915	0.000160162188	0.965379415947	N\A	0.098194473352	0.014010086351	0.044020727736	0.007780174309	31	5	0.002683271685	Global Trend	
35800000	477.831925	1	-1.606128910464	1.149710901034	-0.040611062271	0.019519977019	0.006965242631	0.000100452728	0.963186410902	N\A	0.104312976700	0.015739167440	0.045119392080	0.008630327543	34	2	0.001004351362	Global Trend	
35850000	476.016559	1	-1.956628573554	1.371488318438	-0.056488572100	-0.096361513779	0.010833054529	0.000144011057	0.963052840769	N\A	0.103392413781	0.014289224563	0.045788921088	0.007375295280	33	4	-0.000394751820	Global Trend	
35900000	470.919925	1	-1.828332221843	1.243488387309	-0.048535989011	-0.004861818485	0.005857986103	0.000096987083	0.966684581772	N\A	0.108946747084	0.015697971963	0.047717256012	0.008453623534	27	4	-0.000619615392	Global Trend	
35950000	471.379133	1	-1.789092590300	1.302760911499	-0.050202955300	-0.043041536029	0.002466769910	0.000106150912	0.963259837645	N\A	0.092101885447	0.013047935595	0.044553636836	0.007907398765	27	2	0.001903465979	Global Trend	
36000000	483.766025	1	-1.886736729817	1.372335337301	-0.057755157628	-0.064970473903	0.006921165047	0.000141172042	0.966590819599	N\A	0.087908747374	0.012586221022	0.038989943953	0.006724341932	44	5	0.002269471570	Global Trend	
36050000	483.690675	1	-1.987037687762	1.401465401214	-0.066249676950	-0.039830553209	0.005660778302	0.000124398700	0.966385376954	N\A	0.098635798440	0.014798162668	0.038103056325	0.007399357336	33	3	0.000706440237	Global Trend	
36100000	482.232925	1	-2.116303921156	1.544178275025	-0.086663767187	-0.137353271693	0.025670749732	0.000066544210	0.959593440954	N\A	0.115034276583	0.015694224499	0.050602127735	0.008741460381	37	5	0.000269711793	Global Trend	
36150000	468.122307	1	-1.773426927364	1.333203206167	-0.052513569360	-0.095529702344	0.013314759588	0.000106473340	0.960921444812	N\A	0.083459812420	0.011742975005	0.042564941422	0.007342741001	31	2	0.002402076624	Global Trend	
