Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-006.txt
Log File Name:                   SEP_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3842588940
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18600000	562.931140	1	-1.645296964904	0.953220785971	-0.008336357536	0.055164759698	-0.008637922631	0.000074068590	0.991333698687	N\A	0.025114611082	0.003870508589	0.025569104631	0.004779372579	41	3	-0.023184220967	Global Trend	
18650000	560.277418	1	-1.803342083495	1.002105203481	-0.015725507974	0.041969909417	-0.007048453116	0.000069947095	0.987283210487	N\A	0.027768162593	0.003780730297	0.025966023255	0.004125785721	31	3	-0.017169864765	Global Trend	
18700000	558.989084	1	-1.661955622225	0.991854839340	-0.017004654749	0.046545510741	-0.006817260734	0.000053716337	0.989213378221	N\A	0.027320579173	0.003781265925	0.026717856887	0.004679907877	34	3	0.016055608316	Global Trend	
18750000	559.064012	1	-1.672447098146	0.987046421035	-0.015892710168	0.033887171429	-0.004476826851	0.000062533098	0.999805174309	N\A	0.023700114778	0.003463490656	0.025652292604	0.004618850394	42	2	0.205307483172	Global Trend	
18800000	569.918647	1	-1.659660440222	0.964982761672	-0.013570998617	0.069091707542	-0.011665483432	0.000056855251	0.982217457529	N\A	0.065870942488	0.009555066401	0.030095893421	0.005918578536	32	2	0.000892220596	Global Trend	
18850000	568.945046	1	-1.707271003609	0.950061753664	-0.004125832904	0.085789943614	-0.021755445789	0.000049836156	0.986894637265	N\A	0.029414400333	0.003752081513	0.027626615189	0.004616912937	39	4	0.013023524945	Global Trend	
18900000	557.933595	1	-1.750557064983	1.094520460535	-0.037049993389	0.022670283804	0.001077043090	0.000075851427	0.977259080204	N\A	0.043835128642	0.006111840505	0.029132187121	0.005149957940	44	3	0.006022751961	Global Trend	
18950000	571.037542	1	-1.884164807218	1.157621416515	-0.042456553899	0.002603544890	0.003443037827	0.000065865244	0.983662449811	N\A	0.069305676917	0.009773009518	0.033084956948	0.006030398128	36	3	0.002138773009	Global Trend	
19000000	557.247084	1	-1.660399806953	0.966210765137	-0.018304480863	0.052702041297	-0.002019179431	0.000067504937	0.997467404477	N\A	0.022621059694	0.003264850587	0.024303057027	0.004322871448	38	7	-0.042258430723	Global Trend	
19050000	568.166428	1	-1.692478732008	1.001145128894	-0.017577509013	0.050939854668	-0.009956261896	0.000070494078	0.980368590441	N\A	0.037595446096	0.004675618078	0.027376811314	0.004485809826	30	5	0.008850593651	Global Trend	
19100000	552.861506	1	-1.555565994927	0.874414124154	-0.003475067646	0.114348711403	-0.016012255550	0.000075137877	0.977102145797	N\A	0.055972826922	0.006785119410	0.029910739355	0.004845068559	37	5	-0.003842885634	Global Trend	
19150000	537.139998	1	-1.723386017303	0.964375860689	-0.014164626809	0.054286338778	-0.008084663955	0.000082196299	0.997647017717	N\A	0.024226563317	0.003144058120	0.025728901783	0.004381134696	36	2	0.051575233058	Global Trend	
19200000	555.312915	1	-1.683814910396	0.992275988559	-0.018109298109	0.027182585496	-0.001522206955	0.000012249744	0.999994590497	N\A	0.023420271072	0.003368457724	0.025466615222	0.004270195968	44	3	-0.156056717435	Global Trend	
19250000	546.025215	1	-1.706483588657	0.995865435195	-0.016340669061	0.030461607520	-0.003696896591	0.000013549848	0.988283282549	N\A	0.028215198291	0.003625232715	0.026853728541	0.004374748079	38	3	0.003493650369	Global Trend	
19300000	554.834074	1	-1.729211947365	1.015446709158	-0.011817479909	0.002292885122	-0.005475277348	0.000056296323	0.999826984597	N\A	0.024209860197	0.003221579078	0.026137141266	0.004380033944	37	2	0.170410296419	Global Trend	
19350000	556.614646	1	-1.727175105406	1.065037822274	-0.026046319799	-0.024486485205	0.008349666123	0.000062506062	0.982458508215	N\A	0.033184088537	0.004728132148	0.026048286562	0.004660135030	40	4	0.007270558066	Global Trend	
19400000	548.383784	1	-1.639802642369	0.934085736868	-0.007096881512	0.065292573323	-0.009471981529	0.000052118584	0.985089545809	N\A	0.036683264980	0.005028779480	0.025998146075	0.004483861227	23	2	-0.004545797529	Global Trend	
19450000	550.662184	1	-1.678932578814	0.982489252837	-0.012210131002	0.037938301178	-0.007593795549	0.000066020254	0.999952670132	N\A	0.025193791584	0.003569594003	0.027393527595	0.004834944030	32	2	0.345084177566	Global Trend	
19500000	547.647055	1	-1.599331727763	0.912329411304	-0.010808106057	0.115935828540	-0.017519554984	0.000077713716	0.999997014603	N\A	0.024186673529	0.003229994454	0.026064191173	0.004281219586	40	3	-1.722867533583	Global Trend	
19550000	562.300609	1	-1.720654487442	0.982783954536	-0.012591726892	0.038819964944	-0.008820380123	0.000014929862	0.999987183167	N\A	0.021879146468	0.002935942697	0.023598857908	0.003773664468	34	3	-0.132279761207	Global Trend	
19600000	556.198678	1	-1.653529473841	0.950070642919	-0.012234681740	0.071663898967	-0.012954256118	0.000051008085	0.975412951571	N\A	0.051685781759	0.007487437061	0.030317365862	0.005275348996	39	2	-0.003515152723	Global Trend	
19650000	555.298483	1	-1.625909754134	0.949493620050	-0.013425792356	0.074282295166	-0.010158631491	0.000058520197	0.999996716525	N\A	0.024129169826	0.003318827219	0.026200573045	0.004459212087	33	1	1.223047731529	Global Trend	
19700000	569.783046	1	-1.708309065093	1.070434974070	-0.025230520364	0.001561616772	0.000589941418	0.000067186408	0.984145211415	N\A	0.031326655320	0.004435146829	0.027425167113	0.004982110988	32	6	0.013544662549	Global Trend	
19750000	554.204628	1	-1.710663264546	1.004852978187	-0.017195149458	0.034000225556	-0.004447069047	0.000061300537	0.988116883246	N\A	0.027748779361	0.003889854724	0.026081796428	0.004434616553	27	4	0.009659094022	Global Trend	
19800000	551.389659	1	-1.647132512033	1.025970641837	-0.019969408046	0.001884299672	0.001167653986	0.000066350142	0.998240362405	N\A	0.025762691136	0.003428625620	0.027515357950	0.004588038670	39	1	0.061084391774	Global Trend	
19850000	554.980995	1	-1.743820178884	0.955531946936	-0.009436244718	0.066103326148	-0.012633915811	0.000078319766	0.999967647740	N\A	0.023444054756	0.003126369231	0.025279738607	0.004196691496	31	3	0.626432269674	Global Trend	
19900000	560.566531	1	-1.636304687623	0.982576769940	-0.021528490708	0.045311331431	0.000032619883	0.000072829332	0.994110429752	N\A	0.024262582828	0.003176572284	0.024853497515	0.004538370790	40	2	0.030849913580	Global Trend	
19950000	568.325624	1	-1.657634201398	0.944036717656	-0.013045498643	0.080751485437	-0.011775730083	0.000079620687	0.999698655935	N\A	0.023375709184	0.003150393483	0.025229566762	0.004160402180	41	3	0.160436233972	Global Trend	
20000000	556.509420	1	-1.710450399362	1.039290088599	-0.016523345633	-0.024895281558	0.001053944522	0.000085745124	0.999882865174	N\A	0.023414944369	0.003141249657	0.025233837630	0.004150758561	29	1	-0.368658444081	Global Trend	
20050000	556.769861	1	-1.719253823240	1.026892858702	-0.016229933986	-0.011103494967	0.000021001594	0.000069926071	0.999945679153	N\A	0.023729600447	0.003113119994	0.025649229105	0.004368029706	28	3	-0.380436510392	Global Trend	
20100000	555.772948	1	-1.708045038613	0.991488541220	-0.014179901017	0.029946584586	-0.007005708821	0.000063439566	0.980024974727	N\A	0.034473940276	0.004315516507	0.026145279882	0.004257842969	35	4	0.007950747218	Global Trend	
20150000	567.263878	1	-1.643260021682	0.924275150115	-0.003777014319	0.101947453716	-0.022325059454	0.000082226595	0.999989649152	N\A	0.025110169617	0.003135074261	0.027033790178	0.004391215520	32	3	1.421192164768	Global Trend	
20200000	553.074957	1	-1.576586710546	0.919749535379	-0.011638866787	0.106385552783	-0.013447011913	0.000076598123	0.999956979895	N\A	0.025346919692	0.003644552692	0.027674244491	0.004994625120	25	2	0.463308988411	Global Trend	
20250000	560.550673	1	-1.578727706508	0.897651190067	-0.008710435068	0.130535429359	-0.021422251748	0.000056397276	0.998042735619	N\A	0.024618325151	0.003496661108	0.026647133612	0.004604098148	42	5	-0.043189961074	Global Trend	
20300000	562.059157	1	-1.681373961829	1.006531547003	-0.020223079867	0.024676433292	-0.000972444170	0.000117387269	0.994110053044	N\A	0.023472332535	0.003301950213	0.023983745200	0.004375529950	44	3	0.054646065793	Global Trend	
20350000	561.968767	1	-1.662508226505	1.021669612214	-0.034753680643	0.077724984729	-0.003275559352	0.000088177814	0.976393704933	N\A	0.050255098644	0.005692390395	0.029374993429	0.004612633108	41	5	0.004915941182	Global Trend	
20400000	559.562826	1	-1.683635251322	0.926610010256	-0.007862135478	0.095209782076	-0.018053848570	0.000071281635	0.994381582496	N\A	0.024491328243	0.003445420509	0.024857734319	0.004298653347	38	6	0.034469480651	Global Trend	
20450000	571.843491	1	-1.700987029610	0.987048060321	-0.019633885912	0.061807648715	-0.006662729126	0.000076296321	0.978311938964	N\A	0.056634416099	0.007017765041	0.030437565350	0.004972619591	34	2	0.003836616617	Global Trend	
20500000	557.140548	1	-1.690510771484	0.971708985821	-0.015831047240	0.050292867552	-0.005940577147	0.000082293589	0.999964040671	N\A	0.025116449979	0.003231706037	0.027047365234	0.004404877483	30	2	-0.376428616477	Global Trend	
20550000	565.476424	1	-1.625709461378	0.930186969063	-0.009406194578	0.092535053485	-0.013211476983	0.000069674579	0.999983764309	N\A	0.020801616523	0.002606738212	0.022970157198	0.003946542110	41	2	0.573423226780	Global Trend	
20600000	554.027692	1	-1.765283053542	0.997259394884	-0.014405831834	0.031922832454	-0.005559787166	0.000072178620	0.981371800129	N\A	0.040021912338	0.005815149499	0.028229359411	0.004677660074	38	2	-0.007788851601	Global Trend	
20650000	553.087359	1	-1.696633596027	1.008671826042	-0.021506608485	0.010455685150	0.002200844112	0.000061990596	0.999938892646	N\A	0.022918071515	0.003012862338	0.024694472733	0.004176201213	36	2	0.285021553663	Global Trend	
20700000	557.358477	1	-2.058790999416	1.260044226244	-0.054654687191	-0.046907700566	0.010786981992	0.000063583201	0.974885245888	N\A	0.087091472586	0.013258532309	0.035948869938	0.007200080970	37	3	-0.000168288650	Global Trend	
20750000	559.496594	1	-1.652390658858	0.931777926930	-0.005487542429	0.088266603625	-0.015879121196	0.000054272859	0.997019235631	N\A	0.024204599062	0.003070802734	0.025685718053	0.004355487659	42	5	-0.036261118521	Global Trend	
20800000	563.811117	1	-1.730904360277	1.014511785275	-0.021506669552	0.045949831325	-0.005094838304	0.000057415678	0.981137594771	N\A	0.047141964051	0.007027456588	0.026512840177	0.005011326063	39	3	0.003340676064	Global Trend	
20850000	554.990347	1	-1.645906722823	0.935077680259	-0.013915382461	0.090246465331	-0.010789655476	0.000061475665	0.997322987875	N\A	0.023044508094	0.003456923907	0.024248085551	0.004200459400	32	3	0.043236884613	Global Trend	
20900000	572.958603	1	-1.600320150233	0.934106454199	-0.010706807157	0.090515788287	-0.014832864198	0.000074244458	0.999925525432	N\A	0.022580377433	0.003013157086	0.024506893874	0.004199050171	34	3	-0.342700335478	Global Trend	
20950000	556.995980	1	-1.658987831956	0.938298705494	-0.007590027849	0.073065682900	-0.013993056331	0.000066697817	0.980737722505	N\A	0.046381549981	0.006247186728	0.029487140584	0.005112858911	38	3	0.005323070007	Global Trend	
21000000	559.537556	1	-1.584319076762	0.936799916891	-0.021967823596	0.102624823018	-0.006947722104	0.000061297967	0.981082304100	N\A	0.072207516115	0.010817286601	0.031630983475	0.006290889344	34	3	0.000173914865	Global Trend	
21050000	545.213467	1	-1.687979230087	0.970773065120	-0.015265131101	0.052438261817	-0.007681949488	0.000064266290	0.996745515622	N\A	0.025879306318	0.003702736062	0.027690357462	0.004704407212	35	1	-0.035615597491	Global Trend	
21100000	548.258534	1	-1.885474581700	1.115803663081	-0.034617579597	0.047394227722	-0.011227053968	0.000089257846	0.971962918750	N\A	0.080420507128	0.011136818783	0.037222518040	0.006707706135	40	2	0.001946219161	Global Trend	
21150000	557.051551	1	-1.705850194002	0.974611752265	-0.012027405103	0.056016908082	-0.012280583005	0.000059779351	0.987168513821	N\A	0.030293105673	0.004206771147	0.028983778804	0.004867557536	36	2	0.015966870915	Global Trend	
21200000	558.581714	1	-1.723796515354	0.963067865026	-0.008478742821	0.057177331238	-0.011629635681	0.000079086436	0.999986773814	N\A	0.023840421970	0.003259300992	0.025717860113	0.004256459465	32	2	-1.121223047398	Global Trend	
21250000	558.858245	1	-1.940933206269	1.121331453832	-0.037442508248	0.036149462754	-0.003740810027	0.000068374703	0.976336813300	N\A	0.074605620566	0.010370226246	0.033607179580	0.006030583071	32	1	-0.000610453228	Global Trend	
21300000	549.714708	1	-1.743057447018	0.998775264924	-0.019707495363	0.030857763128	-0.001309492183	0.000095708721	0.981670340742	N\A	0.033358566859	0.004645344690	0.027430701960	0.004714261257	34	1	-0.017601064120	Global Trend	
21350000	560.938682	1	-1.803142560810	1.089109228492	-0.035005146101	0.016427315962	0.001604387477	0.000082246619	0.975047093176	N\A	0.068129939183	0.008446617252	0.034197700130	0.005375978190	25	3	0.000796594039	Global Trend	
21400000	555.149767	1	-1.628770393190	0.970708805844	-0.023111362129	0.097982812770	-0.011598278403	0.000076276862	0.980513250613	N\A	0.041405707979	0.005646954180	0.028383110290	0.005016213102	30	2	0.008754985396	Global Trend	
21450000	558.130092	1	-1.641552253292	0.925318328262	-0.012036906695	0.084396984407	-0.011691968885	0.000064614624	0.988428125383	N\A	0.030947921727	0.004169277222	0.028979374722	0.004908133727	35	2	0.017913569634	Global Trend	
21500000	558.555154	1	-1.697188693740	0.982360232247	-0.015588250282	0.046684434124	-0.008992171607	0.000100247359	0.989522025081	N\A	0.027588446251	0.003824097414	0.026881721740	0.004390861588	42	1	0.028537654940	Global Trend	
21550000	544.706745	1	-1.605320761210	0.939385248044	-0.013914793900	0.086231152773	-0.011273863158	0.000065372636	0.999942338715	N\A	0.027098132292	0.003575066815	0.029397701480	0.004951479940	31	2	0.327658532555	Global Trend	
21600000	557.375863	1	-1.556163308481	0.948592947199	-0.011576641136	0.059952938717	-0.009434863304	0.000070233547	0.995859673711	N\A	0.024921071140	0.003178519846	0.025860512324	0.004180313109	35	4	-0.040243505657	Global Trend	
21650000	563.715118	1	-1.669405808204	0.953348969012	-0.012434882730	0.064326804779	-0.008129962262	0.000068302760	0.994571162178	N\A	0.024483387220	0.003163545634	0.025252104648	0.004318579741	30	2	-0.032935132938	Global Trend	
21700000	558.968816	1	-1.619179219727	0.937286110402	-0.020002565490	0.082959736015	-0.003609229631	0.000070252689	0.997325827800	N\A	0.024795107245	0.003517685308	0.026302574027	0.004276314197	37	2	0.041264362033	Global Trend	
21750000	564.859650	1	-1.627706370057	0.934917388213	-0.012137232521	0.083295357920	-0.011174089705	0.000066423861	0.985153431566	N\A	0.030011551070	0.004018393903	0.025922806631	0.004376795335	34	4	-0.013283706426	Global Trend	
21800000	564.385097	1	-1.712547445895	0.998252480574	-0.016815110944	0.023215792624	-0.004678703682	0.000061278311	0.987455300634	N\A	0.027606883322	0.003527536678	0.025389614882	0.004320895221	33	8	0.014868048842	Global Trend	
21850000	559.504313	1	-1.579958334736	0.969601508684	-0.022358441988	0.059918650528	-0.001723891043	0.000062303198	0.998343229214	N\A	0.025009218509	0.003359744320	0.026759429823	0.004526771819	36	1	0.046705716684	Global Trend	
21900000	555.271670	1	-1.763046223146	1.004578505133	-0.016753650334	0.042940647352	-0.008133155514	0.000084708454	0.980436888204	N\A	0.041441557963	0.005606843774	0.026011732349	0.004554421097	39	4	-0.005704653351	Global Trend	
21950000	566.430555	1	-1.815869560048	1.146946143364	-0.036214069088	-0.049098938708	0.009477756279	0.000064549557	0.989069647634	N\A	0.033074318089	0.005427528723	0.024418770377	0.004583381753	31	2	0.006425619973	Global Trend	
22000000	561.806564	1	-1.740211929836	0.998108571559	-0.006919592768	0.015363979029	-0.011551693693	0.000088332169	0.975184840860	N\A	0.054858056399	0.006913887116	0.030658152539	0.004999309244	37	3	0.004065408670	Global Trend	
22050000	549.730818	1	-1.727830726795	1.048468334060	-0.023231209746	0.026114410960	-0.006800134323	0.000066993023	0.977605650645	N\A	0.043057264657	0.005940155238	0.028729144673	0.004898780805	30	2	0.006926036993	Global Trend	
22100000	557.098040	1	-1.727969934464	0.981852532081	-0.011191910981	0.049402669263	-0.010846025657	0.000092673666	0.975205150618	N\A	0.049465945864	0.006131829496	0.030370698364	0.004875667043	32	5	-0.006706682271	Global Trend	
22150000	567.345538	1	-1.718775142075	1.062298545614	-0.028554931959	0.037074870944	-0.001730103660	0.000064864898	0.980951355667	N\A	0.037173987642	0.005383848245	0.026827588663	0.004769671376	40	4	0.007528301127	Global Trend	
22200000	557.279900	1	-1.772861711573	1.083850509870	-0.030430347553	0.002340216866	0.001958790200	0.000025534571	0.976062052736	N\A	0.049973981875	0.007192063142	0.031021214925	0.005608009736	36	2	0.001915325882	Global Trend	
22250000	558.872206	1	-1.626776381359	0.985510171068	-0.010010908248	0.040829858178	-0.010968487514	0.000078721249	0.999419943672	N\A	0.024600797011	0.003109608800	0.026472600539	0.004365065722	29	6	0.110515431406	Global Trend	
22300000	553.232889	1	-1.677604410385	0.959774684413	-0.016092843360	0.063346995911	-0.006922401599	0.000073897064	0.999929164614	N\A	0.024790292491	0.003591529025	0.026914023760	0.004717177436	42	3	0.322328961221	Global Trend	
22350000	558.149930	1	-1.659828141722	0.968235960651	-0.011893101346	0.051265112088	-0.008359807238	0.000069402293	0.999717499847	N\A	0.023358451994	0.003285472863	0.025528440733	0.004547866691	34	2	-0.152912001640	Global Trend	
22400000	559.431499	1	-1.713615964008	0.974429355968	-0.015669691724	0.045505347688	-0.004574321539	0.000071781583	0.999966256978	N\A	0.023345979594	0.003083713804	0.025237244193	0.004270186920	28	2	0.594882283391	Global Trend	
22450000	548.352285	1	-1.645120877716	0.961461025026	-0.019677998023	0.061002790776	-0.004527525786	0.000092577987	0.992959671316	N\A	0.022544392269	0.003266581171	0.022872761884	0.004087621688	36	3	-0.035763381437	Global Trend	
22500000	558.934680	1	-1.645632255198	1.009978586667	-0.015388221276	0.017910677491	-0.003170470248	0.000067792011	0.995474038935	N\A	0.025239719961	0.003521593009	0.026172794776	0.004564758423	32	2	0.045251742978	Global Trend	
22550000	549.264709	1	-1.576334653102	0.927554782249	-0.008531663591	0.074684417424	-0.010750785350	0.000061494022	0.991756864303	N\A	0.025316243052	0.003511559381	0.025498331570	0.004264521562	37	2	-0.018352582044	Global Trend	
22600000	549.536164	1	-1.659879477133	0.983839150295	-0.013189179403	0.044214020778	-0.009176644544	0.000095721024	0.999001376720	N\A	0.023783390302	0.003223500583	0.025594330413	0.004363884151	32	0	0.104463797169	Global Trend	
22650000	548.754524	1	-1.646005550085	0.976044663193	-0.015592585957	0.046235079635	-0.002971930881	0.000059095070	0.999426360136	N\A	0.024163294523	0.003526838291	0.026194220155	0.004568743314	39	5	0.100045581298	Global Trend	
22700000	554.753615	1	-1.655089675183	0.966457431090	-0.014790018976	0.057571597797	-0.010275648887	0.000075701791	0.998892300010	N\A	0.023169103620	0.003360277966	0.025017256314	0.004203962221	45	1	-0.081362456996	Global Trend	
