Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-001.txt
Log File Name:                   AMY_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2590646366
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33400000	483.930823	1	-1.547428662820	1.160631938436	-0.056902395080	0.044489821382	-0.000916178392	0.000106729579	0.961410064267	N\A	0.094245006640	0.014007805098	0.037048041431	0.007343890896	46	22	
33450000	494.799310	1	-1.613456534341	1.232861003455	-0.071700371741	0.008392392842	0.009839642798	0.000097299939	0.960136820962	N\A	0.090975354405	0.012778193479	0.041902745850	0.007939817968	48	26	
33500000	479.573843	1	-1.940864011362	1.401921733467	-0.087134848623	-0.001441798136	0.005028626923	0.000084599149	0.958315411026	N\A	0.100775762364	0.014476297800	0.046062640872	0.008425345493	51	24	
33550000	480.724606	1	-1.398289797872	1.035204185714	-0.033402600185	0.072131338125	-0.009098571662	0.000024424594	0.959068911628	N\A	0.102750014504	0.015243492537	0.043833855851	0.008664629340	50	26	
33600000	493.207398	1	-1.584719587595	1.173767140357	-0.053770809483	0.036059712340	-0.003555898694	0.000012587023	0.962901291095	N\A	0.079882675454	0.010877981734	0.039838001937	0.007436627942	38	19	
33650000	490.324812	1	-1.465523486749	1.112984202567	-0.050306459437	0.048739908683	-0.000551150680	0.000007124923	0.960327291562	N\A	0.095021193868	0.012170042638	0.044541873123	0.007502618584	58	24	
33700000	480.651194	1	-1.648656529725	1.260066115824	-0.073038201016	-0.020365420635	0.017251685505	0.000023314943	0.959404266042	N\A	0.088654387898	0.012227297993	0.041209310064	0.007491371930	49	22	
33750000	481.986299	1	-1.861628429921	1.414002048676	-0.094866686962	-0.070229640042	0.023494239687	0.000006352896	0.984576597907	N\A	0.091499670885	0.013222203652	0.039274767736	0.007696892283	45	22	
33800000	485.296360	1	-1.557344780232	1.132527487885	-0.044534992010	0.036253235926	-0.008178974279	0.000022330397	0.961035518848	N\A	0.075564265745	0.007795240438	0.042449636628	0.006452956798	54	25	
33850000	482.874637	1	-1.769505931375	1.359580344647	-0.082471158350	-0.080207187909	0.019678618505	0.000030537709	0.956473582163	N\A	0.099401547236	0.014555607731	0.043396722006	0.008296350233	32	25	
33900000	481.967914	1	-1.491669674788	1.092602264316	-0.047005757279	0.093067845216	-0.012952759962	0.000015785710	0.955816293273	N\A	0.096202028816	0.012096303840	0.046675074873	0.007545257149	58	20	
33950000	481.711840	1	-1.555100741571	1.173225493267	-0.057495244360	0.000962317469	0.007802807990	0.000006650940	0.956274990025	N\A	0.089354086736	0.013261269248	0.040994657921	0.007906523759	46	23	
34000000	476.524471	1	-1.703779215747	1.272455517746	-0.071638602591	-0.021793996058	0.014190345316	0.000018504970	0.969225979262	N\A	0.066276339099	0.010632827122	0.029438763922	0.006787860069	43	27	
34050000	487.318241	1	-1.966841951349	1.465259019379	-0.096153176251	-0.066729394628	0.016158706625	0.000035457323	0.964053743379	N\A	0.097104274208	0.014441306562	0.037512593567	0.007832543406	42	22	
34100000	490.333074	1	-1.864569095551	1.370641805038	-0.081806358915	-0.048754553377	0.016857380812	0.000102921789	0.962866576513	N\A	0.084258005488	0.012510548712	0.037408221665	0.007246060687	49	21	
34150000	492.365776	1	-1.680509139790	1.250157406807	-0.070586118389	0.036855766369	0.000123052530	0.000107436269	0.958668569239	N\A	0.096813673995	0.013817178962	0.044485105063	0.008613269169	46	12	
34200000	486.046202	1	-1.801193503593	1.342318737423	-0.088840657798	0.013523618699	0.013971348972	0.000125357972	0.959670392134	N\A	0.097929234747	0.013322261167	0.044541235896	0.007955789824	41	21	
34250000	482.338800	1	-1.752281486746	1.299097043919	-0.069526894898	-0.028553579884	0.006933141975	0.000124067022	0.962428526043	N\A	0.083488139884	0.011664889992	0.039993756145	0.007394696557	40	29	
34300000	490.333821	1	-1.565241183482	1.195488050104	-0.065668643883	0.038435128545	0.003380193459	0.000234350888	0.963945077329	N\A	0.107555330626	0.015076643972	0.043917724771	0.008378887111	46	22	
34350000	491.325119	1	-1.866347465456	1.396720312260	-0.088205187735	-0.056392402416	0.017256642168	0.000077252868	0.960040926423	N\A	0.092320022860	0.012965386762	0.042346687810	0.007827936506	49	17	
34400000	504.591694	1	-1.288974416525	0.993596850448	-0.033595282722	0.095338843553	-0.012179466767	0.000099112005	0.963004922411	N\A	0.090721400222	0.011200775864	0.040428643550	0.006886285659	45	28	
34450000	494.932578	1	-1.781578653266	1.317276216959	-0.067959127373	-0.062972665787	0.012578405777	0.000105874154	0.966833258419	N\A	0.076759247773	0.010734770939	0.035154386252	0.006894356226	44	17	
34500000	494.037602	1	-1.833258789553	1.373892229982	-0.088028442781	-0.024276329915	0.012688941543	0.000174511850	0.968159031970	N\A	0.073040566554	0.010778852826	0.033710748059	0.007062524546	44	26	
34550000	481.901550	1	-1.556448039532	1.113857532380	-0.041762890293	0.063824115131	-0.015681595065	0.000116180924	0.965076616664	N\A	0.105144423246	0.015717957507	0.043654038897	0.009174800222	46	22	
34600000	480.396197	1	-1.643334409498	1.252719118053	-0.070889736765	-0.001742754514	0.005237320822	0.000092295574	0.962801225772	N\A	0.095619050532	0.013551453699	0.043953602755	0.008286861133	58	25	
34650000	482.322288	1	-1.708677705572	1.327029415956	-0.091330739030	0.006244859990	0.013623549986	0.000102759577	0.960573447418	N\A	0.115942703311	0.016291852598	0.047354791623	0.008864473023	47	23	
34700000	475.063990	1	-1.579690944903	1.228739501467	-0.069979679659	-0.011106783784	0.012743347084	0.000122690783	0.952430347428	N\A	0.105077742939	0.014799418500	0.046606481397	0.008682317970	44	20	
34750000	491.847864	1	-1.803517143696	1.310976151040	-0.072593491965	-0.003676054541	0.004438876365	0.000118292266	0.965934650755	N\A	0.077903989404	0.011416825882	0.034742867000	0.007240133678	44	26	
34800000	471.513589	1	-1.749811100024	1.257898920501	-0.067637227066	0.021258958016	0.002309185548	0.000103898818	0.965741516262	N\A	0.079096175819	0.012528497540	0.035177638890	0.008010397593	37	20	
34850000	472.912227	1	-1.839997452332	1.390306134396	-0.090841777291	-0.043718834058	0.017167657804	0.000099420967	0.966380908879	N\A	0.078558904164	0.012630417736	0.033960395357	0.007764899236	47	31	
34900000	480.471717	1	-1.484587889679	1.137977373359	-0.058133564825	0.048414123087	0.000632776251	0.000119078523	0.954414280361	N\A	0.108302356906	0.015123117817	0.048748272091	0.008920528208	38	28	
34950000	486.923763	1	-1.870746687765	1.395740166576	-0.095903870355	0.013129846245	0.009502961863	0.000111317245	0.961061063066	N\A	0.108463388546	0.015210550082	0.047245869034	0.008649629881	39	30	
35000000	490.335421	1	-1.510357924862	1.153664967541	-0.062334662378	0.058680627411	0.003561486105	0.000084203037	0.963006053015	N\A	0.096026198939	0.013626251713	0.041866457914	0.008070573409	36	31	
35050000	483.670425	1	-1.678408225576	1.280813684425	-0.078842007245	0.015861749989	0.008282770155	0.000082379630	0.960109832390	N\A	0.095145788920	0.013856866979	0.041178279845	0.007624964197	44	28	
35100000	487.496002	1	-1.673526269804	1.243664418579	-0.067060237284	-0.002116084068	0.011566464967	0.000085134827	0.959952137317	N\A	0.087762673989	0.012122595951	0.041348471554	0.007566266188	39	21	
35150000	485.777303	1	-1.918120040564	1.466045173726	-0.098871547576	-0.087151966017	0.025159308404	0.000107258918	0.956399017913	N\A	0.081676127409	0.012433026681	0.037159379350	0.007351655169	48	27	
35200000	486.568487	1	-1.646915709358	1.262561656437	-0.079199118677	0.032596930944	0.009903196770	0.000127263872	0.959488669084	N\A	0.095198536911	0.014017644114	0.041222723788	0.007786210766	41	33	
35250000	485.317708	1	-1.762024788200	1.310331271943	-0.076726309619	-0.009571783089	0.008138272566	0.000115693335	0.959313025777	N\A	0.086290952538	0.012303778526	0.039587227643	0.007362276687	51	27	
35300000	480.608886	1	-1.712626803084	1.270566034824	-0.072058929520	0.008838238447	0.005249757911	0.000284707395	0.962775097612	N\A	0.096350952794	0.013566264599	0.042823023802	0.007936436075	47	27	
35350000	481.618015	1	-1.929005693761	1.441254363567	-0.093785476048	-0.045716659790	0.013357305331	0.000101586589	0.963743484044	N\A	0.095995398796	0.013656397384	0.042850098849	0.008065078052	41	26	
35400000	477.458864	1	-1.508567984298	1.155146628583	-0.065100202378	0.076920547760	-0.000056413091	0.000099319100	0.959559754245	N\A	0.091269448126	0.012031374398	0.042786035046	0.007421721766	58	23	
35450000	489.794262	1	-1.755567454566	1.294683629613	-0.068000836656	-0.021724474487	0.005357299272	0.000100789357	0.958925868064	N\A	0.094292474923	0.012764377816	0.041595315735	0.007653308066	47	24	
35500000	467.495229	1	-1.670233171347	1.284938744526	-0.081062211621	0.030598046437	0.004938825945	0.000107275640	0.960699217858	N\A	0.085807026205	0.013448193903	0.038361803133	0.008410962285	58	23	
35550000	479.723528	1	-1.779020061877	1.318227041746	-0.084845137978	0.022866294540	0.009640812968	0.000125813587	0.960470887137	N\A	0.099616888475	0.014803247185	0.043008368894	0.008330641276	39	31	
35600000	478.072950	1	-1.647423296293	1.244080260834	-0.069287637809	0.028095242071	0.000364096653	0.000089433721	0.965321985874	N\A	0.098702378407	0.014833410481	0.041310922618	0.008380874983	49	27	
35650000	477.580701	1	-1.871226925641	1.407701185307	-0.093445353336	-0.036598644221	0.017393529768	0.000115433690	0.974333668649	N\A	0.086265682478	0.013855613658	0.034625602464	0.007312817441	43	28	
35700000	491.668734	1	-1.825258038858	1.356833744735	-0.089270214250	-0.020352146834	0.020527664066	0.000100248724	0.966254800565	N\A	0.081098824061	0.011288970283	0.033137302303	0.006484953842	44	15	
35750000	485.069047	1	-1.848603045317	1.411503629921	-0.094739148967	-0.050453903163	0.018059409886	0.000097166163	0.963591950222	N\A	0.094583436079	0.013072393067	0.041975462872	0.007716905420	39	30	
35800000	491.069799	1	-1.770419581368	1.329649927563	-0.081885582658	-0.029259003814	0.017773316874	0.000101687535	0.961203735124	N\A	0.087845290483	0.011919813880	0.040403453620	0.007119524104	49	26	
35850000	485.605333	1	-1.717978886320	1.267190816341	-0.063599715081	-0.027322234239	0.004247856499	0.000108501831	0.959428963144	N\A	0.086479377790	0.012520261133	0.037653435261	0.007401529049	54	29	
35900000	478.469932	1	-1.533885108803	1.127246063539	-0.049690698622	0.041743435838	-0.002886619381	0.000117839231	0.959130499368	N\A	0.101486937573	0.014338585112	0.046025565875	0.008809697212	36	25	
35950000	477.051209	1	-1.471748988051	1.092307925812	-0.050217125221	0.088864674730	-0.009223290455	0.000098509141	0.961665699656	N\A	0.073869784434	0.009448564104	0.036000032642	0.006106106633	58	27	
36000000	495.004955	1	-1.310114725716	1.032325860671	-0.044674467471	0.073810121215	-0.001785037521	0.000080775132	0.960291320912	N\A	0.101160412284	0.014000541615	0.044190584999	0.008124117240	51	23	
36050000	489.935532	1	-1.558702994355	1.149138726546	-0.051917284079	0.037112398122	-0.000217088062	0.000100265824	0.962534432991	N\A	0.098458582840	0.013733591827	0.043777800647	0.008244168250	51	20	
36100000	501.648905	1	-1.759388617845	1.338650897558	-0.085800760431	-0.026994091538	0.017132553977	0.000113914467	0.964353192992	N\A	0.098849752811	0.013722139191	0.043911427025	0.008022874430	42	22	
36150000	479.925377	1	-2.197521125029	1.655419892210	-0.125733726108	-0.134444160120	0.032084042297	0.000138467442	0.967512283781	N\A	0.102407374494	0.014995010143	0.042402986144	0.008047326183	41	15	
36200000	476.819976	1	-1.774198013812	1.366088478085	-0.089226152912	-0.055067949309	0.022158961745	0.000094760181	0.954644715198	N\A	0.117161549739	0.016614046909	0.048808690403	0.008892380729	39	22	
36250000	480.609380	1	-1.573165957067	1.167073044572	-0.056511878633	0.056630581652	-0.004288183614	0.000102250631	0.958220537575	N\A	0.104653223038	0.014327769335	0.046687632261	0.008535403987	43	36	
36300000	483.438186	1	-1.522855813200	1.148976032968	-0.063186997814	0.076358958463	0.001953763738	0.000100093403	0.966123264752	N\A	0.091867251816	0.012474255641	0.039400833923	0.006208334848	48	23	
36350000	496.217094	1	-1.783479734248	1.274628537317	-0.071118764947	0.029812106873	-0.002576154598	0.000092429096	0.960999189059	N\A	0.090882004750	0.013118729635	0.040214089268	0.007815688886	38	28	
36400000	487.717611	1	-1.806599582504	1.364949557606	-0.087309579785	-0.043915931085	0.019950927186	0.000093224838	0.969217281118	N\A	0.083427418344	0.010384280974	0.038955840060	0.006517054730	41	25	
36450000	484.292573	1	-1.678304819190	1.250633380037	-0.070826190652	0.037541919619	0.001286918777	0.000102634302	0.958061746894	N\A	0.091576766345	0.012840901814	0.041944572016	0.007785329370	50	18	
36500000	480.273042	1	-1.752508634563	1.335912807422	-0.080440417255	-0.049159612099	0.015866401366	0.000092732992	0.959737344639	N\A	0.092787683540	0.013576774176	0.042014366583	0.008397211755	54	17	
36550000	484.648207	1	-1.623520097567	1.196357482419	-0.058660255981	0.031538251006	-0.000316345754	0.000080505085	0.959966864658	N\A	0.096209895418	0.013499880714	0.043642972122	0.008072740479	44	25	
36600000	497.170597	1	-1.734004599296	1.295064595211	-0.070443163226	0.000616086709	0.003549412718	0.000090540399	0.964833289368	N\A	0.091952331990	0.012939269431	0.039562082694	0.007125288707	46	20	
36650000	497.954145	1	-1.281326202784	0.948588129158	-0.030088882107	0.142237005351	-0.016810526541	0.000101341857	0.958991479406	N\A	0.088780859960	0.010876276599	0.043614947524	0.007347735249	39	25	
36700000	496.499133	1	-1.987655932021	1.465738162867	-0.100846693996	-0.040193061303	0.016190463629	0.000095011224	0.964985168096	N\A	0.091165903745	0.012636684387	0.042134385997	0.007741211321	49	31	
36750000	487.072506	1	-1.473243147921	1.120215727396	-0.056938467362	0.070104136692	-0.001244515161	0.000069376531	0.961773750498	N\A	0.105677691596	0.014767737891	0.046035752817	0.008886616224	44	25	
36800000	478.224656	1	-1.642716070968	1.255112805637	-0.076227564525	0.025823932178	0.006117778166	0.000092748914	0.959568223346	N\A	0.091492975305	0.013277028206	0.041764565136	0.008189981902	45	23	
36850000	479.816808	1	-1.925988661679	1.446268750137	-0.095782887898	-0.068051770687	0.020459395397	0.000098556389	0.967072125693	N\A	0.082673812666	0.012530601020	0.037706344544	0.007635563610	46	26	
36900000	477.275566	1	-1.800513243612	1.350303294785	-0.084978383064	-0.048387927882	0.020444208735	0.000103835271	0.960231386493	N\A	0.093296114303	0.012719188261	0.042932283193	0.007711511441	41	24	
36950000	488.597591	1	-1.690793506437	1.281003926594	-0.077305311692	0.003204681603	0.009849377875	0.000097351956	0.958375277511	N\A	0.113766698137	0.016032249569	0.047331926807	0.008448172469	41	25	
37000000	484.574192	1	-1.872196536508	1.416865190033	-0.094837516603	-0.046856716349	0.019410260578	0.000100405426	0.960114275292	N\A	0.087079507750	0.010708495824	0.042413559986	0.006667786564	57	22	
37050000	491.774050	1	-1.585484601352	1.220139867608	-0.071630723525	0.021015311165	0.009554981236	0.000082428870	0.975883319044	N\A	0.092122899942	0.013139989300	0.038151065881	0.007217941100	42	40	
37100000	484.065620	1	-1.794069823285	1.313210913706	-0.068439723694	-0.015114596789	0.002630554947	0.000109678571	0.963840780239	N\A	0.079227251444	0.010263715350	0.040376899075	0.007134833319	49	27	
37150000	484.208191	1	-1.512885446933	1.142384076188	-0.056799792542	0.040808776835	0.005157922235	0.000114304849	0.968395188681	N\A	0.077920671626	0.010635549446	0.034032434607	0.006600033069	43	26	
37200000	484.095672	1	-1.487949090283	1.092970364988	-0.048213121642	0.064870400934	-0.001557055855	0.000087412796	0.959490076268	N\A	0.102677730953	0.014849398717	0.042337466618	0.008462784565	39	30	
37250000	467.887751	1	-1.660708626597	1.263597658732	-0.063529135697	-0.019952681571	0.001590673160	0.000101123931	0.957181987186	N\A	0.111772067354	0.015155704709	0.049805209978	0.008947822678	43	23	
37300000	494.789118	1	-1.631388998881	1.217390111386	-0.065426546995	0.023897920208	0.004262869905	0.000100582188	0.961692143753	N\A	0.084855998583	0.010483615236	0.042574289036	0.007096785930	43	22	
37350000	489.477111	1	-1.660439090050	1.251803933830	-0.076319068025	0.027705236392	0.011830102362	0.000127604784	0.967646964003	N\A	0.093139232747	0.012636800570	0.041483372352	0.007192400310	46	30	
37400000	509.280451	1	-1.649981357555	1.241099502350	-0.063946447701	0.003454869984	0.002897155232	0.000055714293	0.964786635138	N\A	0.092074108829	0.012436156836	0.041541474792	0.007381373306	48	26	
37450000	491.238005	1	-1.950632233303	1.425290950279	-0.095330467777	-0.052509524765	0.020656581655	0.000011473814	0.961059616165	N\A	0.089509010780	0.011856179624	0.041985955828	0.007439109573	54	24	
37500000	481.744297	1	-1.656352827391	1.237851826592	-0.071300391506	0.049595658760	-0.000235873257	0.000012749197	0.960560837508	N\A	0.097945110541	0.014220451375	0.042941001423	0.008256757677	36	31	
37550000	491.542720	1	-1.878497832683	1.403048343121	-0.091352523416	-0.022573676448	0.012138858684	0.000017700550	0.962670752471	N\A	0.097332752052	0.014147909693	0.042036752877	0.007954523427	54	26	
37600000	488.020824	1	-1.622238044249	1.230590805960	-0.060110952132	-0.012631377541	0.002487556528	0.000004409571	0.958155415849	N\A	0.111120692708	0.015168705116	0.047965464893	0.008640348989	56	23	
37650000	482.498862	1	-1.787060506180	1.321770739782	-0.080734899409	-0.003121587409	0.011434771605	0.000005574818	0.971755829397	N\A	0.099850982685	0.014928245065	0.040278338974	0.008355957879	42	23	
37700000	485.958700	1	-1.585433454671	1.164414374884	-0.057458391587	0.062170460003	-0.004824141616	0.000005762188	0.964471527787	N\A	0.095849355058	0.013912509418	0.042498753962	0.008486467599	48	27	
37750000	501.344359	1	-1.866258882026	1.399432923653	-0.083517421611	-0.076365599368	0.015944102965	0.000011831366	0.969017681768	N\A	0.080282812272	0.011571176653	0.036405322913	0.007409774342	51	33	
37800000	485.623846	1	-1.724923319335	1.289456249346	-0.069671354215	-0.050066378456	0.015343745318	0.000141294675	0.964357797805	N\A	0.081921171320	0.012446267248	0.036431335406	0.007643572896	36	24	
37850000	496.411166	1	-1.649265789487	1.252006335991	-0.068335245110	-0.004653397181	0.005737268474	0.000094275154	0.965597421988	N\A	0.095476351249	0.013935284909	0.041787889025	0.008076566187	44	29	
37900000	486.374080	1	-1.819104120564	1.358637175443	-0.089668773876	0.018163905085	0.006037983405	0.000109984078	0.961138586929	N\A	0.093527542685	0.013694837524	0.041914824020	0.008427983930	41	27	
37950000	486.127704	1	-1.435333007456	1.066091859632	-0.044902621847	0.101835704146	-0.011486676492	0.000103810482	0.961530736547	N\A	0.109759528167	0.015898704189	0.047668230219	0.009069099266	53	20	
38000000	476.893866	1	-1.736864914968	1.282928427386	-0.070754251035	-0.011368012299	0.009249941874	0.000105250157	0.963245412831	N\A	0.098527473881	0.014389711221	0.041882818010	0.007948361117	48	25	
38050000	479.243229	1	-1.514693767422	1.184085561199	-0.069749496585	0.032893320131	0.008356941569	0.000109796748	0.994153104671	N\A	0.084318358275	0.010402814431	0.038767329840	0.006669018477	57	21	
