Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-005.txt
Log File Name:                   PAL_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3709603718
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	390.150049	1	-1.258243029816	1.128107451074	-0.011743403869	-0.033650607107	-0.012036662458	0.000310081174	0.953696543623	N\A	0.099375116693	0.013466822394	0.046378186531	0.008018098348	45	32	
7200000	391.663210	1	-1.237967961871	1.078032064504	-0.023876787587	0.070817623949	-0.018807213970	0.000246251276	0.944034343564	N\A	0.142586953695	0.019949506478	0.059554028976	0.010738396815	49	27	
7250000	407.751263	1	-1.249132790394	1.200809911655	-0.033885361410	-0.001535519380	-0.014899989221	0.000347805294	0.953146312671	N\A	0.113826693656	0.017855989223	0.049254975015	0.010176706142	73	26	
7300000	399.311285	1	-1.431900800773	1.233894036305	-0.046808165602	-0.039807064736	0.010827145622	0.000293561601	0.948308996995	N\A	0.114403706210	0.018726269250	0.046089940665	0.009903782040	54	29	
7350000	396.548565	1	-1.314655531665	1.083440445295	-0.029278999062	0.095456504385	-0.019689905825	0.000318529204	0.933773302532	N\A	0.141308607551	0.020114279599	0.062741465929	0.011761344520	51	20	
7400000	390.789864	1	-0.988694759158	0.873880103138	-0.003016965055	0.148868301163	-0.028046967500	0.000485224717	0.939630571874	N\A	0.127875008623	0.017334365242	0.059105582587	0.010593670773	28	20	
7450000	389.228243	1	-1.216180055751	0.992846825830	-0.021511696819	0.133313447842	-0.014878506678	0.000415707610	0.934277824235	N\A	0.128315160329	0.016827613312	0.059149764289	0.009697107125	32	26	
7500000	375.067472	1	-1.338067450201	1.094855990845	-0.021750795221	0.041080058745	-0.015465971620	0.000419654207	0.939974225868	N\A	0.130773434846	0.017090526444	0.061097244316	0.010321162128	39	24	
7550000	407.167233	1	-1.475990267513	1.193774769167	-0.042174793747	0.033777547189	-0.005477965786	0.000419040512	0.948077150357	N\A	0.108708506836	0.015431031864	0.049330436575	0.008863680928	37	33	
7600000	396.526337	1	-1.971978371632	1.620786657618	-0.113047847286	-0.134748394416	0.038420195887	0.000413788339	0.938791300617	N\A	0.140068415981	0.020340225315	0.058336811964	0.010313538936	51	34	
7650000	405.859163	1	-1.648481701621	1.510102575435	-0.082723198672	-0.132583031614	0.021272530318	0.000229003437	0.945393406979	N\A	0.121749293962	0.018447713540	0.050871828947	0.010121754858	44	29	
7700000	390.436017	1	-1.385182094695	1.255002331752	-0.050539455021	0.044378110935	-0.009125480406	0.000233980303	0.932026402624	N\A	0.136561259703	0.019798783895	0.059217828675	0.010611686184	57	26	
7750000	408.482612	1	-1.466261748353	1.366817632805	-0.070690693174	-0.039943252258	0.008568839404	0.000219490953	0.942228405629	N\A	0.125087793405	0.019382926365	0.052816030739	0.010319118873	42	30	
7800000	392.585774	1	-1.957478999419	1.700381665464	-0.109697006447	-0.147848508108	0.024549723230	0.000249013611	0.945247092559	N\A	0.132777007905	0.020440010907	0.053581841048	0.010638784224	45	27	
7850000	424.787311	1	-1.291201829636	1.232099532144	-0.049336508000	-0.001620789614	0.002592447393	0.000306184795	0.947370271369	N\A	0.127725413340	0.017507068145	0.053711414808	0.009766486558	58	28	
7900000	385.890345	1	-1.007005918143	1.014173341800	-0.021286125224	0.059036718875	-0.009976952632	0.000392746817	0.939656715160	N\A	0.127864245954	0.018358215248	0.056523809037	0.010318083312	40	38	
7950000	411.785384	1	-1.201967510866	1.200136897607	-0.039627277961	-0.000974974168	-0.007248524588	0.000191010985	0.954849979521	N\A	0.102899159403	0.016179360711	0.043030149524	0.008581844097	46	35	
8000000	411.093568	1	-1.639249095030	1.534868942347	-0.086944381335	-0.126864895700	0.020140329627	0.000101634328	0.955146839950	N\A	0.112506983836	0.018194033484	0.045054557665	0.009588210633	57	34	
8050000	397.729107	1	-1.471956311576	1.358812070882	-0.055971932403	-0.065439658836	0.004453063917	0.000086647056	0.945486546749	N\A	0.130331276720	0.022263319744	0.049699277717	0.011757957231	54	22	
8100000	412.022231	1	-1.206638444283	1.159420823744	-0.035304649890	0.052810436255	-0.008849273673	0.000066024117	0.945057579872	N\A	0.152814104617	0.022740208165	0.060308425321	0.011468613951	44	33	
8150000	404.731771	1	-1.073090846861	1.033102636639	-0.004071127247	-0.008827333481	-0.013043911229	0.000067877549	0.939056587197	N\A	0.119183164433	0.014941971742	0.057631247185	0.009214377613	62	32	
8200000	393.775996	1	-1.079181751943	1.012958223933	-0.029014361045	0.114609371648	-0.013358114361	0.000037589125	0.945507675021	N\A	0.156927917261	0.022729680272	0.062020472693	0.011295105956	50	24	
8250000	397.500002	1	-1.900048683659	1.449719555312	-0.073466584829	-0.035197431620	-0.000772051770	0.000028240344	0.946678904224	N\A	0.139023027077	0.019538060607	0.056082302918	0.010286653824	43	25	
8300000	404.956127	1	-1.463108285380	1.376490600346	-0.063712147217	-0.098141978433	0.010149584787	0.000043342219	0.944372798126	N\A	0.111553565539	0.017737595927	0.048231289164	0.009747438110	41	26	
8350000	405.696348	1	-1.663507600867	1.420348870862	-0.061580023639	-0.128602943468	0.011460410596	0.000047484921	0.961571292017	N\A	0.096171418206	0.014519689846	0.037143549640	0.008047597672	56	32	
8400000	392.091176	1	-1.081984956687	0.996750044707	-0.008373526520	0.074511206639	-0.022482440755	0.000050709186	0.940528181072	N\A	0.131912827034	0.017470392441	0.059974867946	0.009806358205	45	34	
8450000	395.254224	1	-0.979326959660	0.943714695543	-0.007304298181	0.077378699534	-0.016128976031	0.000524930553	0.941731405410	N\A	0.136625854811	0.019317447238	0.058222954734	0.010118539647	51	24	
8500000	396.957425	1	-0.952565672326	0.980738383318	-0.013528558337	0.041130274228	-0.010882702502	0.000342534672	0.941618789275	N\A	0.118864857093	0.015467514658	0.055327419883	0.009451170461	55	34	
8550000	398.605652	1	-0.942556756433	0.850896763358	0.003742988197	0.125886552608	-0.018180652295	0.000366039899	0.942278064670	N\A	0.118450957535	0.016605507688	0.052243802139	0.008755134555	42	27	
8600000	406.539490	1	-1.191700557312	1.019155255075	-0.024741667131	0.074480413812	-0.008365800753	0.000263493985	0.943147457518	N\A	0.139409467899	0.020382286957	0.056103031604	0.010493949120	44	32	
8650000	412.648345	1	-1.306907228993	1.264325578886	-0.055718384797	0.001757101548	-0.000900531151	0.000296099392	0.945902681387	N\A	0.129404318011	0.017243355498	0.053853488172	0.009101802098	51	27	
8700000	415.270985	1	-1.432600080610	1.300824601894	-0.056981474555	-0.008778192268	0.002152622139	0.000185549272	0.940750920848	N\A	0.138651807253	0.018843515222	0.060367563463	0.010316991305	45	26	
8750000	407.809898	1	-1.091020148952	1.161037264662	-0.058070074915	0.052075715085	0.004338238949	0.000252191445	0.943343755902	N\A	0.148299123583	0.020678646521	0.059857156174	0.010489500388	57	23	
8800000	382.753846	1	-1.797933466623	1.514918963272	-0.089363556447	-0.127552534819	0.025397798200	0.000282362094	0.935637664955	N\A	0.141399261531	0.020426021378	0.058453938239	0.010639438816	61	22	
8850000	407.533491	1	-1.490016719665	1.207043550746	-0.046460352128	0.032492238858	-0.005289415276	0.000281637034	0.940851124142	N\A	0.145140821916	0.021353698126	0.057840805434	0.011046434901	52	23	
8900000	393.820551	1	-1.009526360523	0.956797509099	-0.020597958740	0.123121434866	-0.019193681861	0.000229272553	0.942340163917	N\A	0.135227357900	0.018503130308	0.057122298650	0.010014019695	54	37	
8950000	394.994328	1	-1.109945587457	0.963575780658	-0.010338938033	0.057961223702	-0.013808812006	0.000336220222	0.939066830109	N\A	0.131305794133	0.016677284380	0.060617197048	0.009954545491	49	24	
9000000	390.620079	1	-1.474705696812	1.174881552917	-0.021190662189	-0.051443486497	-0.003368937895	0.000446465721	0.950125465790	N\A	0.096745130051	0.013942734722	0.045355167866	0.008516646084	44	34	
9050000	406.540215	1	-0.844235821305	0.791341528261	-0.002755695319	0.207811083812	-0.027978672273	0.000269672318	0.946460503269	N\A	0.134608233644	0.020024058378	0.056311142508	0.010941450817	46	29	
9100000	388.504772	1	-1.561751668731	1.349806013363	-0.052613007253	-0.086175409730	0.005530132637	0.000315696707	0.951628652396	N\A	0.078672655386	0.013554453247	0.034553213108	0.008227115617	44	30	
9150000	414.006617	1	-1.186523290357	1.189718753803	-0.055456734594	0.030362370661	0.005504697710	0.000243660677	0.945391580187	N\A	0.125901016532	0.018903900630	0.052823329756	0.010167117662	42	28	
9200000	397.752821	1	-1.500218085859	1.339714320016	-0.075422971539	0.005780399766	0.010417102152	0.000332830501	0.938429314570	N\A	0.135210563402	0.020703015643	0.055170384694	0.010820681242	41	18	
9250000	406.929317	1	-1.528044909286	1.414707709017	-0.067797403098	-0.109202748072	0.015979964636	0.000322323050	0.946231095950	N\A	0.120042632339	0.018292835777	0.051277619244	0.010029108464	55	19	
9300000	387.010487	1	-1.446549276332	1.227196839413	-0.040452565619	0.047571934380	-0.014673660411	0.000248522467	0.935465766749	N\A	0.134403488038	0.019376831416	0.058509018074	0.010462170597	46	19	
9350000	387.386430	1	-1.279520574382	1.107166496903	-0.027993327599	0.040332626032	-0.014519015298	0.000305452848	0.939416806970	N\A	0.137446703160	0.020715911800	0.056008565094	0.010706883798	47	26	
9400000	395.905431	1	-1.264087341840	1.231077594007	-0.045576263206	-0.030815917410	0.002602031680	0.000205431467	0.943334205127	N\A	0.100698258115	0.012944801012	0.048454894898	0.007402357779	38	25	
9450000	387.470281	1	-1.132570304340	1.004199818614	0.005023285966	0.014328398616	-0.020436482601	0.000248208357	0.943053545379	N\A	0.141291511420	0.018395947990	0.065347628107	0.011235730317	40	26	
9500000	382.420144	1	-1.237981747533	1.050689516625	-0.020678910225	0.060026079008	-0.015695241714	0.000321164063	0.943505423767	N\A	0.127418700099	0.017797317808	0.055577294272	0.009754672646	47	27	
9550000	395.179178	1	-0.946488035403	0.972894443208	-0.022339471446	0.100656773475	-0.013507632639	0.000247765073	0.952771996427	N\A	0.119157790153	0.017606098307	0.050962329550	0.009689923912	50	30	
9600000	385.881582	1	-1.566560428781	1.272848762348	-0.062497886344	0.038518751687	-0.003481323146	0.000241284177	0.947565476396	N\A	0.125190908075	0.018608587810	0.051796610460	0.009994727265	48	25	
9650000	400.121107	1	-0.859584064743	0.798505911294	0.007990703193	0.170114714734	-0.029656072819	0.000342141423	0.941613451742	N\A	0.116607696872	0.015304584122	0.054850545846	0.009133520527	62	26	
9700000	403.825066	1	-1.288817519636	1.126398076451	-0.049814679421	0.102478166974	-0.007234898693	0.000400943084	0.939445822941	N\A	0.141248039953	0.019453935982	0.061186512438	0.011095556705	38	30	
9750000	391.017846	1	-1.544815688609	1.275975218460	-0.053843446302	-0.014754273559	0.001093484592	0.000353783942	0.942336795656	N\A	0.122982614823	0.018127183078	0.053728071724	0.010332457958	56	29	
9800000	399.263310	1	-1.798556682422	1.402866241076	-0.069457162349	-0.031257170520	0.001754833663	0.000662275690	0.938875218312	N\A	0.136627613221	0.020569137323	0.056354366783	0.010923202053	41	29	
9850000	384.718392	1	-1.758226569846	1.502901741372	-0.074379591243	-0.093268176884	0.008205153342	0.000358236081	0.932766444912	N\A	0.143194089076	0.021312295144	0.060179925856	0.011588137576	59	25	
9900000	390.290750	1	-2.072928761816	1.697606617230	-0.121753251385	-0.179287944476	0.042650241993	0.000236999874	0.940588804446	N\A	0.126760414268	0.018700490497	0.052956062397	0.010233788217	47	26	
9950000	383.908393	1	-1.638375989590	1.370815667437	-0.065324321038	-0.040600839722	-0.000291129084	0.000269354456	0.939601919992	N\A	0.133088113838	0.021051986974	0.053891472297	0.011114616514	47	35	
10000000	417.393703	1	-1.442516725347	1.200050593197	-0.038352877827	-0.035743193107	-0.000283840545	0.000281175683	0.957333311453	N\A	0.103969035788	0.017068483125	0.041796584783	0.009168151708	48	30	
10050000	386.127503	1	-1.062014136164	0.917186357526	0.008689659139	0.058838223808	-0.022251046522	0.000594290061	0.941359488793	N\A	0.111086746682	0.014203727792	0.054835905817	0.008801945132	61	30	
10100000	403.040499	1	-1.532191645178	1.242271795468	-0.057652382707	0.022346232906	0.000781211833	0.000275954836	0.947290716904	N\A	0.115636867914	0.017852277518	0.048414574627	0.009421120045	48	24	
10150000	395.046589	1	-1.272983582790	1.048265450793	-0.016728023963	0.052216173227	-0.018694976639	0.000334696520	0.944873405840	N\A	0.118235942295	0.018353118032	0.049373490204	0.010068419648	46	36	
10200000	387.994358	1	-1.483352719986	1.220677276452	-0.040709324750	0.020188335982	-0.010220791619	0.001368192113	0.939146794808	N\A	0.157272861251	0.023255263348	0.062629077665	0.012081231584	45	28	
10250000	395.036561	1	-1.161312398430	0.981203224074	-0.004817485148	0.085415938795	-0.023284014824	0.000250668965	0.947697120842	N\A	0.129605677049	0.019008208000	0.052341577372	0.009811311063	41	27	
10300000	408.436582	1	-1.668171300480	1.298380929606	-0.044196181873	-0.091149863478	0.010257571918	0.000390671232	0.956385296378	N\A	0.085054632422	0.013417938687	0.037355436282	0.007836436315	43	19	
10350000	407.786678	1	-1.322773474149	1.235953837195	-0.038389656879	-0.048891208605	-0.002187757074	0.000247945589	0.940557287576	N\A	0.135580124755	0.019296107272	0.056712901317	0.010203728658	48	26	
10400000	384.683274	1	-1.402256929940	1.345502085234	-0.058303822220	-0.082160691632	0.011074805916	0.000225960562	0.949475728328	N\A	0.114585177336	0.017230686747	0.047652059028	0.009669215391	56	31	
10450000	404.871399	1	-1.027647794448	0.911929094057	-0.009567776847	0.117317992816	-0.019834682465	0.000236722712	0.945075488088	N\A	0.140755980007	0.019766583048	0.057812955383	0.010344990572	52	37	
10500000	400.738781	1	-1.285960365135	1.096218761920	-0.031676051459	0.068564948522	-0.015995864258	0.000321022671	0.946771167997	N\A	0.129141821115	0.019574163032	0.053259313465	0.010274086488	46	24	
10550000	398.170499	1	-1.236589446233	1.043745928999	-0.022450936962	0.121326108108	-0.022185625816	0.000662178333	0.941646668854	N\A	0.145352722920	0.021504749007	0.058632040958	0.011031726771	41	22	
10600000	387.882265	1	-0.902503615137	0.813356839337	0.018223340025	0.152551891096	-0.033098293870	0.000256040846	0.946550676799	N\A	0.113978392881	0.015403165458	0.054093146631	0.009024094393	45	25	
10650000	394.772103	1	-1.158188911473	1.005098890160	-0.022025967107	0.137210343649	-0.024355104369	0.000356054856	0.936150854424	N\A	0.146914901371	0.019274002987	0.064493938856	0.010602753230	47	24	
10700000	413.457968	1	-1.412199850312	1.309361413856	-0.054556799591	-0.051144378835	0.006977425682	0.000414645490	0.948945331809	N\A	0.120737195775	0.018806641206	0.047980266031	0.009327895324	49	26	
10750000	403.752001	1	-1.268582277281	1.200670832534	-0.038521451210	-0.044735116083	0.008349555310	0.000308076404	0.946634962754	N\A	0.102282065657	0.014412251227	0.047777781186	0.008600700051	53	25	
10800000	396.046475	1	-1.073213561225	0.974437818056	0.007139823328	0.056851956357	-0.022844067803	0.000542275217	0.941913393439	N\A	0.127990163488	0.017844004235	0.054224776948	0.009904639486	51	20	
10850000	389.975994	1	-1.471813139745	1.237155191379	-0.044303958347	-0.022972781695	-0.002323068640	0.000556496877	0.938394446128	N\A	0.131525748989	0.017844907374	0.060251200641	0.010580961270	47	37	
10900000	398.220792	1	-1.366705524990	1.190962496880	-0.044840035624	0.038902513433	-0.004115767556	0.000277435305	0.946118667581	N\A	0.124197466598	0.018227573243	0.053509770909	0.009714283898	43	26	
10950000	407.401278	1	-1.521612059375	1.244763394998	-0.047617964887	-0.026517997151	0.003009819368	0.000233580634	0.949873158240	N\A	0.126773050363	0.017515911079	0.055112322229	0.009575255510	40	31	
11000000	407.086333	1	-1.310775205078	1.239123593699	-0.041179687271	-0.023837598828	-0.003821977908	0.000276946964	0.946684116192	N\A	0.116121306663	0.014990677885	0.054686967190	0.008852089845	58	23	
11050000	384.719336	1	-1.864934317750	1.577206111558	-0.100355853219	-0.117032291302	0.028133709327	0.000260316702	0.927095558744	N\A	0.141757976250	0.019622845165	0.062646340844	0.010908055461	46	26	
11100000	397.255632	1	-1.569397886986	1.422878788256	-0.038218935526	-0.197162890769	0.003870310837	0.000489745919	0.939935246717	N\A	0.121228400913	0.016701265503	0.053648823891	0.008865489300	45	20	
11150000	396.618312	1	-1.298056072748	1.233224980070	-0.045363928602	-0.055117026599	0.010229242752	0.000201846546	0.942599415945	N\A	0.128237435963	0.019529553476	0.053845467713	0.010186995069	41	27	
11200000	418.558697	1	-1.093297661294	1.064564914111	-0.017927338051	0.070821018482	-0.021128331455	0.000103027249	0.951243699461	N\A	0.121540393741	0.016473278658	0.053526079511	0.009366166364	47	30	
11250000	398.137433	1	-1.012783406471	0.997590818238	-0.013146169506	0.038521873834	-0.007189851728	0.000290001962	0.943174757198	N\A	0.113746347943	0.014329066220	0.055282127031	0.008911097997	30	28	
11300000	392.007399	1	-1.357978431940	1.281517417077	-0.034592509110	-0.085698776410	-0.007021320027	0.000314610650	0.939423655587	N\A	0.135539487922	0.019012046308	0.057161321848	0.010135952112	37	24	
11350000	417.419813	1	-1.275334175146	1.218528233688	-0.038891258688	-0.055811308919	0.006437216078	0.000231054331	0.955455272805	N\A	0.115479262326	0.017469243060	0.043993798038	0.009047366279	48	22	
11400000	422.025788	1	-1.566810870959	1.215720843816	-0.038834309818	0.013711695837	-0.011137298744	0.000290518146	0.953640546206	N\A	0.107217127179	0.016504408908	0.046991688393	0.009222560838	41	24	
11450000	375.884302	1	-1.829541504968	1.551317725480	-0.104546657693	-0.122373213974	0.035558844182	0.000354104704	0.932019164840	N\A	0.150851821129	0.021636351794	0.063261058224	0.011654592948	48	31	
11500000	398.034672	1	-1.803231340684	1.420790691751	-0.071403674645	-0.065868304898	0.008955636609	0.000244116156	0.943802624595	N\A	0.126530149903	0.018883190565	0.050338122063	0.010063783901	53	22	
11550000	415.747125	1	-1.818637188747	1.508130604036	-0.089988021261	-0.089052572836	0.017897845537	0.000111060892	0.977878220394	N\A	0.101445956577	0.017448730089	0.031918036594	0.008958715581	57	35	
11600000	403.684132	1	-1.513373780095	1.173670630671	-0.053914793125	0.107446355862	-0.011760495673	0.000151979058	0.944090692207	N\A	0.134505488835	0.018287305245	0.053331585921	0.008969368121	58	27	
11650000	394.953585	1	-1.445903526929	1.178163057360	-0.044896412390	0.015735506508	0.002939526915	0.000266087824	0.938581170153	N\A	0.141480144904	0.020678999273	0.058159041668	0.010901135344	52	24	
11700000	398.441110	1	-1.388848173062	1.111221385874	-0.029299384434	0.032260350246	-0.007992608631	0.000318933543	0.945568026104	N\A	0.136347795315	0.021051922002	0.052838542795	0.011129663976	39	24	
11750000	392.899605	1	-1.360909311235	1.166979053919	-0.050958063134	0.026801474986	0.004789255572	0.000378895819	0.947414604416	N\A	0.113144743309	0.016288255645	0.051734294736	0.009698633394	47	32	
11800000	377.908547	1	-1.354709566489	1.077976103557	-0.022239238525	0.097358931654	-0.021852246934	0.000321707020	0.935046873930	N\A	0.139945058531	0.020973595300	0.059478997736	0.011298746615	45	28	
11850000	395.714329	1	-1.349084763875	1.104468179909	-0.034958432343	0.090124362205	-0.013848705762	0.000340672413	0.945639267112	N\A	0.109967236922	0.016587989291	0.051486712747	0.009831821117	38	32	
11900000	402.731682	1	-1.304856196397	1.073688771481	-0.014594032471	0.027719501754	-0.016048498164	0.000277342807	0.947077491992	N\A	0.114992748945	0.015166039663	0.055396598933	0.009235310361	50	22	
11950000	377.626617	1	-1.387330565319	1.132863322769	-0.019183060947	0.062501746141	-0.029658432887	0.000157254856	0.943385712152	N\A	0.133148293205	0.017826651232	0.060114402104	0.009511859165	54	27	
12000000	406.343985	1	-1.308251262572	1.214803374928	-0.050273795169	0.025160739220	0.000135240850	0.000189285383	0.951460704031	N\A	0.099362180375	0.016327475943	0.042741298973	0.008782207454	43	36	
12050000	403.994222	1	-1.450888854333	1.362333951193	-0.073083976859	-0.048896356854	0.018137412557	0.000039609956	0.967601051779	N\A	0.076319875393	0.014114783066	0.040086402272	0.008658948214	41	30	
12100000	391.225093	1	-0.891158608549	0.885707739108	0.000682984102	0.157165872996	-0.033414966050	0.000039565211	0.944238601213	N\A	0.142597129693	0.022502962590	0.052086023697	0.011325100917	46	25	
12150000	399.555718	1	-1.217502106108	1.158746544997	-0.038004717938	0.000773453596	-0.004093690847	0.000036872974	0.950069214406	N\A	0.130739878228	0.019191000049	0.054372074451	0.010263115121	40	35	
12200000	400.758429	1	-1.263504423239	1.171450266824	-0.036369342775	-0.031029973851	0.001923441069	0.000118054867	0.955611785118	N\A	0.120703973174	0.017914795464	0.048314437261	0.009917414248	55	31	
