Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-003.txt
Log File Name:                   HIP_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3471113518
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
46050000	450.024281	1	-1.769995764189	1.658786646416	-0.103393977090	-0.272660716892	0.047665273846	0.000024195147	0.953655860108	N\A	0.138087531006	0.020163412300	0.056651468680	0.010953470355	41	6	
46100000	474.844870	1	-1.343560633739	1.319570437594	-0.066633686014	-0.107432771068	0.024431049501	0.000075106946	0.965029858959	N\A	0.099073734425	0.014457251962	0.042259436202	0.008168986805	45	6	
46150000	452.680113	1	-1.618941101725	1.480939211655	-0.073365972060	-0.169532940592	0.020371916293	0.000218783671	0.963163108029	N\A	0.121861421057	0.018361493604	0.047935168103	0.009785010886	43	4	
46200000	473.480256	1	-0.983595370546	1.036942550600	-0.024901390674	-0.009820176834	0.005127454307	0.000190505203	0.964908054506	N\A	0.097414839096	0.013873934061	0.043972864682	0.008229132881	36	9	
46250000	458.876088	1	-0.946626723451	0.967162080808	-0.002211622348	0.012656557503	-0.015638372757	0.000221279464	0.959419441928	N\A	0.108962892892	0.016431414722	0.044478930995	0.009170331742	45	7	
46300000	476.880789	1	-1.199757340252	1.242976772221	-0.058939792346	-0.070545285602	0.018437596904	0.000056475303	0.966574015753	N\A	0.086766621000	0.013373317726	0.034580412865	0.007800917130	41	6	
46350000	470.252978	1	-1.218635557854	1.234289132480	-0.051025849714	-0.081877452582	0.012136931423	0.000090302653	0.957095882193	N\A	0.105510183091	0.015815158173	0.044765596792	0.009141432856	39	9	
46400000	475.951556	1	-1.167404476900	1.166204267344	-0.048488113350	0.028489190393	-0.002594438681	0.000025359907	0.959332977002	N\A	0.116904505836	0.018178138735	0.046795389365	0.009726188708	42	9	
46450000	459.669899	1	-1.025532628658	1.092037595344	-0.031831957159	-0.042178784468	0.008819051269	0.000070579302	0.957198333848	N\A	0.099299686585	0.015172250420	0.042836067969	0.008430177964	46	7	
46500000	470.018470	1	-1.455998114208	1.399925981554	-0.076282539055	-0.153036227746	0.033898939230	0.000196224785	0.956736847545	N\A	0.132654248664	0.018914178697	0.053442360467	0.009910795071	50	5	
46550000	455.049035	1	-1.317173096249	1.306951738301	-0.062182979189	-0.096281922812	0.014429006705	0.000139687061	0.959649657915	N\A	0.107776503229	0.016060339120	0.044231913814	0.008534477126	34	2	
46600000	478.227665	1	-1.173870380307	1.200908531148	-0.050358026140	-0.066230531697	0.017197408441	0.000177051747	0.963655638230	N\A	0.106013093268	0.016486595717	0.043261567168	0.009304798321	41	6	
46650000	470.070083	1	-1.075621593662	1.072381669231	-0.025237033092	0.006113370365	-0.004784857816	0.000130347329	0.957872384527	N\A	0.107021320204	0.014840024517	0.047084611979	0.008656129953	43	3	
46700000	453.429447	1	-1.529713955333	1.488902126731	-0.102375563230	-0.120650334134	0.035647844536	0.000106310527	0.954078670678	N\A	0.113522206155	0.017302729180	0.048691030888	0.009601927890	33	3	
46750000	469.737032	1	-1.100089523315	1.155986487122	-0.041454454715	-0.029970824667	0.004808428823	0.000199333896	0.959112862465	N\A	0.095024226302	0.013489846234	0.043127050996	0.007968735645	42	7	
46800000	452.570673	1	-1.147378425750	1.142909900143	-0.039550810586	-0.020887952545	0.005399281555	0.000118443556	0.964132579821	N\A	0.103007862230	0.015602387569	0.044229950408	0.009244806653	41	5	
46850000	464.452485	1	-1.179478432411	1.120784508146	-0.027414508956	-0.048809569093	0.004242358956	0.000117580837	0.961599444542	N\A	0.094323686015	0.013405273298	0.040949648521	0.007571900350	35	7	
46900000	464.318308	1	-1.369087182889	1.375298893973	-0.079177023006	-0.103850924884	0.027525849803	0.000020315812	0.958656196671	N\A	0.120097664298	0.018075090324	0.048930631805	0.009692414696	42	7	
46950000	462.094752	1	-1.215112923874	1.260873593943	-0.056921637538	-0.102940027865	0.019975287073	0.000021084376	0.951613138020	N\A	0.125773198341	0.018919906532	0.050150318704	0.009797459468	38	7	
47000000	472.424452	1	-1.587894529772	1.493571534692	-0.086330950778	-0.135190041439	0.021024977142	0.000111822934	0.958822788851	N\A	0.105268425252	0.016216769211	0.043598386491	0.008584569487	42	7	
47050000	465.849736	1	-1.279597282688	1.299944971960	-0.066512819990	-0.099341524630	0.025391699602	0.000057548396	0.959034359457	N\A	0.101420528874	0.015538374116	0.041936004457	0.008556443924	39	7	
47100000	461.001964	1	-1.488611514555	1.410023084858	-0.077730112238	-0.124540994970	0.025283733282	0.000068136640	0.956423406398	N\A	0.123130524048	0.017245259708	0.052044049804	0.009591312024	36	3	
47150000	466.030850	1	-1.359919716823	1.336407205360	-0.065365029816	-0.102132524290	0.017801884758	0.000041909800	0.962491556931	N\A	0.080433025609	0.011312179604	0.036977761160	0.007053132868	39	9	
47200000	465.962284	1	-0.848935620559	0.950022438607	-0.010588529656	0.031018721908	-0.006096748979	0.000013842067	0.958972025389	N\A	0.090473875935	0.013373847999	0.040964359457	0.008046512705	38	6	
47250000	466.307513	1	-1.424371327696	1.377593626637	-0.075051236278	-0.097815429661	0.019170794062	0.000019363376	0.955124317024	N\A	0.100370664850	0.013846125365	0.046259660841	0.008671756011	38	7	
47300000	459.703626	1	-1.338536766597	1.308371045011	-0.059338702401	-0.093324300816	0.019029882312	0.000009080984	0.960647710591	N\A	0.107203129680	0.015678520030	0.044199391356	0.008324097094	35	5	
47350000	452.144796	1	-1.327708702656	1.302549696733	-0.061333778563	-0.073828258799	0.012607128696	0.000085173193	0.950769719681	N\A	0.103853792267	0.014678687256	0.047018815244	0.008925444287	40	4	
47400000	458.265929	1	-0.676422358195	0.774505119059	0.010149854665	0.143751201075	-0.026274961866	0.000127839813	0.958354561635	N\A	0.078922316418	0.009110344167	0.042447606145	0.006676255198	31	7	
47450000	469.125646	1	-0.981137589855	1.087342917489	-0.045098821712	0.005523760762	0.013937666676	0.000082974793	0.954579692080	N\A	0.106328416003	0.014350242940	0.047904492013	0.008302634649	43	7	
47500000	472.505457	1	-1.225625875319	1.203577730647	-0.030848303420	-0.065628254010	-0.000290872204	0.000128517086	0.957353354802	N\A	0.101202598178	0.013938347094	0.046432681708	0.008248690137	38	9	
47550000	473.484204	1	-1.464825866771	1.386105399791	-0.070171236621	-0.102186411495	0.015073522919	0.000078959539	0.962827354837	N\A	0.114792801704	0.015658307467	0.048440043798	0.008463727172	49	9	
47600000	476.001500	1	-1.068074178642	1.105626408280	-0.036386240289	-0.012591665880	0.004227696104	0.000115264256	0.961948756909	N\A	0.101755468578	0.014423722779	0.044493203858	0.008126604299	40	4	
47650000	471.720708	1	-1.625605627487	1.549779822778	-0.100225647017	-0.185567617547	0.038532306628	0.000080426559	0.957796648487	N\A	0.115304970945	0.017372266084	0.048389983940	0.009591543958	46	4	
47700000	461.399580	1	-1.123644445765	1.144324394010	-0.055571916070	0.073180035692	-0.000075736562	0.000110587107	0.956653898442	N\A	0.111728861216	0.015910857907	0.048558038159	0.008864222796	42	6	
47750000	472.047337	1	-1.172184673232	1.139744056582	-0.038733726982	0.002465008489	-0.000475390632	0.000041982351	0.958755050269	N\A	0.098645103211	0.013770939577	0.045899151205	0.008498439063	40	4	
47800000	480.699536	1	-1.146316066224	1.108020817910	-0.032189712039	0.008810150725	-0.001665491373	0.000133616115	0.961763185058	N\A	0.100505501588	0.014034435517	0.044404733162	0.008136644584	40	9	
47850000	476.572064	1	-1.020926478637	1.086163424095	-0.028938140494	-0.009270945545	-0.001504110485	0.000101589738	0.964621863986	N\A	0.088054237588	0.012369703860	0.035127335299	0.007044634009	34	11	
47900000	476.456228	1	-1.549544764177	1.351437100278	-0.055430773550	-0.126575911106	0.013802703466	0.000110738556	0.963001824487	N\A	0.098007316696	0.014793716881	0.043382924964	0.008541005619	48	11	
47950000	455.532117	1	-1.079049173918	1.137797489304	-0.034182970207	-0.077896555649	0.008750148278	0.000135435224	0.966790059279	N\A	0.109532726489	0.017909723871	0.044187359968	0.009560203025	40	6	
48000000	452.056496	1	-0.745835324565	0.835747839501	0.008220611189	0.077718393607	-0.021606069137	0.000087967576	0.956207231055	N\A	0.117727446233	0.017426613321	0.048855894244	0.009592417079	51	7	
48050000	453.772623	1	-1.086733305088	1.118197354374	-0.040950891948	0.007714458729	0.002153065599	0.000101619622	0.965261745694	N\A	0.101249766311	0.015180462797	0.042430524430	0.008553643131	47	4	
48100000	476.117347	1	-1.352832805976	1.270109520609	-0.050113507291	-0.071947675050	0.008520356307	0.000089184273	0.961367760753	N\A	0.103380570557	0.014934226503	0.045543380479	0.008816908969	40	5	
48150000	465.176139	1	-1.291667670789	1.227717485218	-0.043368474942	-0.048478861403	-0.001305883278	0.000142057134	0.956705072914	N\A	0.117074261344	0.018199602141	0.047054958595	0.009889726961	36	8	
48200000	474.164608	1	-1.265178574479	1.187960215266	-0.032182519153	-0.061538230520	0.002434280509	0.000100012890	0.969107087230	N\A	0.108009292835	0.015411125618	0.042764332425	0.007915582405	33	10	
48250000	464.321899	1	-1.001582931968	1.046728519660	-0.026062511782	0.016491850579	-0.004349400072	0.000076194757	0.957000072634	N\A	0.107439275573	0.015030972963	0.047661099502	0.008505467720	27	6	
48300000	463.301618	1	-1.162543111004	1.158058337328	-0.038172715299	-0.034200640934	0.003483842803	0.000072497874	0.958772920619	N\A	0.110071050258	0.015509325362	0.047991018261	0.008679904274	57	6	
48350000	451.327614	1	-1.254360183038	1.267782055493	-0.060702918905	-0.081830600016	0.016700201466	0.000138924412	0.952459893857	N\A	0.120573347110	0.017186739575	0.050554361890	0.009725288763	42	4	
48400000	467.360469	1	-1.456014462435	1.442363315496	-0.087034526592	-0.144127033859	0.034824115094	0.000085724201	0.964416237612	N\A	0.100135945894	0.014210761540	0.042318790063	0.007959241734	45	6	
48450000	473.254716	1	-1.207891717296	1.254814262932	-0.058490680619	-0.111032212307	0.025227155616	0.000055641497	0.957260871087	N\A	0.101659923136	0.013784606780	0.043991714273	0.007001079005	45	6	
48500000	472.205416	1	-1.169908781398	1.185883363127	-0.046559623312	-0.043108378702	0.008925034239	0.000075167277	0.959390436123	N\A	0.101489529539	0.014716094656	0.044349909144	0.008700205785	44	6	
48550000	445.352574	1	-1.448269121031	1.409174708039	-0.083884269156	-0.091647372382	0.021398942262	0.000069930343	0.953586008171	N\A	0.115681103764	0.016505864917	0.050695344139	0.009584891800	31	3	
48600000	473.136297	1	-1.361884291033	1.348691635248	-0.060930569401	-0.127871933635	0.021698324725	0.000113821788	0.961942150247	N\A	0.093135474807	0.013170453596	0.041320455494	0.007494167802	40	11	
48650000	462.413517	1	-1.251879174477	1.250004244824	-0.067121477014	0.013365269081	0.007092983926	0.000242043144	0.958915545744	N\A	0.099583871959	0.015064976385	0.043188075534	0.008615460704	37	7	
48700000	460.293589	1	-1.312093389183	1.272621751924	-0.051893316499	-0.098532887098	0.015256003075	0.000076601604	0.952466304795	N\A	0.118625963166	0.016228788160	0.051732380532	0.009092408392	35	7	
48750000	467.498595	1	-1.427920280744	1.369843117432	-0.075627825503	-0.080619284166	0.020176059584	0.000105412118	0.958563775397	N\A	0.101950954601	0.014645805568	0.044956021819	0.008384811947	37	5	
48800000	476.675052	1	-1.147876975883	1.133361677450	-0.047161525718	0.054822951571	-0.002981981407	0.000123295693	0.962292145457	N\A	0.113649891205	0.015254336587	0.049578369739	0.008714276887	40	6	
48850000	471.395360	1	-1.108855541735	1.163101453574	-0.043207634619	-0.033429610510	0.002880942372	0.000106681512	0.959412963569	N\A	0.117016087525	0.016202500434	0.049727633027	0.009106860204	49	9	
48900000	459.014883	1	-1.247942218990	1.212965484549	-0.053471053631	0.007993235496	0.000089943275	0.000099704738	0.957449005306	N\A	0.119717386761	0.017362000434	0.049832524506	0.009652940091	46	5	
48950000	451.854182	1	-1.489760967963	1.398137223733	-0.061806981003	-0.164959598404	0.020523610472	0.000134202943	0.957487364829	N\A	0.115423413944	0.017082825111	0.048443002915	0.009539016645	37	4	
49000000	460.439570	1	-1.553196393806	1.471007632283	-0.087305623088	-0.128395175032	0.026692467018	0.000107279153	0.959584262995	N\A	0.112294257790	0.016484320207	0.045882219560	0.008668880556	39	7	
49050000	455.982988	1	-1.116245525984	1.165945377012	-0.057974331923	-0.011965875442	0.016506579989	0.000100605400	0.954711818784	N\A	0.118083005892	0.017510419712	0.050815436805	0.010084145151	26	7	
49100000	480.951958	1	-1.549709497900	1.517451039119	-0.102814587212	-0.156617382450	0.039575830047	0.000171707712	0.962982742997	N\A	0.101555157615	0.014729055747	0.042938674565	0.008219039864	40	6	
49150000	463.449352	1	-1.161745148856	1.191694938903	-0.046351991615	-0.058852211674	0.007654392619	0.000197674339	0.950290817269	N\A	0.103089039278	0.014871289380	0.047154454764	0.008831228579	39	4	
49200000	468.219694	1	-0.842639538958	0.997778317642	-0.019693991525	0.010661411892	-0.001023199771	0.000111725824	0.962931669085	N\A	0.107108899500	0.014258416618	0.046413033359	0.007926718530	39	7	
49250000	477.108928	1	-1.126335208013	1.175969691276	-0.038327462786	-0.082351751491	0.013869203075	0.000083223198	0.974339696074	N\A	0.092089318951	0.013345151890	0.037189692406	0.006842001054	43	8	
49300000	469.890988	1	-1.373953279569	1.260545061177	-0.053318242913	-0.058933880570	0.011924094820	0.000096753179	0.955952018104	N\A	0.118716451389	0.016357622795	0.052520325270	0.009518713241	42	10	
49350000	484.981532	1	-1.186945427652	1.208613873493	-0.040884922493	-0.103428982135	0.011375955789	0.000070936686	0.967768605642	N\A	0.102085165607	0.014965918075	0.045547139024	0.008785854360	53	8	
49400000	468.627605	1	-1.237182991745	1.255287102425	-0.056681699759	-0.082043176355	0.018624273618	0.000103821953	0.957541043486	N\A	0.114903508088	0.016157019028	0.049234334003	0.008879911270	38	6	
49450000	488.586198	1	-1.222700809140	1.250965659861	-0.055436801189	-0.092095496590	0.017632530328	0.000066977215	0.961495273781	N\A	0.093438079685	0.013916042430	0.040704767648	0.008280976169	42	7	
49500000	483.478364	1	-1.168033651295	1.241107814176	-0.067120935210	-0.053888116598	0.021314265244	0.000049253112	0.955658421407	N\A	0.094578017173	0.014121195277	0.041423927376	0.008414062584	27	9	
49550000	476.711783	1	-1.517880370602	1.446446677147	-0.075451802189	-0.152542442056	0.022789003010	0.000021791761	0.960327443519	N\A	0.103907268067	0.016129519791	0.043059971662	0.009168506523	30	8	
49600000	472.950832	1	-1.260655227124	1.264423893289	-0.063817863102	-0.023049075233	0.008320316913	0.000018446019	0.956250746445	N\A	0.104361447803	0.015942553956	0.043164113523	0.008736025928	33	8	
49650000	458.942564	1	-1.392414664966	1.358139554475	-0.077884166436	-0.090141336443	0.029203853393	0.000073330026	0.951476483734	N\A	0.110007390783	0.016028173442	0.047516531512	0.009177387043	38	4	
49700000	480.144537	1	-1.038482585007	1.097862710832	-0.040695500091	0.005933282496	0.004738598545	0.000089212552	0.959678633110	N\A	0.110671103751	0.015107617334	0.049766437157	0.009240853569	40	9	
49750000	466.064935	1	-1.537784187463	1.468739522886	-0.080876658577	-0.204065515359	0.035405561708	0.000109665057	0.959701013951	N\A	0.103649535647	0.015554138046	0.044263987727	0.008961563021	34	5	
49800000	459.819798	1	-1.519981520329	1.440327961762	-0.071071412267	-0.188610962676	0.029192089821	0.000071037765	0.951595674861	N\A	0.099649731889	0.014493636396	0.045295426537	0.008734275813	36	3	
49850000	470.771660	1	-1.061153178697	1.089571574724	-0.032885741071	0.005835566191	-0.000821229777	0.000118188588	0.971423749185	N\A	0.085242968390	0.013516065669	0.030882855085	0.007447310506	34	5	
49900000	476.735871	1	-1.183466837199	1.170297086006	-0.046930847026	0.011000780950	0.001190821951	0.000132677341	0.957271393934	N\A	0.110366951147	0.016002258531	0.046873168261	0.009184640897	41	6	
49950000	463.996201	1	-1.467431295833	1.378103744261	-0.066430392823	-0.127823775252	0.022808985089	0.000219049998	0.952947508220	N\A	0.123566896540	0.017668392837	0.052321601269	0.009643555485	40	7	
50000000	453.385382	1	-1.372188112247	1.334498853503	-0.061046463865	-0.132001398637	0.021161662497	0.000115772215	0.958828032446	N\A	0.114303300264	0.017196664241	0.049406275681	0.010088465484	40	2	
50050000	462.926702	1	-1.408524748262	1.284420435345	-0.047358700271	-0.077731852380	0.003590207789	0.000122044328	0.956716777324	N\A	0.100802001975	0.013948908019	0.044035873969	0.007977597965	45	3	
50100000	466.672879	1	-1.057163075799	1.094839968329	-0.036170266565	-0.010789442447	0.007918209429	0.000113790657	0.955634641867	N\A	0.105586810691	0.015225690593	0.045276874646	0.008361089136	31	4	
50150000	473.033971	1	-1.333257754480	1.296815538522	-0.056082254308	-0.074411536195	0.013526702872	0.000141889036	0.970085717080	N\A	0.098171401248	0.013380640299	0.044187026175	0.007886281499	44	7	
50200000	456.150977	1	-1.287309583177	1.274229814099	-0.051256450407	-0.118672177072	0.017185202318	0.000097733655	0.955100380437	N\A	0.092866788952	0.013286558370	0.044251364025	0.008166767141	33	3	
50250000	460.534081	1	-1.482588635063	1.441987849389	-0.092998960822	-0.119438165638	0.037757005331	0.000131439966	0.957124281036	N\A	0.107959132087	0.015410208165	0.046684472744	0.008986391392	33	10	
50300000	451.805076	1	-1.414544470100	1.335379112888	-0.063845242699	-0.087164848124	0.015004446148	0.000133807854	0.951930975558	N\A	0.114521507306	0.017085619253	0.047586062808	0.008981154956	32	6	
50350000	468.243626	1	-1.449539855335	1.332569335485	-0.063057658936	-0.069630629702	0.012225565218	0.000090308976	0.961911861400	N\A	0.101709554347	0.015447840637	0.042446149151	0.008705969811	49	6	
50400000	485.962087	1	-1.131386551030	1.163433960301	-0.047070856235	-0.026017524979	0.009766439841	0.000082340537	0.978312053645	N\A	0.100958171223	0.014925227739	0.038095064532	0.008103254511	40	10	
50450000	485.856876	1	-1.161669769044	1.171069724200	-0.038832130173	-0.050837591425	0.004969842580	0.000108995128	0.970181807986	N\A	0.089387185338	0.011987338647	0.042792543082	0.007575114907	46	10	
50500000	464.207270	1	-1.291239352927	1.240639354037	-0.045431398998	-0.078447491710	0.008721943568	0.000089371331	0.963670720941	N\A	0.095207806869	0.015641244569	0.039154921702	0.008745427416	43	6	
50550000	471.144079	1	-1.421266339422	1.393700838923	-0.069480718676	-0.170907028175	0.029509221324	0.000083373661	0.961364737231	N\A	0.098735674831	0.014414475140	0.044496652977	0.008569745595	40	10	
50600000	470.940502	1	-1.551221065045	1.417953751658	-0.075550829986	-0.096871605215	0.018470531911	0.000111646002	0.957040339730	N\A	0.105933084792	0.015455312298	0.045697095598	0.008208307308	43	7	
50650000	488.533432	1	-1.410214943868	1.355224854795	-0.065745016011	-0.126152125776	0.021106223669	0.000090384736	0.960072028475	N\A	0.098576685349	0.014279394725	0.042980302560	0.008145010871	29	12	
50700000	466.926239	1	-1.473641184714	1.422396919574	-0.068634597109	-0.187606924016	0.026263231449	0.000075207015	0.961419761572	N\A	0.103399372966	0.015742482793	0.043060437754	0.008608566636	36	5	
