Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-002.txt
Log File Name:                   MES_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            962115510
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	578.485786	1	-0.894897185677	0.965289830631	-0.032909797778	0.065811157432	0.000065108723	0.999188048288	N\A	0.015849516277	0.001743644524	0.016805079450	43	3	0.095579006065	Global Trend	
7250000	571.661148	1	-0.908798578051	0.982650567172	-0.033068982622	0.050938235828	0.000087523157	0.999842963399	N\A	0.012656727239	0.001380518883	0.013242527565	37	5	-0.329340830020	Global Trend	
7300000	591.058487	1	-1.019370783327	1.044249426792	-0.040008639220	0.048296400514	0.000075199793	0.977684808064	N\A	0.032811487560	0.004003613603	0.015729272594	33	4	0.000494082649	Global Trend	
7350000	572.667352	1	-0.860213199372	0.968498851436	-0.034725511243	0.079625388220	0.000087733199	0.979515170049	N\A	0.025676413485	0.002926097330	0.016283141755	38	1	0.010473126278	Global Trend	
7400000	572.936314	1	-0.875778749885	1.005154437244	-0.033735757236	0.037848864255	0.000073179320	0.975710577675	N\A	0.036196156447	0.004077928612	0.016025487498	40	1	-0.001992196050	Global Trend	
7450000	577.818742	1	-0.911636926296	0.973490163521	-0.034751401301	0.064084733594	0.000095301573	0.999195373353	N\A	0.014952802159	0.001545654478	0.015555205746	40	0	-0.096610306359	Global Trend	
7500000	582.534971	1	-0.878356087165	0.952510420808	-0.032535646324	0.080012379900	0.000077635504	0.999978226839	N\A	0.014629415992	0.001515220932	0.015436372230	39	3	-0.654865908731	Global Trend	
7550000	606.690662	1	-0.987541014096	0.985703065621	-0.030069869470	0.044964519980	0.000082493701	0.999899667171	N\A	0.013432048299	0.001460276054	0.014152665378	41	5	-0.409464072169	Global Trend	
7600000	594.805063	1	-1.135038913297	1.042941838660	-0.039059942780	0.058922353417	0.000088937696	0.982544131710	N\A	0.027236190010	0.003048739928	0.015836930740	42	5	-0.008994845197	Global Trend	
7650000	593.452080	1	-0.892409339877	0.960937490872	-0.032393070693	0.069826412533	0.000089739832	0.996193743076	N\A	0.014775916730	0.001546298581	0.014557640705	31	5	-0.066946371168	Global Trend	
7700000	598.564733	1	-1.189221459843	1.111561073967	-0.044753783394	0.034806738006	0.000038791044	0.979132192504	N\A	0.035723734146	0.003668792656	0.015308430697	43	5	-0.000651701292	Global Trend	
7750000	587.151958	1	-0.676500795351	0.931039307118	-0.034744126438	0.103810974326	0.000008727598	0.999997669866	N\A	0.014961280028	0.001544276097	0.015825233360	45	4	0.233197280560	Global Trend	
7800000	571.838095	1	-0.846221785508	0.953339291133	-0.034216062929	0.080840883720	0.000017472947	0.999950840557	N\A	0.014913797834	0.001527890716	0.015723572283	47	2	-0.083588603193	Global Trend	
7850000	586.761290	1	-0.914960158549	0.990328300092	-0.030439376545	0.039779387779	0.000012276471	0.996411367691	N\A	0.014225243007	0.001614393486	0.014272998546	46	3	-0.005173460068	Global Trend	
7900000	587.409295	1	-0.960877825532	0.961819359158	-0.033247273258	0.067021292582	0.000082515747	0.999264332142	N\A	0.015215753255	0.001690196612	0.016130942828	38	3	0.135304134637	Global Trend	
7950000	578.599965	1	-0.962646819229	0.967447729335	-0.033481195140	0.067243519481	0.000069241919	0.999856198160	N\A	0.015543155098	0.001582047690	0.016284140812	45	0	-0.248900719757	Global Trend	
8000000	562.981380	1	-0.953256674373	0.984788290613	-0.037068833585	0.077784337896	0.000055169384	0.983550607247	N\A	0.020571712456	0.002217735056	0.015325006465	38	2	-0.008520375604	Global Trend	
8050000	572.832374	1	-0.972150306194	0.945423159840	-0.032742639390	0.086051202083	0.000255307374	0.999803024942	N\A	0.017125818491	0.001858058922	0.018215144471	36	3	0.869315349539	Global Trend	
8100000	584.132295	1	-0.976470728844	0.999594747105	-0.032258385039	0.042723086614	0.000054204295	0.990241097672	N\A	0.016189697937	0.001970470545	0.014185037396	39	3	-0.011940568115	Global Trend	
8150000	590.385257	1	-0.924408288007	0.984153187691	-0.029316713542	0.045062690847	0.000064299544	0.999836507801	N\A	0.013636548249	0.001396662075	0.014256827786	44	4	-0.201908253665	Global Trend	
8200000	577.092479	1	-0.935356318306	0.967379213796	-0.032851674403	0.074071445848	0.000102390578	0.991264303646	N\A	0.017504339711	0.002197610892	0.016922454987	41	2	-0.031114808535	Global Trend	
8250000	559.097570	1	-0.831748778629	0.951463674711	-0.033420710512	0.078943367110	0.000064720418	0.982368588503	N\A	0.020950261364	0.002241226101	0.016540669809	43	2	0.009438209043	Global Trend	
8300000	572.170798	1	-0.891907600684	0.958723091284	-0.030094243095	0.055297600707	0.000074584969	0.980757955324	N\A	0.021554793056	0.002403983022	0.016351258651	29	1	0.014514698384	Global Trend	
8350000	568.470590	1	-0.911930510629	1.000465136125	-0.031553923755	0.035540029710	0.000062725313	0.980590274270	N\A	0.025181658712	0.002876400321	0.015833494642	40	6	0.004873666963	Global Trend	
8400000	564.827124	1	-0.922244364938	0.988690703285	-0.032077849461	0.056402094587	0.000092802855	0.973248668170	N\A	0.037997888844	0.003482729853	0.015376206591	34	3	-0.003428905597	Global Trend	
8450000	568.561852	1	-0.766887230375	0.940562830507	-0.036188790212	0.096701233227	0.000076826393	0.999927879706	N\A	0.014723495825	0.001641382913	0.015623430731	31	1	0.359668801506	Global Trend	
8500000	560.495708	1	-0.943521596045	0.997765426358	-0.031815574929	0.035525250175	0.000072980943	0.999275694463	N\A	0.015233591167	0.001660995375	0.015930348491	42	1	-0.098106268804	Global Trend	
8550000	570.895705	1	-0.875519786918	0.963275852817	-0.034463589505	0.070986352799	0.000073566699	0.999961758245	N\A	0.015480941166	0.001624287107	0.016336435961	28	3	-0.445162647287	Global Trend	
8600000	572.818949	1	-0.820691885011	0.984552316136	-0.037550334297	0.060672648479	0.000107478460	0.988248907941	N\A	0.018614071444	0.002057114808	0.016433192959	35	2	0.038090787873	Global Trend	
8650000	567.219768	1	-0.963799845406	0.997764753976	-0.038813261885	0.071715565431	0.000064777644	0.973793445675	N\A	0.034359008184	0.003708037761	0.016949805127	33	2	-0.003688926937	Global Trend	
8700000	577.559202	1	-0.870813528178	0.957383863183	-0.032485444167	0.075443882417	0.000102970448	0.999807389784	N\A	0.015804408190	0.001686075257	0.016840953869	31	1	-0.284841638821	Global Trend	
8750000	568.419567	1	-0.912523896504	0.986241962543	-0.030627216699	0.044361762203	0.000067374370	0.997070463008	N\A	0.015793312436	0.001630925288	0.015935471632	37	2	-0.045851116522	Global Trend	
8800000	583.643554	1	-0.851885332269	0.994391367318	-0.036823079464	0.068615070874	0.000084124939	0.981786796518	N\A	0.028987424993	0.003370470813	0.015933266250	39	3	0.005020303099	Global Trend	
8850000	594.126515	1	-0.954642702616	1.021429299891	-0.038760671981	0.053258934523	0.000068081209	0.983255708414	N\A	0.025262584283	0.003819130639	0.014111692262	49	5	0.002913793979	Global Trend	
8900000	570.176488	1	-0.930815764822	1.016848487320	-0.045757885028	0.098191546927	0.000068158726	0.978536729729	N\A	0.039848533414	0.004381272881	0.017077175010	39	2	0.000966571985	Global Trend	
8950000	575.219866	1	-0.830853716786	0.975874842486	-0.031848439776	0.056617223466	0.000077129039	0.999954638889	N\A	0.015242365715	0.001589578423	0.016123458152	37	0	0.538656779517	Global Trend	
9000000	583.102705	1	-0.958471493546	0.992241854284	-0.028316886100	0.031765514080	0.000071585339	0.996595108751	N\A	0.015481708441	0.001695491781	0.015586386254	33	4	0.050905308811	Global Trend	
9050000	578.525087	1	-0.902887733061	0.972329909775	-0.034449820174	0.062570711408	0.000077797496	0.999965424453	N\A	0.015457524809	0.001623484060	0.016272502068	38	3	-0.522926245313	Global Trend	
9100000	604.742854	1	-1.149570221911	1.047415797320	-0.037403559012	0.035016774381	0.000047153798	0.979694530861	N\A	0.033759542977	0.003327363124	0.014053591497	34	8	-0.000700411102	Global Trend	
9150000	603.810972	1	-0.999155148738	0.999268755547	-0.029992440364	0.031113595093	0.000075918937	0.999981191245	N\A	0.011010465953	0.001192717653	0.011553185392	45	8	-0.612610507378	Global Trend	
9200000	571.341509	1	-1.004258121039	0.991847476361	-0.032831467989	0.046177158011	0.000101165573	0.997118356998	N\A	0.015257858229	0.001623974850	0.015492288698	34	3	-0.068354847581	Global Trend	
9250000	596.397860	1	-1.183621035332	1.015036810444	-0.039750162576	0.073826399212	0.000189466198	0.978423770310	N\A	0.037613725489	0.004371622426	0.016854737835	42	7	-0.002333858940	Global Trend	
9300000	589.577274	1	-0.991990176813	0.963999593707	-0.032925466009	0.081497091212	0.000064778088	0.986226255548	N\A	0.020842126305	0.002297400381	0.017439003372	37	4	-0.014355795477	Global Trend	
9350000	594.129827	1	-1.101565138162	1.076914765463	-0.043933227254	0.039401758345	0.000051841754	0.981413041361	N\A	0.026266627831	0.003276505368	0.012793809656	39	4	-0.002284630432	Global Trend	
9400000	594.672222	1	-1.073743533155	1.037740087457	-0.032113375282	0.016083354738	0.000093936987	0.986614566191	N\A	0.021278913410	0.002565238493	0.016962778444	31	5	-0.019686133535	Global Trend	
9450000	587.436122	1	-1.038703236576	1.033492411890	-0.031309666965	0.022796380790	0.000107743922	0.985481166854	N\A	0.025562732871	0.003218872032	0.012451913290	40	6	-0.003806059568	Global Trend	
9500000	581.982726	1	-0.984563073306	0.971737885667	-0.028840657802	0.055098543393	0.000094986864	0.999344192189	N\A	0.015751628311	0.001695734647	0.016635346818	37	3	0.146872199817	Global Trend	
9550000	591.542371	1	-1.020160213808	1.041092573244	-0.041151748379	0.054314466111	0.000062580668	0.981211416159	N\A	0.029925635427	0.003767856751	0.014436628402	31	5	-0.001184881612	Global Trend	
9600000	574.302241	1	-0.805253223020	0.945085226823	-0.034109594810	0.090080204585	0.000059439780	0.999342029151	N\A	0.014790081154	0.001556878437	0.015549352987	53	6	0.082276924558	Global Trend	
9650000	569.219489	1	-0.822550857536	0.964842197122	-0.032273503297	0.062625403671	0.000082371311	0.997225188193	N\A	0.013797827148	0.001598535571	0.014098117862	35	3	-0.049692790926	Global Trend	
9700000	585.438986	1	-0.930345077723	0.993860878462	-0.037111012668	0.070082804685	0.000071900241	0.976732629075	N\A	0.037100161793	0.004239608052	0.015995553883	28	4	0.001446838141	Global Trend	
9750000	591.697155	1	-0.896046261793	0.955834409606	-0.032107102677	0.076985633957	0.000077722256	0.998250403986	N\A	0.014827197494	0.001525858389	0.015305374376	37	5	-0.062601350500	Global Trend	
9800000	579.923551	1	-0.896407254261	0.963419450724	-0.031923273668	0.068765511179	0.000113050259	0.998365103260	N\A	0.015449625816	0.001758982811	0.016111404270	41	3	-0.067713987940	Global Trend	
9850000	569.338399	1	-0.852751147893	0.962308602178	-0.034695213842	0.076286080087	0.000062415827	0.976786241568	N\A	0.034505249744	0.003823669939	0.015419246808	33	2	0.000906595091	Global Trend	
9900000	594.857123	1	-0.995527288795	1.040914478774	-0.037996620085	0.033720582108	0.000054814909	0.984312534279	N\A	0.023376520374	0.003250182239	0.011632978381	46	4	0.000797681440	Global Trend	
9950000	579.793891	1	-0.913448378258	0.955742704933	-0.039344175105	0.110367509894	0.000093423102	0.980994782425	N\A	0.029514440516	0.003295608859	0.017346283709	34	2	-0.010743450590	Global Trend	
10000000	593.059994	1	-0.987392918436	0.981098109818	-0.030822073567	0.053210364653	0.000075118879	0.999110144952	N\A	0.013827768818	0.001468450207	0.014256318574	38	4	-0.086976523486	Global Trend	
10050000	574.113548	1	-0.799004970314	0.920742611376	-0.035356280505	0.105776247847	0.000094207988	0.989110438092	N\A	0.018370572944	0.002053923046	0.017330611094	46	4	0.026924618843	Global Trend	
10100000	569.100235	1	-0.852168532878	0.980116411767	-0.033195583513	0.054948265831	0.000124251837	0.986307164438	N\A	0.020503799944	0.002245793228	0.018415846020	35	2	0.034469213064	Global Trend	
10150000	579.751920	1	-0.874308070677	0.979542384865	-0.033263760625	0.053746715499	0.000020164968	0.999997408028	N\A	0.013995671177	0.001368562789	0.014701688332	38	1	-0.429598701753	Global Trend	
10200000	600.689615	1	-1.038598572089	1.004379864234	-0.039705476033	0.080346362830	0.000047081877	0.982388378130	N\A	0.025370478872	0.003350185983	0.015117715193	48	5	-0.003765344598	Global Trend	
10250000	595.869417	1	-0.959051555755	0.980337482077	-0.030884591485	0.050242810106	0.000063659483	0.999984488013	N\A	0.013105204313	0.001372168982	0.013802797570	36	7	0.611242152120	Global Trend	
10300000	589.258718	1	-0.907219819292	0.986283371697	-0.038126726343	0.077190619114	0.000142714200	0.976366204183	N\A	0.035165358376	0.003943055054	0.016225716685	38	4	-0.003131103497	Global Trend	
10350000	577.864533	1	-0.927770559764	0.980850742183	-0.037089479320	0.063782617851	0.000085543582	0.995731994292	N\A	0.013228277648	0.001532911071	0.012601617538	31	2	-0.049450841507	Global Trend	
10400000	580.892957	1	-0.884141977634	0.962962385564	-0.031966431876	0.069223665387	0.000067288949	0.999942912240	N\A	0.014499824560	0.001499741133	0.015289900692	41	0	-0.306257250438	Global Trend	
10450000	569.186419	1	-0.965289828723	0.985370478229	-0.040629520770	0.084725639399	0.000083085664	0.987016119369	N\A	0.018420193722	0.002459812227	0.016351805378	43	2	-0.016130587665	Global Trend	
10500000	570.120471	1	-1.083851819830	0.999766232826	-0.035815831537	0.061212334546	0.000076627151	0.989751940592	N\A	0.018010300899	0.001969892195	0.015741486732	43	2	-0.024753140885	Global Trend	
10550000	585.226525	1	-0.966050114493	0.960435735129	-0.032959385027	0.067789672683	0.000086905586	0.990798121982	N\A	0.016755805328	0.001834528682	0.015583956647	33	6	0.042102216340	Global Trend	
10600000	576.710807	1	-0.955264438051	0.953662537680	-0.034317061834	0.082061925490	0.000072991049	0.999926269741	N\A	0.014504996326	0.001564734931	0.015274313778	40	2	-0.421047614946	Global Trend	
10650000	585.885430	1	-0.853549961336	0.981385272597	-0.031163025336	0.041195298246	0.000078934930	0.986823767519	N\A	0.019037167303	0.002137653245	0.015658008579	43	4	-0.020330680869	Global Trend	
10700000	564.396350	1	-0.969695098831	1.005945773488	-0.034122394555	0.055412877269	0.000100779428	0.975964638334	N\A	0.032653552256	0.004199154934	0.016668421643	39	1	-0.003229361504	Global Trend	
10750000	584.080843	1	-1.091764017737	1.043415404476	-0.036087714870	0.035985827085	0.000058725584	0.984500348684	N\A	0.021981892120	0.003156294016	0.011050973592	46	3	-0.003432361082	Global Trend	
10800000	570.007246	1	-0.996656909029	1.041918760065	-0.037296468375	0.046279655038	0.000056409775	0.975045436633	N\A	0.036536417225	0.003887202711	0.016089472803	38	1	0.001136428510	Global Trend	
10850000	581.861295	1	-0.741332775099	0.960973235244	-0.033035972635	0.067096000513	0.000076141258	0.999210786199	N\A	0.015079461763	0.001682793344	0.015957242008	31	3	-0.109246641300	Global Trend	
10900000	582.801497	1	-0.977898431198	1.001776919766	-0.032080711303	0.034302945301	0.000098331694	0.990735636589	N\A	0.018519010650	0.002238402232	0.015049485320	40	4	-0.026015959919	Global Trend	
10950000	602.530918	1	-0.965566653065	0.952266674574	-0.030981440929	0.063084267188	0.000130332704	0.989276928655	N\A	0.016003895445	0.001675862591	0.012932409277	38	5	0.043634931487	Global Trend	
11000000	587.530350	1	-0.873472993804	0.922540748696	-0.033754611385	0.110758929757	0.000060138376	0.999942986477	N\A	0.014330813671	0.001483549911	0.015174201005	34	3	0.332568372998	Global Trend	
11050000	599.159773	1	-0.924501825506	0.992977127693	-0.033438497190	0.045979996568	0.000060746237	0.993463391421	N\A	0.015665615214	0.001547633679	0.014467697850	37	7	-0.022118767774	Global Trend	
11100000	586.256947	1	-1.062692929283	1.069161876353	-0.042472633650	0.037094696982	0.000051428157	0.977319897359	N\A	0.035123229731	0.003940676425	0.015206029462	33	4	0.000443876123	Global Trend	
11150000	611.639007	1	-0.984428805641	1.016746119061	-0.030066036666	0.013643815720	0.000073299152	0.998891246580	N\A	0.010909848186	0.001238146543	0.011034354938	39	7	-0.082393422287	Global Trend	
11200000	588.367282	1	-0.932142295060	0.953471745194	-0.032606018437	0.078515424755	0.000182173443	0.999349265206	N\A	0.013402365107	0.001404804015	0.013965110832	39	3	0.286802293686	Global Trend	
11250000	578.588991	1	-0.899837907290	0.970352086098	-0.032392627344	0.061075678381	0.000055458990	0.991052046060	N\A	0.016379569187	0.001792901162	0.015047738041	37	3	0.014002567080	Global Trend	
11300000	571.929294	1	-0.968259406287	0.982484506652	-0.034913380110	0.063363469479	0.000095996364	0.994757454796	N\A	0.014056383350	0.001385686695	0.012086229052	31	2	-0.049361849914	Global Trend	
11350000	586.221628	1	-0.954705786154	0.998123380545	-0.028866854988	0.030687984549	0.000077244305	0.999993396471	N\A	0.014650314618	0.001575233397	0.015505647367	32	3	-1.189086185325	Global Trend	
11400000	586.094514	1	-0.889802105666	0.965458325474	-0.033289016411	0.067637840440	0.000103545277	0.999294355207	N\A	0.014466283539	0.001530079720	0.015129789691	39	4	-0.122099871231	Global Trend	
11450000	576.213147	1	-0.911509021333	0.967666876409	-0.029411862223	0.062018728869	0.000067578520	0.999283450660	N\A	0.016292891783	0.001749194348	0.017119871747	42	3	-0.111324457589	Global Trend	
11500000	583.552671	1	-1.009827872620	1.012469239572	-0.034124788195	0.029119036577	0.000192608072	0.991644638701	N\A	0.016332312329	0.001892718697	0.015001448882	40	3	-0.076568667896	Global Trend	
11550000	593.234889	1	-0.969734142620	0.983377382203	-0.030749393154	0.047685942651	0.000061808802	0.999994860620	N\A	0.013734836204	0.001551348274	0.014630560773	35	3	-1.066546667169	Global Trend	
11600000	595.912548	1	-0.930824296879	0.983766080588	-0.031255765369	0.055458899903	0.000098592324	0.982433735484	N\A	0.024665440219	0.002963217350	0.016486914749	47	4	0.013655298513	Global Trend	
11650000	598.513376	1	-1.015090304566	1.002989857991	-0.036003827538	0.050823126859	0.000045804293	0.993417906343	N\A	0.016139244978	0.001628683806	0.014364508237	35	5	-0.017348937281	Global Trend	
11700000	601.186746	1	-1.023122179931	0.991772420734	-0.030783633450	0.039439133657	0.000093903966	0.999977962385	N\A	0.014207112249	0.001608369722	0.015116257253	45	5	-0.793869220590	Global Trend	
11750000	580.820993	1	-0.838810373421	0.960639849290	-0.035966619286	0.081746651345	0.000119701218	0.978870481659	N\A	0.025607869551	0.003078945782	0.016527447399	43	1	0.014209613811	Global Trend	
11800000	568.440764	1	-1.083897419232	1.014529433869	-0.037565898930	0.046551741975	0.000090405766	0.992090340304	N\A	0.017689338005	0.002214378357	0.016915047318	34	1	-0.033818881228	Global Trend	
11850000	581.098010	1	-0.985852096722	1.012292511324	-0.031776888760	0.026090499220	0.000102575547	0.993970706643	N\A	0.014506028910	0.001828022607	0.013390372054	34	3	-0.045226625972	Global Trend	
11900000	591.236719	1	-0.830109539675	0.961635740853	-0.031853211697	0.071531970795	0.000252673159	0.997204779840	N\A	0.015865980531	0.001791321768	0.016632748167	46	2	-0.144155352044	Global Trend	
11950000	575.769247	1	-0.870806568249	0.998785081999	-0.039391765634	0.070699852643	0.000052729233	0.978115943956	N\A	0.027532483802	0.003324902174	0.017150081838	47	1	0.005843217893	Global Trend	
12000000	565.423575	1	-1.004909108644	1.029582483531	-0.033730435716	0.021426536329	0.000111399226	0.981017490013	N\A	0.023271578420	0.002658612614	0.015290510064	40	0	-0.012474552000	Global Trend	
12050000	568.180589	1	-0.993149728134	1.035725703472	-0.041263271027	0.055897583810	0.000075976632	0.974448517742	N\A	0.034718678921	0.003734674637	0.015588453420	34	2	-0.002716176138	Global Trend	
12100000	586.674306	1	-1.003679834907	0.987027853342	-0.036007833847	0.070896064224	0.000066509399	0.988778941471	N\A	0.017464818517	0.002006517963	0.014295323570	38	2	-0.016142584650	Global Trend	
12150000	586.663352	1	-1.059177484822	1.072947008861	-0.042036469541	0.027077822780	0.000074068991	0.976353509157	N\A	0.033936630943	0.003904559355	0.016341913674	44	3	-0.002415559018	Global Trend	
12200000	582.309288	1	-0.950105712784	0.975995846958	-0.034384988211	0.057721651970	0.000083685510	0.999943062548	N\A	0.014365180628	0.001451576032	0.015156684543	36	2	0.414264579454	Global Trend	
12250000	575.220984	1	-0.845157290992	0.984790041064	-0.033673511166	0.063860351769	0.000104594150	0.983313688211	N\A	0.020752783325	0.002415368529	0.015773099801	27	3	0.022624640780	Global Trend	
12300000	587.927626	1	-1.041790073422	0.995847252180	-0.039531250160	0.081058532494	0.000076990331	0.982569797296	N\A	0.023379848841	0.002537643392	0.016193662749	39	4	-0.015212689629	Global Trend	
12350000	584.767983	1	-0.993008440563	0.985051755661	-0.034094162045	0.054021680047	0.000066127250	0.998679184148	N\A	0.015507078920	0.001671096199	0.016002134580	33	4	-0.076464399869	Global Trend	
