Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-002.txt
Log File Name:                   AMY_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1329501399
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	510.806353	1	-1.752136344383	1.288314149384	-0.062157179795	-0.000841945816	0.000119580288	0.970813170054	N\A	0.036029104242	0.004746582372	0.015825786803	39	5	0.000208097184	Global Trend	
7250000	498.400284	1	-1.596661682685	1.148283476269	-0.052625354208	0.044555888502	0.000116525618	0.960533578663	N\A	0.051517059509	0.006672382145	0.022355499881	33	3	-0.000161097213	Global Trend	
7300000	502.196575	1	-1.574672522047	1.209882725452	-0.063930456001	0.025081234205	0.000124776992	0.961172477055	N\A	0.047850319418	0.005285522354	0.019883115917	38	3	0.000859895550	Global Trend	
7350000	490.449069	1	-1.400818444302	1.096651382433	-0.051282387975	0.044055074205	0.000082083442	0.961306138219	N\A	0.048023402352	0.005288601948	0.019660461209	27	7	0.000693188559	Global Trend	
7400000	504.923986	1	-1.649517421393	1.186369260709	-0.059284432652	0.045146519636	0.000105806387	0.962052318457	N\A	0.047655512489	0.006361728156	0.020455107347	31	3	-0.001064404132	Global Trend	
7450000	505.558407	1	-1.804493276440	1.245881532880	-0.068395228635	0.020960155223	0.000121424827	0.964400907424	N\A	0.042878618236	0.005492304489	0.019965025086	35	4	-0.004461618424	Global Trend	
7500000	530.569744	1	-1.622553465502	1.163000399632	-0.054545748965	0.030271563563	0.000088313442	0.967062877339	N\A	0.044467512780	0.005173198440	0.019250122237	33	8	-0.000415657883	Global Trend	
7550000	507.227957	1	-1.301459317776	1.014529340522	-0.041111660397	0.082059629107	0.000159387159	0.967066897183	N\A	0.035232137019	0.004377005839	0.016974052161	36	3	0.006150733425	Global Trend	
7600000	508.973155	1	-1.283717172513	1.024213924494	-0.043996015226	0.082622485810	0.000099733102	0.966629217950	N\A	0.034097656750	0.004457065211	0.020529796839	36	4	0.005613973080	Global Trend	
7650000	522.211711	1	-1.146600493639	0.928413240648	-0.042579146659	0.119372833376	0.000104122017	0.985474928032	N\A	0.020680329481	0.002711741532	0.017724141146	49	7	-0.020935358279	Global Trend	
7700000	490.890968	1	-1.184242888761	0.940420047464	-0.033528658229	0.099669838247	0.000097174847	0.986547875851	N\A	0.022404118394	0.002664675895	0.021964944445	37	6	-0.025013064039	Global Trend	
7750000	517.305212	1	-1.423362842470	1.083319851983	-0.049972957952	0.060848299350	0.000098141414	0.981455521153	N\A	0.047350566114	0.005379311825	0.015810005267	40	3	0.000051308180	Global Trend	
7800000	512.099972	1	-1.509605374055	1.133014577730	-0.058575404584	0.055442369385	0.000108537582	0.962931076078	N\A	0.049320421685	0.006426279158	0.021323735555	36	6	-0.001358037096	Global Trend	
7850000	511.675158	1	-1.484097804324	1.120343713711	-0.063606279814	0.079624211528	0.000052991876	0.962144773253	N\A	0.043860001226	0.005759712223	0.021942546523	34	4	-0.001349093422	Global Trend	
7900000	503.407248	1	-1.635339921129	1.170453674090	-0.059477962200	0.042944682972	0.000148006412	0.960308791684	N\A	0.050582589842	0.006309806792	0.022007837446	27	4	-0.003762880419	Global Trend	
7950000	519.078740	1	-1.609908536906	1.211969474213	-0.055291474140	0.003799042098	0.000109018494	0.965218847263	N\A	0.045811699966	0.005312856454	0.019435918636	39	4	0.000866644301	Global Trend	
8000000	520.086004	1	-1.614551732551	1.190393143114	-0.057569240104	0.033159647015	0.000105686855	0.969122454739	N\A	0.040154509874	0.004875086694	0.016683480772	40	3	0.000601920807	Global Trend	
8050000	510.246969	1	-1.500840620839	1.176433126154	-0.071440903000	0.091540918011	0.000091104739	0.962339589678	N\A	0.047307198920	0.006186246219	0.022408168694	27	5	0.001862186899	Global Trend	
8100000	501.917013	1	-1.585021268831	1.189382396113	-0.055842619921	0.010240502038	0.000101289726	0.965407717796	N\A	0.049607137558	0.006365862350	0.019401548345	35	3	-0.000214773729	Global Trend	
8150000	503.057065	1	-1.276528968681	1.019625815107	-0.050173653942	0.088972196373	0.000111241343	0.964523270128	N\A	0.051482774921	0.006285447860	0.019803374927	39	5	-0.000444081967	Global Trend	
8200000	500.047852	1	-1.311206533171	1.098321824710	-0.059420456907	0.105181478699	0.000110832032	0.963157338963	N\A	0.039247738087	0.004899376702	0.021900997915	27	4	0.005664845558	Global Trend	
8250000	501.511035	1	-1.330447636141	1.067536519448	-0.047377546061	0.056541120571	0.000129999642	0.965439962243	N\A	0.044571694996	0.005473951103	0.020772694209	24	4	0.004835006206	Global Trend	
8300000	509.631650	1	-1.432409453471	1.122107564895	-0.054150652425	0.047579621502	0.000128871323	0.974139797518	N\A	0.048402338949	0.005646408777	0.016964510797	43	7	0.002518791038	Global Trend	
8350000	510.911507	1	-1.663051352248	1.222604753948	-0.065155391680	0.026156896436	0.000123152614	0.961842028273	N\A	0.046762566266	0.005325993280	0.020105308450	33	4	-0.001347989273	Global Trend	
8400000	509.204032	1	-1.520717868510	1.102321308020	-0.042012922351	0.017168770655	0.000102497033	0.972688099437	N\A	0.035940521995	0.004646957842	0.017173768959	38	6	-0.003777686991	Global Trend	
8450000	513.213349	1	-1.709686090900	1.255690092898	-0.063326182790	0.008099658555	0.000109603848	0.962568760927	N\A	0.048661977643	0.006353492721	0.021534405799	38	6	0.000362604360	Global Trend	
8500000	515.674216	1	-1.491804708896	1.106330427804	-0.053544929988	0.065036296061	0.000131316516	0.963294335341	N\A	0.046360284528	0.006290452365	0.018808053295	35	4	-0.001705070142	Global Trend	
8550000	503.176564	1	-1.531807992087	1.162960664583	-0.056762549552	0.039738909457	0.000094075127	0.963164370977	N\A	0.046179700245	0.006111329419	0.020881738547	42	5	0.001346952196	Global Trend	
8600000	504.813771	1	-1.397804607796	1.065621044259	-0.049623961013	0.068104278666	0.000107362827	0.957010626579	N\A	0.049815774635	0.006566363977	0.021129873070	29	3	-0.001464542793	Global Trend	
8650000	497.424608	1	-1.624106238184	1.197636045041	-0.063559279042	0.038081403905	0.000110060406	0.956104565257	N\A	0.052940375638	0.006703260934	0.022136834303	31	3	-0.001099952519	Global Trend	
8700000	509.332200	1	-1.475576045304	1.112831987705	-0.052542661313	0.045988312567	0.000094547606	0.992826654548	N\A	0.047469916618	0.006365161457	0.016028486699	26	5	-0.001328542758	Global Trend	
8750000	512.596847	1	-1.316260514617	1.017015480163	-0.038175912140	0.063152249819	0.000113431963	0.961666739500	N\A	0.047871236710	0.005410590516	0.020566124327	34	5	0.000884421685	Global Trend	
8800000	501.359758	1	-1.520811648279	1.100263824085	-0.054202890340	0.070705203994	0.000170153154	0.961118454622	N\A	0.044499249040	0.004997901522	0.019558461893	27	5	-0.004277100097	Global Trend	
8850000	512.938433	1	-1.528464821917	1.140025090818	-0.061231552529	0.075541757902	0.000052282148	0.961038895699	N\A	0.051406911792	0.006167275694	0.021657570338	41	4	-0.000029459444	Global Trend	
8900000	508.634725	1	-1.716360803326	1.200848209533	-0.063730614642	0.054915145798	0.000097046388	0.961834128577	N\A	0.050118417686	0.006253820519	0.021538500839	31	5	-0.002351532918	Global Trend	
8950000	510.783109	1	-1.639550401417	1.237324025021	-0.067178067617	0.043529490204	0.000129525562	0.959777674609	N\A	0.050740764290	0.006839435115	0.022660517021	36	5	0.001410729055	Global Trend	
9000000	519.938084	1	-1.625183496199	1.240092921096	-0.066244841600	0.018485772883	0.000095028929	0.972319129312	N\A	0.043271581073	0.005606397674	0.018033229311	38	4	0.000871943912	Global Trend	
9050000	508.944872	1	-1.440474921308	1.050989914468	-0.047970099045	0.071353689159	0.000085525349	0.965707092205	N\A	0.038883092020	0.003910280400	0.018822566550	39	5	-0.005181937153	Global Trend	
9100000	496.075030	1	-1.510066600883	1.106300807716	-0.046132303477	0.033193841532	0.000116375780	0.963671131652	N\A	0.048198720655	0.005768208681	0.020069900003	29	5	-0.001901806380	Global Trend	
9150000	512.357232	1	-1.599199283732	1.189094589472	-0.061353582587	0.032344888495	0.000146532207	0.982301008350	N\A	0.048445301242	0.005267873191	0.016040532990	39	2	-0.000550062237	Global Trend	
9200000	503.362395	1	-1.340345974958	1.022109019270	-0.041515626779	0.071322955102	0.000123961026	0.964157446589	N\A	0.044456335999	0.005702434705	0.021932826070	38	5	0.002788682086	Global Trend	
9250000	519.316966	1	-1.731435505739	1.266924001574	-0.068843697921	0.019084531266	0.000097474919	0.968514603321	N\A	0.046382652110	0.006703094046	0.017629528906	48	5	-0.000506099964	Global Trend	
9300000	515.498277	1	-1.552077569582	1.206003786013	-0.067992104391	0.054688743551	0.000130956691	0.961602411884	N\A	0.046331031519	0.006003020972	0.020206158956	32	4	0.001948296303	Global Trend	
9350000	504.164306	1	-1.594173979699	1.208677450766	-0.056920701067	0.017306133147	0.000099824556	0.960238618150	N\A	0.046842509081	0.006108908955	0.021875265796	24	4	0.002124631030	Global Trend	
9400000	509.790538	1	-1.480405722646	1.124553801647	-0.052961045808	0.053628193813	0.000089959616	0.961023480652	N\A	0.050423213360	0.006406069365	0.021654824828	36	3	0.000701255565	Global Trend	
9450000	503.028760	1	-1.557107327656	1.151749875095	-0.056132161217	0.053494211155	0.000110182306	0.962083312470	N\A	0.049121821471	0.006097384916	0.021728024152	43	4	0.000244529669	Global Trend	
9500000	522.555694	1	-1.421995149712	1.091958687098	-0.051833570230	0.067262755636	0.000098187667	0.964490184945	N\A	0.046310300588	0.005936715289	0.019859982361	36	4	0.000889064702	Global Trend	
9550000	498.106400	1	-0.861601989987	1.192959566022	-0.059648475126	0.019668764786	0.000112923327	0.979874020052	N\A	0.049232297056	0.006660915064	0.018035763172	29	4	-0.001805922424	Global Trend	
9600000	513.562193	1	-0.692425897593	1.182692039044	-0.056123592765	0.013536456793	0.000262833170	0.970977998969	N\A	0.044096855536	0.004893527394	0.019001153057	35	8	0.000382205961	Global Trend	
9650000	504.240786	1	-0.815867868542	1.236467730363	-0.063365892177	0.015035223171	0.000111574487	0.961218939963	N\A	0.048621014864	0.006022753818	0.021785670922	26	7	-0.000019960343	Global Trend	
9700000	509.501265	1	-1.110206669558	1.158350206644	-0.059188687919	0.054312336977	0.000093498097	0.968158789901	N\A	0.040314876093	0.005588511841	0.019234297258	36	5	-0.003207598135	Global Trend	
9750000	523.550610	1	-1.700235046846	1.229569189304	-0.059406914860	0.005023293223	0.000109978716	0.967360086118	N\A	0.041774299337	0.005973406338	0.018720182998	34	5	-0.000658644846	Global Trend	
9800000	507.585820	1	-1.608909771998	1.210865695817	-0.066489775886	0.049765241456	0.000124623930	0.962891599603	N\A	0.046032396710	0.006166230411	0.019557828284	28	2	0.000521357273	Global Trend	
9850000	511.010761	1	-1.469473349901	1.146968005103	-0.048683931883	0.005258564564	0.000093631192	0.961081981914	N\A	0.049869450597	0.006441714177	0.021777075177	35	7	-0.000414517354	Global Trend	
9900000	507.912135	1	-1.741937596568	1.300219718713	-0.070159685390	0.010791333481	0.000097626033	0.961611756025	N\A	0.046110428987	0.005920902157	0.020015608301	32	5	0.000851401802	Global Trend	
9950000	511.682851	1	-1.516627533415	1.109934751890	-0.050855937306	0.055143859510	0.000124273078	0.959901154377	N\A	0.050169635946	0.006813636145	0.023180154409	34	4	-0.001843593379	Global Trend	
10000000	507.001795	1	-1.614336014648	1.206247883143	-0.062020433067	0.041782778289	0.000110932520	0.969994458859	N\A	0.042518789762	0.004832942513	0.018325736377	29	4	0.001144564424	Global Trend	
10050000	500.168260	1	-1.711757364544	1.285283471448	-0.066488287882	-0.009700994702	0.000103249941	0.964764566777	N\A	0.049210331425	0.006548463332	0.021148412778	47	4	0.000812174945	Global Trend	
10100000	513.032418	1	-1.310555899438	1.016957283763	-0.044645873706	0.080228793346	0.000095068471	0.962316312948	N\A	0.049369865263	0.005999661518	0.022600299123	38	5	0.001631544718	Global Trend	
10150000	512.596142	1	-1.611558356052	1.182347087058	-0.062612532887	0.058076460232	0.000050319042	0.967995618084	N\A	0.045736009439	0.005973631935	0.018389975802	40	4	-0.000198914159	Global Trend	
10200000	502.361817	1	-1.344571196504	1.026566621782	-0.038310380931	0.048403459197	0.000106858513	0.979032678588	N\A	0.049312022777	0.005971012771	0.020194410634	36	5	-0.001067415103	Global Trend	
10250000	504.552121	1	-1.517141510165	1.133388810403	-0.056444544496	0.052707603273	0.000101599801	0.961231821377	N\A	0.047610575314	0.006018685065	0.020033099314	33	2	-0.000949471357	Global Trend	
10300000	517.137883	1	-1.541292946843	1.147805812206	-0.053660469094	0.047201592689	0.000093694428	0.964845148314	N\A	0.048114600789	0.006330445411	0.021005646240	27	5	0.000876724638	Global Trend	
10350000	499.135549	1	-1.519576446921	1.145152511204	-0.051915546480	0.030469437688	0.000127753100	0.964520995233	N\A	0.047475918596	0.005838674692	0.020149178677	29	4	0.000839841461	Global Trend	
10400000	510.818376	1	-1.721416214917	1.248725313176	-0.061479452103	0.010665537429	0.000108587079	0.965687959734	N\A	0.042392807999	0.005949744507	0.019567306520	30	3	-0.000048504330	Global Trend	
10450000	501.013306	1	-1.470725738042	1.072856958409	-0.048748123475	0.089017239743	0.000124608428	0.965692193818	N\A	0.048749492923	0.006487647489	0.021011663676	30	2	-0.000464737379	Global Trend	
10500000	520.052549	1	-1.608167930648	1.157756545855	-0.060309174315	0.046982052351	0.000107597614	0.963416163845	N\A	0.040665343413	0.005453703865	0.018391577149	29	8	-0.003872925997	Global Trend	
10550000	506.681450	1	-1.489679552404	1.135499204765	-0.053026893526	0.043076997892	0.000056909046	0.959964091734	N\A	0.050029173279	0.006469666884	0.021771803206	31	5	-0.000470419256	Global Trend	
10600000	502.416052	1	-1.527145080562	1.173224349993	-0.063416473616	0.081731040325	0.000108750046	0.959276406482	N\A	0.045966430451	0.006117227425	0.022411565164	36	5	0.002509206931	Global Trend	
10650000	505.640550	1	-1.398088434690	1.071701194063	-0.049405985024	0.064122634366	0.000100598818	0.959366423578	N\A	0.049851955667	0.006859783797	0.021777642007	41	5	-0.000300337383	Global Trend	
10700000	499.918587	1	-1.506952232492	1.184840304209	-0.064443146297	0.048789992782	0.000096609686	0.963225300877	N\A	0.045209895482	0.005682647585	0.020440950580	46	4	0.001874657434	Global Trend	
10750000	501.297318	1	-1.531862474763	1.148741930040	-0.054940471265	0.047923286302	0.000108797402	0.958745365598	N\A	0.047833616374	0.006364601062	0.022534076565	31	5	0.000890793399	Global Trend	
10800000	502.680083	1	-1.158314051650	0.943366600848	-0.045199554409	0.126427096835	0.000106711770	0.959909365689	N\A	0.037458465199	0.004671500628	0.023158283375	25	5	0.006204571936	Global Trend	
10850000	522.071753	1	-1.566158478391	1.178410731215	-0.065415619906	0.068100870350	0.000132721547	0.965412026878	N\A	0.050284315833	0.005655461068	0.020548908322	42	6	-0.000104159969	Global Trend	
10900000	498.826327	1	-1.394762932985	1.061674654877	-0.038601987155	0.024973091359	0.000029163586	0.964989420120	N\A	0.046717207246	0.006095870477	0.022298481005	43	3	0.000392150908	Global Trend	
10950000	505.762921	1	-1.586370492137	1.215713543906	-0.062095693434	0.025962342996	0.000106189753	0.959265317008	N\A	0.048085001583	0.006462416824	0.023232092886	32	4	0.001814369731	Global Trend	
11000000	501.046813	1	-1.530678991292	1.164280130377	-0.061253515957	0.052026698212	0.000109282206	0.964492105453	N\A	0.046293101909	0.006560250377	0.020628595108	36	3	0.000231856158	Global Trend	
11050000	512.808281	1	-1.734365028074	1.262623677943	-0.065709933728	0.004807187344	0.000092841814	0.962117491502	N\A	0.047647077608	0.006306734379	0.021623595581	32	6	-0.001027411084	Global Trend	
11100000	502.134056	1	-1.516430342883	1.127714121517	-0.053130268990	0.045447050807	0.000102612368	0.959537873719	N\A	0.049693713839	0.006519611364	0.022335792161	34	3	-0.001203524371	Global Trend	
11150000	503.350151	1	-1.462302793450	1.163615893501	-0.066850984993	0.071393624486	0.000093254632	0.960469561296	N\A	0.045141129500	0.005551813761	0.021275563620	33	4	0.001474756156	Global Trend	
11200000	495.563474	1	-1.587566464117	1.162470779117	-0.055956782355	0.032684153734	0.000160715864	0.957303555618	N\A	0.050759517567	0.007351819352	0.023929545445	27	7	-0.002428513488	Global Trend	
11250000	499.232592	1	-1.520544019419	1.153609438233	-0.060583676739	0.055708797017	0.000110977446	0.967915809527	N\A	0.050810227407	0.005988780762	0.018622964025	41	2	-0.000245054648	Global Trend	
11300000	507.607246	1	-1.473692008408	1.094224167118	-0.045318750868	0.032729075006	0.000107906777	0.961738707454	N\A	0.047383335442	0.005856813360	0.019283421549	30	4	-0.000686001704	Global Trend	
11350000	521.597270	1	-1.517088036680	1.108736951755	-0.053974017852	0.061455446393	0.000113315359	0.974690344814	N\A	0.041918024571	0.005655918535	0.016403254407	31	8	-0.003341375434	Global Trend	
11400000	510.969626	1	-1.485966559239	1.115986864989	-0.050181922804	0.027990939044	0.000076947527	0.973593837265	N\A	0.040560635111	0.004559146061	0.016702181071	36	5	-0.002237115611	Global Trend	
11450000	518.622319	1	-1.755603186514	1.229589661757	-0.059736725353	0.015651539014	0.000111126631	0.963551356025	N\A	0.043933349656	0.005204271043	0.018766194996	26	3	-0.002187049765	Global Trend	
11500000	500.172828	1	-1.359590403731	1.075534277211	-0.050444754237	0.071617691606	0.000115778820	0.962080397859	N\A	0.045914592474	0.005341034758	0.020258170691	37	3	0.002738525894	Global Trend	
11550000	507.744508	1	-1.676141011638	1.234306324975	-0.064411164383	0.030388069558	0.000089646210	0.961505897290	N\A	0.048754307044	0.006006479220	0.020976927727	38	3	0.000316228422	Global Trend	
11600000	514.883001	1	-1.594913722888	1.196203937444	-0.055410248316	0.003942189122	0.000106393973	0.967007133871	N\A	0.044183655461	0.005015244445	0.019141005673	31	4	0.000374090341	Global Trend	
11650000	505.480798	1	-1.583319806651	1.162002069528	-0.049254018022	0.008675691340	0.000104117540	0.971281657444	N\A	0.051206234242	0.005545888509	0.021804548754	35	3	-0.000409464282	Global Trend	
11700000	512.516728	1	-1.610768943288	1.170082953924	-0.060106266036	0.056204611894	0.000101383657	0.965415203269	N\A	0.040840475526	0.004852060686	0.017215102192	36	4	-0.000556209274	Global Trend	
11750000	502.518862	1	-1.574676735788	1.175348381890	-0.065028441338	0.063634469712	0.000124026975	0.962276718985	N\A	0.047531906029	0.005436302771	0.020645422323	37	6	-0.000508582776	Global Trend	
11800000	516.206094	1	-1.540709198691	1.098324093090	-0.049208276667	0.044248885623	0.000104966360	0.964935787753	N\A	0.043480858881	0.004913693301	0.019487300049	31	4	-0.002924282162	Global Trend	
11850000	507.850806	1	-1.384359912103	1.049928679108	-0.044701352100	0.054055663309	0.000103655955	0.963197777672	N\A	0.046722467670	0.006748129067	0.020695154005	32	4	-0.002534154888	Global Trend	
11900000	508.327056	1	-1.589622469493	1.160060172640	-0.047607247764	0.013005479108	0.000101884897	0.978548164942	N\A	0.041160152753	0.005266760324	0.018535137758	38	4	0.000022837177	Global Trend	
11950000	508.496110	1	-1.407101364133	1.078684886919	-0.045474980504	0.051735590070	0.000104504061	0.961996134103	N\A	0.051271573654	0.006297661956	0.021851241621	37	4	0.001645702934	Global Trend	
12000000	508.198339	1	-1.459125653805	1.138853776431	-0.053409323016	0.033362730176	0.000094302504	0.963806561431	N\A	0.044813025143	0.005806482519	0.021277574769	34	2	0.002009177075	Global Trend	
12050000	498.418721	1	-1.646761560473	1.221508375968	-0.059381223514	0.027035516256	0.000109528636	0.959794868159	N\A	0.049797897726	0.006560543507	0.021844707816	39	2	0.000902723349	Global Trend	
12100000	514.459610	1	-1.684769482495	1.204014652718	-0.065516337445	0.067755338961	0.000095616075	0.966066081028	N\A	0.046632178506	0.006161299349	0.020468256141	42	8	0.000137311983	Global Trend	
12150000	500.708400	1	-1.481054488158	1.103725055925	-0.054251372702	0.069436637292	0.000109785609	0.970991966631	N\A	0.046845264141	0.006099842296	0.021549313942	28	3	-0.000939818140	Global Trend	
12200000	519.175924	1	-1.282655167898	1.083986866715	-0.046441753685	0.044708108347	0.000107866048	0.964848332077	N\A	0.046757659726	0.006309586850	0.020288033600	33	8	-0.000331156778	Global Trend	
12250000	504.070610	1	-1.304652582353	1.047395059542	-0.044235225080	0.063801679843	0.000092877083	0.963849312731	N\A	0.038424058913	0.004773376652	0.021516914046	39	4	0.005013210291	Global Trend	
12300000	502.510223	1	-1.322430790559	1.036984439853	-0.044479897992	0.060321115247	0.000175532886	0.960309313243	N\A	0.049368776515	0.006629896813	0.022114306438	34	4	0.002093044253	Global Trend	
12350000	516.500195	1	-1.348968811294	1.077088484984	-0.048636072426	0.060873605972	0.000083987027	0.965914685216	N\A	0.039064245283	0.004787135220	0.021122725065	37	4	0.004642907862	Global Trend	
