Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-002.txt
Log File Name:                   SEP_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4098440775
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	556.102049	1	-1.769805376482	1.067489532644	-0.025352839829	0.006021536251	0.000061632207	0.976160571529	N\A	0.033552749182	0.003676580198	0.016370442008	33	2	0.004155270233	Global Trend	
7250000	559.776588	1	-1.882490247109	1.130234034079	-0.043370298734	0.027581241769	0.000064540618	0.972254110252	N\A	0.042401843540	0.005581631770	0.019505926845	26	2	0.000145796167	Global Trend	
7300000	551.942846	1	-1.597791553603	0.989105629433	-0.020701378442	0.043969686246	0.000081567532	0.994961086441	N\A	0.018181653016	0.001967908698	0.018537576130	33	4	0.047668983374	Global Trend	
7350000	546.461941	1	-1.646617001818	0.998031621152	-0.025764783947	0.054996456002	0.000046003011	0.986085917224	N\A	0.019881003823	0.002451976821	0.016331722635	33	2	0.007998747818	Global Trend	
7400000	553.229969	1	-1.699477920341	1.034159212537	-0.019316804709	-0.013357568183	0.000049448574	0.999408741535	N\A	0.015098165965	0.001661500208	0.015942477569	39	2	0.074631448417	Global Trend	
7450000	553.991681	1	-1.662262884179	1.029572533426	-0.016154633307	-0.012191371132	0.000070519250	0.999944340764	N\A	0.017664215436	0.001978381725	0.018875181666	30	1	0.380472667822	Global Trend	
7500000	553.116262	1	-1.570666620318	1.000056915068	-0.023266300787	0.042083483410	0.000072655651	0.996048326971	N\A	0.017066751910	0.001900826543	0.017503383402	37	2	0.047045051555	Global Trend	
7550000	572.382831	1	-1.713893735696	1.012312068193	-0.016603166020	0.003347446469	0.000087413445	0.997120854626	N\A	0.015194358741	0.001819272202	0.015983163076	39	4	-0.071048181078	Global Trend	
7600000	564.130379	1	-1.629054151931	0.976122600541	-0.017885682670	0.039238579967	0.000080315685	0.998384830395	N\A	0.016456789754	0.001526209059	0.017015928068	32	5	-0.104384692508	Global Trend	
7650000	560.668496	1	-1.604003115810	0.957716953587	-0.021365827283	0.063419849942	0.000069058678	0.999973459967	N\A	0.014786030176	0.001706749330	0.015783560131	37	2	-0.438693045061	Global Trend	
7700000	552.599839	1	-1.750479321030	1.022228043787	-0.019852516764	0.001655534126	0.000055362819	0.996717856270	N\A	0.016897184539	0.001945417965	0.017422163107	37	3	-0.030780679258	Global Trend	
7750000	564.419750	1	-1.668424237540	1.030892817742	-0.018026589341	-0.014298064652	0.000077538710	0.999596701507	N\A	0.015751753745	0.001935608647	0.017089543750	31	4	-0.196009702270	Global Trend	
7800000	554.978770	1	-1.658045494029	1.010120889518	-0.016856458858	0.003935885395	0.000093936214	0.999662551859	N\A	0.016586958258	0.001978007246	0.017893808413	39	2	-0.196593836443	Global Trend	
7850000	561.543111	1	-1.682087875585	1.024863805365	-0.018668120883	-0.006042318643	0.000073852939	0.999985772711	N\A	0.016133996306	0.001870160987	0.017296177704	34	3	0.826618185770	Global Trend	
7900000	569.754637	1	-1.884321774629	1.105023012884	-0.036927419323	0.029626103311	0.000073204067	0.976828209997	N\A	0.037425216093	0.004881022384	0.017425180533	29	4	-0.002690996063	Global Trend	
7950000	571.564116	1	-1.817852442504	1.077196067540	-0.019547889550	-0.030023718841	0.000072314782	0.977345490757	N\A	0.038935711724	0.004539415093	0.016502012284	35	4	-0.001386074160	Global Trend	
8000000	552.551266	1	-1.689462899611	1.046157888145	-0.018743015882	-0.011548282660	0.000090702640	0.991491834393	N\A	0.018105182315	0.002016734604	0.017315493044	35	2	0.029343941522	Global Trend	
8050000	557.715475	1	-1.648830323235	1.023019339673	-0.019943416458	-0.004038413034	0.000046485930	0.999928792820	N\A	0.015449993966	0.001927544488	0.016735331400	36	1	-0.252565275346	Global Trend	
8100000	542.580869	1	-1.796333274397	1.019076420939	-0.016599126029	0.000299801136	0.000091669643	0.999256856786	N\A	0.014891584415	0.001732096923	0.015666059619	30	1	-0.124603456611	Global Trend	
8150000	561.481978	1	-1.728887834577	1.038278397597	-0.017542384273	-0.014260015258	0.000065273841	0.989739204324	N\A	0.018659421794	0.002183870475	0.018155573664	43	3	0.018553926924	Global Trend	
8200000	578.621315	1	-1.803397084709	1.076951434475	-0.032297828581	0.029109036147	0.000073303061	0.979657794620	N\A	0.033446955342	0.004600299128	0.016367141670	35	3	0.001834135498	Global Trend	
8250000	551.725565	1	-1.604908714280	0.968535472734	-0.023428774964	0.054702045078	0.000049596901	0.999997666984	N\A	0.017223091639	0.002094679847	0.018681567102	35	3	-1.026465435042	Global Trend	
8300000	567.051261	1	-1.745551370637	1.047811267669	-0.028557514911	0.025506683516	0.000067808599	0.978395308480	N\A	0.034645920965	0.004769833182	0.017255350973	38	4	0.003527739267	Global Trend	
8350000	566.239320	1	-1.792585562053	1.043215545775	-0.025638718360	0.020157983957	0.000074297233	0.984902939394	N\A	0.026357797109	0.004089294109	0.016589071797	49	3	-0.004229611245	Global Trend	
8400000	568.114474	1	-1.715865817561	1.008236036273	-0.024093923680	0.028885255418	0.000109253224	0.984232349834	N\A	0.030592598792	0.003572443848	0.015931897210	50	3	0.005594611307	Global Trend	
8450000	563.378234	1	-1.603967188830	0.987589177305	-0.018113232497	0.026788587362	0.000061825651	0.999317276176	N\A	0.015112678311	0.001753862696	0.016157527446	26	4	-0.104374385945	Global Trend	
8500000	553.369189	1	-1.618622840300	0.931927954126	-0.011787037397	0.026003927770	0.000082446251	0.975284170873	N\A	0.034305877534	0.004502284283	0.019766906827	34	4	0.004064576384	Global Trend	
8550000	559.694329	1	-1.727910456525	1.005967275206	-0.018837846636	0.014316529121	0.000090405116	0.978599449612	N\A	0.029218809716	0.003535582565	0.016439610842	47	4	-0.008153971773	Global Trend	
8600000	553.725455	1	-1.656889952541	1.001668380750	-0.022509294948	0.020982777544	0.000077030445	0.973834573728	N\A	0.035862877359	0.004277040335	0.015103870496	28	4	-0.003833013500	Global Trend	
8650000	554.054600	1	-1.708337329868	0.991446292036	-0.023031549497	0.042939578338	0.000092785973	0.976449564477	N\A	0.033998655605	0.004088531254	0.016547635106	47	4	-0.004115482544	Global Trend	
8700000	565.771973	1	-1.656445583429	0.996735778182	-0.020101571746	0.022666693735	0.000084943996	0.999941401432	N\A	0.014130439627	0.001637756776	0.015061274415	38	4	-0.382434416565	Global Trend	
8750000	556.309219	1	-1.693121950283	1.018357263028	-0.019873278992	0.015895540618	0.000069780818	0.986117958221	N\A	0.020804097541	0.002361113236	0.017959425569	38	4	0.016529271097	Global Trend	
8800000	565.491540	1	-1.844039116905	1.107632847384	-0.038792676587	0.026921623567	0.000087205761	0.975249599643	N\A	0.041754965547	0.005454562549	0.017622686893	37	5	-0.000297922868	Global Trend	
8850000	558.809774	1	-1.664127703797	0.970831902866	-0.021847957286	0.051873187964	0.000090664873	0.997987987254	N\A	0.017997568805	0.002035277474	0.018912237323	26	2	0.109429012637	Global Trend	
8900000	554.599352	1	-1.693404906831	1.012064792063	-0.019847911344	0.007811172302	0.000060275149	0.999912067455	N\A	0.016367929979	0.001825446082	0.017520368549	35	2	0.242058477454	Global Trend	
8950000	552.776951	1	-1.612111066511	1.019830455994	-0.018988199619	0.012737826049	0.000080861979	0.997729202260	N\A	0.017908347438	0.002110794310	0.018903053308	37	2	0.071163958349	Global Trend	
9000000	550.443300	1	-1.809806648720	1.070042919417	-0.030932692185	0.018945598818	0.000058604218	0.975112681319	N\A	0.037999216346	0.005076349802	0.017410657724	30	4	-0.001067106172	Global Trend	
9050000	560.112328	1	-1.419918561264	0.972151402896	-0.023103193977	0.044888048340	0.000084594872	0.999516953326	N\A	0.013897488582	0.001644180366	0.014741708984	43	4	-0.158965898495	Global Trend	
9100000	562.269721	1	-1.600953890500	0.987645768654	-0.018436772246	0.031841375690	0.000058518490	0.999935340901	N\A	0.016084566813	0.001824504362	0.017265813620	32	5	0.298638079692	Global Trend	
9150000	552.492736	1	-1.778769534937	1.015966674763	-0.015322408952	-0.000193093523	0.000068893537	0.999753990704	N\A	0.016323758503	0.001704701750	0.017242531104	34	5	0.118387207824	Global Trend	
9200000	578.978518	1	-1.796383452332	1.065198910190	-0.031176403543	0.031920314255	0.000068466374	0.977264332523	N\A	0.037561788708	0.004947336403	0.016858143993	33	4	-0.000781043571	Global Trend	
9250000	543.132396	1	-1.691329775271	0.999137046607	-0.021506772620	0.024563705763	0.000055987238	0.998232879676	N\A	0.015528828574	0.001628820641	0.016012212226	37	3	0.037733018876	Global Trend	
9300000	563.324353	1	-1.793765991815	1.054824395365	-0.028744880968	0.026374572077	0.000028378957	0.978359952106	N\A	0.037479794236	0.004846110375	0.014750539338	27	3	0.000088619045	Global Trend	
9350000	562.872182	1	-1.727427665780	0.999985575810	-0.016539092392	0.010618953789	0.000059169124	0.985897217175	N\A	0.020325904791	0.002359947710	0.017680119680	25	2	0.016256457537	Global Trend	
9400000	557.497649	1	-1.597700140194	0.964876330195	-0.020085826805	0.056004676411	0.000079279416	0.993506157404	N\A	0.017262939269	0.001856228116	0.016567497142	45	3	0.034806936734	Global Trend	
9450000	567.036661	1	-1.708971466082	1.029123598461	-0.017913592960	-0.015999766678	0.000072808500	0.989395821603	N\A	0.018518868049	0.002240382242	0.016634282534	44	2	-0.018153726497	Global Trend	
9500000	558.973054	1	-1.703109428325	0.998062768999	-0.021083812301	0.023161191211	0.000077470924	0.994774629285	N\A	0.015593731626	0.001890731026	0.015602162002	31	4	0.036904065033	Global Trend	
9550000	570.715444	1	-1.732651339742	1.072399531657	-0.028727879119	0.011677719268	0.000065073903	0.985700366983	N\A	0.021327215720	0.003293790069	0.014907077052	30	4	0.007777282589	Global Trend	
9600000	561.557072	1	-1.651001091752	0.975010608979	-0.018100624854	0.041648678364	0.000068084311	0.995922760498	N\A	0.016443395311	0.001771492346	0.016474727480	31	6	-0.032215713390	Global Trend	
9650000	568.958848	1	-1.923564437454	1.126351942629	-0.039452253529	0.021506264197	0.000066222735	0.978299990853	N\A	0.035542156353	0.004806187652	0.017298573770	29	4	-0.001922157229	Global Trend	
9700000	560.783235	1	-1.699815110106	1.008365497625	-0.023375669193	0.030610122685	0.000073070106	0.978347885799	N\A	0.027488598614	0.003630477894	0.017377729494	41	3	0.007552612650	Global Trend	
9750000	559.727533	1	-1.668219477140	0.973040545547	-0.022870952988	0.049731896821	0.000058645116	0.999962351578	N\A	0.015003284245	0.001647439272	0.016051993709	37	2	0.414561748588	Global Trend	
9800000	554.634549	1	-1.695377685303	0.996074037591	-0.016723208217	0.019317649841	0.000067962999	0.994954841808	N\A	0.017056591336	0.002137051450	0.017566657595	34	2	-0.029136110818	Global Trend	
9850000	567.790119	1	-1.892523330647	1.146865863306	-0.032873933294	-0.015395773574	0.000045911047	0.974459399207	N\A	0.041958100405	0.005458356447	0.019018768804	28	3	0.002056065713	Global Trend	
9900000	575.210749	1	-1.733119292333	1.043783171880	-0.025884848743	0.022140654289	0.000058217966	0.980937040042	N\A	0.026589461826	0.003692838312	0.016491386822	40	3	0.005165830495	Global Trend	
9950000	556.807295	1	-1.647380727058	0.966660487257	-0.021502504495	0.055048911303	0.000066907555	0.999984114350	N\A	0.016699388818	0.001960316160	0.017959140560	30	3	0.770997473538	Global Trend	
10000000	566.036990	1	-1.653712204320	0.965748913571	-0.020655980089	0.055133999180	0.000055087648	0.999995773516	N\A	0.015788906177	0.001858614835	0.016982929850	27	6	1.108077255696	Global Trend	
10050000	564.588268	1	-1.661301098249	1.009003945909	-0.016358378691	0.002124746049	0.000069546469	0.998449076883	N\A	0.016209610704	0.001850436958	0.017247751802	31	5	-0.072796694937	Global Trend	
10100000	560.097300	1	-1.767821325196	1.015663740824	-0.016811472567	0.005319965198	0.000065906582	0.982440291386	N\A	0.023021173982	0.003217978983	0.014790809736	42	3	-0.006807055614	Global Trend	
10150000	558.703807	1	-1.678144708907	0.985268005280	-0.016608740916	0.033046808968	0.000079382749	0.998857233912	N\A	0.017241682305	0.001907792313	0.018187477563	27	3	0.119114795126	Global Trend	
10200000	540.322039	1	-1.692788849079	1.027401700749	-0.020876147171	0.001660042826	0.000063406372	0.991300429396	N\A	0.017887998907	0.002034095103	0.016842381743	41	2	0.021139351914	Global Trend	
10250000	561.883396	1	-1.650643188509	1.004696159844	-0.024998093447	0.036241973731	0.000060376707	0.985854533028	N\A	0.020677178023	0.002589155269	0.017350279311	44	2	0.011497139051	Global Trend	
10300000	559.151471	1	-1.635451803276	0.993038724124	-0.020397453319	0.031945596576	0.000052888195	0.999191841851	N\A	0.013921271679	0.001692009332	0.014763719056	34	3	0.071315152056	Global Trend	
10350000	556.217961	1	-1.681117474898	1.001308352790	-0.020404371273	0.019927452626	0.000102122633	0.999610931144	N\A	0.016320235573	0.001819852941	0.017312007784	30	2	0.247554549034	Global Trend	
10400000	556.074448	1	-2.054527654985	1.188261420800	-0.035667287791	-0.024449833553	0.000079285291	0.976298390809	N\A	0.039400021380	0.004679298229	0.016483648968	32	2	-0.001244610881	Global Trend	
10450000	563.899993	1	-1.682254613840	1.036939622311	-0.021812736064	0.019668207937	0.000076461229	0.985808352669	N\A	0.019184103879	0.002226640233	0.015818953044	34	5	0.017757527772	Global Trend	
10500000	564.187651	1	-1.745289290883	1.020017581510	-0.022719483175	0.018666419964	0.000080810111	0.980698548409	N\A	0.024833134306	0.003126807846	0.017440089629	37	5	-0.012245141990	Global Trend	
10550000	557.391578	1	-1.668067791789	1.018235855187	-0.023516369695	0.032938710797	0.000069758158	0.979140992842	N\A	0.024736040379	0.003025242083	0.019029921942	39	2	0.012297213456	Global Trend	
10600000	563.065473	1	-1.771909474931	1.010647861697	-0.012504427214	0.001629559158	0.000082494427	0.999972776804	N\A	0.016586491367	0.001969054759	0.017921350092	41	3	0.562960922568	Global Trend	
10650000	567.073521	1	-1.568687339847	0.985706112656	-0.024457355446	0.038303364349	0.000080999516	0.999980534985	N\A	0.016738964103	0.002041523814	0.018236191459	45	2	-0.889308949609	Global Trend	
10700000	558.273301	1	-1.708508546064	0.995415699194	-0.017075178054	0.021733856871	0.000067120735	0.999855735362	N\A	0.017720492695	0.001982911170	0.019017876528	39	2	-0.281457196641	Global Trend	
10750000	565.521970	1	-1.579938283885	0.967298970076	-0.020606087120	0.052626365652	0.000082335444	0.999924689621	N\A	0.016162046663	0.001901291947	0.017361161028	41	4	-0.405768581545	Global Trend	
10800000	558.519104	1	-1.780427961822	1.072321786984	-0.037782230168	0.040972207799	0.000088515793	0.973105501890	N\A	0.039662370450	0.005354621751	0.019075135282	30	1	0.002858807612	Global Trend	
10850000	561.461790	1	-1.621146397216	0.968771933525	-0.021301645560	0.052318334945	0.000088963187	0.999985765510	N\A	0.016434086761	0.001986319484	0.017759646198	40	1	-0.890051375104	Global Trend	
10900000	569.994754	1	-1.697081172367	1.033112407360	-0.020752273532	-0.001101783343	0.000075313629	0.986103363487	N\A	0.019906569457	0.002237962082	0.015501845680	32	5	0.011268086352	Global Trend	
10950000	558.168919	1	-1.722819635477	1.019664440425	-0.022344129306	0.002135334128	0.000078601112	0.999804182177	N\A	0.016809200652	0.001907717552	0.017913748989	34	4	0.227665991536	Global Trend	
11000000	552.092952	1	-1.703926277773	1.017063300295	-0.015322329730	-0.009839651602	0.000050850129	0.993276497710	N\A	0.015244244697	0.001350175042	0.013724445640	38	3	-0.015759356684	Global Trend	
11050000	567.139116	1	-1.881117915599	1.062874130875	-0.023505793615	-0.002637952503	0.000092124642	0.981640693079	N\A	0.023766724690	0.002931847078	0.018238161815	40	2	-0.015283999036	Global Trend	
11100000	573.897695	1	-1.631595336301	1.001321944440	-0.016748352768	0.012772885158	0.000076433564	0.999670579984	N\A	0.016593694491	0.002003741253	0.017947687467	38	5	-0.152893656823	Global Trend	
11150000	559.340343	1	-1.731117432884	1.010350536329	-0.021174021152	0.016400863049	0.000081908704	0.978265619176	N\A	0.033676348634	0.004262862561	0.017720172214	34	2	-0.005789672730	Global Trend	
11200000	568.783600	1	-1.872374315782	1.122883120492	-0.030550049836	-0.009475523003	0.000080065183	0.978874253090	N\A	0.037165695467	0.004805407090	0.017463664251	34	4	0.003358293976	Global Trend	
11250000	565.040070	1	-1.694710872180	1.033302423573	-0.014871937547	-0.022957198915	0.000081314663	0.998717691366	N\A	0.014518510756	0.001587196305	0.015183817748	33	4	-0.088535881463	Global Trend	
11300000	552.644530	1	-1.705104418271	1.036584494210	-0.028170632485	0.024763929937	0.000062320479	0.976592591264	N\A	0.028936387468	0.003563270786	0.019276074269	36	2	0.006008173509	Global Trend	
11350000	560.748435	1	-1.623127528945	1.003621608910	-0.022541198809	0.026318372485	0.000056246564	0.998088352898	N\A	0.017157290889	0.001904054603	0.017891659158	32	5	0.051207543593	Global Trend	
11400000	555.672127	1	-1.824291121757	1.049557457623	-0.018989835787	-0.010349464052	0.000091027093	0.982552798463	N\A	0.021944945293	0.002667574674	0.016063007108	37	2	-0.013107488992	Global Trend	
11450000	571.143808	1	-1.744769812616	1.022803673667	-0.017897128745	-0.004994728430	0.000073474725	0.983541988043	N\A	0.021139040431	0.002392612127	0.016517818083	38	3	0.015988306304	Global Trend	
11500000	564.243823	1	-1.879613703745	1.120071635574	-0.033059323993	0.002004062581	0.000070269169	0.974821888900	N\A	0.043192199995	0.006259070989	0.019556297737	37	3	0.000772085115	Global Trend	
11550000	554.016970	1	-1.732335365457	1.036290441968	-0.027937241160	0.032478839294	0.000065858271	0.975177608859	N\A	0.039425451595	0.005460944026	0.019533387578	41	2	0.002584062732	Global Trend	
11600000	562.455438	1	-1.605758228760	0.967225444376	-0.022810264074	0.055542586037	0.000083913203	0.999926307308	N\A	0.015148427116	0.001858076144	0.016414678821	43	3	-0.364154367272	Global Trend	
11650000	567.836955	1	-1.703703457558	1.040718983469	-0.031581123788	0.048204931913	0.000068020511	0.984972463079	N\A	0.032270508882	0.004007863651	0.014920316560	37	4	0.004336548934	Global Trend	
11700000	563.731322	1	-1.657097940311	1.008139428295	-0.019717534277	0.011471333829	0.000070229218	0.997030018789	N\A	0.017256106486	0.001873673823	0.017857767631	39	6	-0.044298011325	Global Trend	
11750000	571.636984	1	-1.697989214616	1.006149663966	-0.016818520465	0.010822087158	0.000055454365	0.999991498152	N\A	0.013215191956	0.001757707712	0.014518801762	47	3	0.690807224183	Global Trend	
11800000	562.791233	1	-1.727441382997	0.996545456829	-0.020336224146	0.022357111645	0.000069107336	0.999727006948	N\A	0.016891297742	0.001892669156	0.018114436666	32	2	0.136981000894	Global Trend	
11850000	569.813028	1	-1.771390476590	1.010211619368	-0.017118649892	0.005082269113	0.000087295312	0.999569697253	N\A	0.015280173448	0.001743791380	0.016284699852	35	4	-0.186456024855	Global Trend	
11900000	556.186058	1	-1.717144073086	1.007657291491	-0.015877976752	0.007857575998	0.000090884410	0.999908055338	N\A	0.015353949195	0.001755574680	0.016391911248	38	4	-0.325780608480	Global Trend	
11950000	562.114827	1	-1.717254042417	1.001336642742	-0.018187214408	0.014012618298	0.000074519541	0.989488006309	N\A	0.018414622124	0.002000703410	0.017065380580	34	5	0.026012804125	Global Trend	
12000000	557.377168	1	-1.692321510792	1.014292293607	-0.019760728662	0.005778488402	0.000084910128	0.999628056351	N\A	0.014697415374	0.001743676948	0.015569023653	32	3	0.180370706168	Global Trend	
12050000	575.436840	1	-1.734061532895	1.006177848900	-0.017432295567	0.021686957666	0.000067887988	0.980195031141	N\A	0.033677573740	0.004538346945	0.017948726149	35	4	0.003847817942	Global Trend	
12100000	572.386042	1	-1.882655327105	1.125864967124	-0.037986998378	0.017822528774	0.000066182158	0.977005226593	N\A	0.038003853157	0.005047870348	0.016638397619	32	3	0.001578886684	Global Trend	
12150000	552.250614	1	-1.770772124755	1.044249608903	-0.019288180828	-0.002491435920	0.000044466256	0.981288083506	N\A	0.027934764601	0.003581681542	0.017710596584	36	3	0.003231472731	Global Trend	
12200000	558.766476	1	-1.883623691782	1.136460122555	-0.035976104417	-0.000231531416	0.000073297377	0.973682626321	N\A	0.036218482235	0.004913121254	0.017914673148	39	4	0.003697433909	Global Trend	
12250000	543.691797	1	-1.781823529440	1.057735494631	-0.024292589905	0.011724004793	0.000087541746	0.976074315585	N\A	0.034451510636	0.004488821521	0.019867153077	32	0	0.006664378422	Global Trend	
12300000	562.219588	1	-1.897567644560	1.150651914405	-0.039887357715	0.017279824206	0.000061306969	0.976805807750	N\A	0.041122109886	0.005465495659	0.017388778229	25	2	0.001431270280	Global Trend	
12350000	564.391713	1	-1.608355380759	1.044006880752	-0.025187341498	0.024922866470	0.000069799752	0.986444821418	N\A	0.020337492374	0.002254431096	0.017603387652	31	2	0.022329739350	Global Trend	
