Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-001.txt
Log File Name:                   PAL_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3284373179
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17350000	472.584457	1	-1.103109914247	1.218722261027	-0.033163003690	-0.090170094121	0.006891062919	0.000195942477	0.971560527441	N\A	0.062782852425	0.009727507425	0.031574028274	0.006318906734	50	16	0.005540656137	Global Trend	
17400000	444.292701	1	-1.249349162305	1.335774687518	-0.059776670163	-0.052155183141	0.008071908506	0.000181529945	0.961437236822	N\A	0.073838243455	0.011218409011	0.037939670349	0.007692591910	36	11	0.003554317754	Global Trend	
17450000	428.039667	1	-1.713735476756	1.671038147536	-0.115392109679	-0.196672045477	0.045167219802	0.000155144706	0.949007807559	N\A	0.100744525022	0.012164186360	0.050951838604	0.008098169111	31	12	0.000148487713	Global Trend	
17500000	449.531454	1	-1.220499174316	1.295726111891	-0.045308058838	-0.038164027705	-0.002965163021	0.000198006429	0.958735796035	N\A	0.077504800633	0.010503883201	0.038182532670	0.006673864264	31	12	0.002265499216	Global Trend	
17550000	445.490938	1	-0.899237574802	1.035361585462	-0.007122358505	0.048154292525	-0.022317020771	0.000100560959	0.971498527521	N\A	0.040625753492	0.005575857181	0.037388170979	0.006286354570	47	13	0.010386333223	Global Trend	
17600000	453.515983	1	-0.737569886250	0.898799185656	-0.010212838886	0.138710316436	-0.019941878813	0.000146502369	0.992673357240	N\A	0.033888686847	0.004824335794	0.035650549658	0.005760249553	40	12	0.041444198322	Global Trend	
17650000	453.800056	1	-1.320530697790	1.282733879973	-0.063262081979	0.011275337841	0.003794046165	0.000226450734	0.948657629428	N\A	0.098176245944	0.012421983947	0.047951833372	0.007617204153	31	12	-0.001177264827	Global Trend	
17700000	475.486169	1	-1.365117512191	1.284944694211	-0.053795670304	-0.028332448190	0.008387263165	0.000301964283	0.963751988070	N\A	0.115135091075	0.016128781199	0.048404565953	0.008979031422	36	15	-0.000303779622	Global Trend	
17750000	465.391081	1	-1.361821257002	1.377474774970	-0.056567285861	-0.127234001268	0.013282887362	0.000073449980	0.957929633150	N\A	0.119897600308	0.018104004989	0.047893520309	0.009490954376	33	13	0.000235618365	Global Trend	
17800000	461.106097	1	-0.856044903430	1.095311158438	-0.033330551996	0.005588975770	-0.000099142606	0.000153182118	0.960534941300	N\A	0.046876967935	0.006233054693	0.034894660984	0.005877235264	44	14	0.010750930145	Global Trend	
17850000	447.097512	1	-0.737123672224	0.943812754462	-0.003170020925	0.095134833144	-0.026041392503	0.000098921372	0.997753147666	N\A	0.033050014675	0.004683059023	0.035603107279	0.005756798300	44	10	0.051548907419	Global Trend	
17900000	451.082268	1	-0.717466467691	0.885980622294	0.001166004802	0.141426134451	-0.028126903382	0.000087789588	0.999988354412	N\A	0.034297813841	0.004470893380	0.037179505203	0.006165048750	29	13	0.628067743858	Global Trend	
17950000	457.935281	1	-0.651801136578	0.896533782252	-0.001463651076	0.109984568278	-0.022306100857	0.000071730522	0.995336475256	N\A	0.031951484520	0.004320191634	0.034232438535	0.005615356371	42	12	-0.030720084544	Global Trend	
18000000	451.441204	1	-0.728234268318	0.939440707999	-0.015101236353	0.136891821022	-0.019519538118	0.000136942996	0.970765042987	N\A	0.041895808505	0.005329500897	0.033540562015	0.005862392402	32	10	0.012185768171	Global Trend	
18050000	458.899324	1	-0.706509588785	0.921722393419	-0.007746044100	0.155410347394	-0.029189751169	0.000213505094	0.974744151147	N\A	0.037592444867	0.005263996272	0.034901041271	0.006247870686	43	13	0.027317087561	Global Trend	
18100000	440.774230	1	-0.902787387968	1.039583445515	-0.022843957335	0.063448931752	-0.012413240876	0.000204104599	0.952038959971	N\A	0.096809679761	0.013410940814	0.048519912157	0.008253102774	33	8	0.002789109277	Global Trend	
18150000	450.130715	1	-0.727070395596	0.930426763698	-0.010387010180	0.109778236986	-0.016989020644	0.000187519130	0.981995311037	N\A	0.038110351031	0.004814126292	0.038189730449	0.005742183145	33	11	0.029087556614	Global Trend	
18200000	453.487150	1	-0.760884468712	0.895555042158	0.004956911436	0.130848817890	-0.032041889640	0.000214334192	0.999915122189	N\A	0.032164035186	0.004362456231	0.034932974266	0.006026983831	39	15	-0.531665650464	Global Trend	
18250000	444.195768	1	-0.926681497433	1.054370428152	-0.014155499002	0.044281886429	-0.015203163916	0.000297276207	0.962709828620	N\A	0.053445271903	0.007583543961	0.036624600914	0.006455488323	39	14	0.012864418133	Global Trend	
18300000	449.115155	1	-1.037578738063	1.215903296360	-0.053881390801	0.018653604595	-0.000460311022	0.000218403011	0.960468721298	N\A	0.081625357447	0.012534810772	0.040045435035	0.007834658466	38	12	0.003208887759	Global Trend	
18350000	444.680471	1	-0.966294403967	0.973623548437	-0.001949843309	0.048655371324	-0.020342504931	0.000139801997	0.999946460466	N\A	0.031273260176	0.004009789822	0.033888462581	0.005680363501	32	17	0.605642876573	Global Trend	
18400000	452.643381	1	-0.640768003155	0.865179984728	-0.008790128328	0.173627736301	-0.028555686671	0.000221156672	0.999725121986	N\A	0.029590837553	0.004324753816	0.032264873090	0.005554370321	41	13	0.341700550398	Global Trend	
18450000	461.676232	1	-0.794288120095	0.943007217032	-0.017485404700	0.081829199146	-0.007251967839	0.000129854251	0.999636037600	N\A	0.031789893437	0.004543850457	0.034348794083	0.005758850376	46	9	-0.140609459495	Global Trend	
18500000	450.907276	1	-0.870015410683	0.942119023217	-0.008388983501	0.092584636826	-0.016455336730	0.000256029869	0.989793885474	N\A	0.033723270007	0.004737721512	0.034892908065	0.005632974873	37	12	-0.053265048159	Global Trend	
18550000	454.313701	1	-0.867838092376	0.978884523771	-0.001268060427	0.036926682870	-0.013762870707	0.000120287351	0.999951543931	N\A	0.031047611979	0.004452250634	0.033990530417	0.005995482937	40	12	0.467129194052	Global Trend	
18600000	453.857766	1	-0.620905710637	1.012479252800	-0.019175824896	0.020980744374	0.002547853134	0.000187458342	0.995886740964	N\A	0.032461872831	0.004571976911	0.034840635857	0.006414902250	31	13	0.085510677515	Global Trend	
18650000	458.223895	1	-0.894494445082	1.125135539708	-0.028489149887	-0.028102295175	0.005603067591	0.000099397557	0.980087841551	N\A	0.037025382653	0.005093627589	0.034045876874	0.006179883466	43	11	0.012910144063	Global Trend	
18700000	471.027398	1	-1.065893489512	1.232478630472	-0.061072172628	0.015870586261	0.006681711790	0.000083571723	0.956765246722	N\A	0.080348607928	0.010442370724	0.042649286518	0.007338192517	40	11	0.001865913599	Global Trend	
18750000	454.311068	1	-1.159076237138	1.259491398214	-0.061998406316	0.015192475172	0.006173048983	0.000107608918	0.956744880377	N\A	0.087826878817	0.012123091887	0.044183038089	0.007718704291	40	9	0.001944930980	Global Trend	
18800000	445.750000	1	-0.935566041000	0.997771283316	-0.012330245495	0.093673836963	-0.021764102604	0.000232678984	0.951128510426	N\A	0.103308374821	0.015194981673	0.047281886537	0.008698969460	41	9	0.001848138456	Global Trend	
18850000	469.921902	1	-1.538743076843	1.508431219724	-0.087445236512	-0.094676735962	0.021318925409	0.000095850427	0.964016478815	N\A	0.093649386762	0.013105653312	0.042161765977	0.007698418107	43	12	0.000876775163	Global Trend	
18900000	480.671659	1	-1.155082914962	1.272236602838	-0.050548370259	-0.081973925119	0.013332521553	0.000281653781	0.958744487304	N\A	0.076748467458	0.010928177540	0.038615778354	0.007116300060	37	13	0.005406881756	Global Trend	
18950000	468.842255	1	-1.227257173005	1.303543853551	-0.062477967456	-0.006773638611	0.006373685166	0.000047258817	0.959186821715	N\A	0.082862708025	0.010649557336	0.042700356579	0.007203870645	49	11	0.000823472603	Global Trend	
19000000	482.541253	1	-1.054095351821	1.182883617795	-0.049863567227	0.033353832982	0.000874569881	0.000201497119	0.960330820451	N\A	0.076279231910	0.010264319422	0.038623275189	0.006601080424	50	14	0.002953973873	Global Trend	
19050000	475.473754	1	-1.070420009455	1.220563233663	-0.046467710042	-0.023546593194	0.010942043407	0.000089962519	0.963759322853	N\A	0.052402847950	0.007438482309	0.036025299926	0.006147117397	45	11	0.004841723537	Global Trend	
19100000	454.664508	1	-1.039658334837	1.115648794711	-0.027644977461	0.003506706416	-0.006074514959	0.000089037267	0.953407395342	N\A	0.110106690957	0.017429398107	0.045482913746	0.009309418741	42	13	0.000190955524	Global Trend	
19150000	467.439247	1	-0.740025624422	0.972577384904	-0.003992084794	0.050204996869	-0.018407012717	0.000109362770	0.999993661788	N\A	0.029695152282	0.004429724469	0.032465525853	0.005986295799	32	12	1.644915212925	Global Trend	
19200000	450.512055	1	-1.129249933592	1.143747895590	-0.035577255137	0.058826405265	-0.009966882562	0.000101504365	0.959179173890	N\A	0.100980804853	0.016222378414	0.042070337526	0.008842222735	34	11	0.000243986070	Global Trend	
19250000	460.668116	1	-0.779476721925	0.944969300862	0.003188445664	0.078900486230	-0.024349247663	0.000311023736	0.999512960044	N\A	0.033507987160	0.004504149631	0.036442207049	0.005852079981	40	19	0.421676238650	Global Trend	
19300000	431.110239	1	-1.122400687696	1.077383208875	-0.020037992770	0.038450995436	-0.011164353150	0.000437530591	0.952872490455	N\A	0.092004249574	0.013936822153	0.043073948984	0.008622868364	34	10	-0.004043382082	Global Trend	
19350000	475.041468	1	-1.009859033171	1.148685480044	-0.043541131748	0.065869352384	-0.008342536666	0.000182174959	0.955156532984	N\A	0.081891178698	0.012518993902	0.038304598948	0.007489880118	30	14	0.003340987562	Global Trend	
19400000	457.358265	1	-0.966485334812	1.110976981126	-0.025791217983	0.058191251193	-0.013958475339	0.000251149847	0.958621223217	N\A	0.064628562296	0.009496670112	0.038416901734	0.006876517347	27	13	0.007925063223	Global Trend	
19450000	438.625725	1	-0.706242077954	0.967773560693	-0.017969866388	0.064421626540	-0.007476495030	0.000313354202	0.997535781486	N\A	0.033420565707	0.004559623356	0.036085258528	0.006066440342	31	11	0.158880628964	Global Trend	
19500000	449.469336	1	-0.756801344103	0.922787881678	-0.006902282952	0.097524344978	-0.014910715803	0.000244947349	0.999869309780	N\A	0.034928184722	0.004603025675	0.037740068944	0.005854842252	32	11	-0.473645423421	Global Trend	
19550000	446.125463	1	-0.836370185759	0.926787802758	0.006265400995	0.080586165055	-0.022015986176	0.000257304868	0.993677806545	N\A	0.034772694847	0.004610995983	0.036780058684	0.005966189316	33	11	-0.095415692286	Global Trend	
19600000	470.807876	1	-0.799523336496	0.958387017333	-0.003369317777	0.073325420346	-0.023833801260	0.000143268876	0.998421039232	N\A	0.032316239486	0.004336012046	0.034917942860	0.005571202035	34	12	0.091817553656	Global Trend	
19650000	461.005774	1	-0.813177108685	0.925761137920	-0.004811477681	0.100153799823	-0.021265169196	0.000167642340	0.999955680579	N\A	0.031160065542	0.004385033704	0.033629906473	0.005498176398	38	14	-0.677594100672	Global Trend	
19700000	458.033501	1	-0.890456839012	0.941867318404	0.001770303054	0.088875034897	-0.027385099122	0.000258879174	0.954097615053	N\A	0.097764096047	0.012770001231	0.044617207355	0.007650087140	33	13	0.002593869666	Global Trend	
19750000	447.700304	1	-0.716223847722	0.978745191764	-0.009643412796	0.084533372803	-0.019235035698	0.000228506150	0.973381084894	N\A	0.038853720351	0.005608467089	0.035319035710	0.005782874324	34	12	0.026634524113	Global Trend	
19800000	448.431671	1	-0.248805268232	0.819219991118	-0.000613868960	0.201168786242	-0.030246474188	0.000173749447	0.998204920373	N\A	0.033263236161	0.004786856839	0.035888091644	0.005569382962	43	9	-0.084599626937	Global Trend	
19850000	456.045222	1	-0.862776117105	0.986171338561	-0.006995555077	0.033131412095	-0.013555649329	0.000291355763	0.999064545054	N\A	0.025878070190	0.002990629014	0.027514408343	0.004570832577	44	12	-0.231558199292	Global Trend	
19900000	455.251451	1	-1.028384791860	1.114432822896	-0.015014618455	-0.001917499743	-0.014174923950	0.000258315174	0.957357154605	N\A	0.061619859750	0.008399449253	0.037342733832	0.006340181514	28	10	0.011790675058	Global Trend	
19950000	449.898938	1	-0.731415014863	0.973879290411	-0.010164555843	0.047273483262	-0.011611086615	0.000328952259	0.999936258025	N\A	0.032315560836	0.004351836660	0.034991153517	0.005965065572	39	14	-1.339846385642	Global Trend	
20000000	436.569482	1	-0.819546430377	1.006793062460	-0.023730154894	0.090602623193	-0.011252040618	0.000131662682	0.961440564936	N\A	0.047062925528	0.006836704803	0.036743266282	0.006386472210	34	12	0.007931080535	Global Trend	
20050000	430.904302	1	-0.854566104202	0.966245002664	-0.003077370761	0.052292630865	-0.018681768299	0.000311421181	0.974415465915	N\A	0.043883935834	0.005841335205	0.041286017981	0.006611332532	29	12	-0.039397422886	Global Trend	
20100000	462.265743	1	-1.193281477950	1.187942910406	-0.049647808499	0.052918787216	0.000137522712	0.000246308918	0.960824233101	N\A	0.114376764902	0.016264222431	0.045504771454	0.008000167414	44	13	0.001708065662	Global Trend	
20150000	430.388425	1	-0.716931074773	0.985310574691	-0.018914913325	0.097339149459	-0.017864534279	0.000105885237	0.962353432708	N\A	0.045609368971	0.006671166241	0.038608663457	0.007028226701	38	9	0.007016144909	Global Trend	
20200000	439.732835	1	-0.598825773523	0.901998153484	-0.005097346512	0.122253983112	-0.020416344455	0.000273528407	0.999868456561	N\A	0.031632676673	0.004713844856	0.034380785761	0.006001440790	39	9	-0.666574057990	Global Trend	
20250000	430.634180	1	-0.865051098829	0.889408718796	0.008567253267	0.137105255519	-0.033824280526	0.000187975945	0.999676904569	N\A	0.036122541550	0.005026449038	0.039150844208	0.006078956337	36	9	0.273136404765	Global Trend	
20300000	462.782784	1	-0.829195596223	1.041078031679	-0.017109002625	-0.032837869644	-0.000456430653	0.000164281770	0.991332051441	N\A	0.031675806401	0.004673556302	0.033224604960	0.005476442970	35	14	-0.051108264782	Global Trend	
20350000	470.785119	1	-1.202364433677	1.346129568634	-0.061125645957	-0.073472626012	0.012094258855	0.000124036075	0.960459889111	N\A	0.074391115292	0.009120152819	0.040563349606	0.006632892706	42	18	0.002713553075	Global Trend	
20400000	448.206430	1	-1.209431540903	1.344681641631	-0.068903186455	-0.015577933833	0.007465228855	0.000178224715	0.955177692346	N\A	0.080175647028	0.010412010675	0.040871531392	0.006772625368	38	13	0.003439321635	Global Trend	
20450000	454.029958	1	-1.261078694772	1.323659583512	-0.071432961813	-0.030852544940	0.017373512258	0.000092812351	0.952958317658	N\A	0.092026021123	0.013069698456	0.043441877574	0.007798667340	35	12	0.000615782059	Global Trend	
20500000	471.117195	1	-1.413573966641	1.433372526774	-0.077018247548	-0.088104382794	0.017753637977	0.000010020959	0.964874090204	N\A	0.062603810857	0.008373542067	0.032486472312	0.005877606149	39	14	0.000117083235	Global Trend	
20550000	444.818596	1	-0.850890831439	1.066781121296	-0.039059687257	0.091915123740	-0.008017731647	0.000045012636	0.958070325416	N\A	0.051905303237	0.006988124382	0.035473306464	0.005887268047	48	10	0.001626121338	Global Trend	
20600000	457.181105	1	-0.641658215279	0.915715835175	-0.014827405926	0.104279416026	-0.007266365392	0.000086351703	0.999790166730	N\A	0.028827788494	0.004142454986	0.031456759771	0.005678387133	44	9	-0.150860486531	Global Trend	
20650000	447.033751	1	-0.696934025162	0.918912133872	-0.020183862428	0.127823148160	-0.011595056264	0.000074185879	0.989408096357	N\A	0.033339634181	0.004631719863	0.034566027171	0.005961386920	36	8	0.014952939092	Global Trend	
20700000	441.002807	1	-0.567668976432	0.815609827960	-0.004165492053	0.227696116837	-0.033970538700	0.000101348976	0.999297012040	N\A	0.037383681042	0.005159787744	0.040529230879	0.006519251166	30	8	0.124655317283	Global Trend	
20750000	445.845807	1	-0.747308674648	0.870402296768	-0.004070271135	0.162719007806	-0.022020948144	0.000063445295	0.995567922800	N\A	0.034754081204	0.004407725849	0.037017551863	0.005577541177	45	11	0.015824908502	Global Trend	
20800000	459.659937	1	-0.718955466901	0.916559337782	-0.010558863253	0.127301311778	-0.017554450657	0.000131718432	0.994790544220	N\A	0.033533650941	0.004354018719	0.035578637799	0.005601149752	43	11	0.038564616510	Global Trend	
20850000	457.355804	1	-0.857644525504	0.992390898398	0.004903377514	0.031082914292	-0.023816032860	0.000140346483	0.995686095135	N\A	0.031779399677	0.004592051357	0.034072668450	0.005837076662	31	14	0.059322012270	Global Trend	
20900000	455.700256	1	-1.128340888474	1.182763714006	-0.056334567152	0.053638527232	0.006149016116	0.000109954486	0.961168299076	N\A	0.095238683985	0.012359401242	0.044654756031	0.007471437930	39	12	0.000778122793	Global Trend	
20950000	464.746005	1	-1.124651114741	1.233063518549	-0.053965971177	-0.026129085178	0.010810203441	0.000083230809	0.970432220617	N\A	0.083427805781	0.012621895870	0.037378201466	0.007633302812	43	14	0.001570897156	Global Trend	
21000000	448.809570	1	-1.141943938431	1.205534647716	-0.052258286934	0.034843309091	0.001228433920	0.000255150064	0.950598655147	N\A	0.103412867460	0.013035631992	0.049077148482	0.008112079772	43	11	0.000949022683	Global Trend	
21050000	458.393484	1	-1.675410693111	1.665283998841	-0.102174767211	-0.185507010040	0.029181579706	0.000132643294	0.956754274878	N\A	0.084398051907	0.010926471135	0.041372059723	0.006449705654	44	11	0.002152195098	Global Trend	
21100000	458.370649	1	-1.130652599692	1.285211003331	-0.069611784939	-0.007639763359	0.016820399892	0.000104143303	0.959511347494	N\A	0.078412346982	0.010412882023	0.041465454717	0.007209058906	41	14	0.000552119510	Global Trend	
21150000	474.255702	1	-1.535607191423	1.494827395562	-0.092370227687	-0.078962580413	0.023733355351	0.000087714131	0.982547712780	N\A	0.058386068909	0.009013307021	0.029146116761	0.005924993967	60	14	0.000524608109	Global Trend	
21200000	471.737581	1	-1.326550047155	1.389699387861	-0.074752946239	-0.090784233088	0.022617276500	0.000085763328	0.964914077338	N\A	0.073563705064	0.010725390090	0.037881194466	0.007348483613	37	11	0.001097387753	Global Trend	
21250000	462.039004	1	-1.364304886691	1.282321194623	-0.056584308021	-0.005889224568	-0.000540623814	0.000242964639	0.964890901417	N\A	0.083583066385	0.014547154628	0.034283099685	0.007924182657	32	13	-0.002420170753	Global Trend	
21300000	473.956151	1	-1.551554609166	1.453739468300	-0.064538441933	-0.142092424179	0.017096526901	0.000215749988	0.960478752534	N\A	0.090373621289	0.011888278867	0.043351783772	0.007183653636	32	15	0.000197587353	Global Trend	
21350000	452.201558	1	-1.286474217951	1.353507652772	-0.060446738666	-0.080070575268	0.006817110242	0.000267188062	0.954072024421	N\A	0.084305707387	0.010861858174	0.042284107506	0.007153666907	34	11	0.002909946771	Global Trend	
21400000	465.815756	1	-0.820787300732	1.105843192368	-0.047708634250	0.067141596205	0.002338162919	0.000236363946	0.957823198369	N\A	0.059389491477	0.007335970919	0.040331279783	0.006724839701	51	11	0.012555642849	Global Trend	
