Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-003.txt
Log File Name:                   NEO_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            998471378
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
44700000	654.324554	1	-1.440441903594	1.473349489214	-0.039366818085	-0.155473213912	0.017674326488	0.000019680649	0.994562573691	N\A	0.053228594002	0.005484462436	0.027426524940	0.003779674443	46	31	
44750000	636.117675	1	-1.366758547424	1.392108490420	-0.029729106395	-0.138532200644	0.015032164712	0.000025220049	0.991118564823	N\A	0.063974327653	0.007264073829	0.031637068969	0.004579869621	46	30	
44800000	644.319062	1	-1.498643165656	1.487867666659	-0.044922365068	-0.158286991119	0.023071055377	0.000023212381	0.991085921024	N\A	0.067954904051	0.008288437219	0.031559441066	0.005037130908	43	25	
44850000	639.452608	1	-1.473261492958	1.470129796414	-0.039031368643	-0.160080059782	0.020758547895	0.000024153277	0.991652437656	N\A	0.058025619791	0.006288978854	0.028944447002	0.004056011141	48	19	
44900000	642.628586	1	-1.556012284490	1.496897778170	-0.042545919857	-0.166526201932	0.021139820631	0.000032049557	0.989499755586	N\A	0.062198068195	0.006825156120	0.031020469732	0.004482513638	41	27	
44950000	634.278836	1	-1.517369409840	1.473436111109	-0.037247498237	-0.154186497340	0.015373022196	0.000062307615	0.992607575274	N\A	0.059468264557	0.005686087061	0.030226197824	0.003739173744	51	23	
45000000	646.335896	1	-1.272671174834	1.278593051788	-0.018672952427	-0.046010493112	0.003158308500	0.000083551938	0.993347839645	N\A	0.052194014837	0.005100649029	0.027354692835	0.003493177135	45	25	
45050000	629.913114	1	-1.578628222576	1.518512996148	-0.043996256278	-0.183737189141	0.020659895498	0.000149334825	0.992728034474	N\A	0.065383651954	0.007187552147	0.031406341971	0.004577330473	50	33	
45100000	625.492977	1	-1.507954802559	1.525803204737	-0.041779592802	-0.183679178787	0.020992748604	0.000136703766	0.991771694395	N\A	0.054812205883	0.005326793816	0.029091430456	0.003767084305	55	28	
45150000	647.957424	1	-1.543118656715	1.489703105320	-0.039004145853	-0.153216967716	0.016062889156	0.000082851762	0.994705169137	N\A	0.044802692682	0.004540171933	0.019082666210	0.002588630462	46	24	
45200000	652.435855	1	-1.473632485135	1.433027884301	-0.033961849667	-0.142011281131	0.015173134356	0.000090277880	0.994076243261	N\A	0.059013807467	0.006095922610	0.029057874138	0.003891694596	42	34	
45250000	651.939223	1	-1.558007311555	1.516747933509	-0.039367887998	-0.188961955645	0.019152129366	0.000028240465	0.992967287998	N\A	0.053183723557	0.005621369471	0.026436256634	0.003958772059	55	34	
45300000	652.902532	1	-1.604929254087	1.524292650833	-0.040805019191	-0.178654784873	0.018650618165	0.000016564387	0.993040746895	N\A	0.055526267042	0.005723814691	0.027882134772	0.003812038829	48	31	
45350000	644.297945	1	-1.572786228380	1.511277753912	-0.039207459307	-0.172408986789	0.016810446244	0.000022557361	0.992269001744	N\A	0.052917000726	0.005346020551	0.028209031184	0.003766582392	53	23	
45400000	648.258284	1	-1.534845146110	1.524247762329	-0.040385872309	-0.200402714287	0.021008479477	0.000028247858	0.992460625344	N\A	0.054654913359	0.005438148578	0.028058392847	0.003654216288	42	30	
45450000	654.374840	1	-1.595620353158	1.538841463615	-0.042883990558	-0.192071263777	0.021660637274	0.000015556743	0.992771192430	N\A	0.054913972684	0.005717050799	0.028045084629	0.003873798576	49	24	
45500000	639.796442	1	-1.631301447608	1.592073902885	-0.050612338611	-0.225464275757	0.026498575754	0.000055418992	0.993083416039	N\A	0.057916179262	0.005784238742	0.030277593222	0.004085919173	48	25	
45550000	627.855613	1	-1.468362521419	1.485401912797	-0.037405241662	-0.151994189541	0.015285962533	0.000118467963	0.991824003063	N\A	0.061650514489	0.006454183477	0.031596192117	0.004325678129	35	30	
45600000	637.244634	1	-1.510549856510	1.457047729055	-0.034029646262	-0.136628750104	0.012081456447	0.000038754721	0.992517101023	N\A	0.056619380273	0.005683221411	0.028789282960	0.003789432474	51	30	
45650000	653.697820	1	-1.600792683767	1.529215226866	-0.040899089801	-0.173057373347	0.017640896750	0.000002658535	0.993852036097	N\A	0.054144840302	0.005507566261	0.027931237216	0.003764044864	44	30	
45700000	655.559346	1	-1.454903281872	1.476377977035	-0.035600603236	-0.193340462245	0.021211382942	0.000015218870	0.992970156447	N\A	0.058895065893	0.006319460549	0.028998200153	0.004072854072	47	31	
45750000	652.150040	1	-1.414275005373	1.393504464179	-0.028636644644	-0.112341337450	0.010353840537	0.000027298483	0.993279738477	N\A	0.053362853269	0.005323614576	0.027836158728	0.003687125280	40	30	
45800000	652.652071	1	-1.509449421918	1.474680268670	-0.038046034277	-0.160527222802	0.017068157250	0.000005958014	0.993394755013	N\A	0.050994323285	0.005299635042	0.024097436201	0.003332599385	33	28	
45850000	636.440359	1	-1.398667220712	1.405580889221	-0.032512487085	-0.123947073880	0.013439857700	0.000011979606	0.991661098965	N\A	0.067587565423	0.008213027816	0.031343354464	0.005022694928	52	17	
45900000	650.541019	1	-1.557087674552	1.501205815194	-0.039716265572	-0.180549863510	0.021170404918	0.000015509757	0.993515569121	N\A	0.058603541880	0.005986684446	0.029685752223	0.003947184502	53	34	
45950000	657.583235	1	-1.634484593917	1.552770720562	-0.044309629208	-0.194508202970	0.020702211696	0.000011885919	0.993153614486	N\A	0.055023877609	0.005570120779	0.028041523516	0.003731319600	55	33	
46000000	654.881730	1	-1.607468743541	1.520010859165	-0.042884271477	-0.164088638204	0.018121005943	0.000020270636	0.992816748756	N\A	0.058595033014	0.006150843810	0.029595251531	0.003990722364	41	25	
46050000	658.537824	1	-1.605627949058	1.538250808782	-0.042273281765	-0.187729368804	0.020285958407	0.000009291223	0.993849429343	N\A	0.052847748357	0.005455271294	0.026716213802	0.003647396974	53	26	
46100000	639.525663	1	-1.614061165916	1.545890266106	-0.044884329261	-0.207210546434	0.025913426249	0.000018777539	0.991573563308	N\A	0.054431168003	0.005826151112	0.027750882634	0.003966234635	42	25	
46150000	632.430152	1	-1.423612269117	1.416485424652	-0.027501449307	-0.140102333709	0.013736771130	0.000021373828	0.994722335476	N\A	0.053473359646	0.005945957451	0.025856432826	0.003946310890	58	26	
46200000	648.640705	1	-1.464892932103	1.454967571943	-0.033077395902	-0.160500751660	0.015754288120	0.000008454485	0.992621593460	N\A	0.056077903691	0.005632796044	0.028517619092	0.003786382475	52	30	
46250000	647.690989	1	-1.409152456972	1.395160958190	-0.029484798334	-0.117815319317	0.010298012017	0.000014479421	0.992524745792	N\A	0.052853285320	0.005539621415	0.026713532033	0.003753830952	49	44	
46300000	651.984828	1	-1.514707424061	1.452384352035	-0.037073944830	-0.149496697814	0.016585544480	0.000014450504	0.991729822206	N\A	0.056593016683	0.005808756236	0.027098446717	0.003682671827	45	21	
46350000	654.109093	1	-1.560154808810	1.515578611462	-0.040227175560	-0.177744957271	0.019261512166	0.000014770385	0.993056827893	N\A	0.054890290074	0.005770990322	0.027659540723	0.003898275915	47	27	
46400000	642.126153	1	-1.417359101187	1.420824709928	-0.030760632535	-0.172928192375	0.017692145459	0.000009087371	0.993093780304	N\A	0.053603819816	0.005287449156	0.027841592320	0.003544728758	50	35	
46450000	633.380893	1	-1.508616010904	1.463062257276	-0.035984818067	-0.150648461655	0.015592497146	0.000012208348	0.993349554675	N\A	0.053851131793	0.005735257547	0.024260376500	0.003416146415	49	26	
46500000	642.610477	1	-1.416121071979	1.428353853788	-0.033003538252	-0.137878591871	0.014411850473	0.000068160465	0.991955811511	N\A	0.057112094374	0.005739223195	0.029575142413	0.003917720746	43	32	
46550000	629.732245	1	-1.591190085817	1.519800432923	-0.042499104003	-0.165180161528	0.018495928697	0.000027888888	0.991634329844	N\A	0.061861498749	0.006494540062	0.031172910862	0.004336982175	64	36	
46600000	655.101402	1	-1.387853518393	1.363912496677	-0.024647177448	-0.087778772611	0.006115717267	0.000041338888	0.992634971554	N\A	0.055205923095	0.005698087765	0.027775481926	0.003749606126	46	34	
46650000	640.817775	1	-1.360867597632	1.374257097229	-0.025747699873	-0.126911554636	0.010773967037	0.000021636863	0.994554061344	N\A	0.062534051758	0.006987179963	0.029570796632	0.004176485677	49	22	
46700000	641.830177	1	-1.389317154403	1.365871612259	-0.022552356690	-0.112134199246	0.007442505436	0.000020774606	0.991092483627	N\A	0.055896204030	0.005981863462	0.028172673301	0.004043448841	41	29	
46750000	645.741159	1	-1.346306733362	1.412853456782	-0.031907458529	-0.143860696558	0.014082237265	0.000015456321	0.993870976707	N\A	0.058594861433	0.006134745663	0.030107772580	0.004281085239	45	30	
46800000	635.509784	1	-1.341430667278	1.415289950619	-0.032175537138	-0.145230213466	0.016372163726	0.000032186132	0.991923940500	N\A	0.056237967220	0.006027390826	0.028223411599	0.003870888385	51	28	
46850000	659.879547	1	-1.640933201696	1.550464990806	-0.044246773360	-0.197041451448	0.021286885367	0.000027248275	0.993122442350	N\A	0.055038677861	0.005417820932	0.027754222445	0.003605682155	52	32	
46900000	644.938614	1	-1.390137061601	1.392566724922	-0.026498143039	-0.126518518571	0.010889073750	0.000019457971	0.992135637972	N\A	0.059337425078	0.006225448051	0.029996232786	0.004191203417	40	37	
46950000	636.450485	1	-1.535244562620	1.530690968111	-0.041083448093	-0.200807980522	0.020579070354	0.000014465506	0.992840763413	N\A	0.058449411657	0.005782955328	0.030571302780	0.003953887015	46	26	
47000000	641.336889	1	-1.429941073711	1.430939735274	-0.032764502371	-0.124837443966	0.012585853758	0.000023684162	0.990645520496	N\A	0.057863574949	0.005998646187	0.029431739461	0.003979817043	54	27	
47050000	648.378722	1	-1.355376446106	1.386858671425	-0.027408318678	-0.122212518575	0.011384606853	0.000106896382	0.993183163479	N\A	0.053302200480	0.005166945589	0.028429447092	0.003606756405	57	30	
47100000	650.231428	1	-1.566983034875	1.516669693158	-0.042442664423	-0.166888183833	0.017093790545	0.000074006720	0.993578293011	N\A	0.053764332770	0.005385317474	0.027774630355	0.003620490737	41	27	
47150000	649.294361	1	-1.342155231598	1.351866457473	-0.024015033799	-0.084031228833	0.005895845315	0.000098027971	0.993299671853	N\A	0.053946256960	0.005274240565	0.028572621141	0.003655995188	46	26	
47200000	645.189846	1	-1.399103125561	1.379325915149	-0.028542903752	-0.105157330685	0.009664418567	0.000058800802	0.995740016607	N\A	0.059180093045	0.006177693125	0.027318271533	0.003826257660	57	27	
47250000	652.684887	1	-1.638219168716	1.551720944737	-0.046908890285	-0.213134291850	0.027020080287	0.000029573136	0.994472563589	N\A	0.062342217348	0.006899777750	0.029384582700	0.004261548940	55	30	
47300000	648.260791	1	-1.498180764775	1.479099059250	-0.036740397618	-0.172026730002	0.017562268556	0.000016870028	0.992837838271	N\A	0.058224974739	0.006063713313	0.029006044937	0.003991755130	41	28	
47350000	654.796492	1	-1.469685487354	1.463778487716	-0.037028294050	-0.144303782768	0.015556809759	0.000020443434	0.993994070168	N\A	0.057031905109	0.006199731128	0.027502235480	0.003972607492	39	26	
47400000	653.649140	1	-1.596190893966	1.521498304951	-0.040663799720	-0.170353466871	0.016833051031	0.000018838594	0.992510108747	N\A	0.051085852061	0.005527669738	0.024768896278	0.003645952967	45	32	
47450000	646.366010	1	-1.662121791923	1.566879331730	-0.043073304918	-0.191993630905	0.018481936505	0.000013306202	0.992729239049	N\A	0.053412464111	0.005470889666	0.027354425262	0.003704836159	48	34	
47500000	653.722728	1	-1.576434728859	1.564284399378	-0.045035990829	-0.209422087140	0.023292204943	0.000012298530	0.992794428513	N\A	0.061554052684	0.006940625696	0.030563883603	0.004584664393	47	25	
47550000	652.986842	1	-1.718886257474	1.589145672372	-0.047923372142	-0.217455082681	0.025930023565	0.000020072317	0.993173206938	N\A	0.056582180808	0.006087526067	0.027610655408	0.004034471612	45	28	
47600000	649.007970	1	-1.552466448498	1.503122131924	-0.041110679958	-0.163038084019	0.018115128782	0.000031414086	0.994687874431	N\A	0.047358672839	0.004630842220	0.023499755709	0.003057214398	53	26	
47650000	656.230464	1	-1.284385712694	1.317512984342	-0.019469305676	-0.093694945959	0.006480838539	0.000026028703	0.992972420003	N\A	0.056702630788	0.006024390157	0.028517798141	0.004075213214	48	29	
47700000	635.323705	1	-1.289914673713	1.334048665741	-0.026966546523	-0.093780044123	0.013072356426	0.000100551760	0.990431855315	N\A	0.059701097866	0.006245500512	0.031136623000	0.004288136774	53	24	
47750000	638.602655	1	-1.556649621043	1.508802986247	-0.043422294891	-0.157094822649	0.018883577550	0.000104190103	0.991898441342	N\A	0.058471008340	0.006025767083	0.029825302320	0.004031815886	42	29	
47800000	641.132628	1	-1.455154013171	1.448286626845	-0.035079345454	-0.146715090072	0.016751218438	0.000076269898	0.992049960770	N\A	0.054248007096	0.005682811754	0.028228891132	0.003911958640	50	29	
47850000	640.715417	1	-1.550818406353	1.490463555835	-0.032481069143	-0.166673010994	0.013155983131	0.000022723434	0.991943715175	N\A	0.057960041456	0.006461432146	0.028573442072	0.004148657758	44	38	
47900000	654.474816	1	-1.606437283959	1.557626755577	-0.045407720805	-0.186658213965	0.020361047819	0.000017739992	0.991467829878	N\A	0.054990666256	0.005791716653	0.028048583534	0.003924786271	54	32	
47950000	644.803433	1	-1.711050234498	1.625382575138	-0.051247635891	-0.218879736574	0.023733789998	0.000017107810	0.992790304254	N\A	0.051382027832	0.005543933927	0.025969247298	0.003843020921	49	33	
48000000	644.542744	1	-1.318317429515	1.351694085407	-0.025323299211	-0.094319582373	0.008187048508	0.000022879456	0.993738862069	N\A	0.053347593049	0.005027794272	0.027943565673	0.003450031503	47	31	
48050000	640.362824	1	-1.297270559939	1.382598932969	-0.030385350290	-0.146981555365	0.019425678606	0.000063608802	0.993325979060	N\A	0.058010470634	0.005969733127	0.028920547587	0.003871562092	38	30	
48100000	643.875941	1	-1.426732287240	1.440920813107	-0.034460692327	-0.158784536257	0.017431101134	0.000024279769	0.991944497528	N\A	0.055227845814	0.006107397966	0.026558836294	0.004038162442	37	16	
48150000	654.309741	1	-1.783306536807	1.674485468378	-0.054189783771	-0.265866631997	0.028513137719	0.000018191235	0.992623972211	N\A	0.057856956249	0.006060126165	0.028588511937	0.003851442834	54	36	
48200000	636.921913	1	-1.571830521603	1.518453875435	-0.039328461865	-0.194717120814	0.020188652971	0.000028605287	0.991110659945	N\A	0.064488977460	0.006876744385	0.032169133123	0.004429941589	54	25	
48250000	646.024424	1	-1.347991060921	1.387661632237	-0.027718775567	-0.147875763235	0.015670543583	0.000012623712	0.992963453533	N\A	0.054882872817	0.005735945466	0.028039817374	0.003830592767	47	33	
48300000	637.005579	1	-1.436624243862	1.459251136112	-0.039006986293	-0.149502007681	0.017522739887	0.000016111802	0.993144437672	N\A	0.055883685639	0.005854748965	0.027506963042	0.003855628389	45	32	
48350000	652.591105	1	-1.507158426263	1.485877316508	-0.041017109515	-0.143442877048	0.016808417859	0.000025027297	0.992569795563	N\A	0.069291909094	0.008363975516	0.031399009164	0.004924955064	42	28	
48400000	655.567955	1	-1.684728621459	1.596431616108	-0.050165105933	-0.215820915335	0.025666307122	0.000025344399	0.991537063799	N\A	0.058149396430	0.006253579900	0.029564090782	0.004243336504	39	24	
48450000	662.959853	1	-1.474012785110	1.468464425868	-0.036346870235	-0.147413074369	0.014872141787	0.000021596270	0.992696958725	N\A	0.057340895043	0.006120514779	0.028530356715	0.003938897899	47	35	
48500000	647.463627	1	-1.466055946339	1.466661378411	-0.037482903213	-0.162896234885	0.017954593863	0.000022382537	0.994856846825	N\A	0.055823081991	0.006060338118	0.027574653901	0.003954702014	50	34	
48550000	650.649593	1	-1.769834711745	1.649224061461	-0.057267834179	-0.228607626192	0.027885678576	0.000015704341	0.993396949604	N\A	0.063821536159	0.007385871700	0.030538689565	0.004636112880	48	33	
48600000	646.564898	1	-1.543795430570	1.500385718103	-0.039941993150	-0.194708600809	0.022456665157	0.000024822817	0.992650105599	N\A	0.055664780209	0.005465453896	0.028210012630	0.003543788334	40	25	
48650000	650.509690	1	-1.466857609124	1.463279013866	-0.034763773558	-0.159452879213	0.015680536758	0.000014091428	0.993866359794	N\A	0.054119620080	0.005177600155	0.028122937490	0.003552554746	50	33	
48700000	654.004172	1	-1.491616716285	1.458856531008	-0.037084373521	-0.134102591614	0.013989628366	0.000017402700	0.993365606878	N\A	0.051943524360	0.005206083846	0.027306922794	0.003631926426	44	35	
48750000	641.938116	1	-1.587433748190	1.516173488680	-0.041083373171	-0.180230353671	0.020469707712	0.000012271333	0.992881985866	N\A	0.058376378818	0.005904171757	0.029185566947	0.003905422050	44	30	
48800000	642.565809	1	-1.515691789886	1.463960883434	-0.030125035951	-0.172945668904	0.015171484168	0.000018500639	0.993048649244	N\A	0.055882176128	0.005994247492	0.027499737749	0.004045322290	40	35	
48850000	635.045770	1	-1.355978194799	1.395821344953	-0.031118238663	-0.112452052391	0.010961256699	0.000009313187	0.993147785684	N\A	0.066748947520	0.007912751099	0.030295544371	0.004849765355	35	27	
48900000	640.764867	1	-1.280397889549	1.314283036036	-0.021578910360	-0.091327145626	0.009879118943	0.000013820550	0.991341898514	N\A	0.056873273625	0.005744672072	0.029862705975	0.003956980124	50	24	
48950000	636.824526	1	-1.541555201009	1.475277506700	-0.035195525960	-0.136007315219	0.011177419930	0.000019368736	0.992115976419	N\A	0.058300990677	0.006220233268	0.029232992489	0.004081576644	54	29	
49000000	639.273833	1	-1.422276912297	1.450863988671	-0.034068927478	-0.145750092551	0.015942460393	0.000091608775	0.992086940085	N\A	0.057962223350	0.005831690241	0.030360548828	0.004011813977	56	25	
49050000	650.890495	1	-1.564430603784	1.548982488131	-0.044165345396	-0.176437919307	0.019194900550	0.000067595179	0.994518733302	N\A	0.051170642786	0.005311022385	0.025609595517	0.003584561828	50	34	
49100000	622.181772	1	-1.514724112344	1.453570824546	-0.034421794666	-0.151212398439	0.014266750488	0.000108435857	0.995164240132	N\A	0.049789842976	0.004782426809	0.025906645915	0.003264551547	48	26	
49150000	639.997277	1	-1.399438708894	1.385341642689	-0.029201599187	-0.127929889754	0.013245098176	0.000104267140	0.992396897040	N\A	0.050334415729	0.005293939321	0.025406885715	0.003580915318	52	21	
49200000	639.834690	1	-1.464233557720	1.438007214255	-0.034634118173	-0.144316990567	0.016283893460	0.000125242481	0.992047226077	N\A	0.057694704275	0.006142353281	0.028581289530	0.004032049856	58	29	
49250000	642.799662	1	-1.217140819718	1.303579679653	-0.022006449032	-0.103112640683	0.011861038876	0.000032950901	0.994292237529	N\A	0.062715518858	0.006791997917	0.030836056114	0.004368722722	44	28	
49300000	660.953987	1	-1.552207746673	1.487195279084	-0.038618564245	-0.156676775727	0.015999323947	0.000012382911	0.993679743416	N\A	0.055351504634	0.005560383098	0.027737685385	0.003642417007	51	17	
