Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-003.txt
Log File Name:                   MOB_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4102411666
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39250000	238.018833	1	-1.802935724097	1.427155013669	-0.113921135221	0.183943636969	0.000277555249	0.884265397289	N\A	0.108326747357	0.015821925434	0.043611364558	48	23	
39300000	237.612892	1	-1.823716255494	1.392937371763	-0.096170703684	0.141042897815	0.000531385179	0.892810714197	N\A	0.112650551467	0.016337002741	0.041253214524	45	28	
39350000	227.172496	1	-1.984970803644	1.491553230711	-0.115113896685	0.138754640380	0.000507547979	0.864781055027	N\A	0.109624774235	0.016472539483	0.050993853194	49	28	
39400000	255.057627	1	-1.729313970965	1.330150559790	-0.089142494633	0.114451371987	0.000593464506	0.912709046004	N\A	0.089547182549	0.012978670780	0.040422081625	54	37	
39450000	257.876806	1	-1.518350935523	1.285127383330	-0.123712980088	0.278594374629	0.000404864933	0.908019511152	N\A	0.096811104143	0.014673470485	0.036362173440	45	32	
39500000	247.742813	1	-2.153059340922	1.510368675075	-0.093731756838	0.033697052040	0.000952842833	0.907289628483	N\A	0.088181008852	0.014124296229	0.038227836674	51	32	
39550000	220.137731	1	-1.924981488858	1.440666453887	-0.086193470157	0.048997652331	0.000553174528	0.902182940712	N\A	0.085903372250	0.015375005469	0.039091195892	44	22	
39600000	229.527845	1	-1.660814135109	1.390215879247	-0.116333542514	0.177350442037	0.000497547582	0.894364787491	N\A	0.104563564580	0.015079563055	0.043377322533	45	38	
39650000	239.581946	1	-1.887072531317	1.394062848879	-0.097722238148	0.140472057556	0.000496514640	0.913248032688	N\A	0.098618047596	0.015096310944	0.033372878299	41	33	
39700000	247.660703	1	-1.612419225988	1.347596322367	-0.107387418073	0.186379191768	0.000599685464	0.886205444033	N\A	0.114540259914	0.016647630782	0.041992227419	51	34	
39750000	243.455968	1	-1.886697723126	1.419696427362	-0.076273216736	0.010581255909	0.000464137226	0.937720245363	N\A	0.066555149003	0.012036189139	0.028107873098	44	29	
39800000	229.178922	1	-1.597061814544	1.268325533805	-0.065846452808	0.065322876099	0.000607789808	0.901948757113	N\A	0.106427633089	0.015583061206	0.046806117831	49	32	
39850000	231.032153	1	-1.411627783973	1.238325370951	-0.106118860505	0.227046805897	0.000465655746	0.888377220980	N\A	0.103964940941	0.014984947350	0.042784516544	56	36	
39900000	231.440794	1	-1.668858310865	1.314805182845	-0.108260262536	0.220139298908	0.000915661405	0.895040611499	N\A	0.101953976711	0.015677610670	0.043575539265	49	31	
39950000	240.975048	1	-1.578220990506	1.321383895898	-0.091950300164	0.121938839592	0.000653239092	0.882121136602	N\A	0.111735352135	0.015741174490	0.049826946764	53	28	
40000000	223.848004	1	-1.686150252273	1.265529336508	-0.082724067218	0.167119017097	0.000677703848	0.908675745330	N\A	0.110128805972	0.016165862765	0.032901508869	45	26	
40050000	238.738420	1	-1.845551559049	1.424040947406	-0.121710469910	0.200137764206	0.000501290866	0.919140374805	N\A	0.095864906583	0.013778371999	0.028274133476	61	26	
40100000	250.536630	1	-1.658019297112	1.333433450938	-0.108333959042	0.190903478923	0.000515804789	0.902295106744	N\A	0.102631037790	0.014479904215	0.038464118734	39	27	
40150000	224.470428	1	-1.694085679667	1.363851119083	-0.096555678997	0.111588527827	0.000545280135	0.886716633520	N\A	0.104353552013	0.014833728018	0.049624799270	41	32	
40200000	261.961003	1	-1.955938833395	1.504678114733	-0.118763380300	0.133251819987	0.000534830003	0.925400132523	N\A	0.088210417885	0.012925308149	0.029000580507	53	33	
40250000	232.832260	1	-1.503744822275	1.256630847917	-0.083099511596	0.163812369266	0.000356169055	0.900963843640	N\A	0.100751886294	0.015331920779	0.043177569079	54	39	
40300000	237.323686	1	-1.941018994135	1.471622595001	-0.104714795075	0.097899466162	0.000573008524	0.894768258549	N\A	0.108677300805	0.015217028115	0.041634378329	42	27	
40350000	223.095479	1	-2.150571414249	1.601756788370	-0.133673805369	0.131646476039	0.000898161152	0.919578831574	N\A	0.114542928414	0.015893625229	0.048200497415	49	19	
40400000	240.819348	1	-1.570095093710	1.162263359266	-0.064027177329	0.143239550859	0.001447287549	0.905405548456	N\A	0.100359734151	0.014930236092	0.031913624610	47	47	
40450000	244.063121	1	-1.515957838226	1.182560047090	-0.073315270671	0.166733679828	0.000791220315	0.914390656855	N\A	0.094474583424	0.014593358234	0.034625708549	47	27	
40500000	248.406953	1	-1.733492628914	1.388462946530	-0.092670219561	0.107691472904	0.000706364697	0.920205516426	N\A	0.076939144797	0.013018058295	0.032747692524	48	33	
40550000	233.191250	1	-1.757465470622	1.441555970914	-0.102871609492	0.092691497342	0.000479782169	0.887250403333	N\A	0.097125109419	0.014064613346	0.042715959043	42	36	
40600000	237.396065	1	-2.189146617255	1.656126911590	-0.128379768818	0.087535861248	0.000507239160	0.889208160959	N\A	0.117096564425	0.016128627409	0.041073730295	59	28	
40650000	242.551809	1	-1.891506193297	1.355108364006	-0.096659987143	0.137997340976	0.000438843748	0.904255400895	N\A	0.095149974446	0.014856670475	0.040191870121	46	40	
40700000	228.155639	1	-2.153183507287	1.507226088084	-0.107190381485	0.104107494297	0.000096492785	0.920050081116	N\A	0.092997369058	0.013839462712	0.031443876564	43	30	
40750000	218.478094	1	-2.210465927158	1.551665877805	-0.108533265676	0.060733968366	0.000071148699	0.891921888546	N\A	0.110207685915	0.016656737828	0.046938809025	41	33	
40800000	237.779371	1	-1.912241862620	1.411273070916	-0.106823581202	0.163211400271	0.000030483679	0.895862929502	N\A	0.111409727905	0.015084951050	0.041985120168	58	36	
40850000	231.520919	1	-1.740709086885	1.326444202648	-0.086191857885	0.094564953068	0.000022815819	0.866492775422	N\A	0.108884231425	0.015810620404	0.047806914403	44	27	
40900000	254.129528	1	-1.472891185414	1.296143310775	-0.094548340344	0.163002084476	0.000057170955	0.897612016203	N\A	0.103276939726	0.015630127672	0.041035634562	54	29	
40950000	248.898452	1	-1.945471209488	1.560149241475	-0.126997745315	0.110712817101	0.000036172352	0.894272437500	N\A	0.101888511995	0.015306271802	0.042946822580	43	35	
41000000	261.695253	1	-1.871143646630	1.550697891801	-0.133387497641	0.162783346219	0.000049119973	0.917860371282	N\A	0.090890236141	0.013876240892	0.033894681934	40	35	
41050000	243.501899	1	-1.678844173677	1.386436655816	-0.112911730634	0.170064568805	0.000041944650	0.895272265428	N\A	0.109953177137	0.015379840927	0.047562641226	56	28	
41100000	226.965354	1	-1.729424836370	1.311212583292	-0.096002680120	0.192506512922	0.000332327250	0.935684160124	N\A	0.109451665319	0.017057577602	0.026607945752	40	27	
41150000	239.033731	1	-1.866636601420	1.470122149407	-0.122206725743	0.162579133445	0.000552042805	0.913153528929	N\A	0.102783656641	0.015723297774	0.027626629562	40	28	
41200000	232.516070	1	-1.898196955641	1.493223038972	-0.135272518946	0.200510511088	0.000618648481	0.874821069102	N\A	0.113772367223	0.016446854256	0.041846066769	46	30	
41250000	229.926161	1	-1.688226174261	1.378607081115	-0.122621364752	0.215783178693	0.000691325736	0.896263085302	N\A	0.107107669639	0.015011041890	0.042236918699	44	24	
41300000	239.439847	1	-2.363507108840	1.765227611968	-0.136758916816	0.050303287487	0.000447047280	0.871945260599	N\A	0.111664200156	0.016358767862	0.047864090372	46	31	
41350000	228.170721	1	-1.929269816334	1.440533431934	-0.102537322856	0.130976323901	0.000943405184	0.885095931150	N\A	0.106851414816	0.016166394248	0.049681060523	57	33	
41400000	222.898966	1	-1.512955449535	1.260367338551	-0.089746122268	0.186200550449	0.000470997747	0.877585241074	N\A	0.115166857604	0.016401687424	0.052521900512	44	36	
41450000	236.406431	1	-1.685944864653	1.309794659431	-0.075839815633	0.077381109055	0.000705922874	0.880913411295	N\A	0.106764543451	0.016047405796	0.048011655989	46	19	
41500000	232.602100	1	-1.701575062182	1.374748319970	-0.093519344815	0.102187726456	0.000830859765	0.887984372306	N\A	0.101894184393	0.015580586509	0.050242605649	44	29	
41550000	208.744137	1	-1.827817113200	1.398752930304	-0.094107325045	0.098385350654	0.000508012282	0.885040808680	N\A	0.109675233745	0.016256680991	0.048810837469	41	24	
41600000	238.660403	1	-1.507262152042	1.156319255004	-0.075647654528	0.219522658543	0.000438464535	0.899320059487	N\A	0.109076446209	0.015701208726	0.041195059239	45	30	
41650000	237.415483	1	-2.031662412323	1.526370040476	-0.115995988103	0.107263935450	0.000630352049	0.892071631592	N\A	0.105251658428	0.015549949288	0.044841780648	40	32	
41700000	241.634808	1	-1.667198730383	1.307802058078	-0.093592944658	0.156726778996	0.000530556368	0.931605814856	N\A	0.095863491273	0.012882885596	0.037874054563	49	27	
41750000	229.359610	1	-1.537798995890	1.263068799447	-0.084031022590	0.115864630196	0.000756221517	0.877698958341	N\A	0.103230068194	0.014831316124	0.050420145028	55	25	
41800000	227.076315	1	-2.029669352777	1.534985166072	-0.113057553036	0.110423662521	0.000397140327	0.931549479647	N\A	0.093702935748	0.014670164602	0.026487314818	37	35	
41850000	246.076132	1	-1.889766010866	1.411299854873	-0.100663544900	0.126631926986	0.000335517653	0.895834661796	N\A	0.103833091277	0.014925666666	0.042504196106	58	23	
41900000	229.345627	1	-1.551727161319	1.253713062911	-0.098579032516	0.205232271996	0.000730713854	0.893087573399	N\A	0.098629795200	0.013721761766	0.044688075738	44	29	
41950000	243.623783	1	-1.906485338449	1.457711707288	-0.107045567198	0.112543708877	0.000481790182	0.906706702921	N\A	0.089135419845	0.014386644093	0.037668639987	35	28	
42000000	238.166667	1	-1.925660133054	1.560615583923	-0.122189330721	0.096070438699	0.000471749122	0.901538869977	N\A	0.098628069439	0.014428778594	0.034946700128	54	35	
42050000	239.461501	1	-1.587772670926	1.209192389897	-0.066473534814	0.150617353308	0.000531632817	0.905841544683	N\A	0.103848997819	0.015595391042	0.037615599830	46	29	
42100000	226.406235	1	-1.539277110231	1.229393801782	-0.095476083844	0.231102394831	0.000467890366	0.873043635669	N\A	0.105164569834	0.014787254463	0.045784936787	42	28	
42150000	236.862935	1	-2.006138351791	1.489185281669	-0.102800982178	0.107305345848	0.000390030450	0.894101070079	N\A	0.115886341651	0.015750297987	0.041041798518	59	41	
42200000	224.453087	1	-1.573772048915	1.263764965809	-0.093976771197	0.187172814908	0.000464759208	0.882216913875	N\A	0.102703524574	0.015161516158	0.044671941881	48	35	
42250000	230.393953	1	-1.508433772987	1.251801640156	-0.102243767697	0.225967950720	0.000551186935	0.887573873932	N\A	0.107158099396	0.014458724345	0.046550808614	46	38	
42300000	239.586549	1	-1.613843679837	1.304747992160	-0.095335318876	0.168840622901	0.000659609451	0.871787215462	N\A	0.111522306265	0.014966988665	0.047556571709	38	22	
42350000	243.634828	1	-1.640402702771	1.373435178173	-0.116252698331	0.195512509158	0.000922208704	0.885156932954	N\A	0.104010113051	0.015683128552	0.043823022038	39	30	
42400000	244.808686	1	-2.049758846668	1.540356227253	-0.111379282831	0.100417612503	0.000342945164	0.893324239249	N\A	0.106443919139	0.015926790287	0.043049058217	45	28	
42450000	232.624088	1	-1.369542463440	1.140355170386	-0.082601821906	0.237428543198	0.000532321929	0.907068344122	N\A	0.107674563813	0.015114271436	0.033655524792	44	28	
42500000	225.352437	1	-1.846881829583	1.400735397231	-0.133816249944	0.295085723842	0.000575304248	0.875390879427	N\A	0.108205403921	0.016251887318	0.050087987088	53	20	
42550000	241.386619	1	-1.669417440720	1.344709333000	-0.085621782274	0.088694689092	0.000634647232	0.905971331401	N\A	0.098425071231	0.014590937896	0.037855080543	44	36	
42600000	232.118126	1	-1.612781613527	1.317501089581	-0.075055537711	0.079861700837	0.000338157746	0.887394745452	N\A	0.110006709891	0.016314286489	0.043672846273	44	24	
42650000	246.898323	1	-1.495938570224	1.311061174656	-0.086682771709	0.119126560285	0.000470588648	0.895127754297	N\A	0.100933859490	0.014676694852	0.040000594776	39	31	
42700000	243.096922	1	-1.685291059728	1.408611092200	-0.125058359320	0.209853695112	0.000469048908	0.896393013390	N\A	0.099234904890	0.015133983921	0.041013382154	37	28	
42750000	235.391130	1	-1.923055225704	1.413054374630	-0.110909622487	0.188027420561	0.000338501977	0.887332529529	N\A	0.109759423648	0.016210860067	0.041404071422	49	29	
42800000	236.496193	1	-1.991225146367	1.447345368860	-0.103512076225	0.137983676138	0.000409911708	0.893957483363	N\A	0.103920222622	0.014892908387	0.044472681619	41	25	
42850000	223.837976	1	-2.302927336038	1.727521960528	-0.144329360373	0.095928708421	0.000380026832	0.902263929486	N\A	0.101035562117	0.015703008225	0.035740199028	45	20	
42900000	233.372577	1	-1.992281452810	1.439504990945	-0.108398333309	0.127495594284	0.000388827832	0.909736749115	N\A	0.110159654205	0.015528920535	0.036066593740	49	26	
42950000	237.828828	1	-2.101788525709	1.552049874711	-0.111438085293	0.096842420883	0.000668831579	0.939502276218	N\A	0.096644918894	0.014661143397	0.025984505597	34	39	
43000000	230.680093	1	-1.986696730099	1.514415919289	-0.108646191316	0.077084203852	0.000591790047	0.889726150753	N\A	0.097470324017	0.014620883122	0.039787054811	47	32	
43050000	243.522892	1	-1.798746349541	1.359058325358	-0.075760485089	0.048131259293	0.000386637247	0.956972511989	N\A	0.075278170108	0.011719994201	0.037693153044	46	33	
43100000	230.599411	1	-1.770680474226	1.419384101537	-0.105158192072	0.132171569303	0.000497655212	0.909226619657	N\A	0.090904885054	0.014472545829	0.037989657763	52	35	
43150000	231.299773	1	-1.542188076672	1.224017168228	-0.078128258544	0.160873913444	0.000451818903	0.918329532352	N\A	0.105202941637	0.015607893238	0.032552429447	56	36	
43200000	243.199558	1	-1.866731959125	1.456312853873	-0.108167485140	0.131693991145	0.000320322991	0.895715805953	N\A	0.103275977316	0.016037957678	0.042128965539	45	29	
43250000	230.689739	1	-1.635772626970	1.393401619797	-0.112854977463	0.170350196451	0.000334687856	0.879217959607	N\A	0.108593171161	0.015397701791	0.046534760031	47	32	
43300000	233.500544	1	-1.473735626519	1.290488690881	-0.107375363845	0.192486174382	0.000240614769	0.972259469190	N\A	0.073377347472	0.012222346391	0.039691778042	50	38	
43350000	252.230157	1	-1.398728348391	1.212555673946	-0.089223013115	0.219339412491	0.000231528324	0.923483352705	N\A	0.092004257072	0.013549507381	0.033748386186	45	33	
43400000	242.148371	1	-1.737946705887	1.428639598642	-0.085798265735	0.033630850334	0.000296898693	0.878086389237	N\A	0.111624813081	0.017051899320	0.049687202180	43	24	
43450000	253.118962	1	-1.668957296260	1.407735172693	-0.100567363747	0.126281745968	0.000280553368	0.903105249053	N\A	0.089155236179	0.015171744014	0.039308136571	54	25	
43500000	224.797158	1	-1.866334091541	1.436075130158	-0.100381202451	0.103749459683	0.000674386119	0.916946687558	N\A	0.099658916290	0.015365412287	0.031948499789	40	33	
43550000	239.045095	1	-1.834242279237	1.358440483290	-0.085140662047	0.117165687536	0.001056531760	0.908896894299	N\A	0.100082130553	0.015426531818	0.040834716935	49	29	
43600000	238.196689	1	-2.131665933476	1.488140274883	-0.109818871173	0.104527110888	0.000425301548	0.917076592714	N\A	0.112109469661	0.015151380642	0.045202989257	40	22	
43650000	235.050382	1	-1.914694889304	1.447020647800	-0.099358860595	0.091301037784	0.000422188715	0.901501651436	N\A	0.098340184621	0.014118029343	0.040024535586	41	34	
43700000	219.664934	1	-1.910838859855	1.531469296691	-0.124363734624	0.139441554469	0.000666339818	0.873121146414	N\A	0.116125148679	0.019263088772	0.054710919644	35	27	
43750000	248.704190	1	-1.875695670524	1.488875302096	-0.106488469462	0.109918585213	0.000276394701	0.917475100010	N\A	0.103264956863	0.015244064251	0.037167299929	33	30	
43800000	228.818577	1	-1.693812772333	1.320105740634	-0.091889214484	0.150089508555	0.000554131133	0.898159053268	N\A	0.106429404580	0.015058342107	0.041394691855	53	34	
43850000	234.595073	1	-1.860446234571	1.502664312263	-0.108195276323	0.121095309235	0.000649854479	0.873200339564	N\A	0.105396673963	0.016439038636	0.040129689760	38	28	
43900000	234.925012	1	-1.725977686461	1.373483219491	-0.105992247075	0.155831229025	0.000533947510	0.884690513780	N\A	0.106588254750	0.015493890480	0.044750247687	39	28	
43950000	233.935301	1	-1.716600961538	1.391544214006	-0.106736572628	0.159838732083	0.000802286948	0.899043720701	N\A	0.089794132657	0.013971824437	0.038640201831	44	22	
44000000	209.713551	1	-1.950113099634	1.416422240465	-0.090085390454	0.095057517587	0.000550039225	0.864688709098	N\A	0.113670795712	0.016656476536	0.046055021719	50	25	
44050000	211.574372	1	-1.693572981021	1.323508633275	-0.111249890201	0.241192300510	0.000457447215	0.899907285244	N\A	0.101986743026	0.015187625271	0.035972503364	42	22	
44100000	228.940956	1	-1.691835012200	1.376858367164	-0.108085125777	0.158887253340	0.000529038420	0.863472225253	N\A	0.113702337921	0.016005345946	0.047973467664	45	31	
44150000	234.938199	1	-1.700456721649	1.347420940852	-0.105487313667	0.162296476749	0.000655164255	0.897293494637	N\A	0.095984490594	0.014286947358	0.036899391273	46	25	
44200000	236.648402	1	-1.677199926363	1.324923969455	-0.071023018127	0.046141374815	0.000478738520	0.884107148656	N\A	0.103693097484	0.016414268200	0.045885000749	47	22	
44250000	247.370740	1	-1.908156992226	1.499327768129	-0.124753633217	0.143772239186	0.000702974603	0.906942228589	N\A	0.101191648187	0.014007943216	0.040416652536	42	42	
44300000	232.671186	1	-1.718450462701	1.360426518245	-0.089204842624	0.118335282799	0.000774359564	0.875785330386	N\A	0.102483496860	0.014480327361	0.045075267240	37	25	
44350000	236.040395	1	-1.722919071899	1.420812672718	-0.127760288767	0.202661465687	0.000438357989	0.910805970808	N\A	0.100725605317	0.014371533616	0.044946392151	43	31	
44400000	261.796811	1	-1.404827591961	1.238275664314	-0.076144892592	0.126766235236	0.000727107957	0.909841061454	N\A	0.093320728140	0.013896299082	0.038125084372	55	32	
44450000	243.601268	1	-1.563177399789	1.219855120697	-0.082869260452	0.199947495966	0.000778373641	0.910966701402	N\A	0.093250637180	0.013977375392	0.041150494744	42	37	
44500000	246.632494	1	-1.884709636868	1.337179503291	-0.092384784920	0.137759985002	0.000899855507	0.882749270918	N\A	0.101630620652	0.015161817892	0.043413260452	68	28	
44550000	228.448113	1	-1.294416640988	1.086437310718	-0.080064764703	0.242756363796	0.000511472405	0.864418569224	N\A	0.115328134988	0.016192275790	0.050255451681	22	25	
44600000	228.791141	1	-1.706975146694	1.318492491819	-0.096482995762	0.173599354248	0.000450534462	0.913818698920	N\A	0.096745675659	0.014212435987	0.038508749251	36	27	
44650000	220.418566	1	-1.913111289905	1.456863682160	-0.097964811124	0.065200094748	0.000420562702	0.872012670536	N\A	0.113829093327	0.016322137986	0.042749463895	56	23	
44700000	227.833212	1	-1.985523880255	1.510748665201	-0.110679470417	0.089708957754	0.000436001113	0.899463749402	N\A	0.111307273276	0.015843518836	0.035367269682	52	19	
44750000	245.594910	1	-2.063296343617	1.536866766454	-0.124834660083	0.142580688481	0.000346201130	0.901554904720	N\A	0.108530281821	0.014711153252	0.036724517615	47	37	
44800000	231.992445	1	-1.617872347236	1.315612001479	-0.113057322067	0.223642011998	0.000498797682	0.889563813801	N\A	0.101887447025	0.014304722273	0.044511570711	55	35	
44850000	223.081733	1	-1.768020586634	1.359845267735	-0.060985559564	-0.020680916373	0.000511686776	0.869098394475	N\A	0.113776611992	0.016361604471	0.050056151174	41	29	
44900000	239.838471	1	-1.805880398118	1.434527468751	-0.124364088106	0.189300922419	0.001333617277	0.906947596980	N\A	0.104716617579	0.014621036948	0.036507664054	47	31	
44950000	213.040579	1	-1.736799004665	1.376279224379	-0.119171243649	0.218177847669	0.000528132481	0.855898938624	N\A	0.120677555272	0.016746769757	0.042620465655	47	29	
45000000	248.108588	1	-1.528304655894	1.236214453829	-0.085237564757	0.182050160909	0.000501463185	0.923330684498	N\A	0.098485404037	0.014862754187	0.029926008623	47	34	
45050000	237.288345	1	-1.768153083646	1.370656644034	-0.093560717946	0.095207193984	0.000539527677	0.913902998543	N\A	0.097582961693	0.013193762579	0.045357729433	50	29	
45100000	238.182386	1	-2.013615715854	1.556455629890	-0.132943841393	0.142999469631	0.000454593874	0.881098078955	N\A	0.107442789711	0.015876653776	0.047378454328	56	27	
45150000	238.281615	1	-1.689460819267	1.318854347304	-0.080544228836	0.120422037938	0.000413983015	0.913496157966	N\A	0.104553178289	0.014855807763	0.037443254453	44	33	
45200000	230.744619	1	-2.155483627019	1.621544885705	-0.146645874286	0.160806063584	0.000556469414	0.884580320078	N\A	0.104989366770	0.015916237481	0.043967074710	49	31	
45250000	238.301514	1	-1.671656701065	1.331116621739	-0.110452642321	0.219195935441	0.000491731280	0.909573272636	N\A	0.109192459993	0.015175932229	0.040145297317	43	31	
45300000	244.466014	1	-1.798529667278	1.381642876747	-0.078203690449	0.044237871860	0.000559825359	0.900796104197	N\A	0.097948361917	0.014827307141	0.044856546890	45	32	
45350000	246.003298	1	-1.630813318502	1.341812509617	-0.087674893608	0.103725909206	0.000718667755	0.904425636699	N\A	0.091616689572	0.014742308195	0.038984135771	42	27	
45400000	237.209935	1	-1.357639565850	1.165617198806	-0.089169542621	0.241596693666	0.000536644039	0.886929030722	N\A	0.106048912371	0.015402995079	0.042720314086	46	24	
45450000	216.411566	1	-1.999222901116	1.495883652465	-0.112755959721	0.127492630409	0.000646508550	0.876314089043	N\A	0.104953210229	0.015389619879	0.045977652737	48	36	
45500000	213.756157	1	-1.585691209053	1.208217912499	-0.068381279056	0.149418245260	0.001048331427	0.930077926587	N\A	0.080524803287	0.011840969310	0.037435480003	52	36	
45550000	244.662309	1	-1.912465726499	1.475118629619	-0.107479116702	0.116108118194	0.000653140694	0.943446639714	N\A	0.095623369680	0.013814965458	0.025597397268	43	33	
45600000	220.673962	1	-1.837932187560	1.410054313795	-0.104922810871	0.130688428192	0.000438437795	0.887069918457	N\A	0.099906350510	0.015060113050	0.045654632754	47	41	
45650000	237.418244	1	-1.555917097157	1.303421485056	-0.103677705439	0.193925980398	0.000775231482	0.929597007203	N\A	0.105717068772	0.014542481317	0.037923650369	41	26	
45700000	235.394939	1	-1.581197693286	1.256927613374	-0.093149824817	0.168183618473	0.000419426339	0.907761726369	N\A	0.113662282456	0.015945412938	0.033786687302	37	27	
45750000	243.440890	1	-1.713050236643	1.313170173720	-0.094609999740	0.149762530097	0.000627204325	0.895449479550	N\A	0.099964844185	0.015864485892	0.043809927687	38	26	
45800000	212.273115	1	-1.854902253989	1.404178603752	-0.111053331240	0.180958456147	0.000605584981	0.924886393048	N\A	0.115978664608	0.015566004467	0.046888349354	45	33	
45850000	221.629804	1	-2.031177922375	1.533777233441	-0.115259316083	0.106202037152	0.000296315595	0.880179874904	N\A	0.111203871119	0.016421091484	0.042685418283	58	31	
45900000	247.219897	1	-1.371921038753	1.188318391866	-0.074533382538	0.158873501320	0.000328804086	0.913041930850	N\A	0.100901153037	0.013904569466	0.040640361853	49	38	
45950000	247.969798	1	-1.662793177520	1.279037804711	-0.067598419239	0.094879447267	0.000481868974	0.904833566740	N\A	0.100014705117	0.014196312178	0.038040380876	54	29	
46000000	239.821234	1	-1.492521865726	1.274851803587	-0.081469957158	0.122769928386	0.000405696602	0.888551859311	N\A	0.107339777918	0.015447692803	0.041933880872	55	23	
46050000	227.857383	1	-1.700856858284	1.322774559750	-0.073346468133	0.074956481415	0.000480335951	0.895329139162	N\A	0.102013111978	0.016393822413	0.046176685545	41	32	
46100000	242.895137	1	-2.077393345841	1.532945082616	-0.116346845234	0.102413115170	0.000668141796	0.886861110393	N\A	0.108048840887	0.016149243250	0.044217460254	48	29	
46150000	241.190974	1	-1.612127639474	1.363521118837	-0.117096509846	0.213083188789	0.000321845805	0.892486872239	N\A	0.103004135843	0.015280553355	0.047225546664	51	29	
46200000	243.443194	1	-1.626901663741	1.373603560461	-0.097230217064	0.119025437930	0.000550314301	0.922938488042	N\A	0.093391042737	0.014748942673	0.031253660394	47	28	
46250000	235.351338	1	-1.833127310095	1.486208850946	-0.122450459900	0.178689315378	0.000556923701	0.872267224173	N\A	0.110831690989	0.016435074152	0.048854618693	54	24	
46300000	244.126691	1	-1.778376318688	1.414563025579	-0.113472359880	0.159039377793	0.000487547789	0.890542922450	N\A	0.104094010987	0.014441110731	0.045034396879	48	26	
46350000	254.279563	1	-1.577102100206	1.207125178853	-0.075169113649	0.156899221598	0.000944721423	0.906976089480	N\A	0.099440913723	0.014266136017	0.034489343749	47	35	
46400000	232.086686	1	-1.525048021859	1.172042118728	-0.056613000565	0.110748034587	0.000578633670	0.899077594446	N\A	0.099577400048	0.014523034718	0.038105650037	47	26	
46450000	223.323503	1	-1.948798580456	1.470953498626	-0.114749886010	0.130458406372	0.000341659194	0.927401828618	N\A	0.099785607795	0.014471127583	0.027355470278	62	31	
46500000	239.411072	1	-1.979926908412	1.519369545138	-0.121954723056	0.125927574513	0.000472546287	0.908766000722	N\A	0.107830199598	0.015149187264	0.036411549438	52	30	
46550000	227.017557	1	-1.612531823733	1.327398187484	-0.100193030545	0.154474090999	0.000681637238	0.909304275441	N\A	0.099934961029	0.014488315852	0.033216744599	40	32	
46600000	240.916284	1	-1.965954912003	1.516091442617	-0.118492432006	0.117689151074	0.000627569015	0.920686337040	N\A	0.098075240455	0.014185746592	0.030939687650	47	32	
46650000	221.840562	1	-1.981417022478	1.436439092830	-0.101032866180	0.122484013493	0.000743607839	0.884882688511	N\A	0.112908349340	0.015075858325	0.047889592363	43	30	
46700000	231.893567	1	-1.621602469521	1.298873491460	-0.084270131027	0.132160813625	0.000494072501	0.881163089387	N\A	0.108104534540	0.016399570567	0.043312115553	50	24	
46750000	245.010152	1	-1.926736740500	1.425227527832	-0.115647675705	0.154196695330	0.001104213697	0.916473803223	N\A	0.103351594935	0.015002581903	0.031290629645	53	20	
46800000	234.983767	1	-1.780604136745	1.406525209143	-0.087042978674	0.060727522032	0.000634569607	0.923667269967	N\A	0.077265997995	0.013132182614	0.033461345419	43	37	
46850000	247.614494	1	-1.583499788160	1.304531333723	-0.108136922136	0.218237740535	0.000324049528	0.888363707483	N\A	0.104400048643	0.015738143567	0.041674664111	60	24	
46900000	229.868648	1	-1.999594942855	1.523959845602	-0.114715323849	0.092182464860	0.000390595267	0.886651871555	N\A	0.109831331106	0.016668221488	0.047600483817	44	26	
46950000	220.022121	1	-1.971072476103	1.483243315209	-0.121501121175	0.146889583377	0.000482941395	0.872175365604	N\A	0.106652194119	0.014851088081	0.047464726058	43	26	
