Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-005.txt
Log File Name:                   NEO_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3866817661
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32700000	657.096554	1	-1.583284997395	1.491123619951	-0.038884946368	-0.169389932876	0.018790906324	0.000066098289	0.992996597838	N\A	0.054725117472	0.005827661328	0.027776286441	0.003868619689	36	2	
32750000	660.414151	1	-1.304457910497	1.323630851992	-0.023577744948	-0.106757778623	0.011433367206	0.000082040924	0.993905521283	N\A	0.054578928071	0.005559056010	0.027656132301	0.003631970960	40	3	
32800000	661.567890	1	-1.768909615697	1.627582328859	-0.055607243626	-0.230886027058	0.027854507439	0.000071422451	0.994960602469	N\A	0.056888510023	0.006222469918	0.028541427570	0.004211851306	48	3	
32850000	653.594447	1	-1.513200211452	1.430584863151	-0.031760762273	-0.169541724339	0.020110379975	0.000026310093	0.990783677399	N\A	0.059210759441	0.006484951952	0.028845865145	0.004259380863	44	2	
32900000	661.543778	1	-1.468453691067	1.395392920013	-0.029102396894	-0.135444452081	0.012462996460	0.000071897871	0.993678775475	N\A	0.050849481962	0.005199622611	0.026116979880	0.003520591349	33	2	
32950000	667.195814	1	-1.524658297827	1.404366786357	-0.030782397008	-0.114994006115	0.010752652670	0.000073950828	0.993796558978	N\A	0.052406292687	0.005385036636	0.026635401564	0.003633786500	44	4	
33000000	646.496718	1	-1.451027815621	1.356667423451	-0.026769565446	-0.099232931923	0.010180347798	0.000024422366	0.993550270183	N\A	0.064009791698	0.007506409064	0.029950097484	0.004596923696	47	3	
33050000	662.307818	1	-1.287816650209	1.260574911843	-0.013946061937	-0.077853786971	0.004824863260	0.000051776477	0.993296186335	N\A	0.046148681489	0.004873086989	0.022220147976	0.003159600789	38	4	
33100000	649.830423	1	-1.222624400265	1.231122679408	-0.014591842974	-0.063447209230	0.006493017931	0.000093791188	0.994684598798	N\A	0.059521887796	0.006510617299	0.028973396134	0.004281474914	42	2	
33150000	656.794219	1	-1.309096722468	1.259811721962	-0.016171840130	-0.055356253389	0.004468203573	0.000165880199	0.992593850399	N\A	0.056689250992	0.006040812476	0.028901139880	0.004087881862	39	3	
33200000	658.054940	1	-1.481573262176	1.454029028106	-0.035676055281	-0.158581083165	0.017119567079	0.000165216982	0.994227637753	N\A	0.054679678405	0.005454004867	0.028038366834	0.003673112086	36	3	
33250000	662.275365	1	-1.489416760841	1.459673125013	-0.037445568196	-0.163262679123	0.018943408687	0.000044362419	0.994216085726	N\A	0.059698692763	0.006700316267	0.028931694058	0.004387469234	41	3	
33300000	661.707198	1	-1.445881234856	1.435990819523	-0.031695662457	-0.163312520663	0.015497203848	0.000027527666	0.994000199457	N\A	0.053712237709	0.005411246609	0.027259976782	0.003636118261	40	4	
33350000	658.149948	1	-1.708896136804	1.585786431095	-0.049244912263	-0.184397098534	0.021061113644	0.000029611132	0.994440497328	N\A	0.054779201927	0.005528805866	0.027873497187	0.003678969476	48	1	
33400000	652.609322	1	-1.438074306376	1.438551073119	-0.036524196181	-0.123794147885	0.014567944399	0.000037143590	0.994121794270	N\A	0.059567890009	0.006641154860	0.029294273013	0.004277274431	42	2	
33450000	658.376042	1	-1.646665382687	1.593888576011	-0.053321299371	-0.205485587704	0.026899493277	0.000022461077	0.991765328552	N\A	0.060631003591	0.006925474753	0.029421567824	0.004402172179	35	2	
33500000	632.155902	1	-1.439603487241	1.418437254402	-0.029914346210	-0.159657595057	0.016462546542	0.000031994126	0.991429570018	N\A	0.060497923973	0.006718130866	0.028215165251	0.004154537596	44	1	
33550000	650.305233	1	-1.367230314554	1.382784033883	-0.028211184506	-0.123283799643	0.012111112706	0.000008247323	0.994585157458	N\A	0.049142134319	0.004733925373	0.026375296879	0.003348038434	52	4	
33600000	653.076166	1	-1.236043417231	1.302357510766	-0.020673297448	-0.082045106540	0.008085855868	0.000016890032	0.991307380123	N\A	0.055074259357	0.005789597532	0.028069677568	0.003889381832	43	2	
33650000	659.118659	1	-1.656963084999	1.576312361887	-0.045885648322	-0.200866157870	0.020310054289	0.000030421512	0.993323201160	N\A	0.059287546773	0.006649667690	0.028977495562	0.004244655976	43	2	
33700000	654.805788	1	-1.551753641266	1.479076615877	-0.035824759903	-0.133446378772	0.009664319443	0.000046269779	0.993697280369	N\A	0.053298826151	0.005236114222	0.027671915058	0.003586044272	42	1	
33750000	658.777294	1	-1.642023886086	1.596966715445	-0.051971272756	-0.220085639568	0.024442844465	0.000067198278	0.994492047351	N\A	0.057513929138	0.006517475473	0.028773582102	0.004428608149	59	2	
33800000	658.300399	1	-1.408002164015	1.409860580194	-0.032404413953	-0.127154068809	0.015368875648	0.000114427318	0.992747756339	N\A	0.053518360953	0.005542868612	0.027432207075	0.003765347569	31	4	
33850000	666.246697	1	-1.576345124496	1.482245042224	-0.036088927183	-0.171466234745	0.017383319619	0.000076334618	0.993316739155	N\A	0.050769212455	0.005224530708	0.026647623755	0.003669123034	31	4	
33900000	655.995369	1	-1.388547568439	1.400305901791	-0.029719541355	-0.146618014254	0.015911296885	0.000054120843	0.992367507337	N\A	0.052845549567	0.005411477253	0.027416951053	0.003726900743	37	4	
33950000	658.644018	1	-1.505438005936	1.488163370292	-0.044245674463	-0.150766422521	0.020123751213	0.000061670387	0.993218193017	N\A	0.060928238611	0.006730205184	0.029970837561	0.004316087371	49	3	
34000000	667.549705	1	-1.467095745360	1.436553860040	-0.032037717555	-0.165858019400	0.016552575330	0.000051738992	0.994318941152	N\A	0.054228677741	0.005511241892	0.027711807418	0.003600240252	40	4	
34050000	649.166964	1	-1.634049066288	1.519301655579	-0.043237267375	-0.173162513247	0.019837133339	0.000060850653	0.992831603356	N\A	0.058459311896	0.006245474987	0.029901828234	0.004159494952	42	2	
34100000	655.165712	1	-1.496009508794	1.439159405033	-0.032172813912	-0.159014731203	0.015532286822	0.000142644699	0.993040813208	N\A	0.055041833578	0.005605594237	0.028153884194	0.003820714161	42	1	
34150000	659.216654	1	-1.559198499256	1.462841880253	-0.032901681568	-0.166627342021	0.015022195089	0.000037071038	0.993729586096	N\A	0.053497383012	0.005198824019	0.027807160329	0.003596067256	48	3	
34200000	668.561936	1	-1.519251356091	1.435810600089	-0.030468084912	-0.146430154771	0.012792989692	0.000057028418	0.992602836582	N\A	0.063400348227	0.007377288298	0.029082236115	0.004460268591	44	2	
34250000	651.112502	1	-1.823645290747	1.621540609468	-0.051892872362	-0.203172149387	0.021777836605	0.000019717361	0.993342208529	N\A	0.052770093882	0.005448977166	0.027499120193	0.003752255692	43	4	
34300000	649.228477	1	-1.631046227148	1.543955470203	-0.046005037086	-0.187082482630	0.022207616238	0.000015443881	0.992484771895	N\A	0.058802732356	0.006048816971	0.029833677453	0.003999292550	41	1	
34350000	665.162569	1	-1.386963252488	1.379815834098	-0.026703466775	-0.122460758812	0.012301834199	0.000014247027	0.993320583715	N\A	0.052254411381	0.005466679275	0.026324940647	0.003651482861	41	1	
34400000	650.826430	1	-1.639356006495	1.535866084824	-0.043789638400	-0.182934759454	0.018166896370	0.000014353127	0.994653213514	N\A	0.053279018075	0.005497020213	0.027304498516	0.003708992328	33	3	
34450000	672.705357	1	-1.572560715441	1.509669319404	-0.041175861710	-0.192829672105	0.021869483589	0.000013930935	0.994731107797	N\A	0.052358003320	0.005504902449	0.026354402442	0.003756823466	33	4	
34500000	653.480359	1	-1.317032173535	1.309966469312	-0.021214683450	-0.097663700429	0.008362137871	0.000051293720	0.993648709739	N\A	0.058935225830	0.006786226008	0.029112010872	0.004496387451	34	3	
34550000	662.808242	1	-1.217370847896	1.238516134828	-0.012516141712	-0.047261546660	0.000037049597	0.000078428517	0.993943094772	N\A	0.055307765475	0.005831071916	0.027766903085	0.003893536068	40	5	
34600000	664.957820	1	-1.429329407095	1.391331165844	-0.030265357318	-0.139687831608	0.017029613816	0.000102872393	0.993638494728	N\A	0.051244072813	0.005178343988	0.026148011655	0.003514989300	43	2	
34650000	656.769862	1	-1.444991842402	1.387397534737	-0.031511349642	-0.125430752007	0.016563759143	0.000041589175	0.990804414053	N\A	0.067229828689	0.008212023108	0.031246264240	0.004998366709	42	4	
34700000	656.309630	1	-1.420251871452	1.357363358292	-0.025633773823	-0.098851426193	0.009179278181	0.000098062720	0.995050706227	N\A	0.050118374735	0.004793367795	0.026467212070	0.003294358494	44	5	
34750000	664.615776	1	-1.485295460948	1.443068124506	-0.033785042169	-0.167688439151	0.017311028003	0.000032734249	0.994694053944	N\A	0.041769757145	0.004341731310	0.017900825735	0.002613730768	39	6	
34800000	661.312961	1	-1.301494119415	1.330276144842	-0.023582558408	-0.079989521643	0.006546062969	0.000026562622	0.993834914429	N\A	0.050723729894	0.005180358325	0.026166616990	0.003577016498	52	4	
34850000	656.018784	1	-1.394973888603	1.390560654787	-0.031878249185	-0.150022063740	0.019085172675	0.000034636212	0.993404438654	N\A	0.060510276460	0.006742824417	0.029940924495	0.004398074263	42	6	
34900000	670.244184	1	-1.737590162159	1.592439065210	-0.050222826725	-0.212714926823	0.023591084368	0.000024537053	0.994454043324	N\A	0.055715049470	0.005869251259	0.027808009289	0.003736231337	40	5	
34950000	661.128980	1	-1.415611812238	1.368481415325	-0.028102613048	-0.126018408476	0.012178257891	0.000070471458	0.995083278347	N\A	0.050104945167	0.004760821059	0.026523747848	0.003263148061	36	3	
35000000	676.120930	1	-1.365183905689	1.306609044703	-0.019540549651	-0.087379364832	0.006756567410	0.000036300545	0.992538824219	N\A	0.051708415058	0.005513905608	0.026673518473	0.003760476152	42	5	
35050000	676.057795	1	-1.537311246348	1.427054357386	-0.030905536582	-0.124700390023	0.010387597789	0.000065633952	0.994527406926	N\A	0.044079440297	0.004549219865	0.020851128670	0.002854604721	47	3	
35100000	662.610941	1	-1.545743085449	1.466750974293	-0.034095119080	-0.177224433707	0.017582406536	0.000061126071	0.994428454378	N\A	0.052374564895	0.005330098310	0.025916288032	0.003511578251	54	2	
35150000	642.796372	1	-1.525054003632	1.491562958509	-0.043477479395	-0.152369364712	0.018840341402	0.000094410786	0.993024213719	N\A	0.061203070200	0.006639989317	0.030526779779	0.004326076116	26	1	
35200000	652.946090	1	-1.325942006952	1.360366243156	-0.026787632977	-0.079617183806	0.005869795018	0.000028935883	0.994426341590	N\A	0.056980979411	0.005616085103	0.029562220004	0.003731568525	40	3	
35250000	665.152790	1	-1.480464230312	1.437371869380	-0.032795680404	-0.148026267469	0.015495315727	0.000099754861	0.992797610454	N\A	0.054618571816	0.005623989168	0.027952431991	0.003770760121	38	3	
35300000	673.340055	1	-1.343311245412	1.365065743866	-0.029076398039	-0.076906379629	0.007924580913	0.000029722885	0.994523473523	N\A	0.047119075457	0.005068249869	0.025005532347	0.003466458378	41	5	
35350000	657.215781	1	-1.611416991861	1.576167558140	-0.049934043100	-0.198142570891	0.023567338901	0.000018754253	0.993979304948	N\A	0.060506528618	0.006915566261	0.028636830053	0.004222810177	46	3	
35400000	671.491378	1	-1.537961118237	1.524353868975	-0.041506282056	-0.200490039886	0.021513419910	0.000050613833	0.993504183126	N\A	0.054488988863	0.005458373419	0.028106756682	0.003696611751	34	4	
35450000	650.198550	1	-1.583815837157	1.524604863323	-0.042754257344	-0.197920768591	0.021811168834	0.000099346409	0.992137070822	N\A	0.057143793445	0.005783644489	0.028442407862	0.003706022209	33	1	
35500000	659.041635	1	-1.352705461446	1.415581677803	-0.029686275839	-0.128591210226	0.010813816378	0.000029650947	0.993704965471	N\A	0.056143999659	0.005520091656	0.028328652203	0.003614589044	44	3	
35550000	662.454304	1	-1.381625001420	1.322247576544	-0.020728304224	-0.119061187789	0.011676366522	0.000056829635	0.991783528862	N\A	0.054613090918	0.005840955511	0.027864229207	0.003974463308	40	2	
35600000	665.306116	1	-1.434376391234	1.372710115909	-0.025444374823	-0.112242795187	0.009384068990	0.000067352092	0.992963861374	N\A	0.051837849086	0.005358723980	0.026892496394	0.003692022456	37	4	
35650000	665.454438	1	-1.565637037755	1.457745504640	-0.034227489438	-0.157091355275	0.015819650214	0.000058871676	0.993558890015	N\A	0.049730676320	0.005124612964	0.025671973468	0.003517109603	42	3	
35700000	665.388361	1	-1.796372690632	1.659063890408	-0.059565744439	-0.234523195434	0.029844051364	0.000068882511	0.994196975742	N\A	0.057559102138	0.006847532588	0.027527908950	0.004349382869	45	3	
35750000	656.355452	1	-1.535597798602	1.452769211566	-0.034045804866	-0.182617687412	0.019244851069	0.000024633881	0.992195468382	N\A	0.056537048435	0.005770661840	0.028907545089	0.003886899134	32	2	
35800000	649.337643	1	-1.421665105330	1.415405425961	-0.034532079461	-0.168909671356	0.021122127237	0.000026390447	0.991982694653	N\A	0.065441487499	0.007862079469	0.030599136359	0.004849342837	46	2	
35850000	664.875087	1	-1.332986519334	1.303791942549	-0.020402775662	-0.088099364179	0.008840664375	0.000058650327	0.993488378119	N\A	0.046791944399	0.004831992164	0.025233321189	0.003470008275	35	4	
35900000	657.607325	1	-1.531941194221	1.439078248069	-0.035110524192	-0.150040929059	0.016521571682	0.000081589008	0.994810845072	N\A	0.055951229656	0.006289213941	0.027286810448	0.004033258684	42	3	
35950000	643.839857	1	-1.711775915120	1.567625079060	-0.046338684284	-0.193397611260	0.018903248331	0.000072051512	0.993775530521	N\A	0.057092974621	0.005872888278	0.029349265854	0.003920291505	53	2	
36000000	655.200142	1	-1.484252512282	1.408709466297	-0.031554609447	-0.123091425634	0.011344493998	0.000044157257	0.993209609406	N\A	0.053348265810	0.005356873740	0.028218584462	0.003702814464	46	4	
36050000	672.819930	1	-1.644598150238	1.518513611181	-0.044140417470	-0.178619498976	0.021690561096	0.000011678102	0.993971078724	N\A	0.053261555890	0.005590968992	0.027275406821	0.003755867804	50	4	
36100000	649.179100	1	-1.662654181669	1.527045907059	-0.042667032221	-0.153270432739	0.014938447145	0.000044938545	0.991826119552	N\A	0.060570547471	0.006808056771	0.030135491513	0.004421397868	46	2	
36150000	665.562069	1	-1.375816455794	1.329866679057	-0.023417108154	-0.092245017078	0.008178096768	0.000093185787	0.993564717242	N\A	0.053631509004	0.005220686473	0.027729294826	0.003518572169	34	3	
36200000	662.215713	1	-1.420315133577	1.371710693129	-0.026034750003	-0.135162880376	0.013864551501	0.000069161534	0.992910609847	N\A	0.056529392713	0.006359299749	0.028505544271	0.004164785208	44	4	
36250000	668.228408	1	-1.349588355913	1.333487366337	-0.024542186135	-0.109090364987	0.010178329476	0.000039503381	0.994888043339	N\A	0.049992064293	0.004809995372	0.026253597576	0.003288993208	32	5	
36300000	673.993552	1	-1.508432612603	1.447952714850	-0.036237909656	-0.147920501609	0.015851910994	0.000052901742	0.993734310707	N\A	0.059774559598	0.006780545886	0.028065099606	0.004177799830	41	4	
36350000	665.269000	1	-1.595649807904	1.467172757952	-0.035253628726	-0.139014055078	0.011205568204	0.000071461674	0.993584472037	N\A	0.056607241921	0.005970195748	0.027570038881	0.003670166820	41	7	
36400000	670.531081	1	-1.482566430943	1.448500437722	-0.035474351927	-0.154315593520	0.016808069167	0.000004364912	0.993457007193	N\A	0.056932585155	0.006236603908	0.028429140040	0.004099404462	38	3	
36450000	655.109656	1	-1.492995742461	1.452684016074	-0.035331676001	-0.163384279845	0.017486414626	0.000006275041	0.992872956335	N\A	0.057272379325	0.005884488439	0.028667750506	0.003830083726	44	2	
36500000	664.423655	1	-1.297627597872	1.326073372448	-0.021729876632	-0.121641886564	0.012033312815	0.000013334423	0.992879443756	N\A	0.052289805393	0.005417662704	0.027432186369	0.003737962615	31	4	
36550000	663.500417	1	-1.378543234933	1.367497468768	-0.028949481261	-0.129890473112	0.015110318274	0.000040215776	0.994782081486	N\A	0.055384871640	0.006289769667	0.026630556507	0.004153496074	41	2	
36600000	664.119242	1	-1.459611959287	1.390461840487	-0.030289548074	-0.112496946907	0.011170787421	0.000079752729	0.994034271248	N\A	0.056841246931	0.006224318634	0.028105575466	0.004001772202	43	4	
36650000	664.552884	1	-1.546523764028	1.467142404711	-0.035320587137	-0.169956152782	0.018324777717	0.000023808072	0.993471541238	N\A	0.052400639508	0.005383114428	0.027213213536	0.003702878700	36	3	
36700000	640.802709	1	-1.477946952914	1.420191750838	-0.030680095629	-0.155444969703	0.016502928369	0.000033432519	0.991389052374	N\A	0.053478428682	0.005695485235	0.027500149324	0.003945871572	31	2	
36750000	669.766978	1	-1.423179378236	1.374151130158	-0.026440171809	-0.135205113415	0.013753500094	0.000038622067	0.994124141314	N\A	0.053946991609	0.005570292423	0.026206064569	0.003572072187	36	3	
36800000	672.473175	1	-1.519493823776	1.401091308986	-0.028464384162	-0.133426536339	0.013045519430	0.000016584359	0.992768639443	N\A	0.057292548985	0.005985977315	0.028512981204	0.003868658093	41	3	
36850000	665.559544	1	-1.503582341084	1.437859881843	-0.033553447830	-0.169688402698	0.018288753028	0.000048192197	0.993439260020	N\A	0.055088089903	0.005721658395	0.028268386392	0.003779572034	39	3	
36900000	653.431153	1	-1.275906505714	1.328532635932	-0.024349063222	-0.101783477036	0.009395535224	0.000176022869	0.993658590704	N\A	0.059406384605	0.006322513102	0.029569364974	0.004104916102	38	3	
36950000	652.920738	1	-1.286337015884	1.298041601768	-0.020219740022	-0.075676664905	0.006487931829	0.000106117938	0.993196082422	N\A	0.054586509653	0.005416352151	0.028295594394	0.003690122709	47	2	
37000000	652.981275	1	-1.474353466578	1.443032051011	-0.032382338328	-0.135713950209	0.011059380641	0.000070851694	0.994243166287	N\A	0.051731948723	0.005137514992	0.026163100758	0.003425291283	45	2	
37050000	646.917275	1	-1.555715615257	1.505269356066	-0.040105679074	-0.185111240124	0.018775539123	0.000075589935	0.994060320652	N\A	0.055019510818	0.005625974684	0.027778709683	0.003664648942	33	3	
37100000	663.733249	1	-1.451396815163	1.440606603988	-0.033317692133	-0.161340163502	0.017295786559	0.000033394101	0.993655104459	N\A	0.058690538088	0.006409832533	0.028628722498	0.004049931601	45	2	
37150000	678.256026	1	-1.531199689203	1.501339839713	-0.040356682632	-0.169586685152	0.018019599481	0.000022864094	0.993839498669	N\A	0.059606281064	0.006631976845	0.028664648521	0.004139445346	45	4	
37200000	675.814400	1	-1.592664488206	1.558457221829	-0.050133112185	-0.184212829940	0.023066548496	0.000014803963	0.994611347003	N\A	0.055830160733	0.006446137073	0.027396145626	0.004040523891	45	5	
37250000	676.340513	1	-1.658016735106	1.579062943593	-0.047086235069	-0.194344261245	0.022137233757	0.000003526230	0.994113117350	N\A	0.049287467955	0.005441131024	0.024928322711	0.003546067838	43	7	
37300000	666.403470	1	-1.606662404669	1.543042695894	-0.047746096444	-0.164724751983	0.022085393812	0.000020184380	0.992519911686	N\A	0.059079204626	0.007136980159	0.028562653991	0.004542707015	43	5	
37350000	657.445800	1	-1.718302677540	1.625658824634	-0.053719433477	-0.206935405878	0.022961755703	0.000036006020	0.993045381875	N\A	0.066140899439	0.007488671462	0.031183393924	0.004596107956	37	4	
