Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-003.txt
Log File Name:                   MED_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1249090529
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45500000	637.566645	1	-0.529915227209	0.897842961060	-0.043868887979	0.128145832821	0.017631446835	0.000013810948	0.999951785604	N\A	0.019453767090	0.002040012385	0.020965076405	0.002602784465	43	5	-0.074533496757	Global Trend	
45550000	629.150918	1	-0.536520076406	0.895284975974	-0.038358582038	0.126203995535	0.010798077294	0.000095818860	0.987850508339	N\A	0.027530984234	0.003859857724	0.022022014379	0.003674083469	37	5	-0.015794172122	Global Trend	
45600000	648.876299	1	-0.489991718023	0.826637273448	-0.039300851079	0.223325039600	0.000132625974	0.000075083237	0.990712559562	N\A	0.028975626842	0.003818569041	0.020344049509	0.003427665523	39	6	-0.010601157100	Global Trend	
45650000	639.444859	1	-0.434312028282	0.818162523312	-0.038827359582	0.219977533424	0.000449048524	0.000063765520	0.999808880983	N\A	0.017320651322	0.001751915511	0.018287620195	0.002676652164	47	7	-0.203812626303	Global Trend	
45700000	650.984005	1	-0.490929649371	0.832094591982	-0.039849956282	0.198732751072	0.005416675220	0.000067434444	0.987355322526	N\A	0.027646993478	0.003506572865	0.021844823589	0.003783643566	39	6	0.017804551344	Global Trend	
45750000	605.825035	1	-0.511265769729	0.791574791620	-0.037574648010	0.249802783572	-0.003065932332	0.000125175987	0.999929965946	N\A	0.017946558085	0.001911737110	0.019112006146	0.002902367813	39	3	-0.671129675214	Global Trend	
45800000	624.345352	1	-0.499931352593	0.838146649243	-0.040839433252	0.195855117145	0.005866239193	0.000072548734	0.999119412492	N\A	0.020858341697	0.002591558950	0.022500356490	0.003668596401	43	3	0.117747061320	Global Trend	
45850000	620.644732	1	-0.522137613546	0.876831382138	-0.043237874088	0.161799090938	0.009664662815	0.000067779926	0.984784831696	N\A	0.042042584766	0.005242296511	0.024791162275	0.004070537142	37	6	0.005795152035	Global Trend	
45900000	631.196314	1	-0.489891764093	0.847368698227	-0.038178205419	0.186957627244	0.003222890572	0.000064583218	0.999893671585	N\A	0.019375175896	0.002418542494	0.020996369255	0.003617152037	41	7	-0.256382041675	Global Trend	
45950000	633.911382	1	-0.493692076486	0.854634452802	-0.040747529977	0.177128740937	0.004433957302	0.000070100962	0.984319884790	N\A	0.058557654491	0.007380150834	0.028864167237	0.004510049033	40	5	-0.000358801555	Global Trend	
46000000	632.919132	1	-0.471986915653	0.861351388424	-0.047623092216	0.195322479076	0.007850229912	0.000078478652	0.981680794037	N\A	0.050880611146	0.006174792407	0.027126305403	0.004163178850	37	5	0.004518332675	Global Trend	
46050000	618.435367	1	-0.528802704413	0.842043816571	-0.039399286820	0.195100420204	0.003713757018	0.000027871563	0.999754073793	N\A	0.020446082672	0.002528431576	0.022093333156	0.003389194597	30	2	-0.061103002203	Global Trend	
46100000	608.310333	1	-0.522154925870	0.886393498209	-0.041627002493	0.144899136856	0.010045049054	0.000064887969	0.999876433234	N\A	0.020554628311	0.002720821179	0.022387049424	0.003615769672	33	4	-0.209898809638	Global Trend	
46150000	627.196824	1	-0.571803328673	0.851532872720	-0.032323444642	0.183889156972	-0.002698739378	0.000042955824	0.999948717355	N\A	0.018015258219	0.002248107817	0.019623576633	0.003010480965	53	3	-0.218492308484	Global Trend	
46200000	616.531011	1	-0.488079621439	0.853513328753	-0.035936240935	0.171921448063	0.003394535251	0.000056814643	0.993983165383	N\A	0.019347427973	0.002531287047	0.018793425386	0.003117766177	34	1	-0.025755645494	Global Trend	
46250000	632.093620	1	-0.520666527040	0.836662263262	-0.039799346410	0.201414165044	0.003486748994	0.000062853925	0.998977299751	N\A	0.019057248067	0.002494407981	0.020477988915	0.003330540684	42	4	-0.086694106723	Global Trend	
46300000	618.792038	1	-0.525614840961	0.859768822046	-0.039730628509	0.172700239490	0.007310668238	0.000058045274	0.999990335411	N\A	0.019798692426	0.002744812293	0.021550799636	0.003378552501	41	3	-0.682888345047	Global Trend	
46350000	634.506224	1	-0.450497102131	0.814984528630	-0.040087370597	0.225628193587	0.000939179606	0.000072150642	0.992380986603	N\A	0.021741910279	0.002644742136	0.020405029412	0.003222271074	40	4	0.025290455261	Global Trend	
46400000	627.505422	1	-0.466375122933	0.829435698961	-0.028515349043	0.183018442560	-0.001547330463	0.000059931120	0.991718340306	N\A	0.023174683508	0.003306017215	0.022359301344	0.003604706069	43	4	-0.018251063325	Global Trend	
46450000	614.615201	1	-0.565907564492	0.859819786525	-0.042393505748	0.198966839518	0.004319326350	0.000144236261	0.984932456584	N\A	0.035073789187	0.004586697195	0.024609483116	0.004098782614	41	3	-0.012950119302	Global Trend	
46500000	606.822119	1	-0.467298741043	0.832220189511	-0.040130134214	0.206795040171	0.001783764820	0.000051461490	0.999467207718	N\A	0.018086372177	0.002315618296	0.019554543113	0.003258570193	41	3	0.091729711595	Global Trend	
46550000	622.162526	1	-0.516468278444	0.834652258607	-0.037712581935	0.186364036765	0.003798901006	0.000064603365	0.984276309494	N\A	0.028720050166	0.003661305356	0.023145111649	0.003566371717	35	3	0.016052950620	Global Trend	
46600000	632.961121	1	-0.550088981444	0.874579292933	-0.041154314514	0.159048880644	0.006419876442	0.000055006178	0.999825715949	N\A	0.018631161108	0.002259273837	0.020083651941	0.003300707676	40	5	0.178813198957	Global Trend	
46650000	612.323105	1	-0.498141875635	0.811236412616	-0.037681304087	0.211879090510	0.001774260328	0.000084402167	0.990557127524	N\A	0.024409911780	0.003008170614	0.022450583939	0.003468731067	37	3	0.024765471282	Global Trend	
46700000	612.735239	1	-0.497607320524	0.893670969430	-0.037229349729	0.123084366594	0.006363722007	0.000133835331	0.986810729604	N\A	0.026768109532	0.003929109764	0.023663202181	0.004079924005	52	3	-0.024296062133	Global Trend	
46750000	600.745743	1	-0.660076652977	0.940226894335	-0.034396702959	0.108762745128	0.006310132006	0.000025699033	0.981836899816	N\A	0.071355064255	0.009757259911	0.031362498200	0.005465824347	36	4	-0.000008933700	Global Trend	
46800000	610.062790	1	-0.453913965699	0.851566228612	-0.039161533851	0.183387920409	0.004307004021	0.000036399364	0.999931345845	N\A	0.020925485963	0.002758822121	0.022659309007	0.003634903016	38	3	0.174781096837	Global Trend	
46850000	629.464114	1	-0.549964332469	0.917093998667	-0.045006847859	0.115394907230	0.014085407992	0.000045951051	0.999806436197	N\A	0.019528335465	0.002330231458	0.020969573276	0.003214066465	38	7	-0.130981697739	Global Trend	
46900000	626.298978	1	-0.549528045454	0.864255456356	-0.035618953583	0.166401151200	0.003849252010	0.000093827442	0.999143490911	N\A	0.020718974990	0.002566421797	0.022144110324	0.003126116531	33	4	0.155151180893	Global Trend	
46950000	617.928797	1	-0.434650220239	0.826797915702	-0.046823588731	0.210821258447	0.008645175668	0.000063926178	0.986333264892	N\A	0.029602681682	0.003686113664	0.023820783834	0.003906052803	50	5	0.012064632194	Global Trend	
47000000	623.715428	1	-0.438161827617	0.860233421037	-0.040286279629	0.158830546250	0.007698784100	0.000070498261	0.988672956123	N\A	0.026039325872	0.003294029498	0.023355649190	0.003631617824	40	5	-0.025678971595	Global Trend	
47050000	625.349667	1	-0.675991160564	0.940698919949	-0.046031521518	0.153762369074	0.005643432592	0.000077873932	0.984766401761	N\A	0.062337654753	0.007602728764	0.029856558783	0.004582264200	38	5	-0.001001857936	Global Trend	
47100000	634.034807	1	-0.443393214305	0.814221403614	-0.041212270458	0.226733317836	0.000193631222	0.000026924725	0.999945844489	N\A	0.018148602504	0.002282911512	0.019491386940	0.003159138736	36	5	0.163856934039	Global Trend	
47150000	629.843632	1	-0.522590433034	0.830655112736	-0.043486905718	0.207187693799	0.004847577064	0.000112725389	0.999950621025	N\A	0.018503340880	0.002347195616	0.019987146307	0.003384092727	26	3	0.682437769890	Global Trend	
47200000	617.970029	1	-0.514261671927	0.866392299359	-0.043751626279	0.171683703870	0.005967842872	0.000086523781	0.999887866646	N\A	0.019226307352	0.002277453121	0.020489270482	0.003068499536	38	3	-0.399671377867	Global Trend	
47250000	618.398141	1	-0.612557640984	0.905546933344	-0.046751009332	0.144001362111	0.011819915965	0.000089091042	0.987879726432	N\A	0.026382421462	0.002635829866	0.022351621246	0.003760482036	37	4	-0.024605025634	Global Trend	
47300000	635.319724	1	-0.547980631780	0.867337646090	-0.038481717185	0.170153899962	0.002391192326	0.000085173520	0.999655967196	N\A	0.016952810449	0.002282984449	0.018620078858	0.003107700392	42	5	-0.146627412272	Global Trend	
47350000	614.331449	1	-0.422321289704	0.815264607740	-0.040255049286	0.223598321673	0.001294839851	0.000081479542	0.999994678456	N\A	0.020168696639	0.002608644885	0.021720155776	0.003162317994	39	3	-1.604274525933	Global Trend	
47400000	610.575043	1	-0.517070978261	0.869163914833	-0.041352545001	0.163808158724	0.008253335326	0.000060902697	0.999967926578	N\A	0.020796507698	0.003084727450	0.022804229561	0.004185988044	39	3	-0.387315329175	Global Trend	
47450000	619.431330	1	-0.437408211122	0.804646225898	-0.043146769762	0.234150727468	0.005445599599	0.000053178999	0.994131458010	N\A	0.021996720756	0.002683762886	0.021843591770	0.003582662055	40	4	-0.020092344453	Global Trend	
47500000	619.210513	1	-0.459320240954	0.828540157756	-0.040083761409	0.208928864474	0.002537951382	0.000012328977	0.999878845465	N\A	0.017980342612	0.002172586457	0.019504400733	0.003251957615	40	2	-0.045634607999	Global Trend	
47550000	627.242976	1	-0.529413234225	0.882196959922	-0.039108752643	0.148386770750	0.005398472770	0.000007610021	0.992626238740	N\A	0.021720579241	0.002737808248	0.020822298080	0.003619719968	52	3	-0.002173473982	Global Trend	
47600000	632.368660	1	-0.501993263274	0.841827575697	-0.040591625208	0.190800044485	0.008018987226	0.000088128759	0.999625236519	N\A	0.018972197705	0.002499013298	0.020518258360	0.003051315960	36	4	-0.228513635953	Global Trend	
47650000	642.774858	1	-0.508137047785	0.912868744530	-0.048581145729	0.141567207164	0.011443432956	0.000060635313	0.986749202697	N\A	0.028174319167	0.003688603705	0.022422079821	0.003837912276	36	9	0.018116682501	Global Trend	
47700000	621.045916	1	-0.535900562445	0.881082098275	-0.041910717591	0.153318355808	0.007391510724	0.000079373768	0.999976437170	N\A	0.019513318961	0.002062376702	0.020929951415	0.003160957257	33	7	0.721618471936	Global Trend	
47750000	626.592363	1	-0.504423936899	0.848527892653	-0.042488494007	0.187231281365	0.007187339069	0.000110835210	0.998659599705	N\A	0.019605324563	0.002332723239	0.020796782827	0.003175407523	46	6	-0.143512345315	Global Trend	
47800000	645.161727	1	-0.466247184829	0.903171611814	-0.047871079035	0.191373741115	0.004600592390	0.000064535418	0.987779552253	N\A	0.027172957501	0.003420119006	0.021696906256	0.003640645112	43	8	0.015538297918	Global Trend	
47850000	628.559887	1	-0.416742743050	0.834305637263	-0.035636004854	0.191629799958	-0.000709881647	0.000081785759	0.994767773578	N\A	0.020228958261	0.002643461309	0.020722551899	0.003324259074	43	6	-0.040335047718	Global Trend	
47900000	627.490950	1	-0.533712474486	0.796196758685	-0.037422969686	0.239893112140	-0.000931616397	0.000049254128	0.999870212476	N\A	0.020704000701	0.002684123495	0.022351044966	0.003620394398	31	6	0.220207563281	Global Trend	
47950000	633.536215	1	-0.482321214887	0.874342238318	-0.040989984426	0.155387135836	0.008486607621	0.000075383157	0.998773558824	N\A	0.019862815658	0.002572372783	0.021242018550	0.003281779855	28	6	-0.093937023313	Global Trend	
48000000	633.277209	1	-0.507277713789	0.864478222921	-0.040282377524	0.170260618456	0.005861260818	0.000065349873	0.999919576946	N\A	0.019898604255	0.002427476500	0.021515079499	0.003316340621	37	7	0.360331539028	Global Trend	
48050000	631.408195	1	-0.383765850679	0.828528822878	-0.040563105016	0.211964702541	0.000985159723	0.000081989541	0.999861449847	N\A	0.020667821742	0.002491933708	0.022413752682	0.003667434749	33	9	0.549773267518	Global Trend	
48100000	637.970979	1	-0.562363946037	0.888207900445	-0.043002484696	0.181114955105	0.003356447258	0.000044152802	0.984222427765	N\A	0.040605018392	0.004707176916	0.024933263045	0.003791751465	37	8	0.004301537058	Global Trend	
48150000	618.974298	1	-0.542444576179	0.818706096681	-0.037011079225	0.206988682396	0.000303314390	0.000099353687	0.994948025548	N\A	0.021810304109	0.002935121172	0.022210269568	0.004084599617	47	4	0.057321388122	Global Trend	
48200000	642.087433	1	-0.491704417183	0.853833173670	-0.038754538280	0.181399865863	0.003367125565	0.000072980538	0.999960161056	N\A	0.018235713610	0.002262005295	0.019707509138	0.003354645459	36	3	-0.468177519200	Global Trend	
48250000	618.953705	1	-0.486007269091	0.855338497013	-0.043321350267	0.194608301610	0.005249101967	0.000094551842	0.984519796295	N\A	0.035422606818	0.004253590367	0.024443876918	0.003904638569	48	3	0.011960324231	Global Trend	
48300000	617.547741	1	-0.334597781836	0.740125731416	-0.035756518525	0.269166623827	-0.000908086831	0.000082432381	0.984765797844	N\A	0.045340115286	0.005513020516	0.026056831120	0.004196047521	51	4	-0.004255927262	Global Trend	
48350000	625.939815	1	-0.435339369711	0.845101219236	-0.045027484805	0.196920399717	0.008459429257	0.000060548449	0.997599028092	N\A	0.020657275533	0.002640262231	0.021606387732	0.003606299685	43	4	0.048905784662	Global Trend	
48400000	641.819783	1	-0.478081455640	0.816009578995	-0.041301216030	0.223281056746	0.002110785972	0.000059418567	0.999993839281	N\A	0.017427120067	0.002208416664	0.019063104485	0.003252147940	47	5	-1.136596087448	Global Trend	
48450000	630.613861	1	-0.598080116917	0.869217495367	-0.044638284895	0.178869078327	0.007295610786	0.000048721638	0.994886049833	N\A	0.021404214377	0.002189351925	0.021742854963	0.003875048806	33	7	-0.033868633399	Global Trend	
48500000	629.249847	1	-0.325085778586	0.757818408941	-0.033093408133	0.227006104974	0.001399864785	0.000044724610	0.980866851721	N\A	0.058910093359	0.006809847040	0.030927441397	0.004723910359	36	5	0.001270702976	Global Trend	
48550000	616.206282	1	-0.526397880901	0.899744080577	-0.042328238277	0.163973802013	0.004209842633	0.000067788450	0.985631814363	N\A	0.030098973022	0.003798774148	0.024460894865	0.004042816729	39	5	0.016233707144	Global Trend	
48600000	642.239458	1	-0.474408110487	0.828745205345	-0.036038878324	0.208000534831	-0.000674792176	0.000045946504	0.999996117546	N\A	0.018979050478	0.002439969104	0.020564576080	0.003494926523	47	6	1.063108482027	Global Trend	
48650000	649.807809	1	-0.400403735341	0.753113433368	-0.028355358156	0.248530466837	-0.006692418052	0.000052586470	0.986563471834	N\A	0.053765052149	0.006606560004	0.026817932255	0.004403145187	47	6	0.001456961975	Global Trend	
48700000	632.979099	1	-0.531748215323	0.889822961994	-0.041465452380	0.137869576217	0.014048089247	0.000086203410	0.999945608299	N\A	0.020260004380	0.002675565927	0.022086445333	0.003479656548	31	6	0.679325131561	Global Trend	
48750000	662.468622	1	-0.407428763859	0.826351944511	-0.034756806876	0.191317112816	0.003037416748	0.000049358312	0.992688966030	N\A	0.021774077882	0.002690853437	0.019734234102	0.003207144158	38	9	-0.019481681089	Global Trend	
48800000	635.533463	1	-0.507424745720	0.837669758220	-0.036806774157	0.204219024254	-0.001246460174	0.000064020585	0.985816774003	N\A	0.030053931538	0.003645009741	0.022953756627	0.003495411395	40	7	0.012970572826	Global Trend	
48850000	644.655808	1	-0.474008302416	0.828184943983	-0.039287209415	0.207605522881	0.003377349246	0.000079615552	0.999941192260	N\A	0.019430334494	0.002455998791	0.021000290621	0.003373346935	40	7	-0.524409396184	Global Trend	
48900000	639.659081	1	-0.265982192249	0.706608888383	-0.019107839397	0.203168566919	0.004095892064	0.000032668706	0.983979051576	N\A	0.049793537810	0.006172032852	0.026685685480	0.004311383068	45	9	-0.001397609471	Global Trend	
48950000	621.731142	1	-0.390757885305	0.838440333248	-0.039044431289	0.208028069226	0.001143607390	0.000083272452	0.997669996980	N\A	0.020204927918	0.002790658713	0.021560981581	0.003578699199	33	4	0.071761689262	Global Trend	
49000000	626.941121	1	-0.475401384823	0.841959428149	-0.039532970538	0.185013435585	0.005608410977	0.000122172256	0.985902728927	N\A	0.044155121431	0.005825368795	0.024729969370	0.004166085831	40	4	0.010317919891	Global Trend	
49050000	633.173817	1	-0.541020638621	0.876875639861	-0.044802562643	0.155609051096	0.012798098392	0.000090501191	0.999811675284	N\A	0.020542893129	0.002702109131	0.022238352767	0.003712672078	30	5	-0.310521753142	Global Trend	
49100000	621.374780	1	-0.459727043831	0.791159361846	-0.032025511569	0.232745599033	-0.005842726842	0.000162155556	0.981835039200	N\A	0.050462475591	0.005774307973	0.027522784507	0.004429897706	42	3	0.007398414298	Global Trend	
49150000	621.062855	1	-0.518864691739	0.828127081743	-0.035714469383	0.208664862703	-0.001206285055	0.000059926399	0.999877761606	N\A	0.017665354203	0.002428716326	0.019285418100	0.003415968286	43	4	-0.192243989414	Global Trend	
49200000	628.877181	1	-0.341582969856	0.734381988405	-0.032901939069	0.284100680772	-0.006670086902	0.000083575498	0.988682375250	N\A	0.039649938467	0.003869795597	0.023350467309	0.003177261267	43	4	-0.007665314136	Global Trend	
49250000	629.287073	1	-0.486072202198	0.840664552482	-0.040801397296	0.197575156870	0.004166859252	0.000076551919	0.993141926309	N\A	0.021905708182	0.002785431067	0.021218965693	0.003459490349	41	2	-0.024406257588	Global Trend	
49300000	608.014658	1	-0.447853015302	0.806945223221	-0.038351121755	0.231289410680	0.000001147769	0.000052932103	0.999992492142	N\A	0.019941725064	0.002483776081	0.021567615229	0.003565992801	32	4	-0.689072245637	Global Trend	
49350000	626.735354	1	-0.553013878398	0.846588276205	-0.038700386838	0.199603419155	0.000426475851	0.000064997677	0.994390546695	N\A	0.020374101979	0.002505311870	0.020086105649	0.003120861992	41	3	-0.028871110270	Global Trend	
49400000	621.986196	1	-0.448783747276	0.819524413820	-0.044344878923	0.219630671400	0.006352650317	0.000072457680	0.990852871112	N\A	0.022317945421	0.002946910045	0.020251471493	0.003181056259	30	5	-0.027597448075	Global Trend	
49450000	621.081548	1	-0.464173686821	0.787577606000	-0.037144219848	0.257717946364	-0.005002266505	0.000057302512	0.996925073858	N\A	0.021012243354	0.002615827257	0.022025289979	0.003728429995	31	7	-0.048499003685	Global Trend	
49500000	623.546928	1	-0.504793470380	0.826941625874	-0.036053119707	0.195524919363	0.003264932180	0.000086732261	0.986526058693	N\A	0.029808787212	0.003646780258	0.021816270999	0.003432009500	39	6	0.017041673023	Global Trend	
49550000	603.131493	1	-0.457163633784	0.798282036310	-0.036496231885	0.241970908064	-0.001458638267	0.000088735164	0.984845351677	N\A	0.028281957042	0.003727683342	0.024302111006	0.004108485893	33	3	0.021346019382	Global Trend	
