Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-002.txt
Log File Name:                   MED_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3801816021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44550000	621.189961	1	-0.522510846904	0.831720250405	-0.035546039954	0.204466998009	-0.001210528875	0.000065930343	0.999694320271	N\A	0.018907946961	0.002352256054	0.020446975200	0.003158802437	30	2	0.174962568934	Global Trend	
44600000	623.151606	1	-0.481832276044	0.826957982976	-0.040076702618	0.218152295903	0.000315598281	0.000054126193	0.991065001823	N\A	0.024023241084	0.002739253652	0.022309034852	0.003209944329	44	3	-0.014199873356	Global Trend	
44650000	618.088325	1	-0.425738826766	0.791416695122	-0.035917878704	0.214415696593	0.005260002907	0.000053960520	0.981951718460	N\A	0.055307339382	0.006737934537	0.028541582552	0.004449196210	40	2	-0.001199287652	Global Trend	
44700000	615.457578	1	-0.486181713929	0.837687281933	-0.041682088833	0.200088187946	0.003845518880	0.000118309440	0.999948214449	N\A	0.020045306842	0.002542276461	0.021764634345	0.003580213211	38	2	0.714736289877	Global Trend	
44750000	622.119326	1	-0.492496236917	0.857658787670	-0.043182360690	0.176696265122	0.009022429765	0.000057650935	0.999976642856	N\A	0.017188565204	0.002066107057	0.018641895007	0.003110288466	37	4	-0.467164861304	Global Trend	
44800000	614.244890	1	-0.521523274731	0.837724447816	-0.036807521012	0.196749562919	-0.001096232085	0.000109372942	0.993905521944	N\A	0.024480816876	0.003125047389	0.025112597539	0.003729464124	38	4	0.074376977275	Global Trend	
44850000	609.773881	1	-0.338297009488	0.739033965044	-0.025593651583	0.232148827323	-0.004568944561	0.000062651315	0.981541954275	N\A	0.057494154149	0.007142006011	0.028827570516	0.004723777566	36	4	-0.001703053698	Global Trend	
44900000	626.187243	1	-0.483049603121	0.834308085524	-0.041725514548	0.198681985063	0.006800153588	0.000032001842	0.999051676758	N\A	0.018929749464	0.002460326691	0.020173537959	0.003441871213	31	4	0.050019952265	Global Trend	
44950000	629.298242	1	-0.496950719805	0.787358828329	-0.035202080752	0.260222384102	-0.006619219086	0.000065975879	0.995813501649	N\A	0.020039630115	0.002356887128	0.020258147630	0.003304450275	39	5	-0.044223052100	Global Trend	
45000000	625.514941	1	-0.472290244572	0.820173197124	-0.037789262604	0.218932482347	-0.000556495266	0.000052752859	0.999599403676	N\A	0.017955034783	0.002266517956	0.019476448656	0.003011160934	39	6	0.101798323215	Global Trend	
45050000	621.538567	1	-0.601846623155	0.900739362536	-0.046270438925	0.181304129345	0.006151665855	0.000065991780	0.983002918111	N\A	0.059019179875	0.006904270493	0.029050428186	0.004324012248	38	3	0.000067158831	Global Trend	
45100000	634.543290	1	-0.431258255185	0.786698518040	-0.040074072256	0.260496738892	-0.003066957730	0.000071370306	0.992754875755	N\A	0.021051988680	0.002788145989	0.020008178095	0.003472199761	34	5	-0.023804405258	Global Trend	
45150000	613.916546	1	-0.479474921119	0.830220730688	-0.039651677354	0.200893850210	0.004150164517	0.000056175701	0.983692603805	N\A	0.040696752740	0.004796804558	0.025150052533	0.003879273107	32	4	0.005218885373	Global Trend	
45200000	637.626490	1	-0.518469594830	0.850668764677	-0.038785016532	0.183835066440	0.003887297711	0.000058411126	0.999377202923	N\A	0.018271013028	0.002431750656	0.019624804620	0.003228342178	38	3	0.088382016739	Global Trend	
45250000	627.824029	1	-0.588709086613	0.854962979322	-0.043009832486	0.195782639715	0.004942746199	0.000056546312	0.995848763125	N\A	0.020837311009	0.002680545287	0.021320571470	0.003529933477	35	3	-0.031868569429	Global Trend	
45300000	632.416526	1	-0.483397509626	0.839452109589	-0.040670200001	0.195671290094	0.005621978631	0.000067683738	0.999996457409	N\A	0.019548075764	0.002469620715	0.021128054097	0.003445897460	39	6	1.204518890028	Global Trend	
45350000	636.225714	1	-0.562077080404	0.896570188544	-0.041873702838	0.133733519433	0.011009889708	0.000057311396	0.999823690830	N\A	0.020777317320	0.002771712723	0.022473418268	0.003844981702	42	6	0.183028631050	Global Trend	
45400000	611.595022	1	-0.645197795814	0.874478821678	-0.034333160083	0.144420239560	0.003836035995	0.000147314017	0.993249244558	N\A	0.022359402646	0.002835105447	0.022337992086	0.003602114272	39	5	0.066831087769	Global Trend	
45450000	638.607906	1	-0.449058214664	0.862687266441	-0.043224900633	0.160117943325	0.012085849219	0.000060893926	0.994328411419	N\A	0.020357529873	0.002741044061	0.019957881078	0.003494517111	42	5	-0.030143708076	Global Trend	
45500000	634.494424	1	-0.348588255576	0.775939119866	-0.035851560602	0.271112390305	-0.007365333072	0.000121330795	0.997944430900	N\A	0.019856766537	0.002411966356	0.021057163518	0.003410058032	34	5	0.118485191674	Global Trend	
45550000	633.998965	1	-0.570346500432	0.873978549289	-0.039743815687	0.158502822181	0.006787303483	0.000073872458	0.999975603321	N\A	0.017143294842	0.002320178976	0.018661707745	0.003192331455	48	2	0.525872491604	Global Trend	
45600000	621.344101	1	-0.545366655185	0.875464018339	-0.041201575188	0.139543617155	0.013070029734	0.000094931443	0.979881328057	N\A	0.045427722512	0.005704863553	0.027808200968	0.004540365464	41	5	0.010674434546	Global Trend	
45650000	635.887036	1	-0.384670300986	0.886422493941	-0.040325299649	0.135900985593	0.011212452694	0.000040634254	0.999228485029	N\A	0.020516047284	0.002741113305	0.022024343874	0.003855632476	41	6	-0.072278235885	Global Trend	
45700000	598.250507	1	-0.453985220177	0.853878008526	-0.047237882598	0.170696589978	0.015001522226	0.000083392320	0.980860124460	N\A	0.063693093346	0.008148037712	0.031587347596	0.005336061676	26	3	-0.000408715013	Global Trend	
45750000	615.336549	1	-0.548427126867	0.865970521061	-0.043263733677	0.175256758329	0.005819733160	0.000066297625	0.997943625090	N\A	0.020611982754	0.002637244211	0.021913941265	0.003552254240	42	1	-0.063221310543	Global Trend	
45800000	603.117567	1	-0.551750792582	0.865181017202	-0.037503707644	0.168428460837	0.003490516155	0.000044040396	0.999891886184	N\A	0.020853021148	0.002638339196	0.022641614397	0.003794820815	43	3	0.131892439137	Global Trend	
45850000	615.389760	1	-0.493868837744	0.837653050315	-0.042786109256	0.200620293106	0.004982607563	0.000063815338	0.999823789719	N\A	0.021327095366	0.002826833669	0.023127404508	0.003938640664	32	5	-0.290838300947	Global Trend	
45900000	615.897119	1	-0.497548083471	0.883231683628	-0.045287233729	0.146117073120	0.014979089248	0.000075120300	0.999873204137	N\A	0.021036875481	0.002953412385	0.022933490027	0.003819522130	43	6	-0.313864937669	Global Trend	
45950000	615.935009	1	-0.585574986818	0.883058764982	-0.042705633145	0.169087580176	0.008415748691	0.000053099071	0.983724891332	N\A	0.052991780502	0.006362909378	0.028681072820	0.004679496587	35	6	-0.002030881937	Global Trend	
46000000	610.901645	1	-0.426545985861	0.756556425591	-0.030778720668	0.223880516551	-0.000662880714	0.000080242834	0.977787276878	N\A	0.043420300065	0.005503633660	0.026618744447	0.004402977620	47	2	0.008467902241	Global Trend	
46050000	607.826354	1	-0.523074252799	0.855425849636	-0.044513301730	0.184563567613	0.006669401438	0.000050631467	0.999504867007	N\A	0.021149849359	0.002524785333	0.022637512665	0.003538331394	35	3	-0.097925328342	Global Trend	
46100000	624.243836	1	-0.425634706099	0.819833287851	-0.040613974079	0.218353711228	0.002250388323	0.000119086522	0.999989300578	N\A	0.018219858265	0.002174499894	0.019788442600	0.003213643009	45	6	-1.273752557461	Global Trend	
46150000	617.755151	1	-0.517466528596	0.836267159596	-0.040422480137	0.196085460357	0.003952001482	0.000069331336	0.997895023132	N\A	0.020980690426	0.002756280798	0.022309928308	0.003906433412	36	6	0.068189983807	Global Trend	
46200000	615.817557	1	-0.466983300539	0.831457209077	-0.040224246368	0.214394105564	0.000697135945	0.000037790788	0.994656855622	N\A	0.019755818924	0.002451585606	0.019445016055	0.003328752071	44	4	0.016056952218	Global Trend	
46250000	621.036694	1	-0.407700900514	0.805914884094	-0.033362931200	0.236830833226	-0.004843662723	0.000051844989	0.998081562633	N\A	0.018792441157	0.002351875817	0.019906174178	0.003335112841	40	3	0.038498345951	Global Trend	
46300000	628.378204	1	-0.470410397196	0.851352056648	-0.043198975839	0.180242349702	0.008876834423	0.000060704096	0.993910528402	N\A	0.023083692041	0.002531267633	0.022132369861	0.003356153497	33	3	-0.035757413752	Global Trend	
46350000	620.150196	1	-0.468534128629	0.857162004634	-0.043692999751	0.179004632841	0.009405186284	0.000047287440	0.994018263900	N\A	0.021824311398	0.002902767675	0.022188256452	0.003474376974	47	4	0.020047147132	Global Trend	
46400000	631.666624	1	-0.523111199583	0.858332686268	-0.038927087724	0.164604393809	0.007516587495	0.000101654182	0.986371394955	N\A	0.030169910547	0.004072032452	0.022105416860	0.004036087788	44	4	0.016306389962	Global Trend	
46450000	626.919155	1	-0.418020301811	0.833365822067	-0.037847841525	0.192600483860	0.003082953458	0.000071391526	0.995656045811	N\A	0.020050689960	0.003038543819	0.020730147362	0.003520618173	44	6	-0.039893063665	Global Trend	
46500000	625.227196	1	-0.487046385330	0.841172801565	-0.041665012066	0.195471776834	0.005007984974	0.000051010699	0.999967281090	N\A	0.018810152647	0.002235657144	0.020310834112	0.003292793063	40	2	0.355625415091	Global Trend	
46550000	608.277107	1	-0.602259073905	0.937133066378	-0.045981334658	0.118476128885	0.010784870061	0.000072697096	0.978241703898	N\A	0.063482045659	0.007763242093	0.032024778734	0.005078646857	32	3	0.000765810500	Global Trend	
46600000	612.933337	1	-0.414804479430	0.821402926536	-0.039462750468	0.216347049170	0.000690176575	0.000115203499	0.999773565355	N\A	0.018158081179	0.001939207219	0.019505496080	0.003575217871	50	4	-0.385301878803	Global Trend	
46650000	612.948868	1	-0.664402979865	0.984367941300	-0.051608894998	0.116283818851	0.013040020426	0.000057598853	0.983307646915	N\A	0.043300698431	0.005338283594	0.025859253624	0.004395386941	45	4	0.004260737803	Global Trend	
46700000	617.491540	1	-0.472314077489	0.884943671970	-0.043924657454	0.147569670523	0.012252319725	0.000111507953	0.999889365930	N\A	0.020789452019	0.002716915870	0.022608092306	0.003644241937	38	2	0.495075791447	Global Trend	
46750000	623.084021	1	-0.665634656935	0.913640385620	-0.044345614611	0.176890344212	0.001792107106	0.000060440256	0.988323245489	N\A	0.037249697573	0.003867022243	0.022898277416	0.003157596074	42	3	-0.004108366815	Global Trend	
46800000	630.473704	1	-0.493291888921	0.818838939629	-0.038951952559	0.219586077950	0.000604441432	0.000069851116	0.999995331658	N\A	0.019692433720	0.002281080855	0.021171451687	0.003253614501	38	3	-1.378008053431	Global Trend	
46850000	633.999124	1	-0.416584362716	0.777764547727	-0.035707627501	0.255758943840	-0.005919047707	0.000040293948	0.987960844580	N\A	0.042612237463	0.005201333983	0.024127143926	0.003841633928	47	3	-0.002337063581	Global Trend	
46900000	606.220607	1	-0.492193540178	0.856274384308	-0.042871257497	0.182143778396	0.004882691466	0.000055113520	0.999844145876	N\A	0.020203096090	0.002470477211	0.021734260291	0.003253371182	41	3	-0.165627256523	Global Trend	
46950000	622.792859	1	-0.471654604005	0.809887261020	-0.035233122281	0.207191118105	0.001785357114	0.000045735338	0.982111151452	N\A	0.056430535493	0.006590398417	0.028961895852	0.004444005636	44	3	-0.000931883572	Global Trend	
47000000	619.648681	1	-0.384642252291	0.761135940407	-0.024580360893	0.212840940831	-0.004258587647	0.000070767483	0.983541915484	N\A	0.068463415993	0.008826926375	0.032613803948	0.005588820615	34	3	0.001001306056	Global Trend	
47050000	610.408502	1	-0.497952236360	0.867580403901	-0.041319007102	0.167500908693	0.006651918038	0.000093315161	0.999255848040	N\A	0.021500647662	0.002558573771	0.023028942826	0.002976495697	42	3	0.114657226962	Global Trend	
47100000	618.756721	1	-0.540204495637	0.858492552400	-0.040962920307	0.173630000466	0.008728052171	0.000066159425	0.999993014452	N\A	0.020452544364	0.002585463844	0.022212437916	0.003401436465	33	2	1.062820882294	Global Trend	
47150000	633.677872	1	-0.463823514428	0.842257679778	-0.042357158892	0.185641415230	0.007171839364	0.000055885881	0.984428799731	N\A	0.040844212258	0.004991042479	0.025136200093	0.004070513580	41	5	-0.005892756669	Global Trend	
47200000	608.868669	1	-0.415366916141	0.832943434305	-0.038630853008	0.201285487865	0.002337225424	0.000075007056	0.999784993012	N\A	0.019208025452	0.002613388037	0.021054594918	0.003881142965	49	4	-0.196379906851	Global Trend	
47250000	608.892090	1	-0.543845930644	0.844535531819	-0.039873785290	0.190657806911	0.003898166582	0.000144343238	0.999927050211	N\A	0.019792393217	0.002285010106	0.021427830528	0.003508328903	42	3	0.598766201706	Global Trend	
47300000	615.898337	1	-0.466336523730	0.865548396608	-0.033780260882	0.166533895420	0.001242081792	0.000084378097	0.999971659080	N\A	0.020012600098	0.002761089266	0.021973245801	0.003778201909	40	3	-0.710063228175	Global Trend	
47350000	623.884588	1	-0.549015444144	0.873117311135	-0.040579854195	0.160536770765	0.007128633443	0.000071865323	0.999978511949	N\A	0.020062848050	0.002488740925	0.021605301005	0.003350561811	37	3	-0.568217306573	Global Trend	
47400000	633.811319	1	-0.497046171750	0.859001288672	-0.040107669163	0.182453243231	0.003813944586	0.000033465527	0.997728358914	N\A	0.019644252878	0.002260510678	0.020466612920	0.003176000952	46	6	0.026653932791	Global Trend	
47450000	622.490839	1	-0.501998634926	0.853631070561	-0.035306520074	0.172106167999	0.003231383314	0.000066244382	0.993670488550	N\A	0.021572857936	0.003180881957	0.021995030983	0.003665435606	42	5	-0.027223723410	Global Trend	
47500000	628.356138	1	-0.456838169633	0.824059442735	-0.035594525129	0.213102653002	-0.000725518544	0.000047467158	0.999905838353	N\A	0.019531124778	0.002436790959	0.021052122396	0.003409229432	38	6	0.196051551265	Global Trend	
47550000	621.542351	1	-0.538964971923	0.911501096384	-0.042533870558	0.128944023415	0.012125936300	0.000069822344	0.993284041761	N\A	0.023933826136	0.003370712715	0.024087758981	0.004458348837	38	7	0.033945837826	Global Trend	
47600000	609.534599	1	-0.535935378389	0.833943873487	-0.039279287647	0.205262353129	0.003767523767	0.000056931352	0.997757249005	N\A	0.020875824119	0.002739326961	0.022297195599	0.003807016999	37	7	-0.046983173325	Global Trend	
47650000	614.942545	1	-0.480414193730	0.844643647773	-0.037039851179	0.191045410217	0.000876938609	0.000075555395	0.999952384940	N\A	0.019988081789	0.002436924006	0.021626739523	0.003319037060	42	1	-0.349383498187	Global Trend	
47700000	604.083027	1	-0.458229778499	0.818937470447	-0.034312417127	0.190697986223	0.004902299989	0.000085479300	0.979650268846	N\A	0.043775040633	0.005989507096	0.024986620369	0.004200873126	34	2	-0.006071094607	Global Trend	
47750000	626.046792	1	-0.583869134830	0.874603058179	-0.043281309507	0.177069171687	0.005014085850	0.000058939724	0.993061480939	N\A	0.022193840390	0.002535521930	0.021007056544	0.003243131297	38	5	-0.024165688052	Global Trend	
47800000	613.223660	1	-0.548717583302	0.860805806232	-0.040705528240	0.169191086167	0.010758691390	0.000065938222	0.981144593817	N\A	0.038895068276	0.004694806157	0.025697821047	0.004223839276	38	3	0.007850858846	Global Trend	
47850000	616.444426	1	-0.444443634487	0.844681592017	-0.039402773991	0.188238156064	0.006565509379	0.000026747585	0.999998158413	N\A	0.020901132504	0.002688474206	0.022751236054	0.003697107697	41	3	0.941404757725	Global Trend	
47900000	631.012726	1	-0.482797935334	0.823822337551	-0.037014992565	0.212374502406	0.000497817660	0.000063343575	0.996796450732	N\A	0.020403855818	0.002738974633	0.021421608174	0.003557297842	39	5	0.040058467845	Global Trend	
47950000	619.822228	1	-0.374030331690	0.770828148247	-0.033485952362	0.251222752515	-0.004551398556	0.000040580029	0.986981941071	N\A	0.029043735651	0.003284338846	0.023136683143	0.003608753346	35	5	-0.008700634470	Global Trend	
48000000	641.693654	1	-0.524072733950	0.831189425586	-0.039396809271	0.225138451105	-0.002821297369	0.000039249592	0.991976599823	N\A	0.020982489453	0.002690978834	0.018244293315	0.003156491512	38	7	-0.012578422959	Global Trend	
48050000	636.817705	1	-0.479879940650	0.826496291304	-0.037687564962	0.211908797460	-0.001004870347	0.000042114031	0.999940622766	N\A	0.018929460990	0.002559408230	0.020555971996	0.003195865385	37	6	0.188900903011	Global Trend	
48100000	606.251258	1	-0.691635598443	0.961667091234	-0.053527632801	0.136796747979	0.011329684598	0.000066004844	0.980836609602	N\A	0.046141697246	0.005150933247	0.027764042230	0.004058472650	40	1	-0.003814387311	Global Trend	
48150000	609.150747	1	-0.545999634902	0.865874571416	-0.041996007000	0.168346490278	0.007329389268	0.000059230099	0.999980540469	N\A	0.021728618188	0.002805627096	0.023521633796	0.003950200333	42	2	0.405512526366	Global Trend	
48200000	619.088084	1	-0.544948863807	0.868503332006	-0.040175764379	0.151249672714	0.009055259239	0.000047212050	0.988303707338	N\A	0.025956808948	0.003366826151	0.023752317954	0.004045717285	35	3	0.014145534635	Global Trend	
48250000	614.294935	1	-0.511207699762	0.864738107660	-0.036408357379	0.167683783308	0.004699981976	0.000101525906	0.999770967980	N\A	0.016621640435	0.002384378866	0.018114219276	0.003146839384	36	2	0.294221213436	Global Trend	
48300000	616.532047	1	-0.568023960173	0.850854464821	-0.042238107416	0.210698970215	0.001675002081	0.000063074536	0.990222256448	N\A	0.025506870207	0.004074980568	0.016444315826	0.003713402222	51	5	-0.008550207413	Global Trend	
48350000	609.486824	1	-0.533311643421	0.854755860081	-0.033592342168	0.174399469952	0.004437341039	0.000042394779	0.999997411626	N\A	0.016294793479	0.002241379899	0.018201708754	0.003004650245	44	2	0.848000950721	Global Trend	
48400000	613.657951	1	-0.484620911258	0.836774526427	-0.038914072999	0.195519768507	0.002669377426	0.000025003475	0.993642155229	N\A	0.020764707989	0.002663648940	0.020514241704	0.003504769319	40	3	0.009501638536	Global Trend	
48450000	614.614587	1	-0.486525157396	0.829752416952	-0.038268560774	0.193985868255	0.003525740685	0.000090042372	0.981669132717	N\A	0.038326310041	0.004924102345	0.025288975611	0.004130581412	33	3	0.011737049809	Global Trend	
48500000	609.220031	1	-0.486946002388	0.857051913098	-0.041272307231	0.165144136454	0.008874797777	0.000058686186	0.981575095184	N\A	0.057988738546	0.006954146113	0.030114559999	0.004849268605	38	1	-0.001480361141	Global Trend	
48550000	616.312339	1	-0.488393229607	0.816824605502	-0.040350923131	0.212503104226	0.006070136852	0.000056461705	0.992895427550	N\A	0.023696959615	0.003037548209	0.023314890881	0.004006478945	42	2	0.022064232003	Global Trend	
48600000	607.454253	1	-0.526164915110	0.882247001765	-0.042096840468	0.133810536365	0.013076117049	0.000058270140	0.981496390759	N\A	0.064903067313	0.008727176082	0.031034703885	0.005464922552	41	2	0.001073595577	Global Trend	
