Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-003.txt
Log File Name:                   MED_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            479271784
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32800000	634.463112	1	-0.561529237166	0.918913515113	-0.050210572980	0.168793737284	0.010130362219	0.000037077536	0.986075380319	N\A	0.064152168170	0.008940269401	0.028910367696	0.005573836906	46	5	
32850000	635.293688	1	-0.216559683910	0.676286274901	-0.025297364646	0.267519045991	-0.004578510142	0.000029659221	0.981643571723	N\A	0.061731861753	0.007114994692	0.030974616923	0.004698320825	55	5	
32900000	649.006025	1	-0.574668797379	0.909707546131	-0.047685757286	0.157467627252	0.009876283292	0.000055365721	0.983857400347	N\A	0.057219670930	0.007087600417	0.028661103358	0.004549213879	41	7	
32950000	640.641382	1	-0.641428864356	0.942617209521	-0.047007833403	0.136811134929	0.009248871596	0.000068512954	0.986261575877	N\A	0.059707076234	0.007495582826	0.028618048823	0.004654440258	46	7	
33000000	630.229460	1	-0.518971111456	0.840912220060	-0.038626244939	0.228865851860	-0.004850930077	0.000085345696	0.983844361211	N\A	0.056649461523	0.006653567353	0.028194179701	0.004360876830	40	5	
33050000	629.655989	1	-0.355388555937	0.755166999357	-0.020397667808	0.175352022817	0.000151239411	0.000119699915	0.981384027406	N\A	0.065610400944	0.008728993804	0.031312415198	0.005348802162	37	7	
33100000	615.556534	1	-0.421995146935	0.803246108526	-0.036000605318	0.207461728412	0.001654723216	0.000069853031	0.981847150022	N\A	0.056286356815	0.006665299725	0.028485371639	0.004373544033	43	4	
33150000	618.584963	1	-0.344984834625	0.725660848613	-0.028330357035	0.260473733908	-0.005061627496	0.000088283386	0.979482623538	N\A	0.058939452755	0.006896651258	0.029487046033	0.004450185603	29	4	
33200000	629.718145	1	-0.338488037940	0.728940170969	-0.029706869450	0.256066781781	-0.003879299557	0.000046335572	0.982787945089	N\A	0.054507508661	0.006060866499	0.027896747207	0.004164514474	39	9	
33250000	639.387739	1	-0.561122978943	0.879883162002	-0.034693935306	0.141393946073	0.005980359904	0.000062573197	0.983997086358	N\A	0.061608678317	0.009903269115	0.024960823403	0.005185210361	47	7	
33300000	627.037500	1	-0.381987333490	0.774512096191	-0.035848517467	0.232312062130	0.000858516089	0.000069468965	0.982201902739	N\A	0.061980651513	0.007674634469	0.030580850645	0.004912645796	38	7	
33350000	609.380171	1	-0.511441909774	0.840335594753	-0.032337019077	0.165994302967	0.003026469613	0.000054144412	0.981767520009	N\A	0.062341920809	0.008031437707	0.030408266940	0.005178355188	31	6	
33400000	636.801252	1	-0.546383644300	0.855955234272	-0.045390990205	0.235370003034	-0.001453626960	0.000055105566	0.985473277075	N\A	0.060354192356	0.006995198360	0.028098869283	0.003624228658	39	8	
33450000	631.652475	1	-0.664382369463	0.928450169096	-0.048023508488	0.177231514759	0.006103106528	0.000074308220	0.981462979500	N\A	0.066283701293	0.008295709642	0.030836429822	0.004924410620	33	6	
33500000	651.777719	1	-0.431531272829	0.765520782379	-0.032486434207	0.253195715109	-0.002650528488	0.000087893278	0.985896222517	N\A	0.058915272949	0.006864559025	0.029145189593	0.004598441719	36	8	
33550000	659.061319	1	-0.409098275821	0.779540165502	-0.032820956206	0.216296210638	0.001400935452	0.000038963052	0.983447404460	N\A	0.063675318808	0.007404426072	0.031141343774	0.004584985495	32	9	
33600000	644.997699	1	-0.566734350175	0.884907915382	-0.043217233391	0.163353295454	0.009787271443	0.000055522542	0.984115275067	N\A	0.056421895498	0.006986718670	0.028278351609	0.004675969169	36	7	
33650000	629.029977	1	-0.626948367817	0.940126597687	-0.048434924278	0.134620949330	0.011223282497	0.000063299941	0.982933120368	N\A	0.056984181815	0.006805506494	0.028893516753	0.004362966699	29	7	
33700000	644.996043	1	-0.715026840937	0.948296974770	-0.048767313406	0.149967879824	0.008162063099	0.000066564767	0.982362484136	N\A	0.059231175883	0.007470559666	0.028709663722	0.004703666994	37	7	
33750000	614.453212	1	-0.565198091597	0.888517378364	-0.043798209855	0.164359731711	0.008536907477	0.000058611619	0.981195821844	N\A	0.063630872850	0.007696867941	0.032089936595	0.005023578601	36	5	
33800000	641.265129	1	-0.374943030416	0.755668154992	-0.032680293881	0.235992334980	0.002200812534	0.000060828312	0.981895159274	N\A	0.057953344387	0.007453874497	0.028810025852	0.004862588710	36	5	
33850000	619.499967	1	-0.594004967772	0.887673423832	-0.042744505121	0.208975371298	-0.006208460348	0.000044450939	0.981022988309	N\A	0.064841801262	0.008231600211	0.030682543742	0.005104481147	43	6	
33900000	616.544953	1	-0.646977060808	0.971016048020	-0.058397873356	0.128460062653	0.017576592060	0.000058234172	0.982226896749	N\A	0.063153491359	0.009047100542	0.027161857739	0.005253426398	36	4	
33950000	603.495421	1	-0.520768740977	0.833763323323	-0.042048657674	0.219754024109	0.005040393957	0.000077650185	0.981254096928	N\A	0.067975091276	0.009326935612	0.030678354165	0.005504106564	44	6	
34000000	598.728584	1	-0.237083727501	0.665124468570	-0.016310926068	0.243535020629	-0.003085105482	0.000079154015	0.980640284162	N\A	0.067544206096	0.008208306000	0.033034428957	0.004995752346	32	2	
34050000	626.100892	1	-0.605392894974	0.964992898491	-0.053442985064	0.113162672576	0.017475853786	0.000044573001	0.982121467633	N\A	0.062487802177	0.006502198116	0.032337574004	0.004368959253	39	5	
34100000	629.034760	1	-0.339860282747	0.735948594183	-0.023159769505	0.225335810342	-0.004456661095	0.000036193986	0.985854796068	N\A	0.062094373464	0.008118153571	0.029038034645	0.004889011017	35	3	
34150000	630.103475	1	-0.644900196256	0.950096958269	-0.046065058692	0.129249433957	0.007318979015	0.000043783944	0.982639968638	N\A	0.052827728896	0.006566822432	0.026980460476	0.004453982489	41	7	
34200000	632.767931	1	-0.650985227055	0.958149394766	-0.051368168129	0.128923008507	0.013031114005	0.000071503131	0.980441968175	N\A	0.065081951991	0.007975240952	0.031101591069	0.004777907279	31	4	
34250000	646.180526	1	-0.580297655366	0.907419263399	-0.044884511771	0.146735070620	0.010642845467	0.000070332452	0.993495539555	N\A	0.047745316593	0.005414316179	0.026091802746	0.003826275357	45	6	
34300000	617.716887	1	-0.539318162499	0.870065189270	-0.041991562462	0.173742590792	0.006170714076	0.000045819372	0.981004636216	N\A	0.059404948564	0.006982473441	0.029242850372	0.004469258034	35	2	
34350000	626.388074	1	-0.210710923356	0.634497305705	-0.013849447539	0.266558240786	-0.007157405862	0.000037064763	0.981543807135	N\A	0.071956324587	0.009804624713	0.032087957470	0.005607249111	40	5	
34400000	622.629153	1	-0.589078463094	0.874493737630	-0.041157059306	0.176560861548	0.006407550355	0.000040239313	0.984895861884	N\A	0.066612762293	0.008505174313	0.030161195917	0.005106475528	42	4	
34450000	627.889801	1	-0.378275897312	0.754943799570	-0.030065791992	0.235384284415	-0.002115860259	0.000080795429	0.985273871981	N\A	0.060751038669	0.007660713111	0.028938348340	0.004714620045	40	3	
34500000	632.193852	1	-0.553207826166	0.858672075345	-0.034493728528	0.173560655454	0.002780497322	0.000092093389	0.984618306298	N\A	0.063596116351	0.008040748222	0.030502925366	0.004885289827	39	7	
34550000	632.564426	1	-0.469638057840	0.822425401939	-0.038899105604	0.210646463255	0.001738264450	0.000065913351	0.982803234822	N\A	0.069419333699	0.009877888003	0.030576525535	0.005564714461	51	4	
34600000	611.844462	1	-0.590748920323	0.911154137102	-0.048149522694	0.164653047221	0.008039345079	0.000063026486	0.980476258326	N\A	0.060921195030	0.007604297260	0.029572547009	0.004932520885	33	3	
34650000	619.707188	1	-0.408240448732	0.788037662486	-0.036010134421	0.213682434828	0.004118499151	0.000047043766	0.983100545034	N\A	0.062203063030	0.007238648846	0.031484906545	0.004814130096	34	4	
34700000	612.052129	1	-0.416633261050	0.809300289601	-0.038542426821	0.188863610748	0.007181015347	0.000039475743	0.980558416995	N\A	0.066380632256	0.007490360378	0.033635457562	0.005009046916	41	4	
34750000	619.739993	1	-0.742703156798	1.014198762905	-0.059781438009	0.123753104640	0.015963823552	0.000060329777	0.982060771718	N\A	0.073983199314	0.010748877485	0.031943651746	0.005998922869	43	4	
34800000	614.330210	1	-0.441221232859	0.806316529818	-0.038338215887	0.226990516317	0.000222377475	0.000066300303	0.985310619160	N\A	0.073007265142	0.009587404390	0.032622393287	0.005495501188	36	3	
34850000	617.492828	1	-0.545758568674	0.864794687014	-0.043843506027	0.201515762782	0.003859045267	0.000061864202	0.980635889124	N\A	0.062036995482	0.007198437363	0.030641734145	0.004402625271	43	3	
34900000	612.612215	1	-0.440539682049	0.815385430716	-0.037973447453	0.220097699859	-0.000620097022	0.000063798194	0.980310594958	N\A	0.060563661324	0.006653303599	0.030500200507	0.004316299487	36	4	
34950000	636.499359	1	-0.457455305425	0.815373462914	-0.035614277750	0.208449752950	-0.000557973566	0.000088095011	0.984273501866	N\A	0.057253790666	0.006836914783	0.027852992984	0.004158804686	41	4	
35000000	608.486427	1	-0.592947599953	0.890538279503	-0.043093570619	0.183240987779	0.003589848783	0.000071563694	0.984834990956	N\A	0.064649558916	0.008330591580	0.029842271362	0.005061670672	38	3	
35050000	625.750610	1	-0.464387924235	0.808730690665	-0.036577974961	0.219017053096	-0.000811795472	0.000063601184	0.982834255213	N\A	0.059361950882	0.007308917222	0.029993195924	0.004826427263	41	8	
35100000	648.067772	1	-0.456567382056	0.806403045557	-0.036631284938	0.223037643187	-0.000998573727	0.000051552150	0.983241710036	N\A	0.062110497426	0.008036713346	0.029037470214	0.004853220980	44	10	
35150000	640.102674	1	-0.574650909855	0.899871063438	-0.046621126089	0.164404771869	0.006404809416	0.000032534358	0.982240846629	N\A	0.056088939725	0.006352904699	0.029055603787	0.004440623291	38	9	
35200000	643.686532	1	-0.628682687936	0.921718319769	-0.046622637369	0.145089328520	0.009107465135	0.000102232573	0.982623732502	N\A	0.058090765620	0.007042513747	0.029030990573	0.004651665138	38	7	
35250000	643.104490	1	-0.583282940459	0.894981065198	-0.040799622726	0.157391834820	0.004430210881	0.000049339136	0.983627442728	N\A	0.061426289868	0.007207552904	0.030830581494	0.004697974585	34	8	
35300000	637.733418	1	-0.536615842664	0.847003997253	-0.040343717988	0.214560604357	-0.001432406844	0.000046764588	0.985090824751	N\A	0.059322421893	0.006957496801	0.029618291009	0.004700586151	37	8	
35350000	642.327516	1	-0.530249038453	0.875221740589	-0.045176432497	0.184790697162	0.004438273156	0.000060851980	0.985977415791	N\A	0.053286636222	0.006871153517	0.024048884389	0.004062954376	42	8	
35400000	630.913474	1	-0.515426090118	0.854354299246	-0.043945248127	0.178688241721	0.010150377888	0.000037785514	0.981612533172	N\A	0.065103844454	0.008940114544	0.029550585378	0.005278950379	35	8	
35450000	633.563828	1	-0.577554383399	0.878303819628	-0.043993212552	0.194184025486	0.005287186406	0.000064777623	0.983900479089	N\A	0.058389398190	0.007396673034	0.028538406071	0.004831887920	46	8	
35500000	631.113593	1	-0.496336365879	0.849652817075	-0.039891257512	0.162342889196	0.011290736056	0.000058643869	0.980153297582	N\A	0.067409554159	0.009199203537	0.031430356267	0.005516714380	37	7	
35550000	620.020945	1	-0.377673304706	0.735000112463	-0.017568551748	0.192595095018	0.001559189689	0.000040758576	0.984061866263	N\A	0.073978958071	0.010857192927	0.031042409964	0.006009208964	45	4	
35600000	631.683701	1	-0.533642531640	0.875579400672	-0.043725270879	0.156935492265	0.011479954995	0.000054413498	0.985140220765	N\A	0.058757352113	0.006530725020	0.029335727892	0.004265229083	31	6	
35650000	628.752796	1	-0.340285088099	0.759190876314	-0.033947496168	0.223381298375	0.003714263013	0.000026515603	0.984209637582	N\A	0.063861580025	0.009441875874	0.027942414437	0.005567125494	47	5	
35700000	636.451663	1	-0.508051365471	0.856936075791	-0.032733969312	0.165495362546	-0.000261691782	0.000021708544	0.985569427660	N\A	0.060413713810	0.008065845772	0.026657854238	0.004767030015	52	5	
35750000	613.995687	1	-0.248150164575	0.676982341397	-0.025005725286	0.266253268590	-0.001467326216	0.000014341705	0.986009136541	N\A	0.063638297305	0.007503633495	0.029981333083	0.004452813208	38	2	
35800000	619.179150	1	-0.354048405273	0.753986602963	-0.034184044618	0.242038581336	-0.000378318545	0.000104232800	0.979658372274	N\A	0.063392895562	0.007489334939	0.031499216635	0.004809747501	28	2	
35850000	633.512309	1	-0.574525949036	0.895624928221	-0.041789840888	0.147664451070	0.010089213358	0.000074897058	0.980474441089	N\A	0.062798839617	0.007706515026	0.030642395893	0.004788247787	36	8	
35900000	645.886955	1	-0.665401435228	0.947481834815	-0.046530689194	0.140638298564	0.007094083600	0.000058817509	0.984569661562	N\A	0.061719710542	0.007307040590	0.029602732006	0.004484608453	44	8	
35950000	631.805337	1	-0.604679539044	0.913920681552	-0.051736579623	0.182634062364	0.008415408288	0.000054818636	0.988388504369	N\A	0.071555297928	0.009957316412	0.030563386182	0.005688433921	42	6	
36000000	639.700822	1	-0.515383711134	0.878570809163	-0.053877557174	0.192835191315	0.013686790014	0.000071360733	0.983434468185	N\A	0.062405703884	0.007738312023	0.030130368479	0.004820332242	32	6	
36050000	639.209826	1	-0.416090166859	0.798893930829	-0.036220415155	0.195026686199	0.005443553386	0.000060271932	0.981751413033	N\A	0.061626413928	0.007349452484	0.029769411786	0.004313018378	33	7	
36100000	643.857632	1	-0.445518036432	0.809073177041	-0.037024348538	0.212786492480	0.001384604417	0.000066616692	0.982812376896	N\A	0.061384407670	0.007594966263	0.029119325983	0.004703008254	37	6	
36150000	642.758131	1	-0.492965634126	0.847661885585	-0.037191082822	0.167111140345	0.005049507629	0.000102283231	0.981451898332	N\A	0.058152089752	0.007339510337	0.029949614445	0.004927644533	40	7	
36200000	639.719052	1	-0.558328436618	0.891005307150	-0.044806299672	0.175191938699	0.003717822560	0.000071673464	0.984700689383	N\A	0.049390520896	0.004670347952	0.027002363649	0.003368480746	37	5	
36250000	630.220854	1	-0.615793214232	0.936488711785	-0.045585861776	0.136917658844	0.008086137625	0.000070302787	0.981384963609	N\A	0.063188514733	0.008423171535	0.030447461031	0.005278350827	41	6	
36300000	643.830821	1	-0.513522896158	0.858119098636	-0.037819186171	0.174348767412	0.003342508521	0.000098224988	0.982340174036	N\A	0.058060425672	0.007425615274	0.028360761317	0.004738660670	38	7	
36350000	633.060259	1	-0.283079165119	0.730377529374	-0.031515266601	0.238776177265	-0.001565846308	0.000010179315	0.980963625109	N\A	0.058903750747	0.006093610221	0.030488876264	0.004155020532	39	7	
36400000	611.435541	1	-0.535535795610	0.876129742549	-0.046549898231	0.189014593928	0.005836916941	0.000058321441	0.978096280584	N\A	0.066777073796	0.007569994526	0.033747058715	0.004901159638	33	5	
36450000	635.223696	1	-0.643278917985	0.938043295972	-0.051742943350	0.173697129895	0.003767025548	0.000056849302	0.981315486217	N\A	0.056428089380	0.006625563829	0.028689492406	0.004502514959	40	6	
36500000	627.836360	1	-0.257586244951	0.701114231312	-0.030687536716	0.260153595684	-0.001372175733	0.000068557705	0.982453677479	N\A	0.062962668528	0.007038476248	0.031140309972	0.004426563355	35	6	
36550000	626.706762	1	-0.591471893285	0.913947043110	-0.049854725014	0.172434736422	0.009029542742	0.000054236319	0.983247220644	N\A	0.068113670942	0.009597035354	0.030566343876	0.005813179081	53	3	
36600000	622.912811	1	-0.338875736681	0.728030712725	-0.025074136744	0.218576775138	0.002583026527	0.000066495646	0.983631225133	N\A	0.070202086532	0.009885813093	0.031322075537	0.006011891869	41	2	
36650000	619.205686	1	-0.425288838264	0.818046450099	-0.041126997215	0.195685612684	0.007206146996	0.000047482105	0.980610077643	N\A	0.056580239508	0.005942482063	0.029473235854	0.004162255909	36	3	
36700000	626.227366	1	-0.366464525241	0.741886582281	-0.029268301435	0.255131725996	-0.006015563352	0.000063710312	0.979790808413	N\A	0.062738650577	0.007660306753	0.030521373845	0.004853576079	40	5	
36750000	612.864397	1	-0.389497402470	0.761022188204	-0.027433782222	0.230849711376	-0.006205390689	0.000045617580	0.982222993640	N\A	0.062460252800	0.007343723932	0.030457937125	0.004565291576	38	5	
36800000	634.599010	1	-0.574494468209	0.885453833646	-0.044514319103	0.184669995987	0.005719884524	0.000058440047	0.982363881749	N\A	0.045980413757	0.006001447769	0.023513601818	0.004105172341	40	4	
36850000	627.611263	1	-0.532423620181	0.877543681013	-0.042625942988	0.173176067517	0.007301084923	0.000069150539	0.981226746123	N\A	0.061950907472	0.007521787567	0.029926167322	0.004634116662	38	4	
36900000	622.764381	1	-0.339315323772	0.756942577382	-0.033596718721	0.219487654351	0.004023019564	0.000030358965	0.983860218758	N\A	0.059153300114	0.006894763829	0.029379652566	0.004512033990	42	3	
36950000	619.882050	1	-0.354136010732	0.728635808593	-0.032550681846	0.246629999916	0.002434528206	0.000064323747	0.983752772804	N\A	0.049228767888	0.004550905871	0.027127169537	0.003581417209	45	5	
37000000	624.375989	1	-0.452164643814	0.800534363335	-0.028742666106	0.177889909541	0.004635503040	0.000066946486	0.982314937850	N\A	0.069959326379	0.010459689579	0.030463050209	0.006178845160	33	5	
37050000	641.542214	1	-0.634113384485	0.928156685156	-0.047655611064	0.159853591976	0.006741110665	0.000054853138	0.983612026457	N\A	0.057192602102	0.007148498001	0.027364252656	0.004382620951	38	7	
37100000	627.893596	1	-0.441489344247	0.802023224799	-0.037949917067	0.230397639161	-0.001031594203	0.000035760332	0.981252070651	N\A	0.062714411802	0.007015391202	0.031897047096	0.004781927089	35	5	
37150000	614.408646	1	-0.367550861058	0.768343383378	-0.030255147065	0.211561334034	-0.000354995751	0.000120814742	0.978153841152	N\A	0.061627756680	0.008426001358	0.029096599126	0.005508613150	36	3	
37200000	616.498444	1	-0.450550102976	0.786758073470	-0.034753516731	0.231325413248	0.000435585068	0.000096153616	0.980829363483	N\A	0.064549933689	0.008923801051	0.029681171519	0.005210949447	41	5	
37250000	627.205353	1	-0.354622367713	0.741657400509	-0.028468561583	0.237423660412	-0.002264460946	0.000060730680	0.983625574801	N\A	0.059718180211	0.007217005560	0.029830856805	0.004840143449	38	5	
37300000	628.174164	1	-0.306608971857	0.716906980835	-0.025387583659	0.241634777631	-0.001530296704	0.000080550612	0.982589586579	N\A	0.060001774814	0.007683765024	0.028885496790	0.004701921311	43	6	
37350000	631.450201	1	-0.330881103761	0.724715803385	-0.022751712022	0.242931362969	-0.006811715042	0.000101368180	0.986564231316	N\A	0.063776267762	0.008551495299	0.028644692183	0.005202600309	34	4	
37400000	609.569087	1	-0.329235423292	0.744835867270	-0.034111118277	0.240668320523	0.001603544478	0.000065117004	0.980485275426	N\A	0.055658300742	0.005285399858	0.030443048320	0.004099065442	31	3	
37450000	620.352543	1	-0.422030850474	0.794579692215	-0.033202821650	0.211805002824	0.000066696604	0.000031333170	0.983028173850	N\A	0.068768367016	0.008378476779	0.031522714369	0.004757491486	36	7	
